"time","transition1.enableFire","transition2.enableFire"
5.0171000000000001,0,1
5.0182000000000002,0,1
5.0193000000000003,0,1
5.0204000000000004,0,1
5.0215000000000005,0,1
5.0226000000000006,0,1
5.0237000000000007,0,1
5.0247999999999999,0,1
5.0259,0,1
5.0270000000000001,0,1
5.0281000000000002,0,1
5.0292000000000003,0,1
5.0303000000000004,0,1
5.0314000000000005,0,1
5.0325000000000006,0,1
5.0336000000000007,0,1
5.0347,0,1
5.0358000000000001,0,1
5.0369000000000002,0,1
5.0380000000000003,0,1
5.0391000000000004,0,1
5.0402000000000005,0,1
5.0413000000000006,0,1
5.0424000000000007,0,1
5.0434999999999999,0,1
5.0446,0,1
5.0457000000000001,0,1
5.0468000000000002,0,1
5.0479000000000003,0,1
5.0490000000000004,0,1
5.0501000000000005,0,1
5.0512000000000006,0,1
5.0523000000000007,0,1
5.0533999999999999,0,1
5.0545,0,1
5.0556000000000001,0,1
5.0567000000000002,0,1
5.0578000000000003,0,1
5.0589000000000004,0,1
5.0600000000000005,0,1
5.0611000000000006,0,1
5.0622000000000007,0,1
5.0632999999999999,0,1
5.0644,0,1
5.0655000000000001,0,1
5.0666000000000002,0,1
5.0677000000000003,0,1
5.0688000000000004,0,1
5.0699000000000005,0,1
5.0710000000000006,0,1
5.0721000000000007,0,1
5.0731999999999999,0,1
5.0743,0,1
5.0754000000000001,0,1
5.0765000000000002,0,1
5.0776000000000003,0,1
5.0787000000000004,0,1
5.0798000000000005,0,1
5.0809000000000006,0,1
5.0820000000000007,0,1
5.0831,0,1
5.0842000000000001,0,1
5.0853000000000002,0,1
5.0864000000000003,0,1
5.0875000000000004,0,1
5.0886000000000005,0,1
5.0897000000000006,0,1
5.0908000000000007,0,1
5.0918999999999999,0,1
5.093,0,1
5.0941000000000001,0,1
5.0952000000000002,0,1
5.0963000000000003,0,1
5.0974000000000004,0,1
5.0985000000000005,0,1
5.0996000000000006,0,1
5.1007000000000007,0,1
5.1017999999999999,0,1
5.1029,0,1
5.1040000000000001,0,1
5.1051000000000002,0,1
5.1062000000000003,0,1
5.1073000000000004,0,1
5.1084000000000005,0,1
5.1095000000000006,0,1
5.1106000000000007,0,1
5.1116999999999999,0,1
5.1128,0,1
5.1139000000000001,0,1
5.1150000000000002,0,1
5.1161000000000003,0,1
5.1172000000000004,0,1
5.1183000000000005,0,1
5.1194000000000006,0,1
5.1205000000000007,0,1
5.1215999999999999,0,1
5.1227,0,1
5.1238000000000001,0,1
5.1249000000000002,0,1
5.1260000000000003,0,1
5.1271000000000004,0,1
5.1282000000000005,0,1
5.1293000000000006,0,1
5.1304000000000007,0,1
5.1315,0,1
5.1326000000000001,0,1
5.1337000000000002,0,1
5.1348000000000003,0,1
5.1359000000000004,0,1
5.1370000000000005,0,1
5.1381000000000006,0,1
5.1392000000000007,0,1
5.1402999999999999,0,1
5.1414,0,1
5.1425000000000001,0,1
5.1436000000000002,0,1
5.1447000000000003,0,1
5.1458000000000004,0,1
5.1469000000000005,0,1
5.1480000000000006,0,1
5.1491000000000007,0,1
5.1501999999999999,0,1
5.1513,0,1
5.1524000000000001,0,1
5.1535000000000002,0,1
5.1546000000000003,0,1
5.1557000000000004,0,1
5.1568000000000005,0,1
5.1579000000000006,0,1
5.1590000000000007,0,1
5.1600999999999999,0,1
5.1612,0,1
5.1623000000000001,0,1
5.1634000000000002,0,1
5.1645000000000003,0,1
5.1656000000000004,0,1
5.1667000000000005,0,1
5.1678000000000006,0,1
5.1689000000000007,0,1
5.1699999999999999,0,1
5.1711,0,1
5.1722000000000001,0,1
5.1733000000000002,0,1
5.1744000000000003,0,1
5.1755000000000004,0,1
5.1766000000000005,0,1
5.1777000000000006,0,1
5.1788000000000007,0,1
5.1798999999999999,0,1
5.181,0,1
5.1821000000000002,0,1
5.1832000000000003,0,1
5.1843000000000004,0,1
5.1854000000000005,0,1
5.1865000000000006,0,1
5.1876000000000007,0,1
5.1887000000000008,0,1
5.1898,0,1
5.1909000000000001,0,1
5.1920000000000002,0,1
5.1931000000000003,0,1
5.1942000000000004,0,1
5.1953000000000005,0,1
5.1964000000000006,0,1
5.1975000000000007,0,1
5.1985999999999999,0,1
5.1997,0,1
5.2008000000000001,0,1
5.2019000000000002,0,1
5.2030000000000003,0,1
5.2041000000000004,0,1
5.2052000000000005,0,1
5.2063000000000006,0,1
5.2074000000000007,0,1
5.2084999999999999,0,1
5.2096,0,1
5.2107000000000001,0,1
5.2118000000000002,0,1
5.2129000000000003,0,1
5.2140000000000004,0,1
5.2151000000000005,0,1
5.2162000000000006,0,1
5.2173000000000007,0,1
5.2183999999999999,0,1
5.2195,0,1
5.2206000000000001,0,1
5.2217000000000002,0,1
5.2228000000000003,0,1
5.2239000000000004,0,1
5.2250000000000005,0,1
5.2261000000000006,0,1
5.2272000000000007,0,1
5.2282999999999999,0,1
5.2294,0,1
5.2305000000000001,0,1
5.2316000000000003,0,1
5.2327000000000004,0,1
5.2338000000000005,0,1
5.2349000000000006,0,1
5.2360000000000007,0,1
5.2371000000000008,0,1
5.2382,0,1
5.2393000000000001,0,1
5.2404000000000002,0,1
5.2415000000000003,0,1
5.2426000000000004,0,1
5.2437000000000005,0,1
5.2448000000000006,0,1
5.2459000000000007,0,1
5.2469999999999999,0,1
5.2481,0,1
5.2492000000000001,0,1
5.2503000000000002,0,1
5.2514000000000003,0,1
5.2525000000000004,0,1
5.2536000000000005,0,1
5.2547000000000006,0,1
5.2558000000000007,0,1
5.2568999999999999,0,1
5.258,0,1
5.2591000000000001,0,1
5.2602000000000002,0,1
5.2613000000000003,0,1
5.2624000000000004,0,1
5.2635000000000005,0,1
5.2646000000000006,0,1
5.2657000000000007,0,1
5.2667999999999999,0,1
5.2679,0,1
5.2690000000000001,0,1
5.2701000000000002,0,1
5.2712000000000003,0,1
5.2723000000000004,0,1
5.2734000000000005,0,1
5.2745000000000006,0,1
5.2756000000000007,0,1
5.2766999999999999,0,1
5.2778,0,1
5.2789000000000001,0,1
5.2800000000000002,0,1
5.2811000000000003,0,1
5.2822000000000005,0,1
5.2833000000000006,0,1
5.2844000000000007,0,1
5.2855000000000008,0,1
5.2866,0,1
5.2877000000000001,0,1
5.2888000000000002,0,1
5.2899000000000003,0,1
5.2910000000000004,0,1
5.2921000000000005,0,1
5.2932000000000006,0,1
5.2943000000000007,0,1
5.2953999999999999,0,1
5.2965,0,1
5.2976000000000001,0,1
5.2987000000000002,0,1
5.2998000000000003,0,1
5.3009000000000004,0,1
5.3020000000000005,0,1
5.3031000000000006,0,1
5.3042000000000007,0,1
5.3052999999999999,0,1
5.3064,0,1
5.3075000000000001,0,1
5.3086000000000002,0,1
5.3097000000000003,0,1
5.3108000000000004,0,1
5.3119000000000005,0,1
5.3130000000000006,0,1
5.3141000000000007,0,1
5.3151999999999999,0,1
5.3163,0,1
5.3174000000000001,0,1
5.3185000000000002,0,1
5.3196000000000003,0,1
5.3207000000000004,0,1
5.3218000000000005,0,1
5.3229000000000006,0,1
5.3240000000000007,0,1
5.3250999999999999,0,1
5.3262,0,1
5.3273000000000001,0,1
5.3284000000000002,0,1
5.3295000000000003,0,1
5.3306000000000004,0,1
5.3317000000000005,0,1
5.3328000000000007,0,1
5.3339000000000008,0,1
5.335,0,1
5.3361000000000001,0,1
5.3372000000000002,0,1
5.3383000000000003,0,1
5.3394000000000004,0,1
5.3405000000000005,0,1
5.3416000000000006,0,1
5.3427000000000007,0,1
5.3437999999999999,0,1
5.3449,0,1
5.3460000000000001,0,1
5.3471000000000002,0,1
5.3482000000000003,0,1
5.3493000000000004,0,1
5.3504000000000005,0,1
5.3515000000000006,0,1
5.3526000000000007,0,1
5.3536999999999999,0,1
5.3548,0,1
5.3559000000000001,0,1
5.3570000000000002,0,1
5.3581000000000003,0,1
5.3592000000000004,0,1
5.3603000000000005,0,1
5.3614000000000006,0,1
5.3625000000000007,0,1
5.3635999999999999,0,1
5.3647,0,1
5.3658000000000001,0,1
5.3669000000000002,0,1
5.3680000000000003,0,1
5.3691000000000004,0,1
5.3702000000000005,0,1
5.3713000000000006,0,1
5.3724000000000007,0,1
5.3734999999999999,0,1
5.3746,0,1
5.3757000000000001,0,1
5.3768000000000002,0,1
5.3779000000000003,0,1
5.3790000000000004,0,1
5.3801000000000005,0,1
5.3812000000000006,0,1
5.3823000000000008,0,1
5.3834,0,1
5.3845000000000001,0,1
5.3856000000000002,0,1
5.3867000000000003,0,1
5.3878000000000004,0,1
5.3889000000000005,0,1
5.3900000000000006,0,1
5.3911000000000007,0,1
5.3921999999999999,0,1
5.3933,0,1
5.3944000000000001,0,1
5.3955000000000002,0,1
5.3966000000000003,0,1
5.3977000000000004,0,1
5.3988000000000005,0,1
5.3999000000000006,0,1
5.4010000000000007,0,1
5.4020999999999999,0,1
5.4032,0,1
5.4043000000000001,0,1
5.4054000000000002,0,1
5.4065000000000003,0,1
5.4076000000000004,0,1
5.4087000000000005,0,1
5.4098000000000006,0,1
5.4109000000000007,0,1
5.4119999999999999,0,1
5.4131,0,1
5.4142000000000001,0,1
5.4153000000000002,0,1
5.4164000000000003,0,1
5.4175000000000004,0,1
5.4186000000000005,0,1
5.4197000000000006,0,1
5.4208000000000007,0,1
5.4218999999999999,0,1
5.423,0,1
5.4241000000000001,0,1
5.4252000000000002,0,1
5.4263000000000003,0,1
5.4274000000000004,0,1
5.4285000000000005,0,1
5.4296000000000006,0,1
5.4307000000000007,0,1
5.4318,0,1
5.4329000000000001,0,1
5.4340000000000002,0,1
5.4351000000000003,0,1
5.4362000000000004,0,1
5.4373000000000005,0,1
5.4384000000000006,0,1
5.4395000000000007,0,1
5.4406000000000008,0,1
5.4417,0,1
5.4428000000000001,0,1
5.4439000000000002,0,1
5.4450000000000003,0,1
5.4461000000000004,0,1
5.4472000000000005,0,1
5.4483000000000006,0,1
5.4494000000000007,0,1
5.4504999999999999,0,1
5.4516,0,1
5.4527000000000001,0,1
5.4538000000000002,0,1
5.4549000000000003,0,1
5.4560000000000004,0,1
5.4571000000000005,0,1
5.4582000000000006,0,1
5.4593000000000007,0,1
5.4603999999999999,0,1
5.4615,0,1
5.4626000000000001,0,1
5.4637000000000002,0,1
5.4648000000000003,0,1
5.4659000000000004,0,1
5.4670000000000005,0,1
5.4681000000000006,0,1
5.4692000000000007,0,1
5.4702999999999999,0,1
5.4714,0,1
5.4725000000000001,0,1
5.4736000000000002,0,1
5.4747000000000003,0,1
5.4758000000000004,0,1
5.4769000000000005,0,1
5.4780000000000006,0,1
5.4791000000000007,0,1
5.4802,0,1
5.4813000000000001,0,1
5.4824000000000002,0,1
5.4835000000000003,0,1
5.4846000000000004,0,1
5.4857000000000005,0,1
5.4868000000000006,0,1
5.4879000000000007,0,1
5.4890000000000008,0,1
5.4901,0,1
5.4912000000000001,0,1
5.4923000000000002,0,1
5.4934000000000003,0,1
5.4945000000000004,0,1
5.4956000000000005,0,1
5.4967000000000006,0,1
5.4978000000000007,0,1
5.4988999999999999,0,1
5.5,0,1
5.5,0,1
