"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
0.33056000000000002,5.0031678587068864,0.070188062962845826,-5.6097739073517916,0.54213676423628154,2.9944542583610323,-158.00901007013746,0.20704725684653744,1,0,0
0.33088000000000001,4.9740645702614863,0.068344686603577273,-5.9090093436677114,0.54309471415688337,2.9927429351758374,-158.58695804070098,0.21851865273079765,1,0,0
0.33120000000000005,4.9453046596650676,0.066407801178813661,-6.1941437037572182,0.54405212634869149,2.9910938020199986,-159.20202230084666,0.23075080977267817,1,0,0
0.33152000000000004,4.91689519681458,0.06438197677994556,-6.4648211676654155,0.54500902103989468,2.9895088819675277,-159.85271334290852,0.24371439723046115,1,0,0
0.33184000000000002,4.8888428153590473,0.062271892470806736,-6.7207165413695664,0.54596541908383578,2.9879900588382879,-160.53748665896771,0.25737859672516489,1,0,0
0.33216000000000001,4.8611537036955603,0.06008232645323399,-6.96153538182371,0.5469213419141552,2.9865390753881522,-161.25477349073842,0.27171183544850269,1,0,0
0.33248000000000005,4.8338335974134159,0.05781814619338109,-7.1870142307343716,0.54787681149939615,2.9851575317753589,-162.0029717545537,0.28668216780974809,1,0,0
0.33280000000000004,4.8068877722748011,0.055484298481700743,-7.3969208394648192,0.54883185029716597,2.9838468843070198,-162.78042183684258,0.30225670770147789,1,0,0
0.33312000000000003,4.7803210376020626,0.053085799438846129,-7.5910541737232951,0.54978648120794105,2.9826084444660013,-163.58542072096378,0.31840135487850957,1,0,0
0.33344000000000001,4.7541377309627979,0.050627724530761108,-7.7692443032252134,0.55074072752860304,2.9814433782124183,-164.41625301660468,0.33508146691960838,1,0,0
0.33376,4.7283417143234194,0.048115198619766493,-7.9313523890922921,0.55169461290579636,2.9803527055563359,-165.27118559666548,0.35226229305708606,1,0,0
0.33408000000000004,4.7029363708105727,0.045553386026701025,-8.0772706764677924,0.55264816128919325,2.9793373004040991,-166.1484445067627,0.36990848723753517,1,0,0
0.33440000000000003,4.6779246018921121,0.042947480613173869,-8.2069222875461563,0.55360139688475074,2.9783978906757702,-167.04622579699131,0.3879838297655373,1,0,0
0.33472000000000002,4.6533088257312594,0.040302695938849852,-8.3202609053613585,0.55455434410805049,2.9775350586813505,-167.96272234070469,0.40645174772511528,1,0,0
0.33504,4.6290909769685884,0.037624255527106833,-8.4172705084459771,0.55550702753780834,2.9767492417754884,-168.89612565227242,0.42527578370996383,1,0,0
0.33536000000000005,4.6052725075466663,0.034917383268141734,-8.4979651037752504,0.55645947186979638,2.9760407333851999,-169.84460722848081,0.44441915409501298,1,0,0
0.33568000000000003,4.5818543873734248,0.032187293808339977,-8.5623884125828713,0.55741170187073319,2.9754096839893625,-170.80631453589206,0.46384470758506113,1,0,0
0.33600000000000002,4.5588371048926453,0.029439182971463352,-8.6106133651755208,0.55836374233235286,2.974856102150516,-171.77941171427324,0.48351569430849523,1,0,0
0.33632000000000001,4.5362206721858724,0.026678218749932179,-8.6427416188556734,0.5593156180271085,2.9743798568303834,-172.76204784736549,0.50339460394547719,1,0,0
0.33664000000000005,4.5140046272187551,0.023909531968720161,-8.6589030165945768,0.56026735366299885,2.9739806788520848,-173.7523856067472,0.52344380855489936,1,0,0
0.33696000000000004,4.4921880406320494,0.021138207658536145,-8.6592549129800709,0.56121897384069352,2.9736581634385089,-174.74861278282171,0.54362668433098171,1,0,0
0.33728000000000002,4.4707695193386741,0.018369276030674214,-8.6439817475569765,0.56217050300952243,2.9734117721038729,-175.74891857992725,0.56390658576490271,1,0,0
0.33760000000000001,4.4497472136497276,0.015607704017511504,-8.6132943737967533,0.56312196542532134,2.9732408353486992,-176.75149521384665,0.58424736668242072,1,0,0
0.33792000000000005,4.4291188241654389,0.012858387118211153,-8.5674293327348643,0.5640733851097931,2.9731445555611384,-177.75453798366539,0.60461245927520746,1,0,0
0.33824000000000004,4.4088816083743163,0.010126140927485308,-8.5066481315263083,0.56502478580842341,2.9731220095882507,-178.75626577581485,0.62496575961793477,1,0,0
0.33856000000000003,4.3890323898101116,0.0074156935168608502,-8.431236355107476,0.56597619095186014,2.9731721521913248,-179.75493623485642,0.64527142573272678,1,0,0
0.33888000000000001,4.3695675683442508,0.0047316780076272717,-8.3415028825938187,0.56692762361793636,2.973293819478434,-180.74884246020204,0.66549477100876087,1,0,0
0.3392,4.3504831282140897,0.0020786247284582857,-8.2377791510248599,0.56787910649225015,2.9734857320172736,-181.73630724849389,0.6856016399758067,1,0,0
0.33952000000000004,4.3317746506063157,-0.00053904536336582879,-8.1204183004938315,0.56883066183369391,2.9737464989333247,-182.71566425856446,0.70555859686211664,1,0,0
0.33984000000000003,4.3134373236642345,-0.0031170275077358283,-7.9897942237348056,0.56978231143942015,2.9740746216559408,-183.68527425716678,0.72533225801577472,1,0,0
0.34016000000000002,4.2954659533989723,-0.0056511401965922145,-7.8463006982233727,0.57073407660849529,2.9744684976063152,-184.64352907933323,0.74488989344493439,1,0,0
0.34048,4.2778549768910317,-0.0081373307530661649,-7.6903502387894216,0.57168597811206023,2.9749264247100395,-185.58888306645602,0.76419948969148455,1,0,0
0.34080000000000005,4.2605984757089477,-0.010571681207203755,-7.5223731890953891,0.57263803616201958,2.9754466056218178,-186.51984479522176,0.78323050600237432,1,0,0
0.34112000000000003,4.243690188544412,-0.012950414187336737,-7.3428168290942439,0.57359027037984689,2.9760271519606829,-187.43495951787429,0.80195326585054105,1,0,0
0.34144000000000002,4.2271235256631003,-0.015269897989565037,-7.1521443848525221,0.57454269976888017,2.9766660889162297,-188.33280145636144,0.82033905465652723,1,0,0
0.34176000000000001,4.2108915824438569,-0.017526651560789294,-6.9508339941234709,0.57549534268725355,2.9773613598227908,-189.21197480075369,0.83835931737666969,1,0,0
0.34208000000000005,4.1949871541501098,-0.019717349029515309,-6.7393775033239702,0.5764482168226911,2.978110830898542,-190.07115373238062,0.85598664430318094,1,0,0
0.34240000000000004,4.1794027508282747,-0.02183882420412624,-6.5182794781258773,0.57740133916742864,2.978912295961194,-190.90907014870453,0.87319463120628371,1,0,0
0.34272000000000002,4.1641306135822411,-0.023888074079588654,-6.28805604956076,0.578354725997547,2.9797634814373186,-191.72453182826101,0.88995868915927834,1,0,0
0.34304000000000001,4.1491627304123035,-0.025862262507299689,-6.0492340386661194,0.5793083928516275,2.9806620512369344,-192.51637619831146,0.90625522892252131,1,0,0
0.34336000000000005,4.1344908517266958,-0.027758723465239912,-5.8023497935901442,0.58026235451139907,2.9816056117374523,-193.28348879179291,0.92206146128755262,1,0,0
0.34368000000000004,4.1201065066309566,-0.029574964085995369,-5.5479481274801419,0.58121662498335436,2.9825917168029883,-194.02479811433668,0.93735537574768357,1,0,0
0.34400000000000003,4.1060010191304546,-0.03130866690015769,-5.2865810585613868,0.58217121748413969,2.9836178729030074,-194.73931497612111,0.95211602450259181,1,0,0
0.34432000000000001,4.0921655254661058,-0.032957692071242196,-5.0188067689192515,0.58312614442571309,2.984681544193394,-195.42612485366843,0.96632427675757626,1,0,0
0.34464,4.0785909908104117,-0.03452007938068994,-4.7451885622837349,0.58408141740185215,2.9857801576216567,-196.08437562329723,0.9799623651127688,1,0,0
0.34496000000000004,4.0652682267825879,-0.035994049501290537,-4.4662938409023925,0.58503704717786564,2.9869111080833273,-196.71326259146338,0.99301397130299784,1,0,0
0.34528000000000003,4.0521879079750516,-0.037378005111097137,-4.1826930503598998,0.58599304368130567,2.9880717635360781,-197.31201954356197,1.0054632543930133,1,0,0
0.34560000000000002,4.0393405888641976,-0.038670531700770651,-3.8949584460490554,0.58694941599405381,2.9892594701056949,-197.87995882851456,1.0172956358226295,1,0,0
0.34592000000000001,4.0267167211010015,-0.039870398247243151,-3.603663068703959,0.58790617234495501,2.9904715571920182,-198.41646022178608,1.0284976861023005,1,0,0
0.34624000000000005,4.0143066708940855,-0.040976556938343088,-3.3093795926348286,0.58886332010696707,2.9917053425252953,-198.92099827156719,1.0390580346163598,1,0,0
0.34656000000000003,4.0021007366017596,-0.041988143026549629,-3.0126794913220678,0.58982086579364223,2.9929581371855769,-199.39309189389084,1.0489667113104779,1,0,0
0.34688000000000002,3.9900891653523982,-0.042904474335524752,-2.7141319573062206,0.59077881505750351,2.9942272505883496,-199.83231458389915,1.058214800539004,1,0,0
0.34720000000000001,3.9782621701496281,-0.043725050410695465,-2.4143029258348334,0.59173717269000359,2.9955099954276956,-200.23828447654668,1.0667942832223847,1,0,0
0.34752000000000005,3.9666099460081283,-0.0444495510999771,-2.11375393550873,0.59269594262444436,2.9968036925021511,-200.61070029002144,1.0746981054122438,1,0,0
0.34784000000000004,3.9551226872381515,-0.04507783508596222,-1.8130411512906863,0.59365512793885011,2.9981056755041822,-200.94934482038579,1.0819211054728153,1,0,0
0.34816000000000003,3.9437906040143109,-0.04560993820558637,-1.5127144553826897,0.59461473086003069,2.9994132957688677,-201.25407035794817,1.0884595870077478,1,0,0
0.34848000000000001,3.9326039390426559,-0.046046071070893792,-1.213316591696999,0.59557475277096161,3.0007239268532588,-201.52478445723122,1.0943115585951328,1,0,0
0.34880000000000005,3.9215529831696609,-0.046386616667773994,-0.91538233544236691,0.59653519421852419,3.0020349690582777,-201.76142752750781,1.0994755650883032,1,0,0
0.34912000000000004,3.9106280907910422,-0.046632127647768605,-0.61943744876754092,0.59749605492275915,3.0033438538473649,-201.96401219039254,1.1039512582162589,1,0,0
0.34944000000000003,3.8998196957029769,-0.046783323531847845,-0.32599785134371539,0.59845733378643751,3.0046480482429021,-202.13261178699625,1.1077392856262416,1,0,0
0.34976000000000002,3.8891183259383606,-0.046841087103246346,-0.03556867557756347,0.59941902890875043,3.0059450589106391,-202.26739684504813,1.1108422152688673,1,0,0
0.35008,3.8785146193653124,-0.046806460976524411,0.25135632963237503,0.60038113759797573,3.0072324362695348,-202.36858430348164,1.1132641233792069,1,0,0
0.35040000000000004,3.867999337853262,-0.046680643899133241,0.53429559819998784,0.60134365638576481,3.0085077784748631,-202.4364404220108,1.1150101423134144,1,0,0
0.35072000000000003,3.8575633814786463,-0.046464986692809941,0.81278041921415223,0.60230658104314239,3.0097687352330658,-202.47126421327397,1.1160861896704164,1,0,0
0.35104000000000002,3.8471978012679524,-0.046160987919999695,1.0863557670096051,0.60326990659817437,3.0110130114168396,-202.47341806650002,1.1164987802118951,1,0,0
0.35136000000000001,3.836893812959973,-0.045770289444202354,1.3545810268184817,0.60423362735389363,3.0122383706154676,-202.44334220980593,1.1162560640981878,1,0,0
0.35168000000000005,3.8266428100824683,-0.045294671874754236,1.617030594807342,0.60519773690694845,3.0134426386078421,-202.38153892695615,1.1153674346187497,1,0,0
0.35200000000000004,3.8164363764591704,-0.044736049473127475,1.8732944103616098,0.60616222816895782,3.0146237064785955,-202.28856304066716,1.1138439814913081,1,0,0
0.35232000000000002,3.8062662978549051,-0.044096465149729917,2.1229783989347957,0.60712709338764348,3.0157795337132605,-202.16498597790584,1.1116971902562249,1,0,0
0.35264000000000001,3.7961245728363453,-0.043378085242605828,2.3657051564827758,0.60809232416919101,3.0169081511058922,-202.01143135185396,1.108939267908801,1,0,0
0.35296000000000005,3.7860034241006959,-0.04258319422418113,2.6011144290759307,0.6090579115008441,3.0180076636259718,-201.82856374024593,1.1055830223157266,1,0,0
0.35328000000000004,3.7758953079742366,-0.041714188945230102,2.8288637088458479,0.61002384577614854,3.0190762528134862,-201.61713203412032,1.1016427148941625,1,0,0
0.35360000000000003,3.7657929252120823,-0.040773572992230375,3.0486284764543528,0.61099011681934523,3.0201121792564765,-201.37792328871765,1.0971339650231173,1,0,0
0.35392000000000001,3.7556892300776665,-0.039763950922176744,3.2601025974841478,0.61195671391075979,3.0211137848895131,-201.11175956916449,1.0920732337991708,1,0,0
0.35424000000000005,3.7455774390607672,-0.038688022254997727,3.4629985663524341,0.61292362581343651,3.0220794950087599,-200.81947464670344,1.0864775036468415,1,0,0
0.35456000000000004,3.7354510379888315,-0.03754857544143634,3.6570479156151503,0.61389084080027756,3.0230078201111921,-200.50193685572222,1.0803637997735416,1,0,0
0.35488000000000003,3.725303789881913,-0.03634848173576468,3.8420015833918391,0.61485834668145711,3.0238973576202146,-200.16007379359922,1.0737502730360811,1,0,0
0.35520000000000002,3.7151297423042524,-0.035090689033380938,4.017630111141262,0.61582613083212479,3.0247467935353058,-199.79485626611458,1.0666558458633186,1,0,0
0.35552,3.7049232336554163,-0.033778215466435099,4.1837237903969564,0.61679418022152066,3.0255549036120764,-199.4072976474319,1.0591009141302288,1,0,0
0.35584000000000005,3.6946788989949937,-0.032414143110005823,4.3400926461734279,0.61776248144167301,3.026320554581464,-198.99840570813242,1.0511060005127795,1,0,0
0.35616000000000003,3.6843916747134386,-0.031001611635314112,4.4865666870732035,0.61873102073662667,3.0270427051569522,-198.56921179145718,1.0426918604779651,1,0,0
0.35648000000000002,3.6740568033551879,-0.029543811904647711,4.6229959637890863,0.61969978403191295,3.0277204069216626,-198.12076052881125,1.0338792811476236,1,0,0
0.35680000000000001,3.6636698366216365,-0.028043979524555642,4.7492507720721058,0.62066875696465496,3.0283528047990833,-197.6541566064991,1.0246898352619891,1,0,0
0.35712000000000005,3.6532266397696871,-0.026505388398104415,4.8652215138317194,0.62163792491334502,3.0289391375691017,-197.17052844316061,1.0151461170042064,1,0,0
0.35744000000000004,3.642723394344344,-0.024931344308839355,4.9708186616783481,0.62260727302786756,3.0294787382259845,-196.67102041907819,1.0052712066488112,1,0,0
0.35776000000000002,3.6321566003302217,-0.023325178477827061,5.0659725576710803,0.62357678625979329,3.0299710339899129,-196.15676448060228,0.99508839357552625,1,0,0
0.35808000000000001,3.6215230767788182,-0.021690241236366002,5.1506333786445948,0.62454644939248116,3.0304155462231628,-195.62889258533147,0.98462039010702762,1,0,0
0.35840000000000005,3.6108199628654796,-0.020029895688026898,5.224771131809824,0.62551624707113218,3.0308118901967158,-195.08857017765897,0.97389038896104552,1,0,0
0.35872000000000004,3.6000447187149374,-0.018347511380756677,5.2883754486034373,0.62648616383284939,3.0311597748028762,-194.53698053034088,0.96292174719996459,1,0,0
0.35904000000000003,3.5891951249648923,-0.016646458092803806,5.3414553798045956,0.62745618413645599,3.031459001792367,-193.97533656045107,0.95173893542993038,1,0,0
0.35936000000000001,3.5782692823505475,-0.014930099667890764,5.3840389429993092,0.62842629239207459,3.0317094651003162,-193.40482273832302,0.94036625327554568,1,0,0
0.35968000000000006,3.5672656099115141,-0.013201787956788101,5.4161729615409548,0.6293964729905257,3.0319111499793663,-192.82661777060247,0.92882775412840235,1,0,0
0.36000000000000004,3.5561828431154354,-0.011464856814954891,5.437922720585604,0.63036671033247937,3.0320641319647419,-192.24188198562527,0.91714691808303661,1,0,0
0.36032000000000003,3.5450200304587578,-0.0097226163136992436,5.4493718228928731,0.63133698885695089,3.0321685755639183,-191.65180694033836,0.90534726535711785,1,0,0
0.36064000000000002,3.5337765314555294,-0.0079783469228304985,5.4506217273043021,0.63230729306960087,3.0322247329436718,-191.05759170876925,0.89345291490212264,1,0,0
0.36096,3.5224520131839672,-0.0062352938155588265,5.4417913405748282,0.63327760757079543,3.032232942509574,-190.46043231543447,0.88148806616345443,1,0,0
0.36128000000000005,3.5110464463332374,-0.0044966614013594412,5.4230164531204013,0.63424791708269779,3.0321936271604719,-189.86149146971047,0.86947687227667225,1,0,0
0.36160000000000003,3.4995600998920646,-0.0027656079986842631,5.3944493184811808,0.63521820647601457,3.0321072925317032,-189.26189807629896,0.85744235327117868,1,0,0
0.36192000000000002,3.487993536009645,-0.0010452406252691767,5.3562583464449265,0.636188460796141,3.0319745250913113,-188.66278728852342,0.84540735814906731,1,0,0
0.36224000000000001,3.4763476049199071,0.0006613901921475497,5.3086275725630809,0.63715866528919607,3.031795990208205,-188.06528558406876,0.83339428387901571,1,0,0
