"time","PT1.y","pumps.medium.T","pumps.medium.p","reservoir.level","reservoir.medium.T","PumpRPMGenerator.y","controller.y"
242.20000000000002,0.00099999999999962554,293.15017498746613,612022.19094127102,2.1643307522340929,293.14999930183859,0.001,0
242.40000000000001,0.00099999999999964462,293.15017496356734,612020.54910208727,2.1641630697381302,293.14999929858277,0.001,0
242.60000000000002,0.0009999999999996637,293.15017493967036,612018.90738901414,2.1639954001219657,293.1499992953274,0.001,0
242.80000000000001,0.00099999999999968278,293.15017491577527,612017.26580205176,2.1638277433855988,293.14999929207261,0.001,0
243,0.00099999999999970187,293.15017489188199,612015.62434119987,2.1636600995290292,293.14999928881826,0.001,0
243.20000000000002,0.00099999999999972051,293.15017486799053,612013.98300645873,2.1634924685522576,293.14999928556432,0.001,0
243.40000000000001,0.00099999999999973916,293.15017484410095,612012.34179782833,2.1633248504552842,293.14999928231106,0.001,0
243.60000000000002,0.00099999999999975803,293.15017482021318,612010.70071530866,2.163157245238108,293.14999927905814,0.001,0
243.80000000000001,0.00099999999999977668,293.15017479632724,612009.0597588995,2.1629896529007295,293.14999927580584,0.001,0
244,0.00099999999999979489,293.15017477244311,612007.4189286012,2.1628220734431491,293.149999272554,0.001,0
244.20000000000002,0.00099999999999981332,293.1501747485608,612005.77822441352,2.162654506865366,293.14999926930255,0.001,0
244.40000000000001,0.00099999999999982698,293.15017472468026,612004.13763075357,2.162486951575886,293.14999926605168,0.001,0
244.60000000000002,0.00099999999999983913,293.1501747008013,612002.49715919176,2.1623194087563822,293.14999926280109,0.001,0
244.80000000000001,0.00099999999999985062,293.15017467692428,612000.85681316559,2.1621518787579599,293.14999925955112,0.001,0
245,0.00099999999999986233,293.15017465304902,611999.21659267519,2.1619843615806209,293.14999925630161,0.001,0
245.20000000000002,0.00099999999999987339,293.15017462917564,611997.57649772055,2.161816857224363,293.14999925305256,0.001,0
245.40000000000001,0.00099999999999988444,293.15017460530407,611995.93652830168,2.161649365689188,293.14999924980401,0.001,0
245.60000000000002,0.00099999999999989507,293.15017458143427,611994.29668441869,2.1614818869750954,293.14999924655598,0.001,0
245.80000000000001,0.00099999999999990548,293.1501745575664,611992.65696607146,2.1613144210820847,293.1499992433084,0.001,0
246,0.00099999999999991567,293.15017453370035,611991.01737325999,2.1611469680101569,293.14999924006133,0.001,0
246.20000000000002,0.00099999999999992564,293.15017450983606,611989.37790598418,2.1609795277593107,293.14999923681478,0.001,0
246.40000000000001,0.0009999999999999354,293.15017448597365,611987.73856424424,2.1608121003295468,293.14999923356874,0.001,0
246.60000000000002,0.00099999999999994451,293.150174462113,611986.09934804018,2.1606446857208654,293.14999923032315,0.001,0
246.80000000000001,0.00099999999999995362,293.15017443825423,611984.46025737177,2.160477283933266,293.14999922707807,0.001,0
247,0.00099999999999996251,293.15017441439727,611982.82129223912,2.160309894966749,293.1499992238335,0.001,0
247.20000000000002,0.00099999999999997096,293.15017439054219,611981.18245264236,2.1601425188213148,293.14999922058945,0.001,0
247.40000000000001,0.0009999999999999792,293.15017436668887,611979.54373858124,2.1599751554969622,293.14999921734579,0.001,0
247.60000000000002,0.00099999999999998723,293.15017434283743,611977.905150056,2.1598078049936924,293.14999921410271,0.001,0
247.80000000000001,0.00099999999999999525,293.15017431898775,611976.26668706653,2.1596404673115046,293.14999921086007,0.001,0
248,0.0010000000000000024,293.15017429513995,611974.62834961282,2.1594731424503988,293.14999920761795,0.001,0
248.20000000000002,0.0010000000000000098,293.15017427129396,611972.99013769475,2.1593058304103758,293.1499992043764,0.001,0
248.40000000000001,0.0010000000000000167,293.1501742474498,611971.35205131257,2.1591385311914348,293.14999920113524,0.001,0
248.60000000000002,0.0010000000000000234,293.15017422360745,611969.71409046638,2.1589712447935758,293.14999919789472,0.001,0
248.80000000000001,0.0010000000000000297,293.15017419976698,611968.07625515573,2.1588039712167997,293.14999919465458,0.001,0
249,0.0010000000000000358,293.15017417592833,611966.43854538084,2.1586367104611051,293.14999919141491,0.001,0
249.20000000000002,0.0010000000000000419,293.15017415209149,611964.80096114171,2.1584694625264937,293.14999918817574,0.001,0
249.40000000000001,0.0010000000000000473,293.15017412825648,611963.16350243846,2.158302227412964,293.14999918493709,0.001,0
249.60000000000002,0.0010000000000000527,293.15017410442329,611961.52616927109,2.1581350051205161,293.14999918169894,0.001,0
249.80000000000001,0.0010000000000000577,293.15017408059191,611959.88896163926,2.1579677956491516,293.14999917846131,0.001,0
250,0.0010000000000000625,293.15017405676235,611958.2518795433,2.1578005989988687,293.14999917522408,0.001,0
250.20000000000002,0.001000000000000067,293.15017403293461,611956.61492298311,2.1576334151696681,293.14999917198742,0.001,0
250.40000000000001,0.0010000000000000714,293.15017400910881,611954.97809195868,2.15746624416155,293.14999916875126,0.001,0
250.60000000000002,0.001000000000000075,293.15017398528477,611953.34138647013,2.1572990859745138,293.14999916551562,0.001,0
250.80000000000001,0.001000000000000079,293.15017396146249,611951.70480651734,2.1571319406085601,293.14999916228038,0.001,0
251,0.0010000000000000824,293.15017393764208,611950.06835210021,2.1569648080636887,293.14999915904571,0.001,0
251.20000000000002,0.0010000000000000855,293.15017391382355,611948.43202321895,2.1567976883398994,293.14999915581149,0.001,0
251.40000000000001,0.0010000000000000885,293.15017389000678,611946.79581987346,2.1566305814371929,293.14999915257778,0.001,0
251.60000000000002,0.0010000000000000911,293.15017386619189,611945.15974206373,2.1564634873555679,293.14999914934458,0.001,0
251.80000000000001,0.0010000000000000935,293.15017384237882,611943.52378978976,2.1562964060950258,293.14999914611184,0.001,0
252,0.0010000000000000954,293.15017381856751,611941.88796305156,2.1561293376555657,293.14999914287966,0.001,0
252.20000000000002,0.0010000000000000974,293.15017379475813,611940.25226184912,2.1559622820371875,293.14999913964789,0.001,0
252.40000000000001,0.0010000000000000991,293.15017377095052,611938.61668618256,2.1557952392398922,293.14999913641662,0.001,0
252.60000000000002,0.0010000000000001002,293.15017374714478,611936.98123605177,2.1556282092636789,293.14999913318593,0.001,0
252.80000000000001,0.0010000000000001013,293.1501737233408,611935.34591145662,2.155461192108548,293.14999912995563,0.001,0
253,0.0010000000000001019,293.15017369953864,611933.71071239735,2.1552941877744991,293.1499991267259,0.001,0
253.20000000000002,0.0010000000000001026,293.15017367573836,611932.07563887374,2.1551271962615326,293.14999912349668,0.001,0
253.40000000000001,0.0010000000000001028,293.15017365193989,611930.44069088611,2.154960217569649,293.14999912026798,0.001,0
253.60000000000002,0.0010000000000001028,293.15017362814325,611928.80586843414,2.1547932516988468,293.14999911703973,0.001,0
253.80000000000001,0.0010000000000001024,293.15017360434842,611927.17117151793,2.1546262986491267,293.14999911381187,0.001,0
254,0.0010000000000001017,293.15017358055547,611925.53660013748,2.1544593584204899,293.14999911058464,0.001,0
254.20000000000002,0.0010000000000001011,293.15017355676434,611923.90215429291,2.1542924310129345,293.14999910735781,0.001,0
254.40000000000001,0.0010000000000000998,293.15017353297503,611922.26783398411,2.1541255164264621,293.14999910413155,0.001,0
254.60000000000002,0.0010000000000000985,293.15017350918754,611920.63363921095,2.1539586146610712,293.1499991009058,0.001,0
254.80000000000001,0.0010000000000000967,293.15017348540181,611918.99956997368,2.1537917257167627,293.14999909768045,0.001,0
255,0.001000000000000095,293.15017346161795,611917.36562627216,2.1536248495935371,293.14999909445567,0.001,0
255.20000000000002,0.0010000000000000926,293.15017343783597,611915.7318081063,2.1534579862913934,293.14999909123134,0.001,0
255.40000000000001,0.0010000000000000902,293.15017341405581,611914.09811547643,2.1532911358103322,293.14999908800746,0.001,0
255.60000000000002,0.0010000000000000876,293.15017339027742,611912.46454838221,2.1531242981503529,293.14999908478416,0.001,0
255.80000000000001,0.0010000000000000844,293.15017336650089,611910.83110682387,2.1529574733114556,293.14999908156136,0.001,0
256,0.0010000000000000813,293.15017334272613,611909.19779080118,2.1527906612936412,293.14999907833902,0.001,0
256.19999999999999,0.0010000000000000776,293.15017331895325,611907.56460031436,2.1526238620969087,293.14999907511719,0.001,0
256.40000000000003,0.001000000000000074,293.1501732951823,611905.93153536331,2.1524570757212587,293.14999907189582,0.001,0
256.60000000000002,0.0010000000000000696,293.150173271413,611904.29859594803,2.152290302166691,293.14999906867496,0.001,0
256.80000000000001,0.0010000000000000655,293.15017324764563,611902.66578206839,2.1521235414332054,293.14999906545461,0.001,0
257,0.001000000000000061,293.15017322388002,611901.03309372463,2.1519567935208022,293.14999906223477,0.001,0
257.19999999999999,0.001000000000000056,293.15017320011634,611899.40053091676,2.1517900584294809,293.14999905901533,0.001,0
257.40000000000003,0.0010000000000000527,293.15017317635431,611897.76808810339,2.1516233355933179,293.14999905579646,0.001,0
257.60000000000002,0.0010000000000000542,293.15017315259388,611896.13575626374,2.151456624090998,293.14999905257793,0.001,0
257.80000000000001,0.0010000000000000555,293.15017312883532,611894.50354936055,2.1512899253485616,293.14999904935991,0.001,0
258,0.001000000000000057,293.15017310507869,611892.87146739406,2.1511232393660076,293.14999904614228,0.001,0
258.19999999999999,0.0010000000000000584,293.15017308132371,611891.23951036402,2.1509565661433379,293.14999904292523,0.001,0
258.40000000000003,0.0010000000000000597,293.15017305757061,611889.60767827055,2.1507899056805511,293.14999903970869,0.001,0
258.60000000000002,0.0010000000000000612,293.15017303381927,611887.97597111366,2.1506232579776472,293.14999903649266,0.001,0
258.80000000000001,0.0010000000000000623,293.15017301006986,611886.34438889334,2.1504566230346271,293.14999903327697,0.001,0
259,0.0010000000000000633,293.15017298632222,611884.71293160948,2.1502900008514905,293.14999903006191,0.001,0
259.19999999999999,0.0010000000000000644,293.15017296257639,611883.08159926231,2.1501233914282367,293.14999902684724,0.001,0
259.40000000000003,0.0010000000000000653,293.15017293883238,611881.4503918516,2.1499567947648668,293.14999902363314,0.001,0
259.60000000000002,0.0010000000000000664,293.1501729150902,611879.81930937758,2.1497902108613802,293.1499990204195,0.001,0
259.80000000000001,0.001000000000000067,293.15017289134983,611878.18835184001,2.1496236397177761,293.14999901720637,0.001,0
260,0.0010000000000000679,293.15017286761127,611876.55751923902,2.1494570813340563,293.14999901399364,0.001,0
260.19999999999999,0.0010000000000000685,293.15017284387454,611874.92681157461,2.1492905357102194,293.14999901078147,0.001,0
260.40000000000003,0.0010000000000000694,293.15017282013963,611873.29622884677,2.1491240028462655,293.14999900756976,0.001,0
260.60000000000002,0.0010000000000000698,293.15017279640654,611871.66577105538,2.1489574827421953,293.14999900435862,0.001,0
260.80000000000001,0.0010000000000000705,293.15017277267526,611870.03543820058,2.1487909753980086,293.14999900114793,0.001,0
261,0.0010000000000000709,293.15017274894586,611868.40523028246,2.1486244808137047,293.1499989979377,0.001,0
261.19999999999999,0.0010000000000000714,293.15017272521823,611866.7751473008,2.1484579989892847,293.14999899472798,0.001,0
261.40000000000003,0.0010000000000000718,293.15017270149235,611865.14518925571,2.1482915299247476,293.14999899151871,0.001,0
261.60000000000002,0.001000000000000072,293.15017267776835,611863.51535614708,2.1481250736200939,293.14999898830996,0.001,0
261.80000000000001,0.0010000000000000722,293.15017265404612,611861.88564797514,2.1479586300753235,293.14999898510172,0.001,0
262,0.0010000000000000724,293.15017263032581,611860.25606473966,2.1477921992904365,293.14999898189393,0.001,0
262.19999999999999,0.0010000000000000727,293.15017260660733,611858.62660644087,2.1476257812654329,293.14999897868665,0.001,0
262.40000000000003,0.0010000000000000727,293.15017258289055,611856.99727307842,2.1474593760003127,293.14999897547995,0.001,0
262.60000000000002,0.0010000000000000727,293.15017255917564,611855.36806465278,2.1472929834950754,293.14999897227364,0.001,0
262.80000000000001,0.0010000000000000727,293.15017253546256,611853.73898116348,2.1471266037497219,293.14999896906778,0.001,0
263,0.0010000000000000724,293.15017251175129,611852.11002261098,2.1469602367642513,293.14999896586249,0.001,0
263.19999999999999,0.0010000000000000722,293.15017248804185,611850.48118899483,2.1467938825386641,293.14999896265766,0.001,0
263.40000000000003,0.001000000000000072,293.15017246433422,611848.85248031525,2.1466275410729607,293.14999895945334,0.001,0
263.60000000000002,0.0010000000000000716,293.15017244062841,611847.22389657225,2.1464612123671403,293.14999895624942,0.001,0
263.80000000000001,0.0010000000000000714,293.15017241692436,611845.59543776582,2.1462948964212027,293.14999895304612,0.001,0
264,0.0010000000000000709,293.15017239322225,611843.96710389596,2.146128593235149,293.14999894984322,0.001,0
264.19999999999999,0.0010000000000000703,293.1501723695219,611842.33889496268,2.1459623028089787,293.14999894664089,0.001,0
264.40000000000003,0.0010000000000000698,293.15017234582336,611840.71081096597,2.1457960251426913,293.14999894343896,0.001,0
264.60000000000002,0.0010000000000000694,293.15017232212665,611839.08285190572,2.1456297602362877,293.14999894023759,0.001,0
264.80000000000001,0.0010000000000000688,293.1501722984317,611837.45501778217,2.1454635080897675,293.14999893703663,0.001,0
265,0.0010000000000000681,293.15017227473868,611835.82730859506,2.1452972687031298,293.14999893383623,0.001,0
265.19999999999999,0.0010000000000000672,293.15017225104742,611834.19972434465,2.1451310420763763,293.14999893063629,0.001,0
265.40000000000003,0.0010000000000000664,293.15017222735793,611832.57226503058,2.1449648282095057,293.1499989274368,0.001,0
265.60000000000002,0.0010000000000000655,293.15017220367037,611830.9449306532,2.1447986271025181,293.14999892423788,0.001,0
265.80000000000001,0.0010000000000000644,293.15017217998451,611829.31772121228,2.1446324387554143,293.14999892103941,0.001,0
