"time","compositeStep.compositeStep11.transition.enableFire","compositeStep.compositeStep12.transition.enableFire","compositeStep.transition1.enableFire","compositeStep.transition2.enableFire","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire"
11.923999999999999,0,1,0,0,0,0,0,0,1,0
11.928000000000001,0,1,0,0,0,0,0,0,1,0
11.932,0,1,0,0,0,0,0,0,1,0
11.936,0,1,0,0,0,0,0,0,1,0
11.94,0,1,0,0,0,0,0,0,1,0
11.944000000000001,0,1,0,0,0,0,0,0,1,0
11.948,0,1,0,0,0,0,0,0,1,0
11.952,0,1,0,0,0,0,0,0,1,0
11.956,0,1,0,0,0,0,0,0,1,0
11.960000000000001,0,1,0,0,0,0,0,0,1,0
11.964,0,1,0,0,0,0,0,0,1,0
11.968,0,1,0,0,0,0,0,0,1,0
11.972,0,1,0,0,0,0,0,0,1,0
11.976000000000001,0,1,0,0,0,0,0,0,1,0
11.98,0,1,0,0,0,0,0,0,1,0
11.984,0,1,0,0,0,0,0,0,1,0
11.988,0,1,0,0,0,0,0,0,1,0
11.992000000000001,0,1,0,0,0,0,0,0,1,0
11.996,0,1,0,0,0,0,0,0,1,0
12,0,1,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,0,1
12.004,0,0,0,0,0,0,0,0,0,1
12.008000000000001,0,0,0,0,0,0,0,0,0,1
12.012,0,0,0,0,0,0,0,0,0,1
12.016,0,0,0,0,0,0,0,0,0,1
12.02,0,0,0,0,0,0,0,0,0,1
12.024000000000001,0,0,0,0,0,0,0,0,0,1
12.028,0,0,0,0,0,0,0,0,0,1
12.032,0,0,0,0,0,0,0,0,0,1
12.036,0,0,0,0,0,0,0,0,0,1
12.040000000000001,0,0,0,0,0,0,0,0,0,1
12.044,0,0,0,0,0,0,0,0,0,1
12.048,0,0,0,0,0,0,0,0,0,1
12.052,0,0,0,0,0,0,0,0,0,1
12.056000000000001,0,0,0,0,0,0,0,0,0,1
12.06,0,0,0,0,0,0,0,0,0,1
12.064,0,0,0,0,0,0,0,0,0,1
12.068,0,0,0,0,0,0,0,0,0,1
12.072000000000001,0,0,0,0,0,0,0,0,0,1
12.076000000000001,0,0,0,0,0,0,0,0,0,1
12.08,0,0,0,0,0,0,0,0,0,1
12.084,0,0,0,0,0,0,0,0,0,1
12.088000000000001,0,0,0,0,0,0,0,0,0,1
12.092000000000001,0,0,0,0,0,0,0,0,0,1
12.096,0,0,0,0,0,0,0,0,0,1
12.1,0,0,0,0,0,0,0,0,0,1
12.104000000000001,0,0,0,0,0,0,0,0,0,1
12.108000000000001,0,0,0,0,0,0,0,0,0,1
12.112,0,0,0,0,0,0,0,0,0,1
12.116,0,0,0,0,0,0,0,0,0,1
12.120000000000001,0,0,0,0,0,0,0,0,0,1
12.124000000000001,0,0,0,0,0,0,0,0,0,1
12.128,0,0,0,0,0,0,0,0,0,1
12.132,0,0,0,0,0,0,0,0,0,1
12.136000000000001,0,0,0,0,0,0,0,0,0,1
12.140000000000001,0,0,0,0,0,0,0,0,0,1
12.144,0,0,0,0,0,0,0,0,0,1
12.148,0,0,0,0,0,0,0,0,0,1
12.152000000000001,0,0,0,0,0,0,0,0,0,1
12.156000000000001,0,0,0,0,0,0,0,0,0,1
12.16,0,0,0,0,0,0,0,0,0,1
12.164,0,0,0,0,0,0,0,0,0,1
12.168000000000001,0,0,0,0,0,0,0,0,0,1
12.172000000000001,0,0,0,0,0,0,0,0,0,1
12.176,0,0,0,0,0,0,0,0,0,1
12.18,0,0,0,0,0,0,0,0,0,1
12.184000000000001,0,0,0,0,0,0,0,0,0,1
12.188000000000001,0,0,0,0,0,0,0,0,0,1
12.192,0,0,0,0,0,0,0,0,0,1
12.196,0,0,0,0,0,0,0,0,0,1
12.200000000000001,0,0,0,0,0,0,0,0,0,1
12.204000000000001,0,0,0,0,0,0,0,0,0,1
12.208,0,0,0,0,0,0,0,0,0,1
12.212,0,0,0,0,0,0,0,0,0,1
12.216000000000001,0,0,0,0,0,0,0,0,0,1
12.220000000000001,0,0,0,0,0,0,0,0,0,1
12.224,0,0,0,0,0,0,0,0,0,1
12.228,0,0,0,0,0,0,0,0,0,1
12.232000000000001,0,0,0,0,0,0,0,0,0,1
12.236000000000001,0,0,0,0,0,0,0,0,0,1
12.24,0,0,0,0,0,0,0,0,0,1
12.244,0,0,0,0,0,0,0,0,0,1
12.248000000000001,0,0,0,0,0,0,0,0,0,1
12.252000000000001,0,0,0,0,0,0,0,0,0,1
12.256,0,0,0,0,0,0,0,0,0,1
12.26,0,0,0,0,0,0,0,0,0,1
12.264000000000001,0,0,0,0,0,0,0,0,0,1
12.268000000000001,0,0,0,0,0,0,0,0,0,1
12.272,0,0,0,0,0,0,0,0,0,1
12.276,0,0,0,0,0,0,0,0,0,1
12.280000000000001,0,0,0,0,0,0,0,0,0,1
12.284000000000001,0,0,0,0,0,0,0,0,0,1
12.288,0,0,0,0,0,0,0,0,0,1
12.292,0,0,0,0,0,0,0,0,0,1
12.295999999999999,0,0,0,0,0,0,0,0,0,1
12.300000000000001,0,0,0,0,0,0,0,0,0,1
12.304,0,0,0,0,0,0,0,0,0,1
12.308,0,0,0,0,0,0,0,0,0,1
12.311999999999999,0,0,0,0,0,0,0,0,0,1
12.316000000000001,0,0,0,0,0,0,0,0,0,1
12.32,0,0,0,0,0,0,0,0,0,1
12.324,0,0,0,0,0,0,0,0,0,1
12.327999999999999,0,0,0,0,0,0,0,0,0,1
12.332000000000001,0,0,0,0,0,0,0,0,0,1
12.336,0,0,0,0,0,0,0,0,0,1
12.34,0,0,0,0,0,0,0,0,0,1
12.343999999999999,0,0,0,0,0,0,0,0,0,1
12.348000000000001,0,0,0,0,0,0,0,0,0,1
12.352,0,0,0,0,0,0,0,0,0,1
12.356,0,0,0,0,0,0,0,0,0,1
12.359999999999999,0,0,0,0,0,0,0,0,0,1
12.364000000000001,0,0,0,0,0,0,0,0,0,1
12.368,0,0,0,0,0,0,0,0,0,1
12.372,0,0,0,0,0,0,0,0,0,1
12.375999999999999,0,0,0,0,0,0,0,0,0,1
12.380000000000001,0,0,0,0,0,0,0,0,0,1
12.384,0,0,0,0,0,0,0,0,0,1
12.388,0,0,0,0,0,0,0,0,0,1
12.391999999999999,0,0,0,0,0,0,0,0,0,1
12.396000000000001,0,0,0,0,0,0,0,0,0,1
12.4,0,0,0,0,0,0,0,0,0,1
12.404,0,0,0,0,0,0,0,0,0,1
12.407999999999999,0,0,0,0,0,0,0,0,0,1
12.412000000000001,0,0,0,0,0,0,0,0,0,1
12.416,0,0,0,0,0,0,0,0,0,1
12.42,0,0,0,0,0,0,0,0,0,1
12.423999999999999,0,0,0,0,0,0,0,0,0,1
12.428000000000001,0,0,0,0,0,0,0,0,0,1
12.432,0,0,0,0,0,0,0,0,0,1
12.436,0,0,0,0,0,0,0,0,0,1
12.44,0,0,0,0,0,0,0,0,0,1
12.444000000000001,0,0,0,0,0,0,0,0,0,1
12.448,0,0,0,0,0,0,0,0,0,1
12.452,0,0,0,0,0,0,0,0,0,1
12.456,0,0,0,0,0,0,0,0,0,1
12.460000000000001,0,0,0,0,0,0,0,0,0,1
12.464,0,0,0,0,0,0,0,0,0,1
12.468,0,0,0,0,0,0,0,0,0,1
12.472,0,0,0,0,0,0,0,0,0,1
12.476000000000001,0,0,0,0,0,0,0,0,0,1
12.48,0,0,0,0,0,0,0,0,0,1
12.484,0,0,0,0,0,0,0,0,0,1
12.488,0,0,0,0,0,0,0,0,0,1
12.492000000000001,0,0,0,0,0,0,0,0,0,1
12.496,0,0,0,0,0,0,0,0,0,1
12.5,0,0,0,0,0,0,0,0,0,1
12.504,0,0,0,0,0,0,0,0,0,1
12.508000000000001,0,0,0,0,0,0,0,0,0,1
12.512,0,0,0,0,0,0,0,0,0,1
12.516,0,0,0,0,0,0,0,0,0,1
12.52,0,0,0,0,0,0,0,0,0,1
12.524000000000001,0,0,0,0,0,0,0,0,0,1
12.528,0,0,0,0,0,0,0,0,0,1
12.532,0,0,0,0,0,0,0,0,0,1
12.536,0,0,0,0,0,0,0,0,0,1
12.540000000000001,0,0,0,0,0,0,0,0,0,1
12.544,0,0,0,0,0,0,0,0,0,1
12.548,0,0,0,0,0,0,0,0,0,1
12.552,0,0,0,0,0,0,0,0,0,1
12.556000000000001,0,0,0,0,0,0,0,0,0,1
12.56,0,0,0,0,0,0,0,0,0,1
12.564,0,0,0,0,0,0,0,0,0,1
12.568,0,0,0,0,0,0,0,0,0,1
12.572000000000001,0,0,0,0,0,0,0,0,0,1
12.576000000000001,0,0,0,0,0,0,0,0,0,1
12.58,0,0,0,0,0,0,0,0,0,1
12.584,0,0,0,0,0,0,0,0,0,1
12.588000000000001,0,0,0,0,0,0,0,0,0,1
12.592000000000001,0,0,0,0,0,0,0,0,0,1
12.596,0,0,0,0,0,0,0,0,0,1
12.6,0,0,0,0,0,0,0,0,0,1
12.604000000000001,0,0,0,0,0,0,0,0,0,1
12.608000000000001,0,0,0,0,0,0,0,0,0,1
12.612,0,0,0,0,0,0,0,0,0,1
12.616,0,0,0,0,0,0,0,0,0,1
12.620000000000001,0,0,0,0,0,0,0,0,0,1
12.624000000000001,0,0,0,0,0,0,0,0,0,1
12.628,0,0,0,0,0,0,0,0,0,1
12.632,0,0,0,0,0,0,0,0,0,1
12.636000000000001,0,0,0,0,0,0,0,0,0,1
12.640000000000001,0,0,0,0,0,0,0,0,0,1
12.644,0,0,0,0,0,0,0,0,0,1
12.648,0,0,0,0,0,0,0,0,0,1
12.652000000000001,0,0,0,0,0,0,0,0,0,1
12.656000000000001,0,0,0,0,0,0,0,0,0,1
12.66,0,0,0,0,0,0,0,0,0,1
12.664,0,0,0,0,0,0,0,0,0,1
12.668000000000001,0,0,0,0,0,0,0,0,0,1
12.672000000000001,0,0,0,0,0,0,0,0,0,1
12.676,0,0,0,0,0,0,0,0,0,1
12.68,0,0,0,0,0,0,0,0,0,1
12.684000000000001,0,0,0,0,0,0,0,0,0,1
12.688000000000001,0,0,0,0,0,0,0,0,0,1
12.692,0,0,0,0,0,0,0,0,0,1
12.696,0,0,0,0,0,0,0,0,0,1
12.700000000000001,0,0,0,0,0,0,0,0,0,1
12.704000000000001,0,0,0,0,0,0,0,0,0,1
12.708,0,0,0,0,0,0,0,0,0,1
12.712,0,0,0,0,0,0,0,0,0,1
12.716000000000001,0,0,0,0,0,0,0,0,0,1
12.720000000000001,0,0,0,0,0,0,0,0,0,1
12.724,0,0,0,0,0,0,0,0,0,1
12.728,0,0,0,0,0,0,0,0,0,1
12.732000000000001,0,0,0,0,0,0,0,0,0,1
12.736000000000001,0,0,0,0,0,0,0,0,0,1
12.74,0,0,0,0,0,0,0,0,0,1
12.744,0,0,0,0,0,0,0,0,0,1
12.748000000000001,0,0,0,0,0,0,0,0,0,1
12.752000000000001,0,0,0,0,0,0,0,0,0,1
12.756,0,0,0,0,0,0,0,0,0,1
12.76,0,0,0,0,0,0,0,0,0,1
12.764000000000001,0,0,0,0,0,0,0,0,0,1
12.768000000000001,0,0,0,0,0,0,0,0,0,1
12.772,0,0,0,0,0,0,0,0,0,1
12.776,0,0,0,0,0,0,0,0,0,1
12.780000000000001,0,0,0,0,0,0,0,0,0,1
12.784000000000001,0,0,0,0,0,0,0,0,0,1
12.788,0,0,0,0,0,0,0,0,0,1
12.792,0,0,0,0,0,0,0,0,0,1
12.796000000000001,0,0,0,0,0,0,0,0,0,1
12.800000000000001,0,0,0,0,0,0,0,0,0,1
12.804,0,0,0,0,0,0,0,0,0,1
12.808,0,0,0,0,0,0,0,0,0,1
12.811999999999999,0,0,0,0,0,0,0,0,0,1
12.816000000000001,0,0,0,0,0,0,0,0,0,1
12.82,0,0,0,0,0,0,0,0,0,1
12.824,0,0,0,0,0,0,0,0,0,1
12.827999999999999,0,0,0,0,0,0,0,0,0,1
12.832000000000001,0,0,0,0,0,0,0,0,0,1
12.836,0,0,0,0,0,0,0,0,0,1
12.84,0,0,0,0,0,0,0,0,0,1
12.843999999999999,0,0,0,0,0,0,0,0,0,1
12.848000000000001,0,0,0,0,0,0,0,0,0,1
12.852,0,0,0,0,0,0,0,0,0,1
12.856,0,0,0,0,0,0,0,0,0,1
12.859999999999999,0,0,0,0,0,0,0,0,0,1
12.864000000000001,0,0,0,0,0,0,0,0,0,1
12.868,0,0,0,0,0,0,0,0,0,1
12.872,0,0,0,0,0,0,0,0,0,1
12.875999999999999,0,0,0,0,0,0,0,0,0,1
12.880000000000001,0,0,0,0,0,0,0,0,0,1
12.884,0,0,0,0,0,0,0,0,0,1
12.888,0,0,0,0,0,0,0,0,0,1
12.891999999999999,0,0,0,0,0,0,0,0,0,1
12.896000000000001,0,0,0,0,0,0,0,0,0,1
12.9,0,0,0,0,0,0,0,0,0,1
12.904,0,0,0,0,0,0,0,0,0,1
12.907999999999999,0,0,0,0,0,0,0,0,0,1
12.912000000000001,0,0,0,0,0,0,0,0,0,1
12.916,0,0,0,0,0,0,0,0,0,1
12.92,0,0,0,0,0,0,0,0,0,1
12.923999999999999,0,0,0,0,0,0,0,0,0,1
12.928000000000001,0,0,0,0,0,0,0,0,0,1
12.932,0,0,0,0,0,0,0,0,0,1
12.936,0,0,0,0,0,0,0,0,0,1
12.94,0,0,0,0,0,0,0,0,0,1
12.944000000000001,0,0,0,0,0,0,0,0,0,1
12.948,0,0,0,0,0,0,0,0,0,1
12.952,0,0,0,0,0,0,0,0,0,1
12.956,0,0,0,0,0,0,0,0,0,1
12.960000000000001,0,0,0,0,0,0,0,0,0,1
12.964,0,0,0,0,0,0,0,0,0,1
12.968,0,0,0,0,0,0,0,0,0,1
12.972,0,0,0,0,0,0,0,0,0,1
12.976000000000001,0,0,0,0,0,0,0,0,0,1
12.98,0,0,0,0,0,0,0,0,0,1
12.984,0,0,0,0,0,0,0,0,0,1
12.988,0,0,0,0,0,0,0,0,0,1
12.992000000000001,0,0,0,0,0,0,0,0,0,1
12.996,0,0,0,0,0,0,0,0,0,1
13,0,0,0,0,0,0,0,0,0,1
13,0,1,0,0,0,0,0,0,1,0
13.004,0,1,0,0,0,0,0,0,1,0
13.008000000000001,0,1,0,0,0,0,0,0,1,0
13.012,0,1,0,0,0,0,0,0,1,0
13.016,0,1,0,0,0,0,0,0,1,0
13.02,0,1,0,0,0,0,0,0,1,0
13.024000000000001,0,1,0,0,0,0,0,0,1,0
13.028,0,1,0,0,0,0,0,0,1,0
13.032,0,1,0,0,0,0,0,0,1,0
13.036,0,1,0,0,0,0,0,0,1,0
13.040000000000001,0,1,0,0,0,0,0,0,1,0
13.044,0,1,0,0,0,0,0,0,1,0
13.048,0,1,0,0,0,0,0,0,1,0
13.052,0,1,0,0,0,0,0,0,1,0
13.056000000000001,0,1,0,0,0,0,0,0,1,0
13.06,0,1,0,0,0,0,0,0,1,0
13.064,0,1,0,0,0,0,0,0,1,0
13.068,0,1,0,0,0,0,0,0,1,0
13.072000000000001,0,1,0,0,0,0,0,0,1,0
13.076000000000001,0,1,0,0,0,0,0,0,1,0
13.08,0,1,0,0,0,0,0,0,1,0
13.084,0,1,0,0,0,0,0,0,1,0
13.088000000000001,0,1,0,0,0,0,0,0,1,0
13.092000000000001,0,1,0,0,0,0,0,0,1,0
13.096,0,1,0,0,0,0,0,0,1,0
13.1,0,1,0,0,0,0,0,0,1,0
13.104000000000001,0,1,0,0,0,0,0,0,1,0
13.108000000000001,0,1,0,0,0,0,0,0,1,0
13.112,0,1,0,0,0,0,0,0,1,0
13.116,0,1,0,0,0,0,0,0,1,0
13.120000000000001,0,1,0,0,0,0,0,0,1,0
13.124000000000001,0,1,0,0,0,0,0,0,1,0
13.128,0,1,0,0,0,0,0,0,1,0
13.132,0,1,0,0,0,0,0,0,1,0
13.136000000000001,0,1,0,0,0,0,0,0,1,0
13.140000000000001,0,1,0,0,0,0,0,0,1,0
13.144,0,1,0,0,0,0,0,0,1,0
13.148,0,1,0,0,0,0,0,0,1,0
13.152000000000001,0,1,0,0,0,0,0,0,1,0
13.156000000000001,0,1,0,0,0,0,0,0,1,0
13.16,0,1,0,0,0,0,0,0,1,0
13.164,0,1,0,0,0,0,0,0,1,0
13.168000000000001,0,1,0,0,0,0,0,0,1,0
13.172000000000001,0,1,0,0,0,0,0,0,1,0
13.176,0,1,0,0,0,0,0,0,1,0
13.18,0,1,0,0,0,0,0,0,1,0
13.184000000000001,0,1,0,0,0,0,0,0,1,0
13.188000000000001,0,1,0,0,0,0,0,0,1,0
13.192,0,1,0,0,0,0,0,0,1,0
13.196,0,1,0,0,0,0,0,0,1,0
13.200000000000001,0,1,0,0,0,0,0,0,1,0
13.204000000000001,0,1,0,0,0,0,0,0,1,0
13.208,0,1,0,0,0,0,0,0,1,0
13.212,0,1,0,0,0,0,0,0,1,0
13.216000000000001,0,1,0,0,0,0,0,0,1,0
13.220000000000001,0,1,0,0,0,0,0,0,1,0
13.224,0,1,0,0,0,0,0,0,1,0
13.228,0,1,0,0,0,0,0,0,1,0
13.232000000000001,0,1,0,0,0,0,0,0,1,0
13.236000000000001,0,1,0,0,0,0,0,0,1,0
13.24,0,1,0,0,0,0,0,0,1,0
13.244,0,1,0,0,0,0,0,0,1,0
13.248000000000001,0,1,0,0,0,0,0,0,1,0
13.252000000000001,0,1,0,0,0,0,0,0,1,0
13.256,0,1,0,0,0,0,0,0,1,0
13.26,0,1,0,0,0,0,0,0,1,0
13.264000000000001,0,1,0,0,0,0,0,0,1,0
13.268000000000001,0,1,0,0,0,0,0,0,1,0
13.272,0,1,0,0,0,0,0,0,1,0
13.276,0,1,0,0,0,0,0,0,1,0
13.280000000000001,0,1,0,0,0,0,0,0,1,0
13.284000000000001,0,1,0,0,0,0,0,0,1,0
13.288,0,1,0,0,0,0,0,0,1,0
13.292,0,1,0,0,0,0,0,0,1,0
13.296000000000001,0,1,0,0,0,0,0,0,1,0
13.300000000000001,0,1,0,0,0,0,0,0,1,0
13.304,0,1,0,0,0,0,0,0,1,0
13.308,0,1,0,0,0,0,0,0,1,0
13.312000000000001,0,1,0,0,0,0,0,0,1,0
13.316000000000001,0,1,0,0,0,0,0,0,1,0
13.32,0,1,0,0,0,0,0,0,1,0
13.324,0,1,0,0,0,0,0,0,1,0
13.327999999999999,0,1,0,0,0,0,0,0,1,0
13.332000000000001,0,1,0,0,0,0,0,0,1,0
13.336,0,1,0,0,0,0,0,0,1,0
13.34,0,1,0,0,0,0,0,0,1,0
13.343999999999999,0,1,0,0,0,0,0,0,1,0
13.348000000000001,0,1,0,0,0,0,0,0,1,0
13.352,0,1,0,0,0,0,0,0,1,0
13.356,0,1,0,0,0,0,0,0,1,0
13.359999999999999,0,1,0,0,0,0,0,0,1,0
13.364000000000001,0,1,0,0,0,0,0,0,1,0
13.368,0,1,0,0,0,0,0,0,1,0
13.372,0,1,0,0,0,0,0,0,1,0
13.375999999999999,0,1,0,0,0,0,0,0,1,0
13.380000000000001,0,1,0,0,0,0,0,0,1,0
13.384,0,1,0,0,0,0,0,0,1,0
13.388,0,1,0,0,0,0,0,0,1,0
13.391999999999999,0,1,0,0,0,0,0,0,1,0
13.396000000000001,0,1,0,0,0,0,0,0,1,0
13.4,0,1,0,0,0,0,0,0,1,0
13.404,0,1,0,0,0,0,0,0,1,0
13.407999999999999,0,1,0,0,0,0,0,0,1,0
13.412000000000001,0,1,0,0,0,0,0,0,1,0
13.416,0,1,0,0,0,0,0,0,1,0
13.42,0,1,0,0,0,0,0,0,1,0
13.423999999999999,0,1,0,0,0,0,0,0,1,0
13.428000000000001,0,1,0,0,0,0,0,0,1,0
13.432,0,1,0,0,0,0,0,0,1,0
13.436,0,1,0,0,0,0,0,0,1,0
13.44,0,1,0,0,0,0,0,0,1,0
13.444000000000001,0,1,0,0,0,0,0,0,1,0
13.448,0,1,0,0,0,0,0,0,1,0
13.452,0,1,0,0,0,0,0,0,1,0
13.456,0,1,0,0,0,0,0,0,1,0
13.460000000000001,0,1,0,0,0,0,0,0,1,0
13.464,0,1,0,0,0,0,0,0,1,0
13.468,0,1,0,0,0,0,0,0,1,0
13.472,0,1,0,0,0,0,0,0,1,0
13.476000000000001,0,1,0,0,0,0,0,0,1,0
13.48,0,1,0,0,0,0,0,0,1,0
13.484,0,1,0,0,0,0,0,0,1,0
13.488,0,1,0,0,0,0,0,0,1,0
13.492000000000001,0,1,0,0,0,0,0,0,1,0
13.496,0,1,0,0,0,0,0,0,1,0
13.5,0,1,0,0,0,0,0,0,1,0
13.504,0,1,0,0,0,0,0,0,1,0
13.508000000000001,0,1,0,0,0,0,0,0,1,0
13.512,0,1,0,0,0,0,0,0,1,0
13.516,0,1,0,0,0,0,0,0,1,0
13.52,0,1,0,0,0,0,0,0,1,0
13.524000000000001,0,1,0,0,0,0,0,0,1,0
13.528,0,1,0,0,0,0,0,0,1,0
13.532,0,1,0,0,0,0,0,0,1,0
13.536,0,1,0,0,0,0,0,0,1,0
13.540000000000001,0,1,0,0,0,0,0,0,1,0
13.544,0,1,0,0,0,0,0,0,1,0
13.548,0,1,0,0,0,0,0,0,1,0
13.552,0,1,0,0,0,0,0,0,1,0
13.556000000000001,0,1,0,0,0,0,0,0,1,0
13.56,0,1,0,0,0,0,0,0,1,0
13.564,0,1,0,0,0,0,0,0,1,0
13.568,0,1,0,0,0,0,0,0,1,0
13.572000000000001,0,1,0,0,0,0,0,0,1,0
13.576000000000001,0,1,0,0,0,0,0,0,1,0
13.58,0,1,0,0,0,0,0,0,1,0
13.584,0,1,0,0,0,0,0,0,1,0
13.588000000000001,0,1,0,0,0,0,0,0,1,0
13.592000000000001,0,1,0,0,0,0,0,0,1,0
13.596,0,1,0,0,0,0,0,0,1,0
13.6,0,1,0,0,0,0,0,0,1,0
13.604000000000001,0,1,0,0,0,0,0,0,1,0
13.608000000000001,0,1,0,0,0,0,0,0,1,0
13.612,0,1,0,0,0,0,0,0,1,0
13.616,0,1,0,0,0,0,0,0,1,0
13.620000000000001,0,1,0,0,0,0,0,0,1,0
13.624000000000001,0,1,0,0,0,0,0,0,1,0
13.628,0,1,0,0,0,0,0,0,1,0
13.632,0,1,0,0,0,0,0,0,1,0
13.636000000000001,0,1,0,0,0,0,0,0,1,0
13.640000000000001,0,1,0,0,0,0,0,0,1,0
13.644,0,1,0,0,0,0,0,0,1,0
13.648,0,1,0,0,0,0,0,0,1,0
13.652000000000001,0,1,0,0,0,0,0,0,1,0
13.656000000000001,0,1,0,0,0,0,0,0,1,0
13.66,0,1,0,0,0,0,0,0,1,0
13.664,0,1,0,0,0,0,0,0,1,0
13.668000000000001,0,1,0,0,0,0,0,0,1,0
13.672000000000001,0,1,0,0,0,0,0,0,1,0
13.676,0,1,0,0,0,0,0,0,1,0
13.68,0,1,0,0,0,0,0,0,1,0
13.684000000000001,0,1,0,0,0,0,0,0,1,0
13.688000000000001,0,1,0,0,0,0,0,0,1,0
13.692,0,1,0,0,0,0,0,0,1,0
13.696,0,1,0,0,0,0,0,0,1,0
13.700000000000001,0,1,0,0,0,0,0,0,1,0
13.704000000000001,0,1,0,0,0,0,0,0,1,0
13.708,0,1,0,0,0,0,0,0,1,0
13.712,0,1,0,0,0,0,0,0,1,0
13.716000000000001,0,1,0,0,0,0,0,0,1,0
13.720000000000001,0,1,0,0,0,0,0,0,1,0
13.724,0,1,0,0,0,0,0,0,1,0
13.728,0,1,0,0,0,0,0,0,1,0
13.732000000000001,0,1,0,0,0,0,0,0,1,0
13.736000000000001,0,1,0,0,0,0,0,0,1,0
13.74,0,1,0,0,0,0,0,0,1,0
13.744,0,1,0,0,0,0,0,0,1,0
13.748000000000001,0,1,0,0,0,0,0,0,1,0
13.752000000000001,0,1,0,0,0,0,0,0,1,0
13.756,0,1,0,0,0,0,0,0,1,0
13.76,0,1,0,0,0,0,0,0,1,0
13.764000000000001,0,1,0,0,0,0,0,0,1,0
13.768000000000001,0,1,0,0,0,0,0,0,1,0
13.772,0,1,0,0,0,0,0,0,1,0
13.776,0,1,0,0,0,0,0,0,1,0
13.780000000000001,0,1,0,0,0,0,0,0,1,0
13.784000000000001,0,1,0,0,0,0,0,0,1,0
13.788,0,1,0,0,0,0,0,0,1,0
13.792,0,1,0,0,0,0,0,0,1,0
13.796000000000001,0,1,0,0,0,0,0,0,1,0
13.800000000000001,0,1,0,0,0,0,0,0,1,0
13.804,0,1,0,0,0,0,0,0,1,0
13.808,0,1,0,0,0,0,0,0,1,0
13.812000000000001,0,1,0,0,0,0,0,0,1,0
13.816000000000001,0,1,0,0,0,0,0,0,1,0
13.82,0,1,0,0,0,0,0,0,1,0
13.824,0,1,0,0,0,0,0,0,1,0
13.827999999999999,0,1,0,0,0,0,0,0,1,0
13.832000000000001,0,1,0,0,0,0,0,0,1,0
13.836,0,1,0,0,0,0,0,0,1,0
13.84,0,1,0,0,0,0,0,0,1,0
13.843999999999999,0,1,0,0,0,0,0,0,1,0
13.848000000000001,0,1,0,0,0,0,0,0,1,0
13.852,0,1,0,0,0,0,0,0,1,0
13.856,0,1,0,0,0,0,0,0,1,0
13.859999999999999,0,1,0,0,0,0,0,0,1,0
13.864000000000001,0,1,0,0,0,0,0,0,1,0
13.868,0,1,0,0,0,0,0,0,1,0
13.872,0,1,0,0,0,0,0,0,1,0
13.875999999999999,0,1,0,0,0,0,0,0,1,0
13.880000000000001,0,1,0,0,0,0,0,0,1,0
13.884,0,1,0,0,0,0,0,0,1,0
13.888,0,1,0,0,0,0,0,0,1,0
13.891999999999999,0,1,0,0,0,0,0,0,1,0
13.896000000000001,0,1,0,0,0,0,0,0,1,0
13.9,0,1,0,0,0,0,0,0,1,0
13.904,0,1,0,0,0,0,0,0,1,0
13.907999999999999,0,1,0,0,0,0,0,0,1,0
13.912000000000001,0,1,0,0,0,0,0,0,1,0
13.916,0,1,0,0,0,0,0,0,1,0
13.92,0,1,0,0,0,0,0,0,1,0
13.923999999999999,0,1,0,0,0,0,0,0,1,0
13.928000000000001,0,1,0,0,0,0,0,0,1,0
13.932,0,1,0,0,0,0,0,0,1,0
13.936,0,1,0,0,0,0,0,0,1,0
13.94,0,1,0,0,0,0,0,0,1,0
13.944000000000001,0,1,0,0,0,0,0,0,1,0
13.948,0,1,0,0,0,0,0,0,1,0
13.952,0,1,0,0,0,0,0,0,1,0
13.956,0,1,0,0,0,0,0,0,1,0
13.960000000000001,0,1,0,0,0,0,0,0,1,0
13.964,0,1,0,0,0,0,0,0,1,0
13.968,0,1,0,0,0,0,0,0,1,0
13.972,0,1,0,0,0,0,0,0,1,0
13.976000000000001,0,1,0,0,0,0,0,0,1,0
13.98,0,1,0,0,0,0,0,0,1,0
13.984,0,1,0,0,0,0,0,0,1,0
13.988,0,1,0,0,0,0,0,0,1,0
13.992000000000001,0,1,0,0,0,0,0,0,1,0
13.996,0,1,0,0,0,0,0,0,1,0
14,0,1,0,0,0,0,0,0,1,0
14.004,0,1,0,0,0,0,0,0,1,0
14.008000000000001,0,1,0,0,0,0,0,0,1,0
14.012,0,1,0,0,0,0,0,0,1,0
14.016,0,1,0,0,0,0,0,0,1,0
14.02,0,1,0,0,0,0,0,0,1,0
14.024000000000001,0,1,0,0,0,0,0,0,1,0
14.028,0,1,0,0,0,0,0,0,1,0
14.032,0,1,0,0,0,0,0,0,1,0
14.036,0,1,0,0,0,0,0,0,1,0
14.040000000000001,0,1,0,0,0,0,0,0,1,0
14.044,0,1,0,0,0,0,0,0,1,0
14.048,0,1,0,0,0,0,0,0,1,0
14.052,0,1,0,0,0,0,0,0,1,0
14.056000000000001,0,1,0,0,0,0,0,0,1,0
14.06,0,1,0,0,0,0,0,0,1,0
14.064,0,1,0,0,0,0,0,0,1,0
14.068,0,1,0,0,0,0,0,0,1,0
14.072000000000001,0,1,0,0,0,0,0,0,1,0
