"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.59569800000000006,1867.9544000000001,6.6453180881023927e-05,0.10577907118396219,7.3547945890743111e-05,0.11767766916126216,6.1126469570636441e-05,0.10065234520739881,5.9442274993085172e-05,0.10962138971994667
0.59589999999999999,1868.52,6.6468037566093832e-05,0.10580284207313276,7.3547945890743111e-05,0.11767766916126216,6.1138476271537924e-05,0.100674487358398,5.9435952186572898e-05,0.10960782904588301
0.59610200000000002,1869.0856000000001,6.6482894251163779e-05,0.10582661296230335,7.3547945890743111e-05,0.11767766916126216,6.1150481695494401e-05,0.10069662677071796,5.942963197292707e-05,0.10959427408356462
0.59630400000000006,1869.6512000000002,6.6497750936233711e-05,0.10585038385147393,7.3547945890743111e-05,0.11767766916126216,6.1162485843029444e-05,0.10071876344551221,5.9423314350276478e-05,0.10958072483036076
0.59650599999999998,1870.2167999999999,6.6512607621303644e-05,0.10587415474064449,7.3547945890743111e-05,0.11767766916126216,6.117448871466625e-05,0.10074089738393369,5.9416999316751888e-05,0.1095671812836405
0.59670800000000002,1870.7824000000001,6.6527464306373577e-05,0.10589792562981507,7.3547945890743111e-05,0.11767766916126216,6.1186490310927621e-05,0.10076302858713485,5.9410686870486021e-05,0.10955364344077249
0.59691000000000005,1871.3480000000002,6.6542320991443496e-05,0.10592169651898564,7.3547945890743111e-05,0.11767766916126216,6.1198490632336007e-05,0.10078515705626762,5.9404377009613655e-05,0.10954011129912591
0.59711199999999998,1871.9135999999999,6.6557177676513415e-05,0.1059454674081562,7.3547945890743111e-05,0.11767766916126216,6.1210489679413465e-05,0.1008072827924834,5.9398069732271548e-05,0.10952658485606942
0.59731400000000001,1872.4792,6.6572034361583361e-05,0.1059692382973268,7.3547945890743111e-05,0.11767766916126216,6.1222487452681671e-05,0.100829405796933,5.9391765036598342e-05,0.10951306410897148
0.59751600000000005,1873.0448000000001,6.6586891046653294e-05,0.10599300918649736,7.3547945890743111e-05,0.11767766916126216,6.1234483952661979e-05,0.10085152607076683,5.9385462920734821e-05,0.10949954905520107
0.59771799999999997,1873.6104,6.6601747731723213e-05,0.10601678007566792,7.3547945890743111e-05,0.11767766916126216,6.1246479179875239e-05,0.1008736436151345,5.9379163382823582e-05,0.10948603969212649
0.59792000000000001,1874.1759999999999,6.6616604416793146e-05,0.1060405509648385,7.3547945890743111e-05,0.11767766916126216,6.1258473134842071e-05,0.10089575843118538,5.9372866421009313e-05,0.10947253601711632
0.59812200000000004,1874.7416000000001,6.6631461101863078e-05,0.1060643218540091,7.3547945890743111e-05,0.11767766916126216,6.1270465818082662e-05,0.10091787052006825,5.9366572033438603e-05,0.10945903802753895
0.59832399999999997,1875.3072,6.6646317786933011e-05,0.10608809274317967,7.3547945890743111e-05,0.11767766916126216,6.1282457230116792e-05,0.10093997988293116,5.9360280218260069e-05,0.1094455457207629
0.598526,1875.8728000000001,6.6661174472002944e-05,0.10611186363235024,7.3547945890743111e-05,0.11767766916126216,6.129444737146393e-05,0.1009620865209219,5.9353990973624211e-05,0.10943205909415636
0.59872800000000004,1876.4384,6.6676031157072863e-05,0.10613563452152082,7.3547945890743111e-05,0.11767766916126216,6.1306436242643096e-05,0.1009841904351875,5.9347704297683582e-05,0.10941857814508761
0.59892999999999996,1877.0039999999999,6.6690887842142796e-05,0.10615940541069138,7.3547945890743111e-05,0.11767766916126216,6.1318423844173014e-05,0.10100629162687462,5.934142018859262e-05,0.109405102870925
0.599132,1877.5696,6.6705744527212742e-05,0.10618317629986197,7.3547945890743111e-05,0.11767766916126216,6.1330410176571999e-05,0.10102839009712929,5.9335138644507781e-05,0.10939163326903666
0.59933400000000003,1878.1352000000002,6.6720601212282661e-05,0.10620694718903254,7.3547945890743111e-05,0.11767766916126216,6.134239524035799e-05,0.10105048584709708,5.9328859663587419e-05,0.1093781693367909
0.59953599999999996,1878.7007999999998,6.673545789735258e-05,0.10623071807820311,7.3547945890743111e-05,0.11767766916126216,6.1354379036048556e-05,0.10107257887792291,5.9322583243991907e-05,0.10936471107155571
0.59973799999999999,1879.2664,6.6750314582422513e-05,0.10625448896737368,7.3547945890743111e-05,0.11767766916126216,6.1366361564160903e-05,0.10109466919075139,5.9316309383883454e-05,0.10935125847069931
0.59994000000000003,1879.8320000000001,6.6765171267492459e-05,0.10627825985654427,7.3547945890743111e-05,0.11767766916126216,6.1378342825211843e-05,0.10111675678672628,5.9310038081426318e-05,0.10933781153158978
0.60014200000000006,1880.3976000000002,6.6780027952562392e-05,0.10630203074571484,7.3547945890743111e-05,0.11767766916126216,6.1390322819717904e-05,0.10113884166699119,5.930376933478667e-05,0.10932437025159535
0.60034399999999999,1880.9631999999999,6.6794884637632324e-05,0.10632580163488541,7.3547945890743111e-05,0.11767766916126216,6.1402301548195071e-05,0.10116092383268881,5.9297503142132611e-05,0.10931093462808393
0.60054600000000002,1881.5288,6.680974132270223e-05,0.10634957252405598,7.3547945890743111e-05,0.11767766916126216,6.1414279011159166e-05,0.10118300328496163,5.9291239501634168e-05,0.10929750465842375
0.60074800000000006,1882.0944000000002,6.6824598007772176e-05,0.10637334341322657,7.3547945890743111e-05,0.11767766916126216,6.1426255209125471e-05,0.10120508002495134,5.9284978411463295e-05,0.10928408033998287
0.60094999999999998,1882.6599999999999,6.6839454692842095e-05,0.10639711430239714,7.3547945890743111e-05,0.11767766916126216,6.1438230142608967e-05,0.10122715405379927,5.927871986979394e-05,0.10927066167012917
0.60115200000000002,1883.2256,6.6854311377912042e-05,0.10642088519156773,7.3547945890743111e-05,0.11767766916126216,6.1450203812124339e-05,0.10124922537264622,5.927246387480191e-05,0.10925724864623101
0.60135400000000006,1883.7912000000001,6.6869168062981961e-05,0.10644465608073829,7.3547945890743111e-05,0.11767766916126216,6.1462176218185757e-05,0.10127129398263238,5.9266210424664934e-05,0.10924384126565628
0.60155599999999998,1884.3568,6.6884024748051893e-05,0.10646842696990887,7.3547945890743111e-05,0.11767766916126216,6.1474147361307118e-05,0.10129335988489738,5.9259959517562718e-05,0.1092304395257733
0.60175800000000002,1884.9224000000002,6.6898881433121826e-05,0.10649219785907946,7.3547945890743111e-05,0.11767766916126216,6.1486117242001969e-05,0.10131542308058039,5.925371115167685e-05,0.1092170434239501
0.60196000000000005,1885.4880000000001,6.6913738118191759e-05,0.10651596874825002,7.3547945890743111e-05,0.11767766916126216,6.1498085860783408e-05,0.10133748357082011,5.9247465325190852e-05,0.10920365295755481
0.60216199999999998,1886.0536,6.6928594803261691e-05,0.10653973963742058,7.3547945890743111e-05,0.11767766916126216,6.1510053218164195e-05,0.10135954135675454,5.9241222036290108e-05,0.10919026812395563
0.60236400000000001,1886.6192000000001,6.6943451488331611e-05,0.10656351052659116,7.3547945890743111e-05,0.11767766916126216,6.1522019314656792e-05,0.10138159643952126,5.9234981283161989e-05,0.10917688892052071
0.60256600000000005,1887.1848000000002,6.6958308173401543e-05,0.10658728141576175,7.3547945890743111e-05,0.11767766916126216,6.1533984150773213e-05,0.10140364882025732,5.9228743063995753e-05,0.10916351534461852
0.60276799999999997,1887.7503999999999,6.6973164858471476e-05,0.1066110523049323,7.3547945890743111e-05,0.11767766916126216,6.1545947727025148e-05,0.10142569850009922,5.9222507376982513e-05,0.10915014739361717
0.60297000000000001,1888.316,6.6988021543541409e-05,0.10663482319410289,7.3547945890743111e-05,0.11767766916126216,6.1557910043923906e-05,0.10144774548018295,5.9216274220315316e-05,0.10913678506488503
0.60317200000000004,1888.8816000000002,6.7002878228611328e-05,0.10665859408327347,7.3547945890743111e-05,0.11767766916126216,6.1569871101980418e-05,0.10146978976164385,5.9210043592189114e-05,0.10912342835579035
0.60337399999999997,1889.4471999999998,6.701773491368126e-05,0.10668236497244403,7.3547945890743111e-05,0.11767766916126216,6.1581830901705274e-05,0.10149183134561687,5.9203815490800778e-05,0.1091100772637018
0.603576,1890.0128,6.7032591598751193e-05,0.10670613586161461,7.3547945890743111e-05,0.11767766916126216,6.1593789443608701e-05,0.10151387023323638,5.9197589914349021e-05,0.10909673178598765
0.60377800000000004,1890.5784000000001,6.7047448283821126e-05,0.1067299067507852,7.3547945890743111e-05,0.11767766916126216,6.1605746728200558e-05,0.10153590642563626,5.9191366861034494e-05,0.10908339192001662
0.60397999999999996,1891.1439999999998,6.7062304968891059e-05,0.10675367763995576,7.3547945890743111e-05,0.11767766916126216,6.1617702755990326e-05,0.10155793992394978,5.9185146329059699e-05,0.10907005766315726
0.604182,1891.7095999999999,6.7077161653960978e-05,0.10677744852912634,7.3547945890743111e-05,0.11767766916126216,6.1629657527487145e-05,0.10157997072930966,5.9178928316629041e-05,0.10905672901277813
0.60438400000000003,1892.2752,6.709201833903091e-05,0.10680121941829691,7.3547945890743111e-05,0.11767766916126216,6.1641611043199778e-05,0.10160199884284823,5.9172712821948828e-05,0.10904340596624811
0.60458599999999996,1892.8407999999999,6.7106875024100843e-05,0.10682499030746748,7.3547945890743111e-05,0.11767766916126216,6.1653563303636633e-05,0.10162402426569721,5.9166499843227202e-05,0.10903008852093601
0.60478799999999999,1893.4064000000001,6.7121731709170776e-05,0.10684876119663807,7.3547945890743111e-05,0.11767766916126216,6.1665514309305728e-05,0.10164604699898766,5.9160289378674197e-05,0.10901677667421056
0.60499000000000003,1893.972,6.7136588394240695e-05,0.10687253208580864,7.3547945890743111e-05,0.11767766916126216,6.1677464060714768e-05,0.10166806704385034,5.9154081426501768e-05,0.10900347042344091
0.60519200000000006,1894.5376000000001,6.7151445079310628e-05,0.10689630297497921,7.3547945890743111e-05,0.11767766916126216,6.1689412558371077e-05,0.10169008440141539,5.9147875984923699e-05,0.10899016976599614
0.60539399999999999,1895.1032,6.716630176438056e-05,0.10692007386414978,7.3547945890743111e-05,0.11767766916126216,6.1701359802781601e-05,0.10171209907281227,5.9141673052155623e-05,0.10897687469924527
0.60559600000000002,1895.6688000000001,6.7181158449450506e-05,0.10694384475332037,7.3547945890743111e-05,0.11767766916126216,6.1713305794452962e-05,0.10173411105917014,5.9135472626415078e-05,0.10896358522055763
0.60579800000000006,1896.2344000000003,6.7196015134520426e-05,0.10696761564249094,7.3547945890743111e-05,0.11767766916126216,6.1725250533891385e-05,0.10175612036161746,5.9129274705921472e-05,0.10895030132730263
0.60599999999999998,1896.8,6.7210871819590345e-05,0.1069913865316615,7.3547945890743111e-05,0.11767766916126216,6.1737194021602721e-05,0.10177812698128227,5.9123079288896029e-05,0.10893702301684957
0.60620200000000002,1897.3656000000001,6.7225728504660277e-05,0.10701515742083209,7.3547945890743111e-05,0.11767766916126216,6.1749136258092531e-05,0.10180013091929199,5.9116886373561843e-05,0.10892375028656796
0.60640400000000005,1897.9312000000002,6.7240585189730224e-05,0.10703892831000268,7.3547945890743111e-05,0.11767766916126216,6.1761077243865974e-05,0.10182213217677362,5.9110695958143933e-05,0.10891048313382772
0.60660599999999998,1898.4967999999999,6.7255441874800143e-05,0.10706269919917323,7.3547945890743111e-05,0.11767766916126216,6.1773016979427826e-05,0.10184413075485345,5.910450804086908e-05,0.10889722155599847
0.60680800000000001,1899.0624,6.7270298559870076e-05,0.10708647008834382,7.3547945890743111e-05,0.11767766916126216,6.178495546528258e-05,0.10186612665465743,5.9098322619965962e-05,0.1088839655504501
0.60701000000000005,1899.6280000000002,6.7285155244939995e-05,0.1071102409775144,7.3547945890743111e-05,0.11767766916126216,6.1796892701934268e-05,0.10188811987731088,5.9092139693665072e-05,0.10887071511455264
0.60721199999999997,1900.1935999999998,6.7300011930009927e-05,0.10713401186668496,7.3547945890743111e-05,0.11767766916126216,6.1808828689886652e-05,0.10191011042393855,5.9085959260198802e-05,0.10885747024567619
0.60741400000000001,1900.7592,6.731486861507986e-05,0.10715778275585552,7.3547945890743111e-05,0.11767766916126216,6.1820763429643112e-05,0.10193209829566476,5.9079781317801325e-05,0.10884423094119104
0.60761600000000004,1901.3248000000001,6.7329725300149806e-05,0.10718155364502611,7.3547945890743111e-05,0.11767766916126216,6.1832696921706678e-05,0.10195408349361329,5.9073605864708692e-05,0.10883099719846767
0.60781799999999997,1901.8904,6.7344581985219725e-05,0.10720532453419669,7.3547945890743111e-05,0.11767766916126216,6.1844629166579946e-05,0.10197606601890725,5.9067432899158769e-05,0.10881776901487641
0.60802,1902.4559999999999,6.7359438670289658e-05,0.10722909542336725,7.3547945890743111e-05,0.11767766916126216,6.1856560164765307e-05,0.10199804587266943,5.9061262419391307e-05,0.10880454638778812
0.60822200000000004,1903.0216,6.7374295355359577e-05,0.10725286631253783,7.3547945890743111e-05,0.11767766916126216,6.1868489916764639e-05,0.10202002305602191,5.9055094423647804e-05,0.10879132931457355
0.60842399999999996,1903.5871999999999,6.738915204042951e-05,0.10727663720170839,7.3547945890743111e-05,0.11767766916126216,6.1880418423079588e-05,0.10204199757008628,5.9048928910171643e-05,0.10877811779260364
0.608626,1904.1528000000001,6.7404008725499443e-05,0.10730040809087898,7.3547945890743111e-05,0.11767766916126216,6.1892345684211368e-05,0.1020639694159837,5.9042765877208029e-05,0.10876491181924948
0.60882800000000004,1904.7184000000002,6.7418865410569375e-05,0.10732417898004958,7.3547945890743111e-05,0.11767766916126216,6.1904271700660894e-05,0.1020859385948347,5.9036605323003983e-05,0.10875171139188247
0.60902999999999996,1905.2839999999999,6.7433722095639308e-05,0.10734794986922014,7.3547945890743111e-05,0.11767766916126216,6.1916196472928646e-05,0.10210790510775929,5.903044724580835e-05,0.1087385165078739
0.609232,1905.8496,6.7448578780709241e-05,0.10737172075839072,7.3547945890743111e-05,0.11767766916126216,6.1928120001514877e-05,0.10212986895587697,5.9024291643871768e-05,0.10872532716459526
0.60943400000000003,1906.4152000000001,6.7463435465779173e-05,0.10739549164756131,7.3547945890743111e-05,0.11767766916126216,6.1940042286919334e-05,0.10215183014030667,5.9018138515446735e-05,0.10871214335941846
0.60963600000000007,1906.9808000000003,6.7478292150849092e-05,0.10741926253673187,7.3547945890743111e-05,0.11767766916126216,6.1951963329641551e-05,0.10217378866216695,5.901198785878755e-05,0.10869896508971545
0.60983799999999999,1907.5463999999999,6.7493148835919025e-05,0.10744303342590243,7.3547945890743111e-05,0.11767766916126216,6.1963883130180587e-05,0.10219574452257547,5.9005839672150273e-05,0.10868579235285816
0.61004000000000003,1908.1120000000001,6.7508005520988958e-05,0.10746680431507301,7.3547945890743111e-05,0.11767766916126216,6.1975801689035268e-05,0.1022176977226498,5.8999693953792842e-05,0.10867262514621889
0.61024200000000006,1908.6776000000002,6.7522862206058904e-05,0.1074905752042436,7.3547945890743111e-05,0.11767766916126216,6.1987719006704017e-05,0.10223964826350675,5.8993550701974971e-05,0.10865946346717023
0.61044399999999999,1909.2431999999999,6.7537718891128796e-05,0.10751434609341415,7.3547945890743111e-05,0.11767766916126216,6.1999635083684847e-05,0.10226159614626258,5.8987409914958161e-05,0.10864630731308468
0.61064600000000002,1909.8088,6.7552575576198742e-05,0.10753811698258474,7.3547945890743111e-05,0.11767766916126216,6.2011549920475503e-05,0.10228354137203306,5.8981271591005731e-05,0.10863315668133497
0.61084800000000006,1910.3744000000002,6.7567432261268675e-05,0.10756188787175532,7.3547945890743111e-05,0.11767766916126216,6.2023463517573349e-05,0.10230548394193349,5.8975135728382787e-05,0.10862001156929421
0.61104999999999998,1910.9400000000001,6.7582288946338608e-05,0.10758565876092588,7.3547945890743111e-05,0.11767766916126216,6.2035375875475369e-05,0.10232742385707853,5.8969002325356241e-05,0.10860687197433552
0.61125200000000002,1911.5056,6.759714563140854e-05,0.10760942965009644,7.3547945890743111e-05,0.11767766916126216,6.2047286994678291e-05,0.10234936111858245,5.8962871380194809e-05,0.10859373789383252
0.61145400000000005,1912.0712000000001,6.7612002316478473e-05,0.10763320053926703,7.3547945890743111e-05,0.11767766916126216,6.2059196875678368e-05,0.10237129572755881,5.8956742891168953e-05,0.10858060932515849
