"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
12.2325,-23.99993826964991,0.83247182132722974,0,1.0000000000356855,0,-0.10450833402248165,0,0.4179152900217199,0,-12.840020073237362,-12.840004210605377,-12.840007457999075
12.234,-23.99993826964991,0.83257818562452091,0,1.0000000000356855,0,-0.10420757277633654,0,0.41797746126104146,0,-12.768020148885661,-12.768004210593208,-12.76800744812566
12.2355,-23.99993826964991,0.83268440323920256,0,1.0000000000356855,0,-0.10390567544612453,0,0.41803963909908798,0,-12.696020224716516,-12.696004211443942,-12.696007438431531
12.237,-23.99993826964991,0.83279047701732889,0,1.0000000000356855,0,-0.103602639312098,0,0.41810183911084453,0,-12.62402030073012,-12.624004213151927,-12.624007428915112
12.2385,-23.99993826964991,0.83289640980495427,0,1.0000000000356855,0,-0.10329846165450929,0,0.41816407687129625,0,-12.552020376926661,-12.552004215711513,-12.552007419574815
12.24,-23.99993826964991,0.833002204448133,0,1.0000000000356855,0,-0.10299313975361075,0,0.41822636795542817,0,-12.480020453306329,-12.480004219117051,-12.480007410409062
12.2415,-23.99993826964991,0.83310786379291935,0,1.0000000000356855,0,-0.10268667088965479,0,0.41828872793822547,0,-12.408020529869313,-12.408004223362884,-12.408007401416269
12.243,-23.99993826964991,0.83321339068536748,0,1.0000000000356855,0,-0.10237905234289368,0,0.41835117239467318,0,-12.336020606615804,-12.336004228443366,-12.336007392594851
12.2445,-23.99993826964991,0.83331878544645466,0,1.0000000000356855,0,-0.10207028108979854,0,0.41841370750247936,0,-12.264020683545843,-12.264004234571974,-12.264007383945133
12.246,-23.99993826964991,0.83342404952695215,0,1.0000000000356855,0,-0.10176035424276068,0,0.41847634364397152,0,-12.192020760659442,-12.192004241864057,-12.192007375466494
12.2475,-23.99993826964991,0.83352918771564188,0,1.0000000000356855,0,-0.10144926931575407,0,0.41853910362415225,0,-12.120020837956973,-12.120004250145426,-12.120007367155946
12.249000000000001,-23.99993826964991,0.83363420265768973,0,1.0000000000356855,0,-0.10113702356486301,0,0.41860200227038269,0,-12.04802091543861,-12.048004259427865,-12.048007359012058
12.250500000000001,-23.99993826964991,0.83373909699826088,0,1.0000000000356855,0,-0.10082361424617176,0,0.41866505441002427,0,-11.976020993104529,-11.976004269723152,-11.976007351033394
12.252000000000001,-23.99993826964991,0.83384387338252075,0,1.0000000000356855,0,-0.10050903861576459,0,0.41872827487043807,0,-11.904021070954899,-11.904004281043065,-11.90400734321852
12.253500000000001,-23.99993826964991,0.8339485344556351,0,1.0000000000356855,0,-0.10019329392972573,0,0.41879167847898563,0,-11.832021148989901,-11.832004293399384,-11.832007335566004
12.255000000000001,-23.99993826964991,0.83405308286276925,0,1.0000000000356855,0,-0.099876377444139464,0,0.41885528006302813,0,-11.760021227209707,-11.760004306803895,-11.76000732807441
12.256500000000001,-23.99993826964991,0.83415752025348544,0,1.0000000000356855,0,-0.099558286292965065,0,0.41891909218765,0,-11.688021305614411,-11.688004321226723,-11.68800732074288
12.258000000000001,-23.99993826964991,0.83426184308988482,0,1.0000000000356855,0,-0.099239016973845934,0,0.4189831156306375,0,-11.61602138420378,-11.616004336421103,-11.616007313573622
12.259500000000001,-23.99993826964991,0.83436605850890166,0,1.0000000000356855,0,-0.098918567293845711,0,0.41904737542585091,0,-11.544021462978288,-11.544004352586642,-11.544007306562561
12.261000000000001,-23.99993826964991,0.83447016887274961,0,1.0000000000356855,0,-0.09859693447434062,0,0.4191118857577098,0,-11.472021541938094,-11.47200436972329,-11.472007299708428
12.262500000000001,-23.99993826964991,0.83457417654364241,0,1.0000000000356855,0,-0.098274115736706871,0,0.41917666081063376,0,-11.400021621083349,-11.400004387830993,-11.400007293009956
12.264000000000001,-23.99993826964991,0.83467808388379428,0,1.0000000000356855,0,-0.097950108302320676,0,0.41924171476904243,0,-11.328021700414213,-11.328004406909699,-11.328007286465878
12.265499999999999,-23.99993826964991,0.83478189325541885,0,1.0000000000356855,0,-0.097624909392558648,0,0.41930706181735544,0,-11.256021779930922,-11.256004426959437,-11.256007280075009
12.266999999999999,-23.99993826964991,0.83488560702073022,0,1.0000000000356855,0,-0.09729851622879622,0,0.41937271613999261,0,-11.184021859633461,-11.184004447979987,-11.184007273835906
12.2685,-23.99993826964991,0.83498922754194216,0,1.0000000000356855,0,-0.096970926032410032,0,0.41943869192137334,0,-11.112021939522073,-11.112004469971378,-11.112007267747394
12.27,-23.99993826964991,0.83509275718126885,0,1.0000000000356855,0,-0.096642136024776254,0,0.41950500334591739,0,-11.040022019596911,-11.040004492933557,-11.040007261808205
12.2715,-23.99993826964991,0.83519619830092373,0,1.0000000000356855,0,-0.09631214342727111,0,0.41957166459804435,0,-10.96802209985813,-10.96800451686647,-10.968007256017064
12.273,-23.99993826964991,0.835299553263121,0,1.0000000000356855,0,-0.095980945461270825,0,0.41963868986217395,0,-10.896022180305888,-10.89600454177007,-10.896007250372708
12.2745,-23.99993826964991,0.83540282443007441,0,1.0000000000356855,0,-0.095648539348151651,0,0.41970609332272568,0,-10.824022260940335,-10.824004567644295,-10.824007244873867
12.276,-23.99993826964991,0.83550601416399795,0,1.0000000000356855,0,-0.095314922309289743,0,0.41977388916411934,0,-10.752022341761629,-10.752004594489097,-10.752007239519275
12.2775,-23.99993826964991,0.83560912482710559,0,1.0000000000356855,0,-0.094980091566061367,0,0.41984209157077446,0,-10.680022422769925,-10.680004622304418,-10.680007234307661
12.279,-23.99993826964991,0.83571215878161098,0,1.0000000000356855,0,-0.094644044339842706,0,0.41991071472711067,0,-10.60802250396538,-10.60800465109021,-10.608007229237758
12.2805,-23.99993826964991,0.83581511838972822,0,1.0000000000356855,0,-0.094306777852009999,0,0.41997977281754767,0,-10.536022585348144,-10.536004680846421,-10.536007224308301
12.282,-23.99993826964991,0.83591800234887681,0,1.0000000000356855,0,-0.093968288875705769,0,0.42004926656949304,0,-10.464022666917593,-10.464004711379966,-10.464007219524568
12.2835,-23.99993826964991,0.83602081104058801,0,1.0000000000356855,0,-0.093628574390052954,0,0.42011920289435978,0,-10.392022748673492,-10.392004742586497,-10.392007214888856
12.285,-23.99993826964991,0.83612355075768374,0,1.0000000000356855,0,-0.093287632097172557,0,0.42018961040963992,0,-10.320022830616805,-10.320004774672965,-10.320007210392856
12.2865,-23.99993826964991,0.83622622375076694,0,1.0000000000356855,0,-0.092945459204789874,0,0.42026050288992112,0,-10.248022912747665,-10.248004807633439,-10.248007206035496
12.288,-23.99993826964991,0.83632883227044064,0,1.0000000000356855,0,-0.092602052920630201,0,0.42033189410979122,0,-10.176022995066205,-10.176004841461989,-10.176007201815706
12.2895,-23.99993826964991,0.83643137856730765,0,1.0000000000356855,0,-0.092257410452418878,0,0.42040379784383802,0,-10.104023077572558,-10.104004876152683,-10.104007197732424
12.291,-23.99993826964991,0.83653386489197123,0,1.0000000000356855,0,-0.091911529007881188,0,0.42047622786664929,0,-10.032023160266855,-10.032004911699586,-10.032007193784574
12.2925,-23.99993826964991,0.83663629349503432,0,1.0000000000356855,0,-0.091564405794742454,0,0.42054919795281287,0,-9.960023243149223,-9.9600049480967741,-9.960007189971094
12.294,-23.99993826964991,0.83673866662709961,0,1.0000000000356855,0,-0.091216038020727974,0,0.42062272187691652,0,-9.8880233262198001,-9.8880049853383056,-9.8880071862909116
12.295500000000001,-23.99993826964991,0.83684098653877037,0,1.0000000000356855,0,-0.090866422893563073,0,0.42069681341354792,0,-9.8160234094787135,-9.8160050234182581,-9.8160071827429611
12.297000000000001,-23.99993826964991,0.83694325548064941,0,1.0000000000356855,0,-0.090515557620973061,0,0.42077148633729494,0,-9.7440234929260967,-9.7440050623306949,-9.7440071793261733
12.298500000000001,-23.99993826964991,0.83704547570333976,0,1.0000000000356855,0,-0.090163439410683222,0,0.42084675442274538,0,-9.6720235765620792,-9.6720051020696864,-9.6720071760394806
12.300000000000001,-23.99993826964991,0.83714764945744446,0,1.0000000000356855,0,-0.089810065470418893,0,0.42092263144448694,0,-9.6000236603867961,-9.600005142629298,-9.6000071728818117
12.301500000000001,-23.99993826964991,0.83724977899356645,0,1.0000000000356855,0,-0.089455433007905372,0,0.42099913117710747,0,-9.5280237444003735,-9.5280051840036037,-9.5280071698521009
12.303000000000001,-23.99993826964991,0.83735186656230887,0,1.0000000000356855,0,-0.089099539230867955,0,0.42107626739519488,0,-9.4560238286029499,-9.4560052261866652,-9.4560071669492807
12.304500000000001,-23.99993826964991,0.83745391441427453,0,1.0000000000356855,0,-0.088742381347031982,0,0.42115405387333665,0,-9.3840239129946514,-9.3840052691725582,-9.3840071641722833
12.306000000000001,-23.99993826964991,0.83755592480006635,0,1.0000000000356855,0,-0.088383956564122748,0,0.42123250438612075,0,-9.3120239975756132,-9.3120053129553462,-9.3120071615200377
12.307500000000001,-23.99993826964991,0.83765788824337106,0,1.0000000000356855,0,-0.08802426070836411,0,0.42131126689946413,0,-9.2400240823438438,-9.240005354144829,-9.240007159006618
12.309000000000001,-23.99993826964991,0.83775981248193765,0,1.0000000000356855,0,-0.087663291633900436,0,0.42139052635362645,0,-9.168024167300505,-9.1680053943186497,-9.1680071566239167
12.310500000000001,-23.99993826964991,0.8378617031157648,0,1.0000000000356855,0,-0.087301046943035962,0,0.42147040100404254,0,-9.0960242524463037,-9.0960054344374441,-9.0960071543665002
12.311999999999999,-23.99993826964991,0.83796356223880131,0,1.0000000000356855,0,-0.086937523825041538,0,0.42155089973862986,0,-9.0240243377814267,-9.0240054744501617,-9.0240071522335921
12.313499999999999,-23.99993826964991,0.83806539194499552,0,1.0000000000356855,0,-0.086572719469186807,0,0.42163203144530609,0,-8.9520244233058097,-8.9520055143054886,-8.9520071502241567
12.315,-23.99993826964991,0.83816719432829623,0,1.0000000000356855,0,-0.086206631064742634,0,0.42171380501198846,0,-8.8800245090196395,-8.8800055539523672,-8.8800071483374072
12.3165,-23.99993826964991,0.83826897148265156,0,1.0000000000356855,0,-0.085839255800979494,0,0.42179622932659461,0,-8.8080245949230225,-8.8080055933396633,-8.8080071465724838
12.318,-23.99993826964991,0.83837072550201019,0,1.0000000000356855,0,-0.085470590867167878,0,0.42187931327704187,0,-8.7360246810160582,-8.7360056324162336,-8.7360071449285197
12.3195,-23.99993826964991,0.83847245848032048,0,1.0000000000356855,0,-0.08510063345257822,0,0.42196306575124787,0,-8.6640247672988515,-8.664005671130937,-8.6640071434046497
12.321,-23.99993826964991,0.8385741725115311,0,1.0000000000356855,0,-0.084729380746481009,0,0.42204749563713001,0,-8.5920248537715089,-8.5920057094326356,-8.592007142000007
12.3225,-23.99993826964991,0.83867586867539268,0,1.0000000000356855,0,-0.084356829823677384,0,0.42213257600030002,0,-8.5200249404339399,-8.5200057473279855,-8.5200071407141156
12.324,-23.99993826964991,0.83877753656997867,0,1.0000000000356855,0,-0.083982976463069306,0,0.42221787436399832,0,-8.448025027284304,-8.4480057854783439,-8.4480071395512759
12.3255,-23.99993826964991,0.83887918824631991,0,1.0000000000356855,0,-0.083607818977750603,0,0.42230375130855169,0,-8.3760251143242712,-8.3760058232648529,-8.3760071385065213
12.327,-23.99993826964991,0.83898082554017972,0,1.0000000000356855,0,-0.083231354527851201,0,0.42239020660256327,0,-8.3040252015539036,-8.3040058606510847,-8.3040071375790934
12.3285,-23.99993826964991,0.83908245028732131,0,1.0000000000356855,0,-0.082853580273501079,0,0.42247724001463638,0,-8.232025288973265,-8.2320058976006205,-8.2320071367682317
12.33,-23.99993826964991,0.83918406432350801,0,1.0000000000356855,0,-0.082474493374830149,0,0.42256485131337407,0,-8.1600253765824178,-8.1600059340770468,-8.1600071360731725
12.3315,-23.99993826964991,0.83928566948450323,0,1.0000000000356855,0,-0.082094090991968391,0,0.42265304026737943,0,-8.0880254643814187,-8.0880059700439375,-8.0880071354931591
12.333,-23.99993826964991,0.83938726760607041,0,1.0000000000356855,0,-0.081712370285045716,0,0.42274180664525585,0,-8.016025552370337,-8.0160060054648774,-8.0160071350274329
12.3345,-23.99993826964991,0.83948886052397254,0,1.0000000000356855,0,-0.081329328414192117,0,0.4228311502156063,0,-7.9440256405492304,-7.9440060403034405,-7.9440071346752319
12.336,-23.99993826964991,0.83959045007397315,0,1.0000000000356855,0,-0.080944962539537507,0,0.42292107074703406,0,-7.8720257289181648,-7.8720060745232132,-7.8720071344357949
12.3375,-23.99993826964991,0.83969203809183546,0,1.0000000000356855,0,-0.080559269821211837,0,0.42301156800814232,0,-7.8000258174771986,-7.8000061080877723,-7.8000071343083652
12.339,-23.99993826964991,0.83979362434356042,0,1.0000000000356855,0,-0.080172247246639641,0,0.42310259370274605,0,-7.7280259062259411,-7.7280061418816111,-7.7280071342956438
12.3405,-23.99993826964991,0.83989520869954049,0,1.0000000000356855,0,-0.079783891811956525,0,0.42319410195890567,0,-7.6560259951641001,-7.6560061767428511,-7.6560071344002392
12.342000000000001,-23.99993826964991,0.8399967954974672,0,1.0000000000356855,0,-0.079394200886058391,0,0.4232861506459033,0,-7.5840260842922289,-7.5840062115218165,-7.5840071346171456
12.343500000000001,-23.99993826964991,0.84009838644618107,0,1.0000000000356855,0,-0.079003171618484511,0,0.42337873658489866,0,-7.512026173610364,-7.5120062462385642,-7.5120071349458168
12.345000000000001,-23.99993826964991,0.84019998325452294,0,1.0000000000356855,0,-0.078610801158774071,0,0.42347185659705117,0,-7.4400262631185416,-7.4400062809131446,-7.4400071353857085
12.346500000000001,-23.99993826964991,0.84030158763133334,0,1.0000000000356855,0,-0.0782170866564664,0,0.42356550750352068,0,-7.3680263528167975,-7.368006315565613,-7.3680071359362733
12.348000000000001,-23.99993826964991,0.84040320128545309,0,1.0000000000356855,0,-0.077822025261100714,0,0.42365968612546662,0,-7.2960264427051662,-7.2960063502160244,-7.2960071365969643
12.349500000000001,-23.99993826964991,0.84050482592572284,0,1.0000000000356855,0,-0.07742561412221631,0,0.42375438928404868,0,-7.2240265327836859,-7.2240063848844347,-7.2240071373672379
12.351000000000001,-23.99993826964991,0.84060646326098332,0,1.0000000000356855,0,-0.077027850389352448,0,0.42384961380042663,0,-7.1520266230523903,-7.1520064195908937,-7.1520071382465469
12.352500000000001,-23.99993826964991,0.84070811500007503,0,1.0000000000356855,0,-0.076628731212048343,0,0.42394535649575987,0,-7.080026713511316,-7.0800064543554591,-7.0800071392343469
12.354000000000001,-23.99993826964991,0.84080978285183905,0,1.0000000000356855,0,-0.076228253739843307,0,0.42404161419120817,0,-7.0080268041605018,-7.008006489198185,-7.008007140330089
12.355500000000001,-23.99993826964991,0.84091146670228789,0,1.0000000000356855,0,-0.075826415096439156,0,0.42413842473737018,0,-6.9360268949992463,-6.9360065239722806,-6.936007141535919
12.357000000000001,-23.99993826964991,0.84101316882528576,0,1.0000000000356855,0,-0.075423212439384255,0,0.4242357722374796,0,-6.8640269860278602,-6.8640065587495629,-6.8640071428505047
12.358499999999999,-23.99993826964991,0.84111489145150464,0,1.0000000000356855,0,-0.075018642925614762,0,0.42433364176696498,0,-6.7920270772466393,-6.7920065935979022,-6.7920071442725778
12.359999999999999,-23.99993826964991,0.84121663623046083,0,1.0000000000356855,0,-0.074612703703828123,0,0.42443203148229641,0,-6.7200271686554256,-6.7200066285317508,-6.7200071458015112
12.361499999999999,-23.99993826964991,0.84131840481167086,0,1.0000000000356855,0,-0.074205391922723171,0,0.42453093953994342,0,-6.6480272602543184,-6.6480066635658188,-6.6480071474369327
12.363,-23.99993826964991,0.84142019884465136,0,1.0000000000356855,0,-0.073796704730998336,0,0.42463036409637606,0,-6.5760273520433312,-6.5760066987147328,-6.5760071491783858
12.3645,-23.99993826964991,0.8415220199789184,0,1.0000000000356855,0,-0.07338663927735195,0,0.42473030330806383,0,-6.5040274440224755,-6.5040067339931174,-6.5040071510254105
12.366,-23.99993826964991,0.84162386986398885,0,1.0000000000356855,0,-0.072975192710482417,0,0.42483075533147674,0,-6.4320275361917645,-6.4320067694155982,-6.4320071529775538
12.3675,-23.99993826964991,0.841725750149379,0,1.0000000000356855,0,-0.072562362179088111,0,0.42493171832308452,0,-6.3600276285512107,-6.3600068049967993,-6.3600071550343529
12.369,-23.99993826964991,0.84182766248460517,0,1.0000000000356855,0,-0.072148144831867433,0,0.42503319043935694,0,-6.2880277211008284,-6.288006840751347,-6.2880071571953531
12.3705,-23.99993826964991,0.84192960839475828,0,1.0000000000356855,0,-0.071732537824600665,0,0.42513516859918365,0,-6.216027813840495,-6.2160068765935579,-6.2160071594603075
