"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.29910000000000003,700.24165632903305,-732.5607445931347,-96.760805269340011,793.70031160863039,101.38049118839962,-821.62892648408967,-124.95327961080289,-124.95884556887157,3.5842822639103953,36.678290656821801
0.29915000000000003,706.31743028005735,-731.7643861572875,-100.84811500900105,795.75006668125434,105.63275536384573,-823.92295684339945,-123.34745080344501,-123.35312466153762,3.5861161075869625,36.67545563229131
0.29920000000000002,712.23015107632375,-730.80906196596163,-104.88822824825215,797.66329895320268,109.83704663646375,-826.07609974823561,-121.71099312185537,-121.71677348715008,3.5879498094151563,36.672617028400701
0.29925000000000002,717.97837803884579,-729.69501405144661,-108.88115196204109,799.43919266982084,113.99336199593445,-828.08748110876127,-120.04430831895014,-120.05019377259538,3.5897833692639582,36.669776781800884
0.29930000000000001,723.56071067957794,-728.42252328698851,-112.82690953313207,801.07696375683622,118.10171541830582,-829.95625945613483,-118.34780549785083,-118.35379459531208,3.5916167870990665,36.666936808150304
0.29935,728.97578879462549,-726.99190917911949,-116.72554037654213,802.57585992555062,122.16213747970028,-831.68162605994132,-116.6219009704546,-116.62799224186718,3.5934500629823538,36.664099003344383
0.2994,734.22229396335001,-725.40353045189636,-120.57710032158333,803.93516191605659,126.174675760328,-833.26280621418744,-114.8670183513445,-114.8732103018786,3.5952831970685364,36.661265240790627
0.29944999999999999,739.29894889563434,-723.65778440520501,-124.38166083005144,805.15418299728424,130.13939403444598,-834.69905873337643,-113.08358829083893,-113.08987940106522,3.5971161896060924,36.658437374755081
0.29949999999999999,744.20451761055619,-721.75510674181146,-128.1393086706826,806.23226913438975,134.056371936148,-835.98967613369211,-111.27204834800229,-111.27843707426229,3.5989490409365992,36.655617241312207
0.29955000000000004,748.9378068115991,-719.69597209506003,-131.85014620302937,807.16880015019615,137.92570526145607,-837.13398583556318,-109.43284306026544,-109.43932783505551,3.6007817514914073,36.652806656198806
0.29960000000000003,753.49766517881449,-717.48089331931271,-135.51429059875895,807.96318915258189,141.74750516095187,-838.13134958443959,-107.56642367148274,-107.57300290383647,3.6026143217929865,36.650007418047529
0.29965000000000003,757.88298365516391,-715.11042136957326,-139.13187357308229,808.61488278652405,145.52189786498749,-838.98116371885033,-105.67324802364956,-105.67992009952594,3.6044467524540886,36.647221309023998
0.29970000000000002,762.09269665593433,-712.58514574875596,-142.70304155195095,809.12336227672188,149.24902486448863,-839.68286025158136,-103.75378059177814,-103.76054387446244,3.6062790441744683,36.644450093397914
0.29975000000000002,766.12578132973556,-709.90569373806409,-146.2279549170577,809.48814279796329,152.92904212761522,-840.23590623091468,-101.80849221615368,-101.81534504665618,3.6081111977427387,36.64169552048245
0.29980000000000001,769.98125796371278,-707.07273034616094,-149.70678779013735,809.70877382882782,156.56211988029301,-840.63980411329067,-99.837860011726562,-99.844800709188036,3.6099432140351961,36.638959325029525
0.29985000000000001,773.65819099796977,-704.08695865239315,-153.13972807867836,809.78484004403197,160.14844266052933,-840.89409269056,-97.842367365235603,-97.849394227344064,3.6117750940127822,36.636243226510629
0.2999,777.15568826853826,-700.94911898402597,-156.52697675466712,809.71596063836876,163.68820856955378,-840.9983464025272,-95.822503674440995,-95.829614977845509,3.6136068387233924,36.633548931695003
0.29994999999999999,780.47290154103462,-697.65998895255359,-159.86874768488602,809.50178979854149,167.18162910069762,-840.95217583142062,-93.778764273830589,-93.785958274563214,3.6154384493002314,36.630878134892555
0.29999999999999999,783.60902731254873,-694.22038366972549,-163.16526756270287,809.1420174194468,170.628929074826,-840.75522844830016,-91.711650396303327,-91.718925330210809,3.6172699269592608,36.628232517826888
0.30005000000000004,786.56330603890979,-690.63115487746552,-166.41677522035366,808.6363683867238,174.03034592580147,-840.40718788220818,-89.621668917435343,-89.629023000607589,3.6191012730018381,36.625613751871157
0.30010000000000003,789.33502281064887,-686.89319109058124,-169.62352150062745,807.98460318609125,177.38612957308737,-839.90777455657656,-87.509332298169895,-87.516763727377324,3.6209324888125094,36.623023498208163
0.30015000000000003,791.92350792398202,-683.00741766080557,-172.78576908381606,807.18651841650615,180.69654224746998,-839.25674622657857,-85.375158512241569,-85.382665465380938,3.6227635758571579,36.620463408174821
0.30020000000000002,794.32813609595689,-678.97479586618397,-175.90379183355657,806.24194603759736,183.96185781092245,-838.45389721140873,-83.21967079521545,-83.227251431751412,3.6245945356858709,36.617935125154943
0.30025000000000002,796.54832729745385,-674.79632318043605,-178.97787470457124,805.15075413678539,187.18236166756972,-837.49905919371781,-81.043397604392567,-81.051050065810159,3.6264253699300992,36.615440284745766
0.30030000000000001,798.58354707062813,-670.47303315815111,-182.00831347246429,803.91284720906378,190.35835048741748,-836.39210151645977,-78.846872511559141,-78.854594921822297,3.6282560803016537,36.612980515459192
0.30035000000000001,800.43330574152617,-666.00599449202548,-184.99541411742956,802.52816537958347,193.4901315651415,-835.13293038882762,-76.630633959148767,-76.638424425154298,3.6300866685957476,36.610557440235674
0.3004,802.09715942156254,-661.39631142956966,-187.93949275836479,800.99668534728289,196.57802275954731,-833.72148986831553,-74.395225235745514,-74.403081847789821,3.6319171366874317,36.60817267674922
0.30044999999999999,803.57471004886725,-656.64512345105823,-190.84087529564067,799.31842040036781,199.62235212554307,-832.15776188483926,-72.141194334565895,-72.149115166815008,3.6337474865316022,36.605827838316252
0.30049999999999999,804.86560460981718,-651.75360430408159,-193.6998968375818,797.49341962597657,202.62345731701072,-830.44176543261722,-69.869093718861905,-69.877076829816716,3.6355777201661268,36.603524535008752
0.30055000000000004,805.96953631819042,-646.72296258875622,-196.51690164789366,795.52176904795192,205.58168554139385,-828.57355775333929,-67.579480310853725,-67.587523743830189,3.6374078397075098,36.601264374248501
0.30060000000000003,806.88624436028624,-641.55444119899607,-199.29224271599116,793.40359134796392,208.49739311476472,-826.55323405617708,-65.272915317741052,-65.2810171013505,3.6392378473520313,36.59904896173326
0.30065000000000003,807.61551313492646,-636.24931634431516,-202.02628122841224,791.13904507361667,211.37094491109863,-824.38092670737319,-62.949964006895271,-62.958122155520172,3.6410677453788747,36.596879902162328
0.30070000000000002,808.15717361989221,-630.80889832552418,-204.71938651553069,788.72832598832451,214.20271431761822,-822.05680663333237,-60.611195706712529,-60.619408220998963,3.6428975361449889,36.594758800268913
0.30075000000000002,808.51110279592513,-625.23453070343771,-207.37193556636515,786.1716664621249,216.99308273018275,-819.58108269899344,-58.257183601674775,-58.265448469022118,3.6447272220875049,36.592687261547567
0.30080000000000001,808.67722294364785,-619.52758934460678,-209.9843125501429,783.46933472050318,219.74243905466233,-816.95400093889555,-55.888504520498145,-55.896819715544048,3.6465568057266053,36.590666892638296
0.30085000000000001,808.65550314670395,-613.68948335805635,-212.55690873653688,780.6216363621312,222.45117963610232,-814.17584613469251,-53.505738941263232,-53.514102426387559,3.6483862896598822,36.588699302921029
0.3009,808.44595840817169,-607.72165398588743,-215.09012198285143,777.6289134218332,225.11970772327797,-811.24694085403212,-51.109470761426728,-51.117880487249032,3.6502156765659155,36.586786104815204
0.30095,808.04864912621804,-601.62557378724603,-217.5843563171876,774.49154379206993,227.74843303493131,-808.16764485971066,-48.700287109134841,-48.70874101500894,3.6520449692064036,36.584928913992464
0.30099999999999999,807.46368246158409,-595.40274750644562,-220.04002178038664,771.20994262922511,230.33777160725032,-804.9383565728092,-46.278778325214468,-46.287274339740925,3.653874170421108,36.583129351406598
0.30105000000000004,806.69121141408982,-589.0547109062959,-222.45753394769108,767.78456135876274,232.88814529364947,-801.55951205111649,-43.845537737158153,-43.854073778689489,3.6557032831315186,36.581389043186398
0.30110000000000003,805.73143435446264,-582.58302999506316,-224.83731354099666,764.2158871495011,235.39998136143581,-798.03158445257361,-41.401161479833668,-41.409735456977224,3.6575323103426962,36.579709620712883
0.30115000000000003,804.58459626788863,-575.98930183195296,-227.17978620233399,760.50444421641441,237.87371226781204,-794.35508539215573,-38.946248456651439,-38.954858268789224,3.6593612551388071,36.578092723011935
0.30120000000000002,803.25098779712107,-569.27515330830761,-229.48538205429796,756.65079277479867,240.30977519937156,-790.53056386683556,-36.481400119012093,-36.490043656812766,3.661190120686789,36.576539996224021
0.30125000000000002,801.73094483841362,-562.44224043096278,-231.75453533633927,752.65552857940202,242.70861169406766,-786.55860578590489,-34.007220295919105,-34.01589544184808,3.6630189102378869,36.575053093617832
0.30130000000000001,800.02484964706036,-555.49224904854646,-233.98768411573027,748.51928410514427,245.07066735174467,-782.43983520223105,-31.524315134638123,-31.533019763483654,3.6648476271238399,36.573633678245947
0.30135000000000001,798.13312985391769,-548.4268935862234,-236.1852698905351,744.24272745767337,247.39639141730956,-778.17491319135638,-29.033292886745674,-29.042024866136305,3.6666762747604804,36.572283421987528
0.3014,796.05625813248082,-541.24791639940452,-238.34773724311367,739.82656198905033,249.68623642102699,-773.76453746093341,-26.534763745804185,-26.54352093672502,3.6685048566489336,36.571004005581131
0.30145,793.79475315348441,-533.95708840329291,-240.47553349715844,735.27152733805497,251.94065783232256,-769.20944343721328,-24.029339768445585,-24.038120025769487,3.6703333763725312,36.569797121423647
0.30149999999999999,791.34917858145104,-526.55620776756132,-242.56910836589077,730.57839830487785,254.16011368946718,-764.51040310627275,-21.517634667912017,-21.526435840921362,3.6721618376002496,36.568664472194421
0.30155000000000004,788.72014281923794,-519.04709935468838,-244.62891361446509,725.7479845546095,256.34506424968532,-759.66822471435273,-19.000263658690837,-19.009083591599179,3.6739902440875882,36.567607770996545
0.30160000000000003,785.90829979981072,-511.43161523443121,-246.65540267405854,720.78113149922831,258.4959715974511,-754.68375369084924,-16.477843359367835,-16.486679891854724,3.6758185996742263,36.566628744165612
0.30165000000000003,782.91434796936869,-503.71163334536033,-248.64903033704115,715.67871914449847,260.61329932255865,-749.55787146000648,-13.950991594459309,-13.959842562195274,3.6776469082872425,36.565729129493249
0.30170000000000002,779.73903011499726,-495.88905703244978,-250.61025241858752,710.44166189202963,262.69751217009474,-744.29149524346792,-11.420327244634116,-11.429190479806543,3.6794751739416744,36.56491067657042
0.30175000000000002,776.3831339825656,-487.96581542731718,-252.53952534094608,705.07090924541308,264.74907561667453,-738.88557880139592,-8.8864701329991842,-8.8953434648496863,3.6813034007389498,36.564175149463317
0.30180000000000001,772.84749125318649,-479.94386208431695,-254.43730587654389,699.56744463794246,266.7684555979601,-733.34111122354113,-6.3500408360510239,-6.358922091402393,3.6831315928697745,36.563524324561527
0.30185000000000001,769.13297745866862,-471.82517463199883,-256.30405079772066,693.93228534317905,268.75611814709924,-727.65911684447792,-3.8116605376744093,-3.8205475414597836,3.6849597546144648,36.562959991221533
0.3019,765.24051241556731,-463.61175499955652,-258.14021644638825,688.16648298847474,270.71252895451329,-721.84065578524701,-1.271950901075855,-1.2808414768772876,3.6867878903420821,36.562483954157258
0.30195,761.17105920181575,-455.30562803557052,-259.94625852529458,682.27112237242591,272.63815314516512,-715.88682273302697,1.2684661105068644,1.2595741399306322,3.6886160045129506,36.562098030947908
0.30199999999999999,756.9256241635577,-446.90884128809944,-261.72263172327604,676.24732149292277,274.53345489248721,-709.79874697856144,3.8089683782185761,3.8000771904006783,3.6904441016788239,36.561804053080927
0.30205000000000004,752.5052571567935,-438.42346505728744,-263.46978928781874,670.0962318523616,276.3988969797233,-703.57759274177943,6.348933767198317,6.3400455394252617,3.692272186482664,36.561603867898171
0.30210000000000004,747.91105053092701,-429.8515910054951,-265.18818286369924,663.81903727398071,278.23494062620796,-697.22455794955852,8.8877402956659441,8.878857204450215,3.6941002636607032,36.561499335807824
0.30215000000000003,743.14413922928975,-421.19533208053491,-266.87826207976815,657.41695405511166,280.04204506236448,-690.74087440357005,11.424766280360222,11.415890500907587,3.6959283380425916,36.561492331824333
0.30220000000000002,738.20570083155133,-412.45682237429151,-268.54047414422354,650.89123104987345,281.82066711299387,-684.12780787483598,13.959390484251029,13.950524189923383,3.6977564145516646,36.561584746908402
0.30225000000000002,733.0969545506041,-403.63821573330341,-270.17526372876176,644.24314849349241,283.5712610707082,-677.38665688904427,16.490992275223284,16.482137637012805,3.6995844982065402,36.561778484935978
0.30230000000000001,727.81916142783496,-394.7416858395639,-271.78307250160958,637.47401828720274,285.29427821622187,-670.51875303174052,19.018951775506093,19.010110961502281,3.7014125941213498,36.562075464827593
0.30235000000000001,722.3736241712885,-385.76942585484244,-273.36433876753341,630.58518384585841,286.99016644629222,-663.5254607984474,21.542650013473722,21.533825188328912,3.7032407075063611,36.562477621122561
