"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
0.21000000000000002,6.3977800334687451,59.336458914392381,6.3977737097279563,59.336389745539286,46.500608353140549,92.539959088917129,-139.04056744205766
0.21005000000000001,6.4007471732310162,59.349130827373166,6.4007408460312458,59.349061636995501,45.706362791238988,93.174019295842228,-138.88038208708122
0.21010000000000001,6.4037149465650964,59.361801787096603,6.4037086159052681,59.361732575193301,44.910337545291696,93.804932664502303,-138.71527020979397
0.21015,6.4066833534233201,59.374471793430928,6.4066770193023563,59.374402560000931,44.112559650270121,94.432674847941229,-138.54523449821133
0.2102,6.4096523937580114,59.387140846244428,6.4096460561748385,59.387071591286649,43.313056232762811,95.05722158704107,-138.37027781980385
0.21025000000000002,6.4126220675214958,59.399808945405411,6.4126157264750363,59.399739668918812,42.511854510114148,95.678548711542163,-138.19040322165628
0.21030000000000001,6.4155923746660832,59.412476090782292,6.4155860301552616,59.412406792765772,41.708981789565492,96.296632141056222,-138.00561393062168
0.21035000000000001,6.418563315144084,59.425142282243492,6.418556967167822,59.425072962696035,40.904465467382693,96.911447886084645,-137.81591335346732
0.2104,6.4215348889077957,59.43780751965754,6.4215285374650168,59.437738178578059,40.098333027986293,97.522972049029221,-137.62130507701551
0.21045,6.4245070959095152,59.450471802892999,6.4245007409991448,59.450402440280413,39.290612043070134,98.131180825206641,-137.42179286827675
0.21050000000000002,6.4274799361015305,59.463135131818461,6.4274735777224903,59.463065747671742,38.481330170720426,98.736050503856831,-137.21738067457724
0.21055000000000001,6.4304534094361205,59.475797506302598,6.4304470475873341,59.475728100620678,37.670515154527678,99.337557469151889,-137.00807262367954
0.21060000000000001,6.4334275158655601,59.488458926214157,6.4334211505459509,59.488389498995978,36.858194822692568,99.935678201203814,-136.79387302389637
0.21065,6.4364022553421192,59.501119391421916,6.4363958865506108,59.501049942666413,36.044397087128225,100.5303892770696,-136.57478636419779
0.2107,6.4393776278180583,59.513778901794701,6.4393712555535725,59.513709431500828,35.229149942559005,101.12166737175374,-136.35081731431274
0.21075000000000002,6.4423536332456326,59.526437457201425,6.4423472575070919,59.526367965368124,34.41248146561189,101.70948925921064,-136.12197072482252
0.21080000000000002,6.445330271577089,59.539095057511034,6.4453238923634171,59.539025544137246,33.59441981390502,102.2938318133437,-135.88825162724871
0.21085000000000001,6.4483075427646677,59.551751702592533,6.4483011600747906,59.551682167677214,32.774993225130544,102.87467200900346,-135.64966523413398
0.2109,6.4512854467606076,59.56440739231499,6.4512790605934462,59.564337835857096,31.95423001613112,103.4519869229845,-135.40621693911561
0.21095,6.4542639835171363,59.577062126547524,6.4542575938716107,59.576992548545981,31.132158581976512,104.02575373501733,-135.15791231699382
0.21100000000000002,6.4572431529864778,59.589715905159323,6.4572367598615124,59.589646305613094,30.308807395030328,104.5959497287617,-134.90475712379202
0.21105000000000002,6.460222955120841,59.602368728019592,6.4602165585153619,59.602299106927632,29.484205004017419,105.162552292794,-134.64675729681142
0.21110000000000001,6.463203389872441,59.615020594997652,6.4631969897853674,59.614950952358903,28.658380033077698,105.7255389215991,-134.38391895467677
0.21115,6.4661844571934779,59.627671505962837,6.4661780536237341,59.627601841776247,27.831361180826981,106.28488721655144,-134.1162483973784
0.2112,6.4691661570361481,59.640321460784534,6.469159749982655,59.640251775049073,27.003177219404265,106.8405748869007,-133.84375210630495
0.21125000000000002,6.4721484893526435,59.652970459332224,6.4721420788143238,59.652900752046847,26.17385699351798,107.39257975075238,-133.56643674427033
0.21130000000000002,6.4751314540951421,59.6656185014754,6.4751250400709175,59.665548772639049,25.343429419489915,107.94087973604459,-133.28430915553449
0.21135000000000001,6.4781150512158225,59.678265587083644,6.4781086337046183,59.678195836695288,24.511923484288047,108.48545288152728,-132.99737636581531
0.2114,6.4810992806668537,59.690911716026569,6.4810928596675907,59.690841944085157,23.679368244561843,109.02627733773407,-132.70564558229589
0.21145,6.484084142400401,59.703556888173893,6.484077717912001,59.703487094678373,22.845792825668546,109.56333136795482,-132.40912419362331
0.21150000000000002,6.4870696363686209,59.716201103395321,6.4870632083900066,59.716131288344677,22.011226420698236,110.09659334920357,-132.10781976990179
0.21155000000000002,6.4900557625236619,59.728844361560647,6.4900493310537559,59.72877452495382,21.175698289492686,110.62604177318553,-131.80174006267819
0.21160000000000001,6.4930425208176663,59.741486662539728,6.4930360858553922,59.741416804375696,20.339237757659816,111.15165524726079,-131.49089300492059
0.21165,6.4960299112027773,59.754128006202471,6.4960234727470541,59.754058126480196,19.501874215582085,111.67341249540721,-131.17528671098927
0.2117,6.4990179336311185,59.766768392418861,6.4990114916808697,59.766698491137284,18.663637117428529,112.19129235917539,-130.8549294766039
0.21175000000000002,6.5020065880548206,59.779407821058889,6.5020001426089689,59.779337898216994,17.8245559801491,112.70527379864922,-130.52982977879827
0.21180000000000002,6.5049958744259957,59.792046291992634,6.5049894254834637,59.791976347589376,16.984660382479738,113.21533589339455,-130.19999627587427
0.21185000000000001,6.5079857926967559,59.804683805090242,6.5079793402564636,59.804613839124599,16.143979963930526,113.72145784341311,-129.8654378073436
0.21190000000000001,6.5109763428192107,59.817320360221885,6.5109698868800798,59.817250372692811,15.302544423775764,114.22361897008929,-129.52616339386503
0.21195,6.5139675247454525,59.829955957257816,6.5139610653064057,59.829885948164296,14.46038352004318,114.72179871713278,-129.18218223717594
0.21200000000000002,6.5169593384275784,59.842590596068348,6.5169528754875357,59.842520565409338,13.617527068488904,115.21597665152376,-128.83350372001263
0.21205000000000002,6.5199517838176666,59.855224276523813,6.5199453173755533,59.855154224298282,12.774004941581026,115.70613246444798,-128.48013740602894
0.21210000000000001,6.5229448608678027,59.867856998494624,6.5229383909225369,59.867786924701562,11.929847067465182,116.19224597223696,-128.12209303970209
0.21215000000000001,6.5259385695300551,59.880488761851268,6.5259320960805614,59.880418666489625,11.085083428940223,116.67429711729676,-127.75938054623695
0.2122,6.528932909756489,59.893119566464264,6.5289264328016881,59.893049449533031,10.239744062419362,117.15226596904006,-127.39201003145939
0.21225000000000002,6.5319278814991684,59.905749412204194,6.5319214010379811,59.90567927370234,9.3938590568903422,117.62613272481295,-127.01999178170327
0.21230000000000002,6.5349234847101414,59.918378298941711,6.5349170007414878,59.918308138868191,8.5474585528767051,118.09587771081623,-126.6433362636929
0.21235000000000001,6.5379197193414553,59.931006226547467,6.537913231864259,59.930936044901287,7.7005727413866509,118.5614813830278,-126.26205412441442
0.21240000000000001,6.5409165853451494,59.943633194892243,6.5409100943583312,59.943562991672358,6.8532318628643196,119.02292432811872,-125.87615619098301
0.21245,6.5439140826732594,59.956259203846841,6.54390758817574,59.95618897905225,6.0054662061338675,119.48018726436733,-125.48565347050115
0.21250000000000002,6.546912211277812,59.968884253282127,6.5469057132685142,59.968814006911799,5.1573061073427198,119.93325104256893,-125.09055714991162
0.21255000000000002,6.5499109711108261,59.981508343069017,6.549904469588669,59.981438075121922,4.3087819488990604,120.38209664694281,-124.69087859584182
0.21260000000000001,6.5529103621243152,59.994131473078482,6.5529038570882205,59.994061183553605,3.4599241584053146,120.82670519603607,-124.28662935444135
0.21265000000000001,6.5559103842702884,60.006753643181554,6.5559038757191779,60.006683332077877,2.6107632075882137,121.26705794362385,-123.87782115121203
0.2127,6.5589110375007467,60.019374853249317,6.5589045254335403,60.019304520565839,1.7613296112266994,121.70313627960536,-123.46446589083203
0.21275000000000002,6.5619123217676849,60.03199510315293,6.5619058061833044,60.031924748888613,0.91165392607446449,122.13492173089689,-123.04657565697131
0.21280000000000002,6.5649142370230891,60.044614392763584,6.5649077179204554,60.04454401691742,0.061766749780296948,122.56239596232095,-122.62416271210122
0.21285000000000001,6.5679167832189425,60.057232721952531,6.5679102605969764,60.057162324523517,-0.78830128019767187,122.98554077749279,-122.19723949729509
0.21290000000000001,6.5709199603072204,60.069850090591082,6.5709134341648427,60.069779671578196,-1.6385194876780389,123.40433811970161,-121.76581863202354
0.21295,6.573923768239891,60.082466498550616,6.5739172385760236,60.082396057952849,-2.4888571588473383,123.81877007278901,-121.32991291394163
0.21300000000000002,6.5769282069689199,60.09508194570256,6.5769216737824818,60.095011483518888,-3.3392835433558474,124.22881886202397,-120.88953531866809
0.21305000000000002,6.5799332764462575,60.107696431918377,6.5799267397361723,60.107625948147806,-4.1897678554119082,124.63446685497203,-120.4446989995601
0.21310000000000001,6.5829389766238595,60.120309957069615,6.5829324363890436,60.120239451711143,-5.0402792748889667,125.03569656236462,-119.99541728747562
0.21315000000000001,6.5859453074536631,60.132922521027893,6.5859387636930391,60.132851994080475,-5.8907869484234823,125.43249063895892,-119.5417036905354
0.2132,6.5889522688876099,60.145534123664817,6.5889457216000977,60.145463575127472,-6.7412599905293149,125.82483188439981,-119.08357189387046
0.21325000000000002,6.5919598608776298,60.158144764852118,6.5919533100621495,60.158074194723838,-7.5916674847044234,126.21270324407271,-118.62103575936825
0.21330000000000002,6.5949680833756412,60.170754444461558,6.5949615290311163,60.170683852741341,-8.4419784845453023,126.59608780995454,-118.15410932540919
0.21335000000000001,6.5979769363335663,60.183363162364948,6.597970378458915,60.183292549051785,-9.2921620148689001,126.97496882146254,-117.6828068065936
0.21340000000000001,6.6009864197033155,60.19597091843417,6.6009798582974568,60.19590028352706,-10.14218707282911,127.34932966629502,-117.20714259346587
0.21345,6.6039965334367929,60.208577712541164,6.6039899684986496,60.208507056039089,-10.992022629042282,127.7191538812706,-116.72713125222829
0.21350000000000002,6.6070072774858977,60.221183544557903,6.6070007090143879,60.221112866459869,-11.841637628714352,128.08442515316275,-116.24278752444839
0.21355000000000002,6.6100186518025197,60.233788414356432,6.610012079796566,60.233717714661445,-12.691000992769972,128.44512731952943,-115.75412632675945
0.21360000000000001,6.6130306563385464,60.246392321808862,6.6130240807970671,60.246321600515934,-13.540081618987358,128.80124436953963,-115.26116275055224
0.21365000000000001,6.6160432910458553,60.258995266787331,6.6160367119677703,60.258924523895452,-14.388848383132235,129.15276044479413,-114.76391206166184
0.2137,6.6190565558763197,60.271597249164081,6.619049973260549,60.271526484672236,-15.237270140098374,129.49965984014315,-114.26238970004474
0.21375000000000002,6.6220704507818056,60.284198268811366,6.6220638646272718,60.284127482718581,-16.08531572504868,129.84192700449876,-113.75661127945006
0.21380000000000002,6.6250849757141728,60.296798325601507,6.6250783860197933,60.296727517906767,-16.932953954560169,130.17954654164348,-113.24659258708326
0.21385000000000001,6.628100130625274,60.309397419406885,6.6280935373899688,60.309326590109215,-17.780153627771227,130.51250321103345,-112.73234958326219
0.21390000000000001,6.6311159154669577,60.321995550099942,6.6311093186896466,60.321924699198341,-18.626883527532726,130.84078192859837,-112.21389840106562
0.21395,6.6341323301910622,60.334592717553178,6.6341257298706662,60.334521845046652,-19.473112421559534,131.16436776753551,-111.69125534597593
0.21400000000000002,6.6371493747494261,60.347188921639152,6.6371427708848643,60.347118027526697,-20.318809063588986,131.48324595910037,-111.16443689551134
0.21405000000000002,6.640167049093872,60.359784162230454,6.6401604416840652,60.359713246511092,-21.163942194534862,131.79740189339088,-110.63345969885599
0.21410000000000001,6.6431853531762242,60.372378439199743,6.6431787422200896,60.372307501872491,-22.008480543653327,132.1068211201295,-110.09834057647613
0.21415000000000001,6.6462042869482998,60.384971752419759,6.6461976724447558,60.384900793483617,-22.852392829704073,132.4114893494384,-109.55909651973428
0.2142,6.6492238503619019,60.397564101763258,6.6492172323098719,60.397493121217252,-23.695647762114412,132.71139245260963,-109.01574469049518
0.21425000000000002,6.6522440433688388,60.410155487103097,6.6522374217672411,60.410084484946225,-24.538214042153491,133.00651646287361,-108.46830242072008
0.21430000000000002,6.6552648659209028,60.422745908312152,6.6552582407686556,60.422674884543433,-25.380060364097247,133.2968475761582,-107.9167872120609
0.21435000000000001,6.6582863179698846,60.435335365263363,6.6582796892659086,60.43526431988181,-26.221155416405956,133.58237215184658,-107.36121673544058
0.21440000000000001,6.6613083994675675,60.447923857829736,6.6613017672107819,60.447852790834361,-27.061467882898604,133.86307671352839,-106.80160883062976
0.21445,6.6643311103657279,60.460511385884331,6.6643244745550518,60.460440297274161,-27.900966443931139,134.13894794974621,-106.23798150581503
0.21450000000000002,6.6673544506161386,60.473097949300261,6.6673478112504911,60.473026839074315,-28.739619777577715,134.40997271473725,-105.67035293715949
0.21455000000000002,6.6703784201705618,60.485683547950707,6.670371777248862,60.485612416107983,-29.577396560811721,134.67613802916924,-105.09874146835746
0.21460000000000001,6.6734030189807543,60.49826818170888,6.6733963725019221,60.498197028248406,-30.414265470691959,134.93743108087213,-104.52316561018014
0.21465000000000001,6.676428246998471,60.51085185044807,6.6764215969614238,60.510780675368871,-31.250195185550901,135.1938392255648,-103.94364404001387
