"time","impedance.z.re","impedance.z.im"
0.022450000000000001,0.0099999992692270841,-1.3006878273325005e-06
0.022500000000000003,0.0099999992677111144,-1.3020362498855273e-06
0.022550000000000001,0.0099999992661919997,-1.3033860703458098e-06
0.022600000000000002,0.0099999992646697348,-1.3047372901625462e-06
0.02265,0.0099999992631443109,-1.3060899107864429e-06
0.022700000000000001,0.0099999992616157229,-1.3074439336697087e-06
0.022749999999999999,0.0099999992600839638,-1.3087993602660576e-06
0.022800000000000001,0.0099999992585490267,-1.3101561920307097e-06
0.022850000000000002,0.0099999992570109063,-1.3115144304203982e-06
0.0229,0.0099999992554695924,-1.3128740768933569e-06
0.022950000000000002,0.0099999992539250831,-1.3142351329093403e-06
0.023,0.0099999992523773697,-1.3155975999296123e-06
0.023050000000000001,0.0099999992508264454,-1.3169614794169536e-06
0.023100000000000002,0.0099999992492723049,-1.3183267728356624e-06
0.02315,0.0099999992477149396,-1.3196934816515469e-06
0.023200000000000002,0.0099999992461543424,-1.3210616073319439e-06
0.02325,0.0099999992445905083,-1.3224311513457079e-06
0.023300000000000001,0.0099999992430234302,-1.323802115163217e-06
0.023350000000000003,0.009999999241453103,-1.3251745002563724e-06
0.023400000000000001,0.0099999992398795163,-1.3265483080986044e-06
0.023450000000000002,0.0099999992383026665,-1.3279235401648636e-06
0.0235,0.0099999992367225433,-1.329300197931636e-06
0.023550000000000001,0.0099999992351391433,-1.330678282876937e-06
0.023599999999999999,0.0099999992335524611,-1.3320577964803136e-06
0.023650000000000001,0.0099999992319624829,-1.3334387402228494e-06
0.023700000000000002,0.0099999992303692088,-1.3348211155871556e-06
0.02375,0.00999999922877263,-1.3362049240573878e-06
0.023800000000000002,0.0099999992271727397,-1.3375901671192382e-06
0.02385,0.0099999992255695291,-1.3389768462599388e-06
0.023900000000000001,0.0099999992239629912,-1.3403649629682633e-06
0.023950000000000003,0.0099999992223531245,-1.3417545187345326e-06
0.024,0.0099999992207399132,-1.3431455150506025e-06
0.024050000000000002,0.0099999992191233591,-1.3445379534098851e-06
0.0241,0.00999999921750345,-1.3459318353073371e-06
0.024150000000000001,0.0099999992158801808,-1.3473271622394656e-06
0.024200000000000003,0.0099999992142535427,-1.3487239357043316e-06
0.024250000000000001,0.0099999992126235341,-1.3501221572015407e-06
0.024300000000000002,0.009999999210990141,-1.3515218282322616e-06
0.02435,0.00999999920935336,-1.3529229502992165e-06
0.024400000000000002,0.0099999992077131842,-1.3543255249066848e-06
0.02445,0.0099999992060696048,-1.3557295535605066e-06
0.024500000000000001,0.009999999204422615,-1.3571350377680846e-06
0.024550000000000002,0.0099999992027722112,-1.3585419790383766e-06
0.0246,0.0099999992011183814,-1.3599503788819132e-06
0.024650000000000002,0.0099999991994611237,-1.3613602388107873e-06
0.0247,0.0099999991978004243,-1.3627715603386597e-06
0.024750000000000001,0.0099999991961362833,-1.364184344980761e-06
0.024800000000000003,0.0099999991944686884,-1.3655985942538946e-06
0.024850000000000001,0.0099999991927976345,-1.3670143096764286e-06
0.024900000000000002,0.0099999991911231146,-1.3684314927683131e-06
0.02495,0.0099999991894451183,-1.3698501450510713e-06
0.025000000000000001,0.0099999991877636439,-1.3712702680478036e-06
0.025050000000000003,0.0099999991860786792,-1.3726918632831922e-06
0.025100000000000001,0.0099999991843902208,-1.3741149322834916e-06
0.025150000000000002,0.00999999918269826,-1.3755394765765468e-06
0.0252,0.0099999991810027864,-1.3769654976917839e-06
0.025250000000000002,0.0099999991793037982,-1.3783929971602151e-06
0.0253,0.0099999991776012851,-1.3798219765144389e-06
0.025350000000000001,0.0099999991758952401,-1.3812524372886459e-06
0.025400000000000002,0.0099999991741856545,-1.3826843810186082e-06
0.02545,0.0099999991724725248,-1.3841178092416997e-06
0.025500000000000002,0.0099999991707558408,-1.3855527234968835e-06
0.02555,0.0099999991690355935,-1.3869891253247195e-06
0.025600000000000001,0.0099999991673117797,-1.3884270162673671e-06
0.025650000000000003,0.0099999991655843889,-1.3898663978685755e-06
0.025700000000000001,0.0099999991638534142,-1.3913072716737037e-06
0.025750000000000002,0.0099999991621188521,-1.3927496392297085e-06
0.0258,0.0099999991603806869,-1.3941935020851521e-06
0.025850000000000001,0.0099999991586389204,-1.3956388617902005e-06
0.025900000000000003,0.0099999991568935371,-1.3970857198966304e-06
0.025950000000000001,0.0099999991551445351,-1.3985340779578188e-06
0.026000000000000002,0.0099999991533919023,-1.399983937528761e-06
0.02605,0.0099999991516356353,-1.4014353001660621e-06
0.026100000000000002,0.0099999991498757254,-1.4028881674279402e-06
0.02615,0.0099999991481121656,-1.4043425408742324e-06
0.026200000000000001,0.0099999991463449456,-1.4057984220663834e-06
0.026250000000000002,0.0099999991445740583,-1.4072558125674662e-06
0.0263,0.0099999991427995004,-1.4087147139421705e-06
0.026350000000000002,0.0099999991410212596,-1.4101751277568086e-06
0.0264,0.0099999991392393309,-1.4116370555793161e-06
0.026450000000000001,0.0099999991374537037,-1.4131004989792575e-06
0.026500000000000003,0.0099999991356643746,-1.4145654595278156e-06
0.026550000000000001,0.0099999991338713314,-1.4160319387978096e-06
0.026600000000000002,0.009999999132074569,-1.4174999383636888e-06
0.02665,0.0099999991302740805,-1.418969459801532e-06
0.026700000000000002,0.009999999128469857,-1.4204405046890562e-06
0.026750000000000003,0.00999999912666189,-1.4219130746056054e-06
0.026800000000000001,0.0099999991248501709,-1.4233871711321684e-06
0.026850000000000002,0.009999999123034696,-1.4248627958513716e-06
0.0269,0.0099999991212154551,-1.4263399503474814e-06
0.026950000000000002,0.0099999991193924376,-1.4278186362064064e-06
0.027,0.0099999991175656385,-1.4292988550157017e-06
0.027050000000000001,0.0099999991157350525,-1.4307806083645605e-06
0.027100000000000003,0.0099999991139006674,-1.4322638978438325e-06
0.027150000000000001,0.0099999991120624764,-1.4337487250460119e-06
0.027200000000000002,0.0099999991102204724,-1.4352350915652454e-06
0.02725,0.0099999991083746485,-1.4367229989973344e-06
0.027300000000000001,0.0099999991065249944,-1.4382124489397268e-06
0.027350000000000003,0.0099999991046715031,-1.4397034429915338e-06
0.027400000000000001,0.0099999991028141676,-1.4411959827535229e-06
0.027450000000000002,0.0099999991009529776,-1.4426900698281204e-06
0.0275,0.0099999990990879278,-1.444185705819414e-06
0.027550000000000002,0.0099999990972190079,-1.4456828923331571e-06
0.027600000000000003,0.0099999990953462126,-1.4471816309767585e-06
0.027650000000000001,0.0099999990934695315,-1.4486819233593033e-06
0.027700000000000002,0.0099999990915889576,-1.450183771091541e-06
0.02775,0.0099999990897044807,-1.4516871757858909e-06
0.027800000000000002,0.0099999990878160971,-1.4531921390564472e-06
0.02785,0.0099999990859237949,-1.454698662518968e-06
0.027900000000000001,0.0099999990840275669,-1.456206747790896e-06
0.027950000000000003,0.0099999990821274063,-1.4577163964913467e-06
0.028000000000000001,0.0099999990802233027,-1.4592276102411153e-06
0.028050000000000002,0.0099999990783152491,-1.4607403906626763e-06
0.0281,0.0099999990764032386,-1.4622547393801895e-06
0.028150000000000001,0.0099999990744872608,-1.4637706580194897e-06
0.028200000000000003,0.0099999990725673088,-1.4652881482081056e-06
0.028250000000000001,0.0099999990706433738,-1.4668072115752509e-06
0.028300000000000002,0.0099999990687154455,-1.468327849751827e-06
0.02835,0.0099999990667835204,-1.469850064370431e-06
0.028400000000000002,0.0099999990648475864,-1.4713738570653418e-06
0.028450000000000003,0.0099999990629076364,-1.4728992294725412e-06
0.028500000000000001,0.0099999990609636619,-1.4744261832297052e-06
0.028550000000000002,0.0099999990590156559,-1.4759547199762079e-06
0.0286,0.009999999057063608,-1.4774848413531215e-06
0.028650000000000002,0.0099999990551075096,-1.4790165490032233e-06
0.0287,0.0099999990531473553,-1.4805498445709841e-06
0.028750000000000001,0.0099999990511831331,-1.4820847297025892e-06
0.028800000000000003,0.0099999990492148361,-1.4836212060459271e-06
0.028850000000000001,0.0099999990472424572,-1.485159275250594e-06
0.028900000000000002,0.0099999990452659861,-1.4866989389678974e-06
0.02895,0.0099999990432854142,-1.4882401988508589e-06
0.029000000000000001,0.0099999990413007361,-1.4897830565542048e-06
0.029050000000000003,0.0099999990393119381,-1.4913275137343862e-06
0.029100000000000001,0.0099999990373190149,-1.4928735720495675e-06
0.029150000000000002,0.0099999990353219579,-1.4944212331596336e-06
0.0292,0.0099999990333207583,-1.4959704987261919e-06
0.029250000000000002,0.0099999990313154076,-1.4975213704125636e-06
0.029300000000000003,0.009999999029305897,-1.4990738498838029e-06
0.029350000000000001,0.0099999990272922161,-1.5006279388066883e-06
0.029400000000000003,0.009999999025274358,-1.5021836388497254e-06
0.02945,0.0099999990232523157,-1.5037409516831525e-06
0.029500000000000002,0.0099999990212260789,-1.5052998789789299e-06
0.02955,0.0099999990191956371,-1.5068604224107618e-06
0.029600000000000001,0.0099999990171609834,-1.5084225836540821e-06
0.029650000000000003,0.0099999990151221074,-1.5099863643860643e-06
0.029700000000000001,0.0099999990130790056,-1.5115517662856182e-06
0.029750000000000002,0.0099999990110316624,-1.5131187910333988e-06
0.0298,0.0099999990089800726,-1.5146874403117931e-06
0.029850000000000002,0.0099999990069242276,-1.5162577158049416e-06
0.029900000000000003,0.0099999990048641185,-1.5178296191987288e-06
0.029950000000000001,0.0099999990027997334,-1.5194031521807852e-06
0.030000000000000002,0.009999999000731067,-1.5209783164404917e-06
0.03005,0.0099999989986581089,-1.5225551136689842e-06
0.030100000000000002,0.0099999989965808504,-1.524133545559141e-06
0.03015,0.0099999989944992845,-1.5257136138056056e-06
0.030200000000000001,0.0099999989924133992,-1.5272953201047754e-06
0.030250000000000003,0.0099999989903231858,-1.5288786661548056e-06
0.030300000000000001,0.0099999989882286373,-1.5304636536556164e-06
0.030350000000000002,0.0099999989861297434,-1.532050284308879e-06
0.0304,0.009999998984026497,-1.533638559818039e-06
0.030450000000000001,0.009999998981918886,-1.5352284818883055e-06
0.030500000000000003,0.0099999989798069018,-1.5368200522266539e-06
0.030550000000000001,0.0099999989776905374,-1.5384132725418332e-06
0.030600000000000002,0.0099999989755697825,-1.5400081445443544e-06
0.03065,0.0099999989734446265,-1.5416046699465107e-06
0.030700000000000002,0.0099999989713150661,-1.5432028504623683e-06
0.030750000000000003,0.0099999989691810856,-1.5448026878077682e-06
0.030800000000000001,0.0099999989670426781,-1.5464041837003332e-06
0.030850000000000002,0.0099999989648998332,-1.5480073398594671e-06
0.0309,0.0099999989627525456,-1.5496121580063475e-06
0.030950000000000002,0.0099999989606008016,-1.5512186398639474e-06
0.031,0.0099999989584445958,-1.5528267871570205e-06
0.031050000000000001,0.0099999989562839162,-1.5544366016121096e-06
0.031100000000000003,0.009999998954118754,-1.5560480849575472e-06
0.031150000000000001,0.0099999989519490989,-1.5576612389234613e-06
0.031200000000000002,0.009999998949774944,-1.5592760652417628e-06
0.03125,0.0099999989475962805,-1.5608925656461686e-06
0.031300000000000001,0.0099999989454130963,-1.5625107418721885e-06
0.031350000000000003,0.0099999989432253827,-1.5641305956571331e-06
0.031400000000000004,0.0099999989410331312,-1.5657521287401161e-06
0.031449999999999999,0.0099999989388363311,-1.5673753428620442e-06
0.0315,0.0099999989366349757,-1.5690002397656395e-06
0.031550000000000002,0.009999998934429051,-1.5706268211954271e-06
0.031600000000000003,0.0099999989322185501,-1.5722550888977398e-06
0.031650000000000005,0.0099999989300034661,-1.5738850446207255e-06
0.031699999999999999,0.0099999989277837851,-1.5755166901143338e-06
0.03175,0.0099999989255595001,-1.577150027130338e-06
0.031800000000000002,0.0099999989233306025,-1.5787850574223246e-06
0.031850000000000003,0.0099999989210970801,-1.5804217827456977e-06
0.031900000000000005,0.0099999989188589225,-1.5820602048576809e-06
0.031949999999999999,0.0099999989166161228,-1.5837003255173205e-06
0.032000000000000001,0.0099999989143686723,-1.5853421464854889e-06
0.032050000000000002,0.0099999989121165572,-1.5869856695248735e-06
0.032100000000000004,0.0099999989098597704,-1.5886308964000001e-06
0.032150000000000005,0.0099999989075983033,-1.5902778288772198e-06
0.032199999999999999,0.0099999989053321456,-1.5919264687247151e-06
0.032250000000000001,0.0099999989030612833,-1.5935768177125046e-06
0.032300000000000002,0.0099999989007857129,-1.5952288776124313e-06
0.032350000000000004,0.0099999988985054224,-1.5968826501981865e-06
0.032399999999999998,0.0099999988962203995,-1.5985381372452963e-06
0.03245,0.0099999988939306374,-1.6001953405311256e-06
0.032500000000000001,0.0099999988916361238,-1.6018542618348887e-06
0.032550000000000003,0.009999998889336852,-1.6035149029376312e-06
0.032600000000000004,0.0099999988870328113,-1.6051772656222568e-06
0.032649999999999998,0.009999998884723988,-1.606841351673514e-06
0.0327,0.0099999988824103769,-1.6085071628779995e-06
0.032750000000000001,0.0099999988800919676,-1.6101747010241653e-06
0.032800000000000003,0.0099999988777687461,-1.6118439679023187e-06
0.032850000000000004,0.0099999988754407056,-1.6135149653046137e-06
0.032899999999999999,0.0099999988731078373,-1.6151876950250721e-06
0.03295,0.0099999988707701291,-1.6168621588595712e-06
0.033000000000000002,0.0099999988684275707,-1.6185383586058516e-06
0.033050000000000003,0.0099999988660801516,-1.6202162960635203e-06
0.033100000000000004,0.0099999988637278648,-1.6218959730340393e-06
0.033149999999999999,0.0099999988613706983,-1.623577391320749e-06
0.0332,0.0099999988590086398,-1.6252605527288549e-06
0.033250000000000002,0.0099999988566416825,-1.6269454590654351e-06
0.033300000000000003,0.0099999988542698159,-1.6286321121394404e-06
0.033350000000000005,0.0099999988518930279,-1.6303205137617006e-06
0.033399999999999999,0.0099999988495113098,-1.6320106657449115e-06
0.033450000000000001,0.0099999988471246512,-1.6337025699036595e-06
0.033500000000000002,0.0099999988447330417,-1.6353962280544089e-06
0.033550000000000003,0.0099999988423364692,-1.6370916420155055e-06
0.033600000000000005,0.009999998839934925,-1.6387888136071853e-06
0.033649999999999999,0.0099999988375284021,-1.6404877446515602e-06
0.033700000000000001,0.0099999988351168849,-1.6421884369726404e-06
0.033750000000000002,0.0099999988327003648,-1.6438908923963259e-06
0.033800000000000004,0.0099999988302788313,-1.6455951127504077e-06
0.033850000000000005,0.0099999988278522741,-1.6473010998645709e-06
0.0339,0.0099999988254206845,-1.6490088555704035e-06
0.033950000000000001,0.0099999988229840502,-1.6507183817013801e-06
0.034000000000000002,0.0099999988205423593,-1.6524296800928862e-06
0.034050000000000004,0.0099999988180956064,-1.6541427525822079e-06
0.034099999999999998,0.0099999988156437777,-1.6558576010085342e-06
0.03415,0.0099999988131868611,-1.6575742272129619e-06
0.034200000000000001,0.0099999988107248462,-1.6592926330384996e-06
0.034250000000000003,0.0099999988082577259,-1.6610128203300563e-06
0.034300000000000004,0.0099999988057854882,-1.6627347909344637e-06
0.034349999999999999,0.0099999988033081209,-1.6644585467004641e-06
0.0344,0.0099999988008256154,-1.6661840894787172e-06
0.034450000000000001,0.0099999987983379578,-1.6679114211218046e-06
0.034500000000000003,0.0099999987958451411,-1.6696405434842177e-06
0.034550000000000004,0.0099999987933471531,-1.671371458422381e-06
0.034599999999999999,0.0099999987908439836,-1.6731041677946398e-06
0.03465,0.0099999987883356185,-1.6748386734612652e-06
0.034700000000000002,0.0099999987858220528,-1.676574977284462e-06
0.034750000000000003,0.0099999987833032725,-1.6783130811283539e-06
0.034800000000000005,0.0099999987807792672,-1.6800529868590076e-06
0.034849999999999999,0.0099999987782500247,-1.6817946963444213e-06
0.0349,0.0099999987757155365,-1.6835382114545285e-06
0.034950000000000002,0.0099999987731757903,-1.6852835340612028e-06
0.035000000000000003,0.0099999987706307757,-1.6870306660382611e-06
0.035050000000000005,0.0099999987680804807,-1.6887796092614518e-06
0.035099999999999999,0.0099999987655248947,-1.6905303656084791e-06
0.035150000000000001,0.0099999987629640092,-1.6922829369589902e-06
0.035200000000000002,0.0099999987603978102,-1.69403732519458e-06
0.035250000000000004,0.0099999987578262874,-1.6957935321987948e-06
0.035300000000000005,0.0099999987552494302,-1.697551559857137e-06
0.035349999999999999,0.0099999987526672284,-1.699311410057053e-06
