"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
3.7416,0.74572611292402735,0.18296410193637272,-0.59711575438792885,-0.2320979917353258,0.29002311312098056,-0.20087030759208349,-0.35842074667293489,1,-0.36054724604176658,-0.0024002640344106779,0.17585189844407542,0.075995587491415634,-0.11837866598092012,0.85976879883566693,0.25793064574966845,0.17195375927381135,-0.40583407841559743,0.85765778432314466,0.33331033167380758,-0.48825442579644568,-0.027216023978945153,0.16304203843582224,-0.10848294573212826,1,0.29999999999999999,0.20000000000000001,0.0077816127749105492,0.66085282118444255,-0.65575275225907825,-0.36496756450379053,0.86667119631811773,0.69098340331318098,0.51227093618401653,5.000000000000056,-0.50315770910272106,0.3962233735337391,0.21666619588216732,0.43893724749078389,0.34102222288080969,0.85976879883566693,0.25793064574966845,0.17195375927381135,-0.40583407841559743,1.0576577843231443,1.133310331673806,0.51174557420355293,1,0.29999999999999999,0.20000000000000001,-0.027216023978945153,0.16304203843582224,-0.10848294573212826
3.7424000000000004,0.74554692555701285,0.18275938527732755,-0.59729622460514564,-0.23237041325861219,0.29016379920972241,-0.20080949991776156,-0.35851546652616723,1,-0.36054904244853231,-0.0021132640999389995,0.175863320971197,0.07602359864586121,-0.11842096753801518,0.85960638748664164,0.25788192234459817,0.17192127700145682,-0.40622265721425271,0.85763600313752619,0.33344076946734252,-0.48834117656503478,-0.027236936774480268,0.16305243296834399,-0.10839397355576398,1,0.29999999999999999,0.20000000000000001,0.0070248935157978124,0.65961207593801163,-0.6571326772829339,-0.36474539694806568,0.86684448098335343,0.69133458672917913,0.51254378311258164,5.000000000000056,-0.50157624270378709,0.39822344647846125,0.21654545161725128,0.43902128949309105,0.34109509703865704,0.85960638748664164,0.25788192234459817,0.17192127700145682,-0.40622265721425271,1.0576360031375258,1.1334407694673407,0.51165882343496361,1,0.29999999999999999,0.20000000000000001,-0.027236936774480268,0.16305243296834399,-0.10839397355576398
3.7432000000000003,0.74536762397402623,0.18255455014276875,-0.59747661400903873,-0.23264272407659733,0.29030449443063205,-0.20074866983371795,-0.35861022022169664,1,-0.36055061039996184,-0.0018262628264428284,0.1758747288636808,0.076051611795533061,-0.11846327172299048,0.85944382072078418,0.25783315231447745,0.17188876364573616,-0.40661116256785229,0.8576142052295519,0.33357121554668934,-0.488427856150565,-0.027257829872259349,0.16306275297333589,-0.10830498807688078,1,0.29999999999999999,0.20000000000000001,0.0062690893030544542,0.65836841202202556,-0.65851021754876859,-0.36452163989917008,0.86701766903032729,0.69168583735898459,0.51281668832570559,5.000000000000056,-0.49998682651174103,0.40021720754456458,0.21642465041961936,0.43910528181864444,0.34116793410931334,0.85944382072078418,0.25783315231447745,0.17188876364573616,-0.40661116256785229,1.0576142052295514,1.1335712155466877,0.5115721438494335,1,0.29999999999999999,0.20000000000000001,-0.027257829872259349,0.16306275297333589,-0.10830498807688078
3.7440000000000002,0.7451882082385386,0.18234959656886635,-0.59765692253013714,-0.23291492413586101,0.29044519877200142,-0.20068781733835728,-0.3587050077616239,1,-0.36055194989506417,-0.0015392603957754874,0.17588612212057744,0.076079626938100067,-0.11850557853232567,0.8592810985674858,0.25778433566812398,0.17185621921252778,-0.4069995944061548,0.85759239061498638,0.33370166985222294,-0.48851446454242109,-0.02727870325717276,0.16307299844333559,-0.10821598935983322,1,0.29999999999999999,0.20000000000000001,0.0055142035130669037,0.65712183409529989,-0.65988536681487775,-0.36429629613604342,0.86719076041350152,0.69203715516285125,0.5130896517937148,5.000000000000056,-0.49838948578080533,0.40220462516053823,0.21630379232111388,0.43918922444528347,0.3412407340735627,0.8592810985674858,0.25778433566812398,0.17185621921252778,-0.4069995944061548,1.057592390614986,1.1337016698522213,0.51148553545757736,1,0.29999999999999999,0.20000000000000001,-0.02727870325717276,0.16307299844333559,-0.10821598935983322
3.7448000000000001,0.74500867841404705,0.18214452459182937,-0.59783715009898775,-0.23318701338301798,0.29058591222212166,-0.20062694243008614,-0.3587998291480472,1,-0.36055306093299311,-0.0012522569897911963,0.17589750074093893,0.076107644071230912,-0.11854788796250017,0.85911822105616698,0.25773547241436373,0.17182364370771575,-0.40738795265893157,0.85757055930960602,0.33383213232431208,-0.48860100173003918,-0.027299556914125118,0.16308316937093459,-0.10812697746898547,1,0.29999999999999999,0.20000000000000001,0.0047602395146592201,0.6558723468300065,-0.66125811884888164,-0.36406936844494497,0.86736375508736419,0.6923885401010158,0.51336267348692,5.000000000000056,-0.49678424589474385,0.40418566785753396,0.21618287735360231,0.43927311735085078,0.34131349691219037,0.85911822105616698,0.25773547241436373,0.17182364370771575,-0.40738795265893157,1.0575705593096054,1.1338321323243106,0.51139899826995949,1,0.29999999999999999,0.20000000000000001,-0.027299556914125118,0.16308316937093459,-0.10812697746898547
3.7456,0.74482903456408345,0.18193933424789532,-0.59801729664615277,-0.23345899176471074,0.29072663476928329,-0.20056604510731307,-0.35889468438306188,1,-0.3605539435129686,-0.00096525279033287542,0.17590886472381823,0.076135663192594114,-0.11859020000999315,0.85895518821627692,0.25768656256202993,0.1717910371371888,-0.40777623725596657,0.85754871132919119,0.33396260290332797,-0.4886874677028758,-0.027320390828027626,0.16309326574874558,-0.10803795246870056,1,0.29999999999999999,0.20000000000000001,0.0040072007045348886,0.65461995495739478,-0.66262846740147041,-0.36384085958460705,0.86753665300661142,0.69273999213351112,0.51363575337545375,5.000000000000056,-0.49517113035426924,0.40616030324144409,0.21606190554863741,0.4393569605135087,0.3413862226062172,0.85895518821627692,0.25768656256202993,0.1717910371371888,-0.40777623725596657,1.0575487113291904,1.1339626029033263,0.51131253229712248,1,0.29999999999999999,0.20000000000000001,-0.027320390828027626,0.16309326574874558,-0.10803795246870056
3.7456,0.74482903456408345,0.18193933424789532,-0.59801729664615277,-0.23345899176471074,0.29072663476928329,-0.20056604510731307,-0.35889468438306188,1,-0.3605539435129686,-0.00096525279033287542,0.17590886472381823,0.076135663192594114,-0.11859020000999315,0.85895518821627692,0.25768656256202993,0.1717910371371888,-0.40777623725596657,0.85754871132919119,0.33396260290332797,-0.4886874677028758,-0.027320390828027626,0.16309326574874558,-0.10803795246870056,1,0.29999999999999999,0.20000000000000001,0.0040072007045348886,0.65461995495739844,-0.66262846740147041,-0.36384085958460705,0.86753665300661142,0.69273999213351112,0.51363575337545375,5.000000000000056,-0.49517113035426924,0.40616030324144409,0.21606190554863741,0.4393569605135087,0.3413862226062172,0.85895518821627692,0.25768656256202993,0.1717910371371888,-0.40777623725596657,1.0575487113291904,1.1339626029033263,0.51131253229712248,1,0.29999999999999999,0.20000000000000001,-0.027320390828027626,0.16309326574874558,-0.10803795246870056
3.7464000000000004,0.74464927675549231,0.18173402557353532,-0.59819736209914509,-0.23373085922484454,0.29086736640146055,-0.20050512536819484,-0.35898957346913268,1,-0.36055459763245851,-0.00067824798540226075,0.17592021406810643,0.076163684299795642,-0.11863251467118621,0.85879200007878165,0.25763760611985087,0.17175839950676622,-0.40816444812402825,0.85752684668993595,0.33409308152767797,-0.48877386244951371,-0.027341204983136809,0.16310328756859005,-0.10794891442542745,1,0.29999999999999999,0.20000000000000001,0.0032550903861606143,0.65336466339756405,-0.66399640599208865,-0.36361077244707035,0.86770945412092715,0.69309151122190404,0.51390889143098939,5.000000000000056,-0.49355016751415293,0.40812849973506626,0.21594087677794899,0.43944075404899219,0.34145891125741507,0.85879200007878165,0.25763760611985087,0.17175839950676622,-0.40816444812402825,1.0575268466899348,1.1340930815276764,0.51122613755048463,1,0.29999999999999999,0.20000000000000001,-0.027341204983136809,0.16310328756859005,-0.10794891442542745
3.7472000000000003,0.74446940506049131,0.18152859861318979,-0.59837734637816797,-0.23400261570296929,0.2910081071048109,-0.20044418321124594,-0.35908449640814283,1,-0.36055502329477446,-0.00039124278763374342,0.17593154877294323,0.076191707390077329,-0.11867483194192037,0.85862865667727617,0.25758860309894699,0.17172573082386131,-0.40855258518227527,0.85750496541060495,0.33422356812748749,-0.48886018595896441,-0.027361999362179184,0.16311323482322576,-0.10785986341467067,1,0.29999999999999999,0.20000000000000001,0.002503912603154735,0.6521064775523705,-0.66536192746178524,-0.36337911035205867,0.86788215838103611,0.69344309731661324,0.51418208761608986,5.000000000000056,-0.49192138688674336,0.4100902208659965,0.21581979124102812,0.43952449779247804,0.34153156272148039,0.85862865667727617,0.25758860309894699,0.17172573082386131,-0.40855258518227527,1.0575049654106037,1.1342235681274857,0.51113981404103392,1,0.29999999999999999,0.20000000000000001,-0.027361999362179184,0.16311323482322576,-0.10785986341467067
3.7480000000000002,0.74428941957968486,0.18132305342307764,-0.59855724937395416,-0.23427426111494554,0.2911488568610478,-0.20038321863382424,-0.35917945320359934,1,-0.36055522049810257,-0.00010423748195849918,0.17594286883675198,0.076219732459798864,-0.11871715181669583,0.85846515805846557,0.25753955351288105,0.17169303109751588,-0.40894064832025084,0.85748306751589354,0.3343540626093367,-0.48894643821457456,-0.027382773941467799,0.16312310750091211,-0.10777079953725413,1,0.29999999999999999,0.20000000000000001,0.0017536725751404747,0.65084540487119891,-0.66672502209902851,-0.36314587770976337,0.8680547657151465,0.69379475035566807,0.51445534188452646,5.000000000000056,-0.49028482907290144,0.41204541804126843,0.21569864898767607,0.43960819170940824,0.34160417696844558,0.85846515805846557,0.25753955351288105,0.17169303109751588,-0.40894064832025084,1.0574830675158924,1.1343540626093349,0.51105356178542383,1,0.29999999999999999,0.20000000000000001,-0.027382773941467799,0.16312310750091211,-0.10777079953725413
3.7488000000000001,0.74410932032021526,0.18111739000724991,-0.59873707107878316,-0.23454579545485207,0.29128961566886796,-0.20032223163575302,-0.35927444385573493,1,-0.36055518924242835,0.000182767911386873,0.1759541742594278,0.076247759508700774,-0.11875947429512074,0.85830150422567786,0.25749045736263887,0.17166030032838714,-0.4093286375301462,0.85746115300756398,0.33448456496658674,-0.4890326192151972,-0.027403528719330248,0.16313290560085247,-0.10768172280034501,1,0.29999999999999999,0.20000000000000001,0.0010043706721058019,0.64958144590771016,-0.66808568921550637,-0.36291107483437801,0.86822727611820694,0.6941464703346345,0.51472865423298686,5.000000000000056,-0.48864049696355644,0.41399408781582236,0.21557745002146012,0.4396918357973546,0.34167675399620173,0.85830150422567786,0.25749045736263887,0.17166030032838714,-0.4093286375301462,1.0574611530075628,1.1344845649665849,0.5109673807848012,1,0.29999999999999999,0.20000000000000001,-0.027403528719330248,0.16313290560085247,-0.10768172280034501
3.7496,0.74392910752236452,0.18091160850363969,-0.59891681123095508,-0.23481721852229787,0.29143038348405481,-0.20026122221106443,-0.35936946837239869,1,-0.36055492952886015,0.00046977270594744154,0.1759654650374422,0.076275788527976188,-0.11880179936389673,0.85813769529069317,0.25744131468177223,0.17162753853884297,-0.40971655254724115,0.85743922194552702,0.33461507497397486,-0.48911872892249236,-0.027424263639175377,0.16314262909655147,-0.10759263344715601,1,0.29999999999999999,0.20000000000000001,0.00025601934630490887,0.64831461861412099,-0.66944390555732969,-0.3626747124593469,0.86839968941917633,0.69449825710289359,0.5150020245489505,5.000000000000056,-0.4869884898954227,0.41593611441985412,0.21545619446445285,0.43977542997471852,0.34174929373382501,0.85813769529069317,0.25744131468177223,0.17162753853884297,-0.40971655254724115,1.0574392219455258,1.1346150749739732,0.51088127107750592,1,0.29999999999999999,0.20000000000000001,-0.027424263639175377,0.16314262909655147,-0.10759263344715601
3.7504000000000004,0.74374878114230702,0.18070570888689835,-0.59909646987856635,-0.23508853035411209,0.29157116031473457,-0.20020019036085529,-0.35946452675214791,1,-0.36055444135719728,0.00075677702788101719,0.17597674117144368,0.076303819519243643,-0.11884412702546782,0.85797373123317489,0.25739212546411527,0.17159474572477276,-0.41010439342018695,0.85741727431877257,0.33474559267290011,-0.48920476734350737,-0.027444978711403844,0.16315227799287949,-0.10750353143298928,1,0.29999999999999999,0.20000000000000001,-0.0004913836909154109,0.64704491983795365,-0.67079967539828889,-0.3624367886121857,0.86857200564948944,0.69485011068812608,0.51527545285309606,5.000000000000056,-0.48532878961431081,0.41787151913147269,0.21533488229422137,0.43985897425649756,0.34182179619435094,0.85797373123317489,0.25739212546411527,0.17159474572477276,-0.41010439342018695,1.0574172743187713,1.1347455926728984,0.51079523265649096,1,0.29999999999999999,0.20000000000000001,-0.027444978711403844,0.16315227799287949,-0.10750353143298928
3.7512000000000003,0.74356834116326187,0.18049969114736755,-0.59927604703994242,-0.23535973096432744,0.29171194616400342,-0.20013913608554362,-0.35955961899443284,1,-0.36055372472736313,0.0010437809252571762,0.17598800266167938,0.076331852483119855,-0.11888645728076515,0.85780961204532347,0.25734288970731856,0.17156192188461025,-0.4104921601675206,0.85739531012310533,0.33487611807913659,-0.4892907344809273,-0.027465673939978601,0.16316185229169217,-0.1074144167408137,1,0.29999999999999999,0.20000000000000001,-0.001237839311600069,0.64577234834228214,-0.6721530003668249,-0.36219730254131888,0.8687442248211239,0.69520203110087853,0.5155489391533028,5.000000000000056,-0.4836613891648267,0.41980031005827645,0.21521351350221818,0.4399424686484063,0.34189426138274642,0.85780961204532347,0.25734288970731856,0.17156192188461025,-0.4104921601675206,1.0573953101231042,1.1348761180791351,0.51070926551907103,1,0.29999999999999999,0.20000000000000001,-0.027465673939978601,0.16316185229169217,-0.1074144167408137
3.7520000000000002,0.74338778758508062,0.1802935552850472,-0.5994555427150835,-0.23563082035294408,0.29185274103186137,-0.20007805938512938,-0.3596547450992536,1,-0.36055277963935778,0.0013307843980760782,0.17599924950814932,0.076359887419604797,-0.1189287901297888,0.8576453377270471,0.25729360741138207,0.17152906701835541,-0.41087985278924238,0.85737332935852506,0.33500665119268452,-0.48937663033475215,-0.027486349324899656,0.16317135199298957,-0.10732528937062921,1,0.29999999999999999,0.20000000000000001,-0.0019833475157494803,0.64449690406212212,-0.67350388046293852,-0.36195625424674627,0.8689163469340796,0.69555401834115127,0.5158224834495706,5.000000000000056,-0.48198628854696957,0.42172248720026639,0.21509208808844324,0.44002591315044481,0.34196668929901142,0.8576453377270471,0.25729360741138207,0.17152906701835541,-0.41087985278924238,1.0573733293585241,1.1350066511926828,0.51062336966524624,1,0.29999999999999999,0.20000000000000001,-0.027486349324899656,0.16317135199298957,-0.10732528937062921
3.7528000000000001,0.74320712076074347,0.18008730150276861,-0.59963495652057219,-0.23590179822660998,0.29199354485344814,-0.20001696025090307,-0.35974990507805682,1,-0.3605516060971769,0.0016177864396663447,0.1760104817056872,0.076387924315782091,-0.11897112555303518,0.8574809084428231,0.25724427862566701,0.17149618115891577,-0.41126747089739463,0.85735133211308534,0.33513719168310857,-0.48946245484959511,-0.02750700478344591,0.16318077705892819,-0.10723614967927599,1,0.29999999999999999,0.20000000000000001,-0.00272789012426428,0.6432186136261836,-0.67485228174579925,-0.36171365957448814,0.86908837173798181,0.69590607218775258,0.51609608557661923,5.000000000000056,-0.48030363530690806,0.42363788242164685,0.21497060623096328,0.44010930764152578,0.34203907983804982,0.8574809084428231,0.25724427862566701,0.17149618115891577,-0.41126747089739463,1.0573513321130843,1.135137191683107,0.51053754515040328,1,0.29999999999999999,0.20000000000000001,-0.02750700478344591,0.16318077705892819,-0.10723614967927599
3.7536,0.74302634058182149,0.17988092973805453,-0.5998142885745108,-0.23617266467568498,0.29213435764874235,-0.19995583868554756,-0.35984509892731659,1,-0.36055020409958971,0.0019047873601084411,0.17602169925588437,0.076415963175630305,-0.11901346355651191,0.85731632414217251,0.25719490333496892,0.17146326429615497,-0.41165501461147819,0.85732931835966342,0.33526773965219142,-0.48954820804251664,-0.027527640341097569,0.16319012750116477,-0.10714699755683812,1,0.29999999999999999,0.20000000000000001,-0.0034714727367712644,0.641937468964353,-0.67619821467004915,-0.36146951364356555,0.8692602993099523,0.69625819270881517,0.5163697455853592,5.000000000000056,-0.47861338399665448,0.42554654751253657,0.21484906787492922,0.44019265215894726,0.34211143303223385,0.85731632414217251,0.25719490333496892,0.17146326429615497,-0.41165501461147819,1.0573293183596624,1.1352677396521897,0.51045179195748158,1,0.29999999999999999,0.20000000000000001,-0.027527640341097569,0.16319012750116477,-0.10714699755683812
3.7544,0.74284544698178279,0.17967443995278071,-0.59999353894896668,-0.23644341975530775,0.29227517942993519,-0.19989469469069976,-0.35994032664488146,1,-0.36054857364584519,0.0021917873486169649,0.1760329021597119,0.076444004001577248,-0.11905580414388488,0.85715158479406528,0.25714548153000977,0.1714303164238877,-0.41204248400441379,0.85730728808170842,0.33539829516204178,-0.48963388992392742,-0.027548256013402949,0.1631994033268124,-0.10705783293624374,1,0.29999999999999999,0.20000000000000001,-0.0042140987702252979,0.64065346498977904,-0.67754168561522832,-0.36122381347555083,0.86943212969705186,0.69661037994591424,0.51664346350685664,5.000000000000056,-0.47691550688333906,0.42744851407584444,0.21472747298687156,0.44027594672546888,0.34218374890131747,0.85715158479406528,0.25714548153000977,0.1714303164238877,-0.41204248400441379,1.0573072880817074,1.13539829516204,0.51036611007607091,1,0.29999999999999999,0.20000000000000001,-0.027548256013402949,0.1631994033268124,-0.10705783293624374
3.7552000000000003,0.74266443996025444,0.179467832146947,-0.60017270764394004,-0.23671406346547846,0.29241601019702668,-0.19983352826635969,-0.36003558823075144,1,-0.36054671473594335,0.0024787864051920754,0.17604409041716979,0.076472046793622878,-0.11909814731515408,0.85698669039827102,0.25709601321078956,0.17139733754211395,-0.41242987907620166,0.85728524127922079,0.33552885821265971,-0.48971950049382745,-0.027568851800362053,0.1632086045358711,-0.10696865581749281,1,0.29999999999999999,0.20000000000000001,-0.0049557682246267913,0.63936660153698111,-0.67888269458133732,-0.36097655907044374,0.86960386289928038,0.69696263389905011,0.51691723934111178,5.000000000000056,-0.47521000396696073,0.42934378211157137,0.21460582156679017,0.44035919134109058,0.34225602744530076,0.85698669039827102,0.25709601321078956,0.17139733754211395,-0.41242987907620166,1.0572852412792197,1.1355288582126581,0.51028049950617094,1,0.29999999999999999,0.20000000000000001,-0.027568851800362053,0.1632086045358711,-0.10696865581749281
3.7560000000000002,0.7424833199442572,0.17926110656608832,-0.60035179419686857,-0.2369845954526498,0.29255684987169972,-0.19977233940204589,-0.36013088369869567,1,-0.36054462737726733,0.0027657833145263815,0.1760552640220385,0.076500091536171391,-0.11914049304677052,0.85682164115410286,0.25704649843704935,0.17136432769066112,-0.41281719935871064,0.85726317805871499,0.33565942840502661,-0.48980503968626182,-0.027589427602370462,0.16321773108363605,-0.10687946663155011,1,0.29999999999999999,0.20000000000000001,-0.0056964592815022695,0.63807691116460996,-0.68022120076585846,-0.36072776968087489,0.86977549861482273,0.6973149543008752,0.51719107288831812,5.000000000000056,-0.4734970554923133,0.43123215053286529,0.21448411382941421,0.44044238585968792,0.34232826853739029,0.85682164115410286,0.25704649843704935,0.17136432769066112,-0.41281719935871064,1.0572631780587138,1.1356594284050252,0.51019496031373657,1,0.29999999999999999,0.20000000000000001,-0.027589427602370462,0.16321773108363605,-0.10687946663155011
3.7568000000000001,0.74230208689239141,0.17905426318617015,-0.60053079865303094,-0.23725501575142924,0.29269769846162047,-0.19971112809878425,-0.36022621304736635,1,-0.36054231156909444,0.0030527781955818479,0.17606642297492689,0.076528138230749401,-0.11918284134103928,0.85665643704229799,0.25699693720294131,0.17133128686563062,-0.41320444489776437,0.85724109840976459,0.33579000577820101,-0.4898905075076867,-0.027609983429178076,0.16322678297448323,-0.10679026533623012,1,0.29999999999999999,0.20000000000000001,-0.0064361740765802866,0.63678439086423011,-0.68155720816279708,-0.36047744342227661,0.8699470368732225,0.69766734117755935,0.51746496416803378,5.000000000000056,-0.47177664381591122,0.43311363902336247,0.21436234975372462,0.44052553029556446,0.34240047218999747,0.85665643704229799,0.25699693720294131,0.17133128686563062,-0.41320444489776437,1.0572410984097633,1.1357900057781993,0.51010949249231174,1,0.29999999999999999,0.20000000000000001,-0.027609983429178076,0.16322678297448323,-0.10679026533623012
3.7576000000000001,0.74212074066826095,0.17884730192891052,-0.60070972115990218,-0.23752532447453548,0.29283855599175818,-0.19964989435991659,-0.3603215762723736,1,-0.36053976730907078,0.0033397714358253802,0.17607756727781784,0.076556186882329208,-0.11922519220546834,0.85649107799915492,0.25694732948941862,0.1712982150543246,-0.41359161584261345,0.85721900229841042,0.33592059045939882,-0.48997590397912982,-0.027630519312540999,0.1632357602226655,-0.1067010517941317,1,0.29999999999999999,0.20000000000000001,-0.007174919566074486,0.63548903014305447,-0.6828907297809016,-0.36022557415648282,0.87011847777070517,0.69801979461433872,0.51773891324396171,5.000000000000056,-0.47004871147171223,0.43498831169401614,0.214240529271261,0.44060862469530798,0.3424726384435467,0.85649107799915492,0.25694732948941862,0.1712982150543246,-0.41359161584261345,1.0572190022984094,1.1359205904593972,0.51002409602086851,1,0.29999999999999999,0.20000000000000001,-0.027630519312540999,0.1632357602226655,-0.1067010517941317
3.7584,0.74193928127147346,0.17864022279430941,-0.60088856171748239,-0.23779552162196851,0.29297942246211284,-0.1995886381854429,-0.36041697337371736,1,-0.36053699459719629,0.0036267630352569773,0.1760886969307113,0.076584237490910811,-0.11926754564005768,0.85632556402443161,0.25689767529648128,0.17126511225674312,-0.41397871219325783,0.85719688972465247,0.33605118244861998,-0.49006122910059136,-0.027651035252459228,0.16324466282818292,-0.10661182600525484,1,0.29999999999999999,0.20000000000000001,-0.0079126957499848632,0.63419082882560374,-0.68422176562017223,-0.35997216188349351,0.87028982130727051,0.69837231461121319,0.51801292011610178,5.000000000000056,-0.46831325845971633,0.4368561685448264,0.21411865238202335,0.44069166905891849,0.34254476729803812,0.85632556402443161,0.25689767529648128,0.17126511225674312,-0.41397871219325783,1.0571968897246513,1.1360511824486184,0.50993877089940698,1,0.29999999999999999,0.20000000000000001,-0.027651035252459228,0.16324466282818292,-0.10661182600525484
3.7592000000000003,0.74175770907703675,0.17843302599846292,-0.60106731992060258,-0.23806560688449288,0.29312029780400117,-0.19952735956621406,-0.36051240436340853,1,-0.36053399344305986,0.0039137519283417837,0.17609981192817725,0.076612290042817097,-0.11930990162415604,0.85615989529350189,0.25684797467669135,0.17123197850792748,-0.41436573353954137,0.85717476078213684,0.3361817813958996,-0.4901464828153535,-0.027671531161918818,0.16325349075302664,-0.10652258834765602,1,0.29999999999999999,0.20000000000000001,-0.008649483657445084,0.63288981575540881,-0.68555028011695407,-0.3597172236314381,0.87046106721884775,0.69872490093340012,0.51828698460893963,5.000000000000056,-0.46657044536220904,0.43871703559735176,0.2139967192741449,0.44077466325839437,0.34261685864242208,0.85615989529350189,0.25684797467669135,0.17123197850792748,-0.41436573353954137,1.057174760782136,1.1361817813958981,0.50985351718464478,1,0.29999999999999999,0.20000000000000001,-0.027671531161918818,0.16325349075302664,-0.10652258834765602
3.7600000000000002,0.74157602415174706,0.17822571157957989,-0.6012459956976236,-0.23833558020743137,0.29326118200527895,-0.19946605850061244,-0.36060786924357063,1,-0.36053076384835697,0.0042007379266790889,0.17611091226925546,0.07664034453562972,-0.11935226015411193,0.85599407183767773,0.25679822763934257,0.17119881381407354,-0.41475267980894259,0.85715261548742128,0.33631238723935897,-0.49023166511338789,-0.027692007025534548,0.1632622439904762,-0.10643333888818061,1,0.29999999999999999,0.20000000000000001,-0.009385279934159909,0.63158599625284451,-0.68687626698313164,-0.35946076241111008,0.8706322154587457,0.69907755353938605,0.51856110669144184,5.000000000000056,-0.46482030057221535,0.44057088208995354,0.21387472998089027,0.44085760727110324,0.34268891245706362,0.85599407183767773,0.25679822763934257,0.17119881381407354,-0.41475267980894259,1.0571526154874205,1.1363123872393572,0.50976833488661044,1,0.29999999999999999,0.20000000000000001,-0.027692007025534548,0.1632622439904762,-0.10643333888818061
3.7608000000000001,0.74139422631190577,0.17801827943198126,-0.60142458924668785,-0.23860544174201162,0.29340207509953492,-0.19940473499311229,-0.36070336800833003,1,-0.36052730580839831,0.0044877215513544032,0.17612199795660149,0.076668400976037346,-0.1193946212400246,0.85582809357100498,0.25674843415873005,0.17116561815804471,-0.41513955120204321,0.85713045379470953,0.33644300015014383,-0.49031677602243151,-0.027712462885859421,0.16327092255911929,-0.10634407744194523,1,0.29999999999999999,0.20000000000000001,-0.010120093857572775,0.63027935607494334,-0.68819974361062541,-0.3592027698951355,0.87080326615610437,0.69943027254398904,0.51883528644944144,5.000000000000056,-0.46306274555916282,0.44241779310441126,0.21375268441025533,0.44094050115964256,0.34276092879626985,0.85582809357100498,0.25674843415873005,0.17116561815804471,-0.41513955120204321,1.0571304537947086,1.1364430001501422,0.50968322397756682,1,0.29999999999999999,0.20000000000000001,-0.027712462885859421,0.16327092255911929,-0.10634407744194523
3.7616000000000001,0.74121231555712563,0.17781072955566707,-0.60160310056779553,-0.23887519148823361,0.29354297708676896,-0.19934338904371357,-0.36079890065768661,1,-0.36052361932318383,0.0047747028023677291,0.17613306899021539,0.076696459364039959,-0.1194369848818941,0.85566196049324494,0.25669859423485386,0.171132391539841,-0.41552634771884317,0.85710827570400161,0.33657362012825431,-0.4904018155424843,-0.027732898742893433,0.16327952645895594,-0.10625480400894982,1,0.29999999999999999,0.20000000000000001,-0.010853925427683679,0.62896989504722289,-0.68952070999943538,-0.35894324608351424,0.87097421931092411,0.69978305794720885,0.51910952388293841,5.000000000000056,-0.46129778032305147,0.44425776864072486,0.21363058256224005,0.44102334492401235,0.34283290766004104,0.85566196049324494,0.25669859423485386,0.171132391539841,-0.41552634771884317,1.0571082757040007,1.1365736201282528,0.50959818445751404,1,0.29999999999999999,0.20000000000000001,-0.027732898742893433,0.16327952645895594,-0.10625480400894982
3.7624,0.74103029209120341,0.17760306206879498,-0.60178152944099073,-0.23914482927856837,0.2936838879296228,-0.19928202064747588,-0.36089446719811957,1,-0.36051970440056386,0.0050616811003906751,0.17614412536715926,0.076724519692199247,-0.11947935106848949,0.85549567269989424,0.25664870789644656,0.17109913397861745,-0.415913069136577,0.85708608126643082,0.33670424698331347,-0.49048678364364806,-0.027753314549603014,0.1632880556703572,-0.10616551879491901,1,0.29999999999999999,0.20000000000000001,-0.011586764457053707,0.62765762881782938,-0.69083914699629712,-0.358682200357956,0.87114507478008962,0.7001359096210682,0.51938381889622398,5.000000000000056,-0.45952549429997364,0.44609071611810747,0.21350842453823535,0.44110613849469754,0.34290484898811568,0.85549567269989424,0.25664870789644656,0.17109913397861745,-0.415913069136577,1.0570860812664296,1.136704246983312,0.50951321635635027,1,0.29999999999999999,0.20000000000000001,-0.027753314549603014,0.1632880556703572,-0.10616551879491901
