"Time","loadInertia.w","loadInertiaQS.w"
0.0594,1.4337647e-11,2.4335568e-11
0.059500001,1.4366185e-11,2.4376537e-11
0.059599999,1.4394724e-11,2.4417506e-11
0.059700001,1.4423262e-11,2.4458475e-11
0.059799999,1.44518e-11,2.4499444e-11
0.059900001,1.4480338e-11,2.4540413e-11
0.059999999,1.4508876e-11,2.4581382e-11
0.0601,1.4537414e-11,2.4622351e-11
0.060199998,1.4565953e-11,2.466332e-11
0.0603,1.4594491e-11,2.4704289e-11
0.060400002,1.4623028e-11,2.4745258e-11
0.0605,1.4651566e-11,2.4786227e-11
0.060600001,1.4680104e-11,2.4827196e-11
0.060699999,1.4708642e-11,2.4868165e-11
0.060800001,1.473718e-11,2.4909134e-11
0.060899999,1.4765718e-11,2.4950103e-11
0.061000001,1.4794256e-11,2.4991072e-11
0.061099999,1.4822794e-11,2.5032041e-11
0.0612,1.4851332e-11,2.507301e-11
0.061299998,1.4879872e-11,2.5113979e-11
0.0614,1.490841e-11,2.5154948e-11
0.061500002,1.4936948e-11,2.5195917e-11
0.0616,1.4965485e-11,2.5236885e-11
0.061700001,1.4994023e-11,2.5277854e-11
0.061799999,1.5022561e-11,2.5318823e-11
0.061900001,1.5051099e-11,2.5359792e-11
0.061999999,1.5079637e-11,2.5400761e-11
0.062100001,1.5108175e-11,2.544173e-11
0.062199999,1.5136713e-11,2.5482699e-11
0.0623,1.5165251e-11,2.5523668e-11
0.062399998,1.5193789e-11,2.5564637e-11
0.0625,1.5222327e-11,2.5605606e-11
0.062600002,1.5250867e-11,2.5646575e-11
0.062700003,1.5279404e-11,2.5687544e-11
0.062799998,1.5307942e-11,2.5728513e-11
0.062899999,1.533648e-11,2.5769482e-11
0.063000001,1.5365018e-11,2.5810451e-11
0.063100003,1.5393556e-11,2.585142e-11
0.063199997,1.5422094e-11,2.5892389e-11
0.063299999,1.5450632e-11,2.5933358e-11
0.0634,1.547917e-11,2.5974327e-11
0.063500002,1.5507708e-11,2.6015296e-11
0.063600004,1.5536246e-11,2.6056265e-11
0.063699998,1.5564784e-11,2.6097234e-11
0.0638,1.5593322e-11,2.6138203e-11
0.063900001,1.5621861e-11,2.6179172e-11
0.064000003,1.5650399e-11,2.6220141e-11
0.064099997,1.5678937e-11,2.626111e-11
0.064199999,1.5707475e-11,2.6302079e-11
0.064300001,1.5736013e-11,2.6343048e-11
0.064400002,1.5767441e-11,2.6384016e-11
0.064499997,1.5800812e-11,2.6424985e-11
0.064599998,1.5834183e-11,2.6465954e-11
0.0647,1.5867554e-11,2.6506923e-11
0.064800002,1.5900925e-11,2.6547892e-11
0.064900003,1.5934296e-11,2.6588861e-11
0.064999998,1.5967668e-11,2.662983e-11
0.065099999,1.6001039e-11,2.6670799e-11
0.065200001,1.603441e-11,2.6711768e-11
0.065300003,1.6067781e-11,2.6752737e-11
0.065399997,1.6101152e-11,2.6793706e-11
0.065499999,1.6134523e-11,2.6834675e-11
0.0656,1.6167893e-11,2.6875644e-11
0.065700002,1.6201264e-11,2.6916613e-11
0.065800004,1.6234635e-11,2.6957582e-11
0.065899998,1.6268006e-11,2.6998551e-11
0.066,1.6301377e-11,2.703952e-11
0.066100001,1.6334748e-11,2.7080489e-11
0.066200003,1.6368119e-11,2.7121458e-11
0.066299997,1.640149e-11,2.7162427e-11
0.066399999,1.643486e-11,2.7203396e-11
0.066500001,1.6468231e-11,2.7244365e-11
0.066600002,1.6501604e-11,2.7285334e-11
0.066699997,1.6534975e-11,2.7326303e-11
0.066799998,1.6568346e-11,2.7367272e-11
0.0669,1.6601717e-11,2.7408241e-11
0.067000002,1.6635087e-11,2.744921e-11
0.067100003,1.6668458e-11,2.7490179e-11
0.067199998,1.6701829e-11,2.7531148e-11
0.067299999,1.67352e-11,2.7572116e-11
0.067400001,1.6768571e-11,2.7613085e-11
0.067500003,1.6801942e-11,2.7654054e-11
0.067599997,1.6835313e-11,2.7695023e-11
0.067699999,1.6868684e-11,2.7735992e-11
0.0678,1.6902054e-11,2.7776961e-11
0.067900002,1.6935425e-11,2.781793e-11
0.068000004,1.6968796e-11,2.7858899e-11
0.068099998,1.7002169e-11,2.7899868e-11
0.0682,1.703554e-11,2.7940837e-11
0.068300001,1.7068911e-11,2.7981806e-11
0.068400003,1.7102281e-11,2.8022775e-11
0.068499997,1.7135652e-11,2.8063744e-11
0.068599999,1.7169023e-11,2.8104713e-11
0.068700001,1.7202394e-11,2.8145682e-11
0.068800002,1.7235765e-11,2.8186651e-11
0.068899997,1.7269136e-11,2.822762e-11
0.068999998,1.7302507e-11,2.8268589e-11
0.0691,1.7335878e-11,2.8309558e-11
0.069200002,1.7369248e-11,2.8350527e-11
0.069300003,1.7402619e-11,2.8391496e-11
0.069399998,1.743599e-11,2.8432465e-11
0.069499999,1.7469361e-11,2.8473434e-11
0.069600001,1.7502732e-11,2.8514403e-11
0.069700003,1.7536105e-11,2.8555372e-11
0.069799997,1.7569475e-11,2.8596341e-11
0.069899999,1.7602846e-11,2.863731e-11
0.07,1.7636217e-11,2.8678279e-11
0.070100002,1.7669588e-11,2.8719247e-11
0.070200004,1.7702959e-11,2.8760216e-11
0.070299998,1.773633e-11,2.8801185e-11
0.0704,1.7769701e-11,2.8842154e-11
0.070500001,1.7803072e-11,2.8883123e-11
0.070600003,1.7836442e-11,2.8924092e-11
0.070699997,1.7869813e-11,2.8965061e-11
0.070799999,1.7898535e-11,2.900603e-11
0.070900001,1.7913875e-11,2.9046999e-11
0.071000002,1.7929217e-11,2.9087968e-11
0.071099997,1.7944557e-11,2.9128939e-11
0.071199998,1.7959897e-11,2.9169906e-11
0.0713,1.7975239e-11,2.9210877e-11
0.071400002,1.799058e-11,2.9251844e-11
0.071500003,1.800592e-11,2.9292815e-11
0.071599998,1.8021262e-11,2.9333782e-11
0.071699999,1.8036602e-11,2.9374753e-11
0.071800001,1.8051942e-11,2.941572e-11
0.071900003,1.8067284e-11,2.9456691e-11
0.071999997,1.8082624e-11,2.9497658e-11
0.072099999,1.8097964e-11,2.9538628e-11
0.0722,1.8113306e-11,2.9579596e-11
0.072300002,1.8128646e-11,2.9620566e-11
0.072400004,1.8143986e-11,2.9661534e-11
0.072499998,1.8159328e-11,2.9702504e-11
0.0726,1.8174668e-11,2.9743472e-11
0.072700001,1.819001e-11,2.9784442e-11
0.072800003,1.820535e-11,2.982541e-11
0.072899997,1.8220691e-11,2.986638e-11
0.072999999,1.8236032e-11,2.9907347e-11
0.073100001,1.8251373e-11,2.9948318e-11
0.073200002,1.8266713e-11,2.9989285e-11
0.073299997,1.8282055e-11,3.0030256e-11
0.073399998,1.8297395e-11,3.0071223e-11
0.0735,1.8312735e-11,3.0112194e-11
0.073600002,1.8328077e-11,3.0153161e-11
0.073700003,1.8343417e-11,3.0194132e-11
0.073799998,1.8358757e-11,3.0235099e-11
0.073899999,1.8374099e-11,3.027607e-11
0.074000001,1.8389439e-11,3.0317037e-11
0.074100003,1.8404779e-11,3.0358008e-11
0.074199997,1.8420121e-11,3.0398975e-11
0.074299999,1.8435461e-11,3.0439946e-11
0.0744,1.8450802e-11,3.0480913e-11
0.074500002,1.8466144e-11,3.0521884e-11
0.074600004,1.8481484e-11,3.0562851e-11
0.074699998,1.8496824e-11,3.0603822e-11
0.0748,1.8512166e-11,3.0644789e-11
0.074900001,1.8527506e-11,3.0685759e-11
0.075000003,1.8542846e-11,3.0726727e-11
0.075099997,1.8558188e-11,3.0767697e-11
0.075199999,1.8573528e-11,3.0808665e-11
0.075300001,1.8588868e-11,3.0849635e-11
0.075400002,1.860421e-11,3.0890603e-11
0.075499997,1.861955e-11,3.0931573e-11
0.075599998,1.8634891e-11,3.0972541e-11
0.0757,1.8650232e-11,3.1013511e-11
0.075800002,1.8665573e-11,3.1054478e-11
0.075900003,1.8680913e-11,3.1095449e-11
0.075999998,1.8696255e-11,3.1136416e-11
0.076099999,1.8711595e-11,3.1177387e-11
0.076200001,1.8726935e-11,3.1218354e-11
0.076300003,1.8742277e-11,3.1259325e-11
0.076399997,1.8757617e-11,3.1300292e-11
0.076499999,1.8772957e-11,3.1341263e-11
0.0766,1.8788299e-11,3.138223e-11
0.076700002,1.8803639e-11,3.1423201e-11
0.076800004,1.8818979e-11,3.1464168e-11
0.076899998,1.8834321e-11,3.1505139e-11
0.077,1.8849661e-11,3.1546106e-11
0.077100001,1.8865002e-11,3.1587077e-11
0.077200003,1.8880343e-11,3.1628044e-11
0.077299997,1.8905509e-11,3.1669015e-11
0.077399999,1.8931558e-11,3.1709982e-11
0.077500001,1.8957605e-11,3.1750953e-11
0.077600002,1.8983653e-11,3.179192e-11
0.077699997,1.90097e-11,3.183289e-11
0.077799998,1.9035749e-11,3.1873858e-11
0.0779,1.9061796e-11,3.1914828e-11
0.078000002,1.9087844e-11,3.1955796e-11
0.078100003,1.9113891e-11,3.1996766e-11
0.078199998,1.913994e-11,3.2037734e-11
0.078299999,1.9165987e-11,3.2078704e-11
0.078400001,1.9192035e-11,3.2119672e-11
0.078500003,1.9218082e-11,3.2160642e-11
0.078599997,1.9244131e-11,3.2201609e-11
0.078699999,1.9270177e-11,3.224258e-11
0.0788,1.9296226e-11,3.2283547e-11
0.078900002,1.9322273e-11,3.2324518e-11
0.079000004,1.9348322e-11,3.2365485e-11
0.079099998,1.9374368e-11,3.2406456e-11
0.0792,1.9400417e-11,3.2447423e-11
0.079300001,1.9426464e-11,3.2488394e-11
0.079400003,1.9452513e-11,3.2529361e-11
0.079499997,1.9478559e-11,3.2570332e-11
0.079599999,1.9504608e-11,3.2611299e-11
0.079700001,1.9530655e-11,3.265227e-11
0.079800002,1.9556703e-11,3.2693237e-11
0.079899997,1.958275e-11,3.2734208e-11
0.079999998,1.9608799e-11,3.2775175e-11
0.0801,1.9634846e-11,3.2816146e-11
0.080200002,1.9660894e-11,3.2857113e-11
0.080300003,1.9686941e-11,3.2898084e-11
0.080399998,1.971299e-11,3.2939051e-11
0.080499999,1.9739037e-11,3.2980021e-11
0.080600001,1.9765085e-11,3.3020989e-11
0.080700003,1.9791132e-11,3.3061959e-11
0.080799997,1.9817181e-11,3.3102927e-11
0.080899999,1.9843228e-11,3.3143897e-11
0.081,1.9869276e-11,3.3184865e-11
0.081100002,1.9895323e-11,3.3225835e-11
0.081200004,1.9921372e-11,3.3266803e-11
0.081299998,1.9947419e-11,3.3307773e-11
0.0814,1.9973467e-11,3.334874e-11
0.081500001,1.9999514e-11,3.3389711e-11
0.081600003,2.0025563e-11,3.3430678e-11
0.081699997,2.005161e-11,3.3471649e-11
0.081799999,2.0077658e-11,3.3512616e-11
0.081900001,2.0103705e-11,3.3553587e-11
0.082000002,2.0129754e-11,3.3594554e-11
0.082099997,2.0155801e-11,3.3635525e-11
0.082199998,2.0181849e-11,3.3676492e-11
0.0823,2.0207896e-11,3.3717463e-11
0.082400002,2.0233945e-11,3.375843e-11
0.082500003,2.0259992e-11,3.3799401e-11
0.082599998,2.028604e-11,3.3840368e-11
0.082699999,2.0312087e-11,3.3881339e-11
0.082800001,2.0338136e-11,3.3922306e-11
0.082900003,2.0364183e-11,3.3963277e-11
0.082999997,2.0390231e-11,3.4004244e-11
0.083099999,2.0416278e-11,3.4045215e-11
0.0832,2.0442327e-11,3.4086182e-11
0.083300002,2.0468374e-11,3.4127152e-11
0.083400004,2.0494422e-11,3.416812e-11
0.083499998,2.0520469e-11,3.420909e-11
0.0836,2.0546518e-11,3.4250058e-11
0.083700001,2.0577194e-11,3.4291028e-11
0.083800003,2.0611259e-11,3.4331996e-11
0.083899997,2.0645324e-11,3.4372966e-11
0.083999999,2.0679389e-11,3.4413934e-11
0.084100001,2.0713454e-11,3.4454904e-11
0.084200002,2.0747518e-11,3.4495871e-11
0.084299996,2.0781581e-11,3.4536842e-11
0.084399998,2.0815646e-11,3.4577809e-11
0.0845,2.0849711e-11,3.461878e-11
0.084600002,2.0883776e-11,3.4659747e-11
0.084700003,2.091784e-11,3.4700718e-11
0.084799998,2.0951905e-11,3.4741685e-11
0.084899999,2.098597e-11,3.4782656e-11
0.085000001,2.1020035e-11,3.4823623e-11
0.085100003,2.1054098e-11,3.4864594e-11
0.085199997,2.1088162e-11,3.4905561e-11
0.085299999,2.1122227e-11,3.4946532e-11
0.0854,2.1156292e-11,3.4987499e-11
0.085500002,2.1190357e-11,3.502847e-11
0.085600004,2.1224422e-11,3.5069437e-11
0.085699998,2.1258486e-11,3.5110408e-11
0.0858,2.1292551e-11,3.5151375e-11
0.085900001,2.1326614e-11,3.5192346e-11
0.086000003,2.1360679e-11,3.5233313e-11
0.086099997,2.1394744e-11,3.5274283e-11
0.086199999,2.1428808e-11,3.5315251e-11
0.086300001,2.1462873e-11,3.5356221e-11
0.086400002,2.1496938e-11,3.5397189e-11
0.086499996,2.1531003e-11,3.5438159e-11
0.086599998,2.1565067e-11,3.5479127e-11
0.0867,2.159913e-11,3.5520097e-11
0.086800002,2.1633195e-11,3.5561065e-11
0.086900003,2.166726e-11,3.5602035e-11
0.086999997,2.1701325e-11,3.5643002e-11
0.087099999,2.173539e-11,3.5683973e-11
0.087200001,2.1769454e-11,3.572494e-11
0.087300003,2.1803519e-11,3.5765911e-11
0.087399997,2.1837584e-11,3.5806878e-11
0.087499999,2.1871647e-11,3.5847849e-11
0.0876,2.1905712e-11,3.5888816e-11
0.087700002,2.1939776e-11,3.5929787e-11
0.087800004,2.1973841e-11,3.5970754e-11
0.087899998,2.2007906e-11,3.6011725e-11
0.088,2.2041971e-11,3.6052692e-11
0.088100001,2.2076035e-11,3.6093663e-11
0.088200003,2.21101e-11,3.613463e-11
0.088299997,2.2144163e-11,3.6175601e-11
0.088399999,2.2178228e-11,3.6216568e-11
0.088500001,2.2212293e-11,3.6257539e-11
0.088600002,2.2246358e-11,3.6298509e-11
0.088699996,2.2280422e-11,3.6339477e-11
0.088799998,2.2314487e-11,3.6380447e-11
0.0889,2.2348552e-11,3.6421414e-11
0.089000002,2.2382617e-11,3.6462385e-11
0.089100003,2.2416681e-11,3.6503352e-11
0.089199997,2.2450744e-11,3.6544323e-11
0.089299999,2.2484809e-11,3.658529e-11
0.089400001,2.2518874e-11,3.6626261e-11
0.089500003,2.2552939e-11,3.6667228e-11
0.089599997,2.2587003e-11,3.6708199e-11
0.089699998,2.2621068e-11,3.6749166e-11
0.0898,2.2655133e-11,3.6790137e-11
0.089900002,2.2689198e-11,3.6831104e-11
0.090000004,2.2723261e-11,3.6872075e-11
0.090099998,2.2753304e-11,3.6913042e-11
0.0902,2.2770417e-11,3.6954013e-11
0.090300001,2.2787532e-11,3.699498e-11
0.090400003,2.2804647e-11,3.7035951e-11
0.090499997,2.282176e-11,3.7076918e-11
0.090599999,2.2838875e-11,3.7117889e-11
0.090700001,2.2855988e-11,3.7158856e-11
0.090800002,2.2873103e-11,3.7199827e-11
0.090899996,2.2890216e-11,3.7240794e-11
0.090999998,2.2907331e-11,3.7281764e-11
0.0911,2.2924444e-11,3.7322732e-11
0.091200002,2.2941558e-11,3.7363702e-11
0.091300003,2.2958671e-11,3.740467e-11
0.091399997,2.2975786e-11,3.744564e-11
0.091499999,2.2992899e-11,3.7486608e-11
0.091600001,2.3010014e-11,3.7527578e-11
0.091700003,2.3027127e-11,3.7568545e-11
0.091799997,2.3044242e-11,3.7609516e-11
0.091899998,2.3061355e-11,3.7650483e-11
0.092,2.307847e-11,3.7691454e-11
0.092100002,2.3095583e-11,3.7732421e-11
0.092200004,2.3112698e-11,3.7773392e-11
0.092299998,2.3129811e-11,3.7814359e-11
0.092399999,2.3146925e-11,3.785533e-11
0.092500001,2.3164038e-11,3.7896297e-11
0.092600003,2.3181153e-11,3.7937268e-11
0.092699997,2.3198266e-11,3.7978235e-11
0.092799999,2.3215381e-11,3.8019206e-11
0.092900001,2.3232494e-11,3.8060173e-11
0.093000002,2.3249609e-11,3.8101144e-11
0.093099996,2.3266722e-11,3.8142111e-11
0.093199998,2.3283837e-11,3.8183082e-11
0.0933,2.330095e-11,3.8224049e-11
0.093400002,2.3318064e-11,3.826502e-11
0.093500003,2.3335178e-11,3.8305987e-11
0.093599997,2.3352292e-11,3.8346958e-11
0.093699999,2.3369405e-11,3.8387925e-11
0.093800001,2.338652e-11,3.8428895e-11
0.093900003,2.3403633e-11,3.8469863e-11
0.093999997,2.3420748e-11,3.8510833e-11
0.094099998,2.3437861e-11,3.8551801e-11
0.0942,2.3454976e-11,3.8592771e-11
0.094300002,2.3472089e-11,3.8633739e-11
0.094400004,2.3489204e-11,3.8674709e-11
0.094499998,2.3506317e-11,3.8715676e-11
0.094599999,2.3523431e-11,3.8756647e-11
0.094700001,2.3540545e-11,3.8797614e-11
0.094800003,2.3557659e-11,3.8838585e-11
0.094899997,2.3574774e-11,3.8879552e-11
0.094999999,2.3591887e-11,3.8920523e-11
0.095100001,2.3609002e-11,3.896149e-11
0.095200002,2.3626115e-11,3.9002461e-11
0.095299996,2.364323e-11,3.9043428e-11
0.095399998,2.3660343e-11,3.9084399e-11
0.0955,2.3677458e-11,3.9125366e-11
0.095600002,2.3694571e-11,3.9166337e-11
0.095700003,2.3711685e-11,3.9207304e-11
0.095799997,2.3728798e-11,3.9248275e-11
0.095899999,2.3745913e-11,3.9289242e-11
0.096000001,2.3763026e-11,3.9330213e-11
0.096100003,2.3780141e-11,3.937118e-11
0.096199997,2.3797254e-11,3.9412151e-11
0.096299998,2.3814369e-11,3.9453118e-11
0.0964,2.3831482e-11,3.9494089e-11
0.096500002,2.3848597e-11,3.9535056e-11
0.096600004,2.3885212e-11,3.9576026e-11
0.096699998,2.3924064e-11,3.9616994e-11
0.096799999,2.3962918e-11,3.9657964e-11
0.096900001,2.4001771e-11,3.9698932e-11
0.097000003,2.4040624e-11,3.9739902e-11
0.097099997,2.4079476e-11,3.978087e-11
0.097199999,2.4118331e-11,3.982184e-11
0.0973,2.4157183e-11,3.9862807e-11
0.097400002,2.4196036e-11,3.9903778e-11
0.097499996,2.423489e-11,3.9944745e-11
0.097599998,2.4273743e-11,3.9985716e-11
0.0977,2.4312595e-11,4.0026683e-11
0.097800002,2.435145e-11,4.0067654e-11
0.097900003,2.4390302e-11,4.0108621e-11
0.097999997,2.4429155e-11,4.0149592e-11
0.098099999,2.4468009e-11,4.0190559e-11
0.098200001,2.4506862e-11,4.023153e-11
0.098300003,2.4545714e-11,4.0272497e-11
0.098399997,2.4584569e-11,4.0313468e-11
0.098499998,2.4623421e-11,4.0354435e-11
0.0986,2.4662274e-11,4.0395406e-11
0.098700002,2.4701128e-11,4.0436373e-11
0.098800004,2.4739981e-11,4.0477344e-11
0.098899998,2.4778833e-11,4.0518314e-11
0.098999999,2.4817688e-11,4.0559282e-11
0.099100001,2.485654e-11,4.0600252e-11
0.099200003,2.4895393e-11,4.064122e-11
0.099299997,2.4934247e-11,4.068219e-11
0.099399999,2.49731e-11,4.0723157e-11
0.0995,2.5011953e-11,4.0764128e-11
0.099600002,2.5050807e-11,4.0805095e-11
0.099699996,2.508966e-11,4.0846066e-11
0.099799998,2.5128512e-11,4.0887033e-11
0.0999,2.5167366e-11,4.0928004e-11
0.1,2.5206219e-11,4.0968971e-11
0.1,2.5206219e-11,4.0968971e-11
0.1001,5.2658866e-10,0.0091502592
0.1002,6.7836163e-09,0.018300988
0.1003,4.354948e-08,0.027452182
0.1004,1.7594414e-07,0.036603846
0.1005,5.2374901e-07,0.045755979
0.1006,1.2875506e-06,0.054908577
0.1007,2.840171e-06,0.064061642
0.1008,5.5281516e-06,0.073215172
0.1009,9.925001e-06,0.082369179
0.101,1.6512278e-05,0.09152364
0.1011,2.6329961e-05,0.10067858
0.1012,4.0113457e-05,0.10983398
0.1013,5.9269427e-05,0.11898985
0.1014,8.4925159e-05,0.12814619
0.1015,0.00011884287,0.13730298
0.1016,0.000162618,0.14646025
0.1017,0.00021838868,0.15561798
0.1018,0.00028815426,0.16477618
0.1019,0.00037449418,0.17393485
0.102,0.00048005863,0.18309398
0.1021,0.00060788565,0.19225357
0.1022,0.00076121977,0.20141363
0.1023,0.00094360067,0.21057415
0.1024,0.0011587996,0.21973515
0.1025,0.0014108645,0.2288966
0.1026,0.0017041099,0.23805852
0.1027,0.0020431119,0.24722092
0.1028,0.0024327547,0.25638378
0.1029,0.0028781728,0.26554707
0.103,0.0033847806,0.27471086
0.1031,0.0039582569,0.28387511
0.1032,0.0046045315,0.2930398
0.1033,0.0053298343,0.30220497
0.1034,0.0061406563,0.31137061
0.1035,0.0070437114,0.3205367
0.1036,0.0080459733,0.32970327
0.1037,0.0091547314,0.33887029
0.1038,0.010377518,0.34803778
0.1039,0.011721886,0.35720575
0.104,0.013195797,0.36637416
0.1041,0.01480751,0.37554303
0.1042,0.016565487,0.38471237
0.1043,0.018477825,0.39388219
0.1044,0.020553507,0.40305245
0.1045,0.022801535,0.41222316
0.1046,0.025231021,0.42139435
0.1047,0.027850689,0.43056601
0.1048,0.030670227,0.43973812
0.1049,0.033699222,0.44891071
0.105,0.036946848,0.45808375
0.1051,0.040422771,0.46725723
0.1052,0.044136923,0.47643119
0.1053,0.048099034,0.48560563
0.1054,0.052318573,0.49478048
0.1055,0.056805678,0.50395584
0.1056,0.061570365,0.51313162
0.1057,0.066621974,0.52230793
0.1058,0.071970597,0.5314846
0.1059,0.077626206,0.54066181
0.106,0.083598383,0.54983944
0.1061,0.089896552,0.55901754
0.1062,0.096530624,0.56819612
0.1063,0.10351019,0.57737517
0.1064,0.11084403,0.58655465
0.1065,0.11854172,0.5957346
0.1066,0.12661251,0.60491496
0.1067,0.13506506,0.61409587
0.1068,0.14390799,0.62327719
0.1069,0.15314993,0.63245893
0.107,0.16279915,0.6416412
0.1071,0.17286354,0.65082389
0.1072,0.18335089,0.66000706
0.1073,0.19426864,0.66919065
0.1074,0.20562401,0.67837471
0.1075,0.21742386,0.68755925
0.1076,0.2296747,0.69674426
0.1077,0.24238274,0.7059297
0.1078,0.25555393,0.71511561
0.1079,0.26919371,0.72430199
0.108,0.28330725,0.7334888
0.1081,0.29789928,0.74267608
0.1082,0.31297415,0.75186384
0.1083,0.32853583,0.76105201
0.1084,0.34458771,0.77024066
0.1085,0.36113295,0.77942973
0.1086,0.3781741,0.78861934
0.1087,0.39571327,0.79780936
0.1088,0.41375217,0.8069998
0.1089,0.43229198,0.81619072
0.109,0.45133334,0.82538211
0.1091,0.47087649,0.83457398
0.1092,0.49092111,0.84376627
0.1093,0.51146638,0.85295904
0.1094,0.53251094,0.86215222
0.1095,0.55405295,0.87134594
0.1096,0.57609004,0.88054001
0.1097,0.59861928,0.88973463
0.1098,0.62163723,0.89892966
0.1099,0.64513987,0.9081251
0.11,0.66912264,0.91732109
0.1101,0.69358057,0.92651749
0.1102,0.71850801,0.9357143
0.1103,0.74389875,0.9449116
0.1104,0.76974618,0.95410937
0.1105,0.79604304,0.96330756
0.1106,0.82278162,0.97250628
0.1107,0.84995353,0.98170537
0.1108,0.87755001,0.99090493
0.1109,0.90556175,1.000105
0.111,0.93397886,1.0093055
0.1111,0.96279091,1.0185064
0.1112,0.99198711,1.0277078
0.1113,1.021556,1.0369096
0.1114,1.0514858,1.0461119
0.1115,1.0817642,1.0553147
0.1116,1.1123782,1.0645179
0.1117,1.1433147,1.0737215
0.1118,1.1745601,1.0829256
0.1119,1.2060999,1.0921302
0.112,1.2379196,1.1013352
0.1121,1.2700044,1.1105406
0.1122,1.3023387,1.1197466
0.1123,1.3349068,1.1289529
0.1124,1.3676925,1.1381598
0.1125,1.4006792,1.147367
0.1126,1.4338502,1.1565747
0.1127,1.4671882,1.1657828
0.1128,1.5006757,1.1749915
0.1129,1.534295,1.1842005
0.113,1.5680279,1.19341
0.1131,1.601856,1.20262
0.1132,1.6357609,1.2118305
0.1133,1.6697237,1.2210413
0.1134,1.7037255,1.2302526
0.1135,1.737747,1.2394644
0.1136,1.7717688,1.2486767
0.1137,1.8057715,1.2578893
0.1138,1.8397353,1.2671025
0.1139,1.8736407,1.276316
0.114,1.9074677,1.28553
0.1141,1.9411964,1.2947445
0.1142,1.9748069,1.3039594
0.1143,2.0082793,1.3131747
0.1144,2.0415936,1.3223906
0.1145,2.0747297,1.3316069
0.1146,2.1076677,1.3408235
0.1147,2.1403878,1.3500407
0.1148,2.1728702,1.3592583
0.1149,2.2050953,1.3684764
0.115,2.2370431,1.3776948
0.1151,2.2686949,1.3869138
0.1152,2.3000307,1.3961332
0.1153,2.3310318,1.4053531
0.1154,2.3616793,1.4145733
0.1155,2.3919542,1.4237942
0.1156,2.4218385,1.4330152
0.1157,2.451314,1.4422369
0.1158,2.4803624,1.4514591
0.1159,2.5089664,1.4606816
0.116,2.5371087,1.4699045
0.1161,2.5647724,1.4791279
0.1162,2.5919409,1.4883518
0.1163,2.6185977,1.4975761
0.1164,2.6447277,1.5068009
0.1165,2.6703148,1.516026
0.1166,2.6953444,1.5252517
0.1167,2.7198019,1.5344778
0.1168,2.7436733,1.5437043
0.1169,2.7669449,1.5529313
0.117,2.7896037,1.5621587
0.1171,2.8116369,1.5713866
0.1172,2.8330326,1.5806149
0.1173,2.8537793,1.5898438
0.1174,2.8738661,1.5990729
0.1175,2.8932822,1.6083026
0.1176,2.9120181,1.6175326
0.1177,2.9300644,1.6267632
0.1178,2.9474123,1.6359942
0.1179,2.9640541,1.6452256
0.118,2.9799819,1.6544574
0.1181,2.9951894,1.6636899
0.1182,3.00967,1.6729226
0.1183,3.0234182,1.6821557
0.1184,3.0364294,1.6913894
0.1185,3.0486989,1.7006235
0.1186,3.0602236,1.7098581
0.1187,3.0710006,1.719093
0.1188,3.0810273,1.7283285
0.1189,3.0903022,1.7375643
0.119,3.098825,1.7468005
0.1191,3.1065948,1.7560374
0.1192,3.1136127,1.7652745
0.1193,3.1198797,1.7745122
0.1194,3.1253974,1.7837502
0.1195,3.1301692,1.7929887
0.1196,3.1341977,1.8022276
0.1197,3.1374869,1.8114671
0.1198,3.1400418,1.8207068
0.1199,3.1418679,1.8299471
0.12,3.1429706,1.8391879
0.1201,3.1433573,1.8484291
0.1202,3.1430349,1.8576707
0.1203,3.1420119,1.8669127
0.1204,3.1402969,1.8761551
0.1205,3.1378992,1.885398
0.1206,3.1348288,1.8946414
0.1207,3.1310968,1.9038852
0.1208,3.126714,1.9131294
0.1209,3.1216929,1.9223741
0.121,3.1160457,1.9316193
0.1211,3.1097858,1.9408648
0.1212,3.102927,1.9501108
0.1213,3.0954835,1.9593573
0.1214,3.0874705,1.9686041
0.1215,3.0789034,1.9778514
0.1216,3.0697982,1.9870992
0.1217,3.0601716,1.9963473
0.1218,3.0500405,2.0055959
0.1219,3.039423,2.0148451
0.122,3.0283368,2.0240946
0.1221,3.0168004,2.0333445
0.1222,3.0048332,2.0425949
0.1223,2.9924548,2.0518458
0.1224,2.9796846,2.0610969
0.1225,2.966543,2.0703487
0.1226,2.9530509,2.0796008
0.1227,2.9392295,2.0888534
0.1228,2.9250996,2.0981064
0.1229,2.9106836,2.1073599
0.123,2.8960032,2.1166136
0.1231,2.8810811,2.1258681
0.1232,2.8659391,2.1351228
0.1233,2.850601,2.1443779
0.1234,2.8350892,2.1536336
