"time","eta_l[1]","eta_l[2]","eta_l[3]","eta_l[4]","eta_l[5]","eta_g[1]","eta_g[2]","eta_g[3]","eta_g[4]","eta_g[5]","rho_l[1]","rho_l[2]","rho_l[3]","rho_l[4]","rho_l[5]","rho_g[1]","rho_g[2]","rho_g[3]","rho_g[4]","rho_g[5]","sigma[1]","sigma[2]","sigma[3]","sigma[4]","sigma[5]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","m_flow[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","DP_2[1]","DP_2[2]","DP_2[3]","DP_2[4]","DP_2[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","DP_plot_2[4]","DP_plot_2[5]","x_flow","input_mflow_0[1].y","input_mflow_0[2].y","input_mflow_0[3].y","input_mflow_0[4].y","input_mflow_0[5].y","input_mflow_1[1].y","input_mflow_1[2].y","input_mflow_1[3].y","input_mflow_1[4].y","input_mflow_1[5].y","input_mflow_2[1].y","input_mflow_2[2].y","input_mflow_2[3].y","input_mflow_2[4].y","input_mflow_2[5].y","input_x_0.y","input_x_1.y","input_x_2.y"
0.094300000000000009,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3911.2302061424411,3252.4804129995241,2685.1560452189069,5156.9019797775245,1708.8780533269692,3880.4633208370547,3346.9145261095755,3040.4357203963218,7106.4372189279447,1563.8026555590086,0.039112302061424416,0.032524804129995241,0.026851560452189071,0.051569019797775249,0.017088780533269694,0.038804633208370548,0.033469145261095755,0.030404357203963221,0.071064372189279454,0.015638026555590087,0.094300000000000009,9.4300000000000015,9.4300000000000015,9.4300000000000015,9.4300000000000015,9.4300000000000015,55.844026264079126,55.844026264079126,55.844026264079126,55.844026264079126,55.844026264079126,61.054229207880304,61.054229207880304,61.054229207880304,61.054229207880304,61.054229207880304,0.094300000000000009,0.55844026264079127,0.61054229207880306
0.094399999999999998,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3912.9852382555723,3253.7061333629586,2685.9014721062977,5158.8000872368921,1709.5429857806153,3883.0340434124523,3348.8707182188373,3041.8618620220159,7110.5907628276118,1564.7166610979557,0.039129852382555723,0.032537061333629588,0.026859014721062977,0.051588000872368922,0.017095429857806155,0.038830340434124526,0.033488707182188375,0.030418618620220161,0.071105907628276122,0.015647166610979559,0.094399999999999998,9.4399999999999995,9.4399999999999995,9.4399999999999995,9.4399999999999995,9.4399999999999995,55.896137070602755,55.896137070602755,55.896137070602755,55.896137070602755,55.896137070602755,61.093155512276368,61.093155512276368,61.093155512276368,61.093155512276368,61.093155512276368,0.094399999999999998,0.55896137070602758,0.61093155512276365
0.094500000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3914.7397098072274,3254.9314467642662,2686.6466356698111,5160.6975757396913,1710.2076922930164,3885.6040634866031,3350.8263757595673,3043.2876139260507,7114.7431716885203,1565.6304168666495,0.03914739709807228,0.032549314467642664,0.026866466356698114,0.051606975757396915,0.017102076922930167,0.038856040634866036,0.033508263757595677,0.03043287613926051,0.071147431716885215,0.015656304168666497,0.094500000000000001,9.4499999999999993,9.4499999999999993,9.4499999999999993,9.4499999999999993,9.4499999999999993,55.948225810216698,55.948225810216698,55.948225810216698,55.948225810216698,55.948225810216698,61.132042909824705,61.132042909824705,61.132042909824705,61.132042909824705,61.132042909824705,0.094500000000000001,0.55948225810216701,0.61132042909824702
0.094600000000000004,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3916.4936217311883,3256.1563538964219,2687.3915363847686,5162.5944463640617,1710.8721732377744,3888.1733814426998,3352.7814990233537,3044.7129763210046,7118.8944461297933,1566.5439230013308,0.039164936217311888,0.032561563538964222,0.02687391536384769,0.051625944463640619,0.017108721732377746,0.038881733814427,0.033527814990233537,0.030447129763210047,0.071188944461297934,0.01566543923001331,0.094600000000000004,9.4600000000000009,9.4600000000000009,9.4600000000000009,9.4600000000000009,9.4600000000000009,56.000292462357137,56.000292462357137,56.000292462357137,56.000292462357137,56.000292462357137,61.170891439412699,61.170891439412699,61.170891439412699,61.170891439412699,61.170891439412699,0.094600000000000004,0.56000292462357137,0.611708914394127
0.094700000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3918.2469749589518,3257.3808554507091,2688.1361747253272,5164.4907001854999,1711.5364289875774,3890.741997663089,3354.7360883011447,3046.1379494189914,7123.044586769196,1567.457179637941,0.03918246974958952,0.032573808554507096,0.026881361747253276,0.051644907001855006,0.017115364289875777,0.038907419976630893,0.033547360883011447,0.030461379494189915,0.071230445867691963,0.015674571796379412,0.094700000000000006,9.4700000000000006,9.4700000000000006,9.4700000000000006,9.4700000000000006,9.4700000000000006,56.052337006468989,56.052337006468989,56.052337006468989,56.052337006468989,56.052337006468989,61.209701139888907,61.209701139888907,61.209701139888907,61.209701139888907,61.209701139888907,0.094700000000000006,0.56052337006468989,0.61209701139888906
0.094800000000000009,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3919.9997704197399,3258.6049521167188,2688.8805511644873,5166.3863382768859,1712.2004599142037,3893.3099125292852,3356.6901438832542,3047.5625334316614,7127.1935942231439,1568.3701869121257,0.039199997704197402,0.032586049521167192,0.026888805511644874,0.051663863382768863,0.017122004599142038,0.038933099125292858,0.033566901438832543,0.030475625334316615,0.07127193594223144,0.015683701869121259,0.094800000000000009,9.4800000000000004,9.4800000000000004,9.4800000000000004,9.4800000000000004,9.4800000000000004,56.104359422005878,56.104359422005878,56.104359422005878,56.104359422005878,56.104359422005878,61.248472050063029,61.248472050063029,61.248472050063029,61.248472050063029,61.248472050063029,0.094800000000000009,0.56104359422005878,0.6124847205006303
0.094899999999999998,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3921.7520090405073,3259.8286445823614,2689.6246661740943,5168.2813617084657,1712.864266388523,3895.8771264219708,3358.6436660593617,3048.986728570203,7131.3414691067101,1569.2829449592341,0.039217520090405078,0.032598286445823618,0.026896246661740945,0.051682813617084662,0.017128642663885231,0.038958771264219712,0.033586436660593619,0.030489867285702032,0.071313414691067112,0.015692829449592341,0.094899999999999998,9.4900000000000002,9.4900000000000002,9.4900000000000002,9.4900000000000002,9.4900000000000002,56.1563596884302,56.1563596884302,56.1563596884302,56.1563596884302,56.1563596884302,61.287204208705958,61.287204208705958,61.287204208705958,61.287204208705958,61.287204208705958,0.094899999999999998,0.56156359688430202,0.61287204208705959
0.095000000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3923.5036917459483,3261.0519335338704,2690.368520224843,5170.1757715478925,1713.5278487805017,3898.4436397209938,3360.5966551185134,3050.4105350453401,7135.4882120336179,1570.1954539143189,0.039235036917459484,0.032610519335338706,0.026903685202248433,0.051701757715478927,0.017135278487805019,0.038984436397209943,0.033605966551185133,0.030504105350453403,0.07135488212033618,0.015701954539143189,0.095000000000000001,9.5,9.5,9.5,9.5,9.5,56.208337785213061,56.208337785213061,56.208337785213061,56.208337785213061,56.208337785213061,61.325897654549877,61.325897654549877,61.325897654549877,61.325897654549877,61.325897654549877,0.095000000000000001,0.56208337785213058,0.61325897654549877
0.095100000000000004,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3925.2548194585052,3262.2748196558064,2691.112113786282,5172.0695688602054,1714.1912074592051,3901.0094528053769,3362.5491113491257,3051.8339530673429,7139.633823616261,1571.1077139121396,0.039252548194585055,0.032622748196558068,0.026911121137862822,0.051720695688602061,0.017141912074592053,0.039010094528053769,0.033625491113491258,0.030518339530673431,0.071396338236162621,0.015711077139121399,0.095100000000000004,9.5099999999999998,9.5099999999999998,9.5099999999999998,9.5099999999999998,9.5099999999999998,56.260293691834327,56.260293691834327,56.260293691834327,56.260293691834327,56.260293691834327,61.36455242628822,61.36455242628822,61.36455242628822,61.36455242628822,61.36455242628822,0.095100000000000004,0.56260293691834329,0.61364552426288221
0.095200000000000007,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3927.005393098375,3263.4973036310639,2691.8554473268168,5173.9627547078608,1714.8543427928005,3903.5745660533153,3364.5010350389875,3053.2569828460182,7143.7783044656908,1572.0197250871613,0.039270053930983755,0.03263497303631064,0.026918554473268172,0.051739627547078615,0.017148543427928008,0.039035745660533153,0.03364501035038988,0.030532569828460185,0.071437783044656908,0.015720197250871613,0.095200000000000007,9.5200000000000014,9.5200000000000014,9.5200000000000014,9.5200000000000014,9.5200000000000014,56.312227387782642,56.312227387782642,56.312227387782642,56.312227387782642,56.312227387782642,61.403168562575793,61.403168562575793,61.403168562575793,61.403168562575793,61.403168562575793,0.095200000000000007,0.56312227387782643,0.61403168562575794
0.09530000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3928.7554135835176,3264.7193861408796,2692.5985213137151,5175.85533015073,1715.5172551485591,3906.1389798421828,3366.4524264752613,3054.6796245907203,7147.9216551916361,1572.9314875735572,0.039287554135835179,0.032647193861408796,0.026925985213137153,0.051758553301507304,0.017155172551485593,0.039061389798421831,0.033664524264752617,0.030546796245907205,0.071479216551916372,0.015729314875735572,0.09530000000000001,9.5300000000000011,9.5300000000000011,9.5300000000000011,9.5300000000000011,9.5300000000000011,56.364138852555392,56.364138852555392,56.364138852555392,56.364138852555392,56.364138852555392,61.441746102028695,61.441746102028695,61.441746102028695,61.441746102028695,61.441746102028695,0.09530000000000001,0.5636413885255539,0.61441746102028694
0.095399999999999999,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,3930.5048818296659,3265.9410678648355,2693.3413362131109,5177.7472962461088,1716.1799448928625,3908.7026945485327,3368.4032859444856,3056.1018785103456,7152.063876402498,1573.8430015052086,0.039305048818296662,0.03265941067864836,0.026933413362131113,0.051777472962461095,0.017161799448928625,0.039087026945485333,0.033684032859444858,0.03056101878510346,0.07152063876402498,0.015738430015052086,0.095399999999999999,9.5399999999999991,9.5399999999999991,9.5399999999999991,9.5399999999999991,9.5399999999999991,56.41602806565875,56.41602806565875,56.41602806565875,56.41602806565875,56.41602806565875,61.480285083224473,61.480285083224473,61.480285083224473,61.480285083224473,61.480285083224473,0.095399999999999999,0.56416028065658752,0.61480285083224473
