"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.11624000000000001,0.001581471263039884,-1.2191955549040654,2.8908316322862847e-06,1.3687424863322893e-05,0.79711838368247001,7.3031233087244196,-0.00060959777745203268,0.0019419841624230651,0.015076433928186216,36.517873005327758
0.11628000000000001,0.0015725043839145011,-1.2035312422802036,2.869645695912511e-06,1.373812135023155e-05,0.78396274409637257,7.3346051532064749,-0.00060176562114010179,0.0019155623012137646,0.015139661797405427,36.530439375942123
0.11632000000000001,0.0015632946792677963,-1.1874738378654701,2.8478503908728815e-06,1.3788487506876357e-05,0.77062304505319434,7.3654327837205065,-0.00059373691893273501,0.0018887043621626574,0.015201729211833832,36.543005746556481
0.11636000000000001,0.0015538437030876932,-1.1710293993820886,2.8254517557195671e-06,1.383851360681231e-05,0.75711889103431307,7.3955948482205311,-0.00058551469969104434,0.0018614443008155271,0.01526261518740169,36.55557211717084
0.1164,0.0015441530475544557,-1.1542042652259807,2.8024560445241131e-06,1.3888189958686103e-05,0.74347019270694936,7.4250806525026025,-0.00057710213261299038,0.0018338166287984433,0.015322299843805138,36.568138487785198
0.11644000000000002,0.0015342243391543138,-1.1370050639618086,2.7788697296078647e-06,1.3937506906711919e-05,0.72969714819229547,7.4538801767618308,-0.00056850253198090423,0.0018058563831193284,0.015380764432338326,36.580704858399564
0.11648000000000001,0.0015240592411219043,-1.1194387365224596,2.7546995077683348e-06,1.398645482963311e-05,0.71582021423018527,7.481984088789134,-0.00055971936826122986,0.0017775990794601814,0.015437991357599802,36.593271229013922
0.11652000000000001,0.0015136594512392639,-1.1015125522446625,2.7299523047450882e-06,1.4035024140462124e-05,0.70186008309926518,7.5093837593632236,-0.00055075627612233117,0.0017490806746512742,0.015493964203104643,36.605837599628288
0.11656000000000001,0.0015030267018341966,-1.0832341308597058,2.7046352813526989e-06,1.4083205285486622e-05,0.68783765464000579,7.5360712758386441,-0.00054161706542985282,0.0017203375213296942,0.015548667753756089,36.618403970242646
0.11660000000000001,0.0014921627608465724,-1.0646114686980228,2.678755840565156e-06,1.4130988742911506e-05,0.6737740076582851,7.5620394563888809,-0.00053230573434901135,0.0016914063218014669,0.015602088019248941,36.630970340857004
0.11664000000000001,0.0014810694273670255,-1.0456529581121317,2.6523216329633862e-06,1.4178365022159106e-05,0.65969037366163075,7.5872818641005528,-0.00052282647905606586,0.0016623240854085066,0.015654212257449222,36.643536711471363
0.11668000000000001,0.0014697485385051902,-1.0263674293381559,2.6253405677309835e-06,1.4225324660891882e-05,0.64560810107501854,7.6117928202511429,-0.000513183714669078,0.0016331280712390478,0.015705028995851456,36.656103082085728
0.11672,0.0014582019572668998,-1.0067641633571014,2.5978208164620523e-06,1.427185822499251e-05,0.63154863201249634,7.6355674188307203,-0.00050338208167855078,0.0016038557502121532,0.015754528055798987,36.668669452700087
0.11676,0.0014464315892325995,-0.98685295768582759,2.569770829956777e-06,1.4317956303220475e-05,0.61753345687571037,7.6586015393285631,-0.00049342647884291382,0.0015745447329787673,0.015802700572648289,36.681235823314452
0.11680000000000001,0.0014344393582020514,-0.96664412690680956,2.5411993390708714e-06,1.4363609508393297e-05,0.60358409587225259,7.6808918613557005,-0.00048332206345340481,0.0015452327392997611,0.015849539020387982,36.693802193928818
0.11684000000000001,0.0014222272338050366,-0.94614859616836444,2.5121153780036725e-06,1.4408808469421994e-05,0.58972204364544256,7.7024358777102471,-0.00047307429808418221,0.0015159575106968414,0.015895037231742563,36.706368564543176
0.11688000000000001,0.0014097971995015697,-0.92537789978481166,2.4825282848050723e-06,1.4453543832627298e-05,0.57596875099062572,7.7232319086406465,-0.00046268894989240583,0.0014867567800959198,0.01593919042220289,36.718934935157534
0.11692000000000001,0.0013971512881769199,-0.90434429984417231,2.4524477303545567e-06,1.44978062515596e-05,0.56234556178321338,7.7432791162337473,-0.00045217214992208617,0.001457668172845244,0.015981995211873188,36.731501305771893
0.11696000000000001,0.001384291546550413,-0.88306079292005246,2.4218837208145055e-06,1.454158638749298e-05,0.54887369105390316,7.7625775182434609,-0.00044153039646002625,0.0014287291707028387,0.016023449648604547,36.744067676386251
0.11700000000000001,0.001371220056758842,-0.86154122074868722,2.3908466244293671e-06,1.4584874900197272e-05,0.53557416618457676,7.7811280035723813,-0.00043077061037434365,0.0013999770195133614,0.016063553231846682,36.75663404700061
0.11704000000000001,0.0013579389345259596,-0.8398003510616332,2.3593471910021665e-06,1.4627662441719423e-05,0.52246777944475131,7.7989323481792674,-0.00041990017553081662,0.0013714486542382904,0.016102306937833839,36.769200417614968
0.11708,0.0013444503106784611,-0.81785394227621999,2.32739656804015e-06,1.4669939651394821e-05,0.50957504530261533,7.8159932294783658,-0.00040892697113811003,0.0013431806312320415,0.016139713242529177,36.781766788229326
0.11712000000000002,0.0013307563533692167,-0.79571888724084061,2.2950063343533995e-06,1.4711697144164598e-05,0.49691613313240746,7.8323142451030279,-0.00039785944362042032,0.0013152090232190761,0.016175776150414756,36.794333158843692
0.11716000000000001,0.0013168592532160326,-0.77341331027271332,2.2621885231521924e-06,1.4752925502986776e-05,0.48451081458459266,7.8478999293272045,-0.00038670665513635663,0.0012875693364771345,0.016210501220254376,36.806899529458043
0.11720000000000001,0.0013027612161735111,-0.75095669340191162,2.228955651716198e-06,1.4793615268704412e-05,0.47237840201673642,7.862755771029553,-0.00037547834670095581,0.0012602964145184009,0.016243895592882994,36.819465900072409
0.11724000000000001,0.0012884644783882509,-0.72837005587908255,2.1953207625592718e-06,1.4833756925698527e-05,0.46053767140051488,7.8768882351441087,-0.0003641850279395413,0.001233424318336072,0.01627596802391441,36.832032270686767
0.11728000000000001,0.0012739712998462054,-0.70567611986797096,2.1612974616572552e-06,1.4873340888841672e-05,0.44900678974150648,7.8903047841667693,-0.00035283805993398552,0.0012069862135502454,0.016306728916815255,36.844598641301125
0.11732000000000001,0.0012592839572865243,-0.6828994983846125,2.1268999616159044e-06,1.4912357488591762e-05,0.43780323621828671,7.9030139008719411,-0.00034144974919230625,0.0011810142481334125,0.01633619035760327,36.857165011915477
0.11736000000000001,0.0012444047575929846,-0.66006694062152249,2.0921431376273087e-06,1.4950796951852182e-05,0.4269437073920746,7.9150251163188194,-0.00033003347031076129,0.0011555394063016543,0.016364366157460963,36.869731382529835
0.1174,0.0012293360194245262,-0.63720755595135103,2.0570425783193929e-06,1.4988649384520306e-05,0.41644401993570956,7.9263490325617765,-0.00031860377797567551,0.0011305913571861101,0.016391271886884794,36.882297753144186
0.11744,0.0012140800786166455,-0.61435310539102939,2.0216146533879804e-06,1.5025904748748533e-05,0.40631900339269911,7.9369973548049568,-0.00030717655269551472,0.0011061982904500805,0.016416924924450661,36.894864123758545
0.11748000000000001,0.0011986392768088862,-0.59153829955287263,1.9858765829410408e-06,1.506255283978195e-05,0.39658238495551662,7.9469829222972868,-0.0002957691497764363,0.0010823867389680871,0.016441344503390565,36.90743049437291
0.11752000000000001,0.0011830159736789874,-0.56880116398843705,1.9498465246711747e-06,1.5098583257538436e-05,0.38724665453351459,7.956319745858158,-0.00028440058199421853,0.0010591813724376315,0.016464551768104487,36.919996864987269
0.11756000000000001,0.0011672125383664954,-0.54618340333855009,1.913543663832772e-06,1.5133985378094976e-05,0.37832292213004276,7.9650230446893096,-0.00027309170166927508,0.001036604778768335,0.016486569829462294,36.932563235601627
0.11760000000000001,0.0011512313539842767,-0.52373080879064515,1.8769883192820663e-06,1.5168748321325507e-05,0.3698207547148793,7.9731092876259853,-0.00026186540439532258,0.0010146772147050643,0.016507423826688194,36.945129606215986
0.11764000000000001,0.0011350748083176656,-0.50149365880369801,1.8402020562135614e-06,1.5202860918032205e-05,0.3617480044722714,7.9805962348022685,-0.000250746829401849,0.00099341634349800912,0.016527140989828177,36.957695976830344
0.11768000000000001,0.0011187452894798121,-0.47952712068858688,1.8032078137632527e-06,1.5236311675076894e-05,0.35411061812239258,7.987502981167041,-0.00023976356034429344,0.00097283694418332173,0.016545750704877325,36.970262347444702
0.11772000000000001,0.0011022451812555951,-0.45789161303390102,1.7660300441557931e-06,1.5269088740474688e-05,0.34691243138419936,7.993849999434044,-0.00022894580651695054,0.00095295059854914464,0.016563284577955938,36.982828718059061
0.11776,0.0010855768642366896,-0.43665308673029224,1.728694864625535e-06,1.5301179869823942e-05,0.34015494690582437,7.9996591805522357,-0.00021832654336514614,0.00093376535325826598,0.016579776495636273,36.995395088673419
0.11780000000000002,0.0010687427366059148,-0.41588316554566751,1.6912302176293307e-06,1.5332572396869206e-05,0.33383710066075306,8.0049538685744874,-0.00020794158277283374,0.00091528536450666623,0.016595262676810236,37.007961459287777
0.11784000000000001,0.001051745187305479,-0.39565895641908111,1.6536660352692018e-06,1.5363253215736009e-05,0.32795502199387333,8.0097588794647887,-0.00019782947820954055,0.00089751053299182246,0.016609781700264836,37.020527829902143
0.11788000000000001,0.0010345865425532023,-0.37606242503224607,1.616034401967329e-06,1.5393208778578437e-05,0.32250179874549878,8.0141004973163881,-0.00018803121251612304,0.00088043614697343913,0.016623374497879963,37.033094200516501
0.11792000000000001,0.0010172691401014616,-0.35717933363567445,1.5783696940049488e-06,1.5422425111738664e-05,0.31746727418043319,8.0180064477905582,-0.00017858966681783721,0.00086405257343295967,0.016636084313788796,37.045660571130853
0.11796000000000001,0.00099979534077565785,-0.33909729417401013,1.540708693043522e-06,1.5450887869140479e-05,0.31283787539900487,8.0215058208087662,-0.00016954864708700507,0.00084834499618190791,0.016647956586861853,37.058226941745211
0.11800000000000001,0.0009821674426888252,-0.32190271857372288,1.5030906408912209e-06,1.5478582436582511e-05,0.30859651999283383,8.0246289242552589,-0.00016095135928686144,0.00083329327190997688,0.016659038729009701,37.070793312359569
0.11804000000000001,0.00096438773659091644,-0.30567677430339374,1.4655572140465489e-06,1.5505494089161056e-05,0.30472263306079245,8.0274070677168901,-0.00015283838715169685,0.00081887195314294509,0.01666937979815547,37.083359682973928
0.11808,0.00094645850020611455,-0.29049013188243017,1.4281523788807559e-06,1.5531608225620965e-05,0.30119232106618005,8.0298722437045118,-0.00014524506594121509,0.00080505054727339194,0.016679030016668015,37.095926053588286
0.11812,0.0009283820258570737,-0.27639688928543865,1.3909221064637374e-06,1.5556910682028734e-05,0.29797872993146973,8.0320567038654289,-0.00013819844464271934,0.00079179405286945172,0.016688040131612816,37.108492424202645
0.11816000000000002,0.00091016059499168073,-0.26342826689804055,1.3539139178525425e-06,1.5581388127179527e-05,0.29505262952816708,8.0339924263721709,-0.00013171413344902029,0.00077906383733180153,0.016696460610974535,37.12105879481701
0.11820000000000001,0.00089179651074276409,-0.2515872214511537,1.3171762693327085e-06,1.5605028518159175e-05,0.29238321077494356,8.0357105029466815,-0.00012579361072557687,0.00076681883493471127,0.016704340718704011,37.133625165431368
0.11824000000000001,0.00087329203801057929,-0.24084514096263673,1.2807578055994226e-06,1.5627821585133576e-05,0.28993905797980624,8.0372404865839648,-0.00012042257048131837,0.00075501700891644557,0.016711727530466427,37.146191536045727
0.11828000000000001,0.00085464953928101196,-0.2311419154976595,1.244706537083124e-06,1.5649759296109564e-05,0.28768922232402133,8.0386097657769646,-0.00011557095774882974,0.00074361696604555681,0.016718664989306107,37.158757906660078
0.11832000000000001,0.0008358714798719606,-0.22238965500777153,1.2090690389704517e-06,1.5670836244683306e-05,0.28560426006353895,8.0398430442396265,-0.00011119482750388575,0.00073257951697707651,0.016725193120805042,37.171324277274437
0.11836000000000001,0.00081696033569449568,-0.21447968625029604,1.1738897522045273e-06,1.5691049916443452e-05,0.28365713693345013,8.0409619795822067,-0.00010723984312514801,0.00072186903525580141,0.016731347487410505,37.183890647888795
0.11840000000000001,0.00079791867965917681,-0.20729164303240052,1.1392104732052732e-06,1.5710400797804867e-05,0.28182388718715995,8.0419850283778729,-0.00010364582151620026,0.00071145444745036174,0.016737158953295805,37.196457018503153
0.11844,0.00077874917702419014,-0.20070276874727039,1.1050700599467026e-06,1.572889233426806e-05,0.28008397699482579,8.0429274948345508,-0.00010035138437363519,0.00070130977642849691,0.01674265375663251,37.209023389117512
0.11848000000000002,0.00075945457080199769,-0.19459591187876213,1.0715043585912027e-06,1.5746530757443588e-05,0.27842038026360227,8.0438017503091199,-9.7297955939381066e-05,0.00069141425216150457,0.016747853838737104,37.22158975973187
0.11852000000000001,0.00074003768885265117,-0.18886525998295062,1.038546310325642e-06,1.5763324822492998e-05,0.27681941420539663,8.0446175716978665,-9.4432629991475308e-05,0.00068175206034027335,0.016752777352339297,37.234156130346229
0.11856000000000001,0.00072050142093549167,-0.18341955055172102,1.0062261826339566e-06,1.5779285500411167e-05,0.27527040991334956,8.0453825389937776,-9.1709775275860517e-05,0.00067231184241258054,0.016757439258878348,37.246722500960587
0.11860000000000001,0.00070084871794446355,-0.17818308791538232,9.7457187041248893e-07,1.5794425661731142e-05,0.27376529307024627,8.04610244240315,-8.9091543957691151e-05,0.0006630860606641701,0.016761851939909901,37.259288871574938
0.11864000000000001,0.00068108257989224475,-0.17309514793154329,9.4360921507000518e-07,1.5808759781023068e-05,0.27229813910949568,8.0467816620856016,-8.6547573965771636e-05,0.00065407032453451502,0.016766025767299225,37.271855242189297
0.11868000000000001,0.00066120605058413975,-0.16810840716172487,9.1336231084446526e-07,1.5822303676316127e-05,0.27086474762462787,8.0474235000712238,-8.4054203580862446e-05,0.00064526274630230225,0.016769969601119834,37.284421612803655
0.11872000000000001,0.00064122221232110796,-0.16318692097985707,8.8385377618746179e-07,1.5835074290695452e-05,0.2694622628164644,8.0480304559160913,-8.1593460489928527e-05,0.00063666336608672982,0.016773691202732827,37.296987983418006
0.11876,0.00062113421127501015,-0.15830402924612894,8.5510498054208884e-07,1.5847089516734197e-05,0.26808885421070316,8.0486044447189418,-7.9152014623064468e-05,0.00062827366783391777,0.016777197560891442,37.309554354032365
0.1188,0.00060094520642027592,-0.15344038784823652,8.2713623038408806e-07,1.5858368054243156e-05,0.266743449632249,8.0491469711399208,-7.6720193924118257e-05,0.00062009617375339632,0.016780495151585643,37.322120724646723
0.11884000000000002,0.0005806583264358965,-0.14858225868380054,7.9996691574637485e-07,1.5868929300320969e-05,0.26542552716277124,8.0496592577942216,-7.4291129341900265e-05,0.00061213412867409012,0.016783590128699573,37.334687095261081
0.11888000000000001,0.00056027671047897325,-0.14372011127655879,7.7361561229899679e-07,1.5878793270174537e-05,0.2641349620485528,8.0501423336961615,-7.1860055638279391e-05,0.00060439126655272132,0.01678648845461591,37.34725346587544
0.11892000000000001,0.00053980359742949687,-0.13884751831981326,7.4810015925139941e-07,1.5887980534271926e-05,0.26287190977646657,8.0505970999272023,-6.9423759159906626e-05,0.00059687163213187995,0.016789195996326039,37.359819836489791
0.11896000000000001,0.00051924224858756996,-0.13396026270820749,7.2343771544349877e-07,1.5896512167197164e-05,0.26163671314886028,8.0510243811429909,-6.6980131354103741e-05,0.00058957943796774032,0.016791718600421619,37.372386207104149
