"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
0.47915000000000002,17.244426169837912,71.899846099966666,46.320141414391479,-8.4229117462685608,11.903684834224086,8.0378487524871307,-45.043395333747746,-20.155061641593928,36.063083879128754
0.47920000000000001,17.248021097307237,71.897258508512323,46.295614701413392,-8.3722238331020602,11.982136524406153,7.7822811206449982,-45.159935497482223,-19.873466167042448,36.070610742427675
0.47925000000000001,17.251615896263495,71.894705576061341,46.272840794741541,-8.3222116171453013,12.060458857377885,7.5269167058040916,-45.276488918557263,-19.591572732565517,36.07813839112476
0.4793,17.255210568440649,71.892187341407748,46.251816982473848,-8.272847727819995,12.138652005808677,7.2717572518001683,-45.393055527877898,-19.309383800256029,36.085666825220002
0.47935,17.258805115574631,71.889703843038149,46.232540175592732,-8.2241046179828423,12.216716139882422,7.0168044991536194,-45.509635253830496,-19.0269018320074,36.093196044713416
0.47940000000000005,17.262399539403262,71.887255119131396,46.21500690792638,-8.1759545676062917,12.294651427282975,6.7620601850549917,-45.626228022261742,-18.744129289490857,36.100726049604994
0.47945000000000004,17.26599384166548,71.884841207922534,46.199213346769248,-8.1283696931982323,12.372458045271324,6.5075260459981772,-45.742833767054151,-18.461068633997126,36.108256839894729
0.47950000000000004,17.269588024102436,71.882462147186203,46.18515527787747,-8.0813219431738457,12.450136163512639,6.2532038140097859,-45.859452415068475,-18.177722326607245,36.115788415582628
0.47955000000000003,17.273182088458409,71.880117973839305,46.172828093952226,-8.0347830956181152,12.527685930855828,5.9990952137452744,-45.97608387454963,-17.894092828320332,36.123320776668692
0.47960000000000003,17.27677603647869,71.877808724859307,46.162226821587133,-7.9887247765176754,12.605107505842032,5.7452019691549854,-46.092728061854707,-17.610182599685444,36.130853923152912
0.47965000000000002,17.280369869910448,71.875534436917448,46.153346110760317,-7.9431184577129326,12.682401044508129,5.4915258008037924,-46.209384890756247,-17.325994100917171,36.138387855035305
0.47970000000000002,17.283963590502644,71.873295146379007,46.146180235072158,-7.8979354607206362,12.759566700374155,5.2380684258573593,-46.326054272423029,-17.041529791873238,36.145922572315854
0.47975000000000001,17.287557200006066,71.87109088930282,46.140723092024963,-7.8531469605674875,12.836604624430752,4.9848315580683842,-46.442736115400912,-16.756792132032153,36.153458074994575
0.4798,17.291150700173297,71.868921701441664,46.136968203350683,-7.8087239896518996,12.913514965126593,4.7318169077628527,-46.559430325593496,-16.471783580470756,36.160994363071453
0.47985,17.294744092758712,71.866787618241872,46.134908715383403,-7.7646374416240134,12.990297868355823,4.4790261818262893,-46.676136806242972,-16.186506595841905,36.168531436546495
0.47990000000000005,17.298337379518426,71.864688674843535,46.134537399479775,-7.7208580752927114,13.066953477445574,4.2264610836897223,-46.792855457910946,-15.900963636351719,36.176069295419715
0.47995000000000004,17.301930562210323,71.862624906080327,46.135846652481462,-7.6773565185425694,13.143481933143061,3.9741233133170653,-46.909586178458746,-15.615157159738462,36.183607939691086
0.48000000000000004,17.305523642594018,71.860596346479426,46.138828497227557,-7.634103272282208,13.219883373603519,3.7220145671896763,-47.026328863028944,-15.32908962324829,36.191147369360614
0.48005000000000003,17.309116622430849,71.858603030261534,46.143474583109942,-7.5910687144047788,13.296157934377312,3.4701365382937328,-47.143083404025596,-15.042763483614088,36.198687584428313
0.48010000000000003,17.312709503483852,71.856644991340943,46.149776186676142,-7.5482231037724317,13.372305748397443,3.2184909161062052,-47.25984969109517,-14.756181197032801,36.20622858489417
0.48015000000000002,17.316302287517757,71.854722263325186,46.157724212276655,-7.5055365842159896,13.448326945966985,2.9670793865811032,-47.376627611107253,-14.469345219143017,36.213770370758191
0.48020000000000002,17.319894976298968,71.852834879515285,46.16730919275907,-7.4629791885563828,13.524221654746523,2.7159036321357286,-47.493417048135392,-14.182258005002598,36.221312942020383
0.48025000000000001,17.323487571595024,71.850982873525311,46.178521311982998,-7.4205208504268247,13.599990022849081,2.4649653376368645,-47.610217905431973,-13.894922010739576,36.228856298680732
0.4803,17.327080075175886,71.849166277748338,46.191350351639294,-7.3781313886842739,13.675632161632727,2.2142661755363906,-47.727030050969809,-13.607339689388311,36.236400440739239
0.48035,17.330672488812958,71.847385124469241,46.205785731274347,-7.3357805260231377,13.751148187175989,1.9638078166294892,-47.843853356912099,-13.319513493870804,36.243945368195924
0.48040000000000005,17.33426481427918,71.845639445790738,46.221816506540428,-7.2934378919493534,13.826538217513431,1.7135919293265665,-47.960687696973828,-13.031445876775251,36.251491081050773
0.48045000000000004,17.337857053349051,71.843929273510639,46.239431365800669,-7.251073025318048,13.901802368046466,1.4636201784522103,-48.077532942046332,-12.743139290003381,36.259037579303772
0.48050000000000004,17.341449207798693,71.842254639121833,46.258618631095224,-7.2086553784480216,13.976940751533407,1.2138942252303222,-48.194388960180746,-12.4545961847463,36.266584862954936
0.48055000000000003,17.345041279405759,71.840615573812286,46.279366259157094,-7.166154321263777,14.051953478078691,0.96441572727203195,-48.311255616570378,-12.165819011463542,36.274132932004271
0.48060000000000003,17.348633269949463,71.839012108465099,46.3016618424694,-7.123539145441999,14.126840655122519,0.71518633856222336,-48.428132773533541,-11.876810219860523,36.281681786451763
0.48065000000000002,17.352225181210578,71.837444273658605,46.325492610368741,-7.0807790685752607,14.201602387430418,0.46620770944633277,-48.545020290496396,-11.58757225886629,36.28923142629742
0.48070000000000002,17.35581701497135,71.835912099666089,46.35084543019687,-7.0378432383581409,14.276238777082783,0.21748148661715269,-48.66191802397573,-11.298107576611288,36.29678185154124
0.48075000000000001,17.35940877301557,71.834415616456113,46.377706808491659,-6.9947007367718719,14.35074992346445,-0.030990686898367724,-48.778825827561718,-11.008418620405156,36.304333062183225
0.48080000000000001,17.363000457128496,71.832954853692371,46.4060628922281,-6.9513205842957975,14.425135923254258,-0.27920717175231891,-48.895743551900743,-10.718507836714444,36.311885058223375
0.48085,17.366592069096885,71.831529840733722,46.435899470100644,-6.9076717441220703,14.499396870414568,-0.52716633228903143,-49.012671044678143,-10.428377671140424,36.319437839661688
0.48090000000000005,17.370183610708917,71.830140606634146,46.467201973853982,-6.8637231263925829,14.573532856180957,-0.77486653655854787,-49.129608150601165,-10.138030568396511,36.326991406498166
0.48095000000000004,17.373775083754236,71.828787180142939,46.499955479653408,-6.8194435924349923,14.647543969051405,-1.0223061563287219,-49.246554711381201,-9.8474689722873165,36.334545758732808
0.48100000000000004,17.377366490024034,71.827469589800756,46.534144713837982,-6.7748019599195386,14.721430299096671,-1.2694835659282908,-49.363510570256175,-9.5566953262594048,36.342100896365601
0.48105000000000003,17.38095783131142,71.826187864225687,46.569754067172219,-6.7297670095325417,14.795191950786226,-1.5163971387764665,-49.480475585458308,-9.2657120750895139,36.349656819396571
0.48110000000000003,17.384549109409754,71.824942030853094,46.606767539678309,-6.6843074776987228,14.868828986409863,-1.7630452627414543,-49.597449570769328,-8.9745216573317386,36.357213527825699
0.48115000000000002,17.388140326114325,71.823732117235778,46.645168800780645,-6.6383920731621959,14.942341484431973,-2.0094263243214985,-49.71443235681857,-8.6831265130644155,36.364771021652992
0.48120000000000002,17.39173148322179,71.822558150623351,46.68494117191409,-6.5919894772127785,15.015729520598176,-2.2555387137802696,-49.831423771228209,-8.3915290813543884,36.372329300878448
0.48125000000000001,17.395322582530159,71.821420157962379,46.72606762816303,-6.5450683479878125,15.088993167926997,-2.5013808251594902,-49.948423638598328,-8.0997318002350234,36.379888365502055
0.48130000000000001,17.398913625838794,71.820318165896296,46.768530799943768,-6.497597324781168,15.16213249670154,-2.7469510562915578,-50.065431780491835,-7.8077371066842733,36.38744821552384
0.48135,17.402504614948363,71.819252200765519,46.812312974731874,-6.4495450323643357,15.235147574461156,-2.9922478088121705,-50.182448015419496,-7.5155474366027217,36.395008850943789
0.48140000000000005,17.406095551660847,71.818222288607586,46.857396098831479,-6.4008800853104191,15.308038465993187,-3.2372694881732222,-50.299472158825189,-7.2231652247913036,36.402570271761903
0.48145000000000004,17.40968643777952,71.81722845515705,46.903761779187612,-6.3515710923266875,15.38080523332434,-3.4820145036543426,-50.416504023070175,-6.93059290493066,36.410132477978173
0.48150000000000004,17.413277275108939,71.816270725845712,46.951391285243311,-6.3015866605951834,15.453447935712818,-3.7264812683771482,-50.533543417419111,-6.6378329095572299,36.417695469592609
0.48155000000000003,17.416868065454903,71.815349125802541,47.000265550838947,-6.2508954001202746,15.525966629639685,-3.9706681993167847,-50.650590148024385,-6.3448876700425973,36.425259246605208
0.48160000000000003,17.420458810624492,71.814463679853858,47.050365176152091,-6.199465928074682,15.59836136880061,-4.214573717314817,-50.76764401791133,-6.0517596165712142,36.432823809015972
0.48165000000000002,17.424049512425992,71.813614412523236,47.101670429684361,-6.1472668731626969,15.670632204097544,-4.4581962470918635,-50.884704826963215,-5.7584511781184551,36.440389156824892
0.48170000000000002,17.427640172668898,71.81280134803167,47.154161250287494,-6.0942668799794442,15.742779183630391,-4.7015342172602068,-51.001772371906235,-5.4649647824286509,36.447955290031985
0.48175000000000001,17.431230793163937,71.81202451029769,47.207817249231148,-6.0404346133734226,15.814802352688682,-4.9445860603364338,-51.118846446294555,-5.1713028559931553,36.455522208637234
0.48180000000000001,17.434821375723622,71.811283923233347,47.262617726328152,-5.9857387638408204,15.886701767979625,-5.1873502087772385,-51.235926855959121,-4.8774678262402942,36.463089912640648
0.48185,17.438411922161212,71.810579610250386,47.318541648542627,-5.9301480498224617,15.958477473866695,-5.4298251016269834,-51.353013393191603,-4.583462117823224,36.470658402042233
0.48190000000000005,17.442002434290476,71.809911594138768,47.375567646640178,-5.8736312221253097,16.03012949652333,-5.6720091861621853,-51.470105830388192,-4.2892881516896537,36.478227676841982
0.48195000000000005,17.445592913926816,71.809279897629381,47.433674044032976,-5.8161570702064171,16.10165787097236,-5.9139009103467028,-51.587203949414189,-3.9949483492645399,36.485797737039881
0.48200000000000004,17.449183362886771,71.808684543152282,47.492838847577922,-5.7576944256259868,16.173062629457288,-6.1554987260923832,-51.704307528966922,-3.7004451306203685,36.493368582635952
0.48205000000000003,17.45277378298799,71.808125552836998,47.553039749895362,-5.6982121664259822,16.244343801435797,-6.3968010892699994,-51.821416344562707,-3.4057809144568427,36.500940213630187
0.48210000000000003,17.45636417604921,71.807602948512468,47.614254131729247,-5.637679221511223,16.315501413573646,-6.6378064597215634,-51.938530168524153,-3.1109581180789356,36.508512630022587
0.48215000000000002,17.459954543890269,71.807116751707142,47.676459064346453,-5.5760645750267424,16.386535489738485,-6.8785133012723394,-52.055648769967661,-2.8159791573752719,36.516085831813143
0.48220000000000002,17.463544888332059,71.806666983649194,47.739631311978762,-5.5133372707414399,16.457446050993667,-7.1189200817428722,-52.172771914790658,-2.5208464467965079,36.523659819001864
0.48225000000000001,17.467135211196531,71.806253665266524,47.803747334302763,-5.4494664164251327,16.528233115592059,-7.3590252729610164,-52.289899365658918,-2.2255623993337106,36.531234591588749
0.48230000000000001,17.470725514306668,71.805876817186913,47.868783288961367,-5.3844211882288588,16.598896698969853,-7.5988273507739557,-52.407030881993997,-1.930129426496743,36.538810149573798
0.48235,17.47431579948648,71.805536459738079,47.934715034123712,-5.3181708350608741,16.669436813740404,-7.838324795060239,-52.524166219960485,-1.6345499382926394,36.546386492957012
0.4824,17.477906068560976,71.805232612947833,48.001518131085597,-5.2506846829627509,16.739853469688033,-8.0775160897418008,-52.641305132453375,-1.3388263432039882,36.553963621738383
0.48245000000000005,17.481496323356168,71.804965296544154,48.069167846908307,-5.1819321394812867,16.810146673761892,-8.3163997227962447,-52.758447369085502,-1.0429610481669851,36.561541535917939
0.48250000000000004,17.485086565699032,71.804734529955311,48.137639157096622,-5.1118826980385883,16.88031643006952,-8.5549741862678239,-52.875592676174428,-0.74695645855112558,36.569120235495639
0.48255000000000003,17.488676797417511,71.80454033230987,48.206906748316221,-5.0405059422985961,16.950362739871071,-8.7932379762810466,-52.99274079673048,-0.4508149781356165,36.576699720471503
0.48260000000000003,17.492267020341529,71.804382722986603,48.276945044636655,-4.9677715486051177,17.020285627336087,-9.0311895852459525,-53.109891498359417,-0.15453901361731867,36.584279990845538
0.48265000000000002,17.495857236300317,71.804261720207336,48.347728149917664,-4.8936492947720627,17.090085073581879,-9.2688275218532947,-53.227044501783659,0.14186903700359393,36.59186104661773
0.48270000000000002,17.499447447124535,71.804177342151576,48.419229898682893,-4.818109061291687,17.159761068904363,-9.5061502952603796,-53.344199537431138,0.43840677526444882,36.599442887788086
