"Time","loadInertia.w","loadInertiaQS.w"
0.2123,8.4611511,9.4250097
0.2124,8.4776697,9.4335651
0.21250001,8.4947147,9.4421215
0.21259999,8.5122757,9.4506779
0.21269999,8.5303421,9.4592342
0.2128,8.5489035,9.4677916
0.2129,8.5679483,9.4763479
0.213,8.5874653,9.4849052
0.2131,8.6074429,9.4934626
0.2132,8.6278677,9.5020208
0.2133,8.6487274,9.5105791
0.21340001,8.6700087,9.5191364
0.21349999,8.6916981,9.5276957
0.21359999,8.7137804,9.5362539
0.2137,8.7362423,9.5448132
0.2138,8.7590685,9.5533724
0.2139,8.7822447,9.5619316
0.214,8.8057547,9.5704918
0.2141,8.8295832,9.579051
0.2142,8.853714,9.5876112
0.21430001,8.8781309,9.5961714
0.21439999,8.9028168,9.6047325
0.2145,8.9277563,9.6132936
0.2146,8.9529314,9.6218548
0.2147,8.9783249,9.6304159
0.2148,9.0039206,9.6389771
0.2149,9.0297003,9.6475391
0.215,9.055645,9.6561012
0.21510001,9.0817394,9.6646633
0.21520001,9.1079636,9.6732264
0.21529999,9.1343002,9.6817894
0.2154,9.1607313,9.6903524
0.2155,9.1872377,9.6989155
0.2156,9.2138023,9.7074785
0.2157,9.240407,9.7160425
0.2158,9.2670326,9.7246065
0.2159,9.2936611,9.7331705
0.21600001,9.3202744,9.7417355
0.21610001,9.3468542,9.7502995
0.21619999,9.3733816,9.7588644
0.2163,9.3998394,9.7674303
0.2164,9.4262094,9.7759953
0.2165,9.4524736,9.7845612
0.2166,9.4786139,9.7931271
0.2167,9.504612,9.801693
0.2168,9.5304518,9.8102598
0.21690001,9.5561152,9.8188257
0.21699999,9.5815849,9.8273926
0.21709999,9.6068449,9.8359604
0.2172,9.6318769,9.8445272
0.2173,9.6566648,9.8530951
0.2174,9.6811924,9.8616629
0.2175,9.7054434,9.8702307
0.2176,9.7294035,9.8787985
0.2177,9.7530556,9.8873672
0.21780001,9.7763844,9.895936
0.21789999,9.7993765,9.9045048
0.21799999,9.8220158,9.9130745
0.2181,9.8442888,9.9216442
0.2182,9.8661814,9.9302139
0.2183,9.887681,9.9387836
0.2184,9.9087725,9.9473534
0.2185,9.9294453,9.955924
0.2186,9.9496861,9.9644947
0.21870001,9.9694834,9.9730654
0.21879999,9.9888248,9.981636
0.2189,10.007701,9.9902077
0.219,10.026099,9.9987793
0.2191,10.04401,10.007351
0.2192,10.061425,10.015924
0.2193,10.078333,10.024495
0.2194,10.094727,10.033068
0.21950001,10.110597,10.04164
0.21960001,10.125937,10.050214
0.21969999,10.140738,10.058786
0.2198,10.154993,10.06736
0.2199,10.168698,10.075933
0.22,10.181846,10.084508
0.2201,10.19443,10.093081
0.2202,10.206449,10.101656
0.2203,10.217896,10.11023
0.22040001,10.228766,10.118806
0.22050001,10.239059,10.12738
0.22059999,10.248772,10.135956
0.2207,10.257901,10.144531
0.2208,10.266446,10.153108
0.2209,10.274405,10.161683
0.221,10.281779,10.170259
0.2211,10.288567,10.178836
0.2212,10.294768,10.187412
0.22130001,10.300386,10.19599
0.22139999,10.305422,10.204567
0.22149999,10.309876,10.213144
0.2216,10.313754,10.221722
0.2217,10.317057,10.230299
0.2218,10.319789,10.238877
0.2219,10.321956,10.247456
0.222,10.32356,10.256034
0.2221,10.324609,10.264613
0.22220001,10.325107,10.273192
0.22229999,10.325061,10.281772
0.22239999,10.324479,10.290351
0.2225,10.323366,10.29893
0.2226,10.321732,10.30751
0.2227,10.319584,10.316091
0.2228,10.316931,10.324671
0.2229,10.313783,10.333251
0.223,10.310148,10.341832
0.22310001,10.306038,10.350413
0.22319999,10.301462,10.358994
0.2233,10.296432,10.367576
0.2234,10.290958,10.376158
0.2235,10.285053,10.38474
0.2236,10.278729,10.393322
0.2237,10.271999,10.401904
0.2238,10.264875,10.410487
0.22390001,10.257371,10.41907
0.22400001,10.249499,10.427653
0.22409999,10.241276,10.436236
0.2242,10.232713,10.444819
0.2243,10.223826,10.453403
0.2244,10.21463,10.461987
0.2245,10.20514,10.470572
0.2246,10.195372,10.479156
0.2247,10.18534,10.487741
0.22480001,10.175061,10.496326
0.22490001,10.164552,10.504911
0.22499999,10.153828,10.513496
0.2251,10.142905,10.522082
0.2252,10.131801,10.530668
0.2253,10.120532,10.539254
0.2254,10.109117,10.54784
0.2255,10.097569,10.556427
0.2256,10.08591,10.565014
0.22570001,10.074154,10.573601
0.22579999,10.06232,10.582188
0.22589999,10.050425,10.590775
0.226,10.038486,10.599363
0.2261,10.026521,10.607951
0.2262,10.014548,10.616539
0.2263,10.002584,10.625127
0.2264,9.9906483,10.633716
0.2265,9.978756,10.642304
0.22660001,9.9669256,10.650893
0.22669999,9.9551754,10.659483
0.22679999,9.9435215,10.668072
0.2269,9.9319811,10.676661
0.227,9.9205723,10.685251
0.2271,9.9093122,10.693842
0.2272,9.8982162,10.702432
0.2273,9.8873034,10.711022
0.2274,9.8765879,10.719613
0.22750001,9.866087,10.728205
0.22759999,9.8558178,10.736795
0.2277,9.8457956,10.745387
0.2278,9.8360348,10.753979
0.2279,9.8265533,10.76257
0.228,9.8173637,10.771163
0.2281,9.8084831,10.779755
0.2282,9.7999249,10.788347
0.22830001,9.7917042,10.796941
0.22840001,9.7838345,10.805533
0.22849999,9.776329,10.814127
0.2286,9.7692013,10.822721
0.2287,9.7624655,10.831314
0.2288,9.7561321,10.839908
0.2289,9.7502155,10.848502
0.229,9.7447252,10.857096
0.2291,9.7396755,10.86569
0.22920001,9.735074,10.874286
0.22930001,9.7309341,10.88288
0.22939999,9.7272644,10.891476
0.2295,9.7240753,10.900071
0.2296,9.7213755,10.908667
0.2297,9.7191744,10.917263
0.2298,9.7174797,10.925858
0.2299,9.7162991,10.934455
0.23,9.7156401,10.943051
0.23010001,9.7155094,10.951649
0.23019999,9.7159147,10.960245
0.23029999,9.7168598,10.968843
0.2304,9.7183514,10.97744
0.2305,9.7203941,10.986037
0.2306,9.722991,10.994636
0.2307,9.7261477,11.003234
0.2308,9.729866,11.011832
0.2309,9.7341499,11.020431
0.23100001,9.7390003,11.029029
0.23109999,9.7444191,11.037628
0.23119999,9.7504082,11.046227
0.2313,9.7569675,11.054827
0.2314,9.7640972,11.063426
0.2315,9.7717972,11.072026
0.2316,9.7800655,11.080626
0.2317,9.7889023,11.089227
0.2318,9.7983036,11.097827
0.23190001,9.8082676,11.106427
0.23199999,9.8187904,11.115028
0.2321,9.8298702,11.12363
0.2322,9.8415003,11.132231
0.2323,9.8536787,11.140833
0.2324,9.8663979,11.149434
0.2325,9.8796539,11.158036
0.2326,9.8934393,11.166638
0.23270001,9.9077473,11.175241
0.23280001,9.9225712,11.183844
0.23289999,9.9379044,11.192447
0.233,9.9537373,11.20105
0.2331,9.9700613,11.209653
0.2332,9.9868679,11.218256
0.2333,10.004148,11.22686
0.2334,10.02189,11.235464
0.2335,10.040086,11.244068
0.23360001,10.058722,11.252672
0.23370001,10.07779,11.261277
0.23379999,10.097278,11.269882
0.2339,10.117172,11.278487
0.234,10.137462,11.287092
0.2341,10.158134,11.295698
0.2342,10.179174,11.304303
0.2343,10.200571,11.312909
0.2344,10.22231,11.321515
0.23450001,10.244378,11.330122
0.23459999,10.266759,11.338728
0.23469999,10.28944,11.347335
0.2348,10.312406,11.355942
0.2349,10.335641,11.364549
0.235,10.35913,11.373157
0.2351,10.382858,11.381764
0.2352,10.40681,11.390372
0.2353,10.430968,11.39898
0.23540001,10.455317,11.407588
0.23549999,10.479842,11.416197
0.23559999,10.504525,11.424806
0.2357,10.529349,11.433414
0.2358,10.554299,11.442023
0.2359,10.579358,11.450632
0.236,10.604508,11.459242
0.2361,10.629734,11.467852
0.2362,10.655017,11.476461
0.23630001,10.680341,11.485072
0.23639999,10.705688,11.493682
0.23649999,10.731044,11.502293
0.2366,10.756389,11.510903
0.2367,10.781707,11.519514
0.2368,10.806981,11.528126
0.2369,10.832194,11.536737
0.237,10.85733,11.545349
0.23710001,10.882372,11.553961
0.23720001,10.907303,11.562572
0.23729999,10.932106,11.571185
0.2374,10.956766,11.579798
0.2375,10.981267,11.58841
0.2376,11.005591,11.597023
0.2377,11.029725,11.605636
0.2378,11.053651,11.614249
0.2379,11.077354,11.622863
0.23800001,11.100821,11.631476
0.23810001,11.124033,11.64009
0.23819999,11.146978,11.648705
0.2383,11.169642,11.657319
0.2384,11.19201,11.665934
0.2385,11.214067,11.674548
0.2386,11.235801,11.683164
0.2387,11.257197,11.691778
0.2388,11.278245,11.700394
0.23890001,11.298929,11.709009
0.23899999,11.319239,11.717626
0.23909999,11.339162,11.726241
0.2392,11.358687,11.734858
0.2393,11.377803,11.743474
0.2394,11.396498,11.75209
0.2395,11.414762,11.760707
0.2396,11.432587,11.769324
0.2397,11.449961,11.777942
0.23980001,11.466875,11.786559
0.23989999,11.483322,11.795177
0.23999999,11.499292,11.803795
0.2401,11.514778,11.812413
0.2402,11.529773,11.821032
0.2403,11.544269,11.82965
0.2404,11.558259,11.838268
0.2405,11.571739,11.846888
0.2406,11.584702,11.855506
0.24070001,11.597144,11.864125
0.24079999,11.609059,11.872746
0.24089999,11.620444,11.881365
0.241,11.631296,11.889985
0.2411,11.64161,11.898605
0.2412,11.651384,11.907226
0.2413,11.660617,11.915846
0.2414,11.669306,11.924467
0.24150001,11.67745,11.933087
0.24160001,11.68505,11.941709
0.24169999,11.692103,11.950331
0.2418,11.698612,11.958952
0.2419,11.704576,11.967574
0.242,11.709999,11.976195
0.2421,11.714879,11.984818
0.2422,11.719221,11.993441
0.2423,11.723027,12.002063
0.24240001,11.7263,12.010686
0.24250001,11.729045,12.019309
0.24259999,11.731265,12.027932
0.2427,11.732965,12.036555
0.2428,11.734151,12.045179
0.2429,11.734828,12.053802
0.243,11.735002,12.062427
0.2431,11.734679,12.071051
0.2432,11.733868,12.079676
0.24330001,11.732574,12.0883
0.24339999,11.730807,12.096925
0.24349999,11.728575,12.10555
0.2436,11.725885,12.114175
0.2437,11.722749,12.122801
0.2438,11.719173,12.131427
0.2439,11.715171,12.140052
0.244,11.710751,12.148678
0.2441,11.705923,12.157305
0.24420001,11.7007,12.165931
0.24429999,11.695092,12.174558
0.24439999,11.689112,12.183185
0.2445,11.682771,12.191812
0.2446,11.676082,12.200438
0.2447,11.669058,12.209066
0.2448,11.661711,12.217694
0.2449,11.654056,12.226322
0.245,11.646105,12.23495
0.24510001,11.637873,12.243578
0.24519999,11.629374,12.252207
0.24529999,11.620622,12.260836
0.2454,11.611631,12.269464
0.2455,11.602417,12.278093
0.2456,11.592995,12.286722
0.2457,11.58338,12.295352
0.2458,11.573586,12.303982
0.24590001,11.56363,12.312612
0.24600001,11.553527,12.321241
0.24609999,11.543294,12.329872
0.2462,11.532945,12.338502
0.2463,11.522497,12.347133
0.2464,11.511967,12.355763
0.2465,11.501369,12.364395
0.2466,11.490722,12.373026
0.2467,11.48004,12.381658
0.24680001,11.469339,12.390289
0.24690001,11.458637,12.398921
0.24699999,11.447949,12.407553
0.2471,11.437293,12.416185
0.2472,11.426683,12.424818
0.2473,11.416137,12.433451
0.2474,11.40567,12.442083
0.2475,11.395298,12.450716
0.2476,11.385037,12.45935
0.24770001,11.374905,12.467983
0.24779999,11.364914,12.476617
0.24789999,11.355082,12.48525
0.248,11.345424,12.493884
0.2481,11.335955,12.502519
0.2482,11.32669,12.511153
0.2483,11.317644,12.519788
0.2484,11.308831,12.528422
0.2485,11.300267,12.537057
0.24860001,11.291966,12.545692
0.24869999,11.28394,12.554328
0.24879999,11.276205,12.562963
0.2489,11.268774,12.571599
0.249,11.261659,12.580235
0.2491,11.254873,12.588871
0.2492,11.248429,12.597507
0.2493,11.24234,12.606144
0.2494,11.236616,12.614781
0.24950001,11.231271,12.623418
0.24959999,11.226314,12.632055
0.24969999,11.221757,12.640693
0.2498,11.217609,12.64933
0.2499,11.213882,12.657968
0.25,11.210586,12.666606
0.25009999,11.207726,12.675243
0.2502,11.205317,12.683882
0.25029999,11.203362,12.69252
0.25040001,11.201873,12.701159
0.25049999,11.200854,12.709798
0.25060001,11.200315,12.718437
0.2507,11.200262,12.727077
0.25080001,11.200701,12.735716
0.2509,11.201637,12.744355
0.25099999,11.203076,12.752995
0.2511,11.205023,12.761635
0.25119999,11.207482,12.770275
0.25130001,11.210457,12.778916
0.25139999,11.213951,12.787557
0.25150001,11.217967,12.796197
0.2516,11.222508,12.804838
0.25170001,11.227575,12.813479
0.2518,11.233171,12.822121
0.25189999,11.239296,12.830763
0.252,11.24595,12.839404
0.25209999,11.253133,12.848046
0.25220001,11.260845,12.856688
0.25229999,11.269085,12.865331
0.25240001,11.277851,12.873973
0.2525,11.287141,12.882616
0.25260001,11.296953,12.891259
0.2527,11.307284,12.899901
0.25279999,11.31813,12.908545
0.2529,11.329488,12.917189
0.25299999,11.341352,12.925832
0.25310001,11.35372,12.934476
0.25319999,11.366584,12.94312
0.25330001,11.379938,12.951764
0.2534,11.393778,12.960409
0.25350001,11.408095,12.969053
0.2536,11.422885,12.977698
0.25369999,11.438137,12.986343
0.2538,11.453845,12.994988
0.25389999,11.469999,13.003633
0.25400001,11.486592,13.01228
0.25409999,11.503615,13.020925
0.25420001,11.521057,13.029571
0.2543,11.538909,13.038217
0.25440001,11.557159,13.046864
0.2545,11.575799,13.05551
0.25459999,11.594815,13.064157
0.25470001,11.614199,13.072803
0.25479999,11.633936,13.08145
0.25490001,11.654016,13.090097
0.255,11.674426,13.098745
0.25510001,11.695153,13.107392
0.2552,11.716186,13.11604
0.25529999,11.73751,13.124688
0.2554,11.75911,13.133337
0.25549999,11.780977,13.141985
0.25560001,11.803093,13.150634
0.25569999,11.825446,13.159283
0.25580001,11.848021,13.167932
0.2559,11.870803,13.17658
0.25600001,11.893778,13.185229
0.2561,11.91693,13.193879
0.25619999,11.940247,13.202529
0.2563,11.963711,13.211179
0.25639999,11.987308,13.219829
0.25650001,12.011021,13.228478
0.25659999,12.034837,13.237129
0.25670001,12.058739,13.24578
0.2568,12.082712,13.254431
0.25690001,12.10674,13.263082
0.257,12.130808,13.271732
0.25709999,12.154899,13.280384
0.2572,12.178999,13.289036
0.25729999,12.203091,13.297688
0.25740001,12.22716,13.306339
0.25749999,12.25119,13.314991
0.25760001,12.275166,13.323644
0.2577,12.299072,13.332295
0.25780001,12.322893,13.340948
0.2579,12.346614,13.349601
0.25799999,12.370219,13.358254
0.2581,12.393693,13.366907
0.25819999,12.417022,13.375561
0.25830001,12.44019,13.384214
0.25839999,12.463183,13.392868
0.25850001,12.485988,13.401522
0.2586,12.508588,13.410176
0.25870001,12.53097,13.41883
0.2588,12.553121,13.427485
0.25889999,12.575027,13.436139
0.259,12.596673,13.444794
0.25909999,12.618049,13.453449
0.25920001,12.639139,13.462104
0.25929999,12.659933,13.470759
0.25940001,12.680417,13.479415
0.2595,12.70058,13.48807
0.25960001,12.72041,13.496727
0.2597,12.739896,13.505383
0.25979999,12.759026,13.514039
0.2599,12.777789,13.522696
0.25999999,12.796176,13.531352
0.26010001,12.814177,13.540009
0.26019999,12.831781,13.548666
0.26030001,12.84898,13.557323
0.2604,12.865764,13.56598
0.26050001,12.882126,13.574637
0.2606,12.898056,13.583296
0.26069999,12.913548,13.591953
0.2608,12.928593,13.600612
0.26089999,12.943185,13.609269
0.26100001,12.957317,13.617928
0.26109999,12.970985,13.626587
0.26120001,12.984181,13.635245
0.2613,12.996901,13.643905
0.26140001,13.009139,13.652563
0.2615,13.020892,13.661222
0.26159999,13.032156,13.669882
0.2617,13.042926,13.678542
0.26179999,13.053201,13.687201
0.26190001,13.062978,13.695862
0.26199999,13.072253,13.704522
0.26210001,13.081027,13.713182
0.2622,13.089298,13.721843
0.26230001,13.097065,13.730503
0.2624,13.104327,13.739164
0.26249999,13.111086,13.747826
0.2626,13.11734,13.756487
0.26269999,13.123094,13.765148
0.26280001,13.128345,13.773809
0.26289999,13.133099,13.782472
0.26300001,13.137356,13.791134
0.2631,13.141119,13.799795
0.26320001,13.144393,13.808458
0.2633,13.147181,13.817121
0.26339999,13.149487,13.825783
0.26350001,13.151315,13.834446
0.26359999,13.152671,13.843109
0.26370001,13.153561,13.851772
0.2638,13.153989,13.860435
0.26390001,13.153963,13.869099
0.264,13.15349,13.877763
0.26409999,13.152575,13.886427
0.2642,13.151229,13.895091
0.26429999,13.149457,13.903755
0.26440001,13.147268,13.912419
0.26449999,13.144671,13.921084
0.26460001,13.141676,13.929749
0.2647,13.13829,13.938414
0.26480001,13.134525,13.947079
0.2649,13.13039,13.955744
0.26499999,13.125896,13.96441
0.2651,13.121054,13.973075
0.26519999,13.115872,13.981741
0.26530001,13.110366,13.990407
0.26539999,13.104545,13.999073
0.26550001,13.098421,14.007739
0.2656,13.092007,14.016406
0.26570001,13.085314,14.025073
0.2658,13.078356,14.033739
0.26589999,13.071145,14.042406
0.266,13.063696,14.051074
0.26609999,13.05602,14.059741
0.26620001,13.048131,14.068409
0.26629999,13.040045,14.077076
0.26640001,13.031773,14.085744
0.2665,13.02333,14.094412
0.26660001,13.01473,14.103081
0.2667,13.005989,14.111749
0.26679999,12.997121,14.120418
0.2669,12.988138,14.129086
0.26699999,12.979057,14.137755
0.26710001,12.969893,14.146424
0.26719999,12.96066,14.155093
0.26730001,12.951373,14.163763
0.2674,12.942046,14.172433
0.26750001,12.932695,14.181102
0.2676,12.923336,14.189773
0.26769999,12.913982,14.198442
0.2678,12.90465,14.207112
0.26789999,12.895352,14.215783
0.26800001,12.886106,14.224454
0.26809999,12.876925,14.233125
0.26820001,12.867823,14.241796
0.2683,12.858817,14.250466
0.26840001,12.84992,14.259138
0.2685,12.841147,14.267809
0.26859999,12.832514,14.276481
0.2687,12.824032,14.285152
0.26879999,12.815717,14.293824
0.26890001,12.807583,14.302497
0.26899999,12.799643,14.311169
0.26910001,12.79191,14.319841
0.2692,12.7844,14.328514
0.26930001,12.777123,14.337187
0.2694,12.770095,14.34586
0.26949999,12.763327,14.354533
0.2696,12.756831,14.363206
0.26969999,12.750621,14.37188
0.26980001,12.744706,14.380553
0.26989999,12.739101,14.389227
0.27000001,12.733815,14.397902
0.2701,12.728861,14.406575
0.27020001,12.724248,14.41525
0.2703,12.719988,14.423924
0.27039999,12.716089,14.432599
0.2705,12.712563,14.441274
0.27059999,12.709418,14.449948
0.27070001,12.706664,14.458624
0.27079999,12.704309,14.467299
0.27090001,12.702363,14.475975
0.271,12.700831,14.484651
0.27110001,12.699723,14.493326
0.2712,12.699046,14.502002
0.27129999,12.698806,14.510678
0.2714,12.699009,14.519355
0.27149999,12.699661,14.528031
0.27160001,12.700769,14.536708
0.27169999,12.702337,14.545384
0.27180001,12.70437,14.554061
0.2719,12.706873,14.562738
0.27200001,12.709848,14.571416
0.2721,12.713301,14.580093
0.27219999,12.717232,14.588771
0.2723,12.721645,14.597448
0.27239999,12.726542,14.606127
0.27250001,12.731926,14.614805
0.2726,12.737796,14.623483
0.27270001,12.744153,14.632161
0.2728,12.750998,14.640841
0.27289999,12.758331,14.649519
0.273,12.76615,14.658197
0.27309999,12.774457,14.666877
0.27320001,12.783247,14.675556
0.27329999,12.79252,14.684236
0.27340001,12.802273,14.692915
0.2735,12.812503,14.701595
0.27360001,12.823207,14.710275
0.2737,12.834381,14.718955
0.27379999,12.846021,14.727635
0.2739,12.858123,14.736316
0.27399999,12.870682,14.744996
0.27410001,12.883691,14.753676
0.27419999,12.897146,14.762358
0.27430001,12.91104,14.771039
0.2744,12.925367,14.77972
0.27450001,12.940119,14.788402
0.2746,12.95529,14.797083
0.27469999,12.97087,14.805764
0.2748,12.986853,14.814446
0.27489999,13.00323,14.823129
0.27500001,13.019991,14.831811
0.27509999,13.037128,14.840493
0.27520001,13.054632,14.849175
0.2753,13.072492,14.857858
0.27540001,13.090697,14.866541
0.2755,13.109239,14.875224
0.27559999,13.128105,14.883907
0.2757,13.147285,14.892591
0.27579999,13.166769,14.901274
0.27590001,13.186543,14.909957
0.27599999,13.206595,14.918641
0.27610001,13.226914,14.927325
0.2762,13.247489,14.936009
0.27630001,13.268306,14.944694
0.2764,13.289351,14.953378
0.27649999,13.310614,14.962062
0.2766,13.332079,14.970747
0.27669999,13.353734,14.979432
0.27680001,13.375566,14.988117
0.27689999,13.397561,14.996802
0.27700001,13.419704,15.005487
0.2771,13.441984,15.014173
0.27720001,13.464385,15.022859
0.2773,13.486893,15.031545
0.27739999,13.509494,15.040231
0.2775,13.532173,15.048917
0.27759999,13.554917,15.057603
0.27770001,13.577713,15.066289
0.27779999,13.600544,15.074976
0.27790001,13.623396,15.083663
0.278,13.646256,15.092349
0.27810001,13.669109,15.101036
0.2782,13.69194,15.109724
0.27829999,13.714737,15.118411
0.2784,13.737483,15.127099
0.27849999,13.760164,15.135786
0.27860001,13.782769,15.144474
0.27869999,13.805281,15.153162
0.27880001,13.827686,15.16185
0.2789,13.849973,15.170539
0.27900001,13.872126,15.179227
0.2791,13.894132,15.187916
0.27919999,13.915977,15.196605
0.2793,13.937649,15.205294
0.27939999,13.959134,15.213983
0.27950001,13.98042,15.222672
0.27959999,14.001493,15.231361
0.27970001,14.022343,15.240051
0.2798,14.042955,15.24874
0.27990001,14.063318,15.25743
0.28,14.083422,15.266121
0.28009999,14.103252,15.274811
0.2802,14.122801,15.283501
0.28029999,14.142054,15.292192
0.28040001,14.161002,15.300882
0.28049999,14.179635,15.309573
0.28060001,14.197943,15.318264
0.2807,14.215914,15.326955
0.28080001,14.233541,15.335646
0.2809,14.250814,15.344337
0.28099999,14.267724,15.353029
0.2811,14.284264,15.361721
0.28119999,14.300423,15.370413
0.28130001,14.316195,15.379105
0.2814,14.331571,15.387796
0.28150001,14.346546,15.396489
0.2816,14.361113,15.405182
0.28169999,14.375263,15.413875
0.2818,14.388993,15.422567
0.28189999,14.402297,15.43126
0.28200001,14.415169,15.439953
0.28209999,14.427605,15.448647
0.28220001,14.439599,15.457339
0.2823,14.451148,15.466033
0.28240001,14.462249,15.474727
0.2825,14.472898,15.48342
0.28259999,14.483092,15.492114
0.2827,14.492829,15.500809
0.28279999,14.502109,15.509503
0.28290001,14.510926,15.518197
0.28299999,14.519283,15.526892
0.28310001,14.527178,15.535586
0.2832,14.53461,15.544281
0.28330001,14.541579,15.552977
0.2834,14.548086,15.561671
0.28349999,14.554132,15.570367
0.2836,14.55972,15.579062
0.28369999,14.564849,15.587758
0.28380001,14.569522,15.596454
0.28389999,14.573743,15.605149
0.28400001,14.577513,15.613846
0.2841,14.580837,15.622542
0.28420001,14.583717,15.631238
0.2843,14.58616,15.639935
0.28439999,14.588168,15.648631
0.2845,14.589746,15.657329
0.28459999,14.590901,15.666025
0.28470001,14.591639,15.674723
0.28479999,14.591964,15.683419
0.28490001,14.591884,15.692117
0.285,14.591404,15.700814
0.28510001,14.590533,15.709512
0.2852,14.589279,15.71821
0.28529999,14.587648,15.726908
0.2854,14.585649,15.735606
0.28549999,14.583291,15.744305
0.28560001,14.580582,15.753003
0.28569999,14.577532,15.761702
0.28580001,14.574149,15.7704
0.2859,14.570444,15.779099
0.28600001,14.566427,15.787798
0.2861,14.562108,15.796497
0.28619999,14.557497,15.805197
0.2863,14.552606,15.813896
0.28639999,14.547445,15.822596
0.28650001,14.542026,15.831295
0.28659999,14.53636,15.839995
0.28670001,14.530458,15.848695
0.2868,14.524334,15.857395
0.28690001,14.517999,15.866096
0.287,14.511465,15.874796
0.28709999,14.504745,15.883496
0.2872,14.49785,15.892198
0.28729999,14.490796,15.900898
0.28740001,14.483593,15.909599
0.28749999,14.476255,15.918301
0.28760001,14.468797,15.927002
0.2877,14.461229,15.935703
0.28780001,14.453567,15.944405
0.2879,14.445823,15.953107
0.28799999,14.43801,15.961808
0.2881,14.430143,15.97051
0.28819999,14.422236,15.979213
0.28830001,14.414301,15.987915
0.28839999,14.406353,15.996617
0.28850001,14.398404,16.00532
0.2886,14.390469,16.014023
0.28870001,14.382561,16.022726
0.2888,14.374694,16.031429
0.28889999,14.366881,16.040133
0.289,14.359138,16.048836
