"time","V_flow[1]","V_flow[2]","V_flow[3]","a[1]","a[2]","a[3]","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.088400000000000006,0.42914643965279109,0.30345235760055206,0.24776781245530843,15,30,45,1.2,0.51497572758334931,0.36414282912066248,0.29732137494637012,2.7625000000000002,2.7625000000000002,2.7625000000000002,0.51497572758334931,0.36414282912066248,0.29732137494637012,2.7625000000000002,2.7625000000000002,2.7625000000000002,2.7625000000000002,2.7625000000000002,2.7625000000000002,2.7625000000000002
0.088500000000000009,0.42938910093294175,0.30362394503727802,0.24790791301072532,15,30,45,1.2,0.5152669211195301,0.36434873404473361,0.29748949561287036,2.7656250000000004,2.7656250000000004,2.7656250000000004,0.5152669211195301,0.36434873404473361,0.29748949561287036,2.7656250000000004,2.7656250000000004,2.7656250000000004,2.7656250000000004,2.7656250000000004,2.7656250000000004,2.7656250000000004
0.088599999999999998,0.42963162515500802,0.30379543555930305,0.24804793443562026,15,30,45,1.2,0.51555795018600958,0.36455452267116367,0.29765752132274431,2.7687499999999998,2.7687499999999998,2.7687499999999998,0.51555795018600958,0.36455452267116367,0.29765752132274431,2.7687499999999998,2.7687499999999998,2.7687499999999998,2.7687499999999998,2.7687499999999998,2.7687499999999998,2.7687499999999998
0.088700000000000001,0.42987401255096436,0.30396682933065794,0.24818787686392382,15,30,45,1.2,0.51584881506115721,0.36476019519678954,0.29782545223670859,2.7718750000000001,2.7718750000000001,2.7718750000000001,0.51584881506115721,0.36476019519678954,0.29782545223670859,2.7718750000000001,2.7718750000000001,2.7718750000000001,2.7718750000000001,2.7718750000000001,2.7718750000000001,2.7718750000000001
0.088800000000000004,0.43011626335213132,0.30413812651491096,0.24832774042918904,15,30,45,1.2,0.51613951602255759,0.36496575181789315,0.29799328851502682,2.7749999999999999,2.7749999999999999,2.7749999999999999,0.51613951602255759,0.36496575181789315,0.29799328851502682,2.7749999999999999,2.7749999999999999,2.7749999999999999,2.7749999999999999,2.7749999999999999,2.7749999999999999,2.7749999999999999
0.088900000000000007,0.43035837778917863,0.30430932727517024,0.2484675252645929,15,30,45,1.2,0.51643005334701431,0.36517119273020426,0.29816103031751146,2.7781250000000002,2.7781250000000002,2.7781250000000002,0.51643005334701431,0.36517119273020426,0.29816103031751146,2.7781250000000002,2.7781250000000002,2.7781250000000002,2.7781250000000002,2.7781250000000002,2.7781250000000002,2.7781250000000002
0.08900000000000001,0.43060035609212716,0.30448043177408518,0.24860723150293831,15,30,45,1.2,0.51672042731055257,0.36537651812890221,0.29832867780352595,2.7812500000000004,2.7812500000000004,2.7812500000000004,0.51672042731055257,0.36537651812890221,0.29832867780352595,2.7812500000000004,2.7812500000000004,2.7812500000000004,2.7812500000000004,2.7812500000000004,2.7812500000000004,2.7812500000000004
0.089099999999999999,0.4308421984903521,0.30465144017384849,0.24874685927665499,15,30,45,1.2,0.51701063818842252,0.36558172820861817,0.29849623113198598,2.7843749999999998,2.7843749999999998,2.7843749999999998,0.51701063818842252,0.36558172820861817,0.29849623113198598,2.7843749999999998,2.7843749999999998,2.7843749999999998,2.7843749999999998,2.7843749999999998,2.7843749999999998,2.7843749999999998
0.089200000000000002,0.43108390521258544,0.30482235263619806,0.24888640871780135,15,30,45,1.2,0.5173006862551025,0.36578682316343764,0.2986636904613616,2.7875000000000001,2.7875000000000001,2.7875000000000001,0.5173006862551025,0.36578682316343764,0.2986636904613616,2.7875000000000001,2.7875000000000001,2.7875000000000001,2.7875000000000001,2.7875000000000001,2.7875000000000001,2.7875000000000001
0.089300000000000004,0.43132547648691782,0.30499316932241832,0.24902587995806563,15,30,45,1.2,0.51759057178430135,0.365991803186902,0.29883105594967874,2.7906250000000004,2.7906250000000004,2.7906250000000004,0.51759057178430135,0.365991803186902,0.29883105594967874,2.7906250000000004,2.7906250000000004,2.7906250000000004,2.7906250000000004,2.7906250000000004,2.7906250000000004,2.7906250000000004
0.089400000000000007,0.43156691254080171,0.30516389039334257,0.24916527312876757,15,30,45,1.2,0.51788029504896205,0.3661966684720111,0.29899832775452106,2.7937500000000002,2.7937500000000002,2.7937500000000002,0.51788029504896205,0.3661966684720111,0.29899832775452106,2.7937500000000002,2.7937500000000002,2.7937500000000002,2.7937500000000002,2.7937500000000002,2.7937500000000002,2.7937500000000002
0.08950000000000001,0.43180821360105393,0.30533451600935435,0.24930458836085992,15,30,45,1.2,0.51816985632126467,0.36640141921122521,0.29916550603303188,2.7968750000000004,2.7968750000000004,2.7968750000000004,0.51816985632126467,0.36640141921122521,0.29916550603303188,2.7968750000000004,2.7968750000000004,2.7968750000000004,2.7968750000000004,2.7968750000000004,2.7968750000000004,2.7968750000000004
0.089599999999999999,0.43204937989385733,0.30550504633038933,0.24944382578492946,15,30,45,1.2,0.51845925587262875,0.3666060555964672,0.29933259094191533,2.7999999999999998,2.7999999999999998,2.7999999999999998,0.51845925587262875,0.3666060555964672,0.29933259094191533,2.7999999999999998,2.7999999999999998,2.7999999999999998,2.7999999999999998,2.7999999999999998,2.7999999999999998,2.7999999999999998
0.089700000000000002,0.43229041164476456,0.3056754815159371,0.24958298553119898,15,30,45,1.2,0.51874849397371747,0.36681057781912452,0.29949958263743875,2.8031250000000001,2.8031250000000001,2.8031250000000001,0.51874849397371747,0.36681057781912452,0.29949958263743875,2.8031250000000001,2.8031250000000001,2.8031250000000001,2.8031250000000001,2.8031250000000001,2.8031250000000001,2.8031250000000001
0.089800000000000005,0.43253130907869941,0.30584582172504282,0.24972206772952835,15,30,45,1.2,0.51903757089443925,0.3670149860700514,0.29966648127543399,2.8062500000000004,2.8062500000000004,2.8062500000000004,0.51903757089443925,0.3670149860700514,0.29966648127543399,2.8062500000000004,2.8062500000000004,2.8062500000000004,2.8062500000000004,2.8062500000000004,2.8062500000000004,2.8062500000000004
0.089900000000000008,0.43277207241995957,0.30601606711630902,0.2498610725094158,15,30,45,1.2,0.51932648690395145,0.36721928053957081,0.29983328701129897,2.8093750000000002,2.8093750000000002,2.8093750000000002,0.51932648690395145,0.36721928053957081,0.29983328701129897,2.8093750000000002,2.8093750000000002,2.8093750000000002,2.8093750000000002,2.8093750000000002,2.8093750000000002,2.8093750000000002
0.090000000000000011,0.43301270189221941,0.30618621784789729,0.25,15,30,45,1.2,0.51961524227066325,0.36742346141747673,0.29999999999999999,2.8125000000000004,2.8125000000000004,2.8125000000000004,0.51961524227066325,0.36742346141747673,0.29999999999999999,2.8125000000000004,2.8125000000000004,2.8125000000000004,2.8125000000000004,2.8125000000000004,2.8125000000000004,2.8125000000000004
0.0901,0.43325319771853193,0.30635627407752997,0.25013885033006056,15,30,45,1.2,0.51990383726223832,0.36762752889303596,0.30016662039607267,2.8156249999999998,2.8156249999999998,2.8156249999999998,0.51990383726223832,0.36762752889303596,0.30016662039607267,2.8156249999999998,2.8156249999999998,2.8156249999999998,2.8156249999999998,2.8156249999999998,2.8156249999999998,2.8156249999999998
0.090200000000000002,0.43349356012133183,0.30652623596249201,0.25027762362802014,15,30,45,1.2,0.52019227214559816,0.36783148315499042,0.30033314835362418,2.8187500000000001,2.8187500000000001,2.8187500000000001,0.52019227214559816,0.36783148315499042,0.30033314835362418,2.8187500000000001,2.8187500000000001,2.8187500000000001,2.8187500000000001,2.8187500000000001,2.8187500000000001,2.8187500000000001
0.090300000000000005,0.43373378932243684,0.30669610365963246,0.2504163200219453,15,30,45,1.2,0.52048054718692416,0.36803532439155895,0.30049958402633437,2.8218750000000004,2.8218750000000004,2.8218750000000004,0.52048054718692416,0.36803532439155895,0.30049958402633437,2.8218750000000004,2.8218750000000004,2.8218750000000004,2.8218750000000004,2.8218750000000004,2.8218750000000004,2.8218750000000004
0.090400000000000008,0.43397388554305133,0.30686587732536619,0.2505549396395485,15,30,45,1.2,0.52076866265166155,0.36823905279043939,0.30066592756745819,2.8250000000000002,2.8250000000000002,2.8250000000000002,0.52076866265166155,0.36823905279043939,0.30066592756745819,2.8250000000000002,2.8250000000000002,2.8250000000000002,2.8250000000000002,2.8250000000000002,2.8250000000000002,2.8250000000000002
0.090500000000000011,0.43421384900376753,0.30703555711567571,0.25069348260818874,15,30,45,1.2,0.52105661880452103,0.36844266853881086,0.30083217912982646,2.8281250000000004,2.8281250000000004,2.8281250000000004,0.52105661880452103,0.36844266853881086,0.30083217912982646,2.8281250000000004,2.8281250000000004,2.8281250000000004,2.8281250000000004,2.8281250000000004,2.8281250000000004,2.8281250000000004
0.0906,0.43445367992456907,0.30720514318611269,0.25083194905487349,15,30,45,1.2,0.52134441590948288,0.3686461718233352,0.3009983388658482,2.8312499999999998,2.8312499999999998,2.8312499999999998,0.52134441590948288,0.3686461718233352,0.3009983388658482,2.8312499999999998,2.8312499999999998,2.8312499999999998,2.8312499999999998,2.8312499999999998,2.8312499999999998,2.8312499999999998
0.090700000000000003,0.43469337852483247,0.30737463569179985,0.25097033910625999,15,30,45,1.2,0.52163205422979897,0.36884956283015979,0.30116440692751195,2.8343750000000001,2.8343750000000001,2.8343750000000001,0.52163205422979897,0.36884956283015979,0.30116440692751195,2.8343750000000001,2.8343750000000001,2.8343750000000001,2.8343750000000001,2.8343750000000001,2.8343750000000001,2.8343750000000001
0.090800000000000006,0.43493294502332963,0.30754403478743225,0.25110865288865608,15,30,45,1.2,0.52191953402799551,0.3690528417449187,0.3013303834663873,2.8375000000000004,2.8375000000000004,2.8375000000000004,0.52191953402799551,0.3690528417449187,0.3013303834663873,2.8375000000000004,2.8375000000000004,2.8375000000000004,2.8375000000000004,2.8375000000000004,2.8375000000000004,2.8375000000000004
0.090900000000000009,0.4351723796382303,0.30771334062727929,0.25124689052802224,15,30,45,1.2,0.52220685556587632,0.36925600875273512,0.30149626863362666,2.8406250000000002,2.8406250000000002,2.8406250000000002,0.52220685556587632,0.36925600875273512,0.30149626863362666,2.8406250000000002,2.8406250000000002,2.8406250000000002,2.8406250000000002,2.8406250000000002,2.8406250000000002,2.8406250000000002
0.090999999999999998,0.43541168258710433,0.30788255336518611,0.25138505214997259,15,30,45,1.2,0.5224940191045252,0.36945906403822332,0.30166206257996708,2.84375,2.84375,2.84375,0.5224940191045252,0.36945906403822332,0.30166206257996708,2.84375,2.84375,2.84375,2.84375,2.84375,2.84375,2.84375
0.0911,0.43565085408692439,0.30805167315457538,0.25152313787977615,15,30,45,1.2,0.52278102490430922,0.36966200778549047,0.30182776545573137,2.8468749999999998,2.8468749999999998,2.8468749999999998,0.52278102490430922,0.36966200778549047,0.30182776545573137,2.8468749999999998,2.8468749999999998,2.8468749999999998,2.8468749999999998,2.8468749999999998,2.8468749999999998,2.8468749999999998
0.091200000000000003,0.43588989435406733,0.30822070014844882,0.25166114784235832,15,30,45,1.2,0.5230678732248808,0.36986484017813859,0.30199337741082999,2.8500000000000001,2.8500000000000001,2.8500000000000001,0.5230678732248808,0.36986484017813859,0.30199337741082999,2.8500000000000001,2.8500000000000001,2.8500000000000001,2.8500000000000001,2.8500000000000001,2.8500000000000001,2.8500000000000001
0.091300000000000006,0.43612880360431755,0.30838963449938889,0.25179908216230218,15,30,45,1.2,0.52335456432518102,0.37006756139926666,0.30215889859476258,2.8531250000000004,2.8531250000000004,2.8531250000000004,0.52335456432518102,0.37006756139926666,0.30215889859476258,2.8531250000000004,2.8531250000000004,2.8531250000000004,2.8531250000000004,2.8531250000000004,2.8531250000000004,2.8531250000000004
0.091400000000000009,0.43636758205286824,0.3085584763595603,0.25193694096384961,15,30,45,1.2,0.52364109846344187,0.37027017163147236,0.3023243291566195,2.8562500000000002,2.8562500000000002,2.8562500000000002,0.52364109846344187,0.37027017163147236,0.3023243291566195,2.8562500000000002,2.8562500000000002,2.8562500000000002,2.8562500000000002,2.8562500000000002,2.8562500000000002,2.8562500000000002
0.091499999999999998,0.43660622991432446,0.30872722588071172,0.25207472437090289,15,30,45,1.2,0.52392747589718935,0.37047267105685405,0.30248966924508347,2.859375,2.859375,2.859375,0.52392747589718935,0.37047267105685405,0.30248966924508347,2.859375,2.859375,2.859375,2.859375,2.859375,2.859375,2.859375
0.091600000000000001,0.43684474740270524,0.30889588321417732,0.25221243250702591,15,30,45,1.2,0.52421369688324626,0.37067505985701277,0.30265491900843106,2.8624999999999998,2.8624999999999998,2.8624999999999998,0.52421369688324626,0.37067505985701277,0.30265491900843106,2.8624999999999998,2.8624999999999998,2.8624999999999998,2.8624999999999998,2.8624999999999998,2.8624999999999998,2.8624999999999998
0.091700000000000004,0.43708313473144517,0.30906444851087828,0.25235006549544536,15,30,45,1.2,0.52449976167773416,0.37087733821305391,0.30282007859453441,2.8656250000000001,2.8656250000000001,2.8656250000000001,0.52449976167773416,0.37087733821305391,0.30282007859453441,2.8656250000000001,2.8656250000000001,2.8656250000000001,2.8656250000000001,2.8656250000000001,2.8656250000000001,2.8656250000000001
0.091800000000000007,0.43732139211339754,0.30923292192132457,0.25248762345905196,15,30,45,1.2,0.52478567053607705,0.37107950630558945,0.30298514815086236,2.8687500000000004,2.8687500000000004,2.8687500000000004,0.52478567053607705,0.37107950630558945,0.30298514815086236,2.8687500000000004,2.8687500000000004,2.8687500000000004,2.8687500000000004,2.8687500000000004,2.8687500000000004,2.8687500000000004
0.091900000000000009,0.4375595197608359,0.30940130359561618,0.25262510652040199,15,30,45,1.2,0.52507142371300308,0.37128156431473941,0.30315012782448236,2.8718750000000002,2.8718750000000002,2.8718750000000002,0.52507142371300308,0.37128156431473941,0.30315012782448236,2.8718750000000002,2.8718750000000002,2.8718750000000002,2.8718750000000002,2.8718750000000002,2.8718750000000002,2.8718750000000002
0.091999999999999998,0.43779751788545651,0.30956959368344517,0.25276251480171835,15,30,45,1.2,0.52535702146254781,0.37148351242013417,0.30331501776206199,2.875,2.875,2.875,0.52535702146254781,0.37148351242013417,0.30331501776206199,2.875,2.875,2.875,2.875,2.875,2.875,2.875
0.092100000000000001,0.43803538669838077,0.30973779233409665,0.25289984842489194,15,30,45,1.2,0.52564246403805692,0.37168535080091597,0.30347981810987029,2.8781249999999998,2.8781249999999998,2.8781249999999998,0.52564246403805692,0.37168535080091597,0.30347981810987029,2.8781249999999998,2.8781249999999998,2.8781249999999998,2.8781249999999998,2.8781249999999998,2.8781249999999998,2.8781249999999998
0.092200000000000004,0.43827312641015687,0.30990589969645088,0.25303710751148295,15,30,45,1.2,0.52592775169218819,0.37188707963574102,0.30364452901377953,2.8812500000000001,2.8812500000000001,2.8812500000000001,0.52592775169218819,0.37188707963574102,0.30364452901377953,2.8812500000000001,2.8812500000000001,2.8812500000000001,2.8812500000000001,2.8812500000000001,2.8812500000000001,2.8812500000000001
0.092300000000000007,0.43851073723076228,0.31007391591898431,0.25317429218272192,15,30,45,1.2,0.52621288467691474,0.37208869910278114,0.30380915061926628,2.8843750000000004,2.8843750000000004,2.8843750000000004,0.52621288467691474,0.37208869910278114,0.30380915061926628,2.8843750000000004,2.8843750000000004,2.8843750000000004,2.8843750000000004,2.8843750000000004,2.8843750000000004,2.8843750000000004
0.09240000000000001,0.43874821936960612,0.31024184114977144,0.25331140255951107,15,30,45,1.2,0.52649786324352732,0.37229020937972573,0.30397368307141326,2.8875000000000002,2.8875000000000002,2.8875000000000002,0.52649786324352732,0.37229020937972573,0.30397368307141326,2.8875000000000002,2.8875000000000002,2.8875000000000002,2.8875000000000002,2.8875000000000002,2.8875000000000002,2.8875000000000002
