"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.13920000000000002,0.13066666666666671,1,0.13066666666666671,0
0.1394,0.1313333333333333,1,0.1313333333333333,0
0.1396,0.13200000000000001,1,0.13200000000000001,0
0.13980000000000001,0.13266666666666668,1,0.13266666666666668,0
0.14000000000000001,0.13333333333333336,1,0.13333333333333336,0
0.14020000000000002,0.13400000000000006,1,0.13400000000000006,0
0.1404,0.13466666666666666,1,0.13466666666666666,0
0.1406,0.13533333333333333,1,0.13533333333333333,0
0.14080000000000001,0.13600000000000001,1,0.13600000000000001,0
0.14100000000000001,0.13666666666666671,1,0.13666666666666671,0
0.14120000000000002,0.13733333333333339,1,0.13733333333333339,0
0.1414,0.13799999999999998,1,0.13799999999999998,0
0.1416,0.13866666666666666,1,0.13866666666666666,0
0.14180000000000001,0.13933333333333336,1,0.13933333333333336,0
0.14200000000000002,0.14000000000000004,1,0.14000000000000004,0
0.14219999999999999,0.14066666666666663,1,0.14066666666666663,0
0.1424,0.14133333333333331,1,0.14133333333333331,0
0.1426,0.14200000000000002,1,0.14200000000000002,0
0.14280000000000001,0.14266666666666669,1,0.14266666666666669,0
0.14300000000000002,0.14333333333333337,1,0.14333333333333337,0
0.14319999999999999,0.14399999999999996,1,0.14399999999999996,0
0.1434,0.14466666666666667,1,0.14466666666666667,0
0.14360000000000001,0.14533333333333334,1,0.14533333333333334,0
0.14380000000000001,0.14600000000000002,1,0.14600000000000002,0
0.14400000000000002,0.14666666666666672,1,0.14666666666666672,0
0.14419999999999999,0.14733333333333332,1,0.14733333333333332,0
0.1444,0.14799999999999999,1,0.14799999999999999,0
0.14460000000000001,0.14866666666666667,1,0.14866666666666667,0
0.14480000000000001,0.14933333333333337,1,0.14933333333333337,0
0.14500000000000002,0.15000000000000005,1,0.15000000000000005,0
0.1452,0.15066666666666664,1,0.15066666666666664,0
0.1454,0.15133333333333332,1,0.15133333333333332,0
0.14560000000000001,0.15200000000000002,1,0.15200000000000002,0
0.14580000000000001,0.1526666666666667,1,0.1526666666666667,0
0.14600000000000002,0.15333333333333338,1,0.15333333333333338,0
0.1462,0.15399999999999997,1,0.15399999999999997,0
0.1464,0.15466666666666667,1,0.15466666666666667,0
0.14660000000000001,0.15533333333333335,1,0.15533333333333335,0
0.14680000000000001,0.15600000000000003,1,0.15600000000000003,0
0.14700000000000002,0.15666666666666673,1,0.15666666666666673,0
0.1472,0.15733333333333333,1,0.15733333333333333,0
0.1474,0.158,1,0.158,0
0.14760000000000001,0.15866666666666668,1,0.15866666666666668,0
0.14780000000000001,0.15933333333333338,1,0.15933333333333338,0
0.14800000000000002,0.16000000000000006,1,0.16000000000000006,0
0.1482,0.16066666666666665,1,0.16066666666666665,0
0.1484,0.16133333333333333,1,0.16133333333333333,0
0.14860000000000001,0.16200000000000003,1,0.16200000000000003,0
0.14880000000000002,0.16266666666666671,1,0.16266666666666671,0
0.14899999999999999,0.1633333333333333,1,0.1633333333333333,0
0.1492,0.16399999999999998,1,0.16399999999999998,0
0.14940000000000001,0.16466666666666668,1,0.16466666666666668,0
0.14960000000000001,0.16533333333333336,1,0.16533333333333336,0
0.14980000000000002,0.16600000000000004,1,0.16600000000000004,0
0.14999999999999999,0.16666666666666663,1,0.16666666666666663,0
0.1502,0.16733333333333333,1,0.16733333333333333,0
0.15040000000000001,0.16800000000000001,1,0.16800000000000001,0
0.15060000000000001,0.16866666666666669,1,0.16866666666666669,0
0.15080000000000002,0.16933333333333339,1,0.16933333333333339,0
0.151,0.16999999999999998,1,0.16999999999999998,0
0.1512,0.17066666666666666,1,0.17066666666666666,0
0.15140000000000001,0.17133333333333334,1,0.17133333333333334,0
0.15160000000000001,0.17200000000000004,1,0.17200000000000004,0
0.15180000000000002,0.17266666666666672,1,0.17266666666666672,0
0.152,0.17333333333333331,1,0.17333333333333331,0
0.1522,0.17399999999999999,1,0.17399999999999999,0
0.15240000000000001,0.17466666666666669,1,0.17466666666666669,0
0.15260000000000001,0.17533333333333337,1,0.17533333333333337,0
0.15280000000000002,0.17600000000000005,1,0.17600000000000005,0
0.153,0.17666666666666664,1,0.17666666666666664,0
0.1532,0.17733333333333334,1,0.17733333333333334,0
0.15340000000000001,0.17800000000000002,1,0.17800000000000002,0
0.15360000000000001,0.1786666666666667,1,0.1786666666666667,0
0.15380000000000002,0.1793333333333334,1,0.1793333333333334,0
0.154,0.17999999999999999,1,0.17999999999999999,0
0.1542,0.18066666666666667,1,0.18066666666666667,0
0.15440000000000001,0.18133333333333335,1,0.18133333333333335,0
0.15460000000000002,0.18200000000000005,1,0.18200000000000005,0
0.15480000000000002,0.18266666666666673,1,0.18266666666666673,0
0.155,0.18333333333333332,1,0.18333333333333332,0
0.1552,0.184,1,0.184,0
0.15540000000000001,0.1846666666666667,1,0.1846666666666667,0
0.15560000000000002,0.18533333333333338,1,0.18533333333333338,0
0.15579999999999999,0.18599999999999997,1,0.18599999999999997,0
0.156,0.18666666666666665,1,0.18666666666666665,0
0.15620000000000001,0.18733333333333335,1,0.18733333333333335,0
0.15640000000000001,0.18800000000000003,1,0.18800000000000003,0
0.15660000000000002,0.1886666666666667,1,0.1886666666666667,0
0.15679999999999999,0.1893333333333333,1,0.1893333333333333,0
0.157,0.19,1,0.19,0
0.15720000000000001,0.19066666666666668,1,0.19066666666666668,0
0.15740000000000001,0.19133333333333336,1,0.19133333333333336,0
0.15760000000000002,0.19200000000000006,1,0.19200000000000006,0
0.1578,0.19266666666666665,1,0.19266666666666665,0
0.158,0.19333333333333333,1,0.19333333333333333,0
0.15820000000000001,0.19400000000000001,1,0.19400000000000001,0
0.15840000000000001,0.19466666666666671,1,0.19466666666666671,0
0.15860000000000002,0.19533333333333339,1,0.19533333333333339,0
0.1588,0.19599999999999998,1,0.19599999999999998,0
0.159,0.19666666666666666,1,0.19666666666666666,0
0.15920000000000001,0.19733333333333336,1,0.19733333333333336,0
0.15940000000000001,0.19800000000000004,1,0.19800000000000004,0
0.15960000000000002,0.19866666666666671,1,0.19866666666666671,0
0.1598,0.19933333333333331,1,0.19933333333333331,0
0.16,0.20000000000000001,1,0.20000000000000001,0
0.16020000000000001,0.20066666666666669,1,0.20066666666666669,0
0.16040000000000001,0.20133333333333336,1,0.20133333333333336,0
0.16060000000000002,0.20200000000000007,1,0.20200000000000007,0
0.1608,0.20266666666666666,1,0.20266666666666666,0
0.161,0.20333333333333334,1,0.20333333333333334,0
0.16120000000000001,0.20400000000000001,1,0.20400000000000001,0
0.16140000000000002,0.20466666666666672,1,0.20466666666666672,0
0.16160000000000002,0.2053333333333334,1,0.2053333333333334,0
0.1618,0.20599999999999999,1,0.20599999999999999,0
0.16200000000000001,0.20666666666666667,1,0.20666666666666667,0
0.16220000000000001,0.20733333333333337,1,0.20733333333333337,0
0.16240000000000002,0.20800000000000005,1,0.20800000000000005,0
0.16259999999999999,0.20866666666666664,1,0.20866666666666664,0
0.1628,0.20933333333333332,1,0.20933333333333332,0
0.16300000000000001,0.21000000000000002,1,0.21000000000000002,0
0.16320000000000001,0.2106666666666667,1,0.2106666666666667,0
0.16340000000000002,0.21133333333333337,1,0.21133333333333337,0
0.1636,0.21199999999999997,1,0.21199999999999997,0
0.1638,0.21266666666666667,1,0.21266666666666667,0
0.16400000000000001,0.21333333333333335,1,0.21333333333333335,0
0.16420000000000001,0.21400000000000002,1,0.21400000000000002,0
0.16440000000000002,0.21466666666666673,1,0.21466666666666673,0
0.1646,0.21533333333333332,1,0.21533333333333332,0
0.1648,0.216,1,0.216,0
0.16500000000000001,0.21666666666666667,1,0.21666666666666667,0
0.16520000000000001,0.21733333333333338,1,0.21733333333333338,0
0.16540000000000002,0.21800000000000005,1,0.21800000000000005,0
0.1656,0.21866666666666665,1,0.21866666666666665,0
0.1658,0.21933333333333332,1,0.21933333333333332,0
0.16600000000000001,0.22000000000000003,1,0.22000000000000003,0
0.16620000000000001,0.22066666666666671,1,0.22066666666666671,0
0.16640000000000002,0.22133333333333338,1,0.22133333333333338,0
0.1666,0.22199999999999998,1,0.22199999999999998,0
0.1668,0.22266666666666668,1,0.22266666666666668,0
0.16700000000000001,0.22333333333333336,1,0.22333333333333336,0
0.16720000000000002,0.22400000000000003,1,0.22400000000000003,0
0.16740000000000002,0.22466666666666674,1,0.22466666666666674,0
0.1676,0.22533333333333333,1,0.22533333333333333,0
0.1678,0.22600000000000001,1,0.22600000000000001,0
0.16800000000000001,0.22666666666666668,1,0.22666666666666668,0
0.16820000000000002,0.22733333333333339,1,0.22733333333333339,0
0.16840000000000002,0.22800000000000006,1,0.22800000000000006,0
0.1686,0.22866666666666666,1,0.22866666666666666,0
0.16880000000000001,0.22933333333333333,1,0.22933333333333333,0
0.16900000000000001,0.23000000000000004,1,0.23000000000000004,0
0.16920000000000002,0.23066666666666671,1,0.23066666666666671,0
0.1694,0.23133333333333331,1,0.23133333333333331,0
0.1696,0.23199999999999998,1,0.23199999999999998,0
0.16980000000000001,0.23266666666666669,1,0.23266666666666669,0
0.17000000000000001,0.23333333333333336,1,0.23333333333333336,0
0.17020000000000002,0.23400000000000004,1,0.23400000000000004,0
0.1704,0.23466666666666663,1,0.23466666666666663,0
0.1706,0.23533333333333334,1,0.23533333333333334,0
0.17080000000000001,0.23600000000000002,1,0.23600000000000002,0
0.17100000000000001,0.23666666666666669,1,0.23666666666666669,0
0.17120000000000002,0.2373333333333334,1,0.2373333333333334,0
0.1714,0.23799999999999999,1,0.23799999999999999,0
0.1716,0.23866666666666667,1,0.23866666666666667,0
0.17180000000000001,0.23933333333333334,1,0.23933333333333334,0
0.17200000000000001,0.24000000000000005,1,0.24000000000000005,0
0.17220000000000002,0.24066666666666672,1,0.24066666666666672,0
0.1724,0.24133333333333332,1,0.24133333333333332,0
0.1726,0.24199999999999999,1,0.24199999999999999,0
0.17280000000000001,0.2426666666666667,1,0.2426666666666667,0
0.17300000000000001,0.24333333333333337,1,0.24333333333333337,0
0.17320000000000002,0.24400000000000005,1,0.24400000000000005,0
0.1734,0.24466666666666664,1,0.24466666666666664,0
0.1736,0.24533333333333335,1,0.24533333333333335,0
0.17380000000000001,0.24600000000000002,1,0.24600000000000002,0
0.17400000000000002,0.2466666666666667,1,0.2466666666666667,0
0.17420000000000002,0.2473333333333334,1,0.2473333333333334,0
0.1744,0.248,1,0.248,0
0.17460000000000001,0.24866666666666667,1,0.24866666666666667,0
0.17480000000000001,0.24933333333333335,1,0.24933333333333335,0
0.17500000000000002,0.25000000000000006,1,0.25000000000000006,0
0.17519999999999999,0.25066666666666665,1,0.25066666666666665,0
0.1754,0.25133333333333335,1,0.25133333333333335,0
0.17560000000000001,0.252,1,0.252,0
0.17580000000000001,0.25266666666666671,1,0.25266666666666671,0
0.17600000000000002,0.25333333333333341,1,0.25333333333333341,0
0.1762,0.254,1,0.254,0
0.1764,0.25466666666666665,1,0.25466666666666665,0
0.17660000000000001,0.25533333333333336,1,0.25533333333333336,0
0.17680000000000001,0.25600000000000006,1,0.25600000000000006,0
0.17700000000000002,0.25666666666666671,1,0.25666666666666671,0
0.1772,0.2573333333333333,1,0.2573333333333333,0
0.1774,0.25800000000000001,1,0.25800000000000001,0
0.17760000000000001,0.25866666666666671,1,0.25866666666666671,0
0.17780000000000001,0.25933333333333336,1,0.25933333333333336,0
0.17800000000000002,0.26000000000000006,1,0.26000000000000006,0
0.1782,0.26066666666666666,1,0.26066666666666666,0
0.1784,0.26133333333333336,1,0.26133333333333336,0
0.17860000000000001,0.26200000000000001,1,0.26200000000000001,0
0.17880000000000001,0.26266666666666671,1,0.26266666666666671,0
0.17900000000000002,0.26333333333333342,1,0.26333333333333342,0
0.1792,0.26400000000000001,1,0.26400000000000001,0
0.1794,0.26466666666666666,1,0.26466666666666666,0
0.17960000000000001,0.26533333333333337,1,0.26533333333333337,0
0.17980000000000002,0.26600000000000007,1,0.26600000000000007,0
0.18000000000000002,0.26666666666666672,1,0.26666666666666672,0
0.1802,0.26733333333333331,1,0.26733333333333331,0
0.1804,0.26800000000000002,1,0.26800000000000002,0
0.18060000000000001,0.26866666666666672,1,0.26866666666666672,0
0.18080000000000002,0.26933333333333337,1,0.26933333333333337,0
0.18100000000000002,0.27000000000000007,1,0.27000000000000007,0
0.1812,0.27066666666666667,1,0.27066666666666667,0
0.18140000000000001,0.27133333333333337,1,0.27133333333333337,0
0.18160000000000001,0.27200000000000002,1,0.27200000000000002,0
0.18180000000000002,0.27266666666666672,1,0.27266666666666672,0
0.182,0.27333333333333332,1,0.27333333333333332,0
0.1822,0.27400000000000002,1,0.27400000000000002,0
0.18240000000000001,0.27466666666666667,1,0.27466666666666667,0
0.18260000000000001,0.27533333333333337,1,0.27533333333333337,0
0.18280000000000002,0.27600000000000008,1,0.27600000000000008,0
0.183,0.27666666666666667,1,0.27666666666666667,0
0.1832,0.27733333333333332,1,0.27733333333333332,0
0.18340000000000001,0.27800000000000002,1,0.27800000000000002,0
0.18360000000000001,0.27866666666666673,1,0.27866666666666673,0
0.18380000000000002,0.27933333333333338,1,0.27933333333333338,0
0.184,0.27999999999999997,1,0.27999999999999997,0
0.1842,0.28066666666666668,1,0.28066666666666668,0
0.18440000000000001,0.28133333333333338,1,0.28133333333333338,0
0.18460000000000001,0.28200000000000003,1,0.28200000000000003,0
0.18480000000000002,0.28266666666666673,1,0.28266666666666673,0
0.185,0.28333333333333333,1,0.28333333333333333,0
0.1852,0.28400000000000003,1,0.28400000000000003,0
0.18540000000000001,0.28466666666666668,1,0.28466666666666668,0
0.18560000000000001,0.28533333333333338,1,0.28533333333333338,0
0.18580000000000002,0.28600000000000009,1,0.28600000000000009,0
0.186,0.28666666666666668,1,0.28666666666666668,0
0.1862,0.28733333333333333,1,0.28733333333333333,0
0.18640000000000001,0.28800000000000003,1,0.28800000000000003,0
0.18660000000000002,0.28866666666666674,1,0.28866666666666674,0
0.18680000000000002,0.28933333333333339,1,0.28933333333333339,0
0.187,0.28999999999999998,1,0.28999999999999998,0
0.18720000000000001,0.29066666666666668,1,0.29066666666666668,0
0.18740000000000001,0.29133333333333339,1,0.29133333333333339,0
0.18760000000000002,0.29200000000000004,1,0.29200000000000004,0
0.18780000000000002,0.29266666666666674,1,0.29266666666666674,0
0.188,0.29333333333333333,1,0.29333333333333333,0
0.18820000000000001,0.29400000000000004,1,0.29400000000000004,0
0.18840000000000001,0.29466666666666669,1,0.29466666666666669,0
0.18860000000000002,0.29533333333333339,1,0.29533333333333339,0
0.1888,0.29599999999999999,1,0.29599999999999999,0
0.189,0.29666666666666669,1,0.29666666666666669,0
0.18920000000000001,0.29733333333333334,1,0.29733333333333334,0
0.18940000000000001,0.29800000000000004,1,0.29800000000000004,0
0.18960000000000002,0.29866666666666675,1,0.29866666666666675,0
0.1898,0.29933333333333334,1,0.29933333333333334,0
0.19,0.29999999999999999,1,0.29999999999999999,0
0.19020000000000001,0.30066666666666669,1,0.30066666666666669,0
0.19040000000000001,0.3013333333333334,1,0.3013333333333334,0
0.19060000000000002,0.30200000000000005,1,0.30200000000000005,0
0.1908,0.30266666666666664,1,0.30266666666666664,0
0.191,0.30333333333333334,1,0.30333333333333334,0
0.19120000000000001,0.30400000000000005,1,0.30400000000000005,0
0.19140000000000001,0.3046666666666667,1,0.3046666666666667,0
0.19160000000000002,0.3053333333333334,1,0.3053333333333334,0
0.1918,0.30599999999999999,1,0.30599999999999999,0
0.192,0.3066666666666667,1,0.3066666666666667,0
0.19220000000000001,0.30733333333333335,1,0.30733333333333335,0
0.19240000000000002,0.30800000000000005,1,0.30800000000000005,0
0.19260000000000002,0.30866666666666676,1,0.30866666666666676,0
0.1928,0.30933333333333335,1,0.30933333333333335,0
0.193,0.31,1,0.31,0
0.19320000000000001,0.3106666666666667,1,0.3106666666666667,0
0.19340000000000002,0.31133333333333341,1,0.31133333333333341,0
0.19360000000000002,0.31200000000000006,1,0.31200000000000006,0
0.1938,0.31266666666666665,1,0.31266666666666665,0
0.19400000000000001,0.31333333333333335,1,0.31333333333333335,0
0.19420000000000001,0.31400000000000006,1,0.31400000000000006,0
0.19440000000000002,0.31466666666666671,1,0.31466666666666671,0
0.19460000000000002,0.31533333333333341,1,0.31533333333333341,0
0.1948,0.316,1,0.316,0
0.19500000000000001,0.31666666666666671,1,0.31666666666666671,0
0.19520000000000001,0.31733333333333336,1,0.31733333333333336,0
0.19540000000000002,0.31800000000000006,1,0.31800000000000006,0
0.1956,0.31866666666666665,1,0.31866666666666665,0
0.1958,0.31933333333333336,1,0.31933333333333336,0
0.19600000000000001,0.32000000000000001,1,0.32000000000000001,0
0.19620000000000001,0.32066666666666671,1,0.32066666666666671,0
0.19640000000000002,0.32133333333333342,1,0.32133333333333342,0
0.1966,0.32200000000000001,1,0.32200000000000001,0
0.1968,0.32266666666666666,1,0.32266666666666666,0
0.19700000000000001,0.32333333333333336,1,0.32333333333333336,0
0.19720000000000001,0.32400000000000007,1,0.32400000000000007,0
0.19740000000000002,0.32466666666666671,1,0.32466666666666671,0
0.1976,0.32533333333333331,1,0.32533333333333331,0
0.1978,0.32600000000000001,1,0.32600000000000001,0
0.19800000000000001,0.32666666666666672,1,0.32666666666666672,0
0.19820000000000002,0.32733333333333337,1,0.32733333333333337,0
0.19840000000000002,0.32800000000000007,1,0.32800000000000007,0
0.1986,0.32866666666666666,1,0.32866666666666666,0
0.1988,0.32933333333333337,1,0.32933333333333337,0
0.19900000000000001,0.33000000000000002,1,0.33000000000000002,0
0.19920000000000002,0.33066666666666672,1,0.33066666666666672,0
0.19940000000000002,0.33133333333333342,1,0.33133333333333342,0
0.1996,0.33200000000000002,1,0.33200000000000002,0
0.19980000000000001,0.33266666666666667,1,0.33266666666666667,0
0.20000000000000001,0.33333333333333337,1,0.33333333333333337,0
0.20020000000000002,0.33400000000000007,1,0.33400000000000007,0
0.20040000000000002,0.33466666666666672,1,0.33466666666666672,0
0.2006,0.33533333333333332,1,0.33533333333333332,0
0.20080000000000001,0.33600000000000002,1,0.33600000000000002,0
0.20100000000000001,0.33666666666666673,1,0.33666666666666673,0
0.20120000000000002,0.33733333333333337,1,0.33733333333333337,0
0.20140000000000002,0.33800000000000008,1,0.33800000000000008,0
0.2016,0.33866666666666667,1,0.33866666666666667,0
0.20180000000000001,0.33933333333333338,1,0.33933333333333338,0
0.20200000000000001,0.34000000000000002,1,0.34000000000000002,0
0.20220000000000002,0.34066666666666673,1,0.34066666666666673,0
0.2024,0.34133333333333332,1,0.34133333333333332,0
0.2026,0.34200000000000003,1,0.34200000000000003,0
0.20280000000000001,0.34266666666666667,1,0.34266666666666667,0
0.20300000000000001,0.34333333333333338,1,0.34333333333333338,0
0.20320000000000002,0.34400000000000008,1,0.34400000000000008,0
0.2034,0.34466666666666668,1,0.34466666666666668,0
0.2036,0.34533333333333333,1,0.34533333333333333,0
0.20380000000000001,0.34600000000000003,1,0.34600000000000003,0
0.20400000000000001,0.34666666666666673,1,0.34666666666666673,0
0.20420000000000002,0.34733333333333338,1,0.34733333333333338,0
0.2044,0.34799999999999998,1,0.34799999999999998,0
0.2046,0.34866666666666668,1,0.34866666666666668,0
0.20480000000000001,0.34933333333333338,1,0.34933333333333338,0
0.20500000000000002,0.35000000000000003,1,0.35000000000000003,0
0.20520000000000002,0.35066666666666674,1,0.35066666666666674,0
0.2054,0.35133333333333333,1,0.35133333333333333,0
0.2056,0.35200000000000004,1,0.35200000000000004,0
0.20580000000000001,0.35266666666666668,1,0.35266666666666668,0
0.20600000000000002,0.35333333333333339,1,0.35333333333333339,0
0.20620000000000002,0.35400000000000009,1,0.35400000000000009,0
0.2064,0.35466666666666669,1,0.35466666666666669,0
0.20660000000000001,0.35533333333333333,1,0.35533333333333333,0
0.20680000000000001,0.35600000000000004,1,0.35600000000000004,0
0.20700000000000002,0.35666666666666674,1,0.35666666666666674,0
