"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
2.3700000000000001,285.04692655302364,285.04692692755538,285.04692692755538,0,49999.998174926412,49999.999743155189,49999.998174926412,49999.999743155189
2.3730000000000002,285.04692654185698,285.0469269264816,285.0469269264816,0,49999.998128170686,49999.999738658269,49999.998128170686,49999.999738658269
2.3759999999999999,285.04692653103649,285.04692692544626,285.04692692544626,0,49999.998082863101,49999.999734323726,49999.998082863101,49999.999734323726
2.379,285.04692652056173,285.04692692444991,285.04692692444991,0,49999.998039003665,49999.999730151561,49999.998039003665,49999.999730151561
2.3820000000000001,285.04692651043302,285.04692692349232,285.04692692349232,0,49999.99799659237,49999.999726141767,49999.99799659237,49999.999726141767
2.3850000000000002,285.04692650064993,285.04692692257339,285.04692692257339,0,49999.997955629216,49999.999722294349,49999.997955629216,49999.999722294349
2.3879999999999999,285.04692649121267,285.04692692169334,285.04692692169334,0,49999.997916114226,49999.999718609317,49999.997916114226,49999.999718609317
2.391,285.04692648212148,285.04692692085206,285.04692692085206,0,49999.997878047368,49999.999715086655,49999.997878047368,49999.999715086655
2.3940000000000001,285.046926473376,285.04692692004943,285.04692692004943,0,49999.99784142866,49999.99971172637,49999.99784142866,49999.99971172637
2.3970000000000002,285.04692646497648,285.04692691928568,285.04692691928568,0,49999.997806258092,49999.999708528463,49999.997806258092,49999.999708528463
2.3999999999999999,285.04692645692256,285.04692691856081,285.04692691856081,0,49999.99777253568,49999.999705492919,49999.99777253568,49999.999705492919
2.403,285.04692644921482,285.0469269178746,285.0469269178746,0,49999.997740261402,49999.999702619767,49999.997740261402,49999.999702619767
2.4060000000000001,285.04692644185269,285.04692691722727,285.04692691722727,0,49999.99770943528,49999.999699908978,49999.99770943528,49999.999699908978
2.4090000000000003,285.04692643483651,285.04692691661859,285.04692691661859,0,49999.997680057291,49999.999697360574,49999.997680057291,49999.999697360574
2.4119999999999999,285.04692642816616,285.04692691604868,285.04692691604868,0,49999.997652127451,49999.999694974547,49999.997652127451,49999.999694974547
2.415,285.04692642184165,285.04692691551764,285.04692691551764,0,49999.997625645767,49999.999692750898,49999.997625645767,49999.999692750898
2.4180000000000001,285.04692641586308,285.04692691502538,285.04692691502538,0,49999.997600612223,49999.999690689619,49999.997600612223,49999.999690689619
2.4210000000000003,285.04692641023024,285.04692691457188,285.04692691457188,0,49999.997577026821,49999.999688790718,49999.997577026821,49999.999688790718
2.4239999999999999,285.04692640494346,285.04692691415727,285.04692691415727,0,49999.997554889567,49999.999687054195,49999.997554889567,49999.999687054195
2.427,285.04692640000218,285.04692691378119,285.04692691378119,0,49999.997534200462,49999.999685480041,49999.997534200462,49999.999685480041
2.4300000000000002,285.04692639540696,285.04692691344411,285.04692691344411,0,49999.997514959505,49999.999684068272,49999.997514959505,49999.999684068272
2.4329999999999998,285.04692639115768,285.04692691314557,285.04692691314557,0,49999.997497166689,49999.999682818874,49999.997497166689,49999.999682818874
2.4359999999999999,285.04692638725413,285.04692691288602,285.04692691288602,0,49999.997480822014,49999.999681731853,49999.997480822014,49999.999681731853
2.4390000000000001,285.04692638369653,285.04692691266513,285.04692691266513,0,49999.99746592548,49999.99968080721,49999.99746592548,49999.99968080721
2.4420000000000002,285.04692638048476,285.04692691248312,285.04692691248312,0,49999.997452477102,49999.999680044937,49999.997452477102,49999.999680044937
2.4449999999999998,285.04692637761883,285.04692691233987,285.04692691233987,0,49999.997440476865,49999.999679445049,49999.997440476865,49999.999679445049
2.448,285.04692637509862,285.04692691223539,285.04692691223539,0,49999.997429924784,49999.999679007531,49999.997429924784,49999.999679007531
2.4510000000000001,285.04692637292436,285.04692691216968,285.04692691216968,0,49999.997420820837,49999.999678732391,49999.997420820837,49999.999678732391
2.4540000000000002,285.04692637109594,285.04692691214285,285.04692691214285,0,49999.997413165038,49999.999678619635,49999.997413165038,49999.999678619635
2.4569999999999999,285.04692636961357,285.04692691215456,285.04692691215456,0,49999.997406957387,49999.99967866925,49999.997406957387,49999.99967866925
2.46,285.04692636847682,285.04692691220527,285.04692691220527,0,49999.997402197885,49999.999678881235,49999.997402197885,49999.999678881235
2.4630000000000001,285.04692636768578,285.04692691229462,285.04692691229462,0,49999.997398886517,49999.999679255598,49999.997398886517,49999.999679255598
2.4660000000000002,285.04692636724093,285.04692691242286,285.04692691242286,0,49999.997397023304,49999.999679792345,49999.997397023304,49999.999679792345
2.4689999999999999,285.04692636714179,285.04692691258975,285.04692691258975,0,49999.997396608233,49999.999680491455,49999.997396608233,49999.999680491455
2.472,285.04692636738849,285.04692691279541,285.04692691279541,0,49999.997397641309,49999.999681352958,49999.997397641309,49999.999681352958
2.4750000000000001,285.04692636798114,285.04692691304007,285.04692691304007,0,49999.99740012252,49999.999682376823,49999.99740012252,49999.999682376823
2.4780000000000002,285.04692636891963,285.04692691332338,285.04692691332338,0,49999.997404051894,49999.999683563074,49999.997404051894,49999.999683563074
2.4809999999999999,285.04692637020383,285.04692691364545,285.04692691364545,0,49999.997409429401,49999.999684911687,49999.997409429401,49999.999684911687
2.484,285.04692637183399,285.04692691400629,285.04692691400629,0,49999.997416255064,49999.999686422685,49999.997416255064,49999.999686422685
2.4870000000000001,285.04692637380998,285.04692691440601,285.04692691440601,0,49999.997424528869,49999.999688096061,49999.997424528869,49999.999688096061
2.4900000000000002,285.04692637613181,285.04692691484451,285.04692691484451,0,49999.997434250821,49999.999689931814,49999.997434250821,49999.999689931814
2.4929999999999999,285.04692637879947,285.04692691532165,285.04692691532165,0,49999.997445420915,49999.999691929937,49999.997445420915,49999.999691929937
2.496,285.04692638181297,285.04692691583756,285.04692691583756,0,49999.997458039143,49999.999694090438,49999.997458039143,49999.999694090438
2.4990000000000001,285.04692638517241,285.04692691639235,285.04692691639235,0,49999.997472105533,49999.999696413324,49999.997472105533,49999.999696413324
2.5020000000000002,285.04692638887781,285.04692691698591,285.04692691698591,0,49999.997487620065,49999.99969889858,49999.997487620065,49999.99969889858
2.5049999999999999,285.04692639292881,285.04692691761812,285.04692691761812,0,49999.997504582738,49999.999701546214,49999.997504582738,49999.999701546214
2.508,285.04692639732576,285.04692691828922,285.04692691828922,0,49999.997522993559,49999.999704356225,49999.997522993559,49999.999704356225
2.5110000000000001,285.04692640206866,285.04692691899919,285.04692691899919,0,49999.997542852529,49999.999707328599,49999.997542852529,49999.999707328599
2.5140000000000002,285.04692640715729,285.04692691974793,285.04692691974793,0,49999.997564159647,49999.999710463366,49999.997564159647,49999.999710463366
2.5169999999999999,285.04692641259174,285.04692692053533,285.04692692053533,0,49999.997586914913,49999.999713760495,49999.997586914913,49999.999713760495
2.52,285.04692641837215,285.04692692136149,285.04692692136149,0,49999.997611118313,49999.999717220016,49999.997611118313,49999.999717220016
2.5230000000000001,285.04692642449839,285.04692692222642,285.04692692222642,0,49999.997636769855,49999.999720841894,49999.997636769855,49999.999720841894
2.5260000000000002,285.04692642867718,285.04692692278383,285.04692692278383,0,49999.997654266852,49999.999723176064,49999.997654266852,49999.999723176064
2.5289999999999999,285.04692643120683,285.04692692308942,285.04692692308942,0,49999.997664859839,49999.999724455585,49999.997664859839,49999.999724455585
2.532,285.04692643373681,285.04692692339501,285.04692692339501,0,49999.997675452825,49999.999725735106,49999.997675452825,49999.999725735106
2.5350000000000001,285.0469264362668,285.0469269237006,285.0469269237006,0,49999.997686045797,49999.999727014627,49999.997686045797,49999.999727014627
2.5380000000000003,285.04692643879645,285.04692692400619,285.04692692400619,0,49999.997696638784,49999.99972829414,49999.997696638784,49999.99972829414
2.5409999999999999,285.04692644132643,285.04692692431178,285.04692692431178,0,49999.997707231771,49999.999729573661,49999.997707231771,49999.999729573661
2.544,285.04692644385631,285.04692692461748,285.04692692461748,0,49999.997717824757,49999.999730853182,49999.997717824757,49999.999730853182
2.5470000000000002,285.04692644638618,285.04692692492307,285.04692692492307,0,49999.997728417737,49999.999732132703,49999.997728417737,49999.999732132703
2.5500000000000003,285.04692644891605,285.04692692522866,285.04692692522866,0,49999.997739010716,49999.999733412224,49999.997739010716,49999.999733412224
2.5529999999999999,285.04692645144593,285.04692692553425,285.04692692553425,0,49999.997749603703,49999.999734691744,49999.997749603703,49999.999734691744
2.556,285.0469264539758,285.04692692583984,285.04692692583984,0,49999.997760196682,49999.999735971258,49999.997760196682,49999.999735971258
2.5590000000000002,285.04692645650567,285.04692692614543,285.04692692614543,0,49999.997770789669,49999.999737250779,49999.997770789669,49999.999737250779
2.5619999999999998,285.04692645903555,285.04692692645102,285.04692692645102,0,49999.997781382648,49999.9997385303,49999.997781382648,49999.9997385303
2.5649999999999999,285.04692646156542,285.04692692675661,285.04692692675661,0,49999.997791975635,49999.99973980982,49999.997791975635,49999.99973980982
2.5680000000000001,285.04692646409518,285.0469269270622,285.0469269270622,0,49999.997802568614,49999.999741089341,49999.997802568614,49999.999741089341
2.5710000000000002,285.04692646662517,285.04692692736768,285.04692692736768,0,49999.997813161601,49999.999742368855,49999.997813161601,49999.999742368855
2.5739999999999998,285.04692646915504,285.04692692767338,285.04692692767338,0,49999.99782375458,49999.999743648375,49999.99782375458,49999.999743648375
2.577,285.0469264716848,285.04692692797886,285.04692692797886,0,49999.99783434756,49999.999744927904,49999.99783434756,49999.999744927904
2.5800000000000001,285.04692647421467,285.04692692828445,285.04692692828445,0,49999.997844940546,49999.999746207417,49999.997844940546,49999.999746207417
2.5830000000000002,285.04692647674466,285.04692692859004,285.04692692859004,0,49999.997855533533,49999.999747486938,49999.997855533533,49999.999747486938
2.5859999999999999,285.04692647927442,285.04692692889563,285.04692692889563,0,49999.997866126512,49999.999748766451,49999.997866126512,49999.999748766451
2.589,285.04692648180429,285.04692692920122,285.04692692920122,0,49999.997876719492,49999.999750045972,49999.997876719492,49999.999750045972
2.5920000000000001,285.04692648433416,285.04692692950681,285.04692692950681,0,49999.997887312478,49999.9997513255,49999.997887312478,49999.9997513255
2.5950000000000002,285.04692648686404,285.0469269298124,285.0469269298124,0,49999.997897905465,49999.999752605014,49999.997897905465,49999.999752605014
2.5979999999999999,285.04692648939391,285.04692693011799,285.04692693011799,0,49999.997908498444,49999.999753884535,49999.997908498444,49999.999753884535
2.601,285.04692649192378,285.04692693042358,285.04692693042358,0,49999.997919091424,49999.999755164055,49999.997919091424,49999.999755164055
2.6040000000000001,285.04692649445366,285.04692693072917,285.04692693072917,0,49999.99792968441,49999.999756443569,49999.99792968441,49999.999756443569
2.6070000000000002,285.04692649698353,285.04692693103476,285.04692693103476,0,49999.997940277397,49999.999757723097,49999.997940277397,49999.999757723097
2.6099999999999999,285.0469264995134,285.04692693134035,285.04692693134035,0,49999.997950870376,49999.999759002611,49999.997950870376,49999.999759002611
2.613,285.04692650204328,285.04692693164594,285.04692693164594,0,49999.997961463356,49999.999760282131,49999.997961463356,49999.999760282131
2.6160000000000001,285.04692650457304,285.04692693195153,285.04692693195153,0,49999.997972056342,49999.999761561652,49999.997972056342,49999.999761561652
2.6190000000000002,285.04692650710302,285.04692693225712,285.04692693225712,0,49999.997982649329,49999.999762841166,49999.997982649329,49999.999762841166
2.6219999999999999,285.0469265096329,285.0469269325626,285.0469269325626,0,49999.997993242308,49999.999764120694,49999.997993242308,49999.999764120694
2.625,285.04692651216266,285.04692693286819,285.04692693286819,0,49999.998003835288,49999.999765400215,49999.998003835288,49999.999765400215
2.6280000000000001,285.04692651469264,285.04692693317367,285.04692693317367,0,49999.998014428274,49999.999766679728,49999.998014428274,49999.999766679728
2.6310000000000002,285.04692651722229,285.04692693347926,285.04692693347926,0,49999.998025021254,49999.999767959249,49999.998025021254,49999.999767959249
2.6339999999999999,285.04692651975228,285.04692693378485,285.04692693378485,0,49999.998035614241,49999.99976923877,49999.998035614241,49999.99976923877
