"time","junctionIdeal.medium.h","junctionIdeal.medium.p","junctionVolume.medium.h","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.5910000000000002,109188.72949300283,302459.49541017425,97359.455760588782,109943.82101259731,401241.89598641387,93730.638725750672,302459.44820881024,99414.038658809222,104875.25974957408,0,0,4,1.9999999999997999,0,1,2,3
2.5920000000000001,109191.47350275752,302459.48495141027,97366.925980821645,109946.03535721825,401241.8841058223,93730.638715248482,302459.43773209036,99421.046724613872,104875.25853879283,0,0,4,1.9999999999997999,0,1,2,3
2.593,109194.21558822528,302459.47449896712,97374.39438995441,109948.24811823723,401241.87223275722,93730.638704752622,302459.42726170016,99428.051734010834,104875.25732815648,0,0,4,1.9999999999997999,0,1,2,3
2.5939999999999999,109196.95575065666,302459.46405284264,97381.860980453057,109950.45929687937,401241.86036721448,93730.638694263151,302459.4167976373,99435.053687777618,104875.2561176654,0,0,4,1.9999999999997999,0,1,2,3
2.5950000000000002,109199.69399130213,302459.45361303457,97389.325744783477,109952.66889436977,401241.84850919037,93730.638683780067,302459.40633989975,99442.052586691731,104875.25490731998,0,0,4,1.9999999999997999,0,1,2,3
2.5960000000000001,109202.4303114123,302459.44317954063,97396.788675411648,109954.87691193352,401241.83665868116,93730.638673303343,302459.39588848519,99449.048431530595,104875.25369712047,0,0,4,1.9999999999997999,0,1,2,3
2.597,109205.16471223766,302459.43275235867,97404.249764803477,109957.08335079574,401241.82481568313,93730.638662833022,302459.38544339145,99456.041223071792,104875.25248706728,0,0,4,1.9999999999997999,0,1,2,3
2.5979999999999999,109207.89719502875,302459.42233148648,97411.709005424971,109959.28821218148,401241.8129801926,93730.63865236906,302459.37500461627,99463.030962092744,104875.25127716076,0,0,4,1.9999999999997999,0,1,2,3
2.5990000000000002,109210.6277610361,302459.4119169219,97419.166389742008,109961.4914973159,401241.80115220556,93730.638641911471,302459.3645721575,99470.017649370973,104875.25006740124,0,0,4,1.9999999999997999,0,1,2,3
2.6000000000000001,109213.35641151026,302459.40150866262,97426.62191022055,109963.69320742409,401241.78933171829,93730.638631460301,302459.3541460128,99477.001285683917,104875.24885778909,0,0,4,1.9999999999997999,0,1,2,3
2.601,109216.08314770179,302459.39110670652,97434.075559326564,109965.89334373112,401241.77751872712,93730.638621015474,302459.34372618014,99483.981871809141,104875.24764832461,0,0,4,1.9999999999997999,0,1,2,3
2.6019999999999999,109218.80797086118,302459.38071105123,97441.527329525969,109968.09190746211,401241.76571322809,93730.638610577051,302459.33331265714,99490.959408524082,104875.2464390082,0,0,4,1.9999999999997999,0,1,2,3
2.6030000000000002,109221.53088223898,302459.3703216947,97448.977213284699,109970.28889984215,401241.75391521765,93730.638600145016,302459.32290544175,99497.93389660625,104875.24522984019,0,0,4,1.9999999999997999,0,1,2,3
2.6040000000000001,109224.25188308574,302459.35993863468,97456.425203068735,109972.48432209637,401241.7421246919,93730.638589719369,302459.31250453164,99504.905336833122,104875.24402082093,0,0,4,1.9999999999997999,0,1,2,3
2.605,109226.97096880189,302459.34956176323,97463.872075095351,109974.67814990479,401241.73034162831,93730.638579299441,302459.30210981856,99511.873738375725,104875.24281194209,0,0,4,1.9999999999997999,0,1,2,3
2.6059999999999999,109229.68812350169,302459.3391907686,97471.320117632422,109976.87030966471,401241.71856596821,93730.638568883311,302459.29172098998,99518.839126598279,104875.2416031788,0,0,4,1.9999999999997999,0,1,2,3
2.6070000000000002,109232.40337025707,302459.32882604277,97478.766399668588,109979.06089788706,401241.70679777791,93730.638558473409,302459.28133843897,99525.801470969527,104875.24039456359,0,0,4,1.9999999999997999,0,1,2,3
2.6080000000000001,109235.11671030294,302459.31846758316,97486.210915763266,109981.24991572871,401241.69503705326,93730.638548069794,302459.27096216299,99532.76077228933,104875.23918609678,0,0,4,1.9999999999997999,0,1,2,3
2.609,109237.82814487421,302459.30811538751,97493.653660475888,109983.43736434654,401241.6832837906,93730.638537672407,302459.26059215964,99539.717031357592,104875.23797777864,0,0,4,1.9999999999997999,0,1,2,3
2.6099999999999999,109240.53767520575,302459.29776945309,97501.094628365841,109985.62324489736,401241.67153798632,93730.638527281291,302459.25022842636,99546.670248974246,104875.23676960958,0,0,4,1.9999999999997999,0,1,2,3
2.6110000000000002,109243.24530253252,302459.28742977756,97508.533813992603,109987.8075585381,401241.65979963611,93730.638516896448,302459.23987096071,99553.620425939225,104875.23556158989,0,0,4,1.9999999999997999,0,1,2,3
2.6120000000000001,109245.95102808943,302459.2770963583,97515.971211915559,109989.99030642562,401241.64806873654,93730.638506517833,302459.22951976006,99560.567563052406,104875.23435371986,0,0,4,1.9999999999997999,0,1,2,3
2.613,109248.65485311135,302459.26676919288,97523.406816694143,109992.17148971674,401241.63634528359,93730.63849614549,302459.21917482204,99567.511661113676,104875.23314599987,0,0,4,1.9999999999997999,0,1,2,3
2.6139999999999999,109251.35677883321,302459.25644827884,97530.840622887801,109994.35110956838,401241.62462927349,93730.638485779389,302459.20883614413,99574.452720923,104875.2319384302,0,0,4,1.9999999999997999,0,1,2,3
2.6150000000000002,109254.05680648991,302459.24613361357,97538.272625055906,109996.52916713737,401241.61292070238,93730.638475419546,302459.19850372378,99581.390743280237,104875.23073101121,0,0,4,1.9999999999997999,0,1,2,3
2.6160000000000001,109256.75493731638,302459.23582519469,97545.70281775792,109998.70566358059,401241.6012195666,93730.638465065946,302459.18817755865,99588.325728985335,104875.22952374321,0,0,4,1.9999999999997999,0,1,2,3
2.617,109259.4511725475,302459.22552301968,97553.131195553258,110000.88060005494,401241.58952586207,93730.638454718632,302459.17785764608,99595.25767883817,104875.22831662654,0,0,4,1.9999999999997999,0,1,2,3
2.6179999999999999,109262.14551341822,302459.21522708598,97560.55775300134,110003.05397771721,401241.57783958508,93730.638444377546,302459.16754398361,99602.18659363866,104875.2271096615,0,0,4,1.9999999999997999,0,1,2,3
2.6190000000000002,109264.8379611634,302459.20493739116,97567.982484661581,110005.22579772434,401241.56616073189,93730.638434042688,302459.15723656875,99609.112474186739,104875.22590284841,0,0,4,1.9999999999997999,0,1,2,3
2.6200000000000001,109267.528517018,302459.1946539327,97575.4053850934,110007.39606123316,401241.55448929855,93730.638423714117,302459.14693539898,99616.035321282296,104875.22469618762,0,0,4,1.9999999999997999,0,1,2,3
2.621,109270.2171822169,302459.18437670806,97582.826448856271,110009.56476940057,401241.54282528127,93730.638413391789,302459.13664047193,99622.95513572522,104875.22348967944,0,0,4,1.9999999999997999,0,1,2,3
2.6219999999999999,109272.90395799497,302459.17410571483,97590.245670509539,110011.73192338341,401241.53116867627,93730.638403075704,302459.12635178497,99629.871918315461,104875.2222833242,0,0,4,1.9999999999997999,0,1,2,3
2.6230000000000002,109275.58884558722,302459.16384095052,97597.663044612709,110013.89752433855,401241.5195194796,93730.638392765861,302459.11606933567,99636.785669852907,104875.22107712225,0,0,4,1.9999999999997999,0,1,2,3
2.6240000000000001,109278.27184622847,302459.15358241257,97605.078565725111,110016.06157342285,401241.50787768757,93730.638382462261,302459.10579312156,99643.696391137448,104875.21987107384,0,0,4,1.9999999999997999,0,1,2,3
2.625,109280.95296115367,302459.14333009848,97612.492228406263,110018.2240717932,401241.49624329625,93730.638372164933,302459.09552314004,99650.604082969017,104875.21866517933,0,0,4,1.9999999999997999,0,1,2,3
2.6259999999999999,109283.63219159772,302459.13308400573,97619.904027215496,110020.38502060644,401241.48461630195,93730.638361873847,302459.08525938867,99657.508746147534,104875.21745943908,0,0,4,1.9999999999997999,0,1,2,3
2.6270000000000002,109286.30953879554,302459.12284413201,97627.313956712329,110022.54442101945,401241.47299670067,93730.63835158899,302459.07500186499,99664.410381472888,104875.2162538534,0,0,4,1.9999999999997999,0,1,2,3
2.6280000000000001,109288.98500398202,302459.11261047458,97634.722011456121,110024.70227418911,401241.46138448868,93730.638341310405,302459.06475056644,99671.308989744997,104875.21504842261,0,0,4,1.9999999999997999,0,1,2,3
2.629,109291.65858839206,302459.1023830311,97642.128186006317,110026.85858127227,401241.44977966213,93730.638331038033,302459.05450549058,99678.204571763752,104875.21384314704,0,0,4,1.9999999999997999,0,1,2,3
2.6299999999999999,109294.33029326059,302459.09216179902,97649.532474922322,110029.01334342582,401241.43818221719,93730.638320771905,302459.04426663491,99685.097128329086,104875.21263802699,0,0,4,1.9999999999997999,0,1,2,3
2.6310000000000002,109297.00011982254,302459.08194677584,97656.934872763566,110031.1665618066,401241.42659215006,93730.638310512048,302459.03403399693,99691.986660240887,104875.21143306278,0,0,4,1.9999999999997999,0,1,2,3
2.6320000000000001,109299.6680693128,302459.07173795905,97664.335374089482,110033.31823757145,401241.41500945692,93730.638300258419,302459.02380757406,99698.873168299076,104875.21022825479,0,0,4,1.9999999999997999,0,1,2,3
2.633,109302.33414296624,302459.06153534626,97671.733973459501,110035.46837187732,401241.40343413391,93730.638290011033,302459.013587364,99705.756653303572,104875.20902360328,0,0,4,1.9999999999997999,0,1,2,3
2.6339999999999999,109304.99834201783,302459.05133893492,97679.13066543304,110037.61696588104,401241.3918661772,93730.638279769904,302459.00337336399,99712.637116054277,104875.20781910862,0,0,4,1.9999999999997999,0,1,2,3
2.6350000000000002,109307.66066770242,302459.0411487224,97686.525444569503,110039.76402073943,401241.38030558295,93730.638269535004,302458.99316557171,99719.514557351082,104875.2066147711,0,0,4,1.9999999999997999,0,1,2,3
2.6360000000000001,109310.32112125499,302459.03096470644,97693.91830542832,110041.9095376094,401241.36875234731,93730.638259306332,302458.98296398466,99726.388977993905,104875.20541059108,0,0,4,1.9999999999997999,0,1,2,3
2.637,109312.9797039104,302459.0207868843,97701.309242568939,110044.05351764784,401241.35720646661,93730.638249083931,302458.97276860039,99733.260378782667,104875.20420656886,0,0,4,1.9999999999997999,0,1,2,3
2.6379999999999999,109315.6364169036,302459.0106152537,97708.698250550748,110046.19596201157,401241.34566793696,93730.63823886773,302458.96257941623,99740.128760517284,104875.20300270476,0,0,4,1.9999999999997999,0,1,2,3
2.6390000000000002,109318.29126146942,302459.00044981198,97716.085323933206,110048.33687185748,401241.33413675433,93730.638228657786,302458.95239642978,99746.994123997618,104875.20179899916,0,0,4,1.9999999999997999,0,1,2,3
2.6400000000000001,109320.94423884286,302458.99029055669,97723.470457275689,110050.47624834246,401241.32261291513,93730.6382184541,302458.94221963861,99753.856470023646,104875.2005954523,0,0,4,1.9999999999997999,0,1,2,3
2.641,109323.59535025877,302458.98013748549,97730.853645137671,110052.61409262331,401241.31109641545,93730.638208256642,302458.93204904016,99760.715799395228,104875.19939206456,0,0,4,1.9999999999997999,0,1,2,3
2.6419999999999999,109326.24459695206,302458.96999059559,97738.234882078541,110054.75040585695,401241.29958725156,93730.638198065411,302458.92188463185,99767.572112912268,104875.19818883622,0,0,4,1.9999999999997999,0,1,2,3
2.6430000000000002,109328.89198015768,302458.95984988479,97745.614162657745,110056.88518920026,401241.28808541945,93730.638187880424,302458.91172641137,99774.425411374745,104875.19698576769,0,0,4,1.9999999999997999,0,1,2,3
2.6440000000000001,109331.53750111054,302458.94971535041,97752.991481434685,110059.01844381006,401241.2765909154,93730.638177701665,302458.90157437616,99781.275695582488,104875.1957828592,0,0,4,1.9999999999997999,0,1,2,3
2.645,109334.1811610455,302458.93958698999,97760.366832968793,110061.15017084323,401241.26510373544,93730.638167529149,302458.89142852358,99788.122966335417,104875.19458011111,0,0,4,1.9999999999997999,0,1,2,3
2.6459999999999999,109336.82296119748,302458.92946480116,97767.740211819502,110063.28037145668,401241.25362387602,93730.638157362875,302458.88128885132,99794.96722443348,104875.19337752378,0,0,4,1.9999999999997999,0,1,2,3
2.6470000000000002,109339.46290280143,302458.91934878117,97775.111612546214,110065.40904680724,401241.24215133302,93730.63814720283,302458.87115535681,99801.808470676551,104875.19217509752,0,0,4,1.9999999999997999,0,1,2,3
2.6480000000000001,109342.10098709223,302458.90923892776,97782.481029708375,110067.53619805176,401241.23068610294,93730.638137048998,302458.86102803756,99808.646705864565,104875.19097283256,0,0,4,1.9999999999997999,0,1,2,3
2.649,109344.73721530479,302458.89913523832,97789.848457865388,110069.66182634715,401241.21922818176,93730.638126901438,302458.85090689099,99815.48193079741,104875.18977072935,0,0,4,1.9999999999997999,0,1,2,3
2.6499999999999999,109347.37158867402,302458.88903771038,97797.213891576699,110071.78593285025,401241.20777756558,93730.638116760078,302458.84079191479,99822.314146275021,104875.18856878817,0,0,4,1.9999999999997999,0,1,2,3
2.6510000000000002,109350.00410843485,302458.8789463414,97804.577325401711,110073.90851871792,401241.19633425062,93730.638106624945,302458.83068310627,99829.143353097257,104875.18736700936,0,0,4,1.9999999999997999,0,1,2,3
2.6520000000000001,109352.63477582215,302458.86886112904,97811.938753899827,110076.02958510706,401241.18489823316,93730.638096496084,302458.8205804631,99835.969552064067,104875.1861653932,0,0,4,1.9999999999997999,0,1,2,3
2.653,109355.26359207086,302458.85878207063,97819.298171630522,110078.14913317452,401241.17346950923,93730.638086373408,302458.81048398267,99842.792743975369,104875.18496394003,0,0,4,1.9999999999997999,0,1,2,3
2.6539999999999999,109357.89055841585,302458.84870916372,97826.655573153184,110080.26716407713,401241.16204807512,93730.63807625699,302458.80039366253,99849.612929631054,104875.18376265019,0,0,4,1.9999999999997999,0,1,2,3
2.6550000000000002,109360.51567609211,302458.83864240587,97834.01095302726,110082.38367897182,401241.15063392691,93730.638066146799,302458.79030950024,99856.430109831024,104875.18256152404,0,0,4,1.9999999999997999,0,1,2,3
2.6560000000000001,109363.13894633445,302458.82858179451,97841.364305812182,110084.49867901542,401241.13922706089,93730.638056042822,302458.78023149318,99863.244285375215,104875.18136056182,0,0,4,1.9999999999997999,0,1,2,3
2.657,109365.76037037786,302458.81852732721,97848.715626067293,110086.6121653648,401241.12782747322,93730.638045945088,302458.77015963889,99870.055457063499,104875.18015976396,0,0,4,1.9999999999997999,0,1,2,3
2.6579999999999999,109368.37994945722,302458.80847900145,97856.064908352113,110088.72413917685,401241.11643515999,93730.638035853583,302458.76009393495,99876.863625695827,104875.17895913066,0,0,4,1.9999999999997999,0,1,2,3
2.6590000000000003,109370.99768480741,302458.7984368148,97863.412147226001,110090.83460160843,401241.1050501173,93730.638025768305,302458.75003437878,99883.668792072058,104875.17775866231,0,0,4,1.9999999999997999,0,1,2,3
2.6600000000000001,109373.6135776634,302458.78840076458,97870.757337248433,110092.94355381637,401241.09367234143,93730.638015689226,302458.73998096801,99890.470956992154,104875.17655835925,0,0,4,1.9999999999997999,0,1,2,3
2.661,109376.22762926003,302458.77837084845,97878.100472978782,110095.05099695757,401241.08230182854,93730.63800561642,302458.72993369994,99897.270121255977,104875.17535822182,0,0,4,1.9999999999997999,0,1,2,3
2.6619999999999999,109378.83984083225,302458.76834706386,97885.441548976509,110097.15693218891,401241.07093857485,93730.637995549798,302458.71989257226,99904.066285663444,104875.17415825027,0,0,4,1.9999999999997999,0,1,2,3
