"time","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepDown.vDC1","chopperStepDown.iDC1","chopperStepDown.vDC2","chopperStepDown.iDC2"
0.0010350000000000001,2.8021861002145327e-07,2.8021861002145327e-06,0.23881727821537047,2.3881727821537084,60,0.00059926060894449737,0.073939105550276482,-0.00059852121788899436
0.0010400000000000001,3.1668235744558261e-07,3.1668235744558262e-06,0.23881727821537047,2.3881727821537084,60,0.00059927738642508437,0.072261357491583397,-0.00059855477285016803
0.0010450000000000001,3.5231974270174619e-07,3.5231974270174621e-06,0.23881727821537047,2.3881727821537084,60,0.00059929374960578639,0.070625039421378294,-0.00059858749921157218
0.0010500000000000002,3.871513624498531e-07,3.871513624498531e-06,0.23881727821537047,2.3881727821537084,60,0.00059930970881281911,0.069029118718102689,-0.00059861941762563784
0.0010550000000000002,4.2119674300905121e-07,4.2119674300905117e-06,0.23881727821537047,2.3881727821537084,60,0.00059932527383577865,0.067472616422154977,-0.00059865054767155681
0.0010600000000000002,4.5447557202605008e-07,4.5447557202605003e-06,0.23881727821537047,2.3881727821537084,60,0.00059934045454514303,0.065954545485701468,-0.00059868090909028589
0.0010650000000000002,4.87006747590601e-07,4.8700674759060077e-06,0.23881727821537047,2.3881727821537084,60,0.00059935526041554328,0.064473958445682614,-0.00059871052083108639
0.00107,5.1880844270130351e-07,5.1880844270130332e-06,0.23881727821537047,2.3881727821537084,60,0.00059936970055808267,0.063029944191738782,-0.00059873940111616517
0.001075,5.4989912924008316e-07,5.4989912924008291e-06,0.23881727821537047,2.3881727821537084,60,0.00059938378423371106,0.061621576628894573,-0.00059876756846742206
0.00108,5.802960981361542e-07,5.8029609813615407e-06,0.23881727821537047,2.3881727821537084,60,0.0005993975201113032,0.060247988869697976,-0.0005987950402226059
0.001085,6.1001665759952055e-07,6.1001665759952019e-06,0.23881727821537047,2.3881727821537084,60,0.00059941091686839716,0.058908313160302407,-0.00059882183373679383
0.00109,6.3907754408106668e-07,6.3907754408106645e-06,0.23881727821537047,2.3881727821537084,60,0.00059942398289587772,0.057601710412237744,-0.00059884796579175506
0.0010950000000000001,6.6749491842374555e-07,6.6749491842374555e-06,0.23881727821537047,2.3881727821537084,60,0.00059943672629604637,0.056327370395383512,-0.00059887345259209215
0.0011000000000000001,6.9528463070058262e-07,6.9528463070058235e-06,0.23881727821537047,2.3881727821537084,60,0.00059944915501539857,0.055084498460146597,-0.00059889831003079699
0.0011050000000000001,7.2246206398010933e-07,7.2246206398010918e-06,0.23881727821537047,2.3881727821537084,60,0.00059946127676629611,0.053872323370413921,-0.0005989225535325915
0.0011100000000000001,7.4904260134597728e-07,7.49042601345977e-06,0.23881727821537047,2.3881727821537084,60,0.00059947309926110704,0.05269007388931371,-0.00059894619852221358
0.0011150000000000001,7.7504076578015213e-07,7.7504076578015181e-06,0.23881727821537047,2.3881727821537084,60,0.00059948462978098524,0.051537021901490905,-0.00059896925956197009
0.0011200000000000001,8.0047081428349855e-07,8.0047081428349829e-06,0.23881727821537047,2.3881727821537084,60,0.00059949587547373346,0.050412452626674584,-0.00059899175094746643
0.0011250000000000001,8.2534704575611194e-07,8.2534704575611158e-06,0.23881727821537047,2.3881727821537084,60,0.00059950684350816054,0.049315649183950788,-0.00059901368701632091
0.0011300000000000001,8.4968300513190809e-07,8.4968300513190752e-06,0.23881727821537047,2.3881727821537084,60,0.00059951754067507225,0.048245932492775929,-0.00059903508135014443
0.0011350000000000002,8.7349193479968904e-07,8.7349193479968883e-06,0.23881727821537047,2.3881727821537084,60,0.00059952797361359153,0.047202638640860155,-0.00059905594722718268
0.0011400000000000002,8.9678699398079308e-07,8.9678699398079268e-06,0.23881727821537047,2.3881727821537084,60,0.00059953814892114478,0.046185107885526537,-0.0005990762978422895
0.0011450000000000002,9.1958088500865357e-07,9.1958088500865327e-06,0.23881727821537047,2.3881727821537084,60,0.0005995480729660968,0.045192703390330248,-0.00059909614593219333
0.0011500000000000002,9.4188588778125171e-07,9.4188588778125125e-06,0.23881727821537047,2.3881727821537084,60,0.00059955775190502177,0.044224809497836311,-0.00059911550381004316
0.001155,9.6371413354573475e-07,9.6371413354573463e-06,0.23881727821537047,2.3881727821537084,60,0.00059956719181996775,0.043280818003243259,-0.00059913438363993501
0.00116,9.8507746605101478e-07,9.8507746605101406e-06,0.23881727821537047,2.3881727821537084,60,0.00059957639864884407,0.042360135115605359,-0.00059915279729768776
0.001165,1.0059872662467044e-06,1.005987266246704e-05,0.23881727821537047,2.3881727821537084,60,0.00059958537809753432,0.041462190246582181,-0.00059917075619506837
0.00117,1.0264547243994143e-06,1.0264547243994139e-05,0.23881727821537047,2.3881727821537084,60,0.0005995941357763221,0.040586422367802202,-0.00059918827155264393
0.001175,1.046490857995855e-06,1.0464908579958543e-05,0.23881727821537047,2.3881727821537084,60,0.0005996026772088674,0.039732279113277362,-0.00059920535441773432
0.0011800000000000001,1.0661062567443216e-06,1.0661062567443212e-05,0.23881727821537047,2.3881727821537084,60,0.00059961100770436124,0.038899229563894779,-0.00059922201540872188
0.0011850000000000001,1.0853113018829444e-06,1.0853113018829439e-05,0.23881727821537047,2.3881727821537084,60,0.00059961913246747787,0.038086753252232534,-0.00059923826493495514
0.0011900000000000001,1.1041161478067677e-06,1.1041161478067676e-05,0.23881727821537047,2.3881727821537084,60,0.00059962705658916276,0.037294341083739239,-0.00059925411317832502
0.0011950000000000001,1.1225306704864778e-06,1.1225306704864775e-05,0.23881727821537047,2.3881727821537084,60,0.00059963478502077206,0.036521497922804423,-0.00059926957004154385
0.0012000000000000001,1.1405645171827972e-06,1.1405645171827966e-05,0.23881727821537047,2.3881727821537084,60,0.00059964232259899749,0.035767740100260619,-0.0005992846451979947
0.0012050000000000001,1.1582271039704335e-06,1.1582271039704336e-05,0.23881727821537047,2.3881727821537084,60,0.00059964967404462475,0.035032595537538735,-0.00059929934808924923
0.0012100000000000001,1.1755276234681214e-06,1.175527623468121e-05,0.23881727821537047,2.3881727821537084,60,0.00059965684396640886,0.034315603359124043,-0.00059931368793281735
0.0012150000000000002,1.1924750525686589e-06,1.1924750525686583e-05,0.23881727821537047,2.3881727821537084,60,0.00059966383686494958,0.033616313505042246,-0.0005993276737298991
0.0012200000000000002,1.2090779429341177e-06,1.2090779429341177e-05,0.23881727821537047,2.3881727821537084,60,0.00059967065702765695,0.032934297234325859,-0.00059934131405531331
0.0012250000000000002,1.2253448524020453e-06,1.2253448524020451e-05,0.23881727821537047,2.3881727821537084,60,0.00059967730874503514,0.032269125496500732,-0.00059935461749006979
0.0012300000000000002,1.2412840928431277e-06,1.2412840928431277e-05,0.23881727821537047,2.3881727821537084,60,0.00059968379618427308,0.031620381572694339,-0.0005993675923685461
0.0012350000000000002,1.2569037506850631e-06,1.256903750685063e-05,0.23881727821537047,2.3881727821537084,60,0.00059969012339953316,0.030987660046690159,-0.00059938024679906615
0.00124,1.2722117146577124e-06,1.2722117146577125e-05,0.23881727821537047,2.3881727821537084,60,0.00059969629434586055,0.030370565413951316,-0.00059939258869172083
0.001245,1.2872156828802346e-06,1.2872156828802342e-05,0.23881727821537047,2.3881727821537084,60,0.00059970231288273711,0.029768711726297397,-0.00059940462576547405
0.00125,1.3019231749748563e-06,1.3019231749748562e-05,0.23881727821537047,2.3881727821537084,60,0.00059970818278015474,0.029181721984542421,-0.00059941636556030888
0.001255,1.3163415206584227e-06,1.3163415206584222e-05,0.23881727821537047,2.3881727821537084,60,0.00059971390771289496,0.028609228710520983,-0.00059942781542578942
0.0012600000000000001,1.3304778803806158e-06,1.3304778803806156e-05,0.23881727821537047,2.3881727821537084,60,0.00059971949127087757,0.028050872912259148,-0.00059943898254175476
0.0012650000000000001,1.3443392472946706e-06,1.3443392472946706e-05,0.23881727821537047,2.3881727821537084,60,0.0005997249369601471,0.027506303985302311,-0.00059944987392029382
0.0012700000000000001,1.3579324511715558e-06,1.3579324511715556e-05,0.23881727821537047,2.3881727821537084,60,0.00059973024820483562,0.026975179516456151,-0.00059946049640967065
0.0012750000000000001,1.3712639251595539e-06,1.371263925159554e-05,0.23881727821537047,2.3881727821537084,60,0.000599735428230227,0.026457176977322781,-0.00059947085646045351
0.0012800000000000001,1.3843402486753471e-06,1.3843402486753469e-05,0.23881727821537047,2.3881727821537084,60,0.00059974048033493749,0.025951966506268152,-0.00059948096066987438
0.0012850000000000001,1.3971677353189389e-06,1.3971677353189387e-05,0.23881727821537047,2.3881727821537084,60,0.00059974540768431485,0.025459231568527654,-0.00059949081536862933
0.0012900000000000001,1.4097525482553661e-06,1.4097525482553659e-05,0.23881727821537047,2.3881727821537084,60,0.00059975021336828584,0.02497866317142778,-0.00059950042673657142
0.0012950000000000001,1.4221007051938579e-06,1.4221007051938574e-05,0.23881727821537047,2.3881727821537084,60,0.00059975490040385269,0.024509959614748961,-0.00059950980080770478
0.0013000000000000002,1.434217988759051e-06,1.4342179887590505e-05,0.23881727821537047,2.3881727821537084,60,0.00059975947169015607,0.024052830984395521,-0.00059951894338031197
0.0013050000000000002,1.4461100722025685e-06,1.4461100722025683e-05,0.23881727821537047,2.3881727821537084,60,0.00059976393007150355,0.02360699284965765,-0.00059952786014300671
0.0013100000000000002,1.45778256240161e-06,1.4577825624016096e-05,0.23881727821537047,2.3881727821537084,60,0.00059976827835892443,0.023172164107577477,-0.00059953655671784816
0.0013150000000000002,1.4692408895763452e-06,1.4692408895763448e-05,0.23881727821537047,2.3881727821537084,60,0.00059977251927488052,0.022748072511960569,-0.00059954503854976076
0.0013200000000000002,1.4804903536994098e-06,1.4804903536994094e-05,0.23881727821537047,2.3881727821537084,60,0.00059977665547653394,0.022334452346614464,-0.00059955331095306761
0.001325,1.4915361121630731e-06,1.4915361121630731e-05,0.23881727821537047,2.3881727821537084,60,0.00059978068954956356,0.021931045043658625,-0.00059956137909912674
0.00133,1.5023831238741557e-06,1.5023831238741554e-05,0.23881727821537047,2.3881727821537084,60,0.00059978462398013602,0.021537601986408274,-0.00059956924796027177
0.001335,1.5130363415300935e-06,1.513036341530093e-05,0.23881727821537047,2.3881727821537084,60,0.000599788461251306,0.021153874869418689,-0.0005995769225026114
0.00134,1.5235005542601901e-06,1.5235005542601899e-05,0.23881727821537047,2.3881727821537084,60,0.00059979220376412149,0.020779623587860674,-0.00059958440752824272
0.0013450000000000001,1.5337804363016204e-06,1.5337804363016198e-05,0.23881727821537047,2.3881727821537084,60,0.00059979585386202988,0.020414613797024094,-0.00059959170772405938
0.0013500000000000001,1.5438805508043903e-06,1.5438805508043896e-05,0.23881727821537047,2.3881727821537084,60,0.00059979941383278394,0.02005861672162074,-0.00059959882766556761
0.0013550000000000001,1.5538052856726884e-06,1.5538052856726882e-05,0.23881727821537047,2.3881727821537084,60,0.00059980288587627671,0.019711412372338543,-0.00059960577175255316
0.0013600000000000001,1.5635589824357466e-06,1.5635589824357458e-05,0.23881727821537047,2.3881727821537084,60,0.00059980627216915064,0.019372783084948778,-0.00059961254433830091
0.0013650000000000001,1.5731458812259235e-06,1.5731458812259235e-05,0.23881727821537047,2.3881727821537084,60,0.00059980957483721242,0.019042516278765083,-0.00059961914967442457
0.0013700000000000001,1.5825701091896225e-06,1.5825701091896227e-05,0.23881727821537047,2.3881727821537084,60,0.00059981279594962329,0.018720405037683189,-0.00059962559189924631
0.0013750000000000001,1.5918356962591076e-06,1.5918356962591073e-05,0.23881727821537047,2.3881727821537084,60,0.00059981593752680507,0.018406247319497412,-0.00059963187505361008
0.0013800000000000002,1.6009465447794637e-06,1.6009465447794634e-05,0.23881727821537047,2.3881727821537084,60,0.00059981900152521401,0.018099847478614019,-0.00059963800305042763
0.0013850000000000002,1.609906429544834e-06,1.6099064295448336e-05,0.23881727821537047,2.3881727821537084,60,0.00059982198983735764,0.017801016264252522,-0.00059964397967471491
0.0013900000000000002,1.618719118730456e-06,1.6187191187304557e-05,0.23881727821537047,2.3881727821537084,60,0.00059982490435242519,0.017509564757502247,-0.00059964980870484989
0.0013950000000000002,1.6273882549630047e-06,1.6273882549630045e-05,0.23881727821537047,2.3881727821537084,60,0.00059982774689666175,0.017225310333845164,-0.00059965549379332301
0.0014000000000000002,1.6359173949029192e-06,1.6359173949029189e-05,0.23881727821537047,2.3881727821537084,60,0.00059983051925321289,0.01694807467872482,-0.00059966103850642551
0.0014050000000000002,1.644310012224004e-06,1.6443100122240036e-05,0.23881727821537047,2.3881727821537084,60,0.00059983322316361869,0.016677683638148907,-0.00059966644632723689
0.00141,1.6525693959119751e-06,1.6525693959119751e-05,0.23881727821537047,2.3881727821537084,60,0.00059983586027682445,0.016413972317570795,-0.00059967172055364851
0.001415,1.6606988830096658e-06,1.6606988830096651e-05,0.23881727821537047,2.3881727821537084,60,0.00059983843226586969,0.016156773413037749,-0.00059967686453173911
0.00142,1.6687016877793066e-06,1.6687016877793066e-05,0.23881727821537047,2.3881727821537084,60,0.00059984094074223772,0.015905925776243744,-0.00059968188148447495
0.0014250000000000001,1.6765809461047349e-06,1.6765809461047344e-05,0.23881727821537047,2.3881727821537084,60,0.00059984338727811547,0.015661272188459918,-0.00059968677455623078
0.0014300000000000001,1.6843397197239575e-06,1.6843397197239571e-05,0.23881727821537047,2.3881727821537084,60,0.00059984577340851746,0.015422659148263101,-0.00059969154681703476
0.0014350000000000001,1.6919809579377048e-06,1.6919809579377043e-05,0.23881727821537047,2.3881727821537084,60,0.00059984810061208718,0.015189938791294133,-0.00059969620122417408
0.0014400000000000001,1.6995075462165656e-06,1.6995075462165656e-05,0.23881727821537047,2.3881727821537084,60,0.00059985037033546647,0.014962966453358819,-0.00059970074067093268
0.0014450000000000001,1.7069223386046128e-06,1.7069223386046127e-05,0.23881727821537047,2.3881727821537084,60,0.00059985258400954147,0.014741599045872097,-0.00059970516801908244
0.0014500000000000001,1.7142280999755511e-06,1.7142280999755504e-05,0.23881727821537047,2.3881727821537084,60,0.00059985474302049206,0.014525697950807078,-0.00059970948604098375
0.0014550000000000001,1.7214275292250577e-06,1.7214275292250569e-05,0.23881727821537047,2.3881727821537084,60,0.00059985684872142047,0.014315127857967472,-0.00059971369744284044
0.0014600000000000001,1.7285232539718155e-06,1.7285232539718151e-05,0.23881727821537047,2.3881727821537084,60,0.00059985890242969335,0.014109757030677374,-0.00059971780485938632
0.0014650000000000002,1.7355177939239565e-06,1.7355177939239565e-05,0.23881727821537047,2.3881727821537084,60,0.00059986090540857604,0.013909459142402573,-0.00059972181081715181
0.0014700000000000002,1.7424136741194254e-06,1.7424136741194253e-05,0.23881727821537047,2.3881727821537084,60,0.0005998628589240063,0.013714107599376611,-0.00059972571784801243
0.0014750000000000002,1.7492133337118131e-06,1.7492133337118132e-05,0.23881727821537047,2.3881727821537084,60,0.00059986476419886334,0.013523580113679707,-0.00059972952839772642
0.0014800000000000002,1.7559191536070841e-06,1.7559191536070837e-05,0.23881727821537047,2.3881727821537084,60,0.00059986662242682341,0.013337757317673617,-0.00059973324485364644
