"time","capacitor3a.T","capacitor3b.T","directCapacity.heatCapacitor.T"
0.86599999999999999,298.60334503009358,330.67504346956116,319.98447732307204
0.86650000000000005,298.29785441411354,330.60188432536256,319.83387435494626
0.86699999999999999,297.99311256289747,330.52819859623588,319.68316991845643
0.86750000000000005,297.68913150404467,330.45398920088849,319.53236996860716
0.86799999999999999,297.38592323465781,330.37925907976654,319.38148046473049
0.86850000000000005,297.08349972083602,330.30401119498896,319.23050737027137
0.86899999999999999,296.78187289716914,330.22824853027919,319.07945665257603
0.86950000000000005,296.48105466623116,330.15197409089996,318.92833428267704
0.87,296.18105689807413,330.075190903585,318.77714623508137
0.87050000000000005,295.88189142972192,329.99790201647323,318.62589848755624
0.871,295.58357006466406,329.92011049904215,318.47459702091624
0.87150000000000005,295.28610457234925,329.84181944203988,318.32324781880965
0.872,294.98950668767958,329.76303195741946,318.17185686750628
0.87250000000000005,294.69378811050359,329.68375117827162,318.02043015568228
0.873,294.39896050511078,329.60398025875787,317.86897367420886
0.87350000000000005,294.10503549972503,329.52372237404404,317.71749341593772
0.874,293.81202468599838,329.44298072023315,317.56599537548828
0.87450000000000006,293.51993961850474,329.3617585142988,317.41448554903428
0.875,293.22879181423377,329.28005899401836,317.26296993409028
0.87550000000000006,292.93859275208467,329.19788541790609,317.11145452929901
0.876,292.64935387235994,329.11524106514634,316.95994533421765
0.87650000000000006,292.3610865762588,329.03212923552684,316.80844834910431
0.877,292.07380222537165,328.94855324937191,316.65696957470527
0.87750000000000006,291.78751214117307,328.86451644747564,316.50551501204149
0.878,291.50222855802093,328.7800201891601,316.35408964544717
0.87850000000000006,291.21796312049207,328.69506700597532,316.20269904414766
0.879,290.93472598542672,328.60966248582116,316.05135031902319
0.87950000000000006,290.6525283307497,328.52381000456774,315.9000494466286
0.88,290.37138129256317,328.43751295649179,315.74880240184893
0.88050000000000006,290.09129596465277,328.35077475418154,315.59761515767212
0.88100000000000001,289.81228339799594,328.26359882844298,315.44649368496073
0.88150000000000006,289.5343546002681,328.1759886282033,315.29544395222507
0.88200000000000001,289.25752053535069,328.08794762041708,315.14447192539507
0.88250000000000006,288.98179212283736,327.99947928997113,314.9935835675933
0.88300000000000001,288.70718023754216,327.91058713958893,314.84278483890677
0.88350000000000006,288.4336957090058,327.82127468973658,314.69208169615968
0.88400000000000001,288.16134932100385,327.73154547852715,314.54148009268619
0.88450000000000006,287.89015181105259,327.6414030616267,314.39098597810204
0.88500000000000001,287.62011386991753,327.55085101215769,314.2406052980777
0.88550000000000006,287.35124614111953,327.4598929206058,314.09034399411036
0.88600000000000001,287.08355922044268,327.36853239472396,313.9402080032969
0.88650000000000007,286.8170636554409,327.27677305943757,313.79020325810535
0.88700000000000001,286.55176994494576,327.18461855674974,313.64033568614849
0.88750000000000007,286.28768853857304,327.09207254564654,313.49061120995543
0.88800000000000001,286.02482983623025,326.99913870200112,313.34103574674424
0.88850000000000007,285.76320418762356,326.90582071848013,313.19161520819466
0.88900000000000001,285.50282189176534,326.81212230444788,313.04235550022042
0.88950000000000007,285.24369319648093,326.71804718587123,312.89326252274122
0.89000000000000001,284.98582829791604,326.62359910522559,312.74434216945593
0.89050000000000007,284.72923734004394,326.52878182139909,312.59560032761419
0.89100000000000001,284.47393041417246,326.43359910959805,312.44704287778961
0.89150000000000007,284.2199175584513,326.33805476125184,312.29867569365172
0.89200000000000002,283.96720875737918,326.2421525839182,312.15050464173856
0.89250000000000007,283.7158139413109,326.14589640118822,312.00253558122927
0.89300000000000002,283.465747710242,326.04928616874366,311.85477334924315
0.89350000000000007,283.21701601662369,325.95232892196867,311.70722462018705
0.89400000000000002,282.9696285105889,325.8550286263897,311.55989525445619
0.89450000000000007,282.72359495156746,325.75738912720055,311.41279106865625
0.89500000000000002,282.47892504425693,325.65941428361157,311.26591787049347
0.89550000000000007,282.23562843815978,325.56110796873014,311.11928145854012
0.89600000000000002,281.99371472712124,325.46247406944076,310.972887622001
0.89649999999999996,281.753193448866,325.36351648628471,310.82674214047864
0.89700000000000002,281.51407408453645,325.26423913334105,310.68085078373963
0.89749999999999996,281.27636605822988,325.1646459381061,310.53521931148072
0.89800000000000002,281.04007873653546,325.06474084137409,310.38985347309449
0.89849999999999997,280.80522142807257,324.96452779711683,310.24475900743545
0.89900000000000002,280.57180338302743,324.86401077236451,310.09994164258546
0.89949999999999997,280.33983379269091,324.76319374708504,309.95540709562044
0.90000000000000002,280.109321788996,324.66208071406533,309.81116107237563
0.90049999999999997,279.88027644405531,324.5606756787904,309.66720926721212
0.90100000000000002,279.65270676969811,324.45898265932391,309.52355736278207
0.90149999999999997,279.4266217170084,324.35700568618876,309.38021102979542
0.90200000000000002,279.20203017586175,324.25474880224664,309.23717592678508
0.90249999999999997,278.9789409744634,324.15221606257836,309.09445769987349
0.90300000000000002,278.75736287888498,324.04941153436448,308.952061982538
0.90349999999999997,278.53730459260248,323.94633929676473,308.80999439537737
0.90400000000000003,278.31877475603352,323.84300344079878,308.66826054587705
0.90449999999999997,278.10178194607482,323.73940806922604,308.52686602817573
0.90500000000000003,277.88633467563966,323.63555729642616,308.38581642283083
0.90549999999999997,277.6724413931953,323.53145524827897,308.24511729658451
0.90600000000000003,277.46011048230031,323.42710606204463,308.10477420212993
0.90649999999999997,277.24935026114258,323.3225138862436,307.96479267787669
0.90700000000000003,277.04016898207567,323.21768288053772,307.82517824771708
0.90749999999999997,276.83257824246289,323.1126156777874,307.68593653267931
0.90800000000000003,276.62658731103568,323.00731594141047,307.54707306461893
0.90849999999999997,276.42220077137603,322.9017894273743,307.40859320870817
0.90900000000000003,276.2194266835254,322.79604030460303,307.27050243091065
0.90949999999999998,276.01827304221291,322.69007275128484,307.13280618159439
0.91000000000000003,275.8187477764385,322.58389095473098,306.99550989530024
0.91049999999999998,275.62085874905699,322.47749911123577,306.85861899050968
0.91100000000000003,275.42461375636105,322.37090142593564,306.7221388694108
0.91149999999999998,275.23002052766537,322.26410211266835,306.58607491766753
0.91200000000000003,275.03708672488989,322.15710539383309,306.45043250418541
0.91249999999999998,274.84581994214324,322.04991550024903,306.31521698088045
0.91300000000000003,274.65622770530678,321.94253667101509,306.18043368244565
0.91349999999999998,274.46831747161752,321.83497315336939,306.04608792611884
0.91400000000000003,274.28209662925218,321.72722920254841,305.91218501144971
0.91449999999999998,274.09757249691074,321.61930908164635,305.77873022006798
0.91500000000000004,273.91475232339951,321.51121706147524,305.64572881545007
0.91549999999999998,273.73364328721544,321.40295742042292,305.51318604268715
0.91600000000000004,273.55425249612881,321.29453444431368,305.38110712825221
0.91649999999999998,273.37658698676768,321.18595242626708,305.2494972797673
0.91700000000000004,273.20065372420072,321.07721566655749,305.11836168577202
0.91749999999999998,273.02645960152131,320.96832847247327,304.98770551548938
0.91800000000000004,272.85401143943074,320.85929515817679,304.85753391859487
0.91849999999999998,272.68331598582193,320.75012004456249,304.72785202498227
0.91900000000000004,272.51437991536295,320.64080745911758,304.5986649445328
0.91949999999999998,272.34720982908061,320.53136173578105,304.46997776688096
0.92000000000000004,272.18181225394403,320.42178721480252,304.34179556118312
0.92049999999999998,272.01819364244813,320.31208824260244,304.21412337588441
0.92100000000000004,271.85636037219717,320.20226917163086,304.08696623848641
0.92149999999999999,271.69631874548872,320.09233436022691,303.9603291553143
0.92200000000000004,271.53807498889637,319.98228817247855,303.83421711128454
0.92249999999999999,271.38164485650503,319.87213243706884,303.70863657688096
0.92300000000000004,271.2270263671972,319.76187366041745,303.58359122934411
0.92349999999999999,271.07422544910156,319.65151624121154,303.45908597717488
0.92400000000000004,270.92324812265099,319.54106453842525,303.33512573316727
0.92449999999999999,270.77410033421359,319.43052291508894,303.21171538813064
0.92500000000000004,270.6267879557364,319.31989573813155,303.08885981066652
0.92549999999999999,270.48131678438961,319.20918737822467,302.96656384694637
0.92600000000000005,270.33769254221033,319.09840220962593,302.84483232048746
0.92649999999999999,270.19592087574665,318.9875446100221,302.7236700319304
0.92700000000000005,270.05600735570158,318.87661896037287,302.60308175881579
0.92749999999999999,269.91795747657676,318.76562964475363,302.48307225536144
0.92800000000000005,269.78177665631648,318.65458105019985,302.36364625223882
0.92849999999999999,269.64747023595203,318.54347756654948,302.24480845635043
0.92900000000000005,269.51504347924481,318.43232358628734,302.12656355060653
0.92949999999999999,269.38450157233115,318.32112350438734,302.00891619370208
0.93000000000000005,269.25584962336541,318.20988171815713,301.89187101989336
0.93049999999999999,269.12909266216479,318.09860262708082,301.77543263877538
0.93100000000000005,269.00423563985231,317.98729063266188,301.65960563505877
0.93149999999999999,268.88128342850166,317.87595013826814,301.54439456834604
0.93200000000000005,268.76024082078044,317.76458554897357,301.42980397290921
0.9325,268.64111252959447,317.65320127140251,301.31583835746653
0.93300000000000005,268.52390318773138,317.54180171357302,301.2025022049591
0.9335,268.40861734750524,317.43039128473981,301.08979997232836
0.93400000000000005,268.29525948039958,317.31897439523846,300.97773609029224
0.9345,268.18383397671198,317.20755545632812,300.8663149631227
0.93500000000000005,268.07434514519764,317.09613888003531,300.75554096842285
0.9355,267.96679721271363,316.98472907899708,300.64541845690269
0.93600000000000005,267.86119432386255,316.87333046630442,300.53595175215725
0.9365,267.75754054063657,316.76194745534622,300.42714515044315
0.93700000000000006,267.65584541650912,316.65058364439585,300.31900423510035
0.9375,267.55611427194981,316.5392432385969,300.21153358304792
0.93800000000000006,267.45834564052478,316.42793142325843,300.10473616234725
0.9385,267.36254336933729,316.31665259397289,299.99861618576108
0.93900000000000006,267.26871122556042,316.20541114519466,299.89317783864993
0.9395,267.17685289615338,316.09421147007316,299.78842527876662
0.94000000000000006,267.08697198757847,315.98305796028541,299.68436263604985
0.9405,266.99907202551714,315.87195500586927,299.58099401241856
0.94100000000000006,266.91315645458661,315.76090699505528,299.47832348156584
0.9415,266.82922863805646,315.64991831410094,299.37635508875286
0.94200000000000006,266.74729185756502,315.53899334712202,299.27509285060307
0.9425,266.66734931283582,315.42813647592624,299.17454075489621
0.94300000000000006,266.58940412139441,315.31735207984582,299.07470276036207
0.94350000000000001,266.51345931828433,315.20664453557021,298.97558279647495
0.94400000000000006,266.439517855784,315.09601821697891,298.87718476324733
0.94450000000000001,266.36758260312308,314.98547749497442,298.77951253102407
0.94500000000000006,266.29765634619906,314.8750267373149,298.68256994027632
0.94550000000000001,266.22974178729356,314.76467030844702,298.58636080139587
0.94600000000000006,266.16384154478891,314.65441256933849,298.49088889448871
0.94650000000000001,266.09995815288482,314.54425787731145,298.39615796916934
0.94700000000000006,266.03809406131467,314.43421058587478,298.30217174435478
0.94750000000000001,265.97825163506195,314.32427504455666,298.20893390805855
0.94800000000000006,265.92043315407705,314.21445559873825,298.11644811718458
0.94850000000000001,265.8646408129934,314.10475658948559,298.0247179973216
0.94900000000000007,265.81087672084425,313.99518235338303,297.93374714253684
0.94950000000000001,265.75914290077907,313.88573722236555,297.84353911517007
0.95000000000000007,265.70944128977982,313.77642552355172,297.75409744562785
0.95050000000000001,265.66177373837792,313.66725157907683,297.66542563217729
0.95100000000000007,265.61614201037025,313.5582197059253,297.57752714074036
0.95150000000000001,265.57254778253605,313.4493342157632,297.49040540468752
0.95200000000000007,265.53100598213899,313.34059862240684,297.40406774231764
0.95250000000000001,265.49150666718288,313.2320179062383,297.31851415988649
0.95300000000000007,265.45405137681786,313.12359635453328,297.23374802862821
0.95350000000000001,265.41864157452665,313.01533824783928,297.14977269006846
0.95400000000000007,265.38527864045568,312.90724786024646,297.06659145364961
0.95450000000000002,265.35396387121381,312.79932945921655,296.98420759654897
0.95500000000000007,265.32469847967127,312.69158730540943,296.90262436349678
0.95550000000000002,265.29748359475855,312.58402565251237,296.82184496659443
0.95600000000000007,265.27232026126461,312.47664874706686,296.74187258513291
0.95650000000000002,265.24920943963622,312.36946082829775,296.66271036541059
0.95700000000000007,265.22815200577651,312.26246612793949,296.58436142055194
0.95750000000000002,265.20914875084361,312.15566887006565,296.50682883032505
0.95800000000000007,265.19220038104976,312.04907327091553,296.43011564096031
0.95850000000000002,265.17730751745944,311.94268353872343,296.35422486496878
0.95900000000000007,265.16447069578896,311.83650387354487,296.27915948095966
0.95950000000000002,265.1536903662045,311.73053846708643,296.2049224334591
0.95999999999999996,265.14496689312125,311.62479150253188,296.13151663272845
0.96050000000000002,265.13830055500227,311.51926715437111,296.05894495458153
0.96099999999999997,265.13369154415676,311.41396958822793,295.98721024020426
0.96150000000000002,265.13113996653937,311.30890296068765,295.91631529597157
0.96199999999999997,265.13064584154864,311.20407141912506,295.84626289326633
0.96250000000000002,265.13220910182577,311.09947910153306,295.77705576829737
0.96299999999999997,265.13582959305364,310.99513013634919,295.7086966219174
0.96350000000000002,265.14150707375529,310.89102864228482,295.64118811944172
0.96399999999999997,265.14924121509273,310.78717872815236,295.57453289046589
0.96450000000000002,265.15903160066603,310.68358449269323,295.50873352868422
0.96499999999999997,265.17087772631146,310.58025002440615,295.44379259170796
0.96550000000000002,265.1847789999008,310.47717940137477,295.37971260088347
0.96599999999999997,265.20073474113985,310.37437669109534,295.31649604111027
0.96650000000000003,265.21875128523828,310.27184603035562,295.25414778198325
0.96699999999999997,265.23882905269039,310.16959147935955,295.19267067046985
0.96750000000000003,265.2609608327549,310.06761700221494,295.1320649457283
0.96799999999999997,265.28514573691422,309.96592662399894,295.07233299497079
0.96850000000000003,265.31138279296101,309.86452435840317,295.0134771699224
0.96899999999999997,265.33967094488588,309.76341420756171,294.9554997866698
0.96950000000000003,265.37000905276585,309.66260016188147,294.89840312550967
0.96999999999999997,265.40239589265184,309.56208619986973,294.84218943079719
0.97050000000000003,265.43683015645667,309.46187628796366,294.78686091079476
0.97099999999999997,265.47331045184313,309.36197438035953,294.73241973752073
0.97150000000000003,265.51183530211171,309.2623844188405,294.67886804659759
0.97199999999999998,265.55240314608864,309.16311033260706,294.62620793710101
0.97250000000000003,265.59501233801382,309.06415603810501,294.57444147140797
0.97299999999999998,265.63966114742868,308.96552543885412,294.52357067504568
0.97350000000000003,265.68634775906401,308.86722242527793,294.47359753654001
0.97399999999999998,265.73507027272825,308.76925087453196,294.42452400726415
0.97450000000000003,265.78582670319491,308.67161465033303,294.3763520012871
0.97499999999999998,265.83861498009088,308.5743176027878,294.32908339522226
0.97550000000000003,265.89343294778411,308.47736356822196,294.28272002807608
0.97599999999999998,265.95027836527163,308.38075636900919,294.23726370109671
0.97650000000000003,266.00914890606759,308.28449981339958,294.19271617762229
0.97699999999999998,266.07004215809081,308.18859769534942,294.14907918292994
0.97750000000000004,266.1329556235533,308.09305379434932,294.10635440408396
0.97799999999999998,266.19788671884749,307.99787187525317,294.06454348978468
0.97850000000000004,266.26483277443469,307.90305568810788,294.02364805021688
0.97899999999999998,266.33379103473266,307.80860896798123,293.98366965689843
0.97950000000000004,266.40475865800386,307.71453543479134,293.94460984252885
0.97999999999999998,266.477732716243,307.62083879313559,293.90647010083808
0.98050000000000004,266.55271019506534,307.52752273211945,293.86925188643477
0.98099999999999998,266.629688233053,307.43459094285538,293.83295670625461
0.98150000000000004,266.70867828543226,307.34204816346789,293.79759153745601
0.98199999999999998,266.78966433083406,307.24989709491922,293.76315284022422
0.98250000000000004,266.87264315821523,307.15814137370393,293.72964196854105
0.98299999999999998,266.95761147526503,307.0667846203873,293.69706023867997
0.98350000000000004,267.04456590838657,306.97583043944195,293.66540892909018
0.98399999999999999,267.13350300267695,306.88528241908313,293.63468928028107
0.98450000000000004,267.22441922190887,306.79514413110468,293.60490249470621
0.98499999999999999,267.31731094851153,306.70541913071497,293.57604973664712
0.98550000000000004,267.41217448355087,306.61611095637198,293.54813213209832
0.98599999999999999,267.50900604671119,306.52722312962032,293.52115076865061
0.98650000000000004,267.60780177627589,306.43875915492549,293.49510669537557
0.98699999999999999,267.70855772910812,306.35072251951084,293.47000092270997
0.98750000000000004,267.81126988063198,306.26311669319313,293.44583442233943
0.98799999999999999,267.91593412481342,306.17594512821751,293.42260812708287
0.98850000000000005,268.02254627414084,306.08921125909455,293.40032293077672
0.98899999999999999,268.13110205960658,306.00291850243491,293.37897968815884
0.98950000000000005,268.24159713068713,305.91707025678556,293.35857921475281
0.98999999999999999,268.35402705532471,305.83166990246593,293.33912228675223
0.99050000000000005,268.46838731990783,305.74672080140289,293.32060964090454
0.99099999999999999,268.5846733292521,305.66222629696716,293.30304197439557
0.99150000000000005,268.70288040658158,305.57818971380891,293.28641994473315
0.99199999999999999,268.82300379350909,305.49461435769342,293.270744169632
0.99250000000000005,268.94503865001781,305.41150351533668,293.25601522689709
0.99299999999999999,269.06898005444162,305.32886045424198,293.24223365430862
0.99350000000000005,269.19482300344629,305.24668842253482,293.22939994950531
0.99399999999999999,269.32256241201037,305.16499064879866,293.21751456986931
0.99450000000000005,269.45219311340622,305.08377034191165,293.20657793240991
0.995,269.58370985918049,305.00303069088136,293.19659041364775
0.99550000000000005,269.71710731913566,304.922774864681,293.18755234949924
0.996,269.85238322514681,304.84300636590933,293.17946531898855
0.99650000000000005,269.98953242679221,304.7637283616175,293.17232971667573
0.997,270.12854676679785,304.68494366912876,293.16614470168514
0.99750000000000005,270.26942065040475,304.60665538268273,293.16091047192344
0.998,270.4121484033567,304.5288665759274,293.15662718507053
0.99850000000000005,270.55672427191968,304.45158030175855,293.15329495847897
0.999,270.70314242290021,304.37479959216068,293.15091386907392
0.99950000000000006,270.85139694366507,304.29852745804641,293.14948395325268
1,271.00148184215965,304.22276688909659,293.14900520678441
1,271.00148184215965,304.22276688909659,293.14900520678441
