"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.33511800000000003,121.60558054220067,291.83996577249042,0.010179194901424321,100003.18722355762,121.60558054220067,291.83996577249042,0.010179194901424321,100003.18722355762,121.60558054220067,291.83996577249042,0.010179194901424321,100003.18722355762
0.33532000000000001,121.60934516629058,291.83987145405632,0.010179270939546986,100003.18332782532,121.60934516629058,291.83987145405632,0.010179270939546986,100003.18332782532,121.60934516629058,291.83987145405632,0.010179270939546986,100003.18332782532
0.33552199999999999,121.61310999644294,291.83977719891743,0.010179346924871976,100003.17943208652,121.61310999644294,291.83977719891743,0.010179346924871976,100003.17943208652,121.61310999644294,291.83977719891743,0.010179346924871976,100003.17943208652
0.33572400000000002,121.61687502758296,291.83968300710472,0.010179422857373457,100003.17553634124,121.61687502758296,291.83968300710472,0.010179422857373457,100003.17553634124,121.61687502758296,291.83968300710472,0.010179422857373457,100003.17553634124
0.335926,121.62064025463262,291.8395888786489,0.010179498737025568,100003.17164058937,121.62064025463262,291.8395888786489,0.010179498737025568,100003.17164058937,121.62064025463262,291.8395888786489,0.010179498737025568,100003.17164058937
0.33612799999999998,121.62440567251048,291.83949481358098,0.010179574563802413,100003.16774483101,121.62440567251048,291.83949481358098,0.010179574563802413,100003.16774483101,121.62440567251048,291.83949481358098,0.010179574563802413,100003.16774483101
0.33633000000000002,121.62817127613191,291.83940081193197,0.010179650337678073,100003.16384906608,121.62817127613191,291.83940081193197,0.010179650337678073,100003.16384906608,121.62817127613191,291.83940081193197,0.010179650337678073,100003.16384906608
0.336532,121.63193706040893,291.83930687373271,0.010179726058626604,100003.15995329466,121.63193706040893,291.83930687373271,0.010179726058626604,100003.15995329466,121.63193706040893,291.83930687373271,0.010179726058626604,100003.15995329466
0.33673400000000003,121.63570302025026,291.83921299901436,0.01017980172662203,100003.15605751664,121.63570302025026,291.83921299901436,0.01017980172662203,100003.15605751664,121.63570302025026,291.83921299901436,0.01017980172662203,100003.15605751664
0.33693600000000001,121.63946915056137,291.83911918780791,0.01017987734163835,100003.1521617321,121.63946915056137,291.83911918780791,0.01017987734163835,100003.1521617321,121.63946915056137,291.83911918780791,0.01017987734163835,100003.1521617321
0.33713799999999999,121.64323544624432,291.83902544014433,0.010179952903649529,100003.14826594097,121.64323544624432,291.83902544014433,0.010179952903649529,100003.14826594097,121.64323544624432,291.83902544014433,0.010179952903649529,100003.14826594097
0.33734000000000003,121.64700190219794,291.83893175605499,0.010180028412629515,100003.14437014326,121.64700190219794,291.83893175605499,0.010180028412629515,100003.14437014326,121.64700190219794,291.83893175605499,0.010180028412629515,100003.14437014326
0.33754200000000001,121.6507685133178,291.83883813557082,0.010180103868552217,100003.14047433896,121.6507685133178,291.83883813557082,0.010180103868552217,100003.14047433896,121.6507685133178,291.83883813557082,0.010180103868552217,100003.14047433896
0.33774399999999999,121.65453527449611,291.83874457872315,0.01018017927139152,100003.13657852812,121.65453527449611,291.83874457872315,0.01018017927139152,100003.13657852812,121.65453527449611,291.83874457872315,0.01018017927139152,100003.13657852812
0.33794600000000002,121.65830218062176,291.83865108554301,0.010180254621121286,100003.13268271065,121.65830218062176,291.83865108554301,0.010180254621121286,100003.13268271065,121.65830218062176,291.83865108554301,0.010180254621121286,100003.13268271065
0.338148,121.66206922658037,291.83855765606188,0.010180329917715345,100003.12878688659,121.66206922658037,291.83855765606188,0.010180329917715345,100003.12878688659,121.66206922658037,291.83855765606188,0.010180329917715345,100003.12878688659
0.33834999999999998,121.66583640725429,291.83846429031092,0.010180405161147496,100003.12489105592,121.66583640725429,291.83846429031092,0.010180405161147496,100003.12489105592,121.66583640725429,291.83846429031092,0.010180405161147496,100003.12489105592
0.33855200000000002,121.66960371752253,291.8383709883214,0.010180480351391519,100003.12099521866,121.66960371752253,291.8383709883214,0.010180480351391519,100003.12099521866,121.66960371752253,291.8383709883214,0.010180480351391519,100003.12099521866
0.338754,121.67337115226078,291.8382777501248,0.010180555488421157,100003.11709937472,121.67337115226078,291.8382777501248,0.010180555488421157,100003.11709937472,121.67337115226078,291.8382777501248,0.010180555488421157,100003.11709937472
0.33895599999999998,121.67713870634149,291.83818457575245,0.01018063057221013,100003.11320352422,121.67713870634149,291.83818457575245,0.01018063057221013,100003.11320352422,121.67713870634149,291.83818457575245,0.01018063057221013,100003.11320352422
0.33915800000000002,121.68090637463374,291.83809146523572,0.010180705602732128,100003.10930766705,121.68090637463374,291.83809146523572,0.010180705602732128,100003.10930766705,121.68090637463374,291.83809146523572,0.010180705602732128,100003.10930766705
0.33935999999999999,121.68467415200337,291.83799841860616,0.010180780579960816,100003.10541180322,121.68467415200337,291.83799841860616,0.010180780579960816,100003.10541180322,121.68467415200337,291.83799841860616,0.010180780579960816,100003.10541180322
0.33956200000000003,121.68844203331288,291.8379054358951,0.01018085550386983,100003.10151593277,121.68844203331288,291.8379054358951,0.01018085550386983,100003.10151593277,121.68844203331288,291.8379054358951,0.01018085550386983,100003.10151593277
0.33976400000000001,121.69221001342149,291.83781251713418,0.010180930374432776,100003.09762005566,121.69221001342149,291.83781251713418,0.010180930374432776,100003.09762005566,121.69221001342149,291.83781251713418,0.010180930374432776,100003.09762005566
0.33996599999999999,121.69597808718508,291.83771966235497,0.010181005191623235,100003.09372417189,121.69597808718508,291.83771966235497,0.010181005191623235,100003.09372417189,121.69597808718508,291.83771966235497,0.010181005191623235,100003.09372417189
0.34016800000000003,121.6997462494563,291.8376268715889,0.01018107995541476,100003.08982828142,121.6997462494563,291.8376268715889,0.01018107995541476,100003.08982828142,121.6997462494563,291.8376268715889,0.01018107995541476,100003.08982828142
0.34037000000000001,121.70351449508445,291.83753414486773,0.010181154665780873,100003.08593238429,121.70351449508445,291.83753414486773,0.010181154665780873,100003.08593238429,121.70351449508445,291.83753414486773,0.010181154665780873,100003.08593238429
0.34057199999999999,121.70728281891552,291.83744148222308,0.01018122932269507,100003.0820364805,121.70728281891552,291.83744148222308,0.01018122932269507,100003.0820364805,121.70728281891552,291.83744148222308,0.01018122932269507,100003.0820364805
0.34077400000000002,121.71105121579221,291.83734888368662,0.010181303926130822,100003.07814056997,121.71105121579221,291.83734888368662,0.010181303926130822,100003.07814056997,121.71105121579221,291.83734888368662,0.010181303926130822,100003.07814056997
0.340976,121.71481968055394,291.8372563492901,0.01018137847606157,100003.07424465277,121.71481968055394,291.8372563492901,0.01018137847606157,100003.07424465277,121.71481968055394,291.8372563492901,0.01018137847606157,100003.07424465277
0.34117799999999998,121.71858820803682,291.83716387906526,0.010181452972460724,100003.07034872886,121.71858820803682,291.83716387906526,0.010181452972460724,100003.07034872886,121.71858820803682,291.83716387906526,0.010181452972460724,100003.07034872886
0.34138000000000002,121.72235679307366,291.83707147304375,0.010181527415301669,100003.06645279824,121.72235679307366,291.83707147304375,0.010181527415301669,100003.06645279824,121.72235679307366,291.83707147304375,0.010181527415301669,100003.06645279824
0.341582,121.72612543049392,291.83697913125752,0.010181601804557766,100003.06255686087,121.72612543049392,291.83697913125752,0.010181601804557766,100003.06255686087,121.72612543049392,291.83697913125752,0.010181601804557766,100003.06255686087
0.34178400000000003,121.72989411512384,291.83688685373846,0.010181676140202343,100003.05866091684,121.72989411512384,291.83688685373846,0.010181676140202343,100003.05866091684,121.72989411512384,291.83688685373846,0.010181676140202343,100003.05866091684
0.34198600000000001,121.7336628417863,291.83679464051835,0.0101817504222087,100003.054764966,121.7336628417863,291.83679464051835,0.0101817504222087,100003.054764966,121.7336628417863,291.83679464051835,0.0101817504222087,100003.054764966
0.34218799999999999,121.73743160530091,291.83670249162918,0.010181824650550113,100003.0508690085,121.73743160530091,291.83670249162918,0.010181824650550113,100003.0508690085,121.73743160530091,291.83670249162918,0.010181824650550113,100003.0508690085
0.34239000000000003,121.74120040048399,291.83661040710291,0.010181898825199823,100003.04697304417,121.74120040048399,291.83661040710291,0.010181898825199823,100003.04697304417,121.74120040048399,291.83661040710291,0.010181898825199823,100003.04697304417
0.34259200000000001,121.74496922214847,291.83651838697136,0.010181972946131055,100003.04307707313,121.74496922214847,291.83651838697136,0.010181972946131055,100003.04307707313,121.74496922214847,291.83651838697136,0.010181972946131055,100003.04307707313
0.34279399999999999,121.74873806510411,291.83642643126672,0.010182047013316993,100003.03918109527,121.74873806510411,291.83642643126672,0.010182047013316993,100003.03918109527,121.74873806510411,291.83642643126672,0.010182047013316993,100003.03918109527
0.34299600000000002,121.75250692415726,291.83633454002108,0.010182121026730804,100003.03528511072,121.75250692415726,291.83633454002108,0.010182121026730804,100003.03528511072,121.75250692415726,291.83633454002108,0.010182121026730804,100003.03528511072
0.343198,121.75627579411105,291.8362427132663,0.010182194986345622,100003.03138911935,121.75627579411105,291.8362427132663,0.010182194986345622,100003.03138911935,121.75627579411105,291.8362427132663,0.010182194986345622,100003.03138911935
0.34339999999999998,121.76004466976526,291.83615095103471,0.01018226889213455,100003.0274931212,121.76004466976526,291.83615095103471,0.01018226889213455,100003.0274931212,121.76004466976526,291.83615095103471,0.01018226889213455,100003.0274931212
0.34360200000000002,121.76381354591636,291.83605925335831,0.01018234274407067,100003.02359711626,121.76381354591636,291.83605925335831,0.01018234274407067,100003.02359711626,121.76381354591636,291.83605925335831,0.01018234274407067,100003.02359711626
0.343804,121.76758241735756,291.8359676202694,0.010182416542127034,100003.01970110452,121.76758241735756,291.8359676202694,0.010182416542127034,100003.01970110452,121.76758241735756,291.8359676202694,0.010182416542127034,100003.01970110452
0.34400600000000003,121.77135127887877,291.83587605180014,0.010182490286276664,100003.01580508595,121.77135127887877,291.83587605180014,0.010182490286276664,100003.01580508595,121.77135127887877,291.83587605180014,0.010182490286276664,100003.01580508595
0.34420800000000001,121.77512012526654,291.83578454798283,0.010182563976492556,100003.0119090606,121.77512012526654,291.83578454798283,0.010182563976492556,100003.0119090606,121.77512012526654,291.83578454798283,0.010182563976492556,100003.0119090606
0.34440999999999999,121.77888895130418,291.83569310884963,0.010182637612747675,100003.00801302842,121.77888895130418,291.83569310884963,0.010182637612747675,100003.00801302842,121.77888895130418,291.83569310884963,0.010182637612747675,100003.00801302842
0.34461200000000003,121.78265775177167,291.83560173443294,0.010182711195014963,100003.0041169894,121.78265775177167,291.83560173443294,0.010182711195014963,100003.0041169894,121.78265775177167,291.83560173443294,0.010182711195014963,100003.0041169894
0.34481400000000001,121.78642652144568,291.83551042476512,0.010182784723267332,100003.00022094355,121.78642652144568,291.83551042476512,0.010182784723267332,100003.00022094355,121.78642652144568,291.83551042476512,0.010182784723267332,100003.00022094355
0.34501599999999999,121.79019525509962,291.83541917987856,0.010182858197477667,100002.99632489088,121.79019525509962,291.83541917987856,0.010182858197477667,100002.99632489088,121.79019525509962,291.83541917987856,0.010182858197477667,100002.99632489088
0.34521800000000002,121.79396393912556,291.83532799990269,0.010182931617537701,100002.99242883126,121.79396393912556,291.83532799990269,0.010182931617537701,100002.99242883126,121.79396393912556,291.83532799990269,0.010182931617537701,100002.99242883126
