"time","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v"
0.17219999999999999,-1.0116657703936611,-0.13214219298635077,-1.0117143268225326,-0.1326934661985423
0.17279999999999998,-1.0117451770134058,-0.13255595513309248,-1.0117940647185695,-0.13310897228103499
0.1734,-1.0118248319347345,-0.1329692397989064,-1.011874051962725,-0.13352399906914947
0.17399999999999999,-1.0119047348767787,-0.13338204547936633,-1.0119542882730637,-0.13393854505268707
0.17459999999999998,-1.0119848855578402,-0.13379437067131508,-1.0120347733668194,-0.13435260872272245
0.17519999999999999,-1.0120652836953929,-0.13420621387286455,-1.0121155069603915,-0.13476618857160366
0.17579999999999998,-1.0121459290060812,-0.13461757358339552,-1.0121964887693486,-0.13517928309295194
0.17639999999999997,-1.0122268212057199,-0.13502844830355779,-1.012277718508428,-0.13559189078166203
0.17699999999999999,-1.012307960009295,-0.13543883653527025,-1.0123591958915323,-0.13600401013390181
0.17759999999999998,-1.0123893451309633,-0.13584873678172069,-1.012440920631734,-0.13641563964711273
0.1782,-1.0124709762840534,-0.13625814754736595,-1.0125228924412721,-0.13682677782000935
0.17879999999999999,-1.0125528531810633,-0.13666706733793182,-1.0126051110315539,-0.1372374231525797
0.17939999999999998,-1.0126349755336632,-0.13707549466041311,-1.0126875761131544,-0.13764757414608503
0.17999999999999999,-1.0127173428171066,-0.13748342868037694,-1.0127702871593132,-0.13805722996262138
0.18059999999999998,-1.0127999537567669,-0.13789087065456135,-1.0128532428904766,-0.13846639186263915
0.18119999999999997,-1.0128828091043069,-0.13829781618517817,-1.0129364440612547,-0.13887505543263806
0.18179999999999999,-1.0129659085584801,-0.13870426381108558,-1.0130198903692553,-0.13928321920585218
0.18239999999999998,-1.013049251817,-0.13911021207299418,-1.0131035815110441,-0.13969088171737429
0.183,-1.0131328385765428,-0.13951565951346712,-1.0131875171821434,-0.14009804150415606
0.18359999999999999,-1.0132166685327462,-0.1399206046769198,-1.0132716970770346,-0.14050469710500782
0.18419999999999997,-1.0133007413802102,-0.1403250461096204,-1.0133561208891575,-0.14091084706059886
0.18479999999999999,-1.0133850568124962,-0.14072898235968928,-1.0134407883109082,-0.14131648991345722
0.18539999999999998,-1.0134696145221274,-0.14113241197709939,-1.0135256990336412,-0.14172162420796974
0.18599999999999997,-1.0135544142005883,-0.1415353335136762,-1.0136108527476686,-0.14212624849038208
0.18659999999999999,-1.0136394555383261,-0.14193774552309751,-1.0136962491422614,-0.14253036130879865
0.18719999999999998,-1.0137247382247498,-0.14233964656089368,-1.0137818879056468,-0.14293396121318275
0.18779999999999999,-1.0138102619482294,-0.14274103518444753,-1.0138677687250111,-0.14333704675535641
0.18839999999999998,-1.013896026396097,-0.14314190995299431,-1.0139538912864978,-0.14373961648900052
0.18899999999999997,-1.0139820312546473,-0.14354226942762174,-1.0140402552752081,-0.14414166896965472
0.18959999999999999,-1.0140682762091349,-0.14394211217127004,-1.0141268603752012,-0.14454320275471749
0.19019999999999998,-1.0141547609437784,-0.14434143674873184,-1.0142137062694949,-0.14494421640344612
0.19079999999999997,-1.0142414851417569,-0.14474024172665231,-1.0143007926400633,-0.14534470847695671
0.19139999999999999,-1.0143284484852113,-0.145138525673529,-1.0143881191678397,-0.14574467753822415
0.19199999999999998,-1.0144156506552455,-0.14553628715971204,-1.0144756855327139,-0.14614412215208211
0.19259999999999999,-1.0145030913319231,-0.14593352475740384,-1.0145634914135351,-0.1465430408852231
0.19319999999999998,-1.0145907701942716,-0.14633023704065948,-1.0146515364881095,-0.14694143230619838
0.19379999999999997,-1.0146786869202786,-0.14672642258538637,-1.0147398204331997,-0.14733929498541812
0.19439999999999999,-1.0147668411868953,-0.14712207996934448,-1.0148283429245288,-0.14773662749515123
0.19499999999999998,-1.0148552326700324,-0.14751720777214611,-1.0149171036367763,-0.1481334284095254
0.1956,-1.0149438610445649,-0.14791180457525621,-1.0150061022435792,-0.14852969630452717
0.19619999999999999,-1.0150327259843279,-0.14830586896199199,-1.0150953384175327,-0.1489254297580018
0.19679999999999997,-1.0151218271621183,-0.14869939951752328,-1.0151848118301903,-0.14932062734965348
0.19739999999999999,-1.0152111642496959,-0.14909239482887238,-1.0152745221520625,-0.14971528766104519
0.19799999999999998,-1.0153007369177811,-0.14948485348491386,-1.0153644690526185,-0.1501094092755986
0.19859999999999997,-1.0153905448360574,-0.14987677407637506,-1.0154546522002839,-0.15050299077859425
0.19919999999999999,-1.015480587673169,-0.15026815519583556,-1.0155450712624439,-0.15089603075717153
0.19979999999999998,-1.0155708650967221,-0.15065899543772737,-1.01563572590544,-0.15128852780032859
0.20039999999999999,-1.0156613767732847,-0.15104929339833525,-1.0157266157945728,-0.15168048049892238
0.20099999999999998,-1.0157521223683872,-0.151439047675796,-1.0158177405940998,-0.15207188744566863
0.20159999999999997,-1.0158431015465208,-0.15182825687009935,-1.0159090999672362,-0.152462747235142
0.20219999999999999,-1.0159343139711396,-0.15221691958308714,-1.0160006935761561,-0.15285305846377578
0.20279999999999998,-1.0160257593046587,-0.1526050344184538,-1.01609252108199,-0.15324281972986215
0.20339999999999997,-1.0161174372084552,-0.15299259998174627,-1.0161845821448274,-0.15363202963355213
0.20399999999999999,-1.0162093473428679,-0.15337961488036395,-1.0162768764237153,-0.15402068677685551
0.20459999999999998,-1.0163014893671978,-0.1537660777235586,-1.0163694035766579,-0.15440878976364089
0.20519999999999999,-1.0163938631829503,-0.1541519870077985,-1.016462163504775,-0.15479633708461935
0.20579999999999998,-1.016486470322135,-0.15453734046248824,-1.0165551577458145,-0.15518332646089411
0.20639999999999997,-1.0165793085459742,-0.1549221375954988,-1.0166483840525729,-0.15556975739793433
0.20699999999999999,-1.0166723775193425,-0.1553063770189084,-1.0167418420886478,-0.1559556285024451
0.20759999999999998,-1.0167656769062499,-0.15569005734656471,-1.0168355315167721,-0.15634093838290711
0.20819999999999997,-1.0168592063698463,-0.15607317719408503,-1.0169294519988128,-0.15672568564957667
0.20879999999999999,-1.0169529655724183,-0.15645573517885616,-1.0170236031957713,-0.15710986891448572
0.20939999999999998,-1.0170469541753906,-0.15683772992003445,-1.0171179847677834,-0.15749348679144171
0.20999999999999999,-1.0171411718393246,-0.15721916003854575,-1.0172125963741192,-0.15787653789602782
0.21059999999999998,-1.0172356182239213,-0.15760002415708557,-1.0173074376731832,-0.15825902084560281
0.21119999999999997,-1.0173302929880184,-0.15798032090011885,-1.0174025083225151,-0.15864093425930104
0.21179999999999999,-1.0174251957895908,-0.15836004889388011,-1.0174978079787877,-0.1590222767580324
0.21239999999999998,-1.0175203262857524,-0.15873920676637343,-1.0175933362978098,-0.15940304696448254
0.21299999999999999,-1.0176156841327537,-0.15911779314737245,-1.0176890929345228,-0.15978324350311263
0.21359999999999998,-1.0177112689859837,-0.15949580666842034,-1.017785077543004,-0.16016286500015942
0.21419999999999997,-1.0178070804999686,-0.15987324596282976,-1.0178812897764646,-0.16054191008363525
0.21479999999999999,-1.0179031183283729,-0.16025010966568301,-1.0179777292872498,-0.16092037738332829
0.21539999999999998,-1.0179993821239988,-0.16062639641383186,-1.0180743957268408,-0.16129826553080201
0.21599999999999997,-1.0180958715387851,-0.16100210484589761,-1.0181712887458509,-0.16167557315939571
0.21659999999999999,-1.0181925862238101,-0.16137723360227127,-1.0182684079940294,-0.16205229890422421
0.21719999999999998,-1.0182895258292886,-0.16175178132511311,-1.0183657531202597,-0.16242844140217794
0.21779999999999999,-1.0183866900045739,-0.16212574665835325,-1.0184633237725598,-0.16280399929192296
0.21839999999999998,-1.0184840783981564,-0.16249912824769111,-1.0185611195980815,-0.16317897121390088
0.21899999999999997,-1.0185816906576644,-0.16287192474059572,-1.0186591402431113,-0.16355335581032901
0.21959999999999999,-1.0186795264298645,-0.16324413478630584,-1.0187573853530707,-0.16392715172520025
0.22019999999999998,-1.0187775853606602,-0.16361575703582953,-1.0188558545725148,-0.16430035760428308
0.22079999999999997,-1.0188758670950935,-0.16398679014194445,-1.0189545475451338,-0.16467297209512152
0.22139999999999999,-1.0189743712773436,-0.16435723275919792,-1.0190534639137514,-0.16504499384703536
0.22199999999999998,-1.0190730975507274,-0.16472708354390667,-1.0191526033203271,-0.16541642151111985
0.22259999999999999,-1.0191720455577005,-0.16509634115415703,-1.0192519654059538,-0.16578725374024603
0.22319999999999998,-1.0192712149398548,-0.16546500424980487,-1.0193515498108587,-0.16615748918906029
0.22379999999999997,-1.0193706053379212,-0.1658330714924757,-1.0194513561744045,-0.16652712651398482
0.22439999999999999,-1.0194702163917679,-0.16620054154556435,-1.0195513841350869,-0.16689616437321741
0.22499999999999998,-1.0195700477404004,-0.16656741307423545,-1.0196516333305374,-0.1672646014267313
0.22559999999999997,-1.019670099021962,-0.16693368474542292,-1.0197521033975208,-0.16763243633627561
0.22619999999999998,-1.019770369873735,-0.16729935522783052,-1.0198527939719368,-0.16799966776537481
0.22679999999999997,-1.0198708599321378,-0.16766442319193126,-1.0199537046888201,-0.16836629437932912
0.22739999999999999,-1.0199715688327273,-0.1680288873099679,-1.0200548351823389,-0.16873231484521431
0.22799999999999998,-1.0200724962101979,-0.16839274625595257,-1.0201561850857956,-0.16909772783188184
0.22859999999999997,-1.0201736416983829,-0.16875599870566715,-1.0202577540316284,-0.16946253200995864
0.22919999999999999,-1.0202750049302514,-0.16911864333666296,-1.0203595416514095,-0.16982672605184743
0.22979999999999998,-1.0203765855379117,-0.16948067882826079,-1.0204615475758441,-0.17019030863172632
0.23039999999999999,-1.0204783831767319,-0.16984210403692857,-1.0205637714589746,-0.17055327860153674
0.23099999999999998,-1.0205803980128141,-0.17020292154034675,-1.0206662134672455,-0.17091563854737829
0.23159999999999997,-1.0206826291674378,-0.17056312632809509,-1.0207688727188651,-0.17127738344085161
0.23219999999999999,-1.0207850762713058,-0.17092271710142848,-1.0208717488431265,-0.171638511978145
0.23279999999999998,-1.020887738954291,-0.17128169256361289,-1.0209748414684916,-0.17199902285746455
0.23339999999999997,-1.0209906168454377,-0.17164005141992553,-1.0210781502225907,-0.17235891477903459
0.23399999999999999,-1.0210937095729609,-0.17199779237765458,-1.0211816747322204,-0.17271818644509734
0.23459999999999998,-1.0211970167642459,-0.17235491414609941,-1.0212854146233457,-0.1730768365599131
0.23519999999999999,-1.0213005380458509,-0.17271141543657045,-1.0213893695210998,-0.17343486382976014
0.23579999999999998,-1.0214042730435036,-0.17306729496238932,-1.021493539049783,-0.17379226696293476
0.23639999999999997,-1.0215082213821023,-0.17342255143888866,-1.0215979228328638,-0.17414904466975126
0.23699999999999999,-1.0216123826857175,-0.17377718358341232,-1.0217025204929782,-0.17450519566254208
0.23759999999999998,-1.0217167565775898,-0.17413119011531519,-1.0218073316519298,-0.17486071865565747
0.23819999999999997,-1.0218213426801315,-0.1744845697559633,-1.0219123559306906,-0.17521561236546587
0.23879999999999998,-1.0219261406149251,-0.17483732122873374,-1.0220175929494,-0.17556987551035363
0.23939999999999997,-1.0220311500027248,-0.17518944325901484,-1.0221230423273646,-0.17592350681072516
0.23999999999999999,-1.022136370463455,-0.17554093457420591,-1.02222870368306,-0.17627650498900299
0.24059999999999998,-1.0222418016162116,-0.17589179390371745,-1.0223345766341279,-0.17662886876962741
0.24119999999999997,-1.0223474430792614,-0.17624201997897104,-1.0224406607973797,-0.17698059687905693
0.24179999999999999,-1.0224532944700417,-0.17659161153339936,-1.022546955788793,-0.1773316880457681
0.24239999999999998,-1.0225593554051615,-0.17694056730244626,-1.0226534612235136,-0.17768214100025537
0.24299999999999997,-1.0226656255004005,-0.1772888860235666,-1.0227601767158554,-0.17803195447503123
0.24359999999999998,-1.0227721043707094,-0.1776365664362265,-1.0228671018793003,-0.17838112720462626
0.24419999999999997,-1.0228787916302093,-0.17798360728190307,-1.0229742363264971,-0.17872965792558895
0.24479999999999999,-1.0229856868921934,-0.17833000730408458,-1.0230815796692625,-0.1790775453764859
0.24539999999999998,-1.0230927897691249,-0.17867576524827036,-1.0231891315185815,-0.17942478829790168
0.24599999999999997,-1.023200099872638,-0.17902087986197093,-1.0232968914846066,-0.1797713854324389
0.24659999999999999,-1.0233076168135391,-0.17936534989470793,-1.0234048591766578,-0.18011733552471818
0.24719999999999998,-1.0234153402018036,-0.17970917409801399,-1.0235130342032237,-0.1804626373213781
0.24779999999999996,-1.0235232696465792,-0.180052351225433,-1.0236214161719595,-0.18080728957107539
0.24839999999999998,-1.0236314047561847,-0.18039488003251991,-1.0237300046896889,-0.18115129102448468
0.24899999999999997,-1.0237397451381089,-0.18073675927684071,-1.0238387993624032,-0.18149464043429867
0.24959999999999999,-1.0238482903990125,-0.18107798771797254,-1.0239477997952613,-0.18183733655522802
0.25019999999999998,-1.0239570401447267,-0.18141856411750376,-1.0240570055925904,-0.18217937814400145
0.25079999999999997,-1.0240659939802539,-0.18175848723903371,-1.0241664163578845,-0.18252076395936578
0.25139999999999996,-1.024175151509767,-0.18209775584817289,-1.0242760316938069,-0.18286149276208574
0.252,-1.0242845123366104,-0.18243636871254298,-1.0243858512021864,-0.18320156331494405
0.25259999999999999,-1.0243940760632992,-0.18277432460177656,-1.0244958744840216,-0.1835409743827415
0.25319999999999998,-1.0245038422915196,-0.18311162228751759,-1.024606101139478,-0.18387972473229688
0.25379999999999997,-1.0246138106221288,-0.18344826054342098,-1.0247165307678892,-0.18421781313244709
0.25439999999999996,-1.0247239806551547,-0.18378423814515274,-1.0248271629677559,-0.18455523835404691
0.255,-1.0248343519897967,-0.18411955387039014,-1.0249379973367472,-0.18489199916996929
0.25559999999999999,-1.0249449242244244,-0.18445420649882138,-1.0250490334716997,-0.18522809435510496
0.25619999999999998,-1.0250556981135843,-0.18478819832489701,-1.0251602721296664,-0.18556352621146965
0.25679999999999997,-1.0251666722245918,-0.18512152500700427,-1.0252717118728254,-0.18589829038167405
0.25739999999999996,-1.0252778461323071,-0.18545418526704174,-1.0253833522744213,-0.18623238558261562
0.25799999999999995,-1.0253892194357819,-0.18578617790487606,-1.025495192931972,-0.18656581060943381
0.2586,-1.0255007917332977,-0.18611750172257002,-1.0256072334422253,-0.18689856425947191
0.25919999999999999,-1.0256125626223696,-0.1864481555243826,-1.0257194734011568,-0.18723064533227682
0.25979999999999998,-1.0257245316997434,-0.18677813811676874,-1.0258319124039716,-0.18756205262959919
0.26039999999999996,-1.0258366985613971,-0.1871074483083798,-1.0259445500451041,-0.1878927849553933
0.26099999999999995,-1.0259490628025412,-0.18743608491006308,-1.0260573859182163,-0.18822284111581725
0.2616,-1.0260616240176177,-0.18776404673486216,-1.0261704196162005,-0.18855221991923271
0.26219999999999999,-1.0261743818003,-0.18809133259801661,-1.026283650731177,-0.18888092017620522
0.26279999999999998,-1.0262873357434943,-0.18841794131696235,-1.0263970788544958,-0.18920894069950384
0.26339999999999997,-1.026400485439338,-0.18874387171133128,-1.0265107035767351,-0.18953628030410144
0.26399999999999996,-1.0265138304792016,-0.18906912260295153,-1.0266245244877026,-0.18986293780717461
0.2646,-1.0266273704536859,-0.18939369281584742,-1.026738541176434,-0.19018891202810367
0.26519999999999999,-1.0267411049526243,-0.1897175811762393,-1.0268527532311955,-0.19051420178847245
