"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
7.9459999999999997,-0.067436085753472236,-9.876412883148161e-15,0.13487217150694308,0.98856556266706563,0.10129514246749821,-0.51004623350950296,0.050647571233749758,-0.49118367358153747,0.48624278696667639,-0.24559183679077548,-0.25713050525567288,1.0551431141929348e-17,0.51426101051130946,0.037180300400234852,-3.1089905256633621e-13,-0.074360600800615156,0.99653807067804434,1.7437970931745672,7.4786824781099449e-16,-3.4875941863513553,-0.070775617633582491,-0.54784195689338533,-0.035387808816795728,1.213355423962813,-0.34529887804974913,0.60667771198172571,-0.12924027751508835,-1.8593913781296871e-13,0.25848055503009415,0.9573321019056853,0.64896348990233554,3.9687815469067631e-15,-1.2979269798055333,0.063079111062178159,-0.4990116722062537,0.031539555531081315,-0.43032708009448184,-0.1002336052134614,-0.21516354004715055,0.094777717089894034,-0.0018409736827699802,-0.0021939870002696434,0.99549434030544348,0,-0.31291463236306644,-0.30816075598622478,0.19397288101092069,-0.45890341000817725,0.071694381921415432,0.00010013738641683692,0.057986841885763363,-0.044993049727135574,-0.11172435994485297,-0.4849320237511654,-0.055862179972426554,0.74185805113643122,-0.035859563546809914,0.37092902556821555
7.9480000000000004,-0.067689086940064383,-9.8784954304644615e-15,0.13537817388012735,0.98847910324199695,0.10031015396071369,-0.50907268324631416,0.050155076980357489,-0.49379155025194371,0.48730431930597568,-0.24689577512597857,-0.25473490373171154,1.055058339856312e-17,0.50946980746338688,0.038915506037603929,-3.1106842568305571e-13,-0.077831012075352757,0.99620676415549303,1.7388863109531083,7.4680879620701765e-16,-3.477772621908354,-0.068348515162207135,-0.54853742690670027,-0.034174257581107398,1.2136226474702154,-0.35013111288670684,0.60681132373543267,-0.12857868243812365,-1.8609833077172225e-13,0.25715736487616458,0.95777743349508038,0.73284989311911208,3.9647574368880863e-15,-1.4656997862390586,0.062237004197683847,-0.49919475934572349,0.031118502098834357,-0.41175243419766777,-0.082903742481446191,-0.20587621709873005,0.09477758874083661,-0.0021232590843897779,-0.0025304016417859402,0.9954929921957586,0,-0.31288650986807465,-0.30813306073512298,0.19397364083286978,-0.4587702680356659,0.071598612722986066,0.00065968321080950071,0.075155086562547463,-0.050776076292712032,-0.11023619467840574,-0.48500395793973239,-0.055118097339202941,0.74629729180963378,-0.036074145342850847,0.37314864590481689
7.9500000000000002,-0.067939662250232319,-9.8805968819265145e-15,0.13587932450046317,0.9883931462058112,0.099320029476664407,-0.50809702893753628,0.049660014738332835,-0.49631964183568872,0.48834683351132729,-0.24815982091785105,-0.25226666554999888,1.0549899621292674e-17,0.50453333109996179,0.040644165342880227,-3.1123580122929696e-13,-0.081288330685904728,0.99586156624195454,1.7318364567986693,7.4905812784268771e-16,-3.4636729135993889,-0.06592161919507987,-0.54924236185723163,-0.032960809597543127,1.2131500736735914,-0.3547624943053157,0.60657503683712621,-0.12783650592947221,-1.8625984880879754e-13,0.2556730118588616,0.95827404157618845,0.81649239176556021,3.9577748314647951e-15,-1.6329847835319278,0.061432159909894729,-0.49934345174851985,0.030716079954940016,-0.39306845591000994,-0.065843672760100058,-0.19653422795488754,0.094777442127810196,-0.0024055168991671131,-0.0028667834065836239,0.99549145225112667,0,-0.3128543825176946,-0.30810142147138492,0.19397551971685445,-0.45860279055957814,0.071491278148966747,0.0012191861674807813,0.092321897219215174,-0.056558274274408057,-0.10873921057589202,-0.48507631840878762,-0.054369605287946078,0.75067682910148381,-0.036285841226695648,0.37533841455074191
7.952,-0.068187740543386013,-9.8827118327812716e-15,0.1363754810867705,0.98830772545697521,0.098324928618069768,-0.50711930859151322,0.049162464309035495,-0.498767920623579,0.48937035895824527,-0.24938396031179616,-0.24972599883263735,1.0549425090485021e-17,0.49945199766523896,0.04236413105232862,-3.1140106168437505e-13,-0.084728262104800833,0.99550308990021652,1.7226520063603197,7.5722727744611476e-16,-3.4453040127225987,-0.06349640408462566,-0.54995633978124281,-0.031748202042315342,1.2119433094751484,-0.35917118176474949,0.60597165473790982,-0.12701390117690012,-1.8642371192945412e-13,0.25402780235371747,0.95882080940036196,0.89980446668615921,3.9482053535843595e-15,-1.7996089333730987,0.060664785330721657,-0.49945833093223452,0.03033239266535373,-0.3742851920409685,-0.049097106799064677,-0.18714259602035324,0.09477727725834903,-0.0026877434600049714,-0.0032031279243866528,0.99548972055068818,0,-0.31281825074791686,-0.30806583862437764,0.19397851749613546,-0.45840098318905731,0.071372380780182987,0.0017785650626073769,0.10948452610320591,-0.062338717774804896,-0.10723352739478847,-0.48514909936955425,-0.053616763697394307,0.75499631264849054,-0.036494634262649095,0.37749815632424527
7.9539999999999997,-0.068433250914087126,-9.8847996849122559e-15,0.13686650182817267,0.98822287508772455,0.097325011031989414,-0.50613956016968842,0.048662505515995311,-0.50113637298183544,0.49037491728863097,-0.25056818649092433,-0.24711312766314736,1.0548900982165393e-17,0.49422625532625919,0.044073265389734405,-3.1156376098050687e-13,-0.088146530779611626,0.99513201957800812,1.7113396617966135,7.774311712334549e-16,-3.4226793235950925,-0.061074331779183692,-0.55067889784361645,-0.030537165889593685,1.2100089376674166,-0.36333591683342825,0.60500446883404879,-0.12611109370974818,-1.8658988259832005e-13,0.25222218741941382,0.95941646859781238,0.98269975077695371,3.9376920510201383e-15,-1.9653995015546617,0.059935064395655192,-0.49954006295934972,0.029967532197820775,-0.35541355456927565,-0.032707186172771602,-0.17770677728449327,0.094777094140925208,-0.0029699351002833189,-0.0035394308254874294,0.99548779718343805,0,-0.31277811504905528,-0.30802631267696606,0.19398263384185629,-0.45816485701932996,0.071241925046073351,0.0023377387187504461,0.12664022599761296,-0.068116481083926747,-0.10571926558787519,-0.48522229499964592,-0.052859632793937662,0.75925539688765431,-0.036700507747059685,0.37962769844382716
7.9560000000000004,-0.068676122716575944,-9.8868837433199025e-15,0.13735224543315031,0.98813862936487284,0.096320436364343842,-0.50515782158165035,0.048160218182172511,-0.50342499937793783,0.49136052194257884,-0.25171249968897547,-0.24442829217943796,1.054868527595968e-17,0.48885658435884061,0.045769442255861471,-3.1172378101093599e-13,-0.091538884511864899,0.99474910946324047,1.6979085651204877,8.081714380529708e-16,-3.3958171302427429,-0.058656849257069134,-0.55140952136380905,-0.029328424628535726,1.2073547876399711,-0.36723610680797686,0.6036773938203307,-0.12512837910180094,-1.8675839471751095e-13,0.25025675820351956,0.96005960425216375,1.06509210718239,3.9260330180576397e-15,-2.1301842143655088,0.059243168086421043,-0.49958941035765247,0.029621584043204002,-0.33646543262696577,-0.016716456186522847,-0.16823271631332487,0.094776892784950717,-0.0032520881539159431,-0.0038756877408145378,0.99548568224822043,0,-0.31273397596579788,-0.30798284416556326,0.1939878682617017,-0.45789442867870139,0.071099917240511776,0.0028966259869953777,0.14378625064541239,-0.073890638822218024,-0.10419654629688634,-0.48529589944337409,-0.052098273148443237,0.76345374110469322,-0.036903445210650802,0.38172687055234661
7.9580000000000002,-0.068916285564782992,-9.8889859781071288e-15,0.13783257112956432,0.98805502271875867,0.09531136425978988,-0.50417413073229123,0.047655682129895516,-0.50563381390648288,0.49232717851476659,-0.25281690695324799,-0.24167174803112967,1.0548766827074821e-17,0.48334349606222426,0.047450549564652209,-3.1188134797415542e-13,-0.094901099129445457,0.99435518137637102,1.6823699324775818,8.4336341202693524e-16,-3.3647398649568303,-0.056245388298765575,-0.55214766416501515,-0.028122694149383249,1.203989423720234,-0.3708519063447554,0.60199471186046616,-0.12406612814562525,-1.8692922478411654e-13,0.2481322562911685,0.96074865559875089,1.1468956939245349,3.9132177718978886e-15,-2.2937913878497729,0.058589233972036477,-0.4996072098928972,0.029294616986012056,-0.31745367589088153,-0.0011665607814581723,-0.15872683794526929,0.09477667320077271,-0.003534198955405082,-0.0042118943019978537,0.99548337585372382,0,-0.31268583409710216,-0.30793543368002702,0.19399422010211934,-0.45758972025092914,0.070946365495635572,0.0034551457600219839,0.16091985520697302,-0.079660266094680077,-0.10266549133778156,-0.48536990681245978,-0.051332745668890851,0.76759100942919445,-0.037103430418286384,0.38379550471459722
7.96,-0.069153669354744124,-9.8911329582001339e-15,0.13830733870948653,0.98797208972413486,0.094297954320233357,-0.50318852552303517,0.047148977160117241,-0.50776284424878981,0.49327488435556699,-0.2538814221244014,-0.23884376639970462,1.0549027168571569e-17,0.47768753279937431,0.049114492064740063,-3.1203679015040499e-13,-0.098228984129620167,0.99395112221179438,1.6647372118898796,8.7372326039235617e-16,-3.3294744237813214,-0.053841362258262672,-0.55289274080150153,-0.026920681129131093,1.1999223335678944,-0.37416435173947776,0.59996116678430023,-0.12292478544316481,-1.8710232718078354e-13,0.24584957088624812,0.96148192162869062,1.2280250181104666,3.8992696003208779e-15,-2.4560500362216127,0.057973373138497673,-0.49959438139799556,0.028986686569243008,-0.2983922709829146,0.013901802910200019,-0.14919613549127247,0.094776435399675257,-0.0038162638398983894,-0.0045480461414364242,0.99548087811847541,0,-0.31263369009623004,-0.30788408186369476,0.19400168854733454,-0.45725075930975739,0.070781279793468516,0.0040132169844994308,0.17803829669333912,-0.085424438636893724,-0.10112622319349467,-0.4854443111863842,-0.050563111596747402,0.77166687087771346,-0.037300447371054181,0.38583343543885673
7.9619999999999997,-0.069388204285564734,-9.8933326328152037e-15,0.13877640857112772,0.98788986508118615,0.093280366066048614,-0.50220104385656805,0.046640183033024855,-0.50981213159722183,0.49420362822051084,-0.25490606579861735,-0.23594463397661747,1.0549267809762222e-17,0.47188926795320024,0.050759194321975593,-3.1219005033762251e-13,-0.10151838864409013,0.99353788098838525,1.645026205337208,8.9176747485636061e-16,-3.2900524106758713,-0.051446162760191955,-0.55364412076265235,-0.02572308138009503,1.1951640666184267,-0.37715550759077587,0.59758203330956983,-0.12170486849836192,-1.8727763663522516e-13,0.24340973699664287,0.96225756682866448,1.3083949837243229,3.8850112293809834e-15,-2.6167899674493009,0.057395675137914853,-0.49955193454533464,0.02869783756895198,-0.27929652882997058,0.028448945078985013,-0.1396482644147872,0.094776179393880264,-0.0040982791432450302,-0.0048841388923653323,0.99547818917083419,0,-0.31257754467077287,-0.30782878941340813,0.19401027261858789,-0.45687757894565501,0.07060467197491728,0.0045707586735776601,0.19513883440295476,-0.091182232962198212,-0.099578865006146849,-0.48551910661276532,-0.049789432503073494,0.77568099939358537,-0.037494480308190144,0.38784049969679268
7.9640000000000004,-0.069619820858065298,-9.895531517987749e-15,0.13923964171612876,0.98780838360405454,0.092258758938130528,-0.50121172368083611,0.046129379469065805,-0.51178173023561779,0.49511339067803029,-0.25589086511781528,-0.23297465244894247,1.0549579818536391e-17,0.46594930489785047,0.052382600880790241,-3.1234145377183933e-13,-0.10476520176171826,0.9931164662942561,1.6232546994184081,9.0424204131076113e-16,-3.2465093988381613,-0.049061162602841678,-0.55440114832228549,-0.02453058130141917,1.1897257527290366,-0.37980837104818099,0.59486287636487767,-0.12040697197436152,-1.8745510063488474e-13,0.24081394394864278,0.96307362413258168,1.3879210357638714,3.8756498600419215e-15,-2.7758420715283734,0.056856188952888673,-0.49948094508732205,0.028428094476439299,-0.26018279053382887,0.042436510409127236,-0.13009139526670319,0.094775905196542901,-0.0043802412020505378,-0.0052201681889210566,0.99547530914898485,0,-0.31251739858254601,-0.30776955707940862,0.19401997117638728,-0.45647021768713097,0.070416555713242623,0.0051276899193866445,0.21221873035899919,-0.096932726509029052,-0.098023540562466829,-0.48559428710806157,-0.049011770281233484,0.77963307384098923,-0.037685513706791511,0.38981653692049456
7.9660000000000002,-0.069848449900891035,-9.897669989885458e-15,0.13969689980178021,0.98772768019946378,0.091233292249826389,-0.50022060298665083,0.045616646124913729,-0.51367170751685265,0.49600414358265715,-0.25683585375843265,-0.22993413857104877,1.0549930946187775e-17,0.4598682771420633,0.053982680579811815,-3.1249142756044835e-13,-0.10796536115976019,0.99268794240036007,1.5994426888748601,9.1627500808821579e-16,-3.1988853777509516,-0.046687710101519432,-0.55516313169323228,-0.023343855050757326,1.1836193531475365,-0.38210712916373146,0.59180967657413042,-0.11903176617330613,-1.8763464597502463e-13,0.23806353234653269,0.96392800208747687,1.4665191607762602,3.877058489634939e-15,-2.9330383215531284,0.056354932230085156,-0.49938256860456948,0.028177466115037974,-0.24106881173993389,0.055827479524481374,-0.12053440586974266,0.094775612821753799,-0.0046621463537330019,-0.0055561296662084486,0.99547223820093023,0,-0.31245325264764195,-0.30770638566539044,0.19403078291910122,-0.4560287195500019,0.070216946530647514,0.0056839299057236062,0.22927524975296051,-0.10267499779041492,-0.096460374287381814,-0.4856698466578836,-0.048230187143690977,0.78352277805475434,-0.037873532284224395,0.39176138902737717
7.968,-0.070074022586854731,-9.8996892174147686e-15,0.14014804517370755,0.98764778984842838,0.090204125156666121,-0.49922771982143849,0.045102062578333581,-0.51548214370390089,0.49687584988087447,-0.25774107185195672,-0.22682342403146674,1.055009679766529e-17,0.45364684806289945,0.055557429265709703,-3.1264050267020365e-13,-0.11111485853155464,0.99225342542462303,1.573612391410361,9.2906860090095605e-16,-3.1472247828218367,-0.044327126644277293,-0.55592934294192597,-0.022163563322135534,1.176857656545879,-0.38403728068271226,0.58842882827330412,-0.11757999746577916,-1.8781617401248238e-13,0.2351599949314796,0.96481849120949881,1.5441059430263131,3.8953527934018277e-15,-3.0882118860532115,0.055891890686046643,-0.49925804092537757,0.027945945343019182,-0.22197389003404969,0.068586285845350786,-0.1109869450167877,0.094775302284539065,-0.0049439909365801751,-0.0058920189603687842,0.99546897648448285,0,-0.31238510773642747,-0.30763927602849767,0.19404270638284438,-0.45555313404147246,0.070005861799638178,0.0062393979206400692,0.24630566138479926,-0.10840812654230565,-0.094889491234729104,-0.48574577921744105,-0.047444745617364621,0.78734980087046391,-0.038058520999578765,0.39367490043523196
7.9699999999999998,-0.070296470430527197,-9.901682699351647e-15,0.14059294086105245,0.98756874759433877,0.089171416659935013,-0.4982331123295704,0.044585708329968006,-0.51721313160808924,0.49772846405781918,-0.25860656580405084,-0.22364285497164801,1.0550162437101458e-17,0.44728570994326217,0.057104867978022035,-3.1278861643787992e-13,-0.11420973595617792,0.99181408049393649,1.5457878983752174,9.3668853360354986e-16,-3.0915757967514303,-0.041980712293443502,-0.55669903610094307,-0.020990356146717907,1.1694538769551808,-0.38558538407978543,0.58472693847795709,-0.1160524906293596,-1.8799961955244319e-13,0.23210498125864143,0.96574276963053063,1.6205987787746869,3.9234268244591717e-15,-3.2411975575499374,0.055467002365939162,-0.49910865304514873,0.027733501182965928,-0.20291830815937298,0.08067912086667664,-0.10145915407943668,0.094774973600855364,-0.0052257712898030415,-0.0062278317086435992,0.99546552416725742,0,-0.31231296477343712,-0.30756822907921899,0.19405573994373546,-0.45504351608124904,0.069783320716427552,0.0067940133683697191,0.26330723808010476,-0.11413119386410975,-0.093311017072883487,-0.48582207871223937,-0.046655508536441813,0.79111383611775299,-0.038240465053344608,0.39555691805887649
7.9720000000000004,-0.070515725318720926,-9.9036816404482786e-15,0.14103145063743985,0.98749058851913829,0.088135325550992877,-0.49723681874737002,0.044067662775496931,-0.51886477656583152,0.49856193145923045,-0.25943238828292192,-0.2203927921023211,1.0550146779337053e-17,0.44078558420460856,0.058623049492320951,-3.1293601625554614e-13,-0.11724609898477431,0.99137111635404906,1.515995452559326,9.3978644486812956e-16,-3.0319909051195264,-0.039649736748687187,-0.55747143412787969,-0.019824868374339014,1.1614219210602812,-0.38673949315657907,0.58071096053050886,-0.11445014842822496,-1.8818490174734358e-13,0.22890029685637317,0.96669841089339825,1.6959157988362965,3.9590078282556187e-15,-3.3918315976731348,0.055080167294484901,-0.4989357707591488,0.027540083647239311,-0.18392403258343207,0.092073921513207063,-0.091962016291453716,0.094774626787593338,-0.0055074837535934919,-0.006563563549443434,0.99546188142666148,0,-0.31223682473744752,-0.3074932457814612,0.19406988181602372,-0.45449992606712775,0.069549344323022844,0.007347695782542317,0.28027725715221719,-0.11984328237444926,-0.091725078079196457,-0.48589873903834668,-0.045862539039598298,0.79481458267782956,-0.038419349890192307,0.39740729133891478
7.9740000000000002,-0.070731719521129305,-9.905718680370613e-15,0.14146343904225656,0.98741334772623057,0.087096010391286768,-0.49623887742480144,0.043548005195643863,-0.52043719621998208,0.49937618829225283,-0.26021859810999715,-0.2170736104659936,1.0550093166423732e-17,0.43414722093195379,0.060110059609606567,-3.1308300620026757e-13,-0.12022011921934403,0.99092578111007701,1.4842633536036751,9.4126814149800638e-16,-2.9685267072081003,-0.03733543940933351,-0.55824573426644397,-0.01866771970466144,1.1527762664711345,-0.3874891615322214,0.57638813323593685,-0.11277395255593649,-1.8837193828751612e-13,0.22554790511179731,0.96768289130509721,1.7699759744679615,3.9992822496041387e-15,-3.5399519489364439,0.054731242409754695,-0.49874082732933483,0.027365621204874749,-0.16501462654281188,0.10274054286033628,-0.082507313271131325,0.094774261862576009,-0.0057891246691795968,-0.0068992101224136983,0.99545804844988584,0,-0.3121566886614428,-0.3074143271525151,0.19408513005269273,-0.45392242985396669,0.069303955500125913,0.007900364838553553,0.29721300083480967,-0.12554347635692151,-0.090131801129179165,-0.48597575406291821,-0.045065900564589652,0.79845174450240797,-0.038595161199887873,0.39922587225120398
7.976,-0.070944385687217199,-9.907689676568018e-15,0.14188877137443232,0.98733706032809154,0.086053629516717675,-0.49523932686173316,0.043026814758359309,-0.52193052021704356,0.50017116209723311,-0.26096526010852789,-0.21368569899264769,1.0549929635649524e-17,0.42737139798526208,0.06156401376718635,-3.132300009483787e-13,-0.12312802753450201,0.99047935922175412,1.4506216498616211,9.3816409213797112e-16,-2.9012432997238657,-0.03503903691377161,-0.55902112339354282,-0.017519518456879744,1.1435316771849968,-0.38782507285533224,0.571765838592869,-0.1110249632373643,-1.8856006742157391e-13,0.22204992647465416,0.9686935984565721,1.8426993814479986,4.0406231184758821e-15,-3.6853987628964973,0.054420030773536618,-0.49852529767369924,0.027210015386766269,-0.14621447008748537,0.11265097876245431,-0.073107235043456023,0.094773878844553988,-0.0060706903788799406,-0.007234767068499421,0.99545402543389527,0,-0.31207255763250918,-0.30733147426295182,0.19410148254769771,-0.45331109867550268,0.069047178940773585,0.0084519403649436532,0.31411175667962565,-0.13123086189409341,-0.08853131368237388,-0.48605311762487818,-0.044265656841187002,0.80202503060666053,-0.038767884916952176,0.40101251530333032
7.9779999999999998,-0.071153656881735514,-9.9095985670783623e-15,0.14230731376346889,0.98726176141982824,0.085008340973437319,-0.49423820570169152,0.04250417048671911,-0.52334489016117802,0.50094677089662321,-0.26167244508059506,-0.21022946065166792,1.0549748673501593e-17,0.42045892130330287,0.062983066385328107,-3.133772402863279e-13,-0.12596613277078386,0.99003316446646095,1.4151024482528978,9.2963831594487192e-16,-2.8302048965062898,-0.032761710127670075,-0.55979676419394575,-0.016380855063828238,1.1337034197282274,-0.38773969300498712,0.56685170986448474,-0.10920432166646241,-1.8874885689853245e-13,0.21840864333285168,0.96972783844069932,1.9140070317712974,4.0742216140008452e-15,-3.8280140635430744,0.054146288679457394,-0.49829072455013135,0.027073144339727243,-0.12754986813974739,0.12177941420666868,-0.063774934069575268,0.094773477753209892,-0.0063521772261615345,-0.0075702300300142765,0.99544981258541709,0,-0.31198443279193144,-0.30724468823671708,0.19411893703358021,-0.45266600922785616,0.068779041178462702,0.0090023423573994277,0.33097081804639489,-0.13690452703263031,-0.086923743777656132,-0.48613082353514753,-0.043461871888828128,0.80553415513546167,-0.038937507223863112,0.40276707756773089
7.9800000000000004,-0.071359466588581194,-9.9114268323542205e-15,0.1427189331771602,0.98718748606380047,0.08396030250979096,-0.49323555275993353,0.041980151254895924,-0.52468045936456498,0.50170292342814282,-0.26234022968228843,-0.20670531212022022,1.0549667300066359e-17,0.41341062424040764,0.064365409640456783,-3.1352495649276872e-13,-0.12873081928103947,0.98958853581124739,1.3777397236711975,9.13595309012084e-16,-2.7554794473427582,-0.030504608126275513,-0.56057180486988212,-0.015252304063130219,1.1233070834107817,-0.38722707489790048,0.5616535417057622,-0.10731324980942453,-1.8893768399458462e-13,0.21462649961877731,0.97078284496417178,1.9838210637125067,4.088489082046663e-15,-3.9676421274254738,0.053909718699773179,-0.49803870215710616,0.02695485934988574,-0.1090485916217146,0.1301024043391989,-0.054524295810547373,0.094773058609155053,-0.0066335815556948959,-0.0079055946507062234,0.99544541012093091,0,-0.31189231533512379,-0.3071539702510645,0.19413749108286071,-0.45198724362089904,0.068499570570748486,0.009551490990552065,0.34778748451528757,-0.14256356192226219,-0.085309220020851409,-0.48620886557724202,-0.042654610010425767,0.80897883736966125,-0.039104014551358736,0.40448941868483068
7.9820000000000002,-0.071561748707371794,-9.9132301914600817e-15,0.14312349741474134,0.9871142692767213,0.082909671580727429,-0.49223140705540924,0.041454835790364145,-0.5259373926023998,0.50243951962666855,-0.26296869630120578,-0.20311368337867497,1.0549563424204334e-17,0.40622736675731741,0.065709269065406847,-3.1367305394217156e-13,-0.13141853813093773,0.98914683429429084,1.3385690681455835,9.0255957814694768e-16,-2.677138136291398,-0.028268856676935485,-0.56134539101892156,-0.014134428338459463,1.1123584349635784,-0.38628242079332659,0.55617921748216037,-0.10535304675849143,-1.8912693548101527e-13,0.21070609351691258,0.97185579058497418,2.0520650264381861,4.0989527561232949e-15,-4.1041300528768137,0.053709965085795182,-0.49777085064881899,0.026854982542897372,-0.090738940463607226,0.13759894045329429,-0.045369470231482474,0.094772621433925078,-0.0069148997134066892,-0.0082408565758202365,0.99544081826665731,0,-0.31179620651152751,-0.30705932153645304,0.19415714211022905,-0.45127488930173437,0.068208797273445698,0.010099306628836936,0.36455906226632795,-0.14820705894360456,-0.083687871570908623,-0.48628723750794112,-0.041843935785454374,0.81235880171908459,-0.03926739357809899,0.40617940085954235
7.984,-0.071760437594618864,-9.9149931170470988e-15,0.14352087518923545,0.98704214600043538,0.081856605274295502,-0.49122580780489777,0.040928302637148167,-0.52711586601952864,0.50315644958051697,-0.26355793300977015,-0.19945501788662864,1.0549511783794904e-17,0.39891003577322498,0.067012916008712009,-3.1382157608452922e-13,-0.13402583201754623,0.98870943428290081,1.2976280014467081,8.986544313058838e-16,-2.5952560028935112,-0.026055541193347364,-0.5621166528558329,-0.013027770596664663,1.1008735024283529,-0.38490296502958121,0.55043675121454716,-0.10332509623162127,-1.8931611728584198e-13,0.20665019246317376,0.97294379202688763,2.1186636267635617,4.1004987069478708e-15,-4.2373272535275452,0.053546614365341784,-0.49748884880281768,0.026773307182671329,-0.072651324995337718,0.14425070711065727,-0.036325662497336833,0.094772166249985107,-0.0071961280465401775,-0.0085760114521703512,0.9954360372585449,0,-0.31169610762472999,-0.30696074337666607,0.19417788736960076,-0.45052903915770204,0.067906753275324278,0.010645709841587525,0.38128286460781202,-0.15383411288626991,-0.082059828136050325,-0.48636593305747361,-0.041029914068025225,0.81567377779861794,-0.039427631234343438,0.40783688889930902
7.9859999999999998,-0.071955468059013539,-9.9167268764829562e-15,0.14391093611802475,0.98697115108904887,0.080801260318285384,-0.49021879445591765,0.040400630159143094,-0.52821606688286216,0.50385359405736574,-0.26410803344143685,-0.1957297721628681,1.0549512865501564e-17,0.39145954432570412,0.068274662735751973,-3.1397044332632992e-13,-0.13654932547162416,0.98827772014832138,1.2549557062168302,9.0880303779918353e-16,-2.5099114124336195,-0.023865715950390581,-0.56288471767805437,-0.011932857975185529,1.0888684278830503,-0.38308749770030842,0.54443421394189495,-0.1012308624901027,-1.8950505118311636e-13,0.20246172498013829,0.97404392221171265,2.1835430287910493,4.0980335804264048e-15,-4.3670860575825037,0.053419190822639726,-0.49719440691404315,0.02670959541132097,-0.054817253970178351,0.1500421351457312,-0.027408626984746609,0.094771693080724903,-0.0074772629037081198,-0.0089110549282027038,0.99543106734225861,0,-0.31159202003235625,-0.30685823710870314,0.19419972395645407,-0.44974979143474025,0.067593472370585925,0.011190621413757941,0.39795621235088452,-0.15944382107505572,-0.080425219959665215,-0.4864449459301996,-0.04021260997983267,0.818923500418822,-0.039584714701497555,0.409461750209411
7.9880000000000004,-0.072146775361795284,-9.9184468347357535e-15,0.14429355072358821,0.98690131929411973,0.079743793077548336,-0.4892104067119778,0.039871896538774564,-0.52923819339302047,0.50453082485454515,-0.26461909669651595,-0.19193841546260662,1.0549569521585736e-17,0.38387683092518143,0.069492859147987432,-3.1412093695736019e-13,-0.13898571829609307,0.98785308251640191,1.2105928777892727,9.1783366309405673e-16,-2.4211857555783665,-0.02170041031319949,-0.56364871662646687,-0.010850205156589243,1.0763594555109317,-0.38083602562828367,0.53817972775583445,-0.099071884903070312,-1.8969292360674968e-13,0.1981437698060752,0.97515322288796746,2.2466310821247224,4.0992069282433988e-15,-4.4932621642498312,0.053327157849427549,-0.49688924764276932,0.026663578924715575,-0.037268554705381512,0.15496030816155887,-0.018634277352338007,0.094771201950455131,-0.0077583006349461634,-0.0092459826540591625,0.99542590877316661,0,-0.31148394514598626,-0.30675180412269915,0.19422264880953088,-0.44893724967796933,0.06726899013882888,0.011733962356760809,0.41457643418812024,-0.16503528349749219,-0.078784177807583081,-0.48652426980522595,-0.039392088903791603,0.82210770958628798,-0.039738631412129931,0.41105385479314405
7.9900000000000002,-0.072334295256769182,-9.9201779125453636e-15,0.14466859051353595,0.98683268523520917,0.078684359483302324,-0.48820068453369203,0.039342179741651551,-0.53018245451185753,0.5051880037979023,-0.26509122725593443,-0.18808142988273649,1.0549641896121663e-17,0.37616285976544139,0.070665905367508108,-3.1427331098633402e-13,-0.14133181073513232,0.98743690891768832,1.1645819297473639,9.2819255979804287e-16,-2.3291638594944093,-0.019560612455432464,-0.56440777771857997,-0.0097803062277049962,1.0633628142316538,-0.37815064609950205,0.53168140711619394,-0.096849789841774614,-1.8987948477379933e-13,0.19369957968348556,0.97626870841897062,2.307857099486573,4.117703202636277e-15,-4.6157141989735155,0.053269908990695107,-0.49657513484492505,0.026634954495350069,-0.020038990148536898,0.1589955131380765,-0.010019495073905893,0.094770692884412339,-0.008039237591772894,-0.0095807902816489043,0.99542056181632621,0,-0.31137188443126601,-0.30664144586203346,0.19424665870811703,-0.44809152282687753,0.066933343977108276,0.01227565392410675,0.43114086724124651,-0.17060760298845551,-0.077136832963531618,-0.48660389833662521,-0.038568416481765871,0.82522615057706206,-0.039889369053521473,0.41261307528853108
