"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
8.6963997,0.23752026,0.37716049
8.6964998,0.22555162,0.38442862
8.6966,0.2133608,0.39131707
8.6967001,0.20095985,0.3978191
8.6968002,0.18836099,0.40392828
8.6969004,0.17557667,0.40963858
8.6969995,0.16261953,0.41494441
8.6970997,0.14950234,0.41984051
8.6971998,0.13623805,0.4243221
8.6973,0.12283979,0.42838475
8.6974001,0.10932075,0.43202445
8.6975002,0.095694296,0.43523768
8.6976004,0.081973873,0.43802121
8.6976995,0.068173021,0.44037235
8.6977997,0.054305371,0.44228882
8.6978998,0.040384609,0.44376868
8.698,0.026424475,0.44481054
8.6981001,0.012438745,0.44541335
8.6982002,-0.0015587743,0.44557655
8.6983004,-0.015554271,0.44529998
8.6983995,-0.02953393,0.44458395
8.6984997,-0.043483958,0.44342917
8.6985998,-0.057390589,0.44183677
8.6987,-0.071240097,0.4398084
8.6988001,-0.085018814,0.43734601
8.6989002,-0.098713152,0.43445209
8.6990004,-0.1123096,0.43112949
8.6990995,-0.12579472,0.42738149
8.6991997,-0.13915525,0.42321184
8.6992998,-0.15237798,0.41862464
8.6993999,-0.16544986,0.41362444
8.6995001,-0.178358,0.40821621
8.6996002,-0.19108967,0.40240526
8.6997004,-0.20363232,0.39619738
8.6997995,-0.21597357,0.3895987
8.6998997,-0.22810124,0.38261572
8.6999998,-0.24000338,0.37525535
8.7000999,-0.25166824,0.36752489
8.7002001,-0.26308435,0.35943198
8.7003002,-0.2742404,0.3509846
8.7004004,-0.2851254,0.3421911
8.7004995,-0.29572868,0.3330602
8.7005997,-0.30603969,0.32360089
8.7006998,-0.31604832,0.31382251
8.7007999,-0.32574472,0.30373478
8.7009001,-0.33511928,0.2933476
8.7010002,-0.34416279,0.28267124
8.7011003,-0.35286632,0.27171627
8.7011995,-0.36122131,0.26049352
8.7012997,-0.36921951,0.24901405
8.7013998,-0.37685305,0.23728921
8.7014999,-0.38411441,0.22533056
8.7016001,-0.39099643,0.21314994
8.7017002,-0.39749232,0.20075935
8.7018003,-0.40359572,0.18817104
8.7018995,-0.40930057,0.17539746
8.7019997,-0.4146013,0.16245118
8.7020998,-0.41949263,0.14934501
8.7021999,-0.42396984,0.13609187
8.7023001,-0.42802843,0.12270488
8.7024002,-0.43166447,0.10919722
8.7025003,-0.43487436,0.095582247
8.7025995,-0.43765491,0.081873387
8.7026997,-0.44000348,0.06808418
8.7027998,-0.44191772,0.054228231
8.7028999,-0.44339573,0.040319223
8.7030001,-0.4444361,0.026370885
8.7031002,-0.44503781,0.012396979
8.7032003,-0.44520029,-0.0015887015
8.7033005,-0.44492337,-0.015572351
8.7033997,-0.44420734,-0.029540174
8.7034998,-0.44305295,-0.043478385
8.7035999,-0.44146132,-0.057373222
8.7037001,-0.43943405,-0.071210988
8.7038002,-0.43697315,-0.084978014
8.7039003,-0.43408108,-0.098660722
8.7040005,-0.43076068,-0.11224561
8.7040997,-0.42701527,-0.12571928
8.7041998,-0.42284855,-0.13906842
8.7042999,-0.41826466,-0.1522799
8.7044001,-0.41326809,-0.16534063
8.7045002,-0.40786383,-0.17823778
8.7046003,-0.4020572,-0.19095859
8.7047005,-0.39585397,-0.20349053
8.7047997,-0.38926023,-0.21582122
8.7048998,-0.38228256,-0.22793852
8.7049999,-0.37492782,-0.23983046
8.7051001,-0.3672033,-0.25148535
8.7052002,-0.35911661,-0.26289162
8.7053003,-0.35067576,-0.27403811
8.7054005,-0.34188911,-0.28491375
8.7054996,-0.33276528,-0.29550785
8.7055998,-0.32331336,-0.30580997
8.7056999,-0.31354266,-0.31580997
8.7058001,-0.3034628,-0.32549793
8.7059002,-0.29308379,-0.33486435
8.7060003,-0.28241584,-0.3439
8.7061005,-0.27146953,-0.35259593
8.7061996,-0.26025563,-0.36094359
8.7062998,-0.24878523,-0.36893478
8.7063999,-0.23706967,-0.37656158
8.7065001,-0.22512051,-0.38381651
8.7066002,-0.21294956,-0.39069241
8.7067003,-0.20056881,-0.39718249
8.7068005,-0.18799053,-0.40328038
8.7068996,-0.17522711,-0.40898007
8.7069998,-0.16229114,-0.41427594
8.7070999,-0.14919542,-0.41916281
8.7072001,-0.13595288,-0.42363581
8.7073002,-0.12257656,-0.42769057
8.7074003,-0.1090797,-0.43132311
8.7075005,-0.095475607,-0.43452984
8.7075996,-0.081777714,-0.43730763
8.7076998,-0.067999549,-0.43965372
8.7077999,-0.054154698,-0.44156584
8.7079,-0.040256839,-0.44304213
8.7080002,-0.026319683,-0.4440811
8.7081003,-0.012356988,-0.44468176
8.7082005,0.0016174638,-0.44484353
8.7082996,0.015589884,-0.44456628
8.7083998,0.029546482,-0.44385025
8.7084999,0.043473486,-0.44269621
8.7086,0.057357151,-0.44110531
8.7087002,0.071183778,-0.43907911
8.7088003,0.084939718,-0.43661964
8.7089005,0.0986114,-0.43372932
8.7089996,0.11218534,-0.43041101
8.7090998,0.12564814,-0.42666805
8.7091999,0.13898651,-0.4225041
8.7093,0.15218732,-0.4179233
8.7094002,0.1652375,-0.41293019
8.7095003,0.1781242,-0.40752968
8.7096004,0.19083473,-0.40172717
8.7096996,0.2033565,-0.39552835
8.7097998,0.21567722,-0.38893932
8.7098999,0.22778468,-0.38196668
8.71,0.23966697,-0.37461725
8.7101002,0.25131235,-0.36689836
8.7102003,0.26270935,-0.35881758
8.7103004,0.27384675,-0.35038292
8.7103996,0.28471351,-0.34160271
8.7104998,0.29529896,-0.33248565
8.7105999,0.30559266,-0.32304069
8.7107,0.31558442,-0.31327724
8.7108002,0.32526442,-0.30320489
8.7109003,0.33462313,-0.2928336
8.7110004,0.34365129,-0.2821736
8.7110996,0.35234004,-0.27123547
8.7111998,0.36068079,-0.26002997
8.7112999,0.36866531,-0.24856818
8.7114,0.37628576,-0.23686141
8.7115002,0.38353458,-0.22492123
8.7116003,0.39040467,-0.21275944
8.7117004,0.39688927,-0.20038801
8.7117996,0.40298197,-0.1878192
8.7118998,0.40867677,-0.17506541
8.7119999,0.41396806,-0.16213922
8.7121,0.41885063,-0.14905339
8.7122002,0.4233197,-0.13582085
8.7123003,0.42737082,-0.12245467
8.7124004,0.43100005,-0.10896802
8.7124996,0.4342038,-0.095374241
8.7125998,0.43697894,-0.081686735
8.7126999,0.43932271,-0.067919016
8.7128,0.44123283,-0.054084674
8.7129002,0.44270745,-0.040197369
8.7130003,0.44374508,-0.026270799
8.7131004,0.44434476,-0.012318718
8.7131996,0.44450587,0.001645109
8.7132998,0.44422829,0.0156069
8.7133999,0.44351229,0.029552875
8.7135,0.44235858,0.043469273
8.7136002,0.44076836,0.057342358
8.7137003,0.43874317,0.071158446
8.7138004,0.43628502,0.084903896
8.7138996,0.43339637,0.098565146
8.7139997,0.43008006,0.11212873
8.7140999,0.42633942,0.12558123
8.7142,0.42217809,0.13890943
8.7143002,0.41760024,0.15210012
8.7144003,0.41261038,0.16514033
8.7145004,0.40721345,0.17801717
8.7145996,0.40141478,0.19071794
8.7146997,0.3952201,0.20323011
8.7147999,0.38863558,0.21554136
8.7149,0.38166767,0.22763953
8.7150002,0.37432328,0.23951267
8.7151003,0.36660969,0.25114909
8.7152004,0.35853449,0.26253733
8.7152996,0.35010567,0.27366611
8.7153997,0.3413316,0.28452447
8.7154999,0.33222088,0.29510173
8.7156,0.32278258,0.30538744
8.7157001,0.31302595,0.31537145
8.7158003,0.30296069,0.32504395
8.7159004,0.2925967,0.33439535
8.7159996,0.28194425,0.34341648
8.7160997,0.27101383,0.35209841
8.7161999,0.25981629,0.3604326
8.7163,0.24836262,0.36841083
8.7164001,0.23666416,0.37602523
8.7165003,0.22473246,0.3832683
8.7166004,0.21257932,0.39013293
8.7166996,0.20021671,0.39661232
8.7167997,0.18765686,0.4027001
8.7168999,0.17491217,0.40839025
8.717,0.16199522,0.41367722
8.7171001,0.14891873,0.41855577
8.7172003,0.13569567,0.42302108
8.7173004,0.12233904,0.42706877
8.7173996,0.10886206,0.43069488
8.7174997,0.09527801,0.4338958
8.7175999,0.081600316,0.43666843
8.7177,0.067842476,0.43900999
8.7178001,0.054018062,0.44091824
8.7179003,0.040140722,0.44239128
8.7180004,0.026224159,0.44342768
8.7180996,0.012282102,0.44402641
8.7181997,-0.0016716865,0.4441869
8.7182999,-0.015623434,0.44390899
8.7184,-0.029559376,0.44319302
8.7185001,-0.043465756,0.44203964
8.7186003,-0.05732885,0.44045004
8.7187004,-0.071134984,0.43842578
8.7187996,-0.084870525,0.43596891
8.7188997,-0.098521926,0.43308184
8.7189999,-0.11207572,0.4297674
8.7191,-0.12551852,0.42602891
8.7192001,-0.13883707,0.42187008
8.7193003,-0.15201823,0.41729501
8.7194004,-0.165049,0.41230822
8.7194996,-0.17791653,0.40691465
8.7195997,-0.1906081,0.40111962
8.7196999,-0.20311122,0.3949289
8.7198,-0.21541354,0.38834855
8.7199001,-0.22750291,0.38138515
8.7200003,-0.23936744,0.37404552
8.7201004,-0.2509954,0.36633694
8.7201996,-0.26237532,0.35826701
8.7202997,-0.273496,0.34984374
8.7203999,-0.28434643,0.34107539
8.7205,-0.29491597,0.33197069
8.7206001,-0.30519414,0.32253861
8.7207003,-0.31517082,0.31278846
8.7208004,-0.32483622,0.30272987
8.7208996,-0.33418074,0.29237279
8.7209997,-0.3431952,0.28172743
8.7210999,-0.35187069,0.27080435
8.7212,-0.36019871,0.25961426
8.7213001,-0.36817101,0.24816826
8.7214003,-0.37577972,0.23647764
8.7215004,-0.38301736,0.22455397
8.7215996,-0.38987681,0.21240899
8.7216997,-0.39635128,0.20005469
8.7217999,-0.40243441,0.18750329
8.7219,-0.40812021,0.17476718
8.7220001,-0.41340309,0.16185893
8.7221003,-0.41827783,0.14879128
8.7222004,-0.4227396,0.13557713
8.7222996,-0.42678407,0.12222953
8.7223997,-0.4304072,0.10876165
8.7224998,-0.43360546,0.095186792
8.7226,-0.43637574,0.081518352
8.7227001,-0.43871522,0.067769818
8.7228003,-0.4406217,0.053954761
8.7229004,-0.44209325,0.040086828
8.7229996,-0.44312847,0.026179692
8.7230997,-0.4437263,0.012247087
8.7231998,-0.44388619,-0.0016972356
8.7233,-0.44360802,-0.015639519
8.7234001,-0.44289201,-0.029565999
8.7235003,-0.44173896,-0.043462936
8.7236004,-0.44014996,-0.057316612
8.7236996,-0.43812659,-0.071113363
8.7237997,-0.43567091,-0.08483956
8.7238998,-0.4327853,-0.098481677
8.724,-0.42947263,-0.11202624
8.7241001,-0.42573622,-0.12545989
8.7242002,-0.42157969,-0.13876937
8.7243004,-0.41700724,-0.15194155
8.7243996,-0.41202334,-0.16496344
8.7244997,-0.40663293,-0.17782217
8.7245998,-0.40084136,-0.19050509
8.7247,-0.39465433,-0.20299965
8.7248001,-0.38807794,-0.21529356
8.7249002,-0.38111877,-0.22737466
8.7250004,-0.37378362,-0.23923105
8.7250996,-0.36607975,-0.25085104
8.7251997,-0.35801479,-0.26222315
8.7252998,-0.34959671,-0.27333617
8.7254,-0.34083381,-0.28417915
8.7255001,-0.33173478,-0.29474139
8.7256002,-0.32230854,-0.30501249
8.7257004,-0.31256449,-0.3149823
8.7257996,-0.3025122,-0.32464096
8.7258997,-0.29216161,-0.33397901
8.7259998,-0.28152293,-0.34298718
8.7261,-0.2706067,-0.35165665
8.7262001,-0.25942367,-0.35997882
8.7263002,-0.24798489,-0.36794552
8.7264004,-0.23630165,-0.37554887
8.7264996,-0.2243855,-0.38278142
8.7265997,-0.21224821,-0.38963598
8.7266998,-0.19990174,-0.39610583
8.7268,-0.18735829,-0.40218461
8.7269001,-0.17463025,-0.4078663
8.7270002,-0.1617302,-0.4131453
8.7271004,-0.14867085,-0.41801643
8.7271996,-0.1354651,-0.42247492
8.7272997,-0.12212598,-0.42651632
8.7273998,-0.10866667,-0.43013668
8.7275,-0.095100448,-0.43333244
8.7276001,-0.08144071,-0.43610045
8.7277002,-0.067700937,-0.438438
8.7278004,-0.053894691,-0.44034278
8.7278996,-0.040035594,-0.44181296
8.7279997,-0.026137332,-0.44284704
8.7280998,-0.012213619,-0.44344404
8.7282,0.0017218038,-0.44360337
8.7283001,0.015655182,-0.44332492
8.7284002,0.029572766,-0.44260892
8.7285004,0.04346082,-0.44145614
8.7285995,0.057305641,-0.43986771
8.7286997,0.071093567,-0.43784517
8.7287998,0.084810987,-0.43539059
8.7289,0.098444365,-0.43250638
8.7290001,0.11198026,-0.42919537
8.7291002,0.1254053,-0.42546085
8.7292004,0.13870625,-0.42130655
8.7292995,0.15186998,-0.41673654
8.7293997,0.16488351,-0.41175535
8.7294998,0.177734,-0.40636793
8.7296,0.19040877,-0.40057957
8.7297001,0.2028953,-0.39439601
8.7298002,0.21518129,-0.38782337
8.7299004,0.22725461,-0.38086814
8.7299995,0.23910336,-0.37353718
8.7300997,0.25071585,-0.36583775
8.7301998,0.26208061,-0.35777745
8.7302999,0.27318648,-0.34936425
8.7304001,0.28402242,-0.34060645
8.7305002,0.29457781,-0.33151272
8.7306004,0.30484223,-0.32209203
8.7306995,0.31480554,-0.3123537
8.7307997,0.32445794,-0.30230731
8.7308998,0.33378989,-0.2919628
8.7309999,0.34279218,-0.28133041
8.7311001,0.35145593,-0.27042061
8.7312002,0.35977265,-0.2592442
8.7313004,0.36773407,-0.2478122
8.7313995,0.37533242,-0.2361359
8.7314997,0.38256013,-0.22422682
8.7315998,0.38941011,-0.21209674
8.7316999,0.39587563,-0.19975761
8.7318001,0.4019503,-0.18722163
8.7319002,0.40762812,-0.17450118
8.7320004,0.41290352,-0.16160882
8.7320995,0.41777128,-0.14855726
8.7321997,0.42222661,-0.13535938
8.7322998,0.42626515,-0.12202823
8.7323999,0.42988291,-0.10857697
8.7325001,0.43307629,-0.095018856
8.7326002,0.43584222,-0.081367284
8.7327003,0.43817794,-0.06763573
8.7327995,0.44008112,-0.053837746
8.7328997,0.44154996,-0.039986949
8.7329998,0.44258299,-0.026097015
8.7330999,0.44317922,-0.012181643
8.7332001,0.44333804,0.0017454268
8.7333002,0.4430593,0.01567045
8.7334003,0.44234329,0.029579688
8.7334995,0.44119078,0.043459408
8.7335997,0.43960285,0.057295918
8.7336998,0.43758112,0.071075566
8.7337999,0.43512756,0.084784746
8.7339001,0.43224463,0.098409936
8.7340002,0.42893517,0.11193769
8.7341003,0.42520246,0.12535466
8.7341995,0.42105022,0.1386476
8.7342997,0.41648251,0.15180342
8.7343998,0.41150385,0.16480911
8.7344999,0.4061192,0.17765185
8.7346001,0.40033388,0.19031897
8.7347002,0.39415357,0.20279796
8.7348003,0.38758442,0.21507654
8.7349005,0.38063291,0.22714257
8.7349997,0.37330589,0.23898415
8.7350998,0.3656106,0.25058961
8.7351999,0.35755467,0.26194751
8.7353001,0.34914604,0.27304661
8.7354002,0.34039301,0.28387597
8.7355003,0.33130425,0.29442495
8.7356005,0.32188872,0.30468312
8.7356997,0.31215572,0.31464034
8.7357998,0.30211487,0.32428685
8.7358999,0.29177609,0.33361307
8.7360001,0.28114957,0.34260982
8.7361002,0.27024582,0.35126826
8.7362003,0.25907561,0.35957983
8.7363005,0.24764994,0.36753634
8.7363997,0.23598012,0.37512994
8.7364998,0.22407767,0.38235316
8.7365999,0.21195434,0.38919884
8.7367001,0.19962209,0.39566028
8.7368002,0.18709311,0.4017311
8.7369003,0.17437977,0.40740529
8.7370005,0.1614946,0.41267729
8.7370996,0.14845031,0.41754189
8.7371998,0.13525982,0.4219943
8.7372999,0.12193613,0.42603016
8.7374001,0.1084924,0.42964545
8.7375002,0.094941877,0.43283665
8.7376003,0.081297956,0.43560058
8.7377005,0.067574091,0.43793458
8.7377996,0.053783845,0.43983629
8.7378998,0.039940815,0.44130391
8.7379999,0.026058668,0.44233593
8.7381001,0.012151105,0.44293138
8.7382002,-0.0017681473,0.44308972
8.7383003,-0.015685353,0.44281071
8.7384005,-0.029586779,0.44209471
8.7384996,-0.043458704,0.44094244
8.7385998,-0.05728744,0.43935499
8.7386999,-0.071059339,0.43733397
8.7388,-0.084760807,0.43488139
8.7389002,-0.098378338,0.43199965
8.7390003,-0.11189847,0.42869166
8.7391005,-0.12530789,0.42496061
8.7391996,-0.13859336,0.42081028
8.7392998,-0.15174176,0.41624472
8.7393999,-0.16474012,0.41126844
8.7395,-0.1775756,0.40588638
8.7396002,-0.19023558,0.40010387
8.7397003,-0.20270753,0.39392662
8.7398005,-0.21497917,0.38736069
8.7398996,-0.22703837,0.38041264
8.7399998,-0.23887326,0.37308931
8.7400999,-0.25047213,0.3653979
8.7402,-0.26182359,0.35734606
8.7403002,-0.27291638,0.34894168
8.7404003,-0.2837396,0.34019312
8.7405005,-0.29428259,0.33110902
8.7405996,-0.30453488,0.32169831
8.7406998,-0.31448644,0.31197029
8.7407999,-0.32412741,0.30193463
8.7409,-0.33344829,0.29160115
8.7410002,-0.34243989,0.28098014
8.7411003,-0.35109335,0.27008203
8.7412004,-0.35940009,0.25891757
8.7412996,-0.36735201,0.24749784
8.7413998,-0.3749412,0.23583409
8.7414999,-0.38216019,0.22393782
8.7416,-0.38900188,0.2118208
8.7417002,-0.3954595,0.19949497
8.7418003,-0.40152669,0.18697251
8.7419004,-0.40719751,0.17426579
8.7419996,-0.41246632,0.16138734
8.7420998,-0.41732797,0.14834987
8.7421999,-0.42177764,0.13516627
8.7423,-0.42581096,0.12184954
8.7424002,-0.42942396,0.10841282
8.7425003,-0.43261307,0.09486939
8.7426004,-0.43537518,0.0812326
8.7426996,-0.43770754,0.067515925
8.7427998,-0.43960789,0.053732894
8.7428999,-0.44107431,0.03989711
8.743,-0.44210541,0.026022235
8.7431002,-0.44270018,0.012121959
8.7432003,-0.44285804,-0.0017900014
8.7433004,-0.44257879,-0.015699914
8.7433996,-0.44186279,-0.029594049
8.7434998,-0.44071072,-0.0434587
8.7435999,-0.43912372,-0.057280179
8.7437,-0.43710336,-0.071044847
8.7438002,-0.43465167,-0.084739134
8.7439003,-0.43177107,-0.098349504
8.7440004,-0.42846438,-0.11186255
8.7440996,-0.42473492,-0.12526491
8.7441998,-0.42058635,-0.1385434
8.7442999,-0.41602278,-0.15168488
8.7444,-0.41104871,-0.1646764
8.7445002,-0.40566909,-0.17750514
8.7446003,-0.3998892,-0.19015844
8.7447004,-0.39371476,-0.20262383
8.7447996,-0.38715187,-0.21488899
8.7448997,-0.38020703,-0.22694182
8.7449999,-0.3728871,-0.23877046
8.7451,-0.36519933,-0.25036323
8.7452002,-0.35715124,-0.26170865
8.7453003,-0.34875086,-0.27279559
8.7454004,-0.34000647,-0.28361306
8.7454996,-0.33092666,-0.29415044
8.7455997,-0.32152045,-0.30439731
8.7456999,-0.31179711,-0.31434354
8.7458,-0.30176622,-0.32397938
8.7459002,-0.29143772,-0.33329526
8.7460003,-0.2808218,-0.34228206
8.7461004,-0.26992893,-0.35093084
8.7461996,-0.25876987,-0.35923314
8.7462997,-0.24735565,-0.36718073
8.7463999,-0.23569754,-0.37476581
8.7465,-0.22380702,-0.38198087
8.7466002,-0.21169586,-0.3888188
8.7467003,-0.19937602,-0.39527288
8.7468004,-0.18685964,-0.40133673
8.7468996,-0.17415906,-0.40700436
8.7469997,-0.16128688,-0.41227022
8.7470999,-0.14825575,-0.4171291
8.7472,-0.13507855,-0.42157623
8.7473001,-0.12176829,-0.4256072
8.7474003,-0.10833812,-0.42921805
8.7475004,-0.094801269,-0.43240523
8.7475996,-0.081171125,-0.43516561
8.7476997,-0.067461126,-0.43749645
8.7477999,-0.053684805,-0.43939549
8.7479,-0.039855767,-0.44086084
8.7480001,-0.025987651,-0.44189107
8.7481003,-0.01209415,-0.44248518
8.7482004,0.0018110252,-0.44264257
8.7482996,0.015714152,-0.44236311
8.7483997,0.029601511,-0.44164708
8.7484999,0.043459397,-0.44049519
8.7486,0.057274129,-0.43890861
8.7487001,0.071032085,-0.43688887
8.7488003,0.084719673,-0.43443799
8.7489004,0.098323405,-0.43155843
8.7489996,0.11182984,-0.42825297
8.7490997,0.12522566,-0.42452496
8.7491999,0.13849765,-0.42037803
8.7493,0.1516327,-0.41581631
8.7494001,0.16461787,-0.4108443
8.7495003,0.17744033,-0.40546688
8.7496004,0.19008742,-0.39968944
8.7496996,0.2025467,-0.39351761
8.7497997,0.21480584,-0.38695753
8.7498999,0.22685277,-0.3800157
8.75,0.23867559,-0.37269893
8.7501001,0.25026265,-0.36501449
8.7502003,0.26160249,-0.35696992
8.7503004,0.27268398,-0.34857324
8.7503996,0.28349611,-0.33983266
8.7504997,0.29402828,-0.33075687
8.7505999,0.30427009,-0.32135484
8.7507,0.3142114,-0.31163579
8.7508001,0.32384244,-0.30160937
8.7509003,0.33315372,-0.29128549
8.7510004,0.342136,-0.28067428
8.7510996,0.35078049,-0.2697863
8.7511997,0.35907862,-0.25863221
8.7512999,0.36702222,-0.24722311
8.7514,0.37460348,-0.23557022
8.7515001,0.38181487,-0.22368504
8.7516003,0.38864931,-0.21157932
8.7517004,0.39510009,-0.19926502
8.7517996,0.40116081,-0.18675426
8.7518997,0.40682551,-0.17405941
8.7519999,0.41208863,-0.16119301
8.7521,0.41694495,-0.14816776
8.7522001,0.42138967,-0.1349965
8.7523003,0.42541847,-0.12169225
8.7524004,0.42902732,-0.10826813
8.7524996,0.43221271,-0.094737396
8.7525997,0.43497148,-0.081113406
8.7526999,0.43730089,-0.067409597
8.7528,0.43919873,-0.053639498
8.7529001,0.44066307,-0.039816707
8.7530003,0.44169247,-0.025954859
8.7531004,0.44228595,-0.012067638
8.7531996,0.44244292,0.0018312497
8.7532997,0.44216323,0.01572809
8.7533998,0.44144717,0.029609168
8.7535,0.44029546,0.043460783
8.7536001,0.43870923,0.057269268
8.7537003,0.43669006,0.071020991
8.7538004,0.43423995,0.084702387
8.7538996,0.43136132,0.098299958
8.7539997,0.42805701,0.11180028
8.7540998,0.42433032,0.12519003
8.7542,0.42018491,0.138456
8.7543001,0.41562489,0.1515851
8.7544003,0.41065475,0.16456437
8.7545004,0.4052794,0.17738101
8.7545996,0.39950418,0.19002238
8.7546997,0.39333481,0.20247599
8.7547998,0.38677731,0.21472956
8.7549,0.37983823,0.22677101
8.7550001,0.37252438,0.23858845
8.7551003,0.36484304,0.25017023
8.7552004,0.35680172,0.26150492
8.7552996,0.34840843,0.27258131
8.7553997,0.3396714,0.28338853
8.7554998,0.33059934,0.29391587
8.7556,0.32120112,0.30415297
8.7557001,0.31148607,0.31408975
8.7558002,0.30146375,0.32371634
8.7559004,0.2911441,0.33302331
8.7559996,0.28053731,0.34200147
8.7560997,0.2696538,0.35064194
8.7561998,0.25850433,0.35893622
8.7563,0.24709995,0.36687613
8.7564001,0.23545188,0.37445381
8.7565002,0.22357163,0.38166183
8.7566004,0.21147095,0.38849306
8.7566996,0.19916174,0.39494076
8.7567997,0.18665618,0.40099859
8.7568998,0.17396662,0.40666059
8.757,0.16110557,0.41192111
8.7571001,0.14808574,0.41677505
8.7572002,0.13491997,0.42121759
8.7573004,0.12162126,0.42524433
8.7573996,0.10820273,0.42885134
8.7574997,0.094677642,0.43203506
8.7575998,0.081059322,0.43479234
8.7577,0.067361236,0.43712047
8.7578001,0.053596884,0.43901715
8.7579002,0.039779857,0.44048053
8.7580004,0.025923796,0.44150919
8.7580996,0.012042372,0.44210207
8.7581997,-0.001850714,0.44225866
8.7582998,-0.015741751,0.44197875
8.7584,-0.02961703,0.44126266
8.7585001,-0.043462861,0.4401111
8.7586002,-0.057265576,0.4385252
8.7587004,-0.071011551,0.43650651
8.7587996,-0.084687233,0.43405709
8.7588997,-0.098279119,0.43117934
8.7589998,-0.11177379,0.42787609
8.7591,-0.12515794,0.42415059
8.7592001,-0.13841836,0.42000657
8.7593002,-0.15154196,0.4154481
8.7594004,-0.16451581,0.41047969
8.7594995,-0.17732708,0.40510625
8.7595997,-0.18996315,0.39933309
8.7596998,-0.20241153,0.39316592
8.7598,-0.21465997,0.38661081
8.7599001,-0.22669636,0.37967426
8.7600002,-0.23850884,0.37236312
8.7601004,-0.25008574,0.36468458
8.7601995,-0.26141566,0.35664627
8.7602997,-0.2724874,0.34825608
8.7603998,-0.28329006,0.33952236
8.7605,-0.29381296,0.33045366
8.7606001,-0.30404574,0.32105899
8.7607002,-0.31397828,0.3113476
8.7608004,-0.3236008,0.30132908
8.7608995,-0.3329038,0.29101333
8.7609997,-0.34187815,0.28041053
8.7610998,-0.35051492,0.26953116
8.7612,-0.35880563,0.25838596
8.7613001,-0.36674213,0.2469859
8.7614002,-0.37431654,0.23534226
8.7615004,-0.38152143,0.22346656
8.7615995,-0.38834968,0.21137048
8.7616997,-0.39479458,0.19906597
8.7617998,-0.40084973,0.18656521
8.7618999,-0.40650919,0.17388049
8.7620001,-0.41176736,0.16102436
8.7621002,-0.41661912,0.14800951
8.7622004,-0.42105961,0.13484879
8.7622995,-0.42508447,0.12155517
8.7623997,-0.42868978,0.10814179
8.7624998,-0.43187192,0.094621882
8.7625999,-0.43462783,0.081008784
8.7627001,-0.43695474,0.067315951
8.7628002,-0.43885037,0.053556878
8.7629004,-0.44031289,0.039745152
8.7629995,-0.4413408,0.025894407
8.7630997,-0.44193316,0.01201831
8.7631998,-0.44208938,-0.0018694436
8.7632999,-0.44180927,-0.015755149
8.7634001,-0.44109312,-0.029625103
8.7635002,-0.43994167,-0.043465614
8.7636003,-0.43835607,-0.057263032
8.7636995,-0.43633786,-0.071003728
8.7637997,-0.43388906,-0.084674157
8.7638998,-0.43101206,-0.09826082
8.7639999,-0.42770976,-0.1117503
8.7641001,-0.42398539,-0.12512931
8.7642002,-0.41984263,-0.13838464
8.7643003,-0.41528559,-0.15150319
8.7643995,-0.41031876,-0.16447204
8.7644997,-0.40494704,-0.17727838
8.7645998,-0.39917576,-0.18990959
8.7646999,-0.39301062,-0.20235318
8.7648001,-0.38645768,-0.2145969
8.7649002,-0.37952346,-0.22662865
8.7650003,-0.37221476,-0.23843656
8.7650995,-0.36453882,-0.250009
8.7651997,-0.35650322,-0.26133454
8.7652998,-0.34811592,-0.27240199
8.7653999,-0.33938515,-0.28320044
8.7655001,-0.33031958,-0.29371926
8.7656002,-0.32092813,-0.30394807
8.7657003,-0.31122008,-0.31387675
8.7658005,-0.30120504,-0.32349551
8.7658997,-0.29089287,-0.3327949
8.7659998,-0.28029373,-0.3417657
8.7660999,-0.26941815,-0.35039911
8.7662001,-0.25827679,-0.35868654
8.7663002,-0.24688073,-0.36661988
8.7664003,-0.23524116,-0.37419131
8.7665005,-0.22336958,-0.38139334
8.7665997,-0.21127772,-0.38821885
8.7666998,-0.19897753,-0.39466113
8.7667999,-0.18648112,-0.40071383
8.7669001,-0.17380084,-0.406371
8.7670002,-0.16094922,-0.41162699
8.7671003,-0.14793892,-0.4164767
8.7672005,-0.13478281,-0.42091534
8.7672997,-0.12149385,-0.42493847
8.7673998,-0.10808517,-0.4285422
8.7674999,-0.094570003,-0.43172291
8.7676001,-0.080961682,-0.43447754
8.7677002,-0.067273647,-0.43680334
8.7678003,-0.053519402,-0.43869799
8.7679005,-0.039712522,-0.44015968
8.7679996,-0.025866635,-0.44118696
8.7680998,-0.011995409,-0.44177881
8.7681999,0.001887472,-0.44193465
8.7683001,0.015768304,-0.44165432
8.7684002,0.02963339,-0.44093814
8.7685003,0.043469045,-0.43978682
8.7686005,0.057261616,-0.43820146
8.7686996,0.070997491,-0.43618366
8.7687998,0.084663115,-0.4337354
8.7688999,0.098245002,-0.43085912
8.7690001,0.11172976,-0.42755768
8.7691002,0.12510407,-0.42383429
8.7692003,0.13835473,-0.41969267
8.7693005,0.15146868,-0.4151369
8.7693996,0.16443296,-0.41017151
8.7694998,0.1772348,-0.40480137
8.7695999,0.18986155,-0.39903179
8.7697001,0.20230077,-0.39286849
