"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
1.788,8.2099921398967021e-37,-2.5247441329180619e-19,8.7506082605980594e-18,1,0.20000000000000012,-0.32356892190607972,0.030766204204143287,-1.003288043031227e-15,-1.5335330278558845,0.6017778366703328,0,-1.496930809549962e-18,1.191761438256235e-17
1.79,8.3474797638639656e-37,-2.5396586601290653e-19,8.762415434940279e-18,1,0.20000000000000012,-0.32662963372500081,0.031967266394265753,-1.0115090432381037e-15,-1.5271382839252805,0.5992684579359211,0,-1.5008781246235448e-18,1.1304750474673294e-17
1.792,8.4872137896753619e-37,-2.5544229813189687e-19,8.7733272372700918e-18,1,0.20000000000000012,-0.32967731079564055,0.033163213583615535,-1.0196364135505647e-15,-1.5204991581905301,0.59666318067780666,0,-1.5073663083157141e-18,1.0804800813763668e-17
1.794,8.6264299255789691e-37,-2.5693077486386321e-19,8.7837243977659379e-18,1,0.20000000000000012,-0.33271146605038837,0.034353854640676397,-1.0273393450052907e-15,-1.5136167540355838,0.59396243787786518,0,-1.5134680838836548e-18,1.033025429549953e-17
1.796,8.7648461583867372e-37,-2.5843091915938462e-19,8.7936402965852609e-18,1,0.20000000000000009,-0.33573161407967256,0.035538999084567417,-1.0346279551141943e-15,-1.5064921744580704,0.59116666236637461,0,-1.5190033889890671e-18,9.8866637605820301e-18
1.798,8.902160683723483e-37,-2.599419346685496e-19,8.8031129453974783e-18,1,0.20000000000000009,-0.3387372717373151,0.036718457322592268,-1.0415179626517482e-15,-1.4991265619211287,0.58827630246038054,0,-1.5237863350311229e-18,9.4801125341462142e-18
1.8,9.0380517835491395e-37,-2.61462572762002e-19,8.8121850965967524e-18,1,0.20000000000000009,-0.34172795822198726,0.03789204068220306,-1.0480310479806295e-15,-1.4915210982798597,0.58529182193483442,0,-1.5276259098740224e-18,9.1172454988411214e-18
1.802,9.1721777036809983e-37,-2.6299109955198715e-19,8.8209043525147538e-18,1,0.20000000000000009,-0.34470319515866332,0.039059561442964151,-1.0541952133773687e-15,-1.4836770047077801,0.58221369999373385,0,-1.5303266805745453e-18,8.8053001679098977e-18
1.804,9.3041765313159561e-37,-2.6452526291339804e-19,8.8293232746334277e-18,1,0.20000000000000009,-0.34766250668007581,0.040220832868516097,-1.0600451433579951e-15,-1.4755955416232758,0.57904243124126131,0,-1.5316894961096084e-18,8.5521377582698713e-18
1.806,9.433666072552737e-37,-2.660622595048214e-19,8.837499492797782e-18,1,0.20000000000000009,-0.35060541950817004,0.0413756692385394,-1.0656225650036854e-15,-1.4672780086160562,0.57577852565292431,0,-1.5315121901038172e-18,8.3662742635926594e-18
1.8080000000000001,9.5612184071721543e-37,-2.6760344704471937e-19,8.8454550274355809e-18,1,0.20000000000000009,-0.35353146245475187,0.042523885652802351,-1.0709251828627767e-15,-1.4587257263277849,0.57242250146528351,0,-1.5300804947502756e-18,8.2358631777702816e-18
1.8100000000000001,9.6910432496438257e-37,-2.6916737597893562e-19,8.853064103934754e-18,1,0.20000000000000009,-0.35644016490386365,0.043665297435626166,-1.0757654546915001e-15,-1.4499399866947329,0.56897486565054101,0,-1.5295183940303379e-18,8.0707762074007483e-18
1.8120000000000001,9.8199255409204252e-37,-2.7073589932210786e-19,8.8605161816251376e-18,1,0.20000000000000009,-0.35933106348521804,0.044799722754625057,-1.0803546144487162e-15,-1.4409222576887475,0.5654361942594931,0,-1.5282250808604565e-18,7.9415266095852296e-18
1.8140000000000001,9.9480030183241325e-37,-2.7230661130419561e-19,8.867865052505527e-18,1,0.20000000000000007,-0.3622036957332615,0.045926980132442355,-1.0847343855221671e-15,-1.4316739836983441,0.56180705408853704,0,-1.5262962699663261e-18,7.8465538506937883e-18
1.8160000000000001,1.0075460252021164e-36,-2.738767197724282e-19,8.8751672888804963e-18,1,0.20000000000000007,-0.36505760213856908,0.047046889251743711,-1.0889517621508927e-15,-1.4221966466616949,0.55808802666903357,0,-1.5238622371273254e-18,7.7836449756373625e-18
1.8180000000000001,1.0202531770940228e-36,-2.7544302902729757e-19,8.8824822166386287e-18,1,0.20000000000000007,-0.36789232622736318,0.048159270986421338,-1.0930591983606601e-15,-1.4124917659329443,0.55427970821484529,0,-1.5210901556758263e-18,7.7498955311847183e-18
1.8200000000000001,1.0329505188690948e-36,-2.7700192265855063e-19,8.8898718885307237e-18,1,0.20000000000000007,-0.37070741464103224,0.049263947432798286,-1.097114796899388e-15,-1.402560898148516,0.55038270956987467,0,-1.5181864329965022e-18,7.7416704892794195e-18
1.8220000000000001,1.0456724329482297e-36,-2.7854934638118217e-19,8.8974010574480247e-18,1,0.20000000000000007,-0.37350241721565031,0.050360741940832655,-1.101182498172574e-15,-1.3924056370934239,0.54639765615560287,0,-1.5153990470256402e-18,7.7545651703568225e-18
1.8240000000000001,1.0584592354041043e-36,-2.8008079087142759e-19,8.9051371497004447e-18,1,0.20000000000000007,-0.37627688706149542,0.051449479145321934,-1.10533226917872e-15,-1.3820276135675835,0.5423251879186286,0,-1.5130198827504466e-18,7.7833661666610297e-18
1.8260000000000001,1.071357488553017e-36,-2.8159127460275485e-19,8.9131502382947707e-18,1,0.20000000000000007,-0.37903038064256916,0.052529984997107156,-1.10964029244476e-15,-1.3714284952521216,0.53816595927820654,0,-1.5113870687083588e-18,7.8220122655618632e-18
1.8280000000000001,1.0840340590313687e-36,-2.831262708635234e-19,8.9209256124285478e-18,1,0.20000000000000007,-0.38176245307917539,0.053602084919745448,-1.1135892773139181e-15,-1.3606098950478962,0.53392060315711787,0,-1.5077274960046631e-18,7.8992371513768494e-18
1.8300000000000001,1.0966838992435301e-36,-2.8466200200315235e-19,8.9287438010175614e-18,1,0.20000000000000007,-0.38447266945041292,0.054665608244751446,-1.1174780053053023e-15,-1.3495735859777895,0.52958981531205962,0,-1.5035828504355317e-18,7.9946993275403973e-18
1.8320000000000001,1.1093807136202795e-36,-2.8619110592878463e-19,8.936692584152114e-18,1,0.20000000000000007,-0.38716059683929832,0.055720385090002732,-1.1214125772797652e-15,-1.3383213471112767,0.52517429387248848,0,-1.4994974121740222e-18,8.0989566725207433e-18
1.8340000000000001,1.1221501619208185e-36,-2.8771300518290794e-19,8.9447778162871484e-18,1,0.20000000000000004,-0.38982580531375027,0.056766246744690135,-1.1254198062500034e-15,-1.3268549807030898,0.52067474606605146,0,-1.4956166865031028e-18,8.2066937973868538e-18
1.8360000000000001,1.1350204201730367e-36,-2.8922726238500374e-19,8.9529998156369079e-18,1,0.20000000000000004,-0.39246786862754579,0.057803025944382254,-1.1295254451733781e-15,-1.3151763239664995,0.51609189283856871,0,-1.4921008050493318e-18,8.3120410805074494e-18
1.8380000000000001,1.1480222473055139e-36,-2.9073359550786713e-19,8.961352963405116e-18,1,0.20000000000000004,-0.3950863642967975,0.058830556901036044,-1.1337539938961846e-15,-1.3032872488813396,0.51142646877870257,0,-1.4891248501679608e-18,8.4085583123744668e-18
1.8400000000000001,1.1611890517795265e-36,-2.922318931539253e-19,8.9698253030151755e-18,1,0.20000000000000004,-0.39768087367643112,0.059848675333007334,-1.1381285060979229e-15,-1.2911896620020369,0.50667922204262361,0,-1.4868791793280402e-18,8.4892183404265033e-18
1.8420000000000001,1.1745569582210537e-36,-2.9372222983155795e-19,8.9783981393403514e-18,1,0.20000000000000004,-0.40025098203666232,0.060857218495061503,-1.1426703962355646e-15,-1.2788855042656357,0.50185091427867912,0,-1.485569749497521e-18,8.5463907138723034e-18
1.8440000000000001,1.1881648740527801e-36,-2.9520488123141611e-19,8.9870456379339765e-18,1,0.20000000000000004,-0.40279627863947376,0.061856025208384013,-1.147399246487824e-15,-1.2663767507998271,0.49694232055206006,0,-1.4854184415283594e-18,8.5718253285141962e-18
1.8460000000000001,1.2017891573627176e-36,-2.9668119041669718e-19,8.9958639364007064e-18,1,0.20000000000000004,-0.40531635310756736,0.062844934435711111,-1.152140515060092e-15,-1.2536653605117747,0.49195420956281616,0,-1.485213716822823e-18,8.6041534009875883e-18
1.8480000000000001,1.2153280729251566e-36,-2.9815235068115493e-19,9.004883165161262e-18,1,0.20000000000000004,-0.40781080087062277,0.063823787418510788,-1.1568035685343151e-15,-1.2407533486309468,0.48688737211258543,0,-1.4844105629884668e-18,8.6600495524530732e-18
1.8500000000000001,1.228966577008929e-36,-2.9961889271069246e-19,9.0139866657365789e-18,1,0.20000000000000004,-0.41027922554282703,0.064792428609955946,-1.1615007137001068e-15,-1.2276428176853997,0.48174263326007977,0,-1.484030545937795e-18,8.7047241033379515e-18
1.8520000000000001,1.24269882787596e-36,-3.0108223098655532e-19,9.0231436329527886e-18,1,0.20000000000000001,-0.41272123232806596,0.065750703087037204,-1.1662013439455466e-15,-1.2143358669458237,0.47652081678578023,0,-1.4840536152970303e-18,8.7374089707651396e-18
1.8540000000000001,1.2565158719932782e-36,-3.0254407752109752e-19,9.032317157552217e-18,1,0.20000000000000001,-0.41513643071737849,0.066698457609078499,-1.1708675473844387e-15,-1.2008346277352666,0.47122275904791894,0,-1.4844432491222498e-18,8.7577496670769438e-18
1.8560000000000001,1.2704054167624626e-36,-3.0400645807640241e-19,9.0414639688453097e-18,1,0.20000000000000001,-0.41752443456132782,0.067635540646136749,-1.1754537010705696e-15,-1.1871412631815459,0.46584930888532461,0,-1.4851451729226354e-18,8.765841565343192e-18
1.8580000000000001,1.284351603249091e-36,-3.0547172838290437e-19,9.0505341773625464e-18,1,0.20000000000000001,-0.41988486214237358,0.068561802407400993,-1.1799060652119699e-15,-1.1732579679696653,0.4604013275202658,0,-1.4860860786837302e-18,8.7622661648693589e-18
1.8600000000000001,1.2983347789121862e-36,-3.0694259035801018e-19,9.0594710175063647e-18,1,0.20000000000000001,-0.42221733624724239,0.069477094869592068,-1.1841623773851725e-15,-1.1591869680942275,0.45487968846129612,0,-1.4871723438906875e-18,8.7481273567046955e-18
1.8620000000000001,1.3123312703336654e-36,-3.0842210832472049e-19,9.0682105902030886e-18,1,0.20000000000000001,-0.42452148423930003,0.070381271805362022,-1.1881514467494739e-15,-1.1449305206118494,0.44928527740609719,0,-1.4882887505515269e-18,8.7250876891503567e-18
1.8640000000000001,1.3264546490347139e-36,-3.0991235607585946e-19,9.0768176152399712e-18,1,0.20000000000000001,-0.42679693650380346,0.071274188173191408,-1.1918717148366962e-15,-1.1304908967900573,0.44361898562889268,0,-1.490126652151732e-18,8.6925192901938506e-18
1.8660000000000001,1.3412942357263524e-36,-3.1141115536542657e-19,9.085810778287873e-18,1,0.20000000000000001,-0.42904332262498462,0.072155698617228439,-1.195579894112549e-15,-1.1158703421112153,0.43788169428548085,0,-1.4961683738551231e-18,8.6406326814269722e-18
1.8680000000000001,1.3564387461380748e-36,-3.1292637583303044e-19,9.0947435522520534e-18,1,0.20000000000000001,-0.43126028843333952,0.073025664156861583,-1.1989667432404669e-15,-1.1010712492411978,0.43207434228833863,0,-1.5040327143921049e-18,8.5806143907053417e-18
1.8700000000000001,1.3719286784306748e-36,-3.1446189503209407e-19,9.1036002601967206e-18,1,0.20000000000000001,-0.43344747937346356,0.073883945660047134,-1.2019673581967758e-15,-1.0860959873245906,0.42619785931989079,0,-1.5139890510310223e-18,8.5150413343092027e-18
1.8720000000000001,1.387808647446898e-36,-3.160219442759603e-19,9.1123657194816035e-18,1,0.19999999999999998,-0.43560454572180135,0.074730405890820251,-1.2045110533351007e-15,-1.0709469542418177,0.42025318633886993,0,-1.5263331253634618e-18,8.4470412986498733e-18
1.8740000000000001,1.4041276020153804e-36,-3.1761112055459904e-19,9.1210254117593859e-18,1,0.19999999999999998,-0.43773114265390539,0.075564909535688368,-1.2065212037153999e-15,-1.0556265763093882,0.41424127546268924,0,-1.5413883684717283e-18,8.3803201399644237e-18
1.8760000000000001,1.4209390422545878e-36,-3.1923439845131484e-19,9.1295656529731583e-18,1,0.19999999999999998,-0.43982693031169567,0.076387323230024493,-1.2079150874329959e-15,-1.0401373079801401,0.40816308984981498,0,-1.5595072260963261e-18,8.3191889840103907e-18
1.8780000000000001,1.4383012368767518e-36,-3.2089714205945384e-19,9.1379737633538346e-18,1,0.19999999999999998,-0.44189157387071798,0.077197515584460391,-1.20860372794761e-15,-1.0244816315434868,0.40201960358213934,0,-1.5810724838034378e-18,8.2685914257604646e-18
1.8800000000000001,1.4562774404918102e-36,-3.2260511689911122e-19,9.1462382374176101e-18,1,0.19999999999999998,-0.44392474360740319,0.077995357211279953,-1.2084917364123927e-15,-1.0086620568256643,0.39581180154735296,0,-1.6064985921524041e-18,8.234130729097209e-18
1.8820000000000001,1.4749361109113451e-36,-3.2436450183383788e-19,9.1543489139633952e-18,1,0.19999999999999998,-0.44592611496632611,0.0787807207508123,-1.2074771540029573e-15,-0.99268112088997507,0.38954067932131781,0,-1.6362329918632049e-18,8.222097026507742e-18
1.8840000000000001,1.4937507311004437e-36,-3.2613126265687451e-19,9.1626594146691642e-18,1,0.19999999999999998,-0.44789535898539912,0.07955347711415621,-1.2067751843418779e-15,-0.97654131121527887,0.3832072130223303,0,-1.6644399368400668e-18,8.1995097835343658e-18
1.8860000000000001,1.5130216662733516e-36,-3.2793106744371696e-19,9.1710295202145362e-18,1,0.19999999999999998,-0.44983216519399377,0.080313504468694064,-1.2057832766510254e-15,-0.96024524658746901,0.37681243029523487,0,-1.6939606500508935e-18,8.1888224314098536e-18
1.8880000000000001,1.5328382726396202e-36,-3.2977174268739542e-19,9.1794517177667255e-18,1,0.19999999999999998,-0.45173622500866706,0.081060681722363734,-1.2043700291682936e-15,-0.94379554449041936,0.37035735827394672,0,-1.7253914244947231e-18,8.1988142949781258e-18
1.8900000000000001,1.553216859309209e-36,-3.3165490282116475e-19,9.1879682581699116e-18,1,0.19999999999999996,-0.45360723401253411,0.081794889418113234,-1.2025713004225071e-15,-0.92719483836209071,0.3638430303529675,0,-1.7585343296978886e-18,8.2337912168492838e-18
1.8920000000000001,1.5741719166583869e-36,-3.3358195132485218e-19,9.1966284790454739e-18,1,0.19999999999999996,-0.45544489316293046,0.082516010207803123,-1.2004334700011869e-15,-0.91044578634529927,0.35727048962129776,0,-1.7931457320998837e-18,8.2983419051504011e-18
1.8940000000000001,1.5957159570312497e-36,-3.3555406087829809e-19,9.2054892020250915e-18,1,0.19999999999999996,-0.45724890885262354,0.0832239288762264,-1.1980141112994341e-15,-0.89355107093996333,0.35064078872597465,0,-1.8289336575209071e-18,8.3973400524993308e-18
1.8960000000000001,1.6178593554412291e-36,-3.375721535147954e-19,9.2146151299838306e-18,1,0.19999999999999996,-0.45901899297102322,0.083918532365128404,-1.1953826642688177e-15,-0.87651339865535072,0.34395498973560845,0,-1.8655551536293955e-18,8.5359464549785177e-18
1.8980000000000001,1.6406101902726099e-36,-3.3963688077452934e-19,9.2240792442732641e-18,1,0.19999999999999996,-0.46075486296539314,0.084599709797226724,-1.192621108166257e-15,-0.85933549966232559,0.33721416400392068,0,-1.9026136524095668e-18,8.7196111311088059e-18
1.9000000000000001,1.6639740839820417e-36,-3.4174860385801817e-19,9.2339632019545346e-18,1,0.19999999999999996,-0.46245624190206081,0.085267352500231222,-1.1898246343029107e-15,-0.84202012744559485,0.33041939203328091,0,-1.9396563326289539e-18,8.9540754408232506e-18
1.9020000000000001,1.6874936519115362e-36,-3.4388937937979464e-19,9.243826487694918e-18,1,0.19999999999999996,-0.46412285215250382,0.085921351529183662,-1.1866811039678351e-15,-0.82457001857516599,0.32357174768851538,0,-1.9764207934679292e-18,9.1854233692532111e-18
1.9040000000000001,1.7109371695676615e-36,-3.4604986228289361e-19,9.2535016466967967e-18,1,0.19999999999999996,-0.46575442499286057,0.086561601433427796,-1.1831019320336732e-15,-0.80698795202720963,0.31667232147516799,0,-2.0124594039981624e-18,9.3897805531876201e-18
1.9060000000000001,1.7345279025474676e-36,-3.4823825557005076e-19,9.2633594891163404e-18,1,0.19999999999999996,-0.46735070384291683,0.087188001527628956,-1.1794327205366651e-15,-0.78927676871549002,0.30972222820388073,0,-2.047012392771701e-18,9.6031997907267049e-18
1.9080000000000001,1.7581640772469724e-36,-3.5044980926761016e-19,9.2734095967745125e-18,1,0.19999999999999993,-0.46891143352832432,0.087800451678131969,-1.1757404244958715e-15,-0.77143930358848178,0.30272258034443972,0,-2.0794275250577518e-18,9.8201108553904006e-18
1.9100000000000001,1.7817301040171266e-36,-3.5267897095055982e-19,9.2836600240202773e-18,1,0.19999999999999993,-0.47043636465357691,0.088398854018972906,-1.1720989100160484e-15,-0.7534784122546776,0.29567449847388533,0,-2.1089888456549259e-18,1.0033869893775973e-17
1.9120000000000001,1.805095919602049e-36,-3.5491934642136968e-19,9.2941171200186277e-18,1,0.19999999999999993,-0.47192525365632265,0.088983112973191364,-1.1685891711729804e-15,-0.73539697059167619,0.28857911112311196,0,-2.1349143111780341e-18,1.0236696662198573e-17
1.9140000000000001,1.8281163295772535e-36,-3.571636603888298e-19,9.3047853510386127e-18,1,0.19999999999999993,-0.4733778628616746,0.089553135274143242,-1.1652995468988139e-15,-0.71719787435526539,0.28143755462346848,0,-2.1563534223448872e-18,1.0419611763331764e-17
1.9160000000000001,1.8506303507878828e-36,-3.594037171468888e-19,9.3156671227413669e-18,1,0.19999999999999993,-0.47479396053652251,0.090108829986812966,-1.1623259378673909e-15,-0.69888403878851035,0.2742509729533581,0,-2.1723848562630909e-18,1.0572373882848083e-17
1.9180000000000001,1.8724605537869357e-36,-3.6163036125349135e-19,9.3267626024681391e-18,1,0.19999999999999993,-0.47617332094384424,0.090650108529126056,-1.1597720233795832e-15,-0.68045839823083709,0.26702051758483925,0,-2.1820140987168432e-18,1.0683417026059578e-17
1.9199999999999999,1.8939072691659557e-36,-3.6385614955026189e-19,9.3380396640816376e-18,1,0.19999999999999993,-0.47751572182055879,0.091176883682226692,-1.1573971896353133e-15,-0.66192389303053489,0.25974734234792418,0,-2.1874605636115175e-18,1.0766931384541528e-17
1.9219999999999999,1.9167733660497045e-36,-3.6616237332258705e-19,9.3493717994709758e-18,1,0.19999999999999993,-0.47882093909301249,0.091689067516767336,-1.1538867490339553e-15,-0.64328344284449757,0.25243259295305909,0,-2.2009715616110976e-18,1.0919046456361489e-17
1.9239999999999999,1.939607556553395e-36,-3.6848074482002991e-19,9.3608250870093199e-18,1,0.19999999999999993,-0.4800887716931081,0.092186581131073003,-1.1502379325238486e-15,-0.62454006827169095,0.24507745472164102,0,-2.2132053286948195e-18,1.105689627910513e-17
1.9259999999999999,1.9624333201733558e-36,-3.7081041791754973e-19,9.3723724649571175e-18,1,0.19999999999999993,-0.4813190169885383,0.092669345009652737,-1.1463931648033189e-15,-0.6056967691166375,0.23768310481506338,0,-2.2246674021699401e-18,1.1177977538495027e-17
