"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
0.35175000000000001,7.0909224091494805,51.005930092569599,-66.865250046600977,-113.64201050056737,142.74635271162882,29.718578663496171,-166.6712882749151,74.383518881622663,19.435158609651182
0.3518,7.0934729206874865,51.014526311547094,-66.132223980554585,-114.23376849039474,142.63205178110712,29.575768695908913,-166.58593190785388,74.513565153152626,19.440684278429764
0.35185,7.0960238615175806,51.023101785181922,-65.397956595214225,-114.82319369342103,142.51738319347288,29.433242718870769,-166.50017674028166,74.643411257916569,19.446210732606509
0.35189999999999999,7.0985752306018011,51.031656493887553,-64.66246311583086,-115.41027315380748,142.40234834547198,29.291003174070443,-166.41402411353823,74.773054419291213,19.451737972181419
0.35195000000000004,7.1011270269011826,51.04019041837789,-63.925758796250143,-115.99499394909108,142.28694863857226,29.149052499434539,-166.32747537407209,74.902491862898543,19.457265997154497
0.35200000000000004,7.1036792493757694,51.048703539667997,-63.187858918866574,-116.57734319028947,142.17118547894867,29.007393129080157,-166.24053187342656,75.031720816657241,19.462794807525732
0.35205000000000003,7.1062318969846423,51.05719583907505,-62.448778794574785,-117.15730802201001,142.05506027746685,28.866027493265889,-166.15319496822428,75.160738510835614,19.468324403295131
0.35210000000000002,7.1087849686859155,51.065667298219132,-61.708533762729544,-117.73487562255394,141.93857444966827,28.724958018344349,-166.06546602015342,75.289542178102977,19.473854784462695
0.35215000000000002,7.1113384634367609,51.074117899024046,-60.96713919109775,-118.31003320402918,141.8217294157547,28.584187126714006,-165.97734639595282,75.418129053581794,19.479385951028419
0.35220000000000001,7.1138923801934171,51.082547623718199,-60.224610475815453,-118.88276801246091,141.70452660057279,28.443717236771107,-165.88883746739737,75.546496374899732,19.484917902992308
0.35225000000000001,7.1164467179112005,51.090956454835407,-59.480963041344239,-119.45306732790482,141.58696743359835,28.303550762861612,-165.79994061128355,75.674641382241632,19.490450640354364
0.3523,7.1190014755445237,51.09934437521575,-58.736212340425539,-120.02091846456426,141.46905334892131,28.163690115233141,-165.7106572094149,75.802561318401587,19.495984163114581
0.35235,7.1215566520469071,51.10771136800642,-57.99037385403674,-120.58630877090783,141.35078578522987,28.024137699986905,-165.62098864858731,75.930253428834831,19.501518471272959
0.35239999999999999,7.1241122463709896,51.116057416662535,-57.243463091348339,-121.14922562978833,141.23216618579525,27.88489591902967,-165.53093632057468,76.057714961709863,19.507053564829501
0.35245000000000004,7.1266682574685483,51.124382504947988,-56.495495589677532,-121.70965645856617,141.11319599845615,27.745967170025519,-165.44050162211397,76.184943167960569,19.512589443784215
0.35250000000000004,7.1292246842904969,51.13268661693629,-55.746486914448546,-122.2675887092302,140.99387667560367,27.60735384634842,-165.34968595489127,76.311935301337627,19.518126108137086
0.35255000000000003,7.1317815258049109,51.140969734773023,-54.996452671180769,-122.82300978528676,140.87420958472015,27.469058345218869,-165.25849063280114,76.438688625109577,19.523663557888117
0.35260000000000002,7.1343387809679664,51.149231842292465,-54.245408487553611,-123.3759071757718,140.75419615284915,27.331083054433641,-165.16691703171625,76.565200401375279,19.529201793037313
0.35265000000000002,7.1368964487111857,51.157472926607035,-53.49337000275392,-123.92626851524145,140.63383793006108,27.193430346508503,-165.07496665528251,76.69146788639722,19.534740813584673
0.35270000000000001,7.1394545279829682,51.165692972943383,-52.740352895343442,-124.47408139178064,140.51313638305533,27.056102597516958,-164.98264092095272,76.817488345993866,19.540280619530197
0.35275000000000001,7.1420130177309611,51.173891966837175,-51.986372871871076,-125.01933342855595,140.39209298281557,26.919102179019077,-164.88994125085796,76.94325904907501,19.545821210873878
0.3528,7.1445719169020832,51.182069894133882,-51.231445666829714,-125.56201228395072,140.27070920458999,26.782431458013825,-164.79686907178879,77.06877726769433,19.551362587615731
0.35285,7.1471312244425302,51.190226740989488,-50.475587042618585,-126.10210565169761,140.14898652787187,26.646092796891374,-164.70342581517659,77.194040277101493,19.556904749755745
0.35289999999999999,7.1496909392977903,51.198362493871187,-49.718812789502699,-126.6396012610155,140.02692643637974,26.51008855338543,-164.60961291707414,77.319045355794671,19.562447697293923
0.35295000000000004,7.1522510604126701,51.206477139558196,-48.961138725567544,-127.1744868767524,139.90453041803767,26.374421080525423,-164.51543181813705,77.443789785572875,19.567991430230268
0.35300000000000004,7.1548115867312871,51.214570665142389,-48.202580696684912,-127.70675029952177,139.78179996495612,26.239092726589426,-164.42088396360504,77.568270851587769,19.573535948564771
0.35305000000000003,7.1573725171971043,51.222643058029128,-47.44315457646497,-128.23637936585146,139.65873657341146,26.104105835055567,-164.32597080328247,77.692485842396835,19.579081252297438
0.35310000000000002,7.1599338507529318,51.230694305937952,-46.682876266217853,-128.76336194832726,139.53534174382699,25.969462744554985,-164.23069379151977,77.816432050015067,19.58462734142827
0.35315000000000002,7.1624955863409543,51.23872439690328,-45.921761694906408,-129.28768595574564,139.41161698075285,25.835165788823947,-164.13505438719454,77.940106769967528,19.590174215957262
0.35320000000000001,7.165057722902727,51.246733319275222,-45.159826819109654,-129.80933933326057,139.28756379284687,25.701217296656257,-164.03905405369247,78.06350730134163,19.595721875884422
0.35325000000000001,7.1676202593792038,51.254721061720218,-44.397087622973871,-130.32831006254085,139.16318369285426,25.567619591855507,-163.94269425888859,78.186630946839458,19.601270321209739
0.3533,7.1701831947107424,51.262687613221864,-43.633560118171317,-130.84458616192478,139.03847819758849,25.434374993187436,-163.84597647512831,78.309475012830077,19.606819551933224
0.35335,7.1727465278371323,51.270632963081582,-42.869260343850513,-131.35815568658268,138.91344882791154,25.30148581433226,-163.74890217920833,78.432036809401851,19.61236956805487
0.35339999999999999,7.1753102576975909,51.278557100919386,-42.104204366596704,-131.86900672867387,138.78809710871388,25.168954363836978,-163.65147285235804,78.554313650414812,19.617920369574684
0.35345000000000004,7.1778743832307947,51.286460016674596,-41.338408280379412,-132.37712741751542,138.66242456889523,25.036782945067564,-163.55368998022027,78.676302853553082,19.623471956492661
0.35350000000000004,7.1804389033748723,51.29434170060658,-40.571888206512071,-132.88250591974401,138.53643274134498,24.904973856161877,-163.45555505283278,78.79800174037662,19.6290243288088
0.35355000000000003,7.183003817067446,51.302202143295482,-39.804660293595042,-133.38513043949163,138.41012316292196,24.773529389981107,-163.35706956460885,78.919407636374459,19.634577486523103
0.35360000000000003,7.1855691232466974,51.310041335465165,-39.036740717877883,-133.88498921301286,138.28349736842932,24.642451835705657,-163.25823500805933,79.040517870331129,19.640131429635566
0.35365000000000002,7.1881348208809861,51.317859263083058,-38.268145695380966,-134.3820703557378,138.15655672507944,24.51174352406229,-163.15905270127752,79.161329755497647,19.645686158146194
0.35370000000000001,7.1907009088802045,51.325655922042856,-37.498891447760087,-134.87636232015626,138.02930292832681,24.381406691640652,-163.05952430468656,79.281840646209815,19.651241672054987
0.35375000000000001,7.1932673861806595,51.333431304110704,-36.72899423315809,-135.36785345860579,137.90173752718567,24.251443610685342,-162.95965132633737,79.402047883791724,19.656797971361943
0.3538,7.1958342517182388,51.341185401371881,-35.958470336844968,-135.8565321616087,137.77386207435973,24.121856547976069,-162.85943527837276,79.521948813736898,19.66235505606706
0.35385,7.1984015044284293,51.348918206231303,-35.18733607116755,-136.3423868580536,137.64567812621894,23.992647764781097,-162.75887767700399,79.641540785760242,19.667912926170338
0.35389999999999999,7.2009691432463336,51.356629711414158,-34.415607775498977,-136.82540601537957,137.51718724277566,23.863819516810644,-162.65798004248805,79.760821153849832,19.673471581671784
0.35395000000000004,7.2035371671066795,51.364319909966632,-33.643301816189343,-137.30557813976114,137.38839098766064,23.735374054170212,-162.55674389910394,79.879787276318922,19.679031022571397
0.35400000000000004,7.2061055749438312,51.37198879525635,-32.870434586514001,-137.78289177629799,137.25929092810023,23.60731362131455,-162.4551707751306,79.998436515857307,19.684591248869172
0.35405000000000003,7.2086743656918202,51.37963636097313,-32.097022506615566,-138.25733550920887,137.1298886348915,23.479640457000269,-162.35326220282238,80.116766239583967,19.690152260565103
0.35410000000000003,7.2112435382843447,51.387262601129514,-31.323082023453765,-138.72889796202472,137.00018568237931,23.352356794239803,-162.251019718387,80.234773819098422,19.695714057659202
0.35415000000000002,7.2138130916547905,51.394867510061438,-30.548629610747572,-139.19756779778729,136.87018364843229,23.225464860254736,-162.14844486196193,80.3524566305326,19.701276640151463
0.35420000000000001,7.2163830247362517,51.40245108242879,-29.773681768915797,-139.66333371925151,136.7398841144194,23.09896687642922,-162.04553917759137,80.469812054602883,19.706840008041894
0.35425000000000001,7.2189533364615288,51.410013313216076,-28.998255025024495,-140.1261844690853,136.60928866518606,22.972865058263388,-161.94230421320307,80.586837476661827,19.712404161330479
0.3543,7.221524025763161,51.417554197733004,-28.222365932720532,-140.58610883008052,136.47839888903033,22.847161615326812,-161.83874152058536,80.70353028675008,19.717969100017232
0.35435,7.2240950915734361,51.4250737316151,-27.446031072171927,-141.04309562536119,136.34721637767953,22.721858751211922,-161.73485265536385,80.819887879648221,19.723534824102146
0.35439999999999999,7.2266665328243969,51.432571910824336,-26.669267050007999,-141.49713371859426,136.21574272626628,22.596958663487452,-161.63063917697829,80.935907654928684,19.729101333585227
0.35445000000000004,7.2292383484478746,51.440048731649739,-25.89209049924812,-141.94821201420959,136.08397953330473,22.472463543651713,-161.52610264865945,81.051587017007634,19.734668628466473
0.35450000000000004,7.2318105373754742,51.447504190707981,-25.114518079245812,-142.39631945761195,135.95192840066744,22.348375577086586,-161.42124463740632,81.166923375196404,19.740236708745879
0.35455000000000003,7.2343830985386228,51.454938284944042,-24.3365664756097,-142.84144503540969,135.81959093356087,22.224696943010137,-161.31606671396233,81.281914143754079,19.745805574423446
0.35460000000000003,7.2369560308685639,51.462351011631739,-23.558252400141118,-143.28357777563522,135.68696874050218,22.101429814430578,-161.21057045279284,81.396556741938895,19.751375225499181
0.35465000000000002,7.2395293332963737,51.46974236837449,-22.779592590762423,-143.72270674797301,135.5540634332954,21.978576358099588,-161.10475743206158,81.510848594060207,19.756945661973077
0.35470000000000002,7.2421030047685013,51.477112349607474,-22.00060381087382,-144.15882097020207,135.42087652737547,21.856138782346783,-160.99862912911672,81.624787097047516,19.762516883845134
0.35475000000000001,7.244677044215166,51.484460953725559,-21.221302852098685,-144.59190959868758,135.2874096447697,21.734119239482823,-160.89218713335185,81.738369686681168,19.768088891115358
0.3548,7.2472514505577275,51.49178818142471,-20.441706531561056,-145.02196188532582,135.15366446682086,21.612519848462192,-160.78543309662504,81.851593822237774,19.773661683783743
0.35485,7.2498262227272896,51.499094031513565,-19.661831691561108,-145.44896706525336,135.01964261485685,21.491342752172212,-160.67836860811113,81.964456947645516,19.779235261850292
0.35489999999999999,7.2524013596548897,51.506378503127273,-18.881695200216566,-145.87291441624836,134.8853457132023,21.370590087093369,-160.57099526038769,82.076956512087108,19.784809625315006
0.35495000000000004,7.2549768602715243,51.513641595728039,-18.101313951381446,-146.29379325897364,134.75077538915087,21.250263983254392,-160.46331464940803,82.189089970050304,19.790384774177888
0.35500000000000004,7.2575527235081498,51.520883309105578,-17.320704864571542,-146.71159295721822,134.61593327293826,21.130366564188073,-160.35532837447408,82.300854781378234,19.79596070843893
0.35505000000000003,7.260128948295713,51.528103643377577,-16.539884884878415,-147.12630291814727,134.48082099771395,21.010899946885708,-160.24703803820913,82.412248411320675,19.801537428098129
0.35510000000000003,7.2627055335651596,51.535302598990214,-15.758870982887972,-147.53791259255155,134.34544019951426,20.891866241752837,-160.13844524653078,82.523268330584187,19.807114933155496
0.35515000000000002,7.2652824782474523,51.542480176718605,-14.977680154594248,-147.94641147510174,134.20979251723486,20.773267552564416,-160.0295516086241,82.633912015382919,19.812693223611028
0.35520000000000002,7.2678597812735788,51.549636377667298,-14.19632942131474,-148.35178910460331,134.07387959260311,20.65510597642,-159.92035873691415,82.744176947489223,19.81827229946472
0.35525000000000001,7.2704374415745789,51.556771203270792,-13.414835829596161,-148.75403506425965,133.93770307015069,20.537383603699077,-159.81086824703934,82.854060614284222,19.823852160716577
