"time","frac_A1toA2","A_1","A_2","C_1","C_2","eta","rho","input_mdot","input_dp","M_FLOW","DP","d_hyd","velocity","Re","DP_plot","zeta_TOT","input_DP.y"
0.009300000000000001,0.009300000000000001,9.3000000000000011e-05,0.01,0.034185851856219744,0.3544907701811032,0.001,1000,0.011705781043742914,7.7748000000000008,0.011705781043742914,7.7748000000000008,0.010881694613449238,0.12586861337357971,1369.6638121496071,7.7748000000000008,0.98148649000000021,7.7748000000000008
0.0094000000000000004,0.0094000000000000004,9.4000000000000008e-05,0.01,0.034369155324938706,0.3544907701811032,0.001,1000,0.011896291389168969,7.8584000000000005,0.011896291389168969,7.8584000000000005,0.010940041919714259,0.12655629137413796,1384.5311328366413,7.8584000000000005,0.98128835999999997,7.8584000000000005
0.0094999999999999998,0.0094999999999999998,9.5000000000000005e-05,0.01,0.03455148634088151,0.3544907701811032,0.001,1000,0.012087850068836942,7.9420000000000002,0.012087850068836942,7.9420000000000002,0.010998079684646792,0.12724052704038885,1399.4014555066515,7.9420000000000002,0.9810902500000005,7.9420000000000002
0.0096000000000000009,0.0096000000000000009,9.6000000000000016e-05,0.01,0.034732860218796853,0.3544907701811032,0.001,1000,0.01228045207045945,8.0256000000000007,0.01228045207045945,8.0256000000000007,0.011055812783082736,0.12792137573395257,1414.2747810689625,8.0256000000000007,0.98089215999999946,8.0256000000000007
0.0097000000000000003,0.0097000000000000003,9.7e-05,0.01,0.03491329187562868,0.3544907701811032,0.001,1000,0.012474092463233846,8.1091999999999995,0.012474092463233846,8.1091999999999995,0.011113245963232831,0.1285988913735448,1429.1511104332642,8.1091999999999995,0.98069409000000007,8.1091999999999995
0.0097999999999999997,0.0097999999999999997,9.7999999999999997e-05,0.01,0.035092795844834004,0.3544907701811032,0.001,1000,0.012668766395725225,8.1928000000000001,0.012668766395725225,8.1928000000000001,0.011170383851240116,0.12927312648699207,1444.0304445096172,8.1928000000000001,0.98049604000000035,8.1928000000000001
0.0099000000000000008,0.0099000000000000008,9.9000000000000008e-05,0.01,0.035271386290044768,0.3544907701811032,0.001,1000,0.012864469093825225,8.2764000000000006,0.012864469093825225,8.2764000000000006,0.011227230955528666,0.12994413226086085,1458.9127842084481,8.2764000000000006,0.98029801000000005,8.2764000000000006
0.01,0.01,0.0001,0.01,0.035449077018110321,0.3544907701811032,0.001,1000,0.013061195858783526,8.3599999999999994,0.013061195858783526,8.3599999999999994,0.011283791670955126,0.13061195858783525,1473.7981304405512,8.3599999999999994,0.98010000000000008,8.3599999999999994
0.010100000000000001,0.010100000000000001,0.00010100000000000002,0.01,0.035625881491554379,0.3544907701811032,0.001,1000,0.013258942065308549,8.4436000000000018,0.013258942065308549,8.4436000000000018,0.011340070282773888,0.13127665411196582,1488.6864841170902,8.4436000000000018,0.9799020100000001,8.4436000000000018
0.010200000000000001,0.010200000000000001,0.00010200000000000001,0.01,0.035801812840478286,0.3544907701811032,0.001,1000,0.013457703159734311,8.5272000000000006,0.013457703159734311,8.5272000000000006,0.011396070970426019,0.131938266271905,1503.5778461495947,8.5272000000000006,0.97970403999999978,8.5272000000000006
0.0103,0.0103,0.00010300000000000001,0.01,0.035976883873940428,0.3544907701811032,0.001,1000,0.013657474658250552,8.6107999999999993,0.013657474658250552,8.6107999999999993,0.011451797811161433,0.13259684134223837,1518.472217449965,8.6107999999999993,0.97950608999999966,8.6107999999999993
0.010400000000000001,0.010400000000000001,0.00010400000000000002,0.01,0.036151107090839615,0.3544907701811032,0.001,1000,0.013858252145193293,8.6944000000000017,0.013858252145193293,8.6944000000000017,0.011507254783503186,0.13325242447301242,1533.3695989304692,8.6944000000000017,0.97930815999999965,8.6944000000000017
0.010500000000000001,0.010500000000000001,0.000105,0.01,0.03632449469032864,0.3544907701811032,0.001,1000,0.014060031271393214,8.7780000000000005,0.014060031271393214,8.7780000000000005,0.011562445770562214,0.1339050597275544,1548.2699915037419,8.7780000000000005,0.97911025000000018,8.7780000000000005
0.0106,0.0106,0.000106,0.01,0.036497058581782614,0.3544907701811032,0.001,1000,0.014262807752579437,8.8615999999999993,0.014262807752579437,8.8615999999999993,0.011617374563210367,0.13455479011867394,1563.1733960827921,8.8615999999999993,0.97891236000000004,8.8615999999999993
0.010700000000000001,0.010700000000000001,0.00010700000000000001,0.01,0.036668810394345101,0.3544907701811032,0.001,1000,0.014466577367836226,8.9452000000000016,0.014466577367836226,8.9452000000000016,0.011672044863118992,0.1352016576433292,1578.0798135809932,8.9452000000000016,0.97871448999999977,8.9452000000000016
0.010800000000000001,0.010800000000000001,0.00010800000000000001,0.01,0.03683976148607359,0.3544907701811032,0.001,1000,0.014671335958110448,9.0288000000000004,0.014671335958110448,9.0288000000000004,0.011726460285670077,0.13584570331583745,1592.9892449120878,9.0288000000000004,0.97851664000000027,9.0288000000000004
0.0109,0.0109,0.00010900000000000001,0.01,0.03700992295270486,0.3544907701811032,0.001,1000,0.014877079424767715,9.1123999999999992,0.014877079424767715,9.1123999999999992,0.011780624362746345,0.1364869671997038,1607.9016909901918,9.1123999999999992,0.97831880999999998,9.1123999999999992
0.011000000000000001,0.011000000000000001,0.00011000000000000002,0.01,0.037179305636059277,0.3544907701811032,0.001,1000,0.015083803728195073,9.1960000000000015,0.015083803728195073,9.1960000000000015,0.011834540545406396,0.13712548843813702,1622.8171527297886,9.1960000000000015,0.9781209999999998,9.1960000000000015
0.0111,0.0111,0.000111,0.01,0.037347920132101975,0.3544907701811032,0.001,1000,0.015291504886448383,9.2796000000000003,0.015291504886448383,9.2796000000000003,0.011888212206450687,0.13776130528331876,1637.7356310457296,9.2796000000000003,0.97792321000000015,9.2796000000000003
0.0112,0.0112,0.000112,0.01,0.037515776798678013,0.3544907701811032,0.001,1000,0.015500178973942659,9.3631999999999991,0.015500178973942659,9.3631999999999991,0.011941642642883691,0.13839445512448803,1652.6571268532398,9.3631999999999991,0.97772543999999961,9.3631999999999991
0.011300000000000001,0.011300000000000001,0.00011300000000000001,0.01,0.037682885762937351,0.3544907701811032,0.001,1000,0.015709822120183434,9.4468000000000014,0.015709822120183434,9.4468000000000014,0.011994835078277376,0.13902497451489765,1667.5816410679126,9.4468000000000014,0.97752768999999995,9.4468000000000014
0.0114,0.0114,0.00011400000000000001,0.01,0.037849256928464865,0.3544907701811032,0.001,1000,0.015920430508537732,9.5304000000000002,0.015920430508537732,9.5304000000000002,0.012047792665040703,0.13965289919769941,1682.5091746057117,9.5304000000000002,0.97732995999999972,9.5304000000000002
0.0115,0.0115,0.000115,0.01,0.038014899982129438,0.3544907701811032,0.001,1000,0.01613200037504291,9.613999999999999,0.01613200037504291,9.613999999999999,0.012100518486599808,0.14027826413080791,1697.4397283829719,9.613999999999999,0.97713224999999981,9.613999999999999
0.011600000000000001,0.011600000000000001,0.00011600000000000001,0.01,0.038179824400665648,0.3544907701811032,0.001,1000,0.016344528007251981,9.6976000000000013,0.016344528007251981,9.6976000000000013,0.012153015559492998,0.14090110351079291,1712.3733033163999,9.6976000000000013,0.97693456000000001,9.6976000000000013
0.0117,0.0117,0.00011700000000000001,0.01,0.038344039457000656,0.3544907701811032,0.001,1000,0.01655800974311392,9.7812000000000001,0.01655800974311392,9.7812000000000001,0.012205286835384658,0.14152145079584547,1727.3099003230705,9.7812000000000001,0.9767368900000003,9.7812000000000001
0.0118,0.0118,0.000118,0.01,0.038507554226338267,0.3544907701811032,0.001,1000,0.016772441969887728,9.8647999999999989,0.016772441969887728,9.8647999999999989,0.012257335203001884,0.14213933872786211,1742.2495203204332,9.8647999999999989,0.97653923999999992,9.8647999999999989
0.011900000000000001,0.011900000000000001,0.00011900000000000001,0.01,0.038670377592011453,0.3544907701811032,0.001,1000,0.016987821123088769,9.9484000000000012,0.016987821123088769,9.9484000000000012,0.012309163489997377,0.14275479935368712,1757.1921642263067,9.9484000000000012,0.97634161000000019,9.9484000000000012
0.012,0.012,0.00012,0.01,0.038832518251113987,0.3544907701811032,0.001,1000,0.017204143685466342,10.032,0.017204143685466342,10.032,0.012360774464742066,0.14336786404555282,1772.1378329588815,10.032,0.97614399999999979,10.032
0.012100000000000001,0.012100000000000001,0.00012100000000000001,0.01,0.038993984719921354,0.3544907701811032,0.001,1000,0.017421406186011203,10.115600000000001,0.017421406186011203,10.115600000000001,0.012412170838050639,0.14397856352075372,1787.0865274367211,10.115600000000001,0.97594640999999993,10.115600000000001
0.012200000000000001,0.012200000000000001,0.00012200000000000001,0.01,0.039154785339110459,0.3544907701811032,0.001,1000,0.017639605198991968,10.199200000000001,0.017639605198991968,10.199200000000001,0.012463355264843006,0.14458692786058988,1802.0382485787586,10.199200000000001,0.97574884000000017,10.199200000000001
0.0123,0.0123,0.00012300000000000001,0.01,0.039314928278787159,0.3544907701811032,0.001,1000,0.01785873734301929,10.2828,0.01785873734301929,10.2828,0.012514330345744635,0.14519298652861209,1816.9929973043022,10.2828,0.97555129000000007,10.2828
0.012400000000000001,0.012400000000000001,0.00012400000000000001,0.01,0.039474421543330279,0.3544907701811032,0.001,1000,0.018078799280136809,10.366400000000001,0.018078799280136809,10.366400000000001,0.012565098628628434,0.14579676838820008,1831.9507745330304,10.366400000000001,0.97535376000000018,10.366400000000001
0.012500000000000001,0.012500000000000001,0.000125,0.01,0.039633272976060112,0.3544907701811032,0.001,1000,0.018299787714937923,10.450000000000001,0.018299787714937923,10.450000000000001,0.012615662610100801,0.14639830171950338,1846.9115811849947,10.450000000000001,0.97515625000000028,10.450000000000001
0.0126,0.0126,0.000126,0.01,0.039791490263739251,0.3544907701811032,0.001,1000,0.018521699393707392,10.5336,0.018521699393707392,10.5336,0.012666024736934256,0.14699761423577296,1861.8754181806194,10.5336,0.97495876000000026,10.5336
0.012700000000000001,0.012700000000000001,0.00012700000000000002,0.01,0.039949080940912964,0.3544907701811032,0.001,1000,0.018744531103586943,10.6172,0.018744531103586943,10.6172,0.012716187407449045,0.14759473309910975,1876.8422864407023,10.6172,0.97476129,10.6172
0.012800000000000001,0.012800000000000001,0.00012800000000000002,0.01,0.040106052394096009,0.3544907701811032,0.001,1000,0.018968279671763962,10.700800000000001,0.018968279671763962,10.700800000000001,0.012766152972845847,0.1481896849356559,1891.812186886413,10.700800000000001,0.97456384000000007,10.700800000000001
0.0129,0.0129,0.00012899999999999999,0.01,0.040262411865812676,0.3544907701811032,0.001,1000,0.019192941964682533,10.7844,0.019192941964682533,10.7844,0.012815923738491735,0.14878249585025219,1906.785120439295,10.7844,0.97436640999999979,10.7844
0.013000000000000001,0.013000000000000001,0.00013000000000000002,0.01,0.040418166458496017,0.3544907701811032,0.001,1000,0.019418514887275987,10.868,0.019418514887275987,10.868,0.012865501965161376,0.1493731914405845,1921.7610880212662,10.868,0.97416900000000006,10.868
0.013100000000000001,0.013100000000000001,0.00013100000000000001,0.01,0.040573323138252453,0.3544907701811032,0.001,1000,0.019644995382220191,10.951600000000001,0.019644995382220191,10.951600000000001,0.012914889870235299,0.14996179681084115,1936.7400905546167,10.951600000000001,0.97397161000000021,10.951600000000001
0.0132,0.0132,0.00013200000000000001,0.01,0.040727888738497246,0.3544907701811032,0.001,1000,0.019872380429206943,11.0352,0.019872380429206943,11.0352,0.012964089628857148,0.15054833658490108,1951.7221289620113,11.0352,0.9737742399999999,11.0352
0.013300000000000001,0.013300000000000001,0.00013300000000000001,0.01,0.040881869963466322,0.3544907701811032,0.001,1000,0.020100667044236697,11.1188,0.020100667044236697,11.1188,0.013013103375051498,0.15113283491907289,1966.7072041664883,11.1188,0.97357689000000014,11.1188
0.0134,0.0134,0.000134,0.01,0.041035273391609429,0.3544907701811032,0.001,1000,0.020329852278930062,11.202400000000001,0.020329852278930062,11.202400000000001,0.013061933202803933,0.15171531551440343,1981.6953170914608,11.202400000000001,0.97337956000000037,11.202400000000001
0.0135,0.0135,0.000135,0.01,0.041188105478869606,0.3544907701811032,0.001,1000,0.020559933219857319,11.286,0.020559933219857319,11.286,0.013110581167104948,0.15229580162857273,1996.6864686607166,11.286,0.97318224999999969,11.286
0.013600000000000001,0.013600000000000001,0.00013600000000000003,0.01,0.041340372561853474,0.3544907701811032,0.001,1000,0.020790906987885445,11.3696,0.020790906987885445,11.3696,0.013159049284959085,0.15287431608739294,2011.6806597984173,11.3696,0.97298496000000001,11.3696
0.0137,0.0137,0.000137,0.01,0.041492080860896903,0.3544907701811032,0.001,1000,0.021022770737542041,11.453200000000001,0.021022770737542041,11.453200000000001,0.01320733953636073,0.15345088129592732,2026.6778914290983,11.453200000000001,0.9727876900000002,11.453200000000001
0.013800000000000002,0.013800000000000002,0.00013800000000000002,0.01,0.041643236483030061,0.3544907701811032,0.001,1000,0.021255521656395625,11.536800000000001,0.021255521656395625,11.536800000000001,0.013255453865237981,0.15402551924924365,2041.6781644776738,11.536800000000001,0.97259043999999995,11.536800000000001
0.013900000000000001,0.013900000000000001,0.00013900000000000002,0.01,0.04179384542484605,0.3544907701811032,0.001,1000,0.021489156964451625,11.6204,0.021489156964451625,11.6204,0.013303394180365687,0.15459825154281742,2056.6814798694281,11.6204,0.9723932099999999,11.6204
0.014,0.014,0.00014000000000000001,0.01,0.041943913575276742,0.3544907701811032,0.001,1000,0.021723673913563807,11.704000000000001,0.021723673913563807,11.704000000000001,0.013351162356249091,0.1551690993825986,2071.6878385300242,11.704000000000001,0.97219600000000017,11.704000000000001
0.014100000000000001,0.014100000000000001,0.00014100000000000001,0.01,0.042093446718279602,0.3544907701811032,0.001,1000,0.021959069786860404,11.787600000000001,0.021959069786860404,11.787600000000001,0.013398760233979035,0.15573808359475463,2086.697241385501,11.787600000000001,0.97199880999999999,11.787600000000001
0.014200000000000001,0.014200000000000001,0.00014200000000000001,0.01,0.042242450535438909,0.3544907701811032,0.001,1000,0.022195341898184603,11.8712,0.022195341898184603,11.8712,0.013446189622059965,0.15630522463510282,2101.7096893622711,11.8712,0.97180164000000013,11.8712
0.0143,0.0143,0.00014300000000000001,0.01,0.042390930608484666,0.3544907701811032,0.001,1000,0.022432487591548891,11.954800000000001,0.022432487591548891,11.954800000000001,0.01349345229721172,0.15687054259824398,2116.7251833871242,11.954800000000001,0.97160449000000004,11.954800000000001
0.014400000000000001,0.014400000000000001,0.000144,0.01,0.042538892421732387,0.3544907701811032,0.001,1000,0.022670504240602834,12.038400000000001,0.022670504240602834,12.038400000000001,0.013540550005146151,0.15743405722640855,2131.7437243872255,12.038400000000001,0.97140736000000028,12.038400000000001
0.014500000000000001,0.014500000000000001,0.000145,0.01,0.042686341364446774,0.3544907701811032,0.001,1000,0.022909389248113879,12.122,0.022909389248113879,12.122,0.013587484461319492,0.15799578791802676,2146.7653132901187,12.122,0.97121024999999994,12.122
0.0146,0.0146,0.000146,0.01,0.042833282733132173,0.3544907701811032,0.001,1000,0.023149140045460731,12.2056,0.023149140045460731,12.2056,0.013634257351661431,0.15855575373603242,2161.7899510237198,12.2056,0.97101315999999982,12.2056
0.014700000000000001,0.014700000000000001,0.00014700000000000002,0.01,0.042979721733752523,0.3544907701811032,0.001,1000,0.023389754092138979,12.289200000000001,0.023389754092138979,12.289200000000001,0.013680870333281758,0.15911397341591141,2176.8176385163247,12.289200000000001,0.97081608999999969,12.289200000000001
