"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
3.9889999999999999,2.3827485371836948e-05,4.9998654566350282,0.00086002030338175415,4.9944010744521075,5
3.9900000000000002,2.3591161713124684e-05,4.999866794234161,0.00085146727474999561,4.9944567257089876,5
3.9910000000000001,2.3357186105618685e-05,4.9998681185436702,0.00084299920816628476,4.994511824836203,5
3.992,2.3125534687184542e-05,4.999869429698605,0.00083461524054151729,4.9945663774300497,5
3.9929999999999999,2.2896183780618113e-05,4.9998707278329668,0.00082631451548210663,4.9946203890431349,5
3.9940000000000002,2.2669109889410826e-05,4.9998720130797345,0.00081809618313771271,4.9946738651853408,5
3.9950000000000001,2.244428969351563e-05,4.9998732855708887,0.00080995940004899368,4.9947268113247638,5
3.996,2.2221700045111858e-05,4.999874545437434,0.00080190332899532097,4.994779232888682,5
3.9969999999999999,2.200131796437118e-05,4.9998757928094246,0.00079392713884253105,4.9948311352645023,5
3.9980000000000002,2.1783120635222912e-05,4.9998770278159874,0.00078603000439065533,4.9948825238007171,5
3.9990000000000001,2.1567085401119904e-05,4.999878250585347,0.0007782111062216709,4.9949334038078561,5
4,2.1353189760803473e-05,4.9998794612448485,0.00077046963054721663,4.9949837805594459,5
4.0010000000000003,2.1141431155941329e-05,4.9998806598090351,0.0007628054818811182,4.9950336547861278,5
4.0019999999999998,2.0931841660029242e-05,4.9998818460965699,0.0007552198120756474,4.995083019330842,5
4.0030000000000001,2.0724339397827605e-05,4.9998830205706231,0.00074770966903884737,4.9951318929822097,5
4.0040000000000004,2.0518903531051436e-05,4.9998841833491277,0.00074027429902568873,4.995180280628392,5
4.0049999999999999,2.0315513399964138e-05,4.9998853345490097,0.00073291295475976501,4.9952281871151989,5
4.0060000000000002,2.0114148519931319e-05,4.9998864742862033,0.00072562489530942265,4.9952756172468504,5
4.0069999999999997,1.991478857797647e-05,4.9998876026756696,0.0007184093859639555,4.9953225757867701,5
4.008,1.9717413429333893e-05,4.999888719831417,0.00071126569810970252,4.9953690674583484,5
4.0090000000000003,1.9522003094004352e-05,4.9998898258665241,0.0007041931091062415,4.9954150969457158,5
4.0099999999999998,1.9328537753308902e-05,4.9998909208931561,0.00069719090216251915,4.9954606688945251,5
4.0110000000000001,1.9136997746442786e-05,4.9998920050225797,0.00069025836621298086,4.9955057879127187,5
4.0120000000000005,1.8947363567030838e-05,4.9998930783651909,0.00068339479579375808,4.9955504585713078,5
4.0129999999999999,1.8759615859681358e-05,4.9998941410305289,0.00067659949091879732,4.995594685405143,5
4.0140000000000002,1.8573735416539979e-05,4.999895193127303,0.00066987175695599306,4.9956384729136909,5
4.0149999999999997,1.8389703173845262e-05,4.9998962347634004,0.00066321090450337705,4.9956818255618094,5
4.016,1.8207500208481712e-05,4.9998972660459122,0.00065661624926522104,4.9957247477805238,5
4.0170000000000003,1.8027107734535362e-05,4.9998982870811552,0.00065008711192822638,4.9957672439677907,5
4.0179999999999998,1.7848507099847606e-05,4.9998992979746886,0.00064362281803765579,4.9958093184892869,5
4.0190000000000001,1.7671679782569171e-05,4.9999002988313315,0.0006372226978734654,4.9958509756791765,5
4.0200000000000005,1.7496607387715403e-05,4.9999012897551882,0.00063088608632648718,4.9958922198408846,5
4.0209999999999999,1.7323271643720233e-05,4.9999022708496588,0.00062461232277456237,4.9959330552478729,5
4.0220000000000002,1.7151654398990036e-05,4.999903242217469,0.0006184007509586727,4.9959734861444156,5
4.0229999999999997,1.6981737618459157e-05,4.9999042039606811,0.00061225071885912896,4.9960135167463742,5
4.024,1.6813503380143029e-05,4.99990515618072,0.00060616157857167519,4.9960531512419664,5
4.0250000000000004,1.6646933871693649e-05,4.9999060989783839,0.00060013268618367723,4.996092393792547,5
4.0259999999999998,1.6482011386953482e-05,4.9999070324538781,0.00059416340165025449,4.9961312485333833,5
4.0270000000000001,1.6318718322509454e-05,4.9999079567068154,0.00058825308867041309,4.9961697195744206,5
4.0280000000000005,1.6157062558848365e-05,4.9999088716928357,0.00058240202139517023,4.9962078055533645,5
4.0289999999999999,1.5997081945240754e-05,4.9999097771982619,0.00057661154464345554,4.9962454986732316,5
4.0300000000000002,1.5838694603295237e-05,4.9999106736858412,0.0005708787261898392,4.9962828168282059,5
4.0309999999999997,1.5681884529518255e-05,4.9999115612461509,0.00056520298717467349,4.996319763772167,5
4.032,1.5526635856135679e-05,4.9999124399689938,0.00055958375365638274,4.9963563432267755,5
4.0330000000000004,1.5372932848541483e-05,4.9999133099434188,0.00055402045651955871,4.9963925588820581,5
4.0339999999999998,1.5220759902744994e-05,4.9999141712577408,0.00054851253138300771,4.9964284143969859,5
4.0350000000000001,1.5070101542818192e-05,4.9999150239995416,0.00054305941850779681,4.9964639134000652,5
4.0360000000000005,1.4920942418344221e-05,4.9999158682556999,0.00053766056270534491,4.9964990594899108,5
4.0369999999999999,1.4773267301864649e-05,4.999916704112394,0.00053231541324546812,4.9965338562358328,5
4.0380000000000003,1.4627061086326795e-05,4.9999175316551199,0.00052702342376442822,4.9965683071784284,5
4.0389999999999997,1.4482308782532312e-05,4.9999183509687102,0.00052178405217302563,4.9966024158301456,5
4.04,1.4338995516583859e-05,4.9999191621373438,0.00051659676056462465,4.9966361856758832,5
4.0410000000000004,1.4197106527333675e-05,4.9999199652445556,0.00051146101512324548,4.9966696201735612,5
4.0419999999999998,1.4056627163830899e-05,4.9999207603732634,0.00050637628603161311,4.9967027227547147,5
4.0430000000000001,1.3917542882768879e-05,4.9999215476057719,0.00050134204737920386,4.996735496825071,5
4.0440000000000005,1.3779839245933619e-05,4.9999223270237927,0.00049635777707033441,4.9967679457651268,5
4.0449999999999999,1.3643501917651085e-05,4.9999230987084564,0.0004914229567322089,4.9968000729307409,5
4.0460000000000003,1.3508516662234536e-05,4.9999238627403244,0.00048653707162296764,4.9968318816537138,5
4.0469999999999997,1.3374869341433074e-05,4.9999246191994109,0.00048169961053977855,4.9968633752423646,5
4.048,1.3242545911878355e-05,4.9999253681651901,0.00047691006572686366,4.9968945569821219,5
4.0490000000000004,1.311153242253313e-05,4.9999261097166121,0.00047216793278359083,4.9969254301361037,5
4.0499999999999998,1.2981815012138574e-05,4.9999268439321218,0.00046747271057252158,4.9969559979456992,5
4.0510000000000002,1.2853379906661624e-05,4.9999275708896684,0.00046282390112745999,4.9969862636311486,5
4.0520000000000005,1.2726213416743375e-05,4.9999282906667215,0.00045822100956153942,4.9970162303921324,5
4.0529999999999999,1.2600301935146413e-05,4.9999290033402843,0.00045366354397527025,4.9970459014083506,5
4.0540000000000003,1.2475631934202173e-05,4.9999297089869135,0.00044915101536458987,4.9970752798401055,5
4.0549999999999997,1.2352214305435461e-05,4.9999304075452073,0.00044468380683149769,4.9971043635996466,5
4.056,1.2230077864464425e-05,4.9999310988525094,0.00044026294163165207,4.9971331467465037,5
4.0570000000000004,1.2109156523580068e-05,4.999931783282296,0.00043588605390504587,4.9971616437253239,5
4.0579999999999998,1.1989438092931203e-05,4.99993246090356,0.00043155270263107461,4.997189857400147,5
4.0590000000000002,1.1870910492327823e-05,4.9999331317846716,0.00042726245075525444,4.9972177906093185,5
4.0600000000000005,1.175356174945154e-05,4.9999337959933889,0.00042301486512452322,4.9972454461659144,5
4.0609999999999999,1.1637379998065035e-05,4.999934453596877,0.00041880951642250542,4.9972728268581639,5
4.0620000000000003,1.1522353476221548e-05,4.9999351046616995,0.00041464597910477875,4.9972999354498553,5
4.0629999999999997,1.1408470524475405e-05,4.9999357492538499,0.00041052383133417672,4.9973267746807721,5
4.0640000000000001,1.1295719584090969e-05,4.9999363874387459,0.00040644265491603701,4.9973533472670946,5
4.0650000000000004,1.1184089195253148e-05,4.9999370192812487,0.00040240203523350351,4.9973796559018329,5
4.0659999999999998,1.1073567995276888e-05,4.9999376448456667,0.00039840156118279289,4.9974057032552421,5
4.0670000000000002,1.0964144716816659e-05,4.9999382641957739,0.00039444082510846129,4.9974314919752345,5
4.0680000000000005,1.0855808186076846e-05,4.9999388773948059,0.00039051942273870258,4.9974570246878098,5
4.069,1.0748547321021236e-05,4.9999394845054876,0.00038663695312061459,4.9974823039974634,5
4.0700000000000003,1.0642351129582525e-05,4.9999400855900324,0.00038279301855546639,4.9975073324876131,5
4.0709999999999997,1.0537208707872773e-05,4.999940680710151,0.00037898722453399942,4.9975321127210179,5
4.0720000000000001,1.0433109238392449e-05,4.9999412699270698,0.00037521917967167726,4.997556647240188,5
4.0730000000000004,1.033004198824087e-05,4.9999418533015332,0.00037148849564398642,4.9975809385678147,5
4.0739999999999998,1.0227996307325702e-05,4.9999424308938192,0.0003677947871217036,4.9976049892071845,5
4.0750000000000002,1.0126961626572499e-05,4.9999430027637475,0.00036413767170616275,4.9976288016425992,5
4.0760000000000005,1.0026927456135016e-05,4.9999435689706848,0.00036051676986455222,4.9976523783397946,5
4.077,9.9278833836047508e-06,4.9999441295735645,0.00035693170486518179,4.9976757217463579,5
4.0780000000000003,9.8298190722204454e-06,4.9999446846308926,0.00035338210271275016,4.9976988342921507,5
4.0789999999999997,9.7327242590785115e-06,4.9999452342007507,0.00034986759208364499,4.9977217183897213,5
4.0800000000000001,9.6365887533421136e-06,4.9999457783408188,0.00034638780426119413,4.9977443764347322,5
4.0810000000000004,9.5414024344515744e-06,4.9999463171083773,0.00034294237307096539,4.9977668108063762,5
4.0819999999999999,9.4471711014353199e-06,4.9999468504706641,0.00033953150583503891,4.9977890202349737,5
4.0830000000000002,9.3539065850396496e-06,4.9999473783608064,0.00033615562717180693,4.9978110020681363,5
4.0840000000000005,9.2615693771040891e-06,4.9999479010022929,0.00033281331228023964,4.997832765419167,5
4.085,9.1701502336697058e-06,4.9999484184474499,0.00032950422660450696,4.997854312464983,5
4.0860000000000003,9.0796399972377185e-06,4.999948930748106,0.00032622803871283109,4.9978756453623649,5
4.0869999999999997,8.990029595426577e-06,4.9999494379556131,0.00032298442024887678,4.9978967662482763,5
4.0880000000000001,8.9013100396278313e-06,4.9999499401208451,0.00031977304588309889,4.997917677240169,5
4.0890000000000004,8.8134724236632336e-06,4.9999504372942125,0.0003165935932641321,4.9979383804363193,5
4.0899999999999999,8.726507922441e-06,4.999950929525669,0.00031344574297015277,4.9979588779161306,5
4.0910000000000002,8.6404077906121117e-06,4.9999514168647083,0.00031032917846024092,4.9979791717404467,5
4.0920000000000005,8.5551633612272981e-06,4.9999518993603917,0.0003072435860257665,4.9979992639518844,5
4.093,8.4707660443933243e-06,4.9999523770613354,0.00030418865474175224,4.998019156575138,5
4.0940000000000003,8.3872073259292918e-06,4.9999528500157329,0.00030116407641823435,4.9980388516172942,5
4.0949999999999998,8.3044787660236781e-06,4.9999533182713529,0.0002981695455516531,4.9980583510681571,5
4.0960000000000001,8.2225719978902797e-06,4.9999537818755559,0.00029520475927620021,4.9980776569005645,5
4.0970000000000004,8.14147872642523e-06,4.9999542408752919,0.00029226941731520871,4.9980967710706947,5
4.0979999999999999,8.0611907268633117e-06,4.9999546953171139,0.0002893632219325143,4.9981156955183907,5
4.0990000000000002,7.9816998434342608e-06,4.9999551452471858,0.00028648587788381843,4.9981344321674817,5
4.0999999999999996,7.9029979880197878e-06,4.9999555907112878,0.00028363709236807607,4.9981529829260865,5
4.101,7.8250771388095379e-06,4.9999560317548282,0.00028081657497884576,4.9981713496869409,5
4.1020000000000003,7.747929338958103e-06,4.9999564684228419,0.00027802403765567733,4.998189534327711,5
4.1029999999999998,7.6715466952413195e-06,4.9999569007600062,0.00027525919463547432,4.9982075387113101,5
4.1040000000000001,7.5959213767126139e-06,4.9999573288106509,0.0002725217624038574,4.9982253646862107,5
4.1050000000000004,7.5210456133599007e-06,4.9999577526187506,0.00026981145964654864,4.9982430140867713,5
4.1059999999999999,7.4469116947619223e-06,4.9999581722279522,0.00026712800720073452,4.9982604887335453,5
4.1070000000000002,7.3735119687445674e-06,4.9999585876815713,0.0002644711280064292,4.9982777904335975,5
4.1079999999999997,7.3008388400378521e-06,4.9999589990225966,0.00026184054705786087,4.9982949209808245,5
4.109,7.2288942179842269e-06,4.9999594062401593,0.00025923633644022375,4.9983118797899753,5
4.1100000000000003,7.1576808487769453e-06,4.9999598093186455,0.00025665859877794432,4.998328666067267,5
4.1109999999999998,7.0871760067728185e-06,4.9999602083867929,0.00025410650642512599,4.99834528539877,5
4.1120000000000001,7.0173726436372812e-06,4.9999606034844994,0.00025157980425893293,4.9983617394455333,5
4.1130000000000004,6.9482637748474964e-06,4.9999609946512962,0.00024907823946518798,4.9983780298536136,5
4.1139999999999999,6.8798424785907173e-06,4.9999613819263597,0.00024660156149857484,4.9983941582543201,5
4.1150000000000002,6.8121018946626524e-06,4.9999617653485222,0.0002441495220428408,4.9984101262644796,5
4.1159999999999997,6.7450352233664453e-06,4.9999621449562692,0.00024172187497102114,4.9984259354866829,5
4.117,6.6786357244107435e-06,4.9999625207877534,0.00023931837630563151,4.99844158750955,5
4.1180000000000003,6.6128967158086656e-06,4.9999628928807951,0.00023693878417889165,4.998457083907982,5
4.1189999999999998,6.5478115727761738e-06,4.9999632612728897,0.00023458285879292842,4.9984724262434161,5
4.1200000000000001,6.4833737266304528e-06,4.9999636260012199,0.00023225036237997873,4.9984876160640841,5
4.1210000000000004,6.4195766636888039e-06,4.9999639871026522,0.00022994105916261141,4.9985026549052671,5
4.1219999999999999,6.3564139241670281e-06,4.9999643446137521,0.00022765471531392995,4.9985175442895518,5
4.1230000000000002,6.2938791010778028e-06,4.9999646985707811,0.00022539109891777582,4.9985322857270873,5
4.1239999999999997,6.2319658391296291e-06,4.9999650490097123,0.00022314997992895188,4.9985468807158391,5
4.125,6.1706678336249356e-06,4.9999653959662336,0.00022093113013341549,4.9985613307418442,5
4.1260000000000003,6.1099788293590176e-06,4.9999657394757469,0.0002187343231085017,4.998575637279477,5
4.1269999999999998,6.0498926195184213e-06,4.9999660795733858,0.00021655933418312644,4.9985898017916881,5
4.1280000000000001,5.9904030445793298e-06,4.9999664162940141,0.00021440594039799012,4.9986038257302781,5
4.1290000000000004,5.9315039912064444e-06,4.9999667496722333,0.0002122739204657983,4.9986177105361396,5
4.1299999999999999,5.87318939115137e-06,4.9999670797423921,0.00021016305473146513,4.9986314576395232,5
4.1310000000000002,5.815453220151008e-06,4.9999674065385875,0.00020807312513231713,4.9986450684602879,5
4.1319999999999997,5.7582894968264725e-06,4.9999677300946752,0.00020600391515831535,4.9986585444081557,5
4.133,5.7016922815812283e-06,4.9999680504442754,0.00020395520981224974,4.9986718868829767,5
4.1340000000000003,5.6456556755000047e-06,4.9999683676207747,0.00020192679556996145,4.998685097274973,5
4.1349999999999998,5.5901738192471831e-06,4.9999686816573403,0.00019991846034054633,4.9986981769650063,5
4.1360000000000001,5.5352501892235513e-06,4.9999689925342734,0.00019793033085523627,4.9987111251006597,5
4.1370000000000005,5.4808867861868932e-06,4.9999693002402292,0.00019596248028637661,4.9987239411826154,5
4.1379999999999999,5.4270647458202756e-06,4.9999696048820139,0.00019401422454012345,4.998736629703159,5
4.1390000000000002,5.373778656419431e-06,4.9999699064902581,0.00019208536776056564,4.9987491919363949,5
4.1399999999999997,5.321023152641019e-06,4.9999702050953312,0.0001901757157720841,4.9987616291454104,5
4.141,5.2687929146189564e-06,4.9999705007273416,0.00018828507604746556,4.9987739425824653,5
4.1420000000000003,5.217082667081462e-06,4.9999707934161481,0.00018641325767604122,4.9987861334892063,5
4.1429999999999998,5.1658871784676205e-06,4.9999710831913609,0.00018456007133180863,4.9987982030968601,5
4.1440000000000001,5.1152012600439615e-06,4.9999713700823492,0.00018272532924155365,4.9988101526264508,5
4.1450000000000005,5.0650197650214395e-06,4.9999716541182417,0.00018090884515298777,4.9988219832889902,5
