"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.4700000000000002,300.11251479537515,338125.86047438707,300.16124845428232,300.09464035457131,425556.41482732468,341.6856951683431,338125.12415034318,300.1542002386127,118091.59284403897,0,0,4,1.9999999999997999,0,1,2,3
2.4710000000000001,300.11150251356963,338126.1593212118,300.15979788565897,300.0937893606789,425556.67616984784,341.68575266930497,338125.43003482017,300.15281298196658,118091.65708083354,0,0,4,1.9999999999997999,0,1,2,3
2.472,300.11049932953074,338126.45531771437,300.15836034857529,300.092946004341,425556.93506785185,341.68580961986049,338125.73299621342,300.15143819043817,118091.72071606964,0,0,4,1.9999999999997999,0,1,2,3
2.4729999999999999,300.10950516171715,338126.74849326594,300.15693572638173,300.09211021734717,425557.19154547207,341.68586602572128,338126.03306476766,300.15007575238923,118091.78375570272,0,0,4,1.9999999999997999,0,1,2,3
2.4740000000000002,300.10851992930253,338127.03887690377,300.15552390344868,300.09128193208022,425557.44562658778,341.68592189253275,338126.3302703813,300.14872555715868,118091.84620562487,0,0,4,1.9999999999997999,0,1,2,3
2.4750000000000001,300.10754355216829,338127.32649733895,300.15412476515547,300.09046108151034,425557.69733482762,341.68597722587668,338126.62464261474,300.14738749505244,118091.90807166576,0,0,4,1.9999999999997999,0,1,2,3
2.476,300.10657595089583,338127.6113829629,300.15273819788007,300.0896475991895,425557.94669357396,341.68603203127202,338126.91621069791,300.14606145733308,118091.96935959416,0,0,4,1.9999999999997999,0,1,2,3
2.4769999999999999,300.10561704675956,338127.89356185537,300.15136408898928,300.08884141924506,425558.19372596726,341.68608631417635,338127.20500353753,300.14474733621057,118092.03007511875,0,0,4,1.9999999999997999,0,1,2,3
2.4780000000000002,300.10466676171933,338128.17306179117,300.15000232682752,300.08804247637437,425558.4384549121,341.68614007998781,338127.49104972481,300.14344502483141,118092.09022388984,0,0,4,1.9999999999997999,0,1,2,3
2.4790000000000001,300.10372501841289,338128.44991024764,300.14865280070711,300.08725070583853,425558.68090308085,341.68619333404598,338127.7743775433,300.14215441726952,118092.1498115002,0,0,4,1.9999999999997999,0,1,2,3
2.48,300.10279174014869,338128.72413441207,300.14731540089792,300.08646604345671,425558.92109291966,341.68624608163367,338128.05501497618,300.14087540851574,118092.20884348637,0,0,4,1.9999999999997999,0,1,2,3
2.4809999999999999,300.10186685089855,338128.99576118845,300.14599001861649,300.08568842560004,425559.15904665203,341.68629832797825,338128.33298971411,300.13960789446759,118092.26732532999,0,0,4,1.9999999999997999,0,1,2,3
2.4820000000000002,300.10095027925979,338129.26481044304,300.14467655143949,300.08491779217093,425559.39478200144,341.68635007689613,338128.60832204984,300.13835177720091,118092.32526138815,0,0,4,1.9999999999997999,0,1,2,3
2.4830000000000001,300.10004194828048,338129.53131233103,300.14337488940265,300.08415407895166,425559.62832316669,341.6864013342697,338128.88104310358,300.13710695143351,118092.38265763715,0,0,4,1.9999999999997999,0,1,2,3
2.484,300.09914178393927,338129.79529284622,300.14208492658554,300.08339722398063,425559.85969166859,341.68645210514785,338129.15117962298,300.13587331580635,118092.43951938426,0,0,4,1.9999999999997999,0,1,2,3
2.4849999999999999,300.09824971308461,338130.05677732651,300.14080655829594,300.08264716600195,425560.08890857064,341.68650239444895,338129.41875767126,300.13465077014109,118092.49585182304,0,0,4,1.9999999999997999,0,1,2,3
2.4860000000000002,300.09736566321777,338130.31579081813,300.13953968077237,300.08190384430242,425560.31599471078,341.68655220703425,338129.68380300916,300.13343921515167,118092.55166009108,0,0,4,1.9999999999997999,0,1,2,3
2.4870000000000001,300.09648956248634,338130.57235808083,300.13828419117647,300.08116719870623,425560.5409707037,341.68660154770862,338129.94634110096,300.13223855243609,118092.60694927075,0,0,4,1.9999999999997999,0,1,2,3
2.488,300.09562133967819,338130.82650359295,300.13703998758302,300.08043716956968,425560.76385694608,341.68665042122223,338130.2063971202,300.13104868446732,118092.66172439027,0,0,4,1.9999999999997999,0,1,2,3
2.4889999999999999,300.09476092421482,338131.07825155789,300.13580696897179,300.07971369777658,425560.98467361869,341.68669883227085,338130.46399595559,300.12986951458481,118092.71599042456,0,0,4,1.9999999999997999,0,1,2,3
2.4900000000000002,300.09390824614536,338131.32762590906,300.13458503521809,300.07899672473263,425561.20344069204,341.6867467854978,338130.71916221647,300.12870094698616,118092.76975229646,0,0,4,1.9999999999997999,0,1,2,3
2.4910000000000001,300.0930632361397,338131.57465031522,300.13337408708367,300.07828619236034,425561.420177928,341.68679428549444,338130.97192023898,300.12754288671789,118092.82301487705,0,0,4,1.9999999999997999,0,1,2,3
2.492,300.09222582548261,338131.81934818625,300.13217402620836,300.07758204309431,425561.6349048859,341.68684133680119,338131.22229409131,300.1263952396676,118092.87578298731,0,0,4,1.9999999999997999,0,1,2,3
2.4929999999999999,300.09139594606711,338132.06174267892,300.13098475510037,300.07688421987547,425561.84764092427,341.68688794390926,338131.47030757996,300.12525791255462,118092.92806139858,0,0,4,1.9999999999997999,0,1,2,3
2.4940000000000002,300.09057353038804,338132.30185670179,300.12980617712822,300.07619266614648,425562.05840520567,341.68693411126122,338131.71598425513,300.12413081292163,118092.97985483364,0,0,4,1.9999999999997999,0,1,2,3
2.4950000000000001,300.08975851153605,338132.53971292108,300.12863819651079,300.07550732584644,425562.26721670036,341.68697984325212,338131.95934741682,300.12301384912632,118093.03116796774,0,0,4,1.9999999999997999,0,1,2,3
2.496,300.08895082319066,338132.77533376624,300.12748071830919,300.07482814340568,425562.47409418953,341.68702514423103,338132.20042012027,300.12190693033256,118093.08200542945,0,0,4,1.9999999999997999,0,1,2,3
2.4969999999999999,300.08815039961456,338133.00874143525,300.1263336484173,300.0741550637407,425562.67905626976,341.68707001850157,338132.43922518176,300.12080996650161,118093.13237180152,0,0,4,1.9999999999997999,0,1,2,3
2.4980000000000002,300.08735717564667,338133.23995790014,300.12519689355298,300.07348803224903,425562.88212135626,341.68711447032337,338132.67578518478,300.11972286838358,118093.18227162196,0,0,4,1.9999999999997999,0,1,2,3
2.4990000000000001,300.08657108669604,338133.46900491294,300.12407036124938,300.07282699480419,425563.08330768673,341.68715850391277,338132.91012248502,300.11864554750878,118093.231709385,0,0,4,1.9999999999997999,0,1,2,3
2.5,300.08579206873577,338133.69590401032,300.12295395984506,300.07217189775037,425563.28263332543,341.68720212344465,338133.14225921722,300.11757791617964,118093.28068954183,0,0,4,1.9999999999997999,0,1,2,3
2.5009999999999999,300.08502005829598,338133.92067652004,300.12184759847645,300.07152268789741,425563.48011616658,341.687245333053,338133.37221729965,300.11651988746121,118093.32921650173,0,0,4,1.9999999999997999,0,1,2,3
2.5020000000000002,300.08425499245766,338134.14334356581,300.12075118706747,300.07087931251579,425563.67577393795,341.68728813683168,338133.6000184411,300.11547137517294,118093.37729463296,0,0,4,1.9999999999997999,0,1,2,3
2.5030000000000001,300.08349680884703,338134.36392607295,300.11966463632194,300.07024171933119,425563.86962420569,341.68733053883642,338133.82568414556,300.11443229388016,118093.42492826372,0,0,4,1.9999999999997999,0,1,2,3
2.504,300.08274544562801,338134.5824447741,300.11858785771307,300.06960985652,425564.06168437621,341.68737254308502,338134.04923571885,300.11340255888547,118093.47212168286,0,0,4,1.9999999999997999,0,1,2,3
2.5049999999999999,300.08200084296925,338134.79891512974,300.11752076542439,300.06898367366426,425564.25196858647,341.68741415254192,338134.27068891242,300.11238208811187,118093.51887836323,0,0,4,1.9999999999997999,0,1,2,3
2.5060000000000002,300.0812629390341,338135.01336115802,300.11646327104251,300.06836311913474,425564.44049617683,341.68745537188431,338134.49006850575,300.1113707969505,118093.56520307754,0,0,4,1.9999999999997999,0,1,2,3
2.5070000000000001,300.08053167353808,338135.22580313223,300.11541528826518,300.06774814241106,425564.62728415319,341.68749620504173,338134.70739533426,300.11036860283122,118093.6111000161,0,0,4,1.9999999999997999,0,1,2,3
2.508,300.07980698677909,338135.43626091682,300.11437673161527,300.06713869344799,425564.81234923267,341.68753665586257,338134.92268980702,300.10937542397556,118093.65657329747,0,0,4,1.9999999999997999,0,1,2,3
2.5089999999999999,300.07908881956371,338135.64475420158,300.11334751634513,300.0665347226265,425564.99570798624,341.68757672816139,338135.13597215328,300.10839117930237,118093.70162700424,0,0,4,1.9999999999997999,0,1,2,3
2.5100000000000002,300.07837711320144,338135.85130250617,300.11232755842724,300.0659361807493,425565.17737684294,341.68761642571991,338135.34726242779,300.10741578841976,118093.74626518396,0,0,4,1.9999999999997999,0,1,2,3
2.5110000000000001,300.07767180949924,338136.05592518632,300.11131677454563,300.06534301903486,425565.35737209307,341.68765575228764,338135.55658051634,300.10644917161636,118093.79049185009,0,0,4,1.9999999999997999,0,1,2,3
2.512,300.07697285075352,338136.2586414378,300.11031508208657,300.06475518911333,425565.53570989176,341.68769471158379,338135.76394614112,300.10549124985283,118093.83431098281,0,0,4,1.9999999999997999,0,1,2,3
2.5129999999999999,300.07628017974525,338136.45947030297,300.10932239913058,300.06417264302115,425565.71240626299,341.68773330729715,338135.96937886643,300.10454194475341,118093.87772652993,0,0,4,1.9999999999997999,0,1,2,3
2.5140000000000002,300.07559373973305,338136.65843067504,300.10833864444254,300.06359533319545,425565.88747710257,341.68777154308816,338136.17289810389,300.10360117859722,118093.92074240785,0,0,4,1.9999999999997999,0,1,2,3
2.5150000000000001,300.07491347444733,338136.85554130364,300.10736373746369,300.06302321246949,425566.06093818229,341.68780942258951,338136.37452311808,300.1026688743101,118093.96336250233,0,0,4,1.9999999999997999,0,1,2,3
2.516,300.07423932808342,338137.05082080048,300.10639759830224,300.06245623406767,425566.23280515324,341.68784694940695,338136.57427303185,300.10174495545562,118094.00559066965,0,0,4,1.9999999999997999,0,1,2,3
2.5169999999999999,300.07357124529574,338137.24428764347,300.10544014772483,300.06189435160007,425566.40309354925,341.68788412712087,338136.77216683188,300.1008293462271,118094.04743073715,0,0,4,1.9999999999997999,0,1,2,3
2.5180000000000002,300.07290917119138,338137.43596018333,300.10449130714738,300.06133751905759,425566.57181879069,341.68792095928694,338136.96822337457,300.09992197143833,118094.08888650437,0,0,4,1.9999999999997999,0,1,2,3
2.5190000000000001,300.07225305132391,338137.62585664773,300.10355099862682,300.06078569080699,425566.73899618798,341.68795744943725,338137.1624613906,300.09902275651592,118094.12996174395,0,0,4,1.9999999999997999,0,1,2,3
2.52,300.07160283168668,338137.81399514712,300.1026191448513,300.06023882158559,425566.90464094549,341.68799360108147,338137.35489949118,300.09813162749009,118094.17066020241,0,0,4,1.9999999999997999,0,1,2,3
2.5209999999999999,300.07095845870714,338138.00039367977,300.10169566913214,300.05969686649627,425567.06876816473,341.68802941770781,338137.54555617302,300.09724851098662,118094.21098560111,0,0,4,1.9999999999997999,0,1,2,3
2.5220000000000002,300.07031987924029,338138.18507013685,300.10078049539476,300.05915978100222,425567.23139284778,341.68806490278399,338137.73444982449,300.09637333421779,118094.2509416371,0,0,4,1.9999999999997999,0,1,2,3
2.5230000000000001,300.06968704056214,338138.36804230808,300.09987354816957,300.05862752092241,425567.39252990135,341.6881000597582,338137.92159873008,300.09550602497461,118094.29053198411,0,0,4,1.9999999999997999,0,1,2,3
2.524,300.06905989036358,338138.54932788649,300.09897475258356,300.05810004242591,425567.5521941405,341.68813489206053,338138.10702107684,300.09464651161755,118094.32976029337,0,0,4,1.9999999999997999,0,1,2,3
2.5249999999999999,300.06843837674461,338138.72894447378,300.09808403435102,300.05757730202714,425567.71040029125,341.6881694031037,338138.29073495924,300.09379472306841,118094.36863019456,0,0,4,1.9999999999997999,0,1,2,3
2.5260000000000002,300.06782244820721,338138.90690958616,300.09720131976479,300.05705925658083,425567.86716299551,341.68820359628421,338138.47275838483,300.09295058880178,118094.40714529662,0,0,4,1.9999999999997999,0,1,2,3
2.5270000000000001,300.06721205364954,338139.08324065851,300.09632653568787,300.05654586327654,425568.02249681321,341.68823747498317,338138.65310927999,300.09211403883648,118094.4453091888,0,0,4,1.9999999999997999,0,1,2,3
2.528,300.06660719086079,338139.25787655998,300.0954596759675,300.05603711642715,425568.17636633967,341.68827102681632,338138.83172295737,300.09128506833844,118094.48311289749,0,0,4,1.9999999999997999,0,1,2,3
2.5289999999999999,300.06600777247314,338139.43089452118,300.09460061785319,300.05553294577936,425568.32882408181,341.68830426716681,338139.00868022861,300.09046355904684,118094.52056955456,0,0,4,1.9999999999997999,0,1,2,3
2.5300000000000002,300.06541374786593,338139.6023128496,300.09374928894704,300.05503330898995,425568.47988506628,341.68833719959343,338139.18399994762,300.0896494416703,118094.5576828683,0,0,4,1.9999999999997999,0,1,2,3
2.5310000000000001,300.06482506849244,338139.77214703686,300.09290561971795,300.0545381653227,425568.62956250121,341.68836982709144,338139.35769801069,300.08884264969635,118094.5944560904,0,0,4,1.9999999999997999,0,1,2,3
2.532,300.06424168622567,338139.9404124305,300.09206954123584,300.05404747439252,425568.77786947507,341.68840215262799,338139.52979016578,300.088043117187,118094.63089244305,0,0,4,1.9999999999997999,0,1,2,3
2.5329999999999999,300.06366355335393,338140.10712423729,300.09124098516492,300.05356119616232,425568.92481895821,341.68843417914286,338139.7002920162,300.08725077877347,118094.66699511932,0,0,4,1.9999999999997999,0,1,2,3
2.5340000000000003,300.06309062257509,338140.27229752613,300.09041988375623,300.05307929093851,425569.07042380504,341.68846590954911,338139.86921902362,300.08646556964834,118094.70276728396,0,0,4,1.9999999999997999,0,1,2,3
2.5350000000000001,300.06252284699201,338140.43594723125,300.08960616984109,300.05260171936663,425569.2146967572,341.68849734673387,338140.03658651124,300.08568742555906,118094.7382120735,0,0,4,1.9999999999997999,0,1,2,3
2.536,300.06196018010809,338140.59808815509,300.08879977682369,300.05212844242789,425569.35765044467,341.68852849355852,338140.20240966696,300.0849162828012,118094.77333259744,0,0,4,1.9999999999997999,0,1,2,3
2.5369999999999999,300.06140257582121,338140.75873497169,300.08800063867398,300.05165942143447,425569.49929738865,341.68855935285961,338140.36670354707,300.08415207821162,118094.80813193835,0,0,4,1.9999999999997999,0,1,2,3
2.5380000000000003,300.06084998841953,338140.91790222982,300.08720868992111,300.05119461802616,425569.63965000387,341.68858992744958,338140.52948307886,300.08339474916187,118094.84261315249,0,0,4,1.9999999999997999,0,1,2,3
2.5390000000000001,300.0603023725763,338141.07560435572,300.08642386564566,300.05073399416545,425569.77872060024,341.68862022011712,338140.69076306425,300.08264423355121,118094.87677927055,0,0,4,1.9999999999997999,0,1,2,3
2.54,300.05975968334508,338141.2318556566,300.08564610147334,300.05027751213402,425569.91652138566,341.68865023362798,338140.85055818304,300.08190046980002,118094.91063329802,0,0,4,1.9999999999997999,0,1,2,3
2.5409999999999999,300.05922187615437,338141.38667032361,300.0848753335672,300.04982513452859,425570.05306446832,341.68867997072516,338141.00888299569,300.08116339684301,118094.94417821584,0,0,4,1.9999999999997999,0,1,2,3
