"time","p_table.a","p_table.b","p_table.last","p_table.nextEvent"
7.7365000000000004,2,99990,2,0
7.7370000000000001,2,99990,2,0
7.7374999999999998,2,99990,2,0
7.7380000000000004,2,99990,2,0
7.7385000000000002,2,99990,2,0
7.7389999999999999,2,99990,2,0
7.7395000000000005,2,99990,2,0
7.7400000000000002,2,99990,2,0
7.7404999999999999,2,99990,2,0
7.7410000000000005,2,99990,2,0
7.7415000000000003,2,99990,2,0
7.742,2,99990,2,0
7.7425000000000006,2,99990,2,0
7.7430000000000003,2,99990,2,0
7.7435,2,99990,2,0
7.7439999999999998,2,99990,2,0
7.7445000000000004,2,99990,2,0
7.7450000000000001,2,99990,2,0
7.7454999999999998,2,99990,2,0
7.7460000000000004,2,99990,2,0
7.7465000000000002,2,99990,2,0
7.7469999999999999,2,99990,2,0
7.7475000000000005,2,99990,2,0
7.7480000000000002,2,99990,2,0
7.7484999999999999,2,99990,2,0
7.7490000000000006,2,99990,2,0
7.7495000000000003,2,99990,2,0
7.75,2,99990,2,0
7.7504999999999997,2,99990,2,0
7.7510000000000003,2,99990,2,0
7.7515000000000001,2,99990,2,0
7.7519999999999998,2,99990,2,0
7.7525000000000004,2,99990,2,0
7.7530000000000001,2,99990,2,0
7.7534999999999998,2,99990,2,0
7.7540000000000004,2,99990,2,0
7.7545000000000002,2,99990,2,0
7.7549999999999999,2,99990,2,0
7.7555000000000005,2,99990,2,0
7.7560000000000002,2,99990,2,0
7.7565,2,99990,2,0
7.7570000000000006,2,99990,2,0
7.7575000000000003,2,99990,2,0
7.758,2,99990,2,0
7.7584999999999997,2,99990,2,0
7.7590000000000003,2,99990,2,0
7.7595000000000001,2,99990,2,0
7.7599999999999998,2,99990,2,0
7.7605000000000004,2,99990,2,0
7.7610000000000001,2,99990,2,0
7.7614999999999998,2,99990,2,0
7.7620000000000005,2,99990,2,0
7.7625000000000002,2,99990,2,0
7.7629999999999999,2,99990,2,0
7.7635000000000005,2,99990,2,0
7.7640000000000002,2,99990,2,0
7.7645,2,99990,2,0
7.7650000000000006,2,99990,2,0
7.7655000000000003,2,99990,2,0
7.766,2,99990,2,0
7.7664999999999997,2,99990,2,0
7.7670000000000003,2,99990,2,0
7.7675000000000001,2,99990,2,0
7.7679999999999998,2,99990,2,0
7.7685000000000004,2,99990,2,0
7.7690000000000001,2,99990,2,0
7.7694999999999999,2,99990,2,0
7.7700000000000005,2,99990,2,0
7.7705000000000002,2,99990,2,0
7.7709999999999999,2,99990,2,0
7.7715000000000005,2,99990,2,0
7.7720000000000002,2,99990,2,0
7.7725,2,99990,2,0
7.7730000000000006,2,99990,2,0
7.7735000000000003,2,99990,2,0
7.774,2,99990,2,0
7.7744999999999997,2,99990,2,0
7.7750000000000004,2,99990,2,0
7.7755000000000001,2,99990,2,0
7.7759999999999998,2,99990,2,0
7.7765000000000004,2,99990,2,0
7.7770000000000001,2,99990,2,0
7.7774999999999999,2,99990,2,0
7.7780000000000005,2,99990,2,0
7.7785000000000002,2,99990,2,0
7.7789999999999999,2,99990,2,0
7.7795000000000005,2,99990,2,0
7.7800000000000002,2,99990,2,0
7.7805,2,99990,2,0
7.7810000000000006,2,99990,2,0
7.7815000000000003,2,99990,2,0
7.782,2,99990,2,0
7.7824999999999998,2,99990,2,0
7.7830000000000004,2,99990,2,0
7.7835000000000001,2,99990,2,0
7.7839999999999998,2,99990,2,0
7.7845000000000004,2,99990,2,0
7.7850000000000001,2,99990,2,0
7.7854999999999999,2,99990,2,0
7.7860000000000005,2,99990,2,0
7.7865000000000002,2,99990,2,0
7.7869999999999999,2,99990,2,0
7.7875000000000005,2,99990,2,0
7.7880000000000003,2,99990,2,0
7.7885,2,99990,2,0
7.7890000000000006,2,99990,2,0
7.7895000000000003,2,99990,2,0
7.79,2,99990,2,0
7.7904999999999998,2,99990,2,0
7.7910000000000004,2,99990,2,0
7.7915000000000001,2,99990,2,0
7.7919999999999998,2,99990,2,0
7.7925000000000004,2,99990,2,0
7.7930000000000001,2,99990,2,0
7.7934999999999999,2,99990,2,0
7.7940000000000005,2,99990,2,0
7.7945000000000002,2,99990,2,0
7.7949999999999999,2,99990,2,0
7.7955000000000005,2,99990,2,0
7.7960000000000003,2,99990,2,0
7.7965,2,99990,2,0
7.7970000000000006,2,99990,2,0
7.7975000000000003,2,99990,2,0
7.798,2,99990,2,0
7.7984999999999998,2,99990,2,0
7.7990000000000004,2,99990,2,0
7.7995000000000001,2,99990,2,0
7.7999999999999998,2,99990,2,0
7.8005000000000004,2,99990,2,0
7.8010000000000002,2,99990,2,0
7.8014999999999999,2,99990,2,0
7.8020000000000005,2,99990,2,0
7.8025000000000002,2,99990,2,0
7.8029999999999999,2,99990,2,0
7.8035000000000005,2,99990,2,0
7.8040000000000003,2,99990,2,0
7.8045,2,99990,2,0
7.8050000000000006,2,99990,2,0
7.8055000000000003,2,99990,2,0
7.806,2,99990,2,0
7.8064999999999998,2,99990,2,0
7.8070000000000004,2,99990,2,0
7.8075000000000001,2,99990,2,0
7.8079999999999998,2,99990,2,0
7.8085000000000004,2,99990,2,0
7.8090000000000002,2,99990,2,0
7.8094999999999999,2,99990,2,0
7.8100000000000005,2,99990,2,0
7.8105000000000002,2,99990,2,0
7.8109999999999999,2,99990,2,0
7.8115000000000006,2,99990,2,0
7.8120000000000003,2,99990,2,0
7.8125,2,99990,2,0
7.8129999999999997,2,99990,2,0
7.8135000000000003,2,99990,2,0
7.8140000000000001,2,99990,2,0
7.8144999999999998,2,99990,2,0
7.8150000000000004,2,99990,2,0
7.8155000000000001,2,99990,2,0
7.8159999999999998,2,99990,2,0
7.8165000000000004,2,99990,2,0
7.8170000000000002,2,99990,2,0
7.8174999999999999,2,99990,2,0
7.8180000000000005,2,99990,2,0
7.8185000000000002,2,99990,2,0
7.819,2,99990,2,0
7.8195000000000006,2,99990,2,0
7.8200000000000003,2,99990,2,0
7.8205,2,99990,2,0
7.8209999999999997,2,99990,2,0
7.8215000000000003,2,99990,2,0
7.8220000000000001,2,99990,2,0
7.8224999999999998,2,99990,2,0
7.8230000000000004,2,99990,2,0
7.8235000000000001,2,99990,2,0
7.8239999999999998,2,99990,2,0
7.8245000000000005,2,99990,2,0
7.8250000000000002,2,99990,2,0
7.8254999999999999,2,99990,2,0
7.8260000000000005,2,99990,2,0
7.8265000000000002,2,99990,2,0
7.827,2,99990,2,0
7.8275000000000006,2,99990,2,0
7.8280000000000003,2,99990,2,0
7.8285,2,99990,2,0
7.8289999999999997,2,99990,2,0
7.8295000000000003,2,99990,2,0
7.8300000000000001,2,99990,2,0
7.8304999999999998,2,99990,2,0
7.8310000000000004,2,99990,2,0
7.8315000000000001,2,99990,2,0
7.8319999999999999,2,99990,2,0
7.8325000000000005,2,99990,2,0
7.8330000000000002,2,99990,2,0
7.8334999999999999,2,99990,2,0
7.8340000000000005,2,99990,2,0
7.8345000000000002,2,99990,2,0
7.835,2,99990,2,0
7.8355000000000006,2,99990,2,0
7.8360000000000003,2,99990,2,0
7.8365,2,99990,2,0
7.8369999999999997,2,99990,2,0
7.8375000000000004,2,99990,2,0
7.8380000000000001,2,99990,2,0
7.8384999999999998,2,99990,2,0
7.8390000000000004,2,99990,2,0
7.8395000000000001,2,99990,2,0
7.8399999999999999,2,99990,2,0
7.8405000000000005,2,99990,2,0
7.8410000000000002,2,99990,2,0
7.8414999999999999,2,99990,2,0
7.8420000000000005,2,99990,2,0
7.8425000000000002,2,99990,2,0
7.843,2,99990,2,0
7.8435000000000006,2,99990,2,0
7.8440000000000003,2,99990,2,0
7.8445,2,99990,2,0
7.8449999999999998,2,99990,2,0
7.8455000000000004,2,99990,2,0
7.8460000000000001,2,99990,2,0
7.8464999999999998,2,99990,2,0
7.8470000000000004,2,99990,2,0
7.8475000000000001,2,99990,2,0
7.8479999999999999,2,99990,2,0
7.8485000000000005,2,99990,2,0
7.8490000000000002,2,99990,2,0
7.8494999999999999,2,99990,2,0
7.8500000000000005,2,99990,2,0
7.8505000000000003,2,99990,2,0
7.851,2,99990,2,0
7.8515000000000006,2,99990,2,0
7.8520000000000003,2,99990,2,0
7.8525,2,99990,2,0
7.8529999999999998,2,99990,2,0
7.8535000000000004,2,99990,2,0
7.8540000000000001,2,99990,2,0
7.8544999999999998,2,99990,2,0
7.8550000000000004,2,99990,2,0
7.8555000000000001,2,99990,2,0
7.8559999999999999,2,99990,2,0
7.8565000000000005,2,99990,2,0
7.8570000000000002,2,99990,2,0
7.8574999999999999,2,99990,2,0
7.8580000000000005,2,99990,2,0
7.8585000000000003,2,99990,2,0
7.859,2,99990,2,0
7.8595000000000006,2,99990,2,0
7.8600000000000003,2,99990,2,0
7.8605,2,99990,2,0
7.8609999999999998,2,99990,2,0
7.8615000000000004,2,99990,2,0
7.8620000000000001,2,99990,2,0
7.8624999999999998,2,99990,2,0
7.8630000000000004,2,99990,2,0
7.8635000000000002,2,99990,2,0
7.8639999999999999,2,99990,2,0
7.8645000000000005,2,99990,2,0
7.8650000000000002,2,99990,2,0
7.8654999999999999,2,99990,2,0
7.8660000000000005,2,99990,2,0
7.8665000000000003,2,99990,2,0
7.867,2,99990,2,0
7.8675000000000006,2,99990,2,0
7.8680000000000003,2,99990,2,0
7.8685,2,99990,2,0
7.8689999999999998,2,99990,2,0
7.8695000000000004,2,99990,2,0
7.8700000000000001,2,99990,2,0
7.8704999999999998,2,99990,2,0
7.8710000000000004,2,99990,2,0
7.8715000000000002,2,99990,2,0
7.8719999999999999,2,99990,2,0
7.8725000000000005,2,99990,2,0
7.8730000000000002,2,99990,2,0
7.8734999999999999,2,99990,2,0
7.8740000000000006,2,99990,2,0
7.8745000000000003,2,99990,2,0
7.875,2,99990,2,0
7.8754999999999997,2,99990,2,0
7.8760000000000003,2,99990,2,0
7.8765000000000001,2,99990,2,0
7.8769999999999998,2,99990,2,0
7.8775000000000004,2,99990,2,0
7.8780000000000001,2,99990,2,0
7.8784999999999998,2,99990,2,0
7.8790000000000004,2,99990,2,0
7.8795000000000002,2,99990,2,0
7.8799999999999999,2,99990,2,0
7.8805000000000005,2,99990,2,0
7.8810000000000002,2,99990,2,0
7.8815,2,99990,2,0
7.8820000000000006,2,99990,2,0
7.8825000000000003,2,99990,2,0
7.883,2,99990,2,0
7.8834999999999997,2,99990,2,0
7.8840000000000003,2,99990,2,0
7.8845000000000001,2,99990,2,0
7.8849999999999998,2,99990,2,0
7.8855000000000004,2,99990,2,0
7.8860000000000001,2,99990,2,0
7.8864999999999998,2,99990,2,0
7.8870000000000005,2,99990,2,0
7.8875000000000002,2,99990,2,0
7.8879999999999999,2,99990,2,0
7.8885000000000005,2,99990,2,0
7.8890000000000002,2,99990,2,0
7.8895,2,99990,2,0
7.8900000000000006,2,99990,2,0
7.8905000000000003,2,99990,2,0
7.891,2,99990,2,0
7.8914999999999997,2,99990,2,0
7.8920000000000003,2,99990,2,0
7.8925000000000001,2,99990,2,0
7.8929999999999998,2,99990,2,0
7.8935000000000004,2,99990,2,0
7.8940000000000001,2,99990,2,0
7.8944999999999999,2,99990,2,0
7.8950000000000005,2,99990,2,0
7.8955000000000002,2,99990,2,0
7.8959999999999999,2,99990,2,0
7.8965000000000005,2,99990,2,0
7.8970000000000002,2,99990,2,0
7.8975,2,99990,2,0
7.8980000000000006,2,99990,2,0
7.8985000000000003,2,99990,2,0
7.899,2,99990,2,0
7.8994999999999997,2,99990,2,0
7.9000000000000004,2,99990,2,0
7.9005000000000001,2,99990,2,0
7.9009999999999998,2,99990,2,0
7.9015000000000004,2,99990,2,0
7.9020000000000001,2,99990,2,0
7.9024999999999999,2,99990,2,0
7.9030000000000005,2,99990,2,0
7.9035000000000002,2,99990,2,0
7.9039999999999999,2,99990,2,0
7.9045000000000005,2,99990,2,0
7.9050000000000002,2,99990,2,0
7.9055,2,99990,2,0
7.9060000000000006,2,99990,2,0
7.9065000000000003,2,99990,2,0
7.907,2,99990,2,0
7.9074999999999998,2,99990,2,0
7.9080000000000004,2,99990,2,0
7.9085000000000001,2,99990,2,0
7.9089999999999998,2,99990,2,0
7.9095000000000004,2,99990,2,0
7.9100000000000001,2,99990,2,0
7.9104999999999999,2,99990,2,0
7.9110000000000005,2,99990,2,0
7.9115000000000002,2,99990,2,0
7.9119999999999999,2,99990,2,0
7.9125000000000005,2,99990,2,0
7.9130000000000003,2,99990,2,0
7.9135,2,99990,2,0
7.9140000000000006,2,99990,2,0
7.9145000000000003,2,99990,2,0
7.915,2,99990,2,0
7.9154999999999998,2,99990,2,0
7.9160000000000004,2,99990,2,0
7.9165000000000001,2,99990,2,0
7.9169999999999998,2,99990,2,0
7.9175000000000004,2,99990,2,0
7.9180000000000001,2,99990,2,0
7.9184999999999999,2,99990,2,0
7.9190000000000005,2,99990,2,0
7.9195000000000002,2,99990,2,0
7.9199999999999999,2,99990,2,0
7.9205000000000005,2,99990,2,0
7.9210000000000003,2,99990,2,0
7.9215,2,99990,2,0
7.9220000000000006,2,99990,2,0
7.9225000000000003,2,99990,2,0
7.923,2,99990,2,0
7.9234999999999998,2,99990,2,0
7.9240000000000004,2,99990,2,0
7.9245000000000001,2,99990,2,0
7.9249999999999998,2,99990,2,0
7.9255000000000004,2,99990,2,0
7.9260000000000002,2,99990,2,0
7.9264999999999999,2,99990,2,0
7.9270000000000005,2,99990,2,0
7.9275000000000002,2,99990,2,0
7.9279999999999999,2,99990,2,0
7.9285000000000005,2,99990,2,0
7.9290000000000003,2,99990,2,0
7.9295,2,99990,2,0
7.9300000000000006,2,99990,2,0
7.9305000000000003,2,99990,2,0
7.931,2,99990,2,0
7.9314999999999998,2,99990,2,0
7.9320000000000004,2,99990,2,0
7.9325000000000001,2,99990,2,0
7.9329999999999998,2,99990,2,0
7.9335000000000004,2,99990,2,0
7.9340000000000002,2,99990,2,0
7.9344999999999999,2,99990,2,0
7.9350000000000005,2,99990,2,0
7.9355000000000002,2,99990,2,0
7.9359999999999999,2,99990,2,0
7.9365000000000006,2,99990,2,0
7.9370000000000003,2,99990,2,0
7.9375,2,99990,2,0
7.9379999999999997,2,99990,2,0
7.9385000000000003,2,99990,2,0
7.9390000000000001,2,99990,2,0
7.9394999999999998,2,99990,2,0
7.9400000000000004,2,99990,2,0
7.9405000000000001,2,99990,2,0
7.9409999999999998,2,99990,2,0
7.9415000000000004,2,99990,2,0
7.9420000000000002,2,99990,2,0
7.9424999999999999,2,99990,2,0
7.9430000000000005,2,99990,2,0
7.9435000000000002,2,99990,2,0
7.944,2,99990,2,0
7.9445000000000006,2,99990,2,0
7.9450000000000003,2,99990,2,0
7.9455,2,99990,2,0
7.9459999999999997,2,99990,2,0
7.9465000000000003,2,99990,2,0
7.9470000000000001,2,99990,2,0
7.9474999999999998,2,99990,2,0
7.9480000000000004,2,99990,2,0
7.9485000000000001,2,99990,2,0
7.9489999999999998,2,99990,2,0
7.9495000000000005,2,99990,2,0
7.9500000000000002,2,99990,2,0
7.9504999999999999,2,99990,2,0
7.9510000000000005,2,99990,2,0
7.9515000000000002,2,99990,2,0
7.952,2,99990,2,0
7.9525000000000006,2,99990,2,0
7.9530000000000003,2,99990,2,0
7.9535,2,99990,2,0
7.9539999999999997,2,99990,2,0
7.9545000000000003,2,99990,2,0
7.9550000000000001,2,99990,2,0
7.9554999999999998,2,99990,2,0
7.9560000000000004,2,99990,2,0
7.9565000000000001,2,99990,2,0
7.9569999999999999,2,99990,2,0
7.9575000000000005,2,99990,2,0
7.9580000000000002,2,99990,2,0
7.9584999999999999,2,99990,2,0
7.9590000000000005,2,99990,2,0
7.9595000000000002,2,99990,2,0
7.96,2,99990,2,0
7.9605000000000006,2,99990,2,0
7.9610000000000003,2,99990,2,0
7.9615,2,99990,2,0
7.9619999999999997,2,99990,2,0
7.9625000000000004,2,99990,2,0
7.9630000000000001,2,99990,2,0
7.9634999999999998,2,99990,2,0
7.9640000000000004,2,99990,2,0
7.9645000000000001,2,99990,2,0
7.9649999999999999,2,99990,2,0
7.9655000000000005,2,99990,2,0
7.9660000000000002,2,99990,2,0
7.9664999999999999,2,99990,2,0
7.9670000000000005,2,99990,2,0
7.9675000000000002,2,99990,2,0
7.968,2,99990,2,0
7.9685000000000006,2,99990,2,0
7.9690000000000003,2,99990,2,0
7.9695,2,99990,2,0
7.9699999999999998,2,99990,2,0
7.9705000000000004,2,99990,2,0
7.9710000000000001,2,99990,2,0
7.9714999999999998,2,99990,2,0
7.9720000000000004,2,99990,2,0
7.9725000000000001,2,99990,2,0
7.9729999999999999,2,99990,2,0
7.9735000000000005,2,99990,2,0
7.9740000000000002,2,99990,2,0
7.9744999999999999,2,99990,2,0
7.9750000000000005,2,99990,2,0
7.9755000000000003,2,99990,2,0
7.976,2,99990,2,0
7.9765000000000006,2,99990,2,0
7.9770000000000003,2,99990,2,0
7.9775,2,99990,2,0
7.9779999999999998,2,99990,2,0
7.9785000000000004,2,99990,2,0
7.9790000000000001,2,99990,2,0
7.9794999999999998,2,99990,2,0
7.9800000000000004,2,99990,2,0
7.9805000000000001,2,99990,2,0
7.9809999999999999,2,99990,2,0
7.9815000000000005,2,99990,2,0
7.9820000000000002,2,99990,2,0
7.9824999999999999,2,99990,2,0
7.9830000000000005,2,99990,2,0
7.9835000000000003,2,99990,2,0
7.984,2,99990,2,0
7.9845000000000006,2,99990,2,0
7.9850000000000003,2,99990,2,0
7.9855,2,99990,2,0
7.9859999999999998,2,99990,2,0
7.9865000000000004,2,99990,2,0
7.9870000000000001,2,99990,2,0
7.9874999999999998,2,99990,2,0
7.9880000000000004,2,99990,2,0
7.9885000000000002,2,99990,2,0
7.9889999999999999,2,99990,2,0
7.9895000000000005,2,99990,2,0
7.9900000000000002,2,99990,2,0
7.9904999999999999,2,99990,2,0
7.9910000000000005,2,99990,2,0
7.9915000000000003,2,99990,2,0
7.992,2,99990,2,0
7.9925000000000006,2,99990,2,0
7.9930000000000003,2,99990,2,0
7.9935,2,99990,2,0
7.9939999999999998,2,99990,2,0
7.9945000000000004,2,99990,2,0
7.9950000000000001,2,99990,2,0
7.9954999999999998,2,99990,2,0
7.9960000000000004,2,99990,2,0
7.9965000000000002,2,99990,2,0
7.9969999999999999,2,99990,2,0
7.9975000000000005,2,99990,2,0
7.9980000000000002,2,99990,2,0
7.9984999999999999,2,99990,2,0
7.9990000000000006,2,99990,2,0
7.9995000000000003,2,99990,2,0
8,2,99990,2,0
8.0005000000000006,2,99990,2,0
8.0009999999999994,2,99990,2,0
8.0015000000000001,2,99990,2,0
8.0020000000000007,2,99990,2,0
8.0024999999999995,2,99990,2,0
8.0030000000000001,2,99990,2,0
8.0035000000000007,2,99990,2,0
8.0039999999999996,2,99990,2,0
8.0045000000000002,2,99990,2,0
8.0050000000000008,2,99990,2,0
8.0054999999999996,2,99990,2,0
8.0060000000000002,2,99990,2,0
8.0065000000000008,2,99990,2,0
8.0069999999999997,2,99990,2,0
8.0075000000000003,2,99990,2,0
8.0080000000000009,2,99990,2,0
8.0084999999999997,2,99990,2,0
8.0090000000000003,2,99990,2,0
8.009500000000001,2,99990,2,0
8.0099999999999998,2,99990,2,0
8.0105000000000004,2,99990,2,0
8.011000000000001,2,99990,2,0
8.0114999999999998,2,99990,2,0
8.0120000000000005,2,99990,2,0
8.0124999999999993,2,99990,2,0
8.0129999999999999,2,99990,2,0
8.0135000000000005,2,99990,2,0
8.0139999999999993,2,99990,2,0
8.0145,2,99990,2,0
8.0150000000000006,2,99990,2,0
8.0154999999999994,2,99990,2,0
8.016,2,99990,2,0
8.0165000000000006,2,99990,2,0
8.0169999999999995,2,99990,2,0
8.0175000000000001,2,99990,2,0
8.0180000000000007,2,99990,2,0
8.0184999999999995,2,99990,2,0
8.0190000000000001,2,99990,2,0
8.0195000000000007,2,99990,2,0
8.0199999999999996,2,99990,2,0
8.0205000000000002,2,99990,2,0
8.0210000000000008,2,99990,2,0
8.0214999999999996,2,99990,2,0
8.0220000000000002,2,99990,2,0
8.0225000000000009,2,99990,2,0
8.0229999999999997,2,99990,2,0
8.0235000000000003,2,99990,2,0
8.0240000000000009,2,99990,2,0
8.0244999999999997,2,99990,2,0
8.0250000000000004,2,99990,2,0
8.025500000000001,2,99990,2,0
8.0259999999999998,2,99990,2,0
8.0265000000000004,2,99990,2,0
8.027000000000001,2,99990,2,0
8.0274999999999999,2,99990,2,0
8.0280000000000005,2,99990,2,0
8.0284999999999993,2,99990,2,0
8.0289999999999999,2,99990,2,0
8.0295000000000005,2,99990,2,0
8.0299999999999994,2,99990,2,0
8.0305,2,99990,2,0
8.0310000000000006,2,99990,2,0
8.0314999999999994,2,99990,2,0
8.032,2,99990,2,0
8.0325000000000006,2,99990,2,0
8.0329999999999995,2,99990,2,0
8.0335000000000001,2,99990,2,0
8.0340000000000007,2,99990,2,0
8.0344999999999995,2,99990,2,0
8.0350000000000001,2,99990,2,0
8.0355000000000008,2,99990,2,0
8.0359999999999996,2,99990,2,0
8.0365000000000002,2,99990,2,0
8.0370000000000008,2,99990,2,0
8.0374999999999996,2,99990,2,0
8.0380000000000003,2,99990,2,0
8.0385000000000009,2,99990,2,0
8.0389999999999997,2,99990,2,0
8.0395000000000003,2,99990,2,0
8.0400000000000009,2,99990,2,0
8.0404999999999998,2,99990,2,0
8.0410000000000004,2,99990,2,0
8.041500000000001,2,99990,2,0
8.0419999999999998,2,99990,2,0
8.0425000000000004,2,99990,2,0
8.043000000000001,2,99990,2,0
8.0434999999999999,2,99990,2,0
8.0440000000000005,2,99990,2,0
8.0444999999999993,2,99990,2,0
8.0449999999999999,2,99990,2,0
8.0455000000000005,2,99990,2,0
8.0459999999999994,2,99990,2,0
8.0465,2,99990,2,0
8.0470000000000006,2,99990,2,0
8.0474999999999994,2,99990,2,0
8.048,2,99990,2,0
8.0485000000000007,2,99990,2,0
8.0489999999999995,2,99990,2,0
8.0495000000000001,2,99990,2,0
8.0500000000000007,2,99990,2,0
8.0504999999999995,2,99990,2,0
8.0510000000000002,2,99990,2,0
8.0515000000000008,2,99990,2,0
8.0519999999999996,2,99990,2,0
8.0525000000000002,2,99990,2,0
8.0530000000000008,2,99990,2,0
8.0534999999999997,2,99990,2,0
8.0540000000000003,2,99990,2,0
8.0545000000000009,2,99990,2,0
8.0549999999999997,2,99990,2,0
8.0555000000000003,2,99990,2,0
8.0560000000000009,2,99990,2,0
8.0564999999999998,2,99990,2,0
8.0570000000000004,2,99990,2,0
8.057500000000001,2,99990,2,0
8.0579999999999998,2,99990,2,0
8.0585000000000004,2,99990,2,0
8.0590000000000011,2,99990,2,0
8.0594999999999999,2,99990,2,0
8.0600000000000005,2,99990,2,0
8.0604999999999993,2,99990,2,0
8.0609999999999999,2,99990,2,0
8.0615000000000006,2,99990,2,0
8.0619999999999994,2,99990,2,0
8.0625,2,99990,2,0
8.0630000000000006,2,99990,2,0
8.0634999999999994,2,99990,2,0
8.0640000000000001,2,99990,2,0
8.0645000000000007,2,99990,2,0
8.0649999999999995,2,99990,2,0
8.0655000000000001,2,99990,2,0
8.0660000000000007,2,99990,2,0
8.0664999999999996,2,99990,2,0
8.0670000000000002,2,99990,2,0
8.0675000000000008,2,99990,2,0
8.0679999999999996,2,99990,2,0
8.0685000000000002,2,99990,2,0
8.0690000000000008,2,99990,2,0
8.0694999999999997,2,99990,2,0
8.0700000000000003,2,99990,2,0
8.0705000000000009,2,99990,2,0
8.0709999999999997,2,99990,2,0
8.0715000000000003,2,99990,2,0
8.072000000000001,2,99990,2,0
8.0724999999999998,2,99990,2,0
8.0730000000000004,2,99990,2,0
8.073500000000001,2,99990,2,0
8.0739999999999998,2,99990,2,0
8.0745000000000005,2,99990,2,0
8.0749999999999993,2,99990,2,0
8.0754999999999999,2,99990,2,0
8.0760000000000005,2,99990,2,0
8.0764999999999993,2,99990,2,0
8.077,2,99990,2,0
8.0775000000000006,2,99990,2,0
8.0779999999999994,2,99990,2,0
8.0785,2,99990,2,0
8.0790000000000006,2,99990,2,0
8.0794999999999995,2,99990,2,0
8.0800000000000001,2,99990,2,0
8.0805000000000007,2,99990,2,0
8.0809999999999995,2,99990,2,0
8.0815000000000001,2,99990,2,0
8.0820000000000007,2,99990,2,0
8.0824999999999996,2,99990,2,0
8.0830000000000002,2,99990,2,0
8.0835000000000008,2,99990,2,0
8.0839999999999996,2,99990,2,0
8.0845000000000002,2,99990,2,0
8.0850000000000009,2,99990,2,0
8.0854999999999997,2,99990,2,0
8.0860000000000003,2,99990,2,0
8.0865000000000009,2,99990,2,0
8.0869999999999997,2,99990,2,0
8.0875000000000004,2,99990,2,0
8.088000000000001,2,99990,2,0
8.0884999999999998,2,99990,2,0
8.0890000000000004,2,99990,2,0
8.089500000000001,2,99990,2,0
8.0899999999999999,2,99990,2,0
8.0905000000000005,2,99990,2,0
8.0909999999999993,2,99990,2,0
8.0914999999999999,2,99990,2,0
8.0920000000000005,2,99990,2,0
8.0924999999999994,2,99990,2,0
8.093,2,99990,2,0
8.0935000000000006,2,99990,2,0
8.0939999999999994,2,99990,2,0
8.0945,2,99990,2,0
8.0950000000000006,2,99990,2,0
8.0954999999999995,2,99990,2,0
8.0960000000000001,2,99990,2,0
8.0965000000000007,2,99990,2,0
8.0969999999999995,2,99990,2,0
