"time","p1.s","p1.v","p2.s","p2.v"
1.5800000000000001,0.66139221942068283,1.247369277841845,0.66139221942068283,1.247369277841845
1.581,0.66263606402410813,1.2403154790570476,0.66263606402410813,1.2403154790570476
1.5820000000000001,0.66387283623989124,1.2332244712044813,0.66387283623989124,1.2332244712044813
1.583,0.66510249898253049,1.2260964671377503,0.66510249898253049,1.2260964671377503
1.5840000000000001,0.66632501538242606,1.2189316808381465,0.66632501538242606,1.2189316808381465
1.585,0.66754034878718105,1.2117303274094813,0.66754034878718105,1.2117303274094813
1.5860000000000001,0.66874846276290267,1.204492623072891,0.66874846276290267,1.204492623072891
1.587,0.66994932109550265,1.1972187851616665,0.66994932109550265,1.1972187851616665
1.5880000000000001,0.67114288779199927,1.1899090321160593,0.67114288779199927,1.1899090321160593
1.589,0.67232912708181614,1.1825635834781127,0.67232912708181614,1.1825635834781127
1.5900000000000001,0.67350800341808692,1.1751826598864663,0.67350800341808692,1.1751826598864663
1.591,0.67467948021203705,1.1677664743865845,0.67467948021203705,1.1677664743865845
1.5920000000000001,0.67584352302293282,1.1603152542834685,0.67584352302293282,1.1603152542834685
1.593,0.67700009716326426,1.1528292247113019,0.67700009716326426,1.1528292247113019
1.5940000000000001,0.67814916794287161,1.1453086102927976,0.67814916794287161,1.1453086102927976
1.595,0.67929070089852794,1.1377536366988856,0.67929070089852794,1.1377536366988856
1.5960000000000001,0.68042466179514971,1.1301645306428929,0.68042466179514971,1.1301645306428929
1.597,0.68155101662700557,1.1225415198747501,0.68155101662700557,1.1225415198747501
1.5980000000000001,0.68266973161892808,1.1148848331751708,0.68266973161892808,1.1148848331751708
1.599,0.68378077322752073,1.107194700349861,0.68378077322752073,1.107194700349861
1.6000000000000001,0.68488410814237111,1.0994713522236941,0.68488410814237111,1.0994713522236941
1.601,0.68597970328725755,1.0917150206349215,0.68597970328725755,1.0917150206349215
1.6020000000000001,0.68706752582136199,1.0839259384293523,0.68706752582136199,1.0839259384293523
1.603,0.68814754314047744,1.0761043394545577,0.68814754314047744,1.0761043394545577
1.6040000000000001,0.68921972287821942,1.0682504585540524,0.68921972287821942,1.0682504585540524
1.605,0.6902840329072345,1.0603645315615013,0.6902840329072345,1.0603645315615013
1.6060000000000001,0.69134044134041217,1.0524467952948995,0.69134044134041217,1.0524467952948995
1.607,0.69238891613304221,1.0444974852737898,0.69238891613304221,1.0444974852737898
1.6080000000000001,0.69342942484776715,1.0365168343653341,0.69342942484776715,1.0365168343653341
1.609,0.69446193731112216,1.0285050879299245,0.69446193731112216,1.0285050879299245
1.6100000000000001,0.69548642255439053,1.0204624863528782,0.69548642255439053,1.0204624863528782
1.611,0.69650284985156496,1.0123892709543933,0.69650284985156496,1.0123892709543933
1.6120000000000001,0.6975111887204587,1.0042856839831531,0.6975111887204587,1.0042856839831531
1.613,0.69851140892381292,0.99615196860995447,0.69851140892381292,0.99615196860995447
1.6140000000000001,0.69950348047040656,0.98798836892131014,0.69950348047040656,0.98798836892131014
1.615,0.70048737361616309,0.9797951299130816,0.70048737361616309,0.9797951299130816
1.6160000000000001,0.70146305886526195,0.9715724974840777,0.70146305886526195,0.9715724974840777
1.617,0.70243050697124521,0.96332071842968781,0.70243050697124521,0.96332071842968781
1.6180000000000001,0.70338968893812714,0.95504004043548352,0.70338968893812714,0.95504004043548352
1.619,0.70434057602150291,0.94673071207084813,0.70434057602150291,0.94673071207084813
1.6200000000000001,0.70528313972965795,0.93839298278257988,0.70528313972965795,0.93839298278257988
1.621,0.70621735182467471,0.93002710288852197,0.70621735182467471,0.93002710288852197
1.6220000000000001,0.70714318432354439,0.92163332357116456,0.70714318432354439,0.92163332357116456
1.623,0.70806060949927241,0.91321189687127646,0.70806060949927241,0.91321189687127646
1.6240000000000001,0.70896959865836839,0.90476306986170985,0.70896959865836839,0.90476306986170985
1.625,0.70987012483913448,0.89628709746938218,0.70987012483913448,0.89628709746938218
1.6260000000000001,0.71076216155004113,0.88778423646304749,0.71076216155004113,0.88778423646304749
1.627,0.71164568203799805,0.87925474196141773,0.71164568203799805,0.87925474196141773
1.6280000000000001,0.71252065980752621,0.87069886989076217,0.71252065980752621,0.87069886989076217
1.629,0.71338706862175327,0.86211687697801365,0.71338706862175327,0.86211687697801365
1.6300000000000001,0.71424488250341422,0.85350902074384682,0.71424488250341422,0.85350902074384682
1.631,0.71509407573584838,0.84487555949578286,0.71509407573584838,0.84487555949578286
1.6320000000000001,0.71593462286399923,0.83621675232126924,0.71593462286399923,0.83621675232126924
1.633,0.71676649869541165,0.827532859080785,0.71676649869541165,0.827532859080785
1.6340000000000001,0.71758967830123188,0.818824140400918,0.71758967830123188,0.818824140400918
1.635,0.71840413701720418,0.81009085766747169,0.71840413701720418,0.81009085766747169
1.6360000000000001,0.71920985044467156,0.80133327301854296,0.71920985044467156,0.80133327301854296
1.637,0.72000679445157234,0.79255164933762878,0.72000679445157234,0.79255164933762878
1.6380000000000001,0.72079494517343934,0.78374625024670208,0.72079494517343934,0.78374625024670208
1.639,0.72157427901439908,0.77491734009932056,0.72157427901439908,0.77491734009932056
1.6400000000000001,0.72234477246987217,0.76606518327021977,0.72234477246987217,0.76606518327021977
1.641,0.72310640076938726,0.75719003878961744,0.72310640076938726,0.75719003878961744
1.6420000000000001,0.72385914250683792,0.74829217860131692,0.72385914250683792,0.74829217860131692
1.643,0.72460297510728733,0.73937186966587365,0.72460297510728733,0.73937186966587365
1.6440000000000001,0.72533787626520918,0.73042937962439269,0.72533787626520918,0.73042937962439269
1.645,0.72606382394536428,0.72146497679116894,0.72606382394536428,0.72146497679116894
1.6460000000000001,0.72678079638368487,0.71247893014629637,0.72678079638368487,0.71247893014629637
1.647,0.72748877208815044,0.70347150932830749,0.72748877208815044,0.70347150932830749
1.6480000000000001,0.72818772983967106,0.69444298462678289,0.72818772983967106,0.69444298462678289
1.649,0.72887764869296534,0.68539362697499151,0.72887764869296534,0.68539362697499151
1.6500000000000001,0.72955850797744182,0.67632370794249907,0.72955850797744182,0.67632370794249907
1.651,0.73023028729807782,0.66723349972780854,0.73023028729807782,0.66723349972780854
1.6520000000000001,0.73089296653630076,0.65812327515096869,0.73089296653630076,0.65812327515096869
1.653,0.73154652585086644,0.64899330764621521,0.73154652585086644,0.64899330764621521
1.6540000000000001,0.73219094567874154,0.63984387125457831,0.73219094567874154,0.63984387125457831
1.655,0.73282620673598087,0.63067524061652402,0.73282620673598087,0.63067524061652402
1.6560000000000001,0.73345229001861001,0.62148769096456236,0.73345229001861001,0.62148769096456236
1.657,0.7340691757478448,0.61228149470113569,0.7340691757478448,0.61228149470113569
1.6580000000000001,0.73467684517239074,0.60305692721829696,0.73467684517239074,0.60305692721829696
1.659,0.73527528092450678,0.59381426803927284,0.73527528092450678,0.59381426803927284
1.6600000000000001,0.73586446505973757,0.58455379446731792,0.73586446505973757,0.58455379446731792
1.661,0.73644437991351186,0.57527578434636084,0.73644437991351186,0.57527578434636084
1.6620000000000001,0.73701500810189791,0.5659805160532061,0.73701500810189791,0.5659805160532061
1.663,0.73757633252235666,0.55666826848976936,0.73757633252235666,0.55666826848976936
1.6640000000000001,0.73812833635449637,0.54733932107527661,0.73812833635449637,0.54733932107527661
1.665,0.73867100306082711,0.53799395373850101,0.73867100306082711,0.53799395373850101
1.6659999999999999,0.73920431638751505,0.52863244690996425,0.73920431638751505,0.52863244690996425
1.667,0.73972826036513672,0.51925508151416255,0.73972826036513672,0.51925508151416255
1.6679999999999999,0.74024281930943336,0.50986213896178867,0.74024281930943336,0.50986213896178867
1.669,0.74074797782206503,0.500453901141937,0.74074797782206503,0.500453901141937
1.6699999999999999,0.74124372079136513,0.49103065041433713,0.74124372079136513,0.49103065041433713
1.671,0.74173003339309496,0.48159266960155545,0.74173003339309496,0.48159266960155545
1.6719999999999999,0.74220690109119725,0.47214024198122911,0.74220690109119725,0.47214024198122911
1.673,0.74267430963855174,0.46267365127826843,0.74267430963855174,0.46267365127826843
1.6739999999999999,0.74313224296512082,0.45319317617189492,0.74313224296512082,0.45319317617189492
1.675,0.74358068884198636,0.44369910499204751,0.74358068884198636,0.44369910499204751
1.6759999999999999,0.74401963393488424,0.43419172286660063,0.74401963393488424,0.43419172286660063
1.677,0.74444906508543096,0.42467131503820132,0.74444906508543096,0.42467131503820132
1.6779999999999999,0.74486896942318814,0.41513816714550905,0.74486896942318814,0.41513816714550905
1.679,0.74527933436628502,0.4055925652150546,0.74527933436628502,0.4055925652150546
1.6799999999999999,0.74568014762204049,0.39603479565313149,0.74568014762204049,0.39603479565313149
1.681,0.74607139718758575,0.38646514523765496,0.74607139718758575,0.38646514523765496
1.6819999999999999,0.74645307135048655,0.37688390111005421,0.74645307135048655,0.37688390111005421
1.6830000000000001,0.74682515868936572,0.36729135076712999,0.74682515868936572,0.36729135076712999
1.6839999999999999,0.74718764807452509,0.35768778205294793,0.74718764807452509,0.35768778205294793
1.6850000000000001,0.74754052866856879,0.34807348315069631,0.74754052866856879,0.34807348315069631
1.6859999999999999,0.74788378992702442,0.33844874257457824,0.74788378992702442,0.33844874257457824
1.6870000000000001,0.74821742159896643,0.32881384916167028,0.74821742159896643,0.32881384916167028
1.6879999999999999,0.74854141372763794,0.31916909206381466,0.74854141372763794,0.31916909206381466
1.6890000000000001,0.74885575665107329,0.30951476073947731,0.74885575665107329,0.30951476073947731
1.6899999999999999,0.7491604402089187,0.29985114334936341,0.7491604402089187,0.29985114334936341
1.6910000000000001,0.74945545436910788,0.29017852800722443,0.74945545436910788,0.29017852800722443
1.6919999999999999,0.74974079149803297,0.28049720733564165,0.74974079149803297,0.28049720733564165
1.6930000000000001,0.75001644304446313,0.27080747178824066,0.75001644304446313,0.27080747178824066
1.694,0.75028240075020247,0.26110961207487438,0.75028240075020247,0.26110961207487438
1.6950000000000001,0.75053865665057429,0.25140391915320487,0.75053865665057429,0.25140391915320487
1.696,0.75078520307490715,0.24169068422032094,0.75078520307490715,0.24169068422032094
1.6970000000000001,0.75102203264701994,0.23197019870431987,0.75102203264701994,0.23197019870431987
1.698,0.75124913828570694,0.22224275425592477,0.75124913828570694,0.22224275425592477
1.6990000000000001,0.75146651320522417,0.21250864274006695,0.75146651320522417,0.21250864274006695
1.7,0.75167415091577294,0.2027681562275028,0.75167415091577294,0.2027681562275028
1.7010000000000001,0.7518720452239871,0.19302158698639624,0.7518720452239871,0.19302158698639624
1.702,0.75206019023341675,0.18326922747393545,0.75206019023341675,0.18326922747393545
1.7030000000000001,0.75223858034501423,0.17351137032791586,0.75223858034501423,0.17351137032791586
1.704,0.75240721025761981,0.1637483083583563,0.75240721025761981,0.1637483083583563
1.7050000000000001,0.75256607496844641,0.15398033453908205,0.75256607496844641,0.15398033453908205
1.706,0.75271516977356501,0.14420774199934147,0.75271516977356501,0.14420774199934147
1.7070000000000001,0.75285448841516345,0.13443082130352857,0.75285448841516345,0.13443082130352857
1.708,0.75298402761293726,0.12464986707295576,0.75298402761293726,0.12464986707295576
1.7090000000000001,0.75310378392630373,0.11486517338514732,0.75310378392630373,0.11486517338514732
1.71,0.75321375377268829,0.10507703379150421,0.75321375377268829,0.10507703379150421
1.7110000000000001,0.75331393386572953,0.095285741949411973,0.75331393386572953,0.095285741949411973
1.712,0.75340432121562595,0.085491591613651635,0.75340432121562595,0.085491591613651635
1.7130000000000001,0.75348491312947796,0.075694876627775451,0.75348491312947796,0.075694876627775451
1.714,0.75355570721163379,0.065895890915517577,0.75355570721163379,0.065895890915517577
1.7150000000000001,0.75361670136403269,0.056094928472169896,0.75361670136403269,0.056094928472169896
1.716,0.75366789378654941,0.046292283355992711,0.75366789378654941,0.046292283355992711
1.7170000000000001,0.75370928297733908,0.036488249679590579,0.75370928297733908,0.036488249679590579
1.718,0.75374086773318039,0.026683121601323027,0.75374086773318039,0.026683121601323027
1.7190000000000001,0.75376264714982055,0.01687719331668034,0.75376264714982055,0.01687719331668034
1.72,0.75377462062232004,0.007070759049694249,0.75377462062232004,0.007070759049694249
1.7210000000000001,0.75377678784539481,-0.0027358869556862115,0.75377678784539481,-0.0027358869556862115
1.722,0.75376914881376356,-0.01254245044418403,0.75376914881376356,-0.01254245044418403
1.7230000000000001,0.75375170335030817,-0.02234863760248058,0.75375170335030817,-0.02234863760248058
1.724,0.75372445041212643,-0.032154155721631411,0.75372445041212643,-0.032154155721631411
1.7250000000000001,0.75368739237274873,-0.041958709173374617,0.75368739237274873,-0.041958709173374617
1.726,0.75364053035274203,-0.051762003816299022,0.75364053035274203,-0.051762003816299022
1.7270000000000001,0.75358386576930592,-0.061563745545509287,0.75358386576930592,-0.061563745545509287
1.728,0.75351740033647441,-0.071363640301350575,0.75351740033647441,-0.071363640301350575
1.7290000000000001,0.75344113606531482,-0.081161394078168331,0.75344113606531482,-0.081161394078168331
1.73,0.75335507526412859,-0.090956712933033104,0.75335507526412859,-0.090956712933033104
1.7310000000000001,0.75325922053865157,-0.10074930299450018,0.75325922053865157,-0.10074930299450018
1.732,0.75315357479225553,-0.11053887047133437,0.75315357479225553,-0.11053887047133437
1.7330000000000001,0.75303814122614676,-0.12032512166126984,0.75303814122614676,-0.12032512166126984
1.734,0.75291292333956672,-0.13010776295973486,0.75291292333956672,-0.13010776295973486
1.7350000000000001,0.75277792492999407,-0.13988650086861143,0.75277792492999407,-0.13988650086861143
1.736,0.75263315009334253,-0.14966104200496005,0.75263315009334253,-0.14966104200496005
1.7370000000000001,0.75247860322416316,-0.15943109310977979,0.75247860322416316,-0.15943109310977979
1.738,0.75231428901584407,-0.16919636105673258,0.75231428901584407,-0.16919636105673258
1.7390000000000001,0.75214021246081053,-0.17895655286090326,0.75214021246081053,-0.17895655286090326
1.74,0.75195637734236764,-0.18871137634546709,0.75195637734236764,-0.18871137634546709
1.7410000000000001,0.75176278939387742,-0.19846053877250905,0.75176278939387742,-0.19846053877250905
1.742,0.75155945519825784,-0.2082037473318748,0.75155945519825784,-0.2082037473318748
1.7430000000000001,0.75134638086544092,-0.21794070972690557,0.75134638086544092,-0.21794070972690557
1.744,0.75112357280018927,-0.22767113384833143,0.75112357280018927,-0.22767113384833143
