"time","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","referenceSystem.pointMass1.w_a[1]","referenceSystem.pointMass1.w_a[2]","referenceSystem.pointMass1.w_a[3]","referenceSystem.pointMass3.v_0[1]","referenceSystem.pointMass6.frame_a.r_0[1]","referenceSystem.pointMass6.frame_a.r_0[2]","referenceSystem.pointMass6.frame_a.r_0[3]","referenceSystem.pointMass6.v_0[2]","referenceSystem.pointMass6.v_0[3]"
1.2251999999999998,0.80960487561887129,3.4404432279096509e-15,-0.758357685842041,-1.892138031502514,7.7951554031129353e-15,0.61087244399765905,-2.2106644035204203e-16,1.5894694747829607,1.8478091056362693e-15,-1.8921381951397858,0.40812677631966132,3.1388094941678689e-17,-1.6742257972880521,-6.733119301952296e-16,1.2490112067937458
1.2258,0.80846968925235374,3.4451250369992947e-15,-0.75799000029596286,-1.8918126330424578,7.8108430921146063e-15,0.61474895632859838,-2.2114749026218548e-16,1.5945439217014514,1.8515328562069436e-15,-1.8918127915252934,0.4061169334858109,3.0984246706320467e-17,-1.6734742003272942,-6.7680792687615975e-16,1.2563196891854642
1.2263999999999999,0.80733470245579952,3.4498164341734859e-15,-0.75761998415808518,-1.8914718183809018,7.8266173624239107e-15,0.61864130323576438,-2.2123664747367893e-16,1.5996483040511742,1.8552088310202897e-15,-1.8914719715944401,0.40410486312861021,3.0578228046203384e-17,-1.6727182064352115,-6.8034753985547925e-16,1.2636688362229203
1.2269999999999999,0.80619992594780154,3.4545173544102263e-15,-0.75724762762222031,-1.8911153352702283,7.8425587990557725e-15,0.62254959615353156,-2.2130695150323083e-16,1.6047829596003937,1.8591052236480577e-15,-1.891115483102715,0.40209056296233792,3.0170492601005525e-17,-1.671957789471584,-6.8382783965702123e-16,1.2710590333160527
1.2275999999999998,0.80506536805972828,3.4592279457415261e-15,-0.75687292130153339,-1.8907430199637301,7.8586059368123086e-15,0.62647394518297028,-2.2137814552526478e-16,1.609948145544057,1.8630136753848182e-15,-1.8907431622972377,0.40007402969494232,2.9760637296916867e-17,-1.6711929259900893,-6.8732717276728006e-16,1.2784906303762442
1.2282,0.80393103833463231,3.4639482600465425e-15,-0.75649585553124876,-1.8903546655549539,7.8747595213020972e-15,0.63041446241916999,-2.2144945691012798e-16,1.6151441597077618,1.8669342547116814e-15,-1.890354802269403,0.39805526049373441,2.9348630086524574e-17,-1.6704235910585581,-6.9084417221135672e-16,1.2859639991320964
1.2287999999999999,0.80279694643561461,3.4686783468453493e-15,-0.75611642057985018,-1.8899500619231464,7.8910204644861929e-15,0.63437126095006247,-2.2152001429970714e-16,1.6203713037830754,1.8708673793914033e-15,-1.8899501928962867,0.39603425254058205,2.8934436872141284e-17,-1.6696497595262367,-6.9437714129352587e-16,1.293479515810176
1.2293999999999998,0.80166310214718306,3.4734182531847501e-15,-0.75573460664858094,-1.8895289956907237,7.9073898552215675e-15,0.63834445486389346,-2.2158884345386887e-16,1.6256298833730225,1.8748138404549107e-15,-1.8895291207981186,0.39401100303228648,2.85180214543878e-17,-1.6688714060217735,-6.9792403544349678e-16,1.3010375611934077
1.23,0.80052951537661754,3.4781680235240896e-15,-0.75535040387094587,-1.8890912501807462,7.9238689698044951e-15,0.64233415925668036,-2.2165486309689991e-16,1.6309202080375493,1.8787748261878169e-15,-1.8890913692957527,0.39198550918096475,2.8099345480777187e-17,-1.668088504951206,-7.0148244395326132e-16,1.3086385206799633
1.2305999999999999,0.79939619615533164,3.4829276996210588e-15,-0.75496380231221172,-1.8886366053743904,7.9404592825139607e-15,0.64634049023966966,-2.21716880763947e-16,1.6362425913389935,1.8827519461169412e-15,-1.8886367183681438,0.38995776821443218,2.767836839429886e-17,-1.6673010304959548,-7.0504957163393965e-16,1.3162827843426743
1.2311999999999999,0.79826315464023379,3.4876973204175125e-15,-0.75457479196890831,-1.8881648378684199,7.9571624761550963e-15,0.65036356494680836,-2.2177358864745745e-16,1.641597350887571,1.8867472549968357e-15,-1.8881649446098154,0.38792777737657907,2.7255047382001295e-17,-1.6665089566108073,-7.0862222037284945e-16,1.3239707469889956
1.2317999999999998,0.7971304011150897,3.4924769219252798e-15,-0.75418336276832998,-1.8876757208326589,7.9739804526025698e-15,0.65440350154220028,-2.2182355944361924e-16,1.6469848083868373,1.8907632767962996e-15,-1.8876758211883364,0.38589553392775328,2.6829337323576231e-17,-1.6657122570219094,-7.1219677060246373e-16,1.3317028082214795
1.2323999999999999,0.795997945991885,3.4972665371119758e-15,-0.75378950456803606,-1.8871690239674612,7.9909153433440083e-15,0.65846041922757115,-2.2186524219880104e-16,1.6524052896791697,1.8948030286849063e-15,-1.887169117801792,0.38386103514514003,2.6401190739942029e-17,-1.664910905224753,-7.1576916265005717e-16,1.3394793724988026
1.2329999999999999,0.7948657998121883,3.502066195786802e-15,-0.75339320715535252,-1.8866445134611876,8.0079695200233881e-15,0.66253443824972513,-2.2189695815599262e-16,1.6578591247912282,1.8988700450195141e-15,-1.8866446006362554,0.38182427832314447,2.5970557741827915e-17,-1.6641048744821667,-7.1933487801493922e-16,1.3473008491973197
1.2335999999999998,0.79373397484029262,3.50687650750029e-15,-0.75299446001748382,-1.8861018915575209,8.0251286932532274e-15,0.66662567837302289,-2.219442170246418e-16,1.6633467006307656,1.9029162876058952e-15,-1.8861019719241285,0.37978526147883584,2.5538147193600239e-17,-1.6632941361081404,-7.2294018007900761e-16,1.3551676752011947
1.2342,0.79260248112935172,3.5116972200939194e-15,-0.75259325290811241,-1.8855409458104258,8.0424037326063704e-15,0.67073426268167324,-2.2199217084603447e-16,1.6688683308666696,1.9069710060568284e-15,-1.8855410192213027,0.37774398160925104,2.510354477353105e-17,-1.6624786637035933,-7.2655608050641254e-16,1.3630802594089872
1.2347999999999999,0.79147132954314892,3.5165283258551574e-15,-0.75218957541163467,-1.8849614344512715,8.0597985871397174e-15,0.67486031467454166,-2.2203745035863702e-16,1.6744243558803427,1.9110418759560293e-15,-1.8849615007572431,0.37570043602964365,2.466665732873904e-17,-1.6616584299017383,-7.3017459075574606e-16,1.3710390253498796
1.2353999999999998,0.79034053127880366,3.5213698860890145e-15,-0.75178341701164053,-1.8843631045058313,8.0773153813528863e-15,0.67900395873419728,-2.2207994550015972e-16,1.6800151269787529,1.9151306936192772e-15,-1.8843631635546834,0.37365462216184298,2.4227483923755456e-17,-1.6608334068815274,-7.3379363084622685e-16,1.3790444045398518
1.236,0.78921009768051775,3.5262219622863228e-15,-0.7513747671174501,-1.8837456988696977,8.0949564190498572e-15,0.68316532031529642,-2.2211958110473439e-16,1.6856410002341018,1.9192395425176848e-15,-1.8837457505061055,0.37160653745153388,2.3786026067705709e-17,-1.66000356656768,-7.3741101206417614e-16,1.3870968338991503
1.2365999999999999,0.78808004024133471,3.5310846161546681e-15,-0.75096361506355924,-1.8831089562507222,8.1127241896726715e-15,0.6873445259516564,-2.2215631954998223e-16,1.6913023365424003,1.9233708042920101e-15,-1.8831090003161779,0.36955617936881463,2.3342287852375937e-17,-1.6591688806282461,-7.4102444172191488e-16,1.3951967558249017
1.2371999999999999,0.78695037060489581,3.5359579096493379e-15,-0.75054995010908243,-1.8824526111114588,8.1306213746352119e-15,0.69154170326334563,-2.2219016340408093e-16,1.6969995016820567,1.9275271697669872e-15,-1.8824526474441914,0.36750354540874863,2.2896276090278129e-17,-1.6583293204721676,-7.4463152840210953e-16,1.4033446182644398
1.2377999999999998,0.78582110056720045,3.5408419050042467e-15,-0.75013376143719723,-1.8817763936115981,8.1486508536569006e-15,0.69575698096375782,-2.2222115807283276e-16,1.702732866372451,1.9317116499656412e-15,-1.8817764220464992,0.36544863309192327,2.2448000452716876e-17,-1.6574848572468415,-7.4822978774913329e-16,1.4115408747892912
1.2383999999999999,0.78469224207836286,3.5457366647628744e-15,-0.74971503815458806,-1.8810800295504118,8.1668157110964208e-15,0.6999904888666949,-2.2224939444673169e-16,1.7085028063325172,1.935927587123608e-15,-1.8810800499189535,0.3633914399650045,2.1997473607855118e-17,-1.6566354618356802,-7.5181664879723026e-16,1.4197859846698844
1.2389999999999999,0.78356380724437369,3.550642251809202e-15,-0.74929376929089053,-1.8803632403091903,8.1851192422854414e-15,0.70424235789344125,-2.222750115480312e-16,1.7143097023393157,1.9401786657034511e-15,-1.8803632524393448,0.36133196360129577,2.1544711358780918e-17,-1.6557811048556759,-7.5538946084119298e-16,1.4280804129509419
1.2395999999999998,0.78243580832885395,3.5555587293986481e-15,-0.74886994379813443,-1.8796257427936829,8.2035649598623621e-15,0.70851272007985255,-2.2229819917781175e-16,1.7201539402866228,1.9444689234089871e-15,-1.8796257465098396,0.35927020160128931,2.1089732781572539e-17,-1.6549217566549612,-7.5894550087906977e-16,1.43642463052762
1.2402,0.78130825901422329,3.5604865653884416e-15,-0.74844355044171684,-1.8788672012240939,8.2222017838297586e-15,0.71280170424573108,-2.2231306229938345e-16,1.7260359500677933,1.9487690389521798e-15,-1.8788671963721675,0.35720615218204571,2.0632360616749204e-17,-1.6540573861162884,-7.6256714554360129e-16,1.4448191280711997
1.2407999999999999,0.78018117171344059,3.5654257689226661e-15,-0.74801457803153526,-1.8780873299282681,8.2410275381496125e-15,0.71710944526697151,-2.2232073465036723e-16,1.7319561227079734,1.9530883739122111e-15,-1.8780873163469964,0.35513981292006563,2.0172648054193377e-17,-1.6531879632050819,-7.6624017005095841e-16,1.4532643866460013
1.2413999999999998,0.77905455886074448,3.5703763041553289e-15,-0.7475830153104116,-1.8772858440008218,8.260035201947192e-15,0.72143607964307788,-2.2232309896807376e-16,1.7379148501587736,1.9574404685069632e-15,-1.8772858215188404,0.35307118135449017,1.9710674433521347e-17,-1.6523134577448748,-7.6994067527509169e-16,1.4617608918107341
1.242,0.77792843349887142,3.5753382781806948e-15,-0.74714885090311123,-1.8764624368610476,8.279233920314867e-15,0.72578174348778057,-2.2231993615383351e-16,1.7439125434050111,1.9618273757466476e-15,-1.87646240530568,0.3510002552613839,1.9246452526327551e-17,-1.651433838859778,-7.73674744031629e-16,1.470309140170067
1.2425999999999999,0.77680280884883168,3.5803118024218871e-15,-0.74671207335299461,-1.8756167967118735,8.2986335124132106e-15,0.73014657402396343,-2.2231103337375907e-16,1.7499496192063702,1.9662512396827183e-15,-1.8756167559092769,0.34892703245232426,1.8779997188292495e-17,-1.650549075381621,-7.7744926675842132e-16,1.4789096347206061
1.2431999999999999,0.7756776983121263,3.5852969928092874e-15,-0.74627267112141937,-1.8747486064647345,8.3182444942879971e-15,0.73453070958917199,-2.2229618446654625e-16,1.7560265001701547,1.9707142941198119e-15,-1.8747485562400525,0.34685151077516818,1.831132542437932e-17,-1.6496591358470762,-7.8127198746047354e-16,1.4875628849387403
1.2437999999999998,0.77455311547296446,3.5902939699589132e-15,-0.74583063258714655,-1.8738575436644478,8.3380781016871222e-15,0.7389342896411033,-2.2227519035127479e-16,1.762143614824027,1.9752188613276655e-15,-1.8738574838419702,0.34477368811482545,1.7840456454032117e-17,-1.6487639884947869,-7.851515504894784e-16,1.4962694068693456
1.2444,0.77342907410048289,3.5953028593508197e-15,-0.74538594604574426,-1.8729432804140844,8.3581463128775841e-15,0.74335745476310855,-2.2224785943520981e-16,1.7683013976887498,1.9797673507530442e-15,-1.8729432108174158,0.34269356239402859,1.7367411776373204e-17,-1.6478636012624923,-7.8909754823792158e-16,1.5050297232153915
1.2449999999999999,0.7723055881509634,3.60032379150747e-15,-0.74493859970899179,-1.872005483299845,8.3784618714623924e-15,0.74780034666968309,-2.2221400802160231e-16,1.7745002893509247,1.9843622577316594e-15,-1.8720054037520795,0.34061113157410589,1.6892215235401429e-17,-1.6469579417841567,-7.9312056971696268e-16,1.5138443634284307
1.2455999999999998,0.77118267177004896,3.6053569021721494e-15,-0.74448858170428489,-1.8710438133159322,8.3990383091975727e-15,0.75226310821197506,-2.2217346071749072e-16,1.7807407365357455,1.9890061622001069e-15,-1.8710437236398358,0.33852639365574833,1.6414893085188749e-17,-1.6460469773870925,-7.9723225008385604e-16,1.5227138638000302
1.2462,0.77006034029413228,3.6104020333414555e-15,-0.74403588001948662,-1.8700578808256896,8.4196922423410952e-15,0.75674587698217444,-2.2213222383124056e-16,1.7870232262819252,1.9936795522526552e-15,-1.8700577807950884,0.33643934722951696,1.593506186475097e-17,-1.6451306741065481,-8.013163888486814e-16,1.5316387773249709
1.2467999999999999,0.76893860829110894,3.615459320695821e-15,-0.74358048260942455,-1.869047333754609,8.4404315505381241e-15,0.76124879788498656,-2.2209036760794764e-16,1.7933482190685539,1.9983843548148515e-15,-1.8690472231415898,0.33434999039743407,1.5452737632491171e-17,-1.6442089986116561,-8.053804962712521e-16,1.540619654726445
1.2473999999999998,0.76781749017878631,3.6205290092932239e-15,-0.7431223773616511,-1.8680118297858563,8.4613334607915801e-15,0.76577201919554994,-2.2204583354915936e-16,1.7997161699188393,2.0031302588325851e-15,-1.8680117083778731,0.33225832111277315,1.4968081831674976e-17,-1.6432819175966227,-8.0947821224263119e-16,1.5496570504433176
1.248,0.76669700101376759,3.6256112182240626e-15,-0.74266155205289797,-1.8669510008843007,8.4823888962854871e-15,0.77031568752521196,-2.2199929493866864e-16,1.8061275553221752,2.0079172550419001e-15,-1.8669508684628715,0.33016433761364916,1.448107682995946e-17,-1.6423493970042795,-8.1360751679424192e-16,1.5587515304414543
1.2485999999999999,0.76557715606574084,3.6307060689093313e-15,-0.74219799437184608,-1.8658644724786972,8.5035871825527503e-15,0.77487995056852144,-2.2195151344920407e-16,1.8125828587014077,2.012745131975142e-15,-1.8658643288190049,0.32806803818834851,1.3991702519672591e-17,-1.6414114024440185,-8.177657397365635e-16,1.5679036681435203
1.2491999999999999,0.76445797082021461,3.6358136851236914e-15,-0.74173169191849964,-1.8647518633632107,8.5249159676193689e-15,0.77946495710541186,-2.2190334275565989e-16,1.8190825705033022,2.0176134631580637e-15,-1.8647517082336906,0.32596942117638028,1.3499936168972978e-17,-1.6404678991884074,-8.2194950812572946e-16,1.5771140445338081
1.2497999999999998,0.76333946098125505,3.6409341930185082e-15,-0.74126263220356281,-1.8636127855989424,8.5463611421485093e-15,0.78407085700336876,-2.2185573214832667e-16,1.8256271882889854,2.0225215943069254e-15,-1.8636126187608484,0.32386848496953619,1.3005752273011399e-17,-1.6395188521698065,-8.261546922547371e-16,1.5863832482641493
1.2504,0.76222164247422219,3.6460677211449165e-15,-0.74079080264781672,-1.8624468444154547,8.5679067595846772e-15,0.78869780121960698,-2.2180973014612149e-16,1.8322172168243989,2.0274686305255928e-15,-1.8624466656224079,0.32176522801294444,1.2509122405091257e-17,-1.638564225976985,-8.3037635015491173e-16,1.5957118757609838
1.2509999999999999,0.76110453144850843,3.6512144004768613e-15,-0.74031619058149389,-1.8612536381122979,8.5895349562978376e-15,0.79334594180323736,-2.2176648810981866e-16,1.8388531681707418,2.0324534235026342e-15,-1.8612534471098192,0.31965964880612968,1.2010015067830118e-17,-1.6376039848517385,-8.3460867054916671e-16,1.6051005313335558
1.2515999999999998,0.7599881442802725,3.6563743644341586e-15,-0.73983878324365571,-1.8600327579605322,8.6112258717275699e-15,0.79801543189745172,-2.2172726385527998e-16,1.8455355617749369,2.0374745587084327e-15,-1.8600325544855554,0.31755174590406443,1.1508395544319425e-17,-1.6366380926855022,-8.3884491422063742e-16,1.6145498272833043
1.2522,0.75887249872366458,3.6615473856134121e-15,-0.73935856778120046,-1.8587837401433756,8.6331422597675756e-15,0.80270641577677571,-2.2168305175783767e-16,1.85226495771046,2.0425326868803296e-15,-1.8587835239367658,0.31544151853603791,1.1004260509560551e-17,-1.6356665120842051,-8.4316959566711504e-16,1.6240603902691748
1.2527999999999999,0.75775761185696089,3.6667335263606514e-15,-0.7388755312488976,-1.8575061515415907,8.6552986811023656e-15,0.80741904669347631,-2.2163316227540315e-16,1.8590418974051703,2.0476263132878346e-15,-1.857505922337324,0.31332896550039774,1.0497575636175831e-17,-1.6346892060334037,-8.4759430543784664e-16,1.6336328503409203
1.2533999999999998,0.75664350030085492,3.671933070608726e-15,-0.73838966060869315,-1.8561995806333107,8.6775960877328433e-15,0.81215348500944806,-2.2158327857565483e-16,1.8658669099537166,2.0527522249251328e-15,-1.8561993381500839,0.31121408528155703,9.9882819696644114e-18,-1.6337061377200148,-8.5207379133353442e-16,1.6432678420907469
1.2539999999999998,0.75553018154164675,3.6771461062126158e-15,-0.73790094272866635,-1.8548635822535249,8.7000340881096277e-15,0.81690988674142218,-2.2153353341890601e-16,1.8727405503219579,2.0579081730055816e-15,-1.8548633262013154,0.3090968767613691,9.4763357444811893e-18,-1.6327172694576573,-8.5661208899094469e-16,1.6529660119751948
1.2545999999999999,0.75441767332366483,3.6823727180278535e-15,-0.73740936438259785,-1.8534977029822659,8.7226127213732848e-15,0.82168840885855254,-2.2148402530891117e-16,1.8796633818211286,2.0630916143917218e-15,-1.8534974330619569,0.30697733889187373,8.9616897634030371e-18,-1.6317225631784096,-8.6121364132032949e-16,1.6627280151299597
1.2551999999999999,0.75330599365275808,3.6876129876957218e-15,-0.73691491224934891,-1.8521014810147391,8.7453324984180089e-15,0.82648920927805825,-2.2143481531443698e-16,1.8866359762199849,2.0682997003272051e-15,-1.8521011969177306,0.30485547069676161,8.4442932714483635e-18,-1.6307219804288187,-8.6588332161884994e-16,1.6725545154938686
1.2557999999999998,0.75219516079978077,3.6928669934284654e-15,-0.73641757291223342,-1.8506744460314415,8.7681944429553555e-15,0.83131244686088435,-2.2138592389083214e-16,1.8936589138569737,2.0735292651687379e-15,-1.8506741474392598,0.30273127127283012,7.9240918297947349e-18,-1.6297154823659057,-8.7062645692006965e-16,1.6824461859343276
1.2564,0.75108519330408341,3.6981348097944827e-15,-0.73591733285839633,-1.8492161190682908,8.7912001325779214e-15,0.83615828140734627,-2.2133732770159821e-16,1.9007327837523809,2.0787768151180093e-15,-1.849215805652181,0.30060473979144647,7.4010271896982247e-18,-1.6287030297531717,-8.7544885149790789e-16,1.6924037083741934
1.2569999999999999,0.74997610997700093,3.7034165075035293e-15,-0.73541417847818913,-1.8477260123867509,8.8143517398230078e-15,0.84102687365277284,-2.2128895643995988e-16,1.9078581837204758,2.0840385169536228e-15,-1.8477256838072629,0.29847587550001087,6.8750371664127822e-18,-1.6276845829566042,-8.8035681064307305e-16,1.7024277739201137
1.2575999999999998,0.74886792990534079,3.7087121531919173e-15,-0.73490809606454444,-1.8462036293439521,8.8376520732363886e-15,0.84591838526316909,-2.2124068965043534e-16,1.9150357204816866,2.089310186763039e-15,-1.846203285250519,0.29634467772341228,6.3460555131078451e-18,-1.6266601019406839,-8.853571646295716e-16,1.7125190829923889
1.2582,0.74776067363481591,3.714022039916477e-15,-0.73439907187737752,-1.8446484135759362,8.8611293838829688e-15,0.85083296466860103,-2.2119642622719603e-16,1.9222660412335628,2.0946050709615686e-15,-1.8446480536263992,0.29421114654515867,5.8140744081425062e-18,-1.625629545423817,-8.9043429063890296e-16,1.7226783470648943
1.2587999999999999,0.74665436128916696,3.719346318498411e-15,-0.73388709203911806,-1.8430598298146141,8.8847978560500945e-15,0.85577076967593146,-2.2115757718042532e-16,1.9295497835232622,2.0999254207838897e-15,-1.8430594536628659,0.2920752817234144,5.2790443356053317e-18,-1.6245928722167364,-8.9558719607800124e-16,1.732906286356515
1.2593999999999999,0.74554901221243675,3.7246849266828733e-15,-0.73337214251417937,-1.8414373792743928,8.9086500669972342e-15,0.86073197179990035,-2.2112181571108896e-16,1.9368875657294038,2.1052570343581527e-15,-1.8414369865519022,0.28993708248439137,4.7408547917395296e-18,-1.6235500414758253,-9.008362465653609e-16,1.7432036293392867
1.2599999999999998,0.74444464683163847,3.7300379524396105e-15,-0.73285420921079081,-1.8397805196576895,8.9326960496111075e-15,0.86571673394405158,-2.2108949113168933e-16,1.9442800367421913,2.1105972797938629e-15,-1.8397801099864619,0.28779654859472903,4.199432815380184e-18,-1.6225010113746798,-9.0618696747392045e-16,1.7535711154167899
1.2605999999999999,0.74334128588746384,3.7354054826509084e-15,-0.73233327793778658,-1.8380886982212341,8.9569471139232351e-15,0.87072521967162397,-2.2106095838410608e-16,1.9517278554723607,2.1159434312745093e-15,-1.8380882712136941,0.28565367991782237,3.6547018547306727e-18,-1.6214457396506263,-9.1164520564753392e-16,1.7640094940361868
1.2611999999999999,0.74223895043868293,3.7407876030742298e-15,-0.73180933440403273,-1.8363613516072135,8.9814159072214574e-15,0.87575759319030178,-2.2103657799358772e-16,1.9592316909875211,2.1212926714740857e-15,-1.8363609068660909,0.28350847641580695,3.1065816894401041e-18,-1.6203841836000861,-9.1721714750616383e-16,1.7745195248322982
1.2617999999999998,0.74113766186653696,3.7461843983048654e-15,-0.73128236421785131,-1.8345979056744055,9.0061164741615643e-15,0.88081401933698189,-2.2101671602274319e-16,1.9667922226485204,2.1266420939736346e-15,-1.8345974427926313,0.28136093815153917,2.5549883526787531e-18,-1.6193163000739288,-9.229093381134541e-16,1.7851019777735517
1.2624,0.740037441879136,3.7515959517385883e-15,-0.7307523528864478,-1.8327977753293228,9.0310643168788368e-15,0.88589466356252622,-2.2100174402553289e-16,1.9744101402457892,2.1319887056777676e-15,-1.8327972938899249,0.27921106529058132,1.9998340532152905e-18,-1.6182420454728359,-9.2872870125203432e-16,1.7957576333097336
1.2629999999999999,0.73893831251585573,3.7570223455342782e-15,-0.73021928581533591,-1.8309603643573531,9.0562764550995625e-15,0.89099969191651274,-2.2099203900126043e-16,1.9820861441356834,2.1373294292311877e-15,-1.8309598639333651,0.27705885810318726,1.441027097494041e-18,-1.6171613757426617,-9.3468256051800844e-16,1.8064872825216147
1.2635999999999998,0.73784029739701362,3.7624638978292939e-15,-0.72968314845272719,-1.8290850091071289,9.0816735678600516e-15,0.89612925114638664,-2.209852944644763e-16,1.9898209761738104,2.1427226532933686e-15,-1.8290844892630067,0.27490431775362062,8.7887383885495458e-19,-1.6160742455897918,-9.4066423499877826e-16,1.8172917231650696
1.2642,0.73674342005315752,3.7679208435582018e-15,-0.7291439260939574,-1.827171053848303,9.1072117699573167e-15,0.90128349543163511,-2.209801373902101e-16,1.9976153784243946,2.1482054429653434e-15,-1.8271705141393249,0.27274744524304051,3.1353780699480522e-19,-1.6149806095257306,-9.4660561635956747e-16,1.8281717654880834
1.2647999999999999,0.73564770281961989,3.7733931229668497e-15,-0.72860160375171479,-1.8252179006428175,9.132969940641817e-15,0.90646260409135926,-2.2097852460333053e-16,2.0054700658492122,2.153738688423299e-15,-1.82521734061314,0.27058824070978021,-2.5531867177823758e-19,-1.6138804225576229,-9.5258046515377591e-16,1.8391282359150005
1.2653999999999999,0.73455316937557247,3.7788808644817533e-15,-0.72805616645052662,-1.8232248948942922,9.1589504795557042e-15,0.91166674109363421,-2.2098026974828915e-16,2.0133857891284199,2.1593323825225329e-15,-1.8232243140780853,0.26842670503388444,-8.2771626199678392e-19,-1.612773638595999,-9.58571558481654e-16,1.8501619688407425
1.2659999999999998,0.73345984378254292,3.7843842006519149e-15,-0.72750759911374607,-1.8211913687284063,9.185155315503595e-15,0.9168960704641842,-2.2098512882821916e-16,2.0213633109097842,2.1649978847127523e-15,-1.8211907666498246,0.26626283922841137,-1.4036705221594884e-18,-1.6116602110551246,-9.6455913005308777e-16,1.8612738100099837
1.2665999999999999,0.73236775049014613,3.7899032683657994e-15,-0.72695588656313448,-1.8191166407638495,9.2115858615952765e-15,0.92215075624982745,-2.2099279727643234e-16,2.0294034059780515,2.1707479894341579e-15,-1.8191160169370097,0.26409664444225772,-1.9831915516801236e-18,-1.610540092847526,-9.705207207152453e-16,1.872464616679091
1.2671999999999999,0.7312769143418153,3.7954382090683162e-15,-0.726401013518442,-1.8170000158832749,9.2382429703882989e-15,0.92743096248190759,-2.2100290702791591e-16,2.0375068614243013,2.1765969945135178e-15,-1.8169993698122424,0.26192812196298976,-2.5662836378353841e-18,-1.6094132363785134,-9.7643102639082921e-16,1.8837352577803663
1.2677999999999998,0.73018736058053146,3.8009891689778039e-15,-0.72584296459698827,-1.8148407850042434,9.2651268890307027e-15,0.93273685313974397,-2.2101502359082944e-16,2.0456744768153334,2.1825607695602542e-15,-1.8148401161830257,0.25975727321966602,-3.1529449027148212e-18,-1.6082795935407024,-9.8226174336126137e-16,1.8950866140886879
1.2684,0.72909911485455625,3.8065562993030232e-15,-0.72528172431324456,-1.8126382248501782,9.2922372144036411e-15,0.93806859211406735,-2.2102864311800158e-16,2.0539070643630182,2.1886568243625232e-15,-1.8126375327627255,0.25758409978566738,-3.7431669501688655e-18,-1.60713911570854,-9.8798141079661607e-16,1.9065195783904996
1.2689999999999999,0.72801220414072487,3.8121396400678063e-15,-0.72471727727269775,-1.8103915537241311,9.3195754482226434e-15,0.94342632201141985,-2.2104170397289714e-16,2.0622054677977184,2.1947715162579343e-15,-1.8103908378306892,0.25540860403690702,-4.3370466831227221e-18,-1.6059917532904746,-9.9373493483029864e-16,1.9180350443462681
1.2695999999999998,0.72692665575758464,3.8177392462378282e-15,-0.72414960796126204,-1.8080999788745846,9.3471421396217959e-15,0.94881018700682307,-2.2105219077715969e-16,2.070570542304166,2.2008038436662089e-15,-1.8080992386128287,0.25323078844568325,-4.9346646079343927e-18,-1.6048374562020029,-9.9965035770193806e-16,1.9296339189919998
1.2702,0.72584249595908457,3.8233553670544801e-15,-0.72357870044587513,-1.8057627639739713,9.3749328392025095e-15,0.95422036536899035,-2.2106041753657838e-16,2.0790031259070236,2.2068699752123617e-15,-1.8057619987811611,0.25105065457493736,-5.5359118616113211e-18,-1.603676174540936,-1.005561030548152e-15,1.9413171402361531
1.2707999999999999,0.72475975230529777,3.8289881462538671e-15,-0.72300453887484151,-1.8033791154880858,9.4029447554982686e-15,0.95965701488693389,-2.2106519586279587e-16,2.0875040878494349,2.2129608724714584e-15,-1.8033783247880311,0.24886820477031066,-6.1407789748016264e-18,-1.602507857441767,-1.0114684540164253e-15,1.9530856478811234
1.2713999999999999,0.72367845281612808,3.8346377303624594e-15,-0.72242710729700577,-1.8009482233015908,9.4311742958682422e-15,0.96512029248110376,-2.2106521144382318e-16,2.0960743113943434,2.2190657294085176e-15,-1.8009474065043056,0.24668344155439903,-6.7492513604698782e-18,-1.6013324534809537,-1.0173756187861071e-15,1.9649403943316419
1.2719999999999998,0.72259862597826752,3.8403042687587863e-15,-0.72184638966159309,-1.7984692604302768,9.4596170251082414e-15,0.97061035413859365,-2.2105901913387726e-16,2.1047146940187944,2.2251718635384481e-15,-1.7984684169316221,0.24449636763045757,-7.3613091104797476e-18,-1.6001499106708517,-1.0232871281267204e-15,1.9768823447674562
1.2726,0.72152030075214957,3.8459879137351708e-15,-0.72126236981805047,-1.7959413827333206,9.4882676240617236e-15,0.97612735484835866,-2.2104503804321876e-16,2.1134261476082625,2.2312646070859773e-15,-1.7959405119146383,0.24230698588610067,-7.9769267921779967e-18,-1.5989601764536463,-1.0292093212890708e-15,1.9889124773188764
1.2731999999999999,0.72044350657890632,3.8516888205594242e-15,-0.72067503151588708,-1.7933637286255462,9.5171198482307565e-15,0.98167144853642019,-2.2102154662798959e-16,2.1222095986509473,2.2373271981455798e-15,-1.7933628298532798,0.24011529939700738,-8.5960732449770911e-18,-1.5977631976952889,-1.0351503977302468e-15,2.0010317832451561
1.2737999999999998,0.71936827412632998,3.8574071086428155e-15,-0.72008435860597531,-1.7907353834989075,9.5462008157303821e-15,0.98724276772015684,-2.2099399845274741e-16,2.1310660001828374,2.2433810600312491e-15,-1.7907344561188645,0.23792131198719338,-9.2188244211640023e-18,-1.5965589204055961,-1.041100574509565e-15,2.0132412532485757
