"time","dcpm1.ia","dcpm1.tauElectrical","dcpm2.ia","dcpm2.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
0.0088999999999999999,4.8299788852526495,3.074860058469767,32.060144009690248,20.410121581520887,1.3854730045541666,154.27797924053669,1.386354991483659,154.56163485714279
0.0089499999999999996,4.8815023656779699,3.1076609248497196,32.219360896363582,20.511482199671939,1.393186518460731,154.26257944893993,1.394082760556256,154.54912999210526
0.0090000000000000011,4.9332665085145395,3.1406150016791399,32.378362834251107,20.612705977175899,1.4008992625150913,154.24718513692136,1.4018099048074593,154.53664200910592
0.0090500000000000008,4.9852707964409904,3.1737219596210151,32.537150113457471,20.713793098719123,1.4086112369922861,154.23179632998333,1.4095364250805578,154.52417088535998
0.0091000000000000004,5.0375147124435022,3.2069814695341252,32.69572302368573,20.814743748732301,1.4163224421686866,154.21641305357272,1.4172623222176703,154.51171659811419
0.0091500000000000001,5.0899977398157903,3.2403932024730326,32.854081854235346,20.915558111389196,1.4240328783219962,154.2010353330808,1.4249875970597439,154.49927912464705
0.0091999999999999998,5.1427193621591165,3.2739568296880908,33.012226894003049,21.016236370607174,1.4317425457312498,154.18566319384337,1.4327122504465535,154.48685844226864
0.0092500000000000013,5.1956790633822783,3.307672022625435,33.170158431480843,21.116778710045949,1.439451444676815,154.17029666114047,1.440436283216703,154.47445452832088
0.009300000000000001,5.2488763277016171,3.3415384529269905,33.327876754759984,21.217185313110111,1.4471595754403901,154.15493576019674,1.4481596962076233,154.46206736017712
0.0093500000000000007,5.3023106396410142,3.3755557924304678,33.485382151528142,21.317456362947322,1.4548669383050068,154.13958051618118,1.455882490255574,154.44969691524244
0.0094000000000000004,5.3559814840318944,3.4097237131693658,33.642674909067694,21.417592042447222,1.4625735335550283,154.12423095420723,1.4636046661956441,154.43734317095371
0.0094500000000000001,5.4098883460132221,3.4440418873729692,33.79975531426112,21.517592534244866,1.4702793614761498,154.10888709933289,1.4713262248617502,154.42500610477924
0.0094999999999999998,5.4640307156251628,3.4785099903907644,33.956623657483078,21.617458023198509,1.4779844223353342,154.0935489768099,1.4790471670979695,154.41268569391306
0.0095500000000000012,5.5184080781027811,3.5131276945132153,34.113280224370897,21.717188691150518,1.4856887164232075,154.078216611557,1.4867674937345949,154.40038191592129
0.0096000000000000009,5.5730199176413215,3.547894671368816,34.269725299008371,21.816784718954256,1.4933922440376126,154.06289002836388,1.494487205597423,154.38809474849199
0.0096500000000000006,5.6278657208975771,3.5828105941531305,34.425959166911753,21.916246288375014,1.5010950054683161,154.04756925208164,1.5022063035163942,154.37582416920083
0.0097000000000000003,5.6829449748560972,3.6178751362703796,34.58198211320564,22.015573580928748,1.5087970010063283,154.03225430750732,1.5099247883203246,154.36357015565412
0.00975,5.7382571668298006,3.6530879713338309,34.737794422632362,22.114766777888057,1.5164982309439015,154.01694521938305,1.5176426608369122,154.35133268548827
0.0097999999999999997,5.7938017844605909,3.688448773166189,34.89339637954771,22.213826060279455,1.524198695574525,154.00164201239679,1.5253599218927349,154.33911173637003
0.0098500000000000011,5.8495783157199712,3.723957215799989,35.048788267924067,22.312751608885382,1.5318983951929241,153.98634471118217,1.5330765723132551,154.32690728599627
0.0099000000000000008,5.905586248909656,3.7596129734779846,35.203970371350408,22.41154360424418,1.5395973300950574,153.97105334031841,1.5407926129228162,154.31471931209396
0.0099500000000000005,5.9618250726621929,3.795415720653545,35.358942973031162,22.510202226649394,1.5472955005781137,153.95576792433033,1.5485080445446504,154.30254779242026
0.01,6.018294275941563,3.8313651319910367,35.513706355787917,22.608727656150837,1.5549929069405095,153.94048848768873,1.5562228680008758,154.29039270476241
0.01005,6.0749933480438063,3.8674608823662195,35.668260802061127,22.707120072555686,1.5626895494818855,153.92521505480997,1.5639370841124991,154.27825402693762
0.010100000000000001,6.1319217785976363,3.9037026468666425,35.822606593909256,22.805379655427934,1.570385428503106,153.90994765005624,1.5716506936994186,154.26613173679306
0.010150000000000001,6.1890790575650385,3.9400901007920206,35.976744013007647,22.90350658408768,1.578080544306254,153.8946862977356,1.5793636975804222,154.25402581220598
0.010200000000000001,6.2464646752419037,3.9766229196546394,36.130673340654766,23.001501037615082,1.5857748971946288,153.87943102210201,1.5870760965731925,154.24193623108329
0.01025,6.3040781222586357,4.013300779179743,36.284394857764823,23.099363194845687,1.5934684874727452,153.86418184735527,1.5947878914943077,154.229862971362
0.0103,6.3619188895807559,4.0501233553059173,36.437908844875437,23.197093234375284,1.6011613154463287,153.84893879764104,1.6024990831592407,154.21780601100875
0.01035,6.4199864685095349,4.0870903241854935,36.591215582141672,23.294691334556131,1.6088533814223143,153.8337018970511,1.6102096723823631,154.20576532802022
0.010400000000000001,6.4782803506825912,4.1242013621849276,36.744315349344276,23.392157673502183,1.6165446857088426,153.81847116962322,1.6179196599769463,154.19374090042245
0.010450000000000001,6.5368000280745058,4.1614561458851922,36.897208425881445,23.489492429083857,1.6242352286152568,153.80324663934098,1.6256290467551611,154.18173270627162
0.010500000000000001,6.5955449929974499,4.1988543520821784,37.049895090777909,23.586695778933809,1.6319250104521033,153.78802833013432,1.6333378335280819,154.16974072365312
0.01055,6.6545147381017875,4.2363956577870763,37.202375622678119,23.683767900442607,1.6396140315311243,153.7728162658791,1.6410460211056868,154.15776493068228
0.0106,6.7137087563766906,4.2740797402267674,37.354650299851357,23.780708970761982,1.6473022921652585,153.75761047039734,1.6487536102968594,154.1458053055039
0.01065,6.7731265411507557,4.3119062768442191,37.506719400191741,23.87751916680482,1.6549897926686377,153.74241096745718,1.6564606019093902,154.13386182629222
0.010700000000000001,6.8327675860926194,4.3498749452988728,37.658583201215379,23.974198665243364,1.6626765333565832,153.72721778077306,1.6641669967499781,154.12193447125117
0.010750000000000001,6.8926313852115637,4.3879854234670335,37.810241980066053,24.070747642512824,1.6703625145456029,153.7120309340057,1.6718727956242314,154.11002321861392
0.010800000000000001,6.952717432858142,4.4262373894422655,37.961696013511528,24.167166274809034,1.6780477365533906,153.69685045076184,1.6795779993366713,154.09812804664321
0.01085,7.0130252237247843,4.4646305215357796,38.112945577946391,24.263454738090253,1.6857321996988224,153.68167635459471,1.6872826086907302,154.08624893363103
0.0109,7.0735542528464173,4.5031644982768242,38.263990949390632,24.359613208076262,1.6934159043019525,153.66650866900383,1.6949866244887564,154.07438585789882
0.01095,7.1343040156010726,4.5418389984130778,38.414832403493051,24.455641860250541,1.7010988506840126,153.6513474174352,1.7026900475320137,154.0625387977972
0.011000000000000001,7.1952740085997444,4.5806537014771447,38.565470216225322,24.551540870302109,1.7087810391635037,153.6361926233298,1.7103928786227078,154.05070773165139
0.011050000000000001,7.2564637287367892,4.6196082871820261,38.71590466313819,24.647310413652022,1.7164624700603657,153.62104431007199,1.7180951185618227,154.03889263781969
0.0111,7.3178726711382209,4.6587024341149599,38.866136017759061,24.742950664433234,1.724143143704987,153.60590250087628,1.7257967681444564,154.0270934948193
0.01115,7.3795003325990818,4.6979358219257197,39.016164554278987,24.838461797201191,1.7318230604231091,153.59076721897651,1.733497828167639,154.01531028111529
0.0112,7.4413462102625214,4.7373081304856912,39.165990546521812,24.933843986277566,1.7395022205416293,153.57563848755299,1.741198299427329,154.00354297520161
0.011250000000000001,7.5034098016204487,4.7768190398882897,39.315614267940759,25.029097405748086,1.7471806243885974,153.56051632973299,1.7488981827184158,153.99179155560131
0.011300000000000001,7.5656906045141774,4.8164682304493658,39.465035991623552,25.124222229465797,1.7548582722932116,153.54540076859016,1.7565974788347174,153.98005600086609
0.011350000000000001,7.6281881171351005,4.856255382707638,39.614255990290133,25.219218631049607,1.7625351645858156,153.53029182714516,1.7642961885689867,153.9683362895766
0.0114,7.6909018380253436,4.8961801774251086,39.763274536292954,25.31408678388447,1.7702113015978982,153.51518952836528,1.7719943127129103,153.95663240034233
0.01145,7.753831266078409,4.9362422955874727,39.912091901618965,25.408826861122659,1.7778866836620868,153.50009389516472,1.779691852057111,153.94494431180146
0.0115,7.8169759005398483,4.9764414184045487,40.060708357891031,25.503439035684657,1.785561311112148,153.48500495040443,1.7873888073911492,153.93327200262078
0.011550000000000001,7.8803352410079128,5.0167772273106879,40.209124176365663,25.597923480257727,1.7932351842829821,153.46992271689228,1.795085179503525,153.92161545149588
0.011600000000000001,7.9439087874342036,5.0572494039651934,40.357339627934152,25.692280367296615,1.8009083035106213,153.45484721738319,1.8027809691816783,153.90997463715098
0.011650000000000001,8.0076960401243404,5.097857630252741,40.505354983126267,25.786509869025927,1.8085806691322268,153.4397784745789,1.8104761772119928,153.89834953833872
0.0117,8.0716964997386214,5.1386015882838052,40.653170512107693,25.880612157438474,1.8162522814860866,153.42471651112811,1.8181708043797951,153.88674013384036
0.01175,8.1359096672926583,5.1794809603950576,40.800786484680032,25.974587404295296,1.8239231409116108,153.40966134962665,1.8258648514693583,153.8751464024657
0.0118,8.200335044158054,5.2204954291498016,40.948203170284501,26.068435781127999,1.8315932477493306,153.39461301261747,1.8335583192639027,153.86356832305293
0.011850000000000001,8.2649721320630594,5.2616446773383894,41.095420838000507,26.162157459237847,1.8392626023408951,153.37957152259042,1.8412512085455979,153.85200587446855
0.011900000000000001,8.3298204330932126,5.3029283879786302,41.242439756545082,26.255752609695424,1.8469312050290669,153.36453690198269,1.8489435200955628,153.84045903560758
0.011950000000000001,8.3948794496920165,5.3443462443162195,41.389260194276289,26.349221403342774,1.8545990561577206,153.34950917317855,1.8566352546938705,153.82892778539326
0.012,8.460148684661581,5.3858979298251493,41.535882419191807,26.44256401079252,1.8622661560718408,153.33448835850947,1.8643264131195449,153.81741210277707
0.01205,8.5256276411632879,5.4275831282081333,41.682306698929494,26.535780602428211,1.8699325051175162,153.31947448025417,1.872016996150569,153.80591196673879
0.012100000000000001,8.5913158227184514,5.4694015233970212,41.828533300768242,26.628871348404882,1.8775981036419409,153.3044675606387,1.87970700456388,153.79442735628638
0.012150000000000001,8.6572127332089543,5.5113527995532126,41.974562491631104,26.721836418651019,1.885262951993407,153.28946762183639,1.8873964391353748,153.78295825045578
0.012200000000000001,8.7233178768779407,5.5534366410680889,42.120394538079893,26.814675982865143,1.8929270505213056,153.27447468596793,1.8950853006399104,153.77150462831125
0.01225,8.7896307583304338,5.5956527325634138,42.266029706321717,26.907390210519967,1.900590399576122,153.25948877510135,1.9027735898513052,153.76006646894493
0.0123,8.856150882534024,5.6380007588917662,42.411468262206142,26.999979270860582,1.9082529995094319,153.24450991125221,1.9104613075423422,153.74864375147703
0.01235,8.9228777548195044,5.68048040513695,42.556710471227177,27.092443332905717,1.9159148506739019,153.22953811638342,1.9181484544847685,153.73723645505575
0.012400000000000001,8.9898108808815476,5.7230913566144181,42.701756598522138,27.184782565447033,1.9235759534232832,153.21457341240543,1.9258350314492982,153.7258445588572
0.012450000000000001,9.0569497667793399,5.7658332988716836,42.84660690887506,27.276997137051286,1.93123630811241,153.19961582117625,1.9335210392056135,153.71446804208534
0.012500000000000001,9.1242939177883873,5.8087059169573516,42.991261666029175,27.369087215622624,1.9388959150999268,153.18466536450074,1.941206478520372,153.70310688402577
0.01255,9.1918428318254257,5.8517088912352886,43.135721128758746,27.461052965901867,1.9465547747639136,153.16972206412731,1.9488913501457921,153.69176106435447
0.0126,9.2595960244286637,5.8948419132875385,43.279985565792742,27.552894558967189,1.9542128874425184,153.15478594176128,1.9565756548630224,153.68043056196547
0.01265,9.3275530029977318,5.9381046695149671,43.424055240425048,27.64461216243668,1.9618702534951742,153.13985701905099,1.9642593934374186,153.6691153561797
0.012700000000000001,9.395713275294856,5.981496846549275,43.567930415595981,27.736205943703343,1.9695268732823952,153.12493531759259,1.9719425666333041,153.65781542634593
0.012750000000000001,9.4640763494454045,6.0250181312533453,43.711611353891158,27.82767606993438,1.9771827471657739,153.11002085892994,1.9796251752139706,153.64653075184071
0.012800000000000001,9.5326417339384673,6.0686682107216141,43.855098317539785,27.919022708070084,1.9848378755079792,153.09511366455465,1.9873072199416815,153.63526131206859
0.01285,9.6014089376274008,6.1124467722804185,43.998391568420345,28.010246024827477,1.9924922586727523,153.08021375590613,1.9949887015776688,153.62400708646172
0.0129,9.6703774697303935,6.1563535034883516,44.141491368054915,28.101346186696684,2.0001458970249058,153.0653211543717,2.0026696208821413,153.61276805448017
0.012950000000000001,9.7395468398310339,6.2003880921366301,44.284397977615413,28.192323359944911,2.0077987909303201,153.05043588128655,2.0103499786142791,153.60154419561155
0.013000000000000001,9.8089165578788453,6.2445502262494319,44.427111657919909,28.283177710614098,2.0154509407559398,153.03555795793372,2.0180297755322405,153.59033548937126
0.013050000000000001,9.8784861341898704,6.2888395940842656,44.569632669435748,28.373909404522909,2.0231023468697722,153.02068740554424,2.0257090123931594,153.57914191530224
