"time","vehicle.s","vehicle.v","vehicle1.s","vehicle1.v","trailer.s","trailer.v"
6.8049999999999997,2.1035187594456408,2.3258425297147616,2.1035187594456342,2.3258425297147514,2.1035187594456342,2.3258425297147514
6.8100000000000005,2.1151639549598564,2.3322309894872046,2.1151639549598502,2.3322309894871944,2.1151639549598502,2.3322309894871944
6.8150000000000004,2.1268410917570817,2.33861900236084,2.1268410917570746,2.3386190023608293,2.1268410917570746,2.3386190023608293
6.8200000000000003,2.138550167597058,2.3450065671400968,2.1385501675970504,2.3450065671400857,2.1385501675970504,2.3450065671400857
6.8250000000000002,2.1502911802334341,2.3513936826296593,2.1502911802334266,2.3513936826296478,2.1502911802334266,2.3513936826296478
6.8300000000000001,2.1620641274137737,2.3577803476344612,2.1620641274137666,2.3577803476344497,2.1620641274137666,2.3577803476344497
6.835,2.1738690068795514,2.3641665609596934,2.1738690068795452,2.3641665609596818,2.1738690068795452,2.3641665609596818
6.8399999999999999,2.1857058163661565,2.3705523214107984,2.1857058163661489,2.3705523214107878,2.1857058163661489,2.3705523214107878
6.8449999999999998,2.1975745536028888,2.3769376277934717,2.1975745536028808,2.376937627793462,2.1975745536028808,2.376937627793462
6.8500000000000005,2.2094752163129621,2.3833224789136644,2.2094752163129541,2.3833224789136542,2.2094752163129541,2.3833224789136542
6.8550000000000004,2.2214078022135006,2.3897068735775782,2.2214078022134927,2.3897068735775662,2.2214078022134927,2.3897068735775662
6.8600000000000003,2.2333723090155444,2.3960908105916698,2.2333723090155364,2.3960908105916583,2.2333723090155364,2.3960908105916583
6.8650000000000002,2.2453687344240434,2.4024742887626487,2.2453687344240367,2.402474288762638,2.2453687344240367,2.402474288762638
6.8700000000000001,2.2573970761378628,2.4088573068974797,2.2573970761378557,2.4088573068974677,2.2573970761378557,2.4088573068974677
6.875,2.2694573318497788,2.4152398638033783,2.2694573318497708,2.4152398638033681,2.2694573318497708,2.4152398638033681
6.8799999999999999,2.2815494992464798,2.4216219582878167,2.2815494992464718,2.4216219582878047,2.2815494992464718,2.4216219582878047
6.8849999999999998,2.293673576008568,2.428003589158517,2.2936735760085596,2.428003589158505,2.2936735760085596,2.428003589158505
6.8900000000000006,2.3058295598105598,2.4343847552234577,2.3058295598105523,2.4343847552234466,2.3058295598105523,2.4343847552234466
6.8950000000000005,2.3180174483208784,2.4407654552908675,2.3180174483208704,2.440765455290856,2.3180174483208704,2.440765455290856
6.9000000000000004,2.3302372392018649,2.4471456881692313,2.330237239201856,2.4471456881692206,2.330237239201856,2.4471456881692206
6.9050000000000002,2.3424889301097709,2.4535254526672876,2.3424889301097624,2.4535254526672756,2.3424889301097624,2.4535254526672756
6.9100000000000001,2.3547725186947632,2.4599047475940266,2.3547725186947548,2.459904747594015,2.3547725186947548,2.459904747594015
6.915,2.3670880026009185,2.4662835717586922,2.36708800260091,2.4662835717586797,2.36708800260091,2.4662835717586797
6.9199999999999999,2.379435379466226,2.4726619239707834,2.3794353794662189,2.4726619239707723,2.3794353794662189,2.4726619239707723
6.9249999999999998,2.3918146469225898,2.4790398030400511,2.3918146469225818,2.47903980304004,2.3918146469225818,2.47903980304004
6.9299999999999997,2.4042258025958243,2.4854172077764995,2.4042258025958154,2.4854172077764889,2.4042258025958154,2.4854172077764889
6.9350000000000005,2.416668844105661,2.4917941369903889,2.4166688441056525,2.4917941369903773,2.4166688441056525,2.4917941369903773
6.9400000000000004,2.4291437690657349,2.4981705894922279,2.4291437690657252,2.4981705894922159,2.4291437690657252,2.4981705894922159
6.9450000000000003,2.4416505750836017,2.5045465640927826,2.4416505750835937,2.5045465640927707,2.4416505750835937,2.5045465640927707
6.9500000000000002,2.4541892597607289,2.5109220596030721,2.4541892597607204,2.510922059603061,2.4541892597607204,2.510922059603061
6.9550000000000001,2.4667598206924932,2.5172970748343682,2.4667598206924857,2.5172970748343562,2.4667598206924857,2.5172970748343562
6.96,2.4793622554681867,2.5236716085981961,2.4793622554681778,2.5236716085981845,2.4793622554681778,2.5236716085981845
6.9649999999999999,2.4919965616710131,2.5300456597063348,2.4919965616710043,2.5300456597063246,2.4919965616710043,2.5300456597063246
6.9699999999999998,2.5046627368780894,2.5364192269708168,2.5046627368780818,2.5364192269708052,2.5046627368780818,2.5364192269708052
6.9750000000000005,2.5173607786604459,2.5427923092039282,2.5173607786604366,2.5427923092039162,2.5173607786604366,2.5427923092039162
6.9800000000000004,2.5300906845830213,2.5491649052182073,2.5300906845830116,2.5491649052181962,2.5300906845830116,2.5491649052181962
6.9850000000000003,2.5428524522046709,2.5555370138264464,2.5428524522046612,2.5555370138264357,2.5428524522046612,2.5555370138264357
6.9900000000000002,2.555646079078163,2.5619086338416923,2.5556460790781528,2.5619086338416799,2.5556460790781528,2.5619086338416799
6.9950000000000001,2.5684715627501764,2.5682797640772446,2.5684715627501671,2.5682797640772321,2.5684715627501671,2.5682797640772321
7,2.5813289007613034,2.5746504033466562,2.5813289007612936,2.5746504033466446,2.5813289007612936,2.5746504033466446
7.0049999999999999,2.5942180906460495,2.5810205504637329,2.5942180906460401,2.5810205504637209,2.5942180906460401,2.5810205504637209
7.0099999999999998,2.6071391299328317,2.5873902042425354,2.6071391299328233,2.587390204242523,2.6071391299328233,2.587390204242523
7.0150000000000006,2.6200920161439831,2.5937593634973775,2.6200920161439747,2.5937593634973659,2.6200920161439747,2.5937593634973659
7.0200000000000005,2.6330767467957417,2.6001280270428246,2.6330767467957314,2.6001280270428127,2.6330767467957314,2.6001280270428127
7.0250000000000004,2.6460933193982648,2.606496193693697,2.6460933193982554,2.6064961936936841,2.6460933193982554,2.6064961936936841
7.0300000000000002,2.6591417314556214,2.6128638622650686,2.6591417314556138,2.6128638622650571,2.6591417314556138,2.6128638622650571
7.0350000000000001,2.6722219804657921,2.6192310315722667,2.6722219804657814,2.619231031572256,2.6722219804657814,2.619231031572256
7.04,2.6853340639206693,2.6255977004308719,2.68533406392066,2.625597700430859,2.68533406392066,2.625597700430859
7.0449999999999999,2.6984779793060603,2.631963867656717,2.6984779793060509,2.6319638676567045,2.6984779793060509,2.6319638676567045
7.0499999999999998,2.7116537241016831,2.638329532065891,2.7116537241016734,2.6383295320658777,2.7116537241016734,2.6383295320658777
7.0549999999999997,2.7248612957811686,2.6446946924747334,2.7248612957811589,2.6446946924747214,2.7248612957811589,2.6446946924747214
7.0600000000000005,2.7381006918120643,2.6510593476998405,2.7381006918120541,2.6510593476998294,2.7381006918120541,2.6510593476998294
7.0650000000000004,2.7513719096558211,2.6574234965580579,2.7513719096558114,2.6574234965580481,2.7513719096558114,2.6574234965580481
7.0700000000000003,2.7646749467678111,2.6637871378664872,2.7646749467678018,2.6637871378664744,2.7646749467678018,2.6637871378664744
7.0750000000000002,2.7780098005973146,2.6701502704424835,2.7780098005973057,2.670150270442472,2.7780098005973057,2.670150270442472
7.0800000000000001,2.7913764685875284,2.6765128931036548,2.7913764685875191,2.6765128931036419,2.7913764685875191,2.6765128931036419
7.085,2.8047749481755586,2.6828750046678622,2.804774948175548,2.6828750046678502,2.804774948175548,2.6828750046678502
7.0899999999999999,2.8182052367924246,2.6892366039532209,2.818205236792414,2.689236603953209,2.818205236792414,2.689236603953209
7.0949999999999998,2.8316673318630587,2.6955976897781002,2.831667331863049,2.6955976897780891,2.831667331863049,2.6955976897780891
7.1000000000000005,2.8451612308063092,2.701958260961121,2.8451612308062999,2.7019582609611086,2.8451612308062999,2.7019582609611086
7.1050000000000004,2.8586869310349274,2.7083183163211579,2.8586869310349177,2.7083183163211473,2.8586869310349177,2.7083183163211473
7.1100000000000003,2.8722444299555878,2.7146778546773409,2.8722444299555776,2.7146778546773276,2.8722444299555776,2.7146778546773276
7.1150000000000002,2.8858337249688719,2.7210368748490512,2.8858337249688613,2.7210368748490392,2.8858337249688613,2.7210368748490392
7.1200000000000001,2.8994548134692768,2.7273953756559246,2.8994548134692644,2.7273953756559126,2.8994548134692644,2.7273953756559126
7.125,2.913107692845208,2.7337533559178504,2.9131076928451978,2.7337533559178393,2.9131076928451978,2.7337533559178393
7.1299999999999999,2.9267923604789887,2.7401108144549711,2.9267923604789776,2.7401108144549595,2.9267923604789776,2.7401108144549595
7.1349999999999998,2.940508813746852,2.7464677500876835,2.9405088137468414,2.7464677500876702,2.9405088137468414,2.7464677500876702
7.1400000000000006,2.9542570500189456,2.7528241616366365,2.9542570500189353,2.7528241616366262,2.9542570500189353,2.7528241616366262
7.1450000000000005,2.9680370666593245,2.7591800479227317,2.9680370666593126,2.7591800479227189,2.9680370666593126,2.7591800479227189
7.1500000000000004,2.9818488610259606,2.7655354077671261,2.9818488610259504,2.7655354077671133,2.9818488610259504,2.7655354077671133
7.1550000000000002,2.9956924304707391,2.7718902399912295,2.9956924304707275,2.771890239991218,2.9956924304707275,2.771890239991218
7.1600000000000001,3.0095677723394578,2.7782445434167049,3.0095677723394476,2.7782445434166938,3.0095677723394476,2.7782445434166938
7.165,3.0234748839718235,2.7845983168654693,3.0234748839718133,2.7845983168654587,3.0234748839718133,2.7845983168654587
7.1699999999999999,3.0374137627014606,2.790951559159693,3.037413762701449,2.7909515591596818,3.037413762701449,2.7909515591596818
7.1749999999999998,3.0513844058559014,2.7973042691217982,3.0513844058558903,2.7973042691217849,3.0513844058558903,2.7973042691217849
7.1799999999999997,3.0653868107565936,2.8036564455744633,3.0653868107565838,2.8036564455744499,3.0653868107565838,2.8036564455744499
7.1850000000000005,3.079420974718901,2.8100080873406186,3.0794209747188894,2.8100080873406079,3.0794209747188894,2.8100080873406079
7.1900000000000004,3.0934868950520888,2.8163591932434469,3.0934868950520773,2.8163591932434335,3.0934868950520773,2.8163591932434335
7.1950000000000003,3.1075845690593464,2.8227097621063852,3.1075845690593349,2.8227097621063728,3.1075845690593349,2.8227097621063728
7.2000000000000002,3.1217140017129497,2.8290597982177945,3.1217140017129386,2.8290597982177825,3.1217140017129386,2.8290597982177825
7.2050000000000001,3.1358751911188341,2.8354093009818384,3.1358751911188225,2.8354093009818264,3.1358751911188225,2.8354093009818264
7.21,3.1500681267959458,2.8417582636933991,3.1500681267959352,2.8417582636933867,3.1500681267959352,2.8417582636933867
7.2149999999999999,3.164292806037726,2.848106685187326,3.1642928060377149,2.8481066851873136,3.1642928060377149,2.8481066851873136
7.2199999999999998,3.1785492261316524,2.8544545642988108,3.1785492261316399,2.8544545642987993,3.1785492261316399,2.8544545642987993
7.2250000000000005,3.1928373843592368,2.8608018998633846,3.1928373843592248,2.8608018998633713,3.1928373843592248,2.8608018998633713
7.2300000000000004,3.2071572779960187,2.8671486907169164,3.2071572779960071,2.8671486907169035,3.2071572779960071,2.8671486907169035
7.2350000000000003,3.2215089043115812,2.8734949356956188,3.2215089043115701,2.8734949356956077,3.2215089043115701,2.8734949356956077
7.2400000000000002,3.2358922605695395,2.8798406336360434,3.2358922605695284,2.8798406336360309,3.2358922605695284,2.8798406336360309
7.2450000000000001,3.2503073440275418,2.8861857833750828,3.2503073440275303,2.8861857833750713,3.2503073440275303,2.8861857833750713
7.25,3.2647541519372707,2.8925303837499681,3.2647541519372596,2.8925303837499561,3.2647541519372596,2.8925303837499561
7.2549999999999999,3.279232681544447,2.8988744335982726,3.279232681544435,2.8988744335982619,3.279232681544435,2.8988744335982619
7.2599999999999998,3.2937429300888215,2.905217931757909,3.2937429300888081,2.9052179317578974,3.2937429300888081,2.9052179317578974
7.2650000000000006,3.308284894804185,2.9115608770671315,3.3082848948041743,2.9115608770671209,3.3082848948041743,2.9115608770671209
7.2700000000000005,3.3228585729183546,2.9179032683645323,3.3228585729183426,2.9179032683645216,3.3228585729183426,2.9179032683645216
7.2750000000000004,3.33746396165319,2.924245104489045,3.3374639616531776,2.9242451044890325,3.3374639616531776,2.9242451044890325
7.2800000000000002,3.3521010582245814,2.9305863842799442,3.3521010582245694,2.9305863842799313,3.3521010582245694,2.9305863842799313
7.2850000000000001,3.3667698598424551,2.9369271065768441,3.3667698598424427,2.9369271065768321,3.3667698598424427,2.9369271065768321
7.29,3.3814703637107724,2.9432672702196991,3.3814703637107604,2.9432672702196863,3.3814703637107604,2.9432672702196863
7.2949999999999999,3.3962025670275282,2.9496068740488042,3.3962025670275158,2.9496068740487926,3.3962025670275158,2.9496068740487926
7.2999999999999998,3.4109664669847519,2.9559459169047946,3.4109664669847404,2.9559459169047839,3.4109664669847404,2.9559459169047839
7.3049999999999997,3.4257620607685086,2.9622843976286468,3.4257620607684958,2.9622843976286344,3.4257620607684958,2.9622843976286344
7.3100000000000005,3.4405893455588998,2.9686223150616766,3.440589345558887,2.9686223150616651,3.440589345558887,2.9686223150616651
7.3150000000000004,3.4554483185300535,2.9749596680455386,3.4554483185300411,2.9749596680455261,3.4554483185300411,2.9749596680455261
7.3200000000000003,3.4703389768501407,2.9812964554222292,3.4703389768501269,2.9812964554222163,3.4703389768501269,2.9812964554222163
7.3250000000000002,3.4852613176813647,2.9876326760340857,3.4852613176813523,2.9876326760340741,3.4852613176813523,2.9876326760340741
7.3300000000000001,3.5002153381799634,2.9939683287237853,3.500215338179951,2.9939683287237733,3.500215338179951,2.9939683287237733
7.335,3.5152010354962071,3.0003034123343451,3.5152010354961947,3.0003034123343326,3.5152010354961947,3.0003034123343326
7.3399999999999999,3.5302184067744049,3.0066379257091227,3.530218406774392,3.006637925709112,3.530218406774392,3.006637925709112
7.3449999999999998,3.545267449152897,3.0129718676918165,3.5452674491528833,3.0129718676918054,3.5452674491528833,3.0129718676918054
7.3500000000000005,3.5603481597640618,3.0193052371264648,3.5603481597640494,3.0193052371264533,3.5603481597640494,3.0193052371264533
7.3550000000000004,3.575460535734305,3.0256380328574446,3.5754605357342926,3.0256380328574317,3.5754605357342926,3.0256380328574317
7.3600000000000003,3.5906045741840744,3.0319702537294746,3.5906045741840615,3.0319702537294622,3.5906045741840615,3.0319702537294622
7.3650000000000002,3.6057802722278502,3.0383018985876151,3.6057802722278365,3.0383018985876022,3.6057802722278365,3.0383018985876022
7.3700000000000001,3.6209876269741468,3.0446329662772649,3.6209876269741326,3.044632966277252,3.6209876269741326,3.044632966277252
7.375,3.636226635525512,3.0509634556441636,3.6362266355254977,3.0509634556441516,3.6362266355254977,3.0509634556441516
7.3799999999999999,3.6514972949785314,3.0572933655343912,3.6514972949785176,3.0572933655343792,3.6514972949785176,3.0572933655343792
7.3849999999999998,3.6667996024238212,3.0636226947943688,3.6667996024238079,3.0636226947943546,3.6667996024238079,3.0636226947943546
