"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
0.75959999999999994,-16.173031153274902,17.683740028862587,2.6812503190613195,-17.973516717318216,-4.5672651220116132,-0.81477633000915539,-0.10235031233114326
0.76019999999999999,-16.100791342358345,17.686488452739969,2.6853089638703191,-17.983198858358492,-4.5566540390068875,-0.81481799328764171,-0.1023297690564826
0.76079999999999992,-16.028596218999549,17.688960841822862,2.6893592558859174,-17.992837669264517,-4.546041389834925,-0.81486175560800345,-0.10230840919818528
0.76139999999999997,-15.956446810311462,17.691157165831047,2.6934011674188358,-18.002433177233101,-4.5354273401389182,-0.81490761518763066,-0.10228625313228952
0.7619999999999999,-15.884344142736703,17.693077398467853,2.6974346709008361,-18.011985410084534,-4.524812055580349,-0.81495557002609864,-0.10226332111990513
0.76259999999999994,-15.812289242032529,17.694721517422906,2.7014597388851826,-18.021494396262572,-4.514195701836651,-0.81500561790581816,-0.10223963330478468
0.76319999999999988,-15.740283133256,17.6960895043748,2.7054763440471024,-18.030960164834422,-4.5035784445989027,-0.81505775639268241,-0.10221520971089439
0.76379999999999992,-15.668326841920873,17.69718132407634,2.7094844586167595,-18.040382742166539,-4.4929604490827355,-0.81511199092369535,-0.10219007646380647
0.76439999999999997,-15.59642139129852,17.697996972268371,2.7134840556795359,-18.049762159538616,-4.4823418811409308,-0.81516831628455799,-0.10216425153273559
0.7649999999999999,-15.524567803834829,17.69853645012461,2.7174751084831121,-18.05909844908193,-4.4717229066663613,-0.81522672649132533,-0.10213775233263384
0.76559999999999995,-15.452767101679617,17.698799754538609,2.721457590174345,-18.068391642235291,-4.461103691363566,-0.81528721854729125,-0.10211059861259904
0.76619999999999988,-15.381020306210287,17.698786886362964,2.7254314740231713,-18.077641771053983,-4.4504844009381159,-0.81534978925930568,-0.10208281000275374
0.76679999999999993,-15.309328438016889,17.698497850410927,2.729396733423056,-18.086848868209536,-4.4398652010942499,-0.81541443523883805,-0.10205440601213445
0.76739999999999997,-15.237692516887344,17.697932655458104,2.7333533418914109,-18.096012966989601,-4.4292462575325375,-0.81548115290303724,-0.10202540602658101
0.7679999999999999,-15.16611356179251,17.697091314244052,2.7373012730700323,-18.105134101297708,-4.4186277359475392,-0.81554993847579393,-0.10199582930662598
0.76859999999999995,-15.094592590871308,17.695973843473965,2.741240500725536,-18.114212305653137,-4.4080098020254477,-0.81562078798880144,-0.1019656949853838
0.76919999999999988,-15.023130621415916,17.694580263820281,2.7451709987497814,-18.123247615190667,-4.3973926214417549,-0.81569369728261876,-0.10193502206644026
0.76979999999999993,-14.951728669856822,17.692910599924382,2.7490927411603128,-18.132240065660461,-4.3867763598588896,-0.81576866200773046,-0.10190382942174168
0.77039999999999997,-14.880387751748028,17.690964880398177,2.753005702100785,-18.141189693427826,-4.3761611829238962,-0.81584567762560911,-0.10187213578948441
0.77099999999999991,-14.809108881752156,17.688743137825814,2.7569098558413963,-18.150096535473054,-4.3655472562660691,-0.81592473940977683,-0.10183995977200397
0.77159999999999995,-14.73789307362553,17.686245408765277,2.760805176779324,-18.158960629391235,-4.3549347454946119,-0.81600584244686691,-0.10180731983366444
0.77219999999999989,-14.666741340203409,17.683471733750054,2.7646916394391514,-18.167782013392063,-4.3443238161962974,-0.81608898163768484,-0.10177423429874785
0.77279999999999993,-14.595654693385008,17.680422157290788,2.7685692184733064,-18.176560726299652,-4.3337146339331154,-0.81617415169827068,-0.10174072134934335
0.77339999999999998,-14.524634144118725,17.677096727876904,2.7724378886624867,-18.185296807552373,-4.3231073642399318,-0.81626134716095977,-0.10170679902323666
0.77399999999999991,-14.453680702387231,17.67349549797828,2.7762976249160949,-18.193990297202618,-4.3125021726221391,-0.81635056237544523,-0.10167248521179938
0.77459999999999996,-14.382795377192574,17.669618524046882,2.7801484022726743,-18.202641235916694,-4.3018992245533125,-0.81644179150983853,-0.10163779765787807
0.77519999999999989,-14.311979179223906,17.665465845720107,2.7839901952963508,-18.211249661710031,-4.2912986852282691,-0.81653503453574827,-0.10160276138010782
0.77579999999999993,-14.241233114744372,17.661037533103105,2.7878229794503038,-18.219815617368283,-4.2807007201167577,-0.81663028362590839,-0.10156739178835067
0.77639999999999998,-14.170558188725707,17.656333662352143,2.791646730388083,-18.228339146614374,-4.2701054946739552,-0.81672753018078348,-0.10153170340059073
0.77699999999999991,-14.099955406198545,17.65135430509174,2.7954614236466688,-18.236820292446982,-4.2595131742136321,-0.81682676787497166,-0.10149571362022196
0.77759999999999996,-14.029425771144195,17.646099536892951,2.7992670348930742,-18.245259098470868,-4.248923924005493,-0.81692799021939444,-0.10145943970719391
0.77819999999999989,-13.958970286480003,17.640569437273946,2.8030635399247328,-18.253655608896505,-4.2383379092728344,-0.8170311905626686,-0.10142289877628526
0.77879999999999994,-13.888589954044514,17.634764089700575,2.8068509146699108,-18.262009868539725,-4.2277552951901667,-0.81713636209247742,-0.10138610779537706
0.77939999999999998,-13.818285774582847,17.628683581586952,2.810629135188099,-18.270321922821374,-4.2171762468808707,-0.81724349783694095,-0.10134908358372624
0.77999999999999992,-13.748058747731911,17.622328004295987,2.8143981776704208,-18.278591817766944,-4.2066009294148357,-0.81735259066598798,-0.10131184281023906
0.78059999999999996,-13.677909872005644,17.615697453140022,2.8181580184400277,-18.28681960000624,-4.1960295078060916,-0.81746363329272664,-0.10127440199174446
0.78119999999999989,-13.607840144780385,17.608792027381337,2.8219086339525039,-18.295005316772993,-4.1854621470104698,-0.8175766182748152,-0.10123677749126758
0.78179999999999994,-13.537850562280015,17.60161183023277,2.8256500007962639,-18.303149015904552,-4.1748990119232241,-0.81769153801583394,-0.10119898551630307
0.78239999999999998,-13.467942119561346,17.59415696885824,2.8293820956929565,-18.31125074584148,-4.1643402673766872,-0.81780838476665518,-0.10116104211708861
0.78299999999999992,-13.398115810499336,17.58642755437338,2.8331048954978639,-18.319310555627236,-4.1537860781379097,-0.81792715062681565,-0.10112296318487828
0.78359999999999996,-13.328372627772328,17.578423701846052,2.8368183772003017,-18.327328494907807,-4.1432366089062915,-0.81804782754588612,-0.10108476445021591
0.7841999999999999,-13.258713562847408,17.570145530296958,2.840522517924021,-18.335304613931349,-4.1326920243112397,-0.81817040732484347,-0.10104646148120876
0.78479999999999994,-13.189139605965577,17.561593162700163,2.8442172949276125,-18.343238963547865,-4.1221524889097978,-0.81829488161744157,-0.10100806968180055
0.78539999999999988,-13.119651746127115,17.552766725983741,2.8479026856048981,-18.351131595208788,-4.1116181671842957,-0.81842124193158206,-0.10096960429004526
0.78599999999999992,-13.050250971076764,17.543666351030257,2.8515786674853421,-18.358982560966698,-4.1010892235399785,-0.81854947963068547,-0.10093108037638034
0.78659999999999997,-12.980938271426751,17.534292152112616,2.8552452175982292,-18.36679191028664,-4.0905658222954848,-0.81867958976351118,-0.10089252087607201
0.7871999999999999,-12.911714631308518,17.5246442732834,2.8589023139082044,-18.374559697237704,-4.0800481276966805,-0.81881156242954833,-0.100853938464496
0.78779999999999994,-12.842581033013763,17.514722865235356,2.8625499345997882,-18.382285976905155,-4.0695363039062071,-0.81894538708826958,-0.10081534459569573
0.78839999999999988,-12.773538459273372,17.504528073902776,2.8661880577251142,-18.389970803622749,-4.0590305149971693,-0.81908105468263037,-0.10077675395403811
0.78899999999999992,-12.704587891497827,17.494060049133548,2.8698166614726071,-18.397614232316819,-4.0485309249537789,-0.81921855602611171,-0.10073818106474733
0.78959999999999997,-12.635730309762824,17.483318944688673,2.8734357241673418,-18.405216318505726,-4.0380376976690089,-0.81935788180429225,-0.10069964029259866
0.7901999999999999,-12.566966692794693,17.472304918241736,2.8770452242714182,-18.412777118299335,-4.0275509969422387,-0.81949902257641982,-0.10066114584061216
0.79079999999999995,-12.498298017955856,17.461018131378427,2.8806451403843272,-18.420296688398519,-4.0170709864768783,-0.8196419687769817,-0.10062271174874658
0.79139999999999988,-12.429725261230409,17.449458749596015,2.884235451243315,-18.427775086094613,-4.0065978298780314,-0.81978671071727738,-0.10058435189259311
0.79199999999999993,-12.361249397209496,17.437626942302835,2.8878161357237557,-18.435212369268907,-3.9961316906501212,-0.81993323858698886,-0.10054607998206908
0.79259999999999997,-12.292871399076905,17.425522882817813,2.8913871728395151,-18.44260859639212,-3.9856727321945358,-0.82008154245575249,-0.10050790956011194
0.79319999999999991,-12.224592238594486,17.413146748369961,2.8949485417433176,-18.44996382652387,-3.9752211178072785,-0.82023161227473074,-0.10046985400137282
0.79379999999999995,-12.156412886087631,17.400498720097815,2.8985002217271187,-18.457278119312189,-3.9647770106765901,-0.82038343787818291,-0.10043192651091049
0.79439999999999988,-12.088334310430833,17.387578983049014,2.9020421922224671,-18.464551534992946,-3.9543405738806103,-0.82053700898503634,-0.10039414012288497
0.79499999999999993,-12.020357479033075,17.37438772617973,2.9055744328008752,-18.471784134389392,-3.9439119703850047,-0.82069231520045915,-0.10035650769925157
0.79559999999999997,-11.952483357823407,17.360925142354194,2.9090969231741877,-18.47897597891156,-3.9334913630406159,-0.82084934601742965,-0.10031904192845445
0.79619999999999991,-11.884712911236399,17.347191428344189,2.9126096431949429,-18.486127130555818,-3.9230789145811005,-0.82100809081830961,-0.10028175532412044
0.79679999999999995,-11.817047102197577,17.333186784828534,2.9161125728567496,-18.49323765190432,-3.9126747876205652,-0.82116853887641417,-0.10024466022375296
0.79739999999999989,-11.749486892109029,17.318911416392588,2.9196056922946481,-18.500307606124469,-3.9022791446512231,-0.82133067935758441,-0.10020776878742567
0.79799999999999993,-11.682033246364517,17.304365511305804,2.9230889811213547,-18.507337053872003,-3.8918921482652289,-0.82149450309679706,-0.10017110109580531
0.79859999999999998,-11.614687121960577,17.289549286773852,2.9265624199138056,-18.514326060219634,-3.8815139606505951,-0.8216599986275549,-0.10013466702417323
0.79919999999999991,-11.547449473428333,17.274462967192683,2.9300259894993697,-18.521274691326777,-3.8711447438299245,-0.82182715409222939,-0.10009847495065494
0.79979999999999996,-11.480321256140616,17.259106772000877,2.9334796705572761,-18.528183012579127,-3.8607846597927371,-0.8219959583098787,-0.10006253662009271
0.80039999999999989,-11.413303423886155,17.243480924497483,2.9369234439085958,-18.535051089938335,-3.8504338703953467,-0.82216640000376662,-0.10002686361081274
0.80099999999999993,-11.346396928855246,17.227585651840432,2.9403572905165758,-18.541878989941385,-3.8400925373584998,-0.82233846780302722,-0.099991467333747502
0.80159999999999998,-11.27960272162561,17.211421185044951,2.9437811914869636,-18.548666779699865,-3.8297608222650394,-0.82251215024433166,-0.099956359031558431
0.80219999999999991,-11.212921751148157,17.194987758982037,2.9471951280683468,-18.555414526899302,-3.8194388865575593,-0.82268743577355175,-0.099921549777758412
0.80279999999999996,-11.146354964732708,17.17828561237679,2.9505990816524843,-18.562122299798471,-3.8091268915360432,-0.82286431274742622,-0.099887050475834169
0.80339999999999989,-11.079903308033879,17.161314987806943,2.9539930337746356,-18.568790167228723,-3.7988249983555384,-0.82304276943522625,-0.09985287185836908
0.80399999999999994,-11.013567725036747,17.144076131701205,2.9573769661138978,-18.575418198593287,-3.7885333680237898,-0.82322279402042009,-0.09981902448616542
0.80459999999999998,-10.947349158042726,17.126569294337731,2.9607508604935329,-18.582006463866577,-3.7782521613989046,-0.82340437460233917,-0.099785518747367075
0.80519999999999992,-10.881248547655312,17.108794729842522,2.9641146988813047,-18.58855503359354,-3.7679815391870068,-0.82358749919784291,-0.099752364856582038
0.80579999999999996,-10.815266832765815,17.09075269618787,2.9674684633898085,-18.595063978888927,-3.7577216619398786,-0.82377215574298435,-0.099719572854004845
0.80639999999999989,-10.749404950539233,17.072443455190779,2.9708121362768019,-18.601533371436652,-3.7474726900526294,-0.82395833209467528,-0.099687152604539322
0.80699999999999994,-10.68366383639993,17.053867272511358,2.974145699945546,-18.607963283489063,-3.7372347837613327,-0.82414601603235194,-0.099655113796920824
0.80759999999999998,-10.618044424017512,17.035024417651297,2.9774691369451238,-18.614353787866321,-3.7270081031406943,-0.82433519525963961,-0.099623465942838996
0.80819999999999992,-10.552547645292556,17.015915163952265,2.9807824299707848,-18.620704957955624,-3.7167928081016965,-0.82452585740601902,-0.09959221837606029
0.80879999999999996,-10.487174430342359,16.996539788594312,2.9840855618642728,-18.627016867710619,-3.7065890583892513,-0.82471799002849111,-0.099561380251550369
0.8093999999999999,-10.421925714338744,16.976898552819119,2.987378514926502,-18.633289588660791,-3.6963970140282707,-0.82491158055988534,-0.099530968252286633
0.80999999999999994,-10.356802422286126,16.956991745818762,2.9906612724441182,-18.63952319654668,-3.6862168343260797,-0.82510661642894945,-0.099500989481444438
0.81059999999999988,-10.291805476026134,16.936819664477436,2.993933817985424,-18.645717768256539,-3.676048678329412,-0.82530308500735672,-0.099471449356890118
0.81119999999999992,-10.226935798664064,16.916382600553582,2.9971961349550544,-18.651873379887942,-3.6658927051126593,-0.82550097357679353,-0.099442356605638202
0.81179999999999997,-10.162194311465822,16.895680849593063,3.0004482069043013,-18.657990108094911,-3.6557490735733964,-0.82570026935467622,-0.09941371978830997
0.8123999999999999,-10.097581933844058,16.874714710926561,3.0036900175314072,-18.664068030087094,-3.6456179424300501,-0.82590095949581466,-0.099385547298668955
0.81299999999999994,-10.033099583344265,16.853484487666929,3.0069215506818674,-18.670107223628914,-3.6354994702195702,-0.82610303109407446,-0.099357847363156282
0.81359999999999988,-9.9687481756310099,16.83199048670653,3.0101427903487203,-18.676107767038729,-3.6253938152951224,-0.82630647118403888,-0.099330628040426069
0.81419999999999992,-9.9045286244739916,16.810233018714662,3.0133537206728449,-18.68206973918798,-3.6153011358237483,-0.82651126674267283,-0.099303897220880774
0.81479999999999997,-9.8404418417342612,16.788212398134874,3.0165543259432539,-18.687993219500338,-3.6052215897840592,-0.82671740469098365,-0.099277662626206645
0.8153999999999999,-9.7764887373503466,16.765928943182342,3.0197445905973948,-18.693878287950884,-3.5951553349639007,-0.82692487189568398,-0.099251931808908983
