"time","pump.medium.T","N_pump.y","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V1_Opening.y","V2_Opening.y"
6.5,293.32786293021485,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.178500019028,0,100000,84424.178500019014,0.001,-0.86059664871977548,100000,84424.178500019014,1,0,1
6.5019999999999998,293.3278618212986,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.173860313429,0,100000,84424.173860313429,0.001,-0.86059664871977548,100000,84424.173860313429,1,0,1
6.5040000000000004,293.32786072094632,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.169256439491,0,100000,84424.169256439491,0.001,-0.86059664871977548,100000,84424.169256439491,1,0,1
6.5060000000000002,293.32785962861374,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.16468611997,0,100000,84424.164686119984,0.001,-0.86059664871977548,100000,84424.164686119984,1,0,1
6.508,293.32785854850488,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.160166944508,0,100000,84424.160166944508,0.001,-0.86059664871977548,100000,84424.160166944508,1,0,1
6.5099999999999998,293.3278575721738,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.156081975263,0,100000,84424.156081975263,0.001,-0.86059664871977548,100000,84424.156081975263,1,0,1
6.5120000000000005,293.32785661136501,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.152061951288,0,100000,84424.152061951288,0.001,-0.86059664871977548,100000,84424.152061951288,1,0,1
6.5140000000000002,293.32785566580435,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.1481057255,0,100000,84424.1481057255,0.001,-0.86059664871977548,100000,84424.1481057255,1,0,1
6.516,293.32785473521778,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.144212151296,0,100000,84424.144212151296,0.001,-0.86059664871977548,100000,84424.144212151296,1,0,1
6.5179999999999998,293.32785381933132,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.140380082361,0,100000,84424.140380082361,0.001,-0.86059664871977548,100000,84424.140380082361,1,0,1
6.5200000000000005,293.32785291787087,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.136608371817,0,100000,84424.136608371802,0.001,-0.86059664871977548,100000,84424.136608371802,1,0,1
6.5220000000000002,293.32785203056244,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.132895873336,0,100000,84424.132895873336,0.001,-0.86059664871977548,100000,84424.132895873336,1,0,1
6.524,293.32785115713193,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.129241440096,0,100000,84424.129241440096,0.001,-0.86059664871977548,100000,84424.129241440096,1,0,1
6.5259999999999998,293.32785029730536,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.125643925727,0,100000,84424.125643925727,0.001,-0.86059664871977548,100000,84424.125643925727,1,0,1
6.5280000000000005,293.32784945080863,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.122102183392,0,100000,84424.122102183406,0.001,-0.86059664871977548,100000,84424.122102183406,1,0,1
6.5300000000000002,293.32784861736769,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.118615066516,0,100000,84424.118615066502,0.001,-0.86059664871977548,100000,84424.118615066502,1,0,1
6.532,293.32784779670857,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.115181428744,0,100000,84424.115181428744,0.001,-0.86059664871977548,100000,84424.115181428744,1,0,1
6.5339999999999998,293.32784698855721,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.111800123472,0,100000,84424.111800123472,0.001,-0.86059664871977548,100000,84424.111800123472,1,0,1
6.5360000000000005,293.32784619263953,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.108470003877,0,100000,84424.108470003877,0.001,-0.86059664871977548,100000,84424.108470003877,1,0,1
6.5380000000000003,293.32784540868153,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.105189923604,0,100000,84424.105189923604,0.001,-0.86059664871977548,100000,84424.105189923604,1,0,1
6.54,293.32784463640911,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.101958735817,0,100000,84424.101958735817,0.001,-0.86059664871977548,100000,84424.101958735817,1,0,1
6.5419999999999998,293.3278438755483,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.098775294173,0,100000,84424.098775294173,0.001,-0.86059664871977548,100000,84424.098775294173,1,0,1
6.5440000000000005,293.32784312582498,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.095638451821,0,100000,84424.095638451821,0.001,-0.86059664871977548,100000,84424.095638451821,1,0,1
6.5460000000000003,293.32784238696519,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.092547062435,0,100000,84424.092547062435,0.001,-0.86059664871977548,100000,84424.092547062435,1,0,1
6.548,293.32784165869487,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.089499979411,0,100000,84424.089499979411,0.001,-0.86059664871977548,100000,84424.089499979411,1,0,1
6.5499999999999998,293.32784094073992,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.086496055912,0,100000,84424.086496055912,0.001,-0.86059664871977548,100000,84424.086496055912,1,0,1
6.5520000000000005,293.3278402328263,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.083534145349,0,100000,84424.083534145335,0.001,-0.86059664871977548,100000,84424.083534145335,1,0,1
6.5540000000000003,293.32783953468009,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.080613101614,0,100000,84424.080613101614,0.001,-0.86059664871977548,100000,84424.080613101614,1,0,1
6.556,293.32783884602713,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.077731777623,0,100000,84424.077731777623,0.001,-0.86059664871977548,100000,84424.077731777623,1,0,1
6.5579999999999998,293.32783816659344,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.074889027033,0,100000,84424.074889027033,0.001,-0.86059664871977548,100000,84424.074889027033,1,0,1
6.5600000000000005,293.32783749610491,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.072083703024,0,100000,84424.072083703024,0.001,-0.86059664871977548,100000,84424.072083703024,1,0,1
6.5620000000000003,293.32783683428761,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.069314659457,0,100000,84424.069314659457,0.001,-0.86059664871977548,100000,84424.069314659457,1,0,1
6.5640000000000001,293.32783618086734,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.06658074903,0,100000,84424.06658074903,0.001,-0.86059664871977548,100000,84424.06658074903,1,0,1
6.5659999999999998,293.32783553557016,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.063880825648,0,100000,84424.063880825663,0.001,-0.86059664871977548,100000,84424.063880825663,1,0,1
6.5680000000000005,293.32783489812203,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.061213742694,0,100000,84424.061213742694,0.001,-0.86059664871977548,100000,84424.061213742694,1,0,1
6.5700000000000003,293.32783426824892,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.058578353579,0,100000,84424.058578353579,0.001,-0.86059664871977548,100000,84424.058578353579,1,0,1
6.5720000000000001,293.32783364567672,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.055973511495,0,100000,84424.055973511495,0.001,-0.86059664871977548,100000,84424.055973511495,1,0,1
6.5739999999999998,293.32783303993801,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.053439100739,0,100000,84424.053439100739,0.001,-0.86059664871977548,100000,84424.053439100739,1,0,1
6.5760000000000005,293.32783246809703,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.051046518056,0,100000,84424.051046518056,0.001,-0.86059664871977548,100000,84424.051046518056,1,0,1
6.5780000000000003,293.32783190601259,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.04869475677,0,100000,84424.04869475677,0.001,-0.86059664871977548,100000,84424.04869475677,1,0,1
6.5800000000000001,293.32783135350689,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.046383072942,0,100000,84424.046383072942,0.001,-0.86059664871977548,100000,84424.046383072942,1,0,1
6.5819999999999999,293.32783081040219,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.044110722854,0,100000,84424.044110722869,0.001,-0.86059664871977548,100000,84424.044110722869,1,0,1
6.5840000000000005,293.32783027652073,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.04187696283,0,100000,84424.04187696283,0.001,-0.86059664871977548,100000,84424.04187696283,1,0,1
6.5860000000000003,293.3278297516847,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.039681048889,0,100000,84424.039681048904,0.001,-0.86059664871977548,100000,84424.039681048904,1,0,1
6.5880000000000001,293.32782923571625,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.037522236889,0,100000,84424.037522236904,0.001,-0.86059664871977548,100000,84424.037522236904,1,0,1
6.5899999999999999,293.32782872843774,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.035399783592,0,100000,84424.035399783592,0.001,-0.86059664871977548,100000,84424.035399783592,1,0,1
6.5920000000000005,293.32782822967135,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.033312945045,0,100000,84424.033312945045,0.001,-0.86059664871977548,100000,84424.033312945045,1,0,1
6.5940000000000003,293.32782773923924,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.031260977077,0,100000,84424.031260977077,0.001,-0.86059664871977548,100000,84424.031260977077,1,0,1
6.5960000000000001,293.3278272569637,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.029243136218,0,100000,84424.029243136218,0.001,-0.86059664871977548,100000,84424.029243136218,1,0,1
6.5979999999999999,293.32782678266693,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.027258678543,0,100000,84424.027258678543,0.001,-0.86059664871977548,100000,84424.027258678543,1,0,1
6.6000000000000005,293.32782631617118,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.02530686032,0,100000,84424.02530686032,0.001,-0.86059664871977548,100000,84424.02530686032,1,0,1
6.6020000000000003,293.32782585729865,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.023386937639,0,100000,84424.023386937639,0.001,-0.86059664871977548,100000,84424.023386937639,1,0,1
6.6040000000000001,293.32782540587152,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.021498166549,0,100000,84424.021498166563,0.001,-0.86059664871977548,100000,84424.021498166563,1,0,1
6.6059999999999999,293.327824961712,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.019639803097,0,100000,84424.019639803097,0.001,-0.86059664871977548,100000,84424.019639803097,1,0,1
6.6080000000000005,293.32782452464249,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.017811104291,0,100000,84424.017811104291,0.001,-0.86059664871977548,100000,84424.017811104291,1,0,1
6.6100000000000003,293.32782409448509,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.01601132573,0,100000,84424.01601132573,0.001,-0.86059664871977548,100000,84424.01601132573,1,0,1
6.6120000000000001,293.32782367106194,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.014239723227,0,100000,84424.014239723227,0.001,-0.86059664871977548,100000,84424.014239723227,1,0,1
6.6139999999999999,293.32782325419538,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.012495553558,0,100000,84424.012495553543,0.001,-0.86059664871977548,100000,84424.012495553543,1,0,1
6.6160000000000005,293.32782284370757,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.010778072552,0,100000,84424.010778072552,0.001,-0.86059664871977548,100000,84424.010778072552,1,0,1
6.6180000000000003,293.3278224394208,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.009086536724,0,100000,84424.009086536709,0.001,-0.86059664871977548,100000,84424.009086536709,1,0,1
6.6200000000000001,293.32782204115728,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.007420202135,0,100000,84424.007420202135,0.001,-0.86059664871977548,100000,84424.007420202135,1,0,1
6.6219999999999999,293.32782164873919,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.005778324863,0,100000,84424.005778324849,0.001,-0.86059664871977548,100000,84424.005778324849,1,0,1
6.6240000000000006,293.32782126198873,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.004160160941,0,100000,84424.004160160941,0.001,-0.86059664871977548,100000,84424.004160160941,1,0,1
6.6260000000000003,293.32782088072821,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84424.002564966926,0,100000,84424.002564966926,0.001,-0.86059664871977548,100000,84424.002564966926,1,0,1
