"time","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","compositeStep.transition4a.enableFire","compositeStep.transition5.enableFire","compositeStep.transition6.enableFire","compositeStep.transition6a.enableFire","transition1.enableFire","transition2.enableFire","transition7.enableFire"
6.3870000000000005,0,0,0,0,0,0,0,0,0
6.3900000000000006,0,0,0,0,0,0,0,0,0
6.3929999999999998,0,0,0,0,0,0,0,0,0
6.3959999999999999,0,0,0,0,0,0,0,0,0
6.399,0,0,0,0,0,0,0,0,0
6.4020000000000001,0,0,0,0,0,0,0,0,0
6.4050000000000002,0,0,0,0,0,0,0,0,0
6.4080000000000004,0,0,0,0,0,0,0,0,0
6.4110000000000005,0,0,0,0,0,0,0,0,0
6.4139999999999997,0,0,0,0,0,0,0,0,0
6.4169999999999998,0,0,0,0,0,0,0,0,0
6.4199999999999999,0,0,0,0,0,0,0,0,0
6.423,0,0,0,0,0,0,0,0,0
6.4260000000000002,0,0,0,0,0,0,0,0,0
6.4290000000000003,0,0,0,0,0,0,0,0,0
6.4320000000000004,0,0,0,0,0,0,0,0,0
6.4350000000000005,0,0,0,0,0,0,0,0,0
6.4379999999999997,0,0,0,0,0,0,0,0,0
6.4409999999999998,0,0,0,0,0,0,0,0,0
6.444,0,0,0,0,0,0,0,0,0
6.4470000000000001,0,0,0,0,0,0,0,0,0
6.4500000000000002,0,0,0,0,0,0,0,0,0
6.4530000000000003,0,0,0,0,0,0,0,0,0
6.4560000000000004,0,0,0,0,0,0,0,0,0
6.4590000000000005,0,0,0,0,0,0,0,0,0
6.4619999999999997,0,0,0,0,0,0,0,0,0
6.4649999999999999,0,0,0,0,0,0,0,0,0
6.468,0,0,0,0,0,0,0,0,0
6.4710000000000001,0,0,0,0,0,0,0,0,0
6.4740000000000002,0,0,0,0,0,0,0,0,0
6.4770000000000003,0,0,0,0,0,0,0,0,0
6.4800000000000004,0,0,0,0,0,0,0,0,0
6.4830000000000005,0,0,0,0,0,0,0,0,0
6.4859999999999998,0,0,0,0,0,0,0,0,0
6.4889999999999999,0,0,0,0,0,0,0,0,0
6.492,0,0,0,0,0,0,0,0,0
6.4950000000000001,0,0,0,0,0,0,0,0,0
6.4980000000000002,0,0,0,0,0,0,0,0,0
6.5010000000000003,0,0,0,0,0,0,0,0,0
6.5040000000000004,0,0,0,0,0,0,0,0,0
6.5070000000000006,0,0,0,0,0,0,0,0,0
6.5099999999999998,0,0,0,0,0,0,0,0,0
6.5129999999999999,0,0,0,0,0,0,0,0,0
6.516,0,0,0,0,0,0,0,0,0
6.5190000000000001,0,0,0,0,0,0,0,0,0
6.5220000000000002,0,0,0,0,0,0,0,0,0
6.5250000000000004,0,0,0,0,0,0,0,0,0
6.5280000000000005,0,0,0,0,0,0,0,0,0
6.5309999999999997,0,0,0,0,0,0,0,0,0
6.5339999999999998,0,0,0,0,0,0,0,0,0
6.5369999999999999,0,0,0,0,0,0,0,0,0
6.54,0,0,0,0,0,0,0,0,0
6.5430000000000001,0,0,0,0,0,0,0,0,0
6.5460000000000003,0,0,0,0,0,0,0,0,0
6.5490000000000004,0,0,0,0,0,0,0,0,0
6.5520000000000005,0,0,0,0,0,0,0,0,0
6.5549999999999997,0,0,0,0,0,0,0,0,0
6.5579999999999998,0,0,0,0,0,0,0,0,0
6.5609999999999999,0,0,0,0,0,0,0,0,0
6.5640000000000001,0,0,0,0,0,0,0,0,0
6.5670000000000002,0,0,0,0,0,0,0,0,0
6.5700000000000003,0,0,0,0,0,0,0,0,0
6.5730000000000004,0,0,0,0,0,0,0,0,0
6.5760000000000005,0,0,0,0,0,0,0,0,0
6.5789999999999997,0,0,0,0,0,0,0,0,0
6.5819999999999999,0,0,0,0,0,0,0,0,0
6.585,0,0,0,0,0,0,0,0,0
6.5880000000000001,0,0,0,0,0,0,0,0,0
6.5910000000000002,0,0,0,0,0,0,0,0,0
6.5940000000000003,0,0,0,0,0,0,0,0,0
6.5970000000000004,0,0,0,0,0,0,0,0,0
6.6000000000000005,0,0,0,0,0,0,0,0,0
6.6029999999999998,0,0,0,0,0,0,0,0,0
6.6059999999999999,0,0,0,0,0,0,0,0,0
6.609,0,0,0,0,0,0,0,0,0
6.6120000000000001,0,0,0,0,0,0,0,0,0
6.6150000000000002,0,0,0,0,0,0,0,0,0
6.6180000000000003,0,0,0,0,0,0,0,0,0
6.6210000000000004,0,0,0,0,0,0,0,0,0
6.6240000000000006,0,0,0,0,0,0,0,0,0
6.6269999999999998,0,0,0,0,0,0,0,0,0
6.6299999999999999,0,0,0,0,0,0,0,0,0
6.633,0,0,0,0,0,0,0,0,0
6.6360000000000001,0,0,0,0,0,0,0,0,0
6.6390000000000002,0,0,0,0,0,0,0,0,0
6.6420000000000003,0,0,0,0,0,0,0,0,0
6.6450000000000005,0,0,0,0,0,0,0,0,0
6.6480000000000006,0,0,0,0,0,0,0,0,0
6.6509999999999998,0,0,0,0,0,0,0,0,0
6.6539999999999999,0,0,0,0,0,0,0,0,0
6.657,0,0,0,0,0,0,0,0,0
6.6600000000000001,0,0,0,0,0,0,0,0,0
6.6630000000000003,0,0,0,0,0,0,0,0,0
6.6660000000000004,0,0,0,0,0,0,0,0,0
6.6690000000000005,0,0,0,0,0,0,0,0,0
6.6719999999999997,0,0,0,0,0,0,0,0,0
6.6749999999999998,0,0,0,0,0,0,0,0,0
6.6779999999999999,0,0,0,0,0,0,0,0,0
6.681,0,0,0,0,0,0,0,0,0
6.6840000000000002,0,0,0,0,0,0,0,0,0
6.6870000000000003,0,0,0,0,0,0,0,0,0
6.6900000000000004,0,0,0,0,0,0,0,0,0
6.6930000000000005,0,0,0,0,0,0,0,0,0
6.6959999999999997,0,0,0,0,0,0,0,0,0
6.6989999999999998,0,0,0,0,0,0,0,0,0
6.702,0,0,0,0,0,0,0,0,0
6.7050000000000001,0,0,0,0,0,0,0,0,0
6.7080000000000002,0,0,0,0,0,0,0,0,0
6.7110000000000003,0,0,0,0,0,0,0,0,0
6.7140000000000004,0,0,0,0,0,0,0,0,0
6.7170000000000005,0,0,0,0,0,0,0,0,0
6.7199999999999998,0,0,0,0,0,0,0,0,0
6.7229999999999999,0,0,0,0,0,0,0,0,0
6.726,0,0,0,0,0,0,0,0,0
6.7290000000000001,0,0,0,0,0,0,0,0,0
6.7320000000000002,0,0,0,0,0,0,0,0,0
6.7350000000000003,0,0,0,0,0,0,0,0,0
6.7380000000000004,0,0,0,0,0,0,0,0,0
6.7410000000000005,0,0,0,0,0,0,0,0,0
6.7439999999999998,0,0,0,0,0,0,0,0,0
6.7469999999999999,0,0,0,0,0,0,0,0,0
6.75,0,0,0,0,0,0,0,0,0
6.7530000000000001,0,0,0,0,0,0,0,0,0
6.7560000000000002,0,0,0,0,0,0,0,0,0
6.7590000000000003,0,0,0,0,0,0,0,0,0
6.7620000000000005,0,0,0,0,0,0,0,0,0
6.7650000000000006,0,0,0,0,0,0,0,0,0
6.7679999999999998,0,0,0,0,0,0,0,0,0
6.7709999999999999,0,0,0,0,0,0,0,0,0
6.774,0,0,0,0,0,0,0,0,0
6.7770000000000001,0,0,0,0,0,0,0,0,0
6.7800000000000002,0,0,0,0,0,0,0,0,0
6.7830000000000004,0,0,0,0,0,0,0,0,0
6.7860000000000005,0,0,0,0,0,0,0,0,0
6.7889999999999997,0,0,0,0,0,0,0,0,0
6.7919999999999998,0,0,0,0,0,0,0,0,0
6.7949999999999999,0,0,0,0,0,0,0,0,0
6.798,0,0,0,0,0,0,0,0,0
6.8010000000000002,0,0,0,0,0,0,0,0,0
6.8040000000000003,0,0,0,0,0,0,0,0,0
6.8070000000000004,0,0,0,0,0,0,0,0,0
6.8100000000000005,0,0,0,0,0,0,0,0,0
6.8129999999999997,0,0,0,0,0,0,0,0,0
6.8159999999999998,0,0,0,0,0,0,0,0,0
6.819,0,0,0,0,0,0,0,0,0
6.8220000000000001,0,0,0,0,0,0,0,0,0
6.8250000000000002,0,0,0,0,0,0,0,0,0
6.8280000000000003,0,0,0,0,0,0,0,0,0
6.8310000000000004,0,0,0,0,0,0,0,0,0
6.8340000000000005,0,0,0,0,0,0,0,0,0
6.8369999999999997,0,0,0,0,0,0,0,0,0
6.8399999999999999,0,0,0,0,0,0,0,0,0
6.843,0,0,0,0,0,0,0,0,0
6.8460000000000001,0,0,0,0,0,0,0,0,0
6.8490000000000002,0,0,0,0,0,0,0,0,0
6.8520000000000003,0,0,0,0,0,0,0,0,0
6.8550000000000004,0,0,0,0,0,0,0,0,0
6.8580000000000005,0,0,0,0,0,0,0,0,0
6.8609999999999998,0,0,0,0,0,0,0,0,0
6.8639999999999999,0,0,0,0,0,0,0,0,0
6.867,0,0,0,0,0,0,0,0,0
6.8700000000000001,0,0,0,0,0,0,0,0,0
6.8730000000000002,0,0,0,0,0,0,0,0,0
6.8760000000000003,0,0,0,0,0,0,0,0,0
6.8790000000000004,0,0,0,0,0,0,0,0,0
6.8820000000000006,0,0,0,0,0,0,0,0,0
6.8849999999999998,0,0,0,0,0,0,0,0,0
6.8879999999999999,0,0,0,0,0,0,0,0,0
6.891,0,0,0,0,0,0,0,0,0
6.8940000000000001,0,0,0,0,0,0,0,0,0
6.8970000000000002,0,0,0,0,0,0,0,0,0
6.9000000000000004,0,0,0,0,0,0,0,0,0
6.9030000000000005,0,0,0,0,0,0,0,0,0
6.9060000000000006,0,0,0,0,0,0,0,0,0
6.9089999999999998,0,0,0,0,0,0,0,0,0
6.9119999999999999,0,0,0,0,0,0,0,0,0
6.915,0,0,0,0,0,0,0,0,0
6.9180000000000001,0,0,0,0,0,0,0,0,0
6.9210000000000003,0,0,0,0,0,0,0,0,0
6.9240000000000004,0,0,0,0,0,0,0,0,0
6.9270000000000005,0,0,0,0,0,0,0,0,0
6.9299999999999997,0,0,0,0,0,0,0,0,0
6.9329999999999998,0,0,0,0,0,0,0,0,0
6.9359999999999999,0,0,0,0,0,0,0,0,0
6.9390000000000001,0,0,0,0,0,0,0,0,0
6.9420000000000002,0,0,0,0,0,0,0,0,0
6.9450000000000003,0,0,0,0,0,0,0,0,0
6.9480000000000004,0,0,0,0,0,0,0,0,0
6.9510000000000005,0,0,0,0,0,0,0,0,0
6.9539999999999997,0,0,0,0,0,0,0,0,0
6.9569999999999999,0,0,0,0,0,0,0,0,0
6.96,0,0,0,0,0,0,0,0,0
6.9630000000000001,0,0,0,0,0,0,0,0,0
6.9660000000000002,0,0,0,0,0,0,0,0,0
6.9690000000000003,0,0,0,0,0,0,0,0,0
6.9720000000000004,0,0,0,0,0,0,0,0,0
6.9750000000000005,0,0,0,0,0,0,0,0,0
6.9779999999999998,0,0,0,0,0,0,0,0,0
6.9809999999999999,0,0,0,0,0,0,0,0,0
6.984,0,0,0,0,0,0,0,0,0
6.9870000000000001,0,0,0,0,0,0,0,0,0
6.9900000000000002,0,0,0,0,0,0,0,0,0
6.9930000000000003,0,0,0,0,0,0,0,0,0
6.9960000000000004,0,0,0,0,0,0,0,0,0
6.9990000000000006,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,1,0,0
7.0019999999999998,0,0,0,0,0,0,1,0,0
7.0049999999999999,0,0,0,0,0,0,1,0,0
7.008,0,0,0,0,0,0,1,0,0
7.0110000000000001,0,0,0,0,0,0,1,0,0
7.0140000000000002,0,0,0,0,0,0,1,0,0
7.0170000000000003,0,0,0,0,0,0,1,0,0
7.0200000000000005,0,0,0,0,0,0,1,0,0
7.0230000000000006,0,0,0,0,0,0,1,0,0
7.0259999999999998,0,0,0,0,0,0,1,0,0
7.0289999999999999,0,0,0,0,0,0,1,0,0
7.032,0,0,0,0,0,0,1,0,0
7.0350000000000001,0,0,0,0,0,0,1,0,0
7.0380000000000003,0,0,0,0,0,0,1,0,0
7.0410000000000004,0,0,0,0,0,0,1,0,0
7.0440000000000005,0,0,0,0,0,0,1,0,0
7.0469999999999997,0,0,0,0,0,0,1,0,0
7.0499999999999998,0,0,0,0,0,0,1,0,0
7.0529999999999999,0,0,0,0,0,0,1,0,0
7.056,0,0,0,0,0,0,1,0,0
7.0590000000000002,0,0,0,0,0,0,1,0,0
7.0620000000000003,0,0,0,0,0,0,1,0,0
7.0650000000000004,0,0,0,0,0,0,1,0,0
7.0680000000000005,0,0,0,0,0,0,1,0,0
7.0709999999999997,0,0,0,0,0,0,1,0,0
7.0739999999999998,0,0,0,0,0,0,1,0,0
7.077,0,0,0,0,0,0,1,0,0
7.0800000000000001,0,0,0,0,0,0,1,0,0
7.0830000000000002,0,0,0,0,0,0,1,0,0
7.0860000000000003,0,0,0,0,0,0,1,0,0
7.0890000000000004,0,0,0,0,0,0,1,0,0
7.0920000000000005,0,0,0,0,0,0,1,0,0
7.0949999999999998,0,0,0,0,0,0,1,0,0
7.0979999999999999,0,0,0,0,0,0,1,0,0
7.101,0,0,0,0,0,0,1,0,0
7.1040000000000001,0,0,0,0,0,0,1,0,0
7.1070000000000002,0,0,0,0,0,0,1,0,0
7.1100000000000003,0,0,0,0,0,0,1,0,0
7.1130000000000004,0,0,0,0,0,0,1,0,0
7.1160000000000005,0,0,0,0,0,0,1,0,0
7.1189999999999998,0,0,0,0,0,0,1,0,0
7.1219999999999999,0,0,0,0,0,0,1,0,0
7.125,0,0,0,0,0,0,1,0,0
7.1280000000000001,0,0,0,0,0,0,1,0,0
7.1310000000000002,0,0,0,0,0,0,1,0,0
7.1340000000000003,0,0,0,0,0,0,1,0,0
7.1370000000000005,0,0,0,0,0,0,1,0,0
7.1400000000000006,0,0,0,0,0,0,1,0,0
7.1429999999999998,0,0,0,0,0,0,1,0,0
7.1459999999999999,0,0,0,0,0,0,1,0,0
7.149,0,0,0,0,0,0,1,0,0
7.1520000000000001,0,0,0,0,0,0,1,0,0
7.1550000000000002,0,0,0,0,0,0,1,0,0
7.1580000000000004,0,0,0,0,0,0,1,0,0
7.1610000000000005,0,0,0,0,0,0,1,0,0
7.1640000000000006,0,0,0,0,0,0,1,0,0
7.1669999999999998,0,0,0,0,0,0,1,0,0
7.1699999999999999,0,0,0,0,0,0,1,0,0
7.173,0,0,0,0,0,0,1,0,0
7.1760000000000002,0,0,0,0,0,0,1,0,0
7.1790000000000003,0,0,0,0,0,0,1,0,0
7.1820000000000004,0,0,0,0,0,0,1,0,0
7.1850000000000005,0,0,0,0,0,0,1,0,0
7.1879999999999997,0,0,0,0,0,0,1,0,0
7.1909999999999998,0,0,0,0,0,0,1,0,0
7.194,0,0,0,0,0,0,1,0,0
7.1970000000000001,0,0,0,0,0,0,1,0,0
7.2000000000000002,0,0,0,0,0,0,1,0,0
7.2030000000000003,0,0,0,0,0,0,1,0,0
7.2060000000000004,0,0,0,0,0,0,1,0,0
7.2090000000000005,0,0,0,0,0,0,1,0,0
7.2119999999999997,0,0,0,0,0,0,1,0,0
7.2149999999999999,0,0,0,0,0,0,1,0,0
7.218,0,0,0,0,0,0,1,0,0
7.2210000000000001,0,0,0,0,0,0,1,0,0
7.2240000000000002,0,0,0,0,0,0,1,0,0
7.2270000000000003,0,0,0,0,0,0,1,0,0
7.2300000000000004,0,0,0,0,0,0,1,0,0
7.2330000000000005,0,0,0,0,0,0,1,0,0
7.2359999999999998,0,0,0,0,0,0,1,0,0
7.2389999999999999,0,0,0,0,0,0,1,0,0
7.242,0,0,0,0,0,0,1,0,0
7.2450000000000001,0,0,0,0,0,0,1,0,0
7.2480000000000002,0,0,0,0,0,0,1,0,0
7.2510000000000003,0,0,0,0,0,0,1,0,0
7.2540000000000004,0,0,0,0,0,0,1,0,0
7.2570000000000006,0,0,0,0,0,0,1,0,0
7.2599999999999998,0,0,0,0,0,0,1,0,0
7.2629999999999999,0,0,0,0,0,0,1,0,0
7.266,0,0,0,0,0,0,1,0,0
7.2690000000000001,0,0,0,0,0,0,1,0,0
7.2720000000000002,0,0,0,0,0,0,1,0,0
7.2750000000000004,0,0,0,0,0,0,1,0,0
7.2780000000000005,0,0,0,0,0,0,1,0,0
7.2810000000000006,0,0,0,0,0,0,1,0,0
7.2839999999999998,0,0,0,0,0,0,1,0,0
7.2869999999999999,0,0,0,0,0,0,1,0,0
7.29,0,0,0,0,0,0,1,0,0
7.2930000000000001,0,0,0,0,0,0,1,0,0
7.2960000000000003,0,0,0,0,0,0,1,0,0
7.2990000000000004,0,0,0,0,0,0,1,0,0
7.3020000000000005,0,0,0,0,0,0,1,0,0
7.3049999999999997,0,0,0,0,0,0,1,0,0
7.3079999999999998,0,0,0,0,0,0,1,0,0
7.3109999999999999,0,0,0,0,0,0,1,0,0
7.3140000000000001,0,0,0,0,0,0,1,0,0
7.3170000000000002,0,0,0,0,0,0,1,0,0
7.3200000000000003,0,0,0,0,0,0,1,0,0
7.3230000000000004,0,0,0,0,0,0,1,0,0
7.3260000000000005,0,0,0,0,0,0,1,0,0
7.3289999999999997,0,0,0,0,0,0,1,0,0
7.3319999999999999,0,0,0,0,0,0,1,0,0
7.335,0,0,0,0,0,0,1,0,0
7.3380000000000001,0,0,0,0,0,0,1,0,0
7.3410000000000002,0,0,0,0,0,0,1,0,0
7.3440000000000003,0,0,0,0,0,0,1,0,0
7.3470000000000004,0,0,0,0,0,0,1,0,0
7.3500000000000005,0,0,0,0,0,0,1,0,0
7.3529999999999998,0,0,0,0,0,0,1,0,0
7.3559999999999999,0,0,0,0,0,0,1,0,0
7.359,0,0,0,0,0,0,1,0,0
7.3620000000000001,0,0,0,0,0,0,1,0,0
7.3650000000000002,0,0,0,0,0,0,1,0,0
7.3680000000000003,0,0,0,0,0,0,1,0,0
7.3710000000000004,0,0,0,0,0,0,1,0,0
7.3740000000000006,0,0,0,0,0,0,1,0,0
7.3769999999999998,0,0,0,0,0,0,1,0,0
7.3799999999999999,0,0,0,0,0,0,1,0,0
7.383,0,0,0,0,0,0,1,0,0
7.3860000000000001,0,0,0,0,0,0,1,0,0
7.3890000000000002,0,0,0,0,0,0,1,0,0
7.3920000000000003,0,0,0,0,0,0,1,0,0
7.3950000000000005,0,0,0,0,0,0,1,0,0
7.3980000000000006,0,0,0,0,0,0,1,0,0
7.4009999999999998,0,0,0,0,0,0,1,0,0
7.4039999999999999,0,0,0,0,0,0,1,0,0
7.407,0,0,0,0,0,0,1,0,0
7.4100000000000001,0,0,0,0,0,0,1,0,0
7.4130000000000003,0,0,0,0,0,0,1,0,0
7.4160000000000004,0,0,0,0,0,0,1,0,0
7.4190000000000005,0,0,0,0,0,0,1,0,0
7.4220000000000006,0,0,0,0,0,0,1,0,0
7.4249999999999998,0,0,0,0,0,0,1,0,0
7.4279999999999999,0,0,0,0,0,0,1,0,0
7.431,0,0,0,0,0,0,1,0,0
7.4340000000000002,0,0,0,0,0,0,1,0,0
7.4370000000000003,0,0,0,0,0,0,1,0,0
7.4400000000000004,0,0,0,0,0,0,1,0,0
7.4430000000000005,0,0,0,0,0,0,1,0,0
7.4459999999999997,0,0,0,0,0,0,1,0,0
7.4489999999999998,0,0,0,0,0,0,1,0,0
7.452,0,0,0,0,0,0,1,0,0
7.4550000000000001,0,0,0,0,0,0,1,0,0
7.4580000000000002,0,0,0,0,0,0,1,0,0
7.4610000000000003,0,0,0,0,0,0,1,0,0
7.4640000000000004,0,0,0,0,0,0,1,0,0
7.4670000000000005,0,0,0,0,0,0,1,0,0
7.4699999999999998,0,0,0,0,0,0,1,0,0
7.4729999999999999,0,0,0,0,0,0,1,0,0
7.476,0,0,0,0,0,0,1,0,0
7.4790000000000001,0,0,0,0,0,0,1,0,0
7.4820000000000002,0,0,0,0,0,0,1,0,0
7.4850000000000003,0,0,0,0,0,0,1,0,0
7.4880000000000004,0,0,0,0,0,0,1,0,0
7.4910000000000005,0,0,0,0,0,0,1,0,0
7.4939999999999998,0,0,0,0,0,0,1,0,0
7.4969999999999999,0,0,0,0,0,0,1,0,0
7.5,0,0,0,0,0,0,1,0,0
7.5030000000000001,0,0,0,0,0,0,1,0,0
7.5060000000000002,0,0,0,0,0,0,1,0,0
7.5090000000000003,0,0,0,0,0,0,1,0,0
7.5120000000000005,0,0,0,0,0,0,1,0,0
7.5150000000000006,0,0,0,0,0,0,1,0,0
7.5179999999999998,0,0,0,0,0,0,1,0,0
7.5209999999999999,0,0,0,0,0,0,1,0,0
7.524,0,0,0,0,0,0,1,0,0
7.5270000000000001,0,0,0,0,0,0,1,0,0
7.5300000000000002,0,0,0,0,0,0,1,0,0
7.5330000000000004,0,0,0,0,0,0,1,0,0
7.5360000000000005,0,0,0,0,0,0,1,0,0
7.5390000000000006,0,0,0,0,0,0,1,0,0
7.5419999999999998,0,0,0,0,0,0,1,0,0
7.5449999999999999,0,0,0,0,0,0,1,0,0
7.548,0,0,0,0,0,0,1,0,0
7.5510000000000002,0,0,0,0,0,0,1,0,0
7.5540000000000003,0,0,0,0,0,0,1,0,0
7.5570000000000004,0,0,0,0,0,0,1,0,0
7.5600000000000005,0,0,0,0,0,0,1,0,0
7.5629999999999997,0,0,0,0,0,0,1,0,0
7.5659999999999998,0,0,0,0,0,0,1,0,0
7.569,0,0,0,0,0,0,1,0,0
7.5720000000000001,0,0,0,0,0,0,1,0,0
7.5750000000000002,0,0,0,0,0,0,1,0,0
7.5780000000000003,0,0,0,0,0,0,1,0,0
7.5810000000000004,0,0,0,0,0,0,1,0,0
7.5840000000000005,0,0,0,0,0,0,1,0,0
7.5869999999999997,0,0,0,0,0,0,1,0,0
7.5899999999999999,0,0,0,0,0,0,1,0,0
7.593,0,0,0,0,0,0,1,0,0
7.5960000000000001,0,0,0,0,0,0,1,0,0
7.5990000000000002,0,0,0,0,0,0,1,0,0
7.6020000000000003,0,0,0,0,0,0,1,0,0
7.6050000000000004,0,0,0,0,0,0,1,0,0
7.6080000000000005,0,0,0,0,0,0,1,0,0
7.6109999999999998,0,0,0,0,0,0,1,0,0
7.6139999999999999,0,0,0,0,0,0,1,0,0
7.617,0,0,0,0,0,0,1,0,0
7.6200000000000001,0,0,0,0,0,0,1,0,0
7.6230000000000002,0,0,0,0,0,0,1,0,0
7.6260000000000003,0,0,0,0,0,0,1,0,0
7.6290000000000004,0,0,0,0,0,0,1,0,0
7.6320000000000006,0,0,0,0,0,0,1,0,0
7.6349999999999998,0,0,0,0,0,0,1,0,0
7.6379999999999999,0,0,0,0,0,0,1,0,0
7.641,0,0,0,0,0,0,1,0,0
7.6440000000000001,0,0,0,0,0,0,1,0,0
7.6470000000000002,0,0,0,0,0,0,1,0,0
7.6500000000000004,0,0,0,0,0,0,1,0,0
7.6530000000000005,0,0,0,0,0,0,1,0,0
7.6560000000000006,0,0,0,0,0,0,1,0,0
7.6589999999999998,0,0,0,0,0,0,1,0,0
7.6619999999999999,0,0,0,0,0,0,1,0,0
7.665,0,0,0,0,0,0,1,0,0
7.6680000000000001,0,0,0,0,0,0,1,0,0
7.6710000000000003,0,0,0,0,0,0,1,0,0
7.6740000000000004,0,0,0,0,0,0,1,0,0
7.6770000000000005,0,0,0,0,0,0,1,0,0
7.6799999999999997,0,0,0,0,0,0,1,0,0
7.6829999999999998,0,0,0,0,0,0,1,0,0
7.6859999999999999,0,0,0,0,0,0,1,0,0
7.6890000000000001,0,0,0,0,0,0,1,0,0
7.6920000000000002,0,0,0,0,0,0,1,0,0
7.6950000000000003,0,0,0,0,0,0,1,0,0
7.6980000000000004,0,0,0,0,0,0,1,0,0
7.7010000000000005,0,0,0,0,0,0,1,0,0
7.7039999999999997,0,0,0,0,0,0,1,0,0
7.7069999999999999,0,0,0,0,0,0,1,0,0
7.71,0,0,0,0,0,0,1,0,0
7.7130000000000001,0,0,0,0,0,0,1,0,0
7.7160000000000002,0,0,0,0,0,0,1,0,0
7.7190000000000003,0,0,0,0,0,0,1,0,0
7.7220000000000004,0,0,0,0,0,0,1,0,0
7.7250000000000005,0,0,0,0,0,0,1,0,0
7.7279999999999998,0,0,0,0,0,0,1,0,0
7.7309999999999999,0,0,0,0,0,0,1,0,0
7.734,0,0,0,0,0,0,1,0,0
7.7370000000000001,0,0,0,0,0,0,1,0,0
7.7400000000000002,0,0,0,0,0,0,1,0,0
7.7430000000000003,0,0,0,0,0,0,1,0,0
7.7460000000000004,0,0,0,0,0,0,1,0,0
7.7490000000000006,0,0,0,0,0,0,1,0,0
7.7519999999999998,0,0,0,0,0,0,1,0,0
7.7549999999999999,0,0,0,0,0,0,1,0,0
7.758,0,0,0,0,0,0,1,0,0
7.7610000000000001,0,0,0,0,0,0,1,0,0
7.7640000000000002,0,0,0,0,0,0,1,0,0
7.7670000000000003,0,0,0,0,0,0,1,0,0
7.7700000000000005,0,0,0,0,0,0,1,0,0
7.7730000000000006,0,0,0,0,0,0,1,0,0
7.7759999999999998,0,0,0,0,0,0,1,0,0
7.7789999999999999,0,0,0,0,0,0,1,0,0
7.782,0,0,0,0,0,0,1,0,0
7.7850000000000001,0,0,0,0,0,0,1,0,0
7.7880000000000003,0,0,0,0,0,0,1,0,0
7.7910000000000004,0,0,0,0,0,0,1,0,0
7.7940000000000005,0,0,0,0,0,0,1,0,0
7.7970000000000006,0,0,0,0,0,0,1,0,0
7.7999999999999998,0,0,0,0,0,0,1,0,0
7.8029999999999999,0,0,0,0,0,0,1,0,0
7.806,0,0,0,0,0,0,1,0,0
7.8090000000000002,0,0,0,0,0,0,1,0,0
7.8120000000000003,0,0,0,0,0,0,1,0,0
7.8150000000000004,0,0,0,0,0,0,1,0,0
7.8180000000000005,0,0,0,0,0,0,1,0,0
7.8209999999999997,0,0,0,0,0,0,1,0,0
7.8239999999999998,0,0,0,0,0,0,1,0,0
7.827,0,0,0,0,0,0,1,0,0
7.8300000000000001,0,0,0,0,0,0,1,0,0
7.8330000000000002,0,0,0,0,0,0,1,0,0
7.8360000000000003,0,0,0,0,0,0,1,0,0
7.8390000000000004,0,0,0,0,0,0,1,0,0
7.8420000000000005,0,0,0,0,0,0,1,0,0
7.8449999999999998,0,0,0,0,0,0,1,0,0
7.8479999999999999,0,0,0,0,0,0,1,0,0
7.851,0,0,0,0,0,0,1,0,0
7.8540000000000001,0,0,0,0,0,0,1,0,0
7.8570000000000002,0,0,0,0,0,0,1,0,0
7.8600000000000003,0,0,0,0,0,0,1,0,0
7.8630000000000004,0,0,0,0,0,0,1,0,0
7.8660000000000005,0,0,0,0,0,0,1,0,0
7.8689999999999998,0,0,0,0,0,0,1,0,0
7.8719999999999999,0,0,0,0,0,0,1,0,0
7.875,0,0,0,0,0,0,1,0,0
7.8780000000000001,0,0,0,0,0,0,1,0,0
7.8810000000000002,0,0,0,0,0,0,1,0,0
7.8840000000000003,0,0,0,0,0,0,1,0,0
7.8870000000000005,0,0,0,0,0,0,1,0,0
7.8900000000000006,0,0,0,0,0,0,1,0,0
7.8929999999999998,0,0,0,0,0,0,1,0,0
7.8959999999999999,0,0,0,0,0,0,1,0,0
7.899,0,0,0,0,0,0,1,0,0
7.9020000000000001,0,0,0,0,0,0,1,0,0
7.9050000000000002,0,0,0,0,0,0,1,0,0
7.9080000000000004,0,0,0,0,0,0,1,0,0
7.9110000000000005,0,0,0,0,0,0,1,0,0
7.9140000000000006,0,0,0,0,0,0,1,0,0
7.9169999999999998,0,0,0,0,0,0,1,0,0
7.9199999999999999,0,0,0,0,0,0,1,0,0
7.923,0,0,0,0,0,0,1,0,0
7.9260000000000002,0,0,0,0,0,0,1,0,0
7.9290000000000003,0,0,0,0,0,0,1,0,0
7.9320000000000004,0,0,0,0,0,0,1,0,0
7.9350000000000005,0,0,0,0,0,0,1,0,0
7.9379999999999997,0,0,0,0,0,0,1,0,0
7.9409999999999998,0,0,0,0,0,0,1,0,0
7.944,0,0,0,0,0,0,1,0,0
7.9470000000000001,0,0,0,0,0,0,1,0,0
7.9500000000000002,0,0,0,0,0,0,1,0,0
7.9530000000000003,0,0,0,0,0,0,1,0,0
7.9560000000000004,0,0,0,0,0,0,1,0,0
