"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
2.1670000000000003,113079.34421722713,499998.21249637142,113081.68389958341,499997.98966861871,113128.71234371023,499996.20267460507,113176.4109922216,499994.41599843244,0.00099999999981626527,0.00099999999638043465
2.1680000000000001,113079.34419795073,499998.21249637508,113081.68389767245,499997.98966862226,113128.71230532792,499996.20267461549,113176.41097275485,499994.41599843878,0.00099999999981801842,0.00099999999641475724
2.169,113079.34417867434,499998.21249637869,113081.68389576148,499997.98966862581,113128.71226694561,499996.20267462597,113176.41095328811,499994.41599844518,0.00099999999981977158,0.00099999999644908005
2.1699999999999999,113079.34415939792,499998.21249638224,113081.68389385052,499997.98966862948,113128.71222856329,499996.20267463633,113176.41093382136,499994.41599845159,0.00099999999982152473,0.00099999999648340285
2.1710000000000003,113079.34414012152,499998.21249638591,113081.68389193955,499997.98966863303,113128.712190181,499996.2026746468,113176.41091435462,499994.41599845793,0.00099999999982327789,0.00099999999651772566
2.1720000000000002,113079.34412084513,499998.21249638952,113081.68389002859,499997.98966863664,113128.7121517987,499996.20267465722,113176.41089488787,499994.41599846428,0.00099999999982503126,0.00099999999655204824
2.173,113079.34410156873,499998.21249639307,113081.68388811762,499997.98966864019,113128.71211341638,499996.2026746677,113176.41087542113,499994.41599847068,0.00099999999982678441,0.00099999999658637105
2.1739999999999999,113079.34408229233,499998.21249639674,113081.68388620667,499997.98966864386,113128.71207503407,499996.20267467806,113176.41085595438,499994.41599847702,0.00099999999982853757,0.00099999999662069385
2.1750000000000003,113079.34406301593,499998.21249640035,113081.68388429569,499997.98966864741,113128.71203665176,499996.20267468854,113176.41083648763,499994.41599848343,0.00099999999983029072,0.00099999999665501644
2.1760000000000002,113079.34404373952,499998.21249640395,113081.68388238474,499997.98966865108,113128.71199826946,499996.20267469896,113176.41081702089,499994.41599848977,0.00099999999983204388,0.00099999999668933925
2.177,113079.34402446312,499998.21249640756,113081.68388047376,499997.98966865463,113128.71195988715,499996.20267470944,113176.41079755414,499994.41599849617,0.00099999999983379703,0.00099999999672366205
2.1779999999999999,113079.34400518672,499998.21249641123,113081.68387856281,499997.98966865824,113128.71192150484,499996.20267471985,113176.41077808739,499994.41599850252,0.00099999999983555019,0.00099999999675798486
2.1789999999999998,113079.34398591032,499998.21249641478,113081.68387665183,499997.98966866179,113128.71188312252,499996.20267473033,113176.41075862065,499994.41599850892,0.00099999999983730356,0.00099999999679230745
2.1800000000000002,113079.34396663393,499998.21249641839,113081.68387474086,499997.98966866545,113128.71184474023,499996.20267474069,113176.41073915391,499994.41599851527,0.00099999999983905671,0.00099999999682663025
2.181,113079.34394735753,499998.21249642206,113081.6838728299,499997.989668669,113128.71180635791,499996.20267475117,113176.41071968716,499994.41599852161,0.00099999999984080987,0.00099999999686095306
2.1819999999999999,113079.34392808111,499998.21249642567,113081.68387091893,499997.98966867256,113128.7117679756,499996.20267476159,113176.41070022041,499994.41599852801,0.00099999999984256302,0.00099999999689527586
2.1829999999999998,113079.34390880472,499998.21249642922,113081.68386900797,499997.98966867616,113128.7117295933,499996.20267477207,113176.41068075367,499994.41599853436,0.00099999999984431618,0.00099999999692959845
2.1840000000000002,113079.34388952832,499998.21249643288,113081.683867097,499997.98966867971,113128.71169121098,499996.20267478243,113176.41066128692,499994.4159985407,0.00099999999984606933,0.00099999999696392125
2.1850000000000001,113079.34387025191,499998.21249643655,113081.68386518605,499997.98966868338,113128.71165282869,499996.2026747929,113176.41064182017,499994.41599854711,0.00099999999984782249,0.00099999999699824406
2.1859999999999999,113079.34385097551,499998.2124964401,113081.68386327507,499997.98966868693,113128.71161444638,499996.20267480332,113176.41062235343,499994.41599855351,0.00099999999984957564,0.00099999999703256665
2.1869999999999998,113079.34383169911,499998.21249644371,113081.68386136412,499997.9896686906,113128.71157606406,499996.20267481369,113176.4106028867,499994.41599855985,0.00099999999985132901,0.00099999999706688945
2.1880000000000002,113079.34381242271,499998.21249644738,113081.68385945314,499997.98966869415,113128.71153768175,499996.20267482416,113176.41058341994,499994.4159985662,0.00099999999985308217,0.00099999999710121226
2.1890000000000001,113079.34379314631,499998.21249645093,113081.68385754219,499997.98966869776,113128.71149929946,499996.20267483458,113176.41056395319,499994.4159985726,0.00099999999985483532,0.00099999999713553506
2.1899999999999999,113079.34377386991,499998.21249645454,113081.68385563121,499997.98966870131,113128.71146091714,499996.20267484506,113176.41054448644,499994.415998579,0.00099999999985658848,0.00099999999716985765
2.1909999999999998,113079.34375459352,499998.2124964582,113081.68385372026,499997.98966870498,113128.71142253483,499996.20267485548,113176.4105250197,499994.41599858529,0.00099999999985834163,0.00099999999720418046
2.1920000000000002,113079.34373531712,499998.21249646175,113081.6838518093,499997.98966870853,113128.71138415253,499996.20267486596,113176.41050555295,499994.41599859169,0.00099999999986009479,0.00099999999723850326
2.1930000000000001,113079.3437160407,499998.21249646536,113081.68384989834,499997.98966871208,113128.71134577021,499996.20267487632,113176.4104860862,499994.4159985981,0.00099999999986184794,0.00099999999727282607
2.194,113079.34369676431,499998.21249646903,113081.68384798737,499997.98966871569,113128.71130738792,499996.20267488679,113176.41046661948,499994.4159986045,0.00099999999986360132,0.00099999999730714865
2.1949999999999998,113079.34367748789,499998.2124964727,113081.68384607641,499997.9896687193,113128.71126900561,499996.20267489721,113176.41044715272,499994.41599861078,0.00099999999986535447,0.00099999999734147146
2.1960000000000002,113079.3436582115,499998.21249647625,113081.68384416544,499997.9896687229,113128.71123062329,499996.20267490769,113176.41042768597,499994.41599861719,0.00099999999986710763,0.00099999999737579426
2.1970000000000001,113079.3436389351,499998.21249647986,113081.68384225448,499997.98966872646,113128.71119224098,499996.20267491805,113176.41040821922,499994.41599862359,0.00099999999986886078,0.00099999999741011685
2.198,113079.3436196587,499998.21249648352,113081.68384034351,499997.98966873012,113128.71115385868,499996.20267492853,113176.41038875248,499994.41599862999,0.00099999999987061394,0.00099999999744443966
2.1989999999999998,113079.3436003823,499998.21249648707,113081.68383843255,499997.98966873367,113128.71111547637,499996.20267493895,113176.41036928573,499994.41599863628,0.00099999999987236709,0.00099999999747876246
2.2000000000000002,113079.3435811059,499998.21249649068,113081.68383652158,499997.98966873728,113128.71107709406,499996.20267494943,113176.41034981898,499994.41599864268,0.00099999999987412025,0.00099999999751308527
2.2010000000000001,113079.3435618295,499998.21249649435,113081.68383461062,499997.98966874083,113128.71103871174,499996.20267495979,113176.41033035226,499994.41599864908,0.00099999999987587362,0.00099999999754740786
2.202,113079.34354255309,499998.2124964979,113081.68383269965,499997.9896687445,113128.71100032945,499996.20267497026,113176.41031088551,499994.41599865549,0.00099999999987762677,0.00099999999758173066
2.2029999999999998,113079.34352327669,499998.21249650151,113081.68383078868,499997.98966874805,113128.71096194714,499996.20267498068,113176.41029141875,499994.41599866177,0.00099999999987937993,0.00099999999761605347
2.2040000000000002,113079.3435040003,499998.21249650518,113081.68382887772,499997.98966875166,113128.71092356482,499996.20267499116,113176.410271952,499994.41599866818,0.00099999999988113308,0.00099999999765037627
2.2050000000000001,113079.3434847239,499998.21249650873,113081.68382696675,499997.98966875521,113128.71088518252,499996.20267500158,113176.41025248526,499994.41599867458,0.00099999999988288624,0.00099999999768469886
2.206,113079.3434654475,499998.21249651239,113081.68382505579,499997.98966875882,113128.71084680021,499996.20267501206,113176.41023301851,499994.41599868098,0.00099999999988463939,0.00099999999771902166
2.2069999999999999,113079.3434461711,499998.212496516,113081.68382314482,499997.98966876243,113128.71080841791,499996.20267502242,113176.41021355176,499994.41599868727,0.00099999999988639255,0.00099999999775334447
2.2080000000000002,113079.34342689469,499998.21249651967,113081.68382123386,499997.98966876598,113128.7107700356,499996.2026750329,113176.41019408502,499994.41599869367,0.00099999999988814592,0.00099999999778766706
2.2090000000000001,113079.34340761829,499998.21249652322,113081.68381932289,499997.98966876965,113128.71073165329,499996.20267504331,113176.41017461829,499994.41599870007,0.00099999999988989907,0.00099999999782198986
2.21,113079.34338834189,499998.21249652683,113081.68381741193,499997.9896687732,113128.71069327097,499996.20267505379,113176.41015515153,499994.41599870648,0.00099999999989165223,0.00099999999785631267
2.2109999999999999,113079.34336906548,499998.2124965305,113081.68381550096,499997.98966877681,113128.71065488868,499996.20267506415,113176.41013568478,499994.41599871276,0.00099999999989340538,0.00099999999789063547
2.2120000000000002,113079.34334978908,499998.21249653405,113081.68381359,499997.98966878036,113128.71061650637,499996.20267507463,113176.41011621805,499994.41599871917,0.00099999999989515854,0.00099999999792495806
2.2130000000000001,113079.34333051268,499998.21249653772,113081.68381167903,499997.98966878402,113128.71057812405,499996.20267508505,113176.41009675129,499994.41599872557,0.00099999999989691169,0.00099999999795928086
2.214,113079.34331123628,499998.21249654132,113081.68380976807,499997.98966878757,113128.71053974175,499996.20267509553,113176.41007728454,499994.41599873197,0.00099999999989866485,0.00099999999799360367
2.2149999999999999,113079.34329195989,499998.21249654487,113081.6838078571,499997.98966879118,113128.71050135943,499996.20267510589,113176.4100578178,499994.41599873826,0.00099999999990041822,0.00099999999802792647
2.2160000000000002,113079.34327268349,499998.21249654854,113081.68380594614,499997.98966879479,113128.71046297713,499996.20267511642,113176.41003835105,499994.41599874466,0.00099999999990217137,0.00099999999806224906
2.2170000000000001,113079.34325340709,499998.21249655215,113081.68380403517,499997.9896687984,113128.71042459483,499996.20267512678,113176.41001888431,499994.41599875106,0.00099999999990392453,0.00099999999809657187
2.218,113079.34323413069,499998.2124965557,113081.68380212421,499997.98966880195,113128.71038621251,499996.2026751372,113176.40999941756,499994.41599875747,0.00099999999990567768,0.00099999999813089467
2.2189999999999999,113079.34321485429,499998.21249655937,113081.68380021324,499997.9896688055,113128.7103478302,499996.20267514768,113176.40997995083,499994.41599876375,0.00099999999990743084,0.00099999999816521726
2.2200000000000002,113079.34319557787,499998.21249656298,113081.68379830229,499997.98966880917,113128.71030944791,499996.20267515804,113176.40996048407,499994.41599877016,0.00099999999990918399,0.00099999999819954007
2.2210000000000001,113079.34317630147,499998.21249656664,113081.68379639131,499997.98966881272,113128.71027106559,499996.20267516852,113176.40994101732,499994.41599877656,0.00099999999991093715,0.00099999999823386287
2.222,113079.34315702507,499998.2124965702,113081.68379448036,499997.98966881633,113128.71023268328,499996.20267517894,113176.40992155057,499994.41599878296,0.0009999999999126903,0.00099999999826818568
2.2229999999999999,113079.34313774867,499998.21249657386,113081.68379256938,499997.98966881988,113128.71019430098,499996.20267518942,113176.40990208383,499994.41599878925,0.00099999999991444368,0.00099999999830250826
2.2240000000000002,113079.34311847227,499998.21249657747,113081.68379065843,499997.98966882355,113128.71015591866,499996.20267519978,113176.4098826171,499994.41599879565,0.00099999999991619683,0.00099999999833683107
2.2250000000000001,113079.34309919587,499998.21249658102,113081.68378874745,499997.9896688271,113128.71011753636,499996.20267521025,113176.40986315034,499994.41599880205,0.00099999999991794999,0.00099999999837115387
2.226,113079.34307991948,499998.21249658469,113081.68378683648,499997.98966883071,113128.71007915406,499996.20267522067,113176.40984368361,499994.4159988084,0.00099999999991970314,0.00099999999840547668
2.2269999999999999,113079.34306064308,499998.2124965883,113081.68378492552,499997.98966883431,113128.71004077174,499996.20267523115,113176.40982421685,499994.41599881474,0.0009999999999214563,0.00099999999843979927
