"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.022540000000000001,0.65188435398970801,-0.0012390315349867639,0.00032594217699485401,1099.6779348734469,1.4609429727870558,1057.2017869636654
0.02256,0.66313304159614073,-0.0012464124436767871,0.00033156652079807035,1076.243097811506,1.4637534766059463,1082.3000937956062
0.022580000000000003,0.67436516360245191,-0.0012537414718932576,0.00033718258180122596,1053.8364598527637,1.4664942241472503,1107.381522428007
0.022600000000000002,0.68557705137022518,-0.0012610183283860424,0.00034278852568511259,1032.3988433917593,1.4691676843214876,1132.4368511196867
0.022620000000000001,0.69676519320422814,-0.0012682427243103588,0.00034838259660211406,1011.8751961967768,1.4717762043331915,1157.4572575562493
0.02264,0.70792622809862271,-0.0012754143747002666,0.00035396311404931134,992.21426578458227,1.4743220170415281,1182.4343021654415
0.022660000000000003,0.71905693353091071,-0.0012825329957946909,0.0003595284667654553,973.36831160881127,1.4768072464467767,1207.3598982700594
0.022680000000000002,0.73015422288698684,-0.0012895983082610841,0.00036507711144349343,955.29282512956456,1.4792339149081448,1232.226303936658
0.022700000000000001,0.7412151333937691,-0.0012966100340486043,0.00037060756669688453,937.94628937291645,1.4816039477627514,1257.0260927140494
0.022720000000000001,0.75223682358497523,-0.0013035678990623314,0.00037611841179248763,921.28994369588702,1.4839191796317497,1281.752145855005
0.022740000000000003,0.76321656369741331,-0.0013104716310839519,0.00038160828184870667,905.28757949348062,1.4861813587763921,1306.3976288205695
0.022760000000000002,0.77415173167408702,-0.0013173209610103614,0.00038707586583704352,889.9053448783136,1.4883921522773085,1330.9559804712926
0.022780000000000002,0.78503980700693698,-0.0013241156224949745,0.00039251990350346847,875.1115691358126,1.4905531503864093,1355.4208975261629
0.022800000000000001,0.79587836445788163,-0.0013308553513122611,0.00039793918222894085,860.87660206650082,1.4926658705333122,1379.7863188464933
0.022820000000000003,0.80666507136088816,-0.0013375398867540404,0.00040333253568044407,847.17266222811588,1.494731761717754,1404.046417865517
0.022840000000000003,0.81739767992162438,-0.0013441689697286316,0.0004086988399608122,833.9737042608059,1.4967522076285109,1428.1955838638139
0.022860000000000002,0.82807402609008296,-0.001350742344765072,0.00041403701304504147,821.25528916886776,1.4987285307520486,1452.2284181100949
0.022880000000000001,0.83869202253834196,-0.0013572597582051566,0.00041934601126917095,808.99447246348348,1.5006619950975768,1476.139716822014
0.0229,0.84924965710453237,-0.0013637209596178833,0.0004246248285522662,797.16969515917401,1.5025538097049871,1499.9244665016499
0.022920000000000003,0.85974498758428353,-0.0013701257008219454,0.00042987249379214176,785.76068786495318,1.5044051312476858,1523.5778311191309
0.022940000000000002,0.87017613902734858,-0.001376473736315545,0.00043508806951367431,774.74837991201969,1.5062170668829931,1547.0951450016587
0.022960000000000001,0.8805413007894054,-0.0013827648234273483,0.00044027065039470271,764.11481614419245,1.5079906768522326,1570.4719052341572
0.02298,0.89083872231806249,-0.0013889987215848227,0.00044541936115903124,753.84308165183313,1.5097269766812662,1593.7037612611985
0.023000000000000003,0.9010667120892899,-0.0013951751933862239,0.00045053335604464502,743.91722938590101,1.5114269397465259,1616.7865116471773
0.023020000000000002,0.91122363302481713,-0.0014012940034389353,0.00045561181651240849,734.32221691469749,1.5130914990824427,1639.7160929479433
0.023040000000000001,0.92130790176016775,-0.001407354919432294,0.00046065395088008387,725.04384450092493,1.514721549683536,1662.4885773170072
0.023060000000000001,0.93131798479409622,-0.0014133577112398587,0.00046565899239704814,716.06870088379924,1.5163179501484969,1685.1001631164311
0.023080000000000003,0.94125239734322375,-0.0014193021515688489,0.00047062619867161185,707.3841108112415,1.517881524635579,1707.5471716752318
0.023100000000000002,0.95110970062606837,-0.001425188015587755,0.00047555485031303417,698.97808798043945,1.5194130644395532,1729.8260405390886
0.023120000000000002,0.96088849997444792,-0.0014310150809797072,0.00048044424998722391,690.83929083368366,1.5209133295879731,1751.9333186234517
0.023140000000000001,0.97058744342683678,-0.0014367831282146024,0.00048529372171341839,682.95698130103801,1.5223830504018943,1773.8656624897812
0.023160000000000004,0.98020521903558921,-0.0014424919399928867,0.0004901026095177946,675.32098765601563,1.523822928760147,1795.6198297445135
0.023180000000000003,0.98974055435884911,-0.0014481413019302939,0.0004948702771794245,667.92166839871334,1.5252336396013908,1817.1926774067788
0.023200000000000002,0.99919221379314904,-0.0014537310019044,0.00049959610689657443,660.7498804643086,1.5266158320125207,1838.5811554197539
0.023220000000000001,1.0085589980239185,-0.0014592608306062077,0.0005042794990119592,653.79694814082586,1.5279701305507973,1859.7823049779345
0.02324,1.0178397419093503,-0.001464730581115426,0.00050891987095467517,647.05463539477694,1.529297136257201,1880.7932533336018
0.023260000000000003,1.0270333136228913,-0.0014701400491750581,0.00051351665681144572,640.51511926158753,1.5305974277817795,1901.6112114735406
0.023280000000000002,1.0361386132349211,-0.0014754890330919317,0.0005180693066174606,634.17096552752639,1.5318715623591537,1922.2334705473738
0.023300000000000001,1.0451545713927604,-0.0014807773336563189,0.00052257728569638016,628.01510604860289,1.5331200767359017,1942.657398537631
0.02332,1.0540801486100724,-0.0014860047543818321,0.00052704007430503619,622.04081724219839,1.5343434881228732,1962.88043832842
0.023340000000000003,1.0629143336216136,-0.0014911711011622079,0.00053145716681080675,616.24170068551575,1.5355422949622415,1982.900103673916
0.023360000000000002,1.0716561430260814,-0.0014962761826501027,0.00053582807151304074,610.61166420415771,1.5367169778192988,2002.7139781012206
0.023380000000000001,1.0803046197525361,-0.0015013198099164144,0.00054015230987626811,605.14490500054148,1.537868000064234,2022.3197111626798
0.023400000000000001,1.0888588326334285,-0.0015063017967276442,0.00054442941631671431,599.83589322255409,1.5389958086574875,2041.7150172101583
0.023420000000000003,1.0973178752199093,-0.001511221959353503,0.00054865893760995467,594.67935709952633,1.540100834789677,2060.8976724653298
0.023440000000000003,1.1056808651434158,-0.0015160801166676759,0.00055284043257170792,589.67026873037446,1.5411834945535485,2079.8655133407069
0.023460000000000002,1.1139469433690388,-0.0015208760901610869,0.00055697347168451935,584.80383087228722,1.5422441895625079,2098.616434527346
0.023480000000000001,1.1221152732640083,-0.0015256097038254331,0.00056105763663200417,580.0754646964117,1.5432833075094861,2117.1483866741455
0.023500000000000004,1.1301850402378419,-0.0015302807843469875,0.00056509252011892103,575.48079800773053,1.5443012227649062,2135.4593753744207
0.023520000000000003,1.1381554507103953,-0.0015348891608906604,0.00056907772535519765,571.01565459943549,1.5452982968567401,2153.5474586375062
0.023540000000000002,1.1460257318543252,-0.0015394346653136528,0.00057301286592716257,566.67604385354673,1.5462748790183842,2171.410746126819
0.023560000000000001,1.1537951306920928,-0.0015439171319877143,0.00057689756534604639,562.45815135099554,1.5472313066266683,2189.0473969418913
0.02358,1.1614629137686876,-0.0015483363979373773,0.00058073145688434386,558.35832975854998,1.5481679056848532,2206.4556187153344
0.023600000000000003,1.1690283664750987,-0.0015526923027604921,0.00058451418323754933,554.37309046731707,1.5490849912367082,2223.63366592487
0.023620000000000002,1.1764907925754695,-0.0015569846886513714,0.00058824539628773477,550.49909563907659,1.5499828677818184,2240.5798386750257
0.023640000000000001,1.1838495139639562,-0.0015612134005415855,0.00059192475698197804,546.73315062229494,1.5508618296953716,2257.2924820075768
0.02366,1.1911038698751757,-0.0015653782859130485,0.00059555193493758779,543.07219710448715,1.5517221615607371,2273.7699839777074
0.023680000000000003,1.1982532165633017,-0.001569479194868202,0.00059912660828165092,539.51330644117365,1.5525641385384816,2290.0107748004925
0.023700000000000002,1.205296926766253,-0.0015735159800647361,0.00060264846338312647,536.05367348941286,1.5533880266905753,2306.0133255152177
0.023720000000000001,1.2122343892042085,-0.0015774884966589663,0.00060611719460210427,532.69061078939274,1.5541940832909791,2321.776146733006
0.023740000000000001,1.2190650081388017,-0.0015813966022734439,0.00060953250406940078,529.42154305898566,1.5549825571264688,2337.297787527546
0.023760000000000003,1.2257882032564968,-0.0015852401571397792,0.00061289410162824846,526.24400185770048,1.5557536888184489,2352.5768350674462
0.023780000000000003,1.2324034112316253,-0.0015890190251902432,0.00061620170561581266,523.15561978297239,1.5565077113190886,2367.6119180713758
0.023800000000000002,1.2389100811699325,-0.0015927330716436023,0.00061945504058496625,520.1541278188962,1.5572448496938176,2382.4016963597496
0.023820000000000001,1.2453076771492211,-0.0015963821646397583,0.00062265383857461061,517.237349594536,1.5579653217042362,2396.9448665393393
0.023840000000000004,1.2515956788530005,-0.0015999661757722691,0.0006257978394265003,514.40319684030578,1.5586693381532299,2411.2401633599611
0.023860000000000003,1.2577735782360639,-0.001603484978351596,0.00062888678911803193,511.64966686355405,1.5593571027737023,2425.2863520536293
0.023880000000000002,1.2638408811529025,-0.001606938448491997,0.00063192044057645131,508.97483797712823,1.5600288126648729,2439.082231958927
0.023900000000000001,1.269797107694973,-0.0016103264654526862,0.00063489855384748649,506.3768657513279,1.5606846585683194,2452.6266372149007
0.02392,1.2756417904780184,-0.0016136489108061057,0.00063782089523900921,503.85398035573684,1.5613248249073541,2465.9184327965309
0.023940000000000003,1.2813744746010134,-0.00161690566855237,0.00064068723730050675,501.4044833333661,1.5619494900029811,2478.956514354039
0.023960000000000002,1.2869947183974026,-0.0016200966256768373,0.00064349735919870131,499.02674421958773,1.5625588263650172,2491.7398098572958
0.023980000000000001,1.2925020927696356,-0.0016232216718962661,0.00064625104638481778,496.71919793815954,1.5631530008183172,2504.2672780216035
0.024,1.2978961800393527,-0.0016262806991257917,0.00064894809001967639,494.48034253844423,1.5637321745697843,2516.5379056336187
0.024020000000000003,1.303176574947857,-0.0016292736021608478,0.00065158828747392849,492.30873617485463,1.5642965034990703,2528.5507097713639
0.024040000000000002,1.3083428847068401,-0.0016322002788139217,0.00065417144235342,490.20299463510253,1.5648461383368024,2540.3047378665747
0.024060000000000002,1.3133947271172657,-0.0016350606289526404,0.00065669736355863288,488.16178977807215,1.5653812246304117,2551.7990633741706
0.024080000000000001,1.3183317317230323,-0.0016378545552532221,0.00065916586586151613,486.18384684665943,1.5659019030267294,2563.0327883480832
0.024100000000000003,1.3231535403152155,-0.0016405819635800119,0.0006615767701576077,484.26794217977175,1.5664083094758465,2574.0050445424467
0.024120000000000003,1.3278598047044357,-0.0016432427618156551,0.00066392990235221775,482.41290211714397,1.5669005751414997,2584.7149882984236
0.024140000000000002,1.332450187927785,-0.0016458368606310297,0.00066622509396389255,480.61760062957558,1.5673788266674191,2595.1618032477777
0.024160000000000001,1.33692436464771,-0.0016483641737928805,0.000668462182323855,478.88095738409004,1.5678431863504405,2605.3447011805206
0.024180000000000004,1.341282019531014,-0.001650824617326812,0.00067064100976550701,477.20193668518033,1.5682937720980878,2615.2629183170243
0.024200000000000003,1.3455228478647614,-0.0016532181099411401,0.00067276142393238065,475.57954562524912,1.568730697614015,2624.9157166726272
0.024220000000000002,1.3496465558268504,-0.0016555445732515193,0.0006748232779134252,474.01283246115526,1.5691540725409505,2634.3023846382926
0.024240000000000001,1.3536528598216409,-0.0016578039314746771,0.00067682642991082043,472.50088542674558,1.5695640025021704,2643.4222354346971
0.02426,1.3575414862001063,-0.0016599961113365109,0.00067877074310005315,471.04283146771979,1.5699605891783324,2652.2746064430057
0.024280000000000003,1.3613121717191041,-0.0016621210423938397,0.00068065608585955208,469.63783477070592,1.5703439304548599,2660.8588602194918
0.024300000000000002,1.364964663350813,-0.0016641786569866017,0.00068248233167540653,468.28509560754401,1.5707141204979123,2669.1743840326662
0.024320000000000001,1.3684987175454137,-0.001666168889879568,0.0006842493587727068,466.98384944301728,1.5710712497709776,2677.2205881565487
0.024340000000000001,1.3719141007647577,-0.0016680916786175359,0.00068595705038237888,465.73336563158045,1.571415405176251,2684.9969070590573
0.024360000000000003,1.3752105895979851,-0.0016699469636420417,0.0006876052947989926,464.53294633211533,1.571746670148878,2692.5027996398903
0.024380000000000002,1.3783879697570955,-0.0016717346877753482,0.0006891939848785478,463.38192588502784,1.5720651246348802,2699.7377469194344
0.024400000000000002,1.3814460366420687,-0.0016734547965856785,0.00069072301832103433,462.27966966788142,1.5723708452234306,2706.7012533023767
0.024420000000000001,1.3843845956312695,-0.0016751072385950742,0.00069219229781563479,461.22557310734311,1.5726639052471025,2713.3928472171274
0.024440000000000003,1.3872034609836299,-0.0016766919647044035,0.000693601730491815,460.21906123765967,1.5729443747401413,2719.8120785953074
0.024460000000000003,1.3899024564194271,-0.001678208928560448,0.00069495122820971357,459.25958770029251,1.5732123205611748,2725.958520174313
0.024480000000000002,1.3924814152648668,-0.0016796580866752903,0.00069624070763243332,458.34663394855374,1.5734678064685708,2731.8317678079584
0.024500000000000001,1.3949401798310666,-0.001681039398113496,0.00069747008991553319,457.479708766101,1.5737108931167405,2737.4314390345126
0.024520000000000004,1.3972786015245384,-0.0016823528245885921,0.00069863930076226918,456.6583475654142,1.5739416381221163,2742.7571733114064
0.024540000000000003,1.3994965410640945,-0.0016835983306172815,0.00069974827053204721,455.88211169017961,1.5741600961363744,2747.8086324934388
0.024560000000000002,1.4015938682339464,-0.0016847758834112733,0.00070079693411697317,455.15058791928925,1.5743663188708801,2752.5855002554872
0.024580000000000001,1.4035704616149591,-0.001685885452755199,0.00070178523080747959,454.46338801369905,1.574560355116351,2757.087481466318
0.0246,1.4054262088807585,-0.0016869270111999192,0.0007027131044403793,453.82014810195597,1.5747422508152635,2761.3143028497111
0.024620000000000003,1.4071610067763698,-0.0016879005340758074,0.00070358050338818485,453.22052821177806,1.5749120491001958,2765.2657129235017
0.024640000000000002,1.4087747606347034,-0.0016888059992450947,0.00070438738031735173,452.66421199398701,1.5750697902843884,2768.9414808866227
0.024660000000000001,1.4102673847056812,-0.001689643387308681,0.00070513369235284068,452.15090619723469,1.5752155119293445,2772.3413973579254
