"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
0.3448,-270.52432,18.871431,-381.93848,224.35138,599.61536,2.3632901,272.44028,-215.47345,-327.18515,269.28366
0.34490001,-277.24619,18.883575,-367.56421,217.20825,604.09515,2.3651779,280.21805,-208.48386,-323.88666,276.36029
0.345,-283.77054,18.895405,-352.77124,209.87514,607.96948,2.3670669,287.73178,-201.31369,-320.24677,283.23541
0.34509999,-290.0925,18.906916,-337.57416,202.35771,611.23456,2.368957,294.974,-193.96851,-316.2691,289.90381
0.3452,-296.2074,18.918104,-321.98795,194.66176,613.88702,2.3708482,301.93753,-186.45396,-311.95752,296.36053
0.34529999,-302.11063,18.928968,-306.02802,186.79324,615.92419,2.3727405,308.61542,-178.77589,-307.31625,302.6008
0.34540001,-307.79782,18.939507,-289.71005,178.75821,617.34393,2.374634,315.00104,-170.9402,-302.34988,308.61996
0.34549999,-313.26474,18.949715,-273.0502,170.56287,618.1449,2.3765285,321.08807,-162.95294,-297.06323,314.41351
0.34560001,-318.50732,18.959591,-256.06485,162.21349,618.32605,2.3784239,326.87045,-154.82027,-291.46152,319.97714
0.3457,-323.52167,18.969135,-238.77078,153.71652,617.88727,2.3803203,332.34238,-146.54843,-285.55023,325.30679
0.34580001,-328.30405,18.978346,-221.18503,145.07848,616.82892,2.3822179,337.49847,-138.14381,-279.33521,330.39844
0.3459,-332.85095,18.987221,-203.32495,136.30598,615.15186,2.3841162,342.33356,-129.61285,-272.82248,335.24835
0.34599999,-337.15897,18.99576,-185.20816,127.40579,612.85773,2.3860152,346.8428,-120.96212,-266.01852,339.85291
0.3461,-341.22498,19.003962,-166.85251,118.38471,609.94873,2.3879151,351.02176,-112.19825,-258.92999,344.20877
0.34619999,-345.0459,19.011827,-148.27612,109.24966,606.42761,2.389816,354.86624,-103.32796,-251.56386,348.31268
0.34630001,-348.61899,19.019356,-129.4973,100.00762,602.29785,2.3917177,358.37241,-94.358055,-243.92735,352.16162
0.34639999,-351.94159,19.026548,-110.53455,90.66568,597.56342,2.3936198,361.53674,-85.295418,-236.02798,355.75281
0.34650001,-355.01126,19.033405,-91.406601,81.23098,592.22888,2.3955228,364.35608,-76.14698,-227.87352,359.08356
0.3466,-357.82578,19.039928,-72.132301,71.710739,586.29944,2.3974266,366.82764,-66.919746,-219.47198,362.15143
0.34670001,-360.38306,19.046118,-52.730644,62.112228,579.78088,2.3993309,368.94885,-57.620789,-210.83163,364.95425
0.3468,-362.68127,19.051975,-33.220768,52.442791,572.67963,2.4012358,370.71765,-48.25721,-201.96095,367.48993
0.34689999,-364.71875,19.057503,-13.621904,42.709805,565.0025,2.4031413,372.13223,-38.836178,-192.86868,369.75665
0.347,-366.49399,19.062704,6.0466204,32.920704,556.75708,2.4050472,373.19116,-29.364891,-183.56377,371.75278
0.34709999,-368.00577,19.067579,25.765417,23.082962,547.95135,2.4069538,373.89331,-19.85059,-174.05534,373.47687
0.34720001,-369.25296,19.07213,45.515049,13.204084,538.59406,2.4088607,374.23798,-10.300543,-164.35275,374.9277
0.34729999,-370.23474,19.076365,65.276039,3.2916102,528.69421,2.4107683,374.22479,-0.72204489,-154.46556,376.10431
0.34740001,-370.95044,19.08028,85.028923,-6.6469007,518.26166,2.4126761,373.8537,8.8775902,-144.40349,377.00583
0.3475,-371.39957,19.083885,104.75422,-16.603868,507.30646,2.4145842,373.12503,18.491032,-134.17644,377.63165
0.34760001,-371.58182,19.087179,124.43248,-26.571701,495.83945,2.4164927,372.03946,28.110939,-123.79445,377.98141
0.3477,-371.49719,19.09017,144.04433,-36.542801,483.87186,2.4184017,370.59799,37.729973,-113.26775,378.0549
0.34779999,-371.14575,19.092859,163.5704,-46.50956,471.41541,2.4203107,368.80206,47.340794,-102.60668,377.85214
0.3479,-370.52786,19.095255,182.9915,-56.46439,458.48227,2.4222202,366.65335,56.936058,-91.821739,377.37335
0.34799999,-369.64407,19.097357,202.28845,-66.399704,445.08521,2.4241297,364.15396,66.508453,-80.923538,376.61899
0.34810001,-368.49509,19.099174,221.44225,-76.307922,431.2373,2.4260397,361.30627,76.050674,-69.922783,375.58969
0.34819999,-367.08182,19.100712,240.43401,-86.181496,416.95218,2.4279497,358.1131,85.555435,-58.830299,374.28629
0.34830001,-365.40543,19.101973,259.24503,-96.012901,402.24384,2.4298599,354.57755,95.015488,-47.657005,372.70984
0.3484,-363.46725,19.102966,277.85675,-105.79465,387.12668,2.4317701,350.70303,104.42361,-36.413883,370.8616
0.34850001,-361.26877,19.103697,296.25089,-115.51927,371.6156,2.4336803,346.49335,113.77262,-25.111996,368.74307
0.3486,-358.81174,19.10417,314.40924,-125.17937,355.72577,2.4355907,341.95261,123.0554,-13.762457,366.35587
0.34869999,-356.09808,19.104391,332.314,-134.76758,339.47284,2.4375012,337.08521,132.26485,-2.3764298,363.7019
0.3488,-353.12985,19.104372,349.94745,-144.27658,322.87274,2.4394116,331.89597,141.39392,9.0348864,360.78323
0.34889999,-349.90942,19.104115,367.29227,-153.69914,305.94174,2.4413221,326.38992,150.43568,20.460268,357.60211
0.34900001,-346.43924,19.103628,384.33133,-163.02805,288.6965,2.4432325,320.57245,159.38322,31.888479,354.16104
0.34909999,-342.72198,19.102919,401.04791,-172.25621,271.15396,2.4451427,314.44928,168.22969,43.308281,350.46268
0.34920001,-338.76053,19.101995,417.42548,-181.37657,253.33131,2.447053,308.02637,176.96834,54.708439,346.50986
0.3493,-334.55795,19.100864,433.44794,-190.38219,235.24606,2.4489632,301.31006,185.5925,66.077744,342.30566
0.34940001,-330.11743,19.099535,449.09949,-199.26617,216.916,2.4508731,294.30685,194.09557,77.405022,337.8533
0.3495,-325.44241,19.098015,464.36475,-208.02174,198.3591,2.4527831,287.02371,202.47104,88.679123,333.15625
0.34959999,-320.53647,19.096312,479.22861,-216.64223,179.59358,2.4546928,279.46768,210.71252,99.888962,328.21808
0.3497,-315.40338,19.094435,493.67651,-225.12103,160.63789,2.4566023,271.64621,218.81372,111.02353,323.04263
0.34979999,-310.04709,19.09239,507.69421,-233.45169,141.51065,2.4585116,263.56699,226.76842,122.07186,317.63382
0.34990001,-304.47168,19.090189,521.26788,-241.62781,122.23063,2.4604208,255.2379,234.57054,133.0231,311.99588
0.34999999,-298.68143,19.087839,534.38416,-249.64316,102.81676,2.4623296,246.66711,242.21411,143.86649,306.13306
0.35010001,-292.68079,19.08535,547.03015,-257.49161,83.288132,2.4642384,237.86307,249.69325,154.59134,300.0499
0.3502,-286.47433,19.082729,559.19336,-265.16714,63.663906,2.4661467,228.83438,257.00226,165.18715,293.75104
0.35030001,-280.06683,19.079987,570.86188,-272.66388,43.963364,2.468055,219.58992,264.13553,175.64346,287.24136
0.3504,-273.46317,19.077131,582.02417,-279.9761,24.205851,2.4699628,210.13873,271.08755,185.95003,280.52579
0.35049999,-266.6684,19.074175,592.66925,-287.09818,4.4107757,2.4718704,200.49013,277.85306,196.09669,273.60953
0.3506,-259.68771,19.071123,602.78668,-294.02466,-15.402421,2.4737775,190.65353,284.42679,206.0735,266.49783
0.35069999,-252.5265,19.067987,612.36646,-300.75024,-35.214279,2.4756846,180.63864,290.80371,215.87065,259.1962
0.35080001,-245.1902,19.064775,621.39917,-307.26978,-55.005341,2.4775913,170.45528,296.97897,225.47849,251.71016
0.35089999,-237.68443,19.061501,629.87592,-313.57825,-74.756165,2.4794974,160.1134,302.94775,234.88759,244.0455
0.35100001,-230.01492,19.058168,637.78839,-319.67078,-94.447357,2.4814036,149.62321,308.70547,244.08871,236.20808
0.3511,-222.18758,19.05479,645.12878,-325.54269,-114.05959,2.4833093,138.99498,314.24771,253.07281,228.2039
0.35120001,-214.20836,19.051376,651.88995,-331.18951,-133.57358,2.4852145,128.23915,319.57022,261.83105,220.03909
0.3513,-206.08337,19.047935,658.06512,-336.60687,-152.97017,2.4871194,117.36627,324.66885,270.35486,211.71991
0.35139999,-197.81885,19.044477,663.64825,-341.79059,-172.23033,2.4890242,106.38703,329.53967,278.6358,203.25272
0.3515,-189.42111,19.041012,668.63391,-346.73666,-191.33513,2.4909284,95.312202,334.17892,286.6658,194.64403
0.35159999,-180.89658,19.03755,673.01721,-351.44128,-210.26581,2.4928322,84.152664,338.58304,294.43698,185.90044
0.35170001,-172.25177,19.0341,676.79376,-355.90082,-229.00377,2.4947357,72.919373,342.74857,301.94165,177.02863
0.35179999,-163.49333,19.03067,679.9599,-360.11182,-247.53064,2.496639,61.623363,346.6723,309.17249,168.0354
0.35190001,-154.62794,19.027275,682.51257,-364.07101,-265.82822,2.4985421,50.275719,350.3512,316.12238,158.92767
0.352,-145.66241,19.023918,684.44922,-367.77533,-283.87851,2.5004444,38.887589,353.78238,322.78448,149.7124
0.35210001,-136.60361,19.020615,685.76794,-371.22192,-301.66385,2.5023468,27.470152,356.96317,329.15231,140.39667
0.3522,-127.45847,19.01737,686.46753,-374.40811,-319.16675,2.5042486,16.034626,359.89111,335.21957,130.98763
0.35229999,-118.23399,19.014196,686.54718,-377.33139,-336.37,2.5061502,4.5922399,362.56387,340.98035,121.49248
0.3524,-108.93724,19.011101,686.00696,-379.98947,-353.25677,2.5080514,-6.8457713,364.9794,346.42896,111.91852
0.35249999,-99.575363,19.008095,684.84741,-382.38031,-369.81046,2.5099525,-18.268173,367.1358,351.56009,102.27309
0.35260001,-90.155533,19.005186,683.06958,-384.50201,-386.0148,2.5118532,-29.66375,369.03131,356.36868,92.563591
0.3527,-80.684967,19.002384,680.67535,-386.35287,-401.85391,2.5137534,-41.021309,370.66449,360.85007,82.797493
0.35280001,-71.170929,18.999697,677.66705,-387.93152,-417.31226,2.5156536,-52.329697,372.03397,364.99985,72.982277
0.3529,-61.62072,18.997137,674.04773,-389.2366,-432.37466,2.5175533,-63.577808,373.13873,368.81393,63.125484
0.35299999,-52.041672,18.994709,669.82086,-390.26712,-447.02637,2.519453,-74.754601,373.97778,372.2886,53.234688
0.3531,-42.441128,18.992424,664.99072,-391.02225,-461.25299,2.5213523,-85.849091,374.55051,375.42047,43.31749
0.35319999,-32.826466,18.990292,659.56201,-391.50131,-475.04059,2.5232515,-96.850395,374.85638,378.20648,33.381508
0.35330001,-23.205059,18.988317,653.54016,-391.70395,-488.37561,2.5251505,-107.7477,374.89508,380.64392,23.434376
0.35339999,-13.584299,18.986509,646.93115,-391.62994,-501.24503,2.5270493,-118.5303,374.6666,382.73044,13.48374
0.35350001,-3.9715731,18.984879,639.74146,-391.27927,-513.63617,2.5289478,-129.18764,374.17099,384.46396,3.5372517
0.3536,5.6257348,18.983431,631.97815,-390.65219,-525.53699,2.5308461,-139.70921,373.4086,385.84283,-6.3974423
0.35370001,15.200253,18.982176,623.64905,-389.74915,-536.93573,2.5327444,-150.08472,372.37997,386.86572,-16.312702
0.3538,24.744623,18.981119,614.76227,-388.57074,-547.82123,2.5346427,-160.30396,371.08585,387.53165,-26.200903
0.35389999,34.251514,18.980268,605.3266,-387.11786,-558.18292,2.5365407,-170.3569,369.52713,387.84,-36.054436
0.354,43.713615,18.979631,595.35138,-385.39157,-568.01056,2.5384386,-180.23367,367.70499,387.79053,-45.865723
0.35409999,53.123661,18.979216,584.8465,-383.39316,-577.29462,2.5403366,-189.92459,365.62076,387.38324,-55.627213
0.35420001,62.474411,18.979029,573.82227,-381.12408,-586.026,2.5422344,-199.42014,363.276,386.61862,-65.331398
0.35429999,71.758682,18.979074,562.28967,-378.58606,-594.19611,2.5441325,-208.711,360.67245,385.49747,-74.970802
0.35440001,80.96933,18.979361,550.26001,-375.78101,-601.797,2.5460303,-217.78804,357.81207,384.0209,-84.538017
0.3545,90.099281,18.979893,537.74524,-372.711,-608.82129,2.5479283,-226.64238,354.69696,382.1904,-94.025665
0.35460001,99.141502,18.98068,524.75763,-369.37836,-615.26208,2.5498264,-235.2653,351.3295,380.00781,-103.42646
0.3547,108.08906,18.981724,511.31012,-365.78561,-621.11316,2.5517244,-243.64838,347.71222,377.47531,-112.73315
0.35479999,116.93505,18.983032,497.41592,-361.93546,-626.36877,2.5536227,-251.78337,343.84787,374.59546,-121.93858
0.3549,125.67269,18.984612,483.08881,-357.83081,-631.0238,2.555521,-259.66229,339.73929,371.37109,-131.03564
0.35499999,134.29526,18.986464,468.34286,-353.47482,-635.07385,2.5574195,-267.27744,335.38968,367.80545,-140.01738
0.35510001,142.7961,18.988594,453.19272,-348.87073,-638.51483,2.5593183,-274.62134,330.80225,363.90207,-148.87683
0.35519999,151.16872,18.991009,437.65329,-344.02209,-641.34357,2.5612173,-281.6868,325.98053,359.66486,-157.60718
0.35530001,159.40663,18.993711,421.73996,-338.93253,-643.55731,2.5631166,-288.46686,320.92813,355.09799,-166.20174
0.3554,167.50354,18.996706,405.46841,-333.60596,-645.15399,2.565016,-294.95493,315.64893,350.20602,-174.65385
0.35550001,175.4532,18.999996,388.85477,-328.04639,-646.13202,2.566916,-301.14462,310.14691,344.9938,-182.95705
0.3556,183.24951,19.003584,371.91541,-322.25809,-646.4906,2.5688162,-307.02991,304.42627,339.46655,-191.1049
0.35569999,190.88647,19.007477,354.66708,-316.24545,-646.22937,2.5707166,-312.60501,298.49133,333.62973,-199.09117
0.3558,198.35823,19.011673,337.1268,-310.01306,-645.34882,2.5726175,-317.86447,292.34659,327.48911,-206.9097
0.35589999,205.65901,19.016178,319.31192,-303.56564,-643.84973,2.5745189,-322.80316,285.9968,321.05081,-214.55446
0.35600001,212.78325,19.020992,301.24002,-296.90811,-641.73383,2.5764208,-327.41626,279.44669,314.3212,-222.01959
0.35609999,219.72543,19.026119,282.92892,-290.04559,-639.00311,2.5783231,-331.69925,272.70132,307.30698,-229.29935
0.35620001,226.48026,19.031561,264.39679,-282.98325,-635.66052,2.5802262,-335.64795,265.76581,300.01508,-236.38812
0.3563,233.04254,19.037319,245.66188,-275.7265,-631.70935,2.5821295,-339.25854,258.64542,292.45273,-243.28047
0.35640001,239.40723,19.043392,226.74272,-268.28088,-627.15356,2.5840335,-342.5275,251.34558,284.62747,-249.9711
0.3565,245.56944,19.049786,207.65799,-260.6521,-621.99786,2.5859382,-345.45163,243.87186,276.547,-256.45486
0.35659999,251.52446,19.056498,188.42654,-252.84592,-616.24725,2.5878434,-348.02811,236.22995,268.21936,-262.72678
0.3567,257.26773,19.063528,169.06738,-244.86832,-609.90765,2.5897496,-350.25446,228.42567,259.6528,-268.78204
0.35679999,262.79483,19.070877,149.59964,-236.7254,-602.98529,2.5916562,-352.12851,220.46498,250.85583,-274.616
0.35690001,268.10156,19.078547,130.04254,-228.42336,-595.48718,2.5935638,-353.64847,212.35394,241.83714,-280.22418
0.35699999,273.18381,19.086535,110.41541,-219.96854,-587.42072,2.5954719,-354.81293,204.09872,232.60568,-285.60226
0.35710001,278.03775,19.094841,90.737656,-211.36737,-578.79401,2.5973811,-355.62073,195.70561,223.17059,-290.74615
0.3572,282.65964,19.103464,71.028702,-202.62643,-569.61566,2.5992908,-356.07117,187.18103,213.54123,-295.65192
0.35730001,287.04596,19.112404,51.308029,-193.7524,-559.89478,2.6012018,-356.16382,178.53145,203.72714,-300.3158
0.3574,291.19336,19.121658,31.595127,-184.75201,-549.64111,2.6031134,-355.89868,169.76346,193.73802,-304.73419
0.35749999,295.09866,19.131224,11.909472,-175.63217,-538.86481,2.605026,-355.27603,160.88374,183.5838,-308.90378
0.3576,298.75894,19.1411,-7.7294812,-166.3998,-527.57666,2.6069398,-354.29657,151.89908,173.27454,-312.82132
0.35769999,302.17136,19.151285,-27.302328,-157.06194,-515.78784,2.6088543,-352.96133,142.81627,162.82042,-316.48389
0.35780001,305.33337,19.161776,-46.789726,-147.6257,-503.5101,2.61077,-351.27164,133.64227,152.23183,-319.88864
0.35789999,308.24255,19.172569,-66.172417,-138.09828,-490.75565,2.6126866,-349.22925,124.38403,141.51924,-323.03302
0.35800001,310.89673,19.183662,-85.431244,-128.48694,-477.53717,2.6146045,-346.83621,115.04861,130.69328,-325.91461
0.3581,313.29385,19.195051,-104.54718,-118.799,-463.86786,2.6165235,-344.09494,105.64311,119.76467,-328.53125
0.35820001,315.43216,19.206732,-123.50133,-109.04182,-449.76123,2.6184435,-341.00824,96.174675,108.74423,-330.88098
0.3583,317.31006,19.218702,-142.27495,-99.222832,-435.23132,2.6203647,-337.57919,86.650505,97.642883,-332.96198
0.35839999,318.92609,19.230955,-160.8495,-89.349495,-420.2926,2.6222873,-333.81122,77.077843,86.471626,-334.77271
0.3585,320.27908,19.24349,-179.20663,-79.429329,-404.9599,2.6242111,-329.70813,67.463943,75.241531,-336.31183
0.35859999,321.36807,19.2563,-197.32819,-69.469864,-389.24844,2.6261361,-325.27402,57.816124,63.963722,-337.57816
0.35870001,322.1922,19.269379,-215.19624,-59.478672,-373.17386,2.6280622,-320.51331,48.141693,52.649368,-338.57077
0.35879999,322.75095,19.282724,-232.79315,-49.463333,-356.75208,2.6299899,-315.43076,38.447994,41.309681,-339.28897
0.35890001,323.04388,19.296328,-250.10153,-39.43145,-339.99945,2.6319189,-310.03146,28.742374,29.955898,-339.73218
0.359,323.07083,19.310186,-267.10428,-29.390635,-322.93262,2.6338491,-304.32083,19.03219,18.599266,-339.90018
0.35910001,322.83182,19.324295,-283.78455,-19.348494,-305.56848,2.6357808,-298.3045,9.3247948,7.2510357,-339.79282
0.3592,322.32709,19.338644,-300.12589,-9.3126383,-287.92432,2.6377139,-291.98853,-0.37246382,-4.0775476,-339.41025
0.35929999,321.55707,19.353231,-316.11215,0.70933127,-270.01767,2.6396487,-285.37918,-10.052249,-15.375259,-338.75278
0.3594,320.5224,19.368048,-331.72751,10.70983,-251.86627,2.6415846,-278.48306,-19.707243,-26.630907,-337.82095
0.35949999,319.22388,19.383087,-346.95654,20.681295,-233.48819,2.6435223,-271.30704,-29.330149,-37.833336,-336.61557
0.35960001,317.6626,19.398342,-361.78418,30.616188,-214.90163,2.6454613,-263.85825,-38.9137,-48.971447,-335.13754
0.35969999,315.83978,19.413809,-376.1958,40.507008,-196.12508,2.6474018,-256.1441,-48.450668,-60.034206,-333.38806
0.35980001,313.75687,19.429476,-390.17712,50.346283,-177.17714,2.649344,-248.17229,-57.933861,-71.010651,-331.3685
0.3599,311.4155,19.445339,-403.71436,60.126598,-158.07668,2.6512878,-239.95074,-67.356133,-81.8899,-329.08044
0.36000001,308.8175,19.46139,-416.79413,69.840576,-138.84261,2.6532331,-231.48767,-76.710381,-92.661171,-326.5257
0.3601,305.96494,19.477621,-429.40347,79.480904,-119.49403,2.65518,-222.79146,-85.989578,-103.3138,-323.70624
0.36019999,302.85999,19.494024,-441.52994,89.040329,-100.05019,2.6571286,-213.87076,-95.186745,-113.83722,-320.62427
0.3603,299.5051,19.510592,-453.16156,98.511658,-80.530342,2.6590788,-204.73447,-104.29497,-124.22101,-317.28214
0.36039999,295.90286,19.527315,-464.2868,107.88777,-60.953892,2.6610308,-195.39165,-113.30742,-134.45488,-313.68253
0.36050001,292.05609,19.544186,-474.89471,117.16164,-41.34026,2.6629844,-185.85161,-122.21734,-144.52867,-309.82812
0.36059999,287.96774,19.561197,-484.97479,126.3263,-21.708923,2.6649396,-176.12381,-131.01804,-154.4324,-305.72198
0.36070001,283.64102,19.578341,-494.51709,135.37489,-2.0793674,2.6668966,-166.21796,-139.70294,-164.15628,-301.36722
0.3608,279.07919,19.595606,-503.51215,144.30063,17.528925,2.6688552,-156.14388,-148.26556,-173.69066,-296.76721
0.36090001,274.28583,19.612988,-511.95108,153.09685,37.096485,2.6708157,-145.91158,-156.69949,-183.02606,-291.92548
0.361,269.26459,19.630472,-519.82556,161.75697,56.603893,2.6727779,-135.53125,-164.99844,-192.15326,-286.84576
0.36109999,264.01938,19.648054,-527.12781,170.27454,76.031784,2.6747417,-125.01319,-173.1562,-201.0632,-281.53198
0.3612,258.5542,19.665726,-533.85065,178.64319,95.360863,2.6767075,-114.36786,-181.16675,-209.74704,-275.98816
0.36129999,252.87323,19.683475,-539.98737,186.8567,114.57196,2.6786749,-103.60583,-189.02406,-218.19617,-270.2186
0.36140001,246.98085,19.701296,-545.53192,194.90897,133.64598,2.6806443,-92.737816,-196.72235,-226.40224,-264.22766
0.36149999,240.88156,19.719177,-550.47888,202.79399,152.56401,2.6826153,-81.774597,-204.25589,-234.35707,-258.01996
0.36160001,234.58003,19.73711,-554.8233,210.50592,171.30725,2.684588,-70.727066,-211.61908,-242.0528,-251.60022
0.3617,228.08107,19.755087,-558.56091,218.03905,189.85712,2.6865625,-59.606205,-218.80649,-249.4818,-244.97336
0.36179999,221.38965,19.773096,-561.68805,225.38779,208.19516,2.688539,-48.423061,-225.81279,-256.63669,-238.14441
0.3619,214.51088,19.791132,-564.2016,232.54672,226.30321,2.6905172,-37.188744,-232.63283,-263.51035,-231.11858
