"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.91760000000000008,-1.0366540130554305,10.744717281767583,-1.0366540130554305,10.744717281767583,0.079288319181129052,0.010428962486011608,0.079288319181129066,0.010428962486011623
0.91800000000000004,-1.032352854033407,10.761053482386703,-1.032352854033407,10.761053482386703,0.079292470980153032,0.010330198546781709,0.079292470980153046,0.010330198546781725
0.91839999999999999,-1.0280451742129726,10.777321708840883,-1.0280451742129726,10.777321708840883,0.079296583361786202,0.010231872004815228,0.079296583361786216,0.010231872004815243
0.91880000000000006,-1.0237310008174023,10.793521858620331,-1.0237310008174023,10.793521858620331,0.079300656501198247,0.010133983480570104,0.079300656501198261,0.010133983480570121
0.91920000000000002,-1.0194103611117762,10.809653829662508,-1.0194103611117762,10.809653829662508,0.079304690573811384,0.010036533591699892,0.079304690573811398,0.010036533591699908
0.91960000000000008,-1.0150832824028182,10.825717520353205,-1.0150832824028182,10.825717520353205,0.079308685755299507,0.0099395229530484519,0.079308685755299521,0.0099395229530484675
0.92000000000000004,-1.0107497920387591,10.841712829527573,-1.0107497920387591,10.841712829527573,0.079312642221586918,0.009842952176645034,0.079312642221586932,0.0098429521766450496
0.9204,-1.0064099174091765,10.857639656471168,-1.0064099174091765,10.857639656471168,0.079316560148847748,0.0097468218716990056,0.079316560148847762,0.0097468218716990213
0.92080000000000006,-1.0020636859448522,10.873497900921011,-1.0020636859448522,10.873497900921011,0.079320439713504651,0.0096511326445947836,0.079320439713504665,0.0096511326445947992
0.92120000000000002,-0.99771112511762339,10.889287463066607,-0.99771112511762339,10.889287463066607,0.079324281092227986,0.009555885098886812,0.079324281092228,0.0095558850988868276
0.92160000000000009,-0.9933522624402269,10.905008243551022,-0.9933522624402269,10.905008243551022,0.079328084461934845,0.0094610798352942581,0.079328084461934859,0.0094610798352942737
0.92200000000000004,-0.9889871254661593,10.920660143471894,-0.9889871254661593,10.920660143471894,0.079331849999788068,0.009366717451696106,0.079331849999788082,0.0093667174516961216
0.9224,-0.98461574178951861,10.936243064382516,-0.98461574178951861,10.936243064382516,0.079335577883195188,0.0092727985431258503,0.079335577883195202,0.009272798543125866
0.92280000000000006,-0.98023813904485924,10.951756908292859,-0.98023813904485924,10.951756908292859,0.079339268289807613,0.009179323701766471,0.079339268289807627,0.0091793237017664866
0.92320000000000002,-0.97585434461966991,10.967201574474633,-0.97585434461966991,10.967201574474633,0.079342921395745308,0.0090862935306824429,0.079342921395745322,0.0090862935306824585
0.92360000000000009,-0.97146438353611353,10.982576935906472,-0.97146438353611353,10.982576935906472,0.07934653736251894,0.008993708745063245,0.079346537362518954,0.0089937087450632607
0.92400000000000004,-0.96706828613112716,10.997882924688607,-0.96706828613112716,10.997882924688607,0.079350116384445835,0.0089015698050903015,0.079350116384445848,0.0089015698050903171
0.9244,-0.96266608017533861,11.013119444398408,-0.96266608017533861,11.013119444398408,0.07935365863999308,0.0088098772926529286,0.079353658639993094,0.0088098772926529442
0.92480000000000007,-0.95825779347828899,11.028286399066291,-0.95825779347828899,11.028286399066291,0.079357164307861772,0.0087186317868024488,0.079357164307861786,0.0087186317868024645
0.92520000000000002,-0.95384345388827474,11.043383693176622,-0.95384345388827474,11.043383693176622,0.079360633566985986,0.0086278338637476755,0.079360633566986,0.0086278338637476911
0.92560000000000009,-0.94942308929217978,11.058411231668666,-0.94942308929217978,11.058411231668666,0.079364066596531668,0.0085374840968501699,0.079364066596531682,0.0085374840968501856
0.92600000000000005,-0.9449967276153235,11.073368919937481,-0.9449967276153235,11.073368919937481,0.079367463575895775,0.0084475830566198788,0.079367463575895789,0.0084475830566198944
0.9264,-0.94056439682129167,11.088256663834853,-0.94056439682129167,11.088256663834853,0.079370824684704994,0.0083581313107103632,0.079370824684705008,0.0083581313107103788
0.92680000000000007,-0.9361261249117806,11.103074369670212,-0.9361261249117806,11.103074369670212,0.079374150102814872,0.0082691294239143186,0.079374150102814886,0.0082691294239143343
0.92720000000000002,-0.93168193992643888,11.117821944211533,-0.93168193992643888,11.117821944211533,0.079377440010308747,0.0081805779581590708,0.079377440010308761,0.0081805779581590864
0.92760000000000009,-0.92723186994269846,11.132499294686291,-0.92723186994269846,11.132499294686291,0.079380694587496609,0.0080924774725018266,0.079380694587496622,0.0080924774725018404
0.92800000000000005,-0.92277594307562505,11.147106328782339,-0.92277594307562505,11.147106328782339,0.079383914014914236,0.0080048285231252951,0.07938391401491425,0.0080048285231253107
0.9284,-0.91831418747774729,11.161642954648864,-0.91831418747774729,11.161642954648864,0.079387098473321926,0.0079176316633329576,0.07938709847332194,0.0079176316633329732
0.92880000000000007,-0.91384663133889987,11.176109080897284,-0.91384663133889987,11.176109080897284,0.079390248143703657,0.0078308874435445482,0.079390248143703671,0.0078308874435445638
0.92920000000000003,-0.90937330288606844,11.190504616602169,-0.90937330288606844,11.190504616602169,0.079393363207265977,0.0077445964112915636,0.079393363207265991,0.0077445964112915783
0.92960000000000009,-0.90489423038321859,11.204829471302173,-0.90489423038321859,11.204829471302173,0.079396443845436857,0.0076587591112125203,0.07939644384543687,0.0076587591112125351
0.93000000000000005,-0.90040944213114538,11.219083555000934,-0.90040944213114538,11.219083555000934,0.079399490239864839,0.0075733760850485695,0.079399490239864853,0.0075733760850485842
0.9304,-0.89591896646730462,11.233266778168009,-0.89591896646730462,11.233266778168009,0.079402502572417807,0.0074884478716387582,0.079402502572417821,0.0074884478716387738
0.93080000000000007,-0.89142283176565573,11.247379051739788,-0.89142283176565573,11.247379051739788,0.07940548102518212,0.0074039750069155343,0.079405481025182134,0.007403975006915549
0.93120000000000003,-0.8869210664365047,11.261420287120412,-0.8869210664365047,11.261420287120412,0.079408425780461464,0.0073199580239002287,0.079408425780461478,0.0073199580239002434
0.93160000000000009,-0.8824136989263347,11.275390396182699,-0.8824136989263347,11.275390396182699,0.079411337020775782,0.0072363974526983279,0.079411337020775796,0.0072363974526983435
0.93200000000000005,-0.87790075771765597,11.289289291269041,-0.87790075771765597,11.289289291269041,0.079414214928860333,0.0071532938204950909,0.079414214928860347,0.0071532938204951057
0.93240000000000001,-0.8733822713288355,11.303116885192351,-0.8733822713288355,11.303116885192351,0.079417059687664576,0.0070706476515508048,0.07941705968766459,0.0070706476515508196
0.93280000000000007,-0.86885826831394131,11.316873091236976,-0.86885826831394131,11.316873091236976,0.079419871480351178,0.0069884594671962789,0.079419871480351192,0.0069884594671962936
0.93320000000000003,-0.86432877726258495,11.330557823159594,-0.86432877726258495,11.330557823159594,0.079422650490294885,0.0069067297858283533,0.079422650490294899,0.006906729785828368
0.9336000000000001,-0.85979382679975158,11.344170995190163,-0.85979382679975158,11.344170995190163,0.079425396901081621,0.0068254591229051538,0.079425396901081635,0.0068254591229051694
0.93400000000000005,-0.85525344558565053,11.357712522032822,-0.85525344558565053,11.357712522032822,0.079428110896507309,0.0067446479909417031,0.079428110896507323,0.0067446479909417188
0.93440000000000001,-0.85070766231554518,11.371182318866811,-0.85070766231554518,11.371182318866811,0.079430792660576871,0.0066642968995051901,0.079430792660576885,0.0066642968995052048
0.93480000000000008,-0.84615650571959633,11.384580301347411,-0.84615650571959633,11.384580301347411,0.079433442377503299,0.0065844063552104645,0.079433442377503313,0.0065844063552104792
0.93520000000000003,-0.84160000456270523,11.39790638560682,-0.84160000456270523,11.39790638560682,0.079436060231706407,0.0065049768617155305,0.079436060231706421,0.0065049768617155461
0.9356000000000001,-0.83703818764434401,11.411160488255119,-0.83703818764434401,11.411160488255119,0.079438646407811953,0.0064260089197168153,0.079438646407811966,0.00642600891971683
0.93600000000000005,-0.83247108379840584,11.42434252638116,-0.83247108379840584,11.42434252638116,0.079441201090650532,0.0063475030269447745,0.079441201090650546,0.0063475030269447893
0.93640000000000001,-0.82789872189303448,11.437452417553503,-0.82789872189303448,11.437452417553503,0.079443724465256535,0.0062694596781591666,0.079443724465256549,0.0062694596781591814
0.93680000000000008,-0.82332113058800493,11.4504900691063,-0.82332113058800493,11.4504900691063,0.07944621671553069,0.0061918793786707024,0.079446216715530704,0.006191879378670718
0.93720000000000003,-0.81873833632863158,11.463455289493137,-0.81873833632863158,11.463455289493137,0.079448678013182242,0.0061147627562406172,0.079448678013182256,0.006114762756240631
0.9376000000000001,-0.81415037045528282,11.476348102481941,-0.81415037045528282,11.476348102481941,0.079451108556916561,0.0060381101644516287,0.079451108556916575,0.0060381101644516435
0.93800000000000006,-0.80955726194941457,11.489168426592373,-0.80955726194941457,11.489168426592373,0.07945350853245095,0.0059619220873684733,0.079453508532450964,0.005961922087368488
0.93840000000000001,-0.80495903982520367,11.50191618079629,-0.80495903982520367,11.50191618079629,0.079455878125697404,0.0058861990061028447,0.079455878125697418,0.0058861990061028586
0.93880000000000008,-0.80035573312938191,11.514591284518207,-0.80035573312938191,11.514591284518207,0.079458217522761401,0.005810941398809469,0.079458217522761415,0.0058109413988094837
0.93920000000000003,-0.79574737094106784,11.527193657635738,-0.79574737094106784,11.527193657635738,0.07946052690994071,0.0057361497406821704,0.079460526909940724,0.0057361497406821851
0.93959999999999999,-0.79113398237158883,11.53972322048009,-0.79113398237158883,11.53972322048009,0.079462806473724501,0.0056618245039497467,0.079462806473724515,0.0056618245039497615
0.94000000000000006,-0.78651559656431347,11.552179893836506,-0.78651559656431347,11.552179893836506,0.079465056400792114,0.0055879661578720416,0.079465056400792128,0.0055879661578720563
0.94040000000000001,-0.78189224269448454,11.564563598944718,-0.78189224269448454,11.564563598944718,0.079467276878011958,0.0055145751687360085,0.079467276878011972,0.0055145751687360224
0.94080000000000008,-0.77726394996903947,11.576874257499433,-0.77726394996903947,11.576874257499433,0.079469468092440529,0.0054416519998515727,0.079469468092440543,0.0054416519998515865
0.94120000000000004,-0.7726307476264489,11.589111791650767,-0.7726307476264489,11.589111791650767,0.079471630231321116,0.0053691971115477971,0.07947163023132113,0.0053691971115478118
0.94159999999999999,-0.76799266493653739,11.601276124004727,-0.76799266493653739,11.601276124004727,0.079473763482082821,0.005297210961168748,0.079473763482082835,0.0052972109611687619
0.94200000000000006,-0.76334973120031557,11.613367177623667,-0.76334973120031557,11.613367177623667,0.079475868032339525,0.005225694003069558,0.079475868032339539,0.0052256940030695727
0.94240000000000002,-0.75870197574981391,11.625384876026727,-0.75870197574981391,11.625384876026727,0.079477944069888659,0.005154646688612494,0.079477944069888673,0.0051546466886125079
0.94280000000000008,-0.7540494279479022,11.637329143190341,-0.7540494279479022,11.637329143190341,0.079479991782710174,0.005084069466162815,0.079479991782710188,0.0050840694661628289
0.94320000000000004,-0.74939211718812837,11.649199903548645,-0.74939211718812837,11.649199903548645,0.079482011358965418,0.0050139627810849453,0.079482011358965432,0.00501396278108496
0.94359999999999999,-0.74473007289453974,11.660997081993985,-0.74473007289453974,11.660997081993985,0.079484002986996066,0.004944327075738335,0.07948400298699608,0.0049443270757383488
0.94400000000000006,-0.74006332452151469,11.672720603877348,-0.74006332452151469,11.672720603877348,0.07948596685532297,0.0048751627894735227,0.079485966855322984,0.0048751627894735375
0.94440000000000002,-0.73539190155359624,11.684370395008825,-0.73539190155359624,11.684370395008825,0.079487903152645145,0.0048064703586282011,0.079487903152645159,0.0048064703586282159
0.94480000000000008,-0.73071583350531177,11.695946381658091,-0.73071583350531177,11.695946381658091,0.079489812067838533,0.0047382502165230914,0.079489812067838547,0.0047382502165231053
0.94520000000000004,-0.72603514992101281,11.707448490554848,-0.72603514992101281,11.707448490554848,0.079491693789955062,0.0046705027934580865,0.079491693789955076,0.0046705027934581004
0.9456,-0.72134988037469416,11.718876648889298,-0.72134988037469416,11.718876648889298,0.079493548508221462,0.004603228516708139,0.079493548508221476,0.0046032285167081528
0.94600000000000006,-0.71666005446982772,11.730230784312594,-0.71666005446982772,11.730230784312594,0.079495376412038132,0.0045364278105193123,0.079495376412038146,0.0045364278105193261
0.94640000000000002,-0.71196570183919439,11.741510824937309,-0.71196570183919439,11.741510824937309,0.079497177690978166,0.0044701010961048469,0.07949717769097818,0.0044701010961048608
0.94680000000000009,-0.70726685214470497,11.752716699337897,-0.70726685214470497,11.752716699337897,0.079498952534786047,0.0044042487916410317,0.07949895253478606,0.0044042487916410456
0.94720000000000004,-0.70256353507723912,11.76384833655114,-0.70256353507723912,11.76384833655114,0.079500701133376817,0.004338871312263356,0.07950070113337683,0.0043388713122633708
0.9476,-0.69785578035646534,11.774905666076636,-0.69785578035646534,11.774905666076636,0.079502423676834758,0.0042739690700623906,0.079502423676834771,0.0042739690700624054
0.94800000000000006,-0.6931436177306739,11.785888617877237,-0.6931436177306739,11.785888617877237,0.079504120355412405,0.0042095424740798398,0.079504120355412419,0.0042095424740798536
0.94840000000000002,-0.68842707697660943,11.796797122379518,-0.68842707697660943,11.796797122379518,0.079505791359529385,0.0041455919303046065,0.079505791359529399,0.0041455919303046204
0.94880000000000009,-0.68370618789929138,11.807631110474242,-0.68370618789929138,11.807631110474242,0.07950743687977134,0.0040821178416686685,0.079507436879771354,0.0040821178416686824
