"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.61020000000000008,0.96711798839458385,0.96711798839458385,0.96711798839458385,0.032882011605416171,191.69998372204913
0.61040000000000005,0.96649484536082453,0.96649484536082453,0.96649484536082453,0.0335051546391755,191.7628155751209
0.61060000000000003,0.96587250482936238,0.96587250482936238,0.96587250482936238,0.034127495170637644,191.8256474281927
0.61080000000000001,0.96525096525096521,0.96525096525096521,0.96525096525096521,0.034749034749034853,191.88847928126449
0.61099999999999999,0.96463022508038587,0.96463022508038587,0.96463022508038587,0.035369774919614183,191.95131113433627
0.61120000000000008,0.96401028277634926,0.96401028277634926,0.96401028277634926,0.035989717223650693,192.01414298740809
0.61140000000000005,0.9633911368015412,0.9633911368015412,0.9633911368015412,0.03660886319845881,192.07697484047989
0.61160000000000003,0.96277278562259294,0.96277278562259294,0.96277278562259294,0.0372272143774071,192.13980669355166
0.61180000000000001,0.96215522771007045,0.96215522771007045,0.96215522771007045,0.037844772289929544,192.20263854662346
0.61199999999999999,0.96153846153846145,0.96153846153846145,0.96153846153846145,0.038461538461538491,192.26547039969526
0.61220000000000008,0.96092248558616233,0.96092248558616233,0.96092248558616233,0.03907751441383759,192.32830225276706
0.61240000000000006,0.96030729833546702,0.96030729833546702,0.96030729833546702,0.039692701664532891,192.39113410583886
0.61260000000000003,0.95969289827255255,0.95969289827255255,0.95969289827255255,0.040307101727447392,192.45396595891066
0.61280000000000001,0.95907928388746788,0.95907928388746788,0.95907928388746788,0.040920716112532077,192.51679781198243
0.61299999999999999,0.95846645367412131,0.95846645367412131,0.95846645367412131,0.041533546325878634,192.57962966505423
0.61320000000000008,0.95785440613026795,0.95785440613026795,0.95785440613026795,0.042145593869732115,192.64246151812605
0.61340000000000006,0.9572431397574982,0.9572431397574982,0.9572431397574982,0.042756860242501839,192.70529337119783
0.61360000000000003,0.95663265306122436,0.95663265306122436,0.95663265306122436,0.043367346938775683,192.76812522426962
0.61380000000000001,0.95602294455066916,0.95602294455066916,0.95602294455066916,0.043977055449330893,192.83095707734142
0.61399999999999999,0.95541401273885351,0.95541401273885351,0.95541401273885351,0.044585987261146542,192.89378893041319
0.61420000000000008,0.95480585614258406,0.95480585614258406,0.95480585614258406,0.045194143857415971,192.95662078348502
0.61440000000000006,0.95419847328244256,0.95419847328244256,0.95419847328244256,0.045801526717557495,193.01945263655682
0.61460000000000004,0.95359186268277163,0.95359186268277163,0.95359186268277163,0.046408137317228398,193.08228448962859
0.61480000000000001,0.95298602287166445,0.95298602287166445,0.95298602287166445,0.047013977128335556,193.14511634270039
0.61499999999999999,0.95238095238095233,0.95238095238095233,0.95238095238095233,0.047619047619047658,193.20794819577219
0.61520000000000008,0.95177664974619247,0.95177664974619247,0.95177664974619247,0.048223350253807418,193.27078004884399
0.61540000000000006,0.9511731135066579,0.9511731135066579,0.9511731135066579,0.048826886493342034,193.33361190191579
0.61560000000000004,0.95057034220532299,0.95057034220532299,0.95057034220532299,0.049429657794676986,193.39644375498759
0.61580000000000001,0.94996833438885353,0.94996833438885353,0.94996833438885353,0.050031665611146407,193.45927560805936
0.61599999999999999,0.94936708860759478,0.94936708860759478,0.94936708860759478,0.050632911392405104,193.52210746113116
0.61620000000000008,0.94876660341555952,0.94876660341555952,0.94876660341555952,0.051233396584440545,193.58493931420298
0.61640000000000006,0.94816687737041705,0.94816687737041705,0.94816687737041705,0.051833122629583055,193.64777116727478
0.61660000000000004,0.94756790903348065,0.94756790903348065,0.94756790903348065,0.052432090966519448,193.71060302034655
0.61680000000000001,0.94696969696969691,0.94696969696969691,0.94696969696969691,0.053030303030303143,193.77343487341835
0.61699999999999999,0.94637223974763407,0.94637223974763407,0.94637223974763407,0.053627760252365979,193.83626672649012
0.61720000000000008,0.94577553593947006,0.94577553593947006,0.94577553593947006,0.054224464060529942,193.89909857956195
0.61740000000000006,0.9451795841209828,0.9451795841209828,0.9451795841209828,0.054820415879017259,193.96193043263375
0.61760000000000004,0.94458438287153634,0.94458438287153634,0.94458438287153634,0.055415617128463657,194.02476228570555
0.61780000000000002,0.94398993077407167,0.94398993077407167,0.94398993077407167,0.056010069225928369,194.08759413877732
0.61799999999999999,0.94339622641509424,0.94339622641509424,0.94339622641509424,0.056603773584905703,194.15042599184912
0.61820000000000008,0.94280326838466333,0.94280326838466333,0.94280326838466333,0.057196731615336574,194.21325784492095
0.61840000000000006,0.9422110552763816,0.9422110552763816,0.9422110552763816,0.057788944723618334,194.27608969799272
0.61860000000000004,0.94161958568738202,0.94161958568738202,0.94161958568738202,0.058380414312617882,194.33892155106452
0.61880000000000002,0.9410288582183185,0.9410288582183185,0.9410288582183185,0.058971141781681419,194.40175340413631
0.61899999999999999,0.94043887147335414,0.94043887147335414,0.94043887147335414,0.059561128526645822,194.46458525720809
0.61920000000000008,0.93984962406015016,0.93984962406015016,0.93984962406015016,0.060150375939849954,194.52741711027991
0.61940000000000006,0.93926111458985584,0.93926111458985584,0.93926111458985584,0.060738885410144279,194.59024896335171
0.61960000000000004,0.93867334167709626,0.93867334167709626,0.93867334167709626,0.061326658322903828,194.65308081642351
0.61980000000000002,0.9380863039399624,0.9380863039399624,0.9380863039399624,0.061913696060037653,194.71591266949528
0.62,0.9375,0.9375,0.9375,0.062500000000000069,194.77874452256708
0.62020000000000008,0.9369144284821983,0.9369144284821983,0.9369144284821983,0.063085571517801683,194.84157637563891
0.62040000000000006,0.93632958801498101,0.93632958801498101,0.93632958801498101,0.063670411985018979,194.90440822871068
0.62060000000000004,0.93574547723019319,0.93574547723019319,0.93574547723019319,0.064254522769806796,194.96724008178248
0.62080000000000002,0.9351620947630922,0.9351620947630922,0.9351620947630922,0.064837905236907856,195.03007193485428
0.621,0.93457943925233644,0.93457943925233644,0.93457943925233644,0.065420560747663614,195.09290378792605
0.62119999999999997,0.93399750933997505,0.93399750933997505,0.93399750933997505,0.066002490660024893,195.15573564099785
0.62140000000000006,0.93341630367143713,0.93341630367143713,0.93341630367143713,0.066583696328562786,195.21856749406967
0.62160000000000004,0.93283582089552219,0.93283582089552219,0.93283582089552219,0.067164179104477806,195.28139934714144
0.62180000000000002,0.93225605966438763,0.93225605966438763,0.93225605966438763,0.067743940335612304,195.34423120021324
0.622,0.93167701863354024,0.93167701863354024,0.93167701863354024,0.068322981366459687,195.40706305328504
0.62219999999999998,0.93109869646182486,0.93109869646182486,0.93109869646182486,0.068901303538175029,195.46989490635681
0.62240000000000006,0.93052109181141418,0.93052109181141418,0.93052109181141418,0.069478908188585875,195.53272675942864
0.62260000000000004,0.92994420334779904,0.92994420334779904,0.92994420334779904,0.070055796652201074,195.59555861250044
0.62280000000000002,0.92936802973977695,0.92936802973977695,0.92936802973977695,0.070631970260223192,195.65839046557224
0.623,0.92879256965944268,0.92879256965944268,0.92879256965944268,0.071207430340557348,195.72122231864401
0.62319999999999998,0.92821782178217827,0.92821782178217827,0.92821782178217827,0.07178217821782179,195.78405417171581
0.62340000000000007,0.92764378478664167,0.92764378478664167,0.92764378478664167,0.072356215213358319,195.84688602478764
0.62360000000000004,0.92707045735475879,0.92707045735475879,0.92707045735475879,0.072929542645241222,195.90971787785941
0.62380000000000002,0.92649783817171083,0.92649783817171083,0.92649783817171083,0.073502161828289198,195.97254973093121
0.624,0.92592592592592582,0.92592592592592582,0.92592592592592582,0.074074074074074125,196.03538158400301
0.62419999999999998,0.92535471930906843,0.92535471930906843,0.92535471930906843,0.074645280690931515,196.09821343707478
0.62440000000000007,0.92478421701602931,0.92478421701602931,0.92478421701602931,0.075215782983970664,196.1610452901466
0.62460000000000004,0.92421441774491653,0.92421441774491653,0.92421441774491653,0.075785582255083361,196.2238771432184
0.62480000000000002,0.92364532019704415,0.92364532019704415,0.92364532019704415,0.076354679802955794,196.28670899629017
0.625,0.92307692307692291,0.92307692307692291,0.92307692307692291,0.076923076923076983,196.34954084936197
0.62519999999999998,0.92250922509225086,0.92250922509225086,0.92250922509225086,0.077490774907749083,196.41237270243377
0.62540000000000007,0.92194222495390266,0.92194222495390266,0.92194222495390266,0.078057775046097372,196.4752045555056
0.62560000000000004,0.92137592137592128,0.92137592137592128,0.92137592137592128,0.07862407862407883,196.53803640857737
0.62580000000000002,0.92081031307550643,0.92081031307550643,0.92081031307550643,0.079189686924493699,196.60086826164917
0.626,0.92024539877300615,0.92024539877300615,0.92024539877300615,0.079754601226993946,196.66370011472097
0.62619999999999998,0.9196811771919069,0.9196811771919069,0.9196811771919069,0.080318822808093215,196.72653196779274
0.62640000000000007,0.91911764705882326,0.91911764705882326,0.91911764705882326,0.080882352941176724,196.78936382086459
0.62660000000000005,0.91855480710349036,0.91855480710349036,0.91855480710349036,0.081445192896509686,196.85219567393636
0.62680000000000002,0.91799265605875136,0.91799265605875136,0.91799265605875136,0.082007343941248589,196.91502752700816
0.627,0.9174311926605504,0.9174311926605504,0.9174311926605504,0.082568807339449615,196.97785938007996
0.62719999999999998,0.91687041564792171,0.91687041564792171,0.91687041564792171,0.083129584352078248,197.04069123315173
0.62740000000000007,0.91631032376298072,0.91631032376298072,0.91631032376298072,0.083689676237019187,197.10352308622356
0.62760000000000005,0.9157509157509155,0.9157509157509155,0.9157509157509155,0.084249084249084435,197.16635493929536
0.62780000000000002,0.91519219035997545,0.91519219035997545,0.91519219035997545,0.084807809640024545,197.22918679236713
0.628,0.91463414634146334,0.91463414634146334,0.91463414634146334,0.085365853658536661,197.29201864543893
0.62819999999999998,0.91407678244972568,0.91407678244972568,0.91407678244972568,0.085923217550274225,197.35485049851073
0.62840000000000007,0.91352009744214357,0.91352009744214357,0.91352009744214357,0.08647990255785655,197.41768235158253
0.62860000000000005,0.91296409007912338,0.91296409007912338,0.91296409007912338,0.087035909920876647,197.48051420465433
0.62880000000000003,0.91240875912408748,0.91240875912408748,0.91240875912408748,0.087591240875912552,197.54334605772613
0.629,0.91185410334346506,0.91185410334346506,0.91185410334346506,0.088145896656535036,197.6061779107979
0.62919999999999998,0.91130012150668294,0.91130012150668294,0.91130012150668294,0.088699878493317161,197.6690097638697
0.62940000000000007,0.9107468123861564,0.9107468123861564,0.9107468123861564,0.089253187613843613,197.73184161694152
0.62960000000000005,0.91019417475728137,0.91019417475728137,0.91019417475728137,0.089805825242718643,197.79467347001332
0.62980000000000003,0.90964220739842316,0.90964220739842316,0.90964220739842316,0.09035779260157685,197.85750532308509
0.63,0.90909090909090906,0.90909090909090906,0.90909090909090906,0.090909090909090981,197.92033717615689
0.63019999999999998,0.90854027861901876,0.90854027861901876,0.90854027861901876,0.09145972138098124,197.98316902922869
0.63040000000000007,0.90799031476997549,0.90799031476997549,0.90799031476997549,0.092009685230024466,198.04600088230049
0.63060000000000005,0.90744101633393803,0.90744101633393803,0.90744101633393803,0.092558983666061898,198.10883273537229
0.63080000000000003,0.90689238210399015,0.90689238210399015,0.90689238210399015,0.093107617896009812,198.17166458844409
0.63100000000000001,0.90634441087613282,0.90634441087613282,0.90634441087613282,0.09365558912386715,198.23449644151586
0.63119999999999998,0.90579710144927528,0.90579710144927528,0.90579710144927528,0.094202898550724654,198.29732829458766
0.63140000000000007,0.90525045262522608,0.90525045262522608,0.90525045262522608,0.094749547374773951,198.36016014765949
0.63160000000000005,0.90470446320868503,0.90470446320868503,0.90470446320868503,0.095295536791315055,198.42299200073126
0.63180000000000003,0.90415913200723319,0.90415913200723319,0.90415913200723319,0.095840867992766879,198.48582385380305
0.63200000000000001,0.90361445783132532,0.90361445783132532,0.90361445783132532,0.096385542168674801,198.54865570687485
0.63219999999999998,0.90307043949428056,0.90307043949428056,0.90307043949428056,0.096929560505719478,198.61148755994662
0.63240000000000007,0.90252707581227409,0.90252707581227409,0.90252707581227409,0.097472924187725893,198.67431941301845
0.63260000000000005,0.90198436560432937,0.90198436560432937,0.90198436560432937,0.098015634395670681,198.73715126609025
0.63280000000000003,0.9014423076923076,0.9014423076923076,0.9014423076923076,0.098557692307692457,198.79998311916205
0.63300000000000001,0.9009009009009008,0.9009009009009008,0.9009009009009008,0.099099099099099183,198.86281497223382
0.63319999999999999,0.90036014405762299,0.90036014405762299,0.90036014405762299,0.099639855942376968,198.92564682530562
0.63340000000000007,0.89982003599280114,0.89982003599280114,0.89982003599280114,0.10017996400719882,198.98847867837745
0.63360000000000005,0.89928057553956808,0.89928057553956808,0.89928057553956808,0.10071942446043185,199.05131053144922
0.63380000000000003,0.89874176153385243,0.89874176153385243,0.89874176153385243,0.10125823846614754,199.11414238452102
0.63400000000000001,0.89820359281437112,0.89820359281437112,0.89820359281437112,0.10179640718562882,199.17697423759282
0.63419999999999999,0.89766606822262107,0.89766606822262107,0.89766606822262107,0.10233393177737883,199.23980609066459
0.63440000000000007,0.89712918660287067,0.89712918660287067,0.89712918660287067,0.10287081339712947,199.30263794373641
0.63460000000000005,0.89659294680215174,0.89659294680215174,0.89659294680215174,0.1034070531978484,199.36546979680821
0.63480000000000003,0.8960573476702508,0.8960573476702508,0.8960573476702508,0.10394265232974927,199.42830164987998
0.63500000000000001,0.89552238805970152,0.89552238805970152,0.89552238805970152,0.10447761194029861,199.49113350295178
0.63519999999999999,0.8949880668257757,0.8949880668257757,0.8949880668257757,0.10501193317422439,199.55396535602358
0.63540000000000008,0.8944543828264756,0.8944543828264756,0.8944543828264756,0.10554561717352441,199.61679720909541
0.63560000000000005,0.89392133492252657,0.89392133492252657,0.89392133492252657,0.10607866507747338,199.67962906216718
0.63580000000000003,0.8933889219773673,0.8933889219773673,0.8933889219773673,0.10661107802263266,199.74246091523898
0.63600000000000001,0.89285714285714279,0.89285714285714279,0.89285714285714279,0.10714285714285723,199.80529276831078
0.63619999999999999,0.89232599643069599,0.89232599643069599,0.89232599643069599,0.10767400356930401,199.86812462138255
0.63640000000000008,0.89179548156955968,0.89179548156955968,0.89179548156955968,0.10820451843044021,199.93095647445438
0.63660000000000005,0.89126559714794984,0.89126559714794984,0.89126559714794984,0.10873440285205012,199.99378832752618
0.63680000000000003,0.89073634204275509,0.89073634204275509,0.89073634204275509,0.1092636579572448,200.05662018059795
0.63700000000000001,0.89020771513353103,0.89020771513353103,0.89020771513353103,0.10979228486646893,200.11945203366975
0.63719999999999999,0.88967971530249101,0.88967971530249101,0.88967971530249101,0.11032028469750892,200.18228388674154
0.63740000000000008,0.88915234143449895,0.88915234143449895,0.88915234143449895,0.11084765856550118,200.24511573981337
0.63760000000000006,0.88862559241706152,0.88862559241706152,0.88862559241706152,0.11137440758293861,200.30794759288514
0.63780000000000003,0.88809946714031962,0.88809946714031962,0.88809946714031962,0.11190053285968045,200.37077944595694
0.63800000000000001,0.8875739644970414,0.8875739644970414,0.8875739644970414,0.11242603550295868,200.43361129902871
0.63819999999999999,0.8870490833826139,0.8870490833826139,0.8870490833826139,0.11295091661738621,200.49644315210051
0.63840000000000008,0.88652482269503519,0.88652482269503519,0.88652482269503519,0.1134751773049648,200.55927500517234
0.63860000000000006,0.88600118133490824,0.88600118133490824,0.88600118133490824,0.11399881866509176,200.62210685824414
0.63880000000000003,0.88547815820543074,0.88547815820543074,0.88547815820543074,0.11452184179456922,200.68493871131591
0.63900000000000001,0.88495575221238931,0.88495575221238931,0.88495575221238931,0.11504424778761072,200.74777056438771
0.63919999999999999,0.88443396226415094,0.88443396226415094,0.88443396226415094,0.1155660377358491,200.81060241745951
0.63940000000000008,0.88391278727165556,0.88391278727165556,0.88391278727165556,0.11608721272834441,200.87343427053131
0.63960000000000006,0.88339222614840962,0.88339222614840962,0.88339222614840962,0.11660777385159032,200.9362661236031
0.63980000000000004,0.8828722778104765,0.8828722778104765,0.8828722778104765,0.1171277221895234,200.9990979766749
0.64000000000000001,0.88235294117647045,0.88235294117647045,0.88235294117647045,0.11764705882352952,201.06192982974667
0.64019999999999999,0.88183421516754845,0.88183421516754845,0.88183421516754845,0.11816578483245155,201.12476168281847
0.64040000000000008,0.8813160987074028,0.8813160987074028,0.8813160987074028,0.11868390129259722,201.1875935358903
0.64060000000000006,0.88079859072225475,0.88079859072225475,0.88079859072225475,0.11920140927774539,201.2504253889621
0.64080000000000004,0.88028169014084501,0.88028169014084501,0.88028169014084501,0.1197183098591551,201.31325724203387
