"time","rotational_clock_1.angle","rotational_clock_1.direction","rotational_clock_1.direction_changed","rotational_clock_2.angle","rotational_clock_2.direction","rotational_clock_2.direction_changed","sample_conjunctive.y","sample_disjunctive.y"
0.028400000000000002,1.7749698366414144,0,0,9.8412134454554518,1,0,0,0
0.028800000000000003,1.7996978718558982,0,0,9.8367213831661076,1,0,0,0
0.0292,1.824414539200502,0,0,9.8321671867983316,1,0,0,0
0.029600000000000001,1.8491196825513225,0,0,9.8275508851189013,1,0,0,0
0.030000000000000002,1.8738131458572462,0,0,9.8228725072868865,1,0,0,0
0.0304,1.8984947731409387,0,0,9.8181320828534666,1,0,0,0
0.030800000000000001,1.9231644084998281,0,0,9.8133296417617348,1,0,0,0
0.031200000000000002,1.947821896107089,0,0,9.8084652143465227,1,0,0,0
0.031600000000000003,1.9724670802126287,0,0,9.8035388313341958,1,0,0,0
0.032000000000000001,1.9970998051440703,0,0,9.7985505238424686,1,0,0,0
0.032399999999999998,2.0217199153077345,0,0,9.7935003233802007,1,0,0,0
0.032800000000000003,2.0463272551896265,0,0,9.7883882618472011,1,0,0,0
0.0332,2.0709216693564123,0,0,9.7832143715340329,1,0,0,0
0.033600000000000005,2.0955030024564056,0,0,9.7779786851217985,1,0,0,0
0.034000000000000002,2.1200710992205463,0,0,9.7726812356819348,1,0,0,0
0.0344,2.1446258044633835,0,0,9.7673220566760151,1,0,0,0
0.034800000000000005,2.1691669630840531,0,0,9.7619011819555261,1,0,0,0
0.035200000000000002,2.193694420067259,0,0,9.7564186457616593,1,0,0,0
0.0356,2.2182080204842531,0,0,9.7508744827250933,1,0,0,0
0.036000000000000004,2.2427076094938121,0,0,9.7452687278657706,1,0,0,0
0.036400000000000002,2.2671930323432159,0,0,9.7396014165926932,1,0,0,0
0.036799999999999999,2.2916641343692268,0,0,9.733872584703672,1,0,0,0
0.037200000000000004,2.3161207609990648,0,0,9.7280822683851262,1,0,0,0
0.037600000000000001,2.3405627577513828,0,0,9.7222305042118418,1,0,0,0
0.037999999999999999,2.3649899702372466,0,0,9.7163173291467402,1,0,0,0
0.038400000000000004,2.389402244161106,0,0,9.7103427805406479,1,0,0,0
0.038800000000000001,2.4137994253217703,0,0,9.7043068961320618,1,0,0,0
0.039199999999999999,2.4381813596133846,0,0,9.698209714046909,1,0,0,0
0.039600000000000003,2.4625478930263998,0,0,9.6920512727983041,1,0,0,0
0.040000000000000001,2.4868988716485481,0,0,9.6858316112863108,1,0,0,0
0.040400000000000005,2.5112341416658133,0,0,9.6795507687976912,1,0,0,0
0.040800000000000003,2.5355535493634056,0,0,9.6732087850056576,1,0,0,0
0.041200000000000001,2.5598569411267267,0,0,9.666805699969629,1,0,0,0
0.041600000000000005,2.584144163442347,0,0,9.6603415541349698,1,0,0,0
0.042000000000000003,2.6084150628989695,0,0,9.6538163883327393,1,0,0,0
0.0424,2.6326694861884024,0,0,9.6472302437794291,1,0,0,0
0.042800000000000005,2.6569072801065263,0,0,9.6405831620767088,1,0,0,0
0.043200000000000002,2.6811282915542622,0,0,9.6338751852111582,1,0,0,0
0.0436,2.7053323675385372,0,0,9.6271063555540053,1,0,0,0
0.044000000000000004,2.7295193551732524,0,0,9.6202767158608591,1,0,0,0
0.044400000000000002,2.7536891016802487,0,0,9.6133863092714336,1,0,0,0
0.0448,2.7778414543902725,0,0,9.6064351793092797,1,0,0,0
0.045200000000000004,2.8019762607439356,0,0,9.5994233698815172,1,0,0,0
0.045600000000000002,2.8260933682926845,0,0,9.5923509252785415,1,0,0,0
0.045999999999999999,2.8501926246997611,0,0,9.5852178901737588,1,0,0,0
0.046400000000000004,2.8742738777411638,0,0,9.5780243096232951,1,0,0,0
0.046800000000000001,2.8983369753066102,0,0,9.5707702290657117,1,0,0,0
0.047199999999999999,2.9223817654004987,0,0,9.5634556943217284,1,0,0,0
0.047600000000000003,2.9464080961428656,0,0,9.5560807515939175,1,0,0,0
0.048000000000000001,2.9704158157703491,0,0,9.5486454474664288,1,0,0,0
0.048400000000000006,2.9944047726371439,0,0,9.5411498289046843,1,0,0,0
0.048493342010339155,3.0000000000000004,0,0,9.5393920141694561,1,0,0,0
0.048493342010339155,3.0000000000000004,1,0,9.5393920141694561,1,0,3.0000000000000004,3.0000000000000004
0.048800000000000003,3.0183748152159593,1,0,9.5335939432550845,1,0,3.0000000000000004,3.0000000000000004
0.049200000000000001,3.0423257920989806,1,0,9.5259778382447085,1,0,3.0000000000000004,3.0000000000000004
0.049600000000000005,3.0662575519988202,1,0,9.5183015619810138,1,0,3.0000000000000004,3.0000000000000004
0.050000000000000003,3.0901699437494741,1,0,9.5105651629515346,1,0,3.0000000000000004,3.0000000000000004
0.0504,3.1140628163072819,1,0,9.5027686900235739,1,0,3.0000000000000004,3.0000000000000004
0.050800000000000005,3.137936018751875,1,0,9.4949121924438895,1,0,3.0000000000000004,3.0000000000000004
