"time","pipeFriction1.port_b.m_flow","pipeFriction1.port_b.p","pipeFriction1.port_b.h_outflow","pipeFriction2.port_b.m_flow","pipeFriction2.port_b.p","pipeFriction2.port_b.h_outflow","pipeFriction3.port_b.m_flow","pipeFriction3.port_b.p","pipeFriction3.port_b.h_outflow","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].Xi_outflow[2]","boundary1.ports[1].Xi_outflow[3]","boundary1.ports[1].Xi_outflow[4]","boundary1.ports[1].Xi_outflow[5]","boundary1.ports[1].Xi_outflow[6]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].Xi_outflow[2]","boundary2.ports[1].Xi_outflow[3]","boundary2.ports[1].Xi_outflow[4]","boundary2.ports[1].Xi_outflow[5]","boundary2.ports[1].Xi_outflow[6]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].Xi_outflow[2]","boundary3.ports[1].Xi_outflow[3]","boundary3.ports[1].Xi_outflow[4]","boundary3.ports[1].Xi_outflow[5]","boundary3.ports[1].Xi_outflow[6]","sine1.y","sine2.y","sine3.y"
4.4320000000000004,5.5204171502725261,97252.36741961402,306675.13630695967,11.173194319229378,101000,324841.35458362027,-5.6527771689568516,96228.743096319478,322740.76025732339,5.5204171502725261,96274.94754697202,306675.13630695967,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.173194319229378,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6527771689568516,96228.743096319478,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96274.94754697202,304.1278651609673,96228.743096319478
4.4340000000000002,5.4675818237170848,97318.558633902416,306559.00698846101,11.072538661420003,101000,324783.28992437088,-5.6049568377029182,96312.434413209136,322740.76025732339,5.4675818237170848,96359.939454597596,306559.00698846101,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.072538661420003,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6049568377029182,96312.434413209136,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96359.939454597596,304.01308425672011,96312.434413209136
4.4359999999999999,5.4128515354689917,97386.584461749851,306442.2371987162,10.968149166038021,101000,324724.90502949845,-5.5552976305690303,96398.454875560463,322740.76025732339,5.4128515354689917,96447.230502482504,306442.2371987162,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.968149166038021,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5552976305690303,96398.454875560463,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96447.230502482504,303.89766963994759,96398.454875560463
4.4379999999999997,5.3562034371762275,97456.403352997761,306324.84538713517,10.859984903846048,101000,324666.2091237079,-5.5037814666698193,96486.750151005748,322740.76025732339,5.3562034371762275,96536.765555729988,306324.84538713517,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.859984903846048,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5037814666698193,96486.750151005748,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96536.765555729988,303.78163953595572,96486.750151005748
4.4400000000000004,5.2976125985051024,97527.972614916347,306206.85010105057,10.748001249157481,101000,324607.21148066566,-5.4503886506523784,96577.26447035656,322740.76025732339,5.2976125985051024,96628.488062081393,306206.85010105057,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.748001249157481,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.4503886506523784,96577.26447035656,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96628.488062081393,303.66501226724296,96577.26447035656
4.4420000000000002,5.237051788746947,97601.24843468632,306088.26998278318,10.632149502551112,101000,324547.92142153194,-5.3950977138041658,96669.94066282874,322740.76025732339,5.237051788746947,96722.340087635705,306088.26998278318,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.632149502551112,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.3950977138041658,96669.94066282874,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96722.340087635705,303.54780625060704,96669.94066282874
4.444,5.1744912297086874,97676.185902592551,305969.12376669294,10.51237646527172,101000,324488.3483134869,-5.3378852355630322,96764.720192152774,322740.76025732339,5.1744912297086874,96818.262353442085,305969.12376669294,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.51237646527172,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.3378852355630322,96764.720192152774,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96818.262353442085,303.43003999423667,96764.720192152774
4.4459999999999997,5.1098983152764292,97752.739035924911,305849.43027621449,10.388623957793405,101000,324428.50156824762,-5.2787256425169753,96861.543193546488,322740.76025732339,5.1098983152764292,96916.194272941473,305849.43027621449,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.388623957793405,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2787256425169753,96861.543193546488,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96916.194272941473,303.31173209478891,96861.543193546488
4.4480000000000004,5.043237292136113,97830.860803582007,305729.20842088124,10.260828273591066,101000,324368.39064058097,-5.2175909814549524,96960.348511526987,322740.76025732339,5.043237292136113,97016.073990234552,305729.20842088124,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.260828273591066,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2175909814549524,96960.348511526987,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97016.073990234552,303.19290123445256,96960.348511526987
4.4500000000000002,4.9744688950260869,97910.503151372657,305608.47719333234,10.128919557415209,101000,324308.02502680651,-5.1544506623891229,97061.073738537641,322740.76025732339,4.9744688950260869,97117.838419151041,305608.47719333234,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.128919557415209,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.1544506623891229,97061.073738537641,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97117.838419151041,303.07356617799803,97061.073738537641
4.452,4.9035499285165081,97991.617028011053,305487.25566631107,9.9928210952055601,101000,324247.41426329588,-5.089271166689052,97163.655254366211,322740.76025732339,4.9035499285165081,97221.423283096519,305487.25566631107,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.9928210952055601,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.089271166689052,97163.655254366211,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97221.423283096519,302.95374576981413,97163.655254366211
4.4539999999999997,4.8304327855945237,98074.152411800926,305365.56298964703,9.8524485001058864,101000,324186.56792496395,-5.0220157145113626,97268.02826632862,322740.76025732339,4.8304327855945237,97326.763155650697,305365.56298964703,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.8524485001058864,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.0220157145113626,97268.02826632862,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97326.763155650697,302.83345893093224,97268.02826632862
4.4560000000000004,4.7550648911755493,98158.058338006711,305243.41838722921,9.7077087757044325,101000,324125.49562375498,-4.952643884528884,97374.126850193541,322740.76025732339,4.7550648911755493,97433.791501892425,305243.41838722921,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.7077087757044325,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.952643884528884,97374.126850193541,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97433.791501892425,302.71272465603857,97374.126850193541
4.4580000000000002,4.6773880559372198,98243.2829269098,305120.84115396591,9.5584992334370629,101000,324064.20700712333,-4.881111177499843,97481.883991821203,322740.76025732339,4.6773880559372198,97542.440720424071,305120.84115396591,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.5584992334370629,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.881111177499843,97481.883991821203,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97542.440720424071,302.59156201047489,97481.883991821203
4.46,4.5973377223963583,98329.773412554248,304997.85065273463,9.4047062357882769,101000,324002.71175650769,-4.8073685133919186,97591.23162949142,322740.76025732339,4.5973377223963583,97652.642186070545,304997.85065273463,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.4047062357882769,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.8073685133919186,97591.23162949142,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97652.642186070545,302.46999012722739,97591.23162949142
4.4619999999999997,4.5148420806939491,98417.476172187919,304874.46631132055,9.2462037301772035,101000,323941.01958580059,-4.7313616494832536,97702.100696892521,322740.76025732339,4.5148420806939491,97764.32629322412,304874.46631132055,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.2462037301772035,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.7313616494832536,97702.100696892521,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97764.32629322412,302.34802820390587,97702.100696892521
4.4640000000000004,4.4298210257753556,98506.336756416291,304750.7076193461,9.0828515297354748,101000,323879.14023981337,-4.6530305039601192,97814.421166745364,322740.76025732339,4.4298210257753556,97877.422499809094,304750.7076193461,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.0828515297354748,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.6530305039601192,97814.421166745364,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97877.422499809094,302.22569549971155,97814.421166745364
4.4660000000000002,4.3421849201075533,98596.299920095655,304626.59412519023,8.9144932859430384,101000,323817.08349273552,-4.5723083658354859,97928.122095033599,322740.76025732339,4.3421849201075533,97991.859371837156,304626.59412519023,0.76800000000000002,0,0,0.23200000000000001,0,0,-8.9144932859430384,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.5723083658354859,97928.122095033599,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97991.859371837156,302.10301133239687,97928.122095033599
4.468,4.2518331161090295,98687.309654013035,304502.14543289901,8.7409540833726318,101000,323754.85914658988,-4.4891209672636023,98043.131665813955,322740.76025732339,4.2518331161090295,98107.564628527223,304502.14543289901,0.76800000000000002,0,0,0.23200000000000001,0,0,-8.7409540833726318,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.4891209672636023,98043.131665813955,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98107.564628527223,301.97999507521394,98043.131665813955
4.4699999999999998,4.1586521791799118,98779.309217424685,304377.38119908719,8.5620375673589528,101000,323692.47702968394,-4.4033853881790401,98159.377236576576,322740.76025732339,4.1586521791799118,98224.465187959271,304377.38119908719,0.76800000000000002,0,0,0.23200000000000001,0,0,-8.5620375673589528,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.4033853881790401,98159.377236576576,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98224.465187959271,301.85666615385577,98159.377236576576
4.4720000000000004,4.0625137342790083,98872.241171567715,304252.32112983306,8.3775224894348419,101000,323629.94699505693,-4.3150087551558336,98276.785384127434,322740.76025732339,4.0625137342790083,98342.487213234432,304252.32112983306,0.76800000000000002,0,0,0.23200000000000001,0,0,-8.3775224894348419,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.3150087551558336,98276.785384127434,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98342.487213234432,301.7330440433887,98276.785384127434
4.4740000000000002,3.9632718344873283,98966.047414321351,304126.98497756355,8.187158520275327,101000,323567.27891892212,-4.2238866857879982,98395.281950963938,322740.76025732339,3.9632718344873283,98461.556159111729,304126.98497756355,0.76800000000000002,0,0,0.23200000000000001,0,0,-8.187158520275327,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.2238866857879982,98395.281950963938,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98461.556159111729,301.60914826517717,98395.281950963938
4.476,3.8607597160477956,99060.669216289723,304001.3925379343,7.9906611318313274,101000,323504.48269910755,-4.1299014157835323,98514.792092114803,322740.76025732339,3.8607597160477956,98581.596819093058,304001.3925379343,0.76800000000000002,0,0,0.23200000000000001,0,0,-7.9906611318313274,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.1299014157835323,98514.792092114803,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98581.596819093058,301.48499838380076,98514.792092114803
4.4779999999999998,3.7547857566592278,99156.047258724429,303875.56364670227,7.7877052836237786,101000,323441.56825349148,-4.0329195269645508,98635.240322413345,322740.76025732339,3.7547857566592278,98702.533372924634,303875.56364670227,0.76800000000000002,0,0,0.23200000000000001,0,0,-7.7877052836237786,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,4.0329195269645508,98635.240322413345,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98702.533372924634,301.36061400396483,98635.240322413345
4.4800000000000004,3.6451283856306218,99252.12167394023,303749.51817659196,7.5779175541264294,101000,323378.54551843635,-3.9327891684958076,98756.550564175763,322740.76025732339,3.6451283856306218,98824.289434487073,303749.51817659196,0.76800000000000002,0,0,0.23200000000000001,0,0,-7.5779175541264294,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.9327891684958076,98756.550564175763,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98824.289434487073,301.23601476740487,98756.550564175763
4.4820000000000002,3.5315295953758818,99348.832089245334,303623.27603415726,7.3608662233843489,101000,323315.42444721895,-3.8293366280084666,98878.646195253081,322740.76025732339,3.5315295953758818,98946.78810004206,303623.27603415726,0.76800000000000002,0,0,0.23200000000000001,0,0,-7.3608662233843489,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.8293366280084666,98878.646195253081,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,98946.78810004206,301.11122034978496,98878.646195253081
4.484,3.4136865566914478,99446.117676016045,303496.85715663619,7.1360486162048744,101000,323252.21500845847,-3.7223620595134266,99001.450097427951,322740.76025732339,3.4136865566914478,99069.951996807009,303496.85715663619,0.76800000000000002,0,0,0.23200000000000001,0,0,-7.1360486162048744,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.7223620595134266,99001.450097427951,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,99069.951996807009,300.98625045759002,99001.450097427951
4.4859999999999998,3.2912406173432194,99543.917206549042,303370.28150880331,6.9028747219335251,101000,323188.92718454206,-3.6116341045903053,99124.884705123593,322740.76025732333,3.2912406173432194,99193.703331824872,303370.28150880331,0.76800000000000002,0,0,0.23200000000000001,0,0,-6.9028747219335251,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.6116341045903053,99124.884705123593,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,99193.703331824872,300.86112482501494,99124.884705123593
4.4880000000000004,3.1637626171064706,99642.1691230469,303243.56907981634,6.6606456594451604,101000,323125.57097004855,-3.4968830423386894,99248.872054396212,322740.76025732339,3.1637626171064706,99317.963941100053,303243.56907981634,0.76800000000000002,0,0,0.23200000000000001,0,0,-6.6606456594451604,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.4968830423386894,99248.872054396212,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,99317.963941100053,300.73586321084741,99248.872054396212
4.4900000000000002,3.0307328990696112,99740.811626109731,303116.73988006014,6.4085248557570225,101000,323062.15637017041,-3.3777919566874108,99373.333832178469,322740.76025732339,3.0307328990696112,99442.655338968354,303116.73988006014,0.76800000000000002,0,0,0.23200000000000001,0,0,-6.4085248557570225,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.3777919566874108,99373.333832178469,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,99442.655338968354,300.61048539534858,99373.333832178469
4.492,2.8915134847906039,99839.78279558802,302989.81393798685,6.1454986779393082,101000,322998.6933991338,-3.2539851931487038,99498.191425743906,322740.76025732339,2.8915134847906039,99567.698767670372,302989.81393798685,0.76800000000000002,0,0,0.23200000000000001,0,0,-6.1454986779393082,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,3.2539851931487038,99498.191425743906,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,99567.698767670372,300.4850111771288,99498.191425743906
