"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.010675,59.448581976858954,0.95564793867571451,0.00064224947690684573,0.040140592306677866,0.96138641181572015,60.086650738482511,59.448591527393482,0.95564793867571451,59.448581976858954,-0.95505345276044051
0.01068,59.44956283650388,0.95575812280367012,0.00064700540249157639,0.040437837655723535,0.96138641181572015,60.086650738482511,59.44957238814014,0.95575812280367012,59.44956283650388,-0.95516362707978875
0.010685,59.450567243807889,0.95586810839393122,0.00065176140749129748,0.040735087968206074,0.96138641181572015,60.086650738482511,59.45057679654392,0.95586810839393122,59.450567243807889,-0.95527360262596572
0.010690000000000002,59.451595063609595,0.95597789102311526,0.00065651749367536232,0.041032343354710149,0.96138641181572015,60.086650738482511,59.451604617443344,0.95597789102311526,59.451595063609595,-0.95538337497694092
0.010695000000000001,59.452646142931435,0.95608746576616044,0.00066127366301379359,0.041329603938362096,0.96138641181572015,60.086650738482511,59.452655697860834,0.95608746576616044,59.452646142931435,-0.95549293920918177
0.010700000000000001,59.453720336280227,0.95619682797681338,0.00066602991736509421,0.041626869835318374,0.96138641181572015,60.086650738482511,59.453729892303144,0.95619682797681338,59.453720336280227,-0.95560229067789038
0.010705000000000001,59.454817497494211,0.95630597303612519,0.00067078625857684357,0.041924141161052732,0.96138641181572015,60.086650738482511,59.454827054608465,0.95630597303612519,59.454817497494211,-0.95571142476557913
0.010710000000000001,59.455937479743156,0.95641489635245047,0.00067554268848570064,0.042221418030356291,0.96138641181572015,60.086650738482511,59.45594703794653,0.95641489635245047,59.455937479743156,-0.95582033688207102
0.010715000000000001,59.457080135528315,0.95652359336144777,0.0006802992089174017,0.042518700557337606,0.96138641181572015,60.086650738482511,59.457089694818535,0.95652359336144777,59.457080135528315,-0.95592902246449962
0.01072,59.458245316682401,0.95663205952607933,0.00068505582168676209,0.042815988855422642,0.96138641181572015,60.086650738482511,59.458254877057179,0.95663205952607933,59.458245316682401,-0.95603747697730879
0.010725,59.459432874369639,0.95674029033661168,0.00068981252859767587,0.043113283037354747,0.96138641181572015,60.086650738482511,59.459442435826595,0.95674029033661168,59.459432874369639,-0.9561456959122534
0.010730000000000002,59.460642659085728,0.95684828131061472,0.00069456933144311625,0.043410583215194767,0.96138641181572015,60.086650738482511,59.460652221622468,0.95684828131061472,59.460642659085728,-0.95625367478839851
0.010735000000000001,59.461874529773972,0.95695602815926584,0.00069932623193861047,0.043707889496163138,0.96138641181572015,60.086650738482511,59.461884093388058,0.95695602815926584,59.461874529773972,-0.95636140931833191
0.010740000000000001,59.463128337896812,0.9570635264967694,0.00070408323183847646,0.044005201989904777,0.96138641181572015,60.086650738482511,59.463137902585771,0.9570635264967694,59.463128337896812,-0.95646889511774358
0.010745000000000001,59.464403928497838,0.95717077185973287,0.00070884033292807288,0.04430252080800455,0.96138641181572015,60.086650738482511,59.464413494259112,0.95717077185973287,59.464403928497838,-0.95657612772479028
0.010750000000000001,59.465701150981026,0.95727775990380704,0.00071359753694513924,0.044599846059071198,0.96138641181572015,60.086650738482511,59.465710717812058,0.95727775990380704,59.465701150981026,-0.95668310279662894
0.010755000000000001,59.467019854250118,0.95738448631501827,0.00071835484561526524,0.044897177850954074,0.96138641181572015,60.086650738482511,59.467029422148279,0.95738448631501827,59.467019854250118,-0.95678981602079671
0.01076,59.468359886716357,0.9574909468099061,0.00072311226065183555,0.045194516290739714,0.96138641181572015,60.086650738482511,59.468369455678989,0.9574909468099061,59.468359886716357,-0.95689626311534925
0.010765,59.469721096306131,0.95759713713566486,0.00072786978375597214,0.045491861484748257,0.96138641181572015,60.086650738482511,59.469730666330527,0.95759713713566486,59.469721096306131,-0.95700243982900146
0.01077,59.471103330468637,0.95770305307028381,0.00073262741661647994,0.045789213538529994,0.96138641181572015,60.086650738482511,59.471112901552054,0.95770305307028381,59.471103330468637,-0.95710834194126837
0.010775000000000002,59.472506436183615,0.95780869042268668,0.00073738516090979126,0.046086572556861952,0.96138641181572015,60.086650738482511,59.472516008323268,0.95780869042268668,59.472506436183615,-0.95721396526260338
0.010780000000000001,59.473930259968995,0.9579140450328717,0.0007421430182999036,0.046383938643743967,0.96138641181572015,60.086650738482511,59.473939833162056,0.9579140450328717,59.473930259968995,-0.95731930563454015
0.010785000000000001,59.475374647888607,0.95801911277205343,0.00074690099043833323,0.046681311902395821,0.96138641181572015,60.086650738482511,59.475384222132206,0.95801911277205343,59.475374647888607,-0.95742435892983202
0.010790000000000001,59.47683944555984,0.95812388954280003,0.00075165907896405286,0.046978692435253301,0.96138641181572015,60.086650738482511,59.476849020851049,0.95812388954280003,59.47683944555984,-0.95752912105259147
0.010795000000000001,59.478324498161307,0.95822837127917626,0.00075641728550343687,0.047276080343964806,0.96138641181572015,60.086650738482511,59.478334074497177,0.95822837127917626,59.478324498161307,-0.95763358793843123
0.010800000000000001,59.479829650440593,0.95833255394688177,0.00076117561167020581,0.047573475729387867,0.96138641181572015,60.086650738482511,59.479839227818147,0.95833255394688177,59.479829650440593,-0.95773775555460361
0.010805,59.48135474672187,0.95843643354339236,0.00076593405906536969,0.047870878691585593,0.96138641181572015,60.086650738482511,59.481364325138074,0.95843643354339236,59.48135474672187,-0.95784161990014094
0.01081,59.482899630913622,0.95854000609809875,0.00077069262927717205,0.048168289329823234,0.96138641181572015,60.086650738482511,59.482909210365392,0.95854000609809875,59.482899630913622,-0.95794517700599513
0.010815000000000002,59.484464146516302,0.95864326767244867,0.00077545132388103573,0.048465707742564729,0.96138641181572015,60.086650738482511,59.484473727000541,0.95864326767244867,59.484464146516302,-0.95804842293517867
0.010820000000000001,59.486048136629996,0.95874621436008567,0.00078021014443950066,0.048763134027468798,0.96138641181572015,60.086650738482511,59.486057718143535,0.95874621436008567,59.486048136629996,-0.95815135378290428
0.010825000000000001,59.487651443962207,0.95884884228698897,0.00078496909250217698,0.049060568281386059,0.96138641181572015,60.086650738482511,59.487661026501861,0.95884884228698897,59.487651443962207,-0.95825396567672394
0.010830000000000001,59.489273914250951,0.95895114756493427,0.0007897281696243551,0.049358010601522187,0.96138641181572015,60.086650738482511,59.489283497813503,0.95895114756493427,59.489273914250951,-0.95835625472995611
0.010835000000000001,59.49091539618923,0.95905312629277117,0.00079448737736649414,0.049655461085405882,0.96138641181572015,60.086650738482511,59.490924980771403,0.95905312629277117,59.49091539618923,-0.95845821704296352
0.010840000000000001,59.492575724714428,0.95915477478505429,0.00079924671720277328,0.049952919825173324,0.96138641181572015,60.086650738482511,59.492585310312919,0.95915477478505429,59.492575724714428,-0.95855984893195112
0.010845,59.494254741526426,0.95925608929186468,0.00080400619063316031,0.050250386914572516,0.96138641181572015,60.086650738482511,59.494264328137881,0.95925608929186468,59.494254741526426,-0.95866114664858326
0.01085,59.495952288008276,0.95935706609580884,0.00080876579914461303,0.050547862446538298,0.96138641181572015,60.086650738482511,59.495961875629341,0.95935706609580884,59.495952288008276,-0.95876210647705251
0.010855,59.497668205235193,0.95945770151214149,0.00081352554421102938,0.050845346513189331,0.96138641181572015,60.086650738482511,59.497677793862429,0.95945770151214149,59.497668205235193,-0.95886272473420286
0.010860000000000002,59.499402333983475,0.95955799188888902,0.00081828542729320156,0.051142839205825089,0.96138641181572015,60.086650738482511,59.499411923613458,0.95955799188888902,59.499402333983475,-0.95896299776965288
0.010865000000000001,59.501154514739433,0.95965793360697071,0.00082304544983875815,0.051440340614922371,0.96138641181572015,60.086650738482511,59.501164105368652,0.95965793360697071,59.501154514739433,-0.95906292196591703
0.010870000000000001,59.502924587708428,0.95975752308032314,0.0008278056132821264,0.051737850830132895,0.96138641181572015,60.086650738482511,59.502934179333366,0.95975752308032314,59.502924587708428,-0.9591624937385298
0.010875000000000001,59.504712392823777,0.95985675675602167,0.00083256591904447687,0.052035369940279803,0.96138641181572015,60.086650738482511,59.504721985440874,0.95985675675602167,59.504712392823777,-0.9592617095361673
0.010880000000000001,59.506517769755703,0.95995563111440374,0.00083732636853367471,0.052332898033354662,0.96138641181572015,60.086650738482511,59.506527363361357,0.95995563111440374,59.506517769755703,-0.95936056584077012
0.010885000000000001,59.508340557920341,0.96005414266919109,0.0008420869631442315,0.052630435196514468,0.96138641181572015,60.086650738482511,59.508350152510943,0.96005414266919109,59.508340557920341,-0.95945905916766594
0.01089,59.510180596488659,0.96015228796761376,0.00084684770425725567,0.052927981516078484,0.96138641181572015,60.086650738482511,59.510190192060513,0.96015228796761376,59.510180596488659,-0.95955718606569318
0.010895,59.512037724395405,0.96025006359053011,0.00085160859324040375,0.053225537077525233,0.96138641181572015,60.086650738482511,59.512047320944845,0.96025006359053011,59.512037724395405,-0.95965494311732069
0.010900000000000002,59.513911780348117,0.96034746615255318,0.00085636963144783299,0.05352310196548956,0.96138641181572015,60.086650738482511,59.513921377871391,0.96034746615255318,59.513911780348117,-0.95975232693877444
0.010905000000000001,59.515802602836033,0.96044449230217011,0.00086113082022014516,0.053820676263759075,0.96138641181572015,60.086650738482511,59.515812201329375,0.96044449230217011,59.515802602836033,-0.95984933418015683
0.010910000000000001,59.517710030139071,0.96054113872186686,0.000865892160884348,0.054118260055271747,0.96138641181572015,60.086650738482511,59.517719629598695,0.96054113872186686,59.517710030139071,-0.95994596152557088
0.010915000000000001,59.519633900336792,0.96063740212825,0.00087065365475379913,0.054415853422112435,0.96138641181572015,60.086650738482511,59.519643500758853,0.96063740212825,59.519633900336792,-0.96004220569324239
0.010920000000000001,59.521574051317337,0.96073327927217023,0.00087541530312815858,0.054713456445509914,0.96138641181572015,60.086650738482511,59.521583652697977,0.96073327927217023,59.521574051317337,-0.96013806343564323
0.010925000000000001,59.523530320786413,0.96082876693884378,0.00088017710729334023,0.055011069205833756,0.96138641181572015,60.086650738482511,59.523539923121724,0.96082876693884378,59.523530320786413,-0.96023353153961255
0.01093,59.525502560431967,0.96092386105796623,0.00088493906887746607,0.055308691804841624,0.96138641181572015,60.086650738482511,59.525512163718027,0.96092386105796623,59.525502560431967,-0.96032860593632896
0.010935,59.527490596897408,0.96101855915811951,0.00088970118886910375,0.055606324304318985,0.96138641181572015,60.086650738482511,59.527500201130238,0.96101855915811951,59.527490596897408,-0.96042328415610823
0.01094,59.529494267675346,0.96111285811071789,0.00089446346851968764,0.055903966782480476,0.96138641181572015,60.086650738482511,59.529503872850967,0.96111285811071789,59.529494267675346,-0.96051756307198932
0.010945000000000002,59.531513410249829,0.96120675481335827,0.00089922590907018124,0.056201619316886324,0.96138641181572015,60.086650738482511,59.531523016364218,0.96120675481335827,59.531513410249829,-0.96061143958319462
0.010950000000000001,59.533547861993455,0.96130024619696264,0.00090398851174821259,0.056499281984263287,0.96138641181572015,60.086650738482511,59.533557469042563,0.96130024619696264,59.533547861993455,-0.96070491062227226
0.010955000000000001,59.535597460177272,0.96139332922585474,0.00090875127776805429,0.056796954860503394,0.96138641181572015,60.086650738482511,59.535607068156999,0.96139332922585474,59.535597460177272,-0.96079797315517312
0.010960000000000001,59.53766204198034,0.96148600089783665,0.00091351420833058567,0.057094638020661614,0.96138641181572015,60.086650738482511,59.537671650886573,0.96148600089783665,59.53766204198034,-0.96089062418132776
0.010965000000000001,59.539741444499441,0.96157825824426579,0.00091827730462326444,0.057392331538954032,0.96138641181572015,60.086650738482511,59.53975105432805,0.96157825824426579,59.539741444499441,-0.96098286073372252
0.010970000000000001,59.541835504758829,0.96167009833013029,0.00092304056782009528,0.05769003548875596,0.96138641181572015,60.086650738482511,59.541845115505623,0.96167009833013029,59.541835504758829,-0.96107467987897521
0.010975,59.543944059719841,0.96176151825412659,0.00092780399908160016,0.057987749942600017,0.96138641181572015,60.086650738482511,59.543953671380621,0.96176151825412659,59.543944059719841,-0.96116607871741278
0.01098,59.546066946290679,0.96185251514873527,0.00093256759955478714,0.058285474972174199,0.96138641181572015,60.086650738482511,59.54607655886123,0.96185251514873527,59.546066946290679,-0.96125705438314657
0.010985000000000002,59.548204001336039,0.961943086180298,0.00093733137037312173,0.058583210648320103,0.96138641181572015,60.086650738482511,59.54821361481207,0.961943086180298,59.548204001336039,-0.96134760404414987
