"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.66397400000000006,0.66397400100000004,0.81484599833342741,0.81479979728462704,0.44086147400394804,0.44091147116891177,0.29272055678115888,0.29278695418125888,-5.6699117250215762e-05,0.00011340787959912652,0.00022682862054558038
0.66417599999999999,0.66417600099999996,0.81496993870939805,0.81492375873213496,0.44112976030435197,0.44117975747103977,0.29298780012103304,0.29305421772113299,-5.6664638865348595e-05,0.00011333891110249193,0.00022669066791353753
0.66437800000000002,0.664378001,0.81509386023942054,0.81504770131768345,0.44139812821275598,0.44144812538116618,0.29325520606713251,0.29332164386723253,-5.6630191918677285e-05,0.00011327000549966006,0.00022655284109366326
0.66458000000000006,0.66458000100000003,0.81521776293208925,0.81517162504988394,0.44166657772916007,0.44171657489929111,0.2935227746689118,0.29358923266901177,-5.6595776371906552e-05,0.00011320116271443026,0.00022641513993226057
0.66478199999999998,0.66478200099999996,0.81534164679599186,0.81529552993734122,0.44193510885356396,0.44198510602541435,0.29379050597582507,0.29385698417592504,-5.6561392186770651e-05,0.00011313238267059192,0.0002262775642771905
0.66498400000000002,0.66498400099999999,0.81546551183970983,0.81541941598865364,0.44220372158596799,0.44225371875953612,0.29405840003732708,0.29412489843742706,-5.6527039325305601e-05,0.00011306366529167327,0.00022614011397578828
0.66518600000000006,0.66518600100000003,0.81558935807181787,0.81554328321241287,0.44247241592637204,0.44252241310165641,0.29432645690287212,0.29439297550297211,-5.6492717749440625e-05,0.00011299501050182079,0.0002260027888758104
0.66538799999999998,0.66538800099999995,0.81571318550088423,0.81566713161720406,0.44274119187477595,0.44279118905177484,0.29459467662191458,0.29466121542201457,-5.6458427421270381e-05,0.00011292641822454358,0.00022586558882524419
0.66559000000000001,0.66559000099999999,0.81583699413547062,0.81579096121160588,0.44301004943118,0.44306004660989196,0.29486305924390915,0.29492961824400915,-5.6424168302782681e-05,0.00011285788838459487,0.00022572851367230748
0.66579200000000005,0.66579200100000002,0.81596078398413241,0.81591477200419049,0.44327898859558401,0.44332898577600749,0.29513160481831008,0.29519818401841008,-5.6389940356266716e-05,0.000112789420905965,0.00022559156326544861
0.66599399999999997,0.66599400099999995,0.81608455505541821,0.81603856400352359,0.44354800936798794,0.44359800655012133,0.29540031339457173,0.29546691279467174,-5.6355743543632655e-05,0.00011272101571288487,0.00022545473745334566
0.66619600000000001,0.66619600099999998,0.81620830735787053,0.81616233721816422,0.443817111748392,0.4438671089322338,0.29566918502214884,0.29573580462224885,-5.6321577827500025e-05,0.00011265267273007554,0.0002253180360849058
0.66639800000000005,0.66639800100000002,0.81633204090002498,0.8162860916566651,0.44408629573679603,0.44413629292234463,0.29593821975049572,0.29600485955059569,-5.6287443169837204e-05,0.00011258439188187197,0.00022518145900907787
0.66659999999999997,0.66660000099999994,0.81645575569041096,0.81640982732757217,0.44435556133319992,0.44440555852045383,0.2962074176290666,0.29627407762916658,-5.625333953332169e-05,0.00011251617309322369,0.00022504500607560226
0.66680200000000001,0.66680200099999998,0.81657945173755131,0.81653354423942537,0.44462490853760395,0.4446749057265616,0.29647677870731631,0.29654345890741629,-5.6219266879979919e-05,0.00011244801628881901,0.00022490867713388397
0.66700400000000004,0.66700400100000001,0.81670312904996267,0.81665724240075777,0.444894337350008,0.44494433454066784,0.29674630303469907,0.29681300343479905,-5.6185225172683123e-05,0.00011237992139358524,0.00022477247203374392
0.66720599999999997,0.66720600099999994,0.81682678763615479,0.81678092182009598,0.4451638477704119,0.44521384496277239,0.29701599066066925,0.29708271126076924,-5.6151214373787478e-05,0.00011231188833256333,0.00022463639062523017
0.667408,0.66740800099999997,0.81695042750463143,0.81690458250596043,0.44543343979881594,0.44548343699287551,0.29728584163468158,0.29735258243478158,-5.6117234445949828e-05,0.00011224391703090753,0.00022450043275861747
0.66761000000000004,0.66761000100000001,0.81707404866388944,0.81702822446686474,0.44570311343522001,0.44575311063097711,0.29755585600619033,0.29762261700629034,-5.6083285351719885e-05,0.00011217600741388539,0.00022436459828440735
0.66781199999999996,0.66781200099999993,0.81719765112241971,0.81715184771131633,0.44597286867962393,0.44602286587707701,0.29782603382464984,0.29789281502474985,-5.6049367053947802e-05,0.00011210815940687751,0.00022422888705332739
0.668014,0.66801400099999997,0.81732123488870634,0.81727545224781606,0.44624270553202794,0.44629270273117549,0.29809637513951481,0.29816317653961477,-5.601547951524063e-05,0.00011204037293550159,0.00022409329891614433
0.66821600000000003,0.668216001,0.81744479997122743,0.81739903808485848,0.44651262399243202,0.44656262119327256,0.29836688000023959,0.29843370160033955,-5.5981622698641502e-05,0.0001119726479253633,0.0002239578337244092
0.66841800000000007,0.66841800100000004,0.81756834637845421,0.81752260523093156,0.44678262406083608,0.44683262126336798,0.29863754845627855,0.29870439025637857,-5.594779656681463e-05,0.00011190498430193231,0.00022382249132952477
0.66861999999999999,0.66862000099999996,0.81769187411885169,0.81764615369451688,0.44705270573723993,0.4471027029414617,0.29890838055708607,0.29897524255718605,-5.5914001082724351e-05,0.00011183738199128773,0.00022368727158256113
0.66882200000000003,0.668822001,0.81781538320087865,0.81776968348408963,0.44732286902164398,0.44737286622755412,0.29917937635211683,0.29924625855221682,-5.5880236209499172e-05,0.00011176984091937175,0.00022355217433592744
0.66902400000000006,0.66902400100000003,0.81793887363298734,0.81789319460811871,0.44759311391404805,0.44764311112164501,0.29945053589082521,0.2995174382909252,-5.584650191002442e-05,0.00011170236101211446,0.00022341719944151317
0.66922599999999999,0.66922600099999996,0.81806234542362355,0.81801668707506647,0.44786344041445192,0.44791343762373415,0.29972185922266542,0.29978878182276542,-5.5812798147349577e-05,0.00011163494219568177,0.000223282346751617
0.66942800000000002,0.66942800099999999,0.81818579858122686,0.81814016089338881,0.44813384852285598,0.44818384573382192,0.2999933463970923,0.3000602891971923,-5.5779124884823812e-05,0.00011156758439635083,0.00022314761611875994
0.66963000000000006,0.66963000100000003,0.81830923311423054,0.81826361607153542,0.44840433823926001,0.44845433545190827,0.30026499746356006,0.30033196046366001,-5.574548208568872e-05,0.00011150028754088151,0.00022301300739550111
0.66983199999999998,0.66983200099999995,0.81843264903106105,0.81838705261794931,0.44867490956366396,0.44872490677799287,0.30053681247152303,0.30060379567162304,-5.571186971307842e-05,0.00011143305155515395,0.00022287852043536091
0.67003400000000002,0.67003400099999999,0.81855604634013912,0.81851047054106763,0.44894556249606798,0.44899555971207605,0.30080879147043599,0.30087579487053595,-5.5678287730290851e-05,0.00011136587636614964,0.00022274415509078728
0.67023600000000005,0.67023600100000003,0.81867942504987878,0.81863386984932074,0.44921629703647203,0.44926629425415782,0.30108093450975321,0.30114795810985318,-5.5644736100787655e-05,0.0001112987619007127,0.00022260991121574305
0.67043799999999998,0.67043800099999995,0.81880278516868754,0.81875725055113258,0.44948711318487594,0.44953711040423794,0.30135324163892896,0.30142028543902893,-5.5611214787922874e-05,0.00011123170808555036,0.00022247578866367294
0.67064000000000001,0.67064000099999999,0.81892612670496723,0.81888061265492118,0.44975801094127998,0.44980800816231653,0.30162571290741802,0.301692776907518,-5.5577723755349658e-05,0.00011116471484723335,0.00022234178728842654
0.67084200000000005,0.67084200100000002,0.81904944966711257,0.81900395616909794,0.45002899030568405,0.4500789875283937,0.30189834836467472,0.30196543256477471,-5.5544262966206836e-05,0.0001110977821133068,0.00022220790694407364
0.67104399999999997,0.67104400099999995,0.81917275406351253,0.81912728110206767,0.45030005127808792,0.45035004850246924,0.30217114806015327,0.30223825246025326,-5.5510832384610026e-05,0.00011103090981093137,0.00022207414748490382
0.67124600000000001,0.67124600099999998,0.81929603990254951,0.81925058746222923,0.45057119385849198,0.4506211910845434,0.30244411204330851,0.30251123664340851,-5.5477431974024826e-05,0.00011096409786713076,0.00022194050876542538
0.67144800000000004,0.67144800100000002,0.8194193071925997,0.81937387525797534,0.45084241804689601,0.4508924152746161,0.30271724036359465,0.30278438516369466,-5.5444061697809201e-05,0.00011089734620953126,0.00022180699064036589
0.67164999999999997,0.67165000099999994,0.81954255594203274,0.8194971444976914,0.4511137238432999,0.45116372107268704,0.30299053307046608,0.30305769807056604,-5.5410721520297373e-05,0.00011083065476525252,0.00022167359296448801
0.671852,0.67185200099999998,0.81966578615921259,0.81962039518975782,0.45138511124770397,0.45143510847875673,0.30326399021337752,0.30333117541347748,-5.5377411405038131e-05,0.00011076402346226178,0.00022154031559332198
0.67205400000000004,0.67205400100000001,0.81978899785249615,0.81974362734254791,0.45165658026010802,0.45170657749282483,0.30353761184178324,0.30360481724188321,-5.5344131315608111e-05,0.00011069745222801983,0.00022140715838206602
0.67225599999999996,0.67225600099999994,0.81991219103023461,0.81986684096442852,0.45192813088051192,0.45197812811489135,0.30381139800513751,0.30387862360523754,-5.5310881216559518e-05,0.0001106309409905879,0.00022127412118650176
0.672458,0.67245800099999997,0.82003536570077262,0.81999003606376097,0.45219976310891596,0.45224976034495651,0.30408534875289517,0.30415259455299515,-5.5277661071253219e-05,0.00011056448967776671,0.00022114120386189631
0.67266000000000004,0.67266000100000001,0.82015852187244875,0.82011321264889958,0.45247147694532003,0.45252147418302019,0.30435946413451043,0.30442673013461047,-5.5244470844160849e-05,0.00011049809821758822,0.00022100840626501243
0.67286199999999996,0.67286200099999993,0.820281659553595,0.82023637072819255,0.45274327238972389,0.45279326962908212,0.30463374419943762,0.30470103039953761,-5.5211310499239835e-05,0.00011043176653806985,0.00022087572825136843
0.673064,0.67306400099999997,0.82040477875253748,0.82035951030998211,0.45301514944212795,0.45306514668314285,0.30490818899713157,0.30497549539723151,-5.517818000061037e-05,0.0001103654945678271,0.00022074316967779294
0.67326600000000003,0.673266001,0.82052787947759587,0.82048263140260402,0.45328710810253198,0.453337105345202,0.30518279857704639,0.30525012517714639,-5.5145079312419975e-05,0.00011029928223484758,0.00022061073040132912
0.67346800000000007,0.67346800100000004,0.82065096173708352,0.82060573401438774,0.45355914837093603,0.45360914561525967,0.30545757298863668,0.30552491978873669,-5.5112008398843487e-05,0.00011023312946771671,0.00022047841027832463
0.67366999999999999,0.67367000099999996,0.82077402553930756,0.82072881815365628,0.45383127024733994,0.45388126749331575,0.30573251228135673,0.30579987928145674,-5.5078967224353544e-05,0.0001101670361951269,0.00022034620916607019
0.67387200000000003,0.673872001,0.82089707089256936,0.82085188382872698,0.45410347373174398,0.45415347097937042,0.30600761650466124,0.30607500370476126,-5.5045955753314584e-05,0.00011010100234551047,0.00022021412692188824
0.67407400000000006,0.67407400100000003,0.82102009780516338,0.82097493104791042,0.45437575882414805,0.45442575607342373,0.30628288570800455,0.30635029310810452,-5.5012973949982974e-05,0.00011003502784801813,0.00022008216340313404
0.67427599999999999,0.67427600099999996,0.82114310628537823,0.82109795981951106,0.45464812552455197,0.45469812277547533,0.30655831994084093,0.30662574754094091,-5.498002177891265e-05,0.00010996911263117379,0.00021995031846792009
0.67447800000000002,0.67447800099999999,0.82126609634149639,0.82122097015182727,0.45492057383295598,0.45497057108552552,0.30683391925262504,0.30690136705272503,-5.4947099204684507e-05,0.00010990325662409668,0.00021981859197402762
0.67468000000000006,0.67468000100000003,0.8213890679817939,0.82134396205315108,0.45519310374936006,0.45524310100357435,0.30710968369281139,0.30717715169291138,-5.4914206191771241e-05,0.00010983745975601211,0.00021968698377963192
0.67488199999999998,0.67488200099999995,0.8215120212145407,0.82146693553176831,0.45546571527376395,0.45551571252962153,0.30738561331085407,0.30745310151095406,-5.4881342704807673e-05,0.00010977172195612935,0.00021955549374312079
0.67508400000000002,0.67508400099999999,0.82163495604800063,0.82158989059595866,0.45573840840616797,0.4557884056636673,0.30766170815620791,0.30772921655630792,-5.4848508708455494e-05,0.00010970604315351979,0.00021942412172309335
0.67528600000000005,0.67528600100000002,0.82175787249043131,0.82171282725399564,0.45601118314657202,0.4560611804057117,0.3079379682783272,0.30800549687842721,-5.4815704167403237e-05,0.0001096404232779699,0.00021929286757836058
0.67548799999999998,0.67548800099999995,0.82188077055008413,0.82183574551414629,0.45628403949497592,0.45633403675575446,0.30821439372666631,0.30828194252676633,-5.4782929046636427e-05,0.00010957486225876248,0.00021916173116794447
0.67569000000000001,0.67569000099999998,0.82200365023520428,0.82195864538467189,0.45655697745137996,0.45660697471379585,0.30849098455067991,0.30855855355077988,-5.4750183310626934e-05,0.00010950936002552933,0.0002190307123508975
0.67589200000000005,0.67589200100000002,0.82212651155403083,0.82208152687382707,0.45682999701578403,0.45687999427983583,0.30876774079982233,0.3088353299999223,-5.4717466924548774e-05,0.00010944391650812895,0.00021889981098702281
0.67609399999999997,0.67609400099999994,0.82224935451479675,0.82220438998986056,0.45710309818818795,0.45715309545387417,0.30904466252354784,0.30911227192364782,-5.468477985333237e-05,0.00010937853163628169,0.00021876902693579328
0.67629600000000001,0.67629600099999998,0.82237217912572891,0.82232723474101499,0.45737628096859195,0.4574262782359112,0.30932174977131116,0.30938937937141114,-5.4652122061934736e-05,0.00010931320534017691,0.00021863836005707116
0.67649800000000004,0.67649800100000002,0.82249498539504784,0.82245006113552677,0.45764954535699603,0.45769954262594681,0.30959900259256667,0.30966665239266666,-5.4619493515204506e-05,0.00010924793754962284,0.00021850781021092819
0.67669999999999997,0.67670000099999994,0.82261777333096808,0.82257286918162587,0.45792289135339992,0.45797288862398072,0.3098764210367686,0.3099440910368686,-5.4586894178556749e-05,0.00010918272819477519,0.00021837737725764495
0.676902,0.67690200099999998,0.82274054294169796,0.82269565888753649,0.45819631895780399,0.45824631623001338,0.31015400515337177,0.31022169535347172,-5.4554324016893042e-05,0.00010911757720601486,0.00021824706105753113
0.67710400000000004,0.67710400100000001,0.8228632942354398,0.82281843026147661,0.45846982817020804,0.45851982544404457,0.3104317549918304,0.31049946539193035,-5.4521782995411355e-05,0.00010905248451370554,0.00021811686147164198
