"time","rh1[1]","rh1[2]","rh1[3]","rv1[1]","rv1[2]","rv1[3]","rv2[1]","rv2[2]","rv2[3]","rh2[1]","rh2[2]","rh2[3]","r1.frame_b.r_0[1]","r1.frame_b.r_0[2]","r1.frame_b.r_0[3]","r1.frame_b.f[1]","r1.frame_b.f[2]","r1.frame_b.f[3]","r1.frame_b.t[1]","r1.frame_b.t[2]","r1.frame_b.t[3]","rod1.frame_b.r_0[1]","rod1.frame_b.r_0[2]","rod1.frame_b.r_0[3]","rod1.frame_b.f[1]","rod1.frame_b.f[2]","rod1.frame_b.f[3]","rod1.frame_b.t[1]","rod1.frame_b.t[2]","rod1.frame_b.t[3]","rod2.frame_b.r_0[1]","rod2.frame_b.r_0[2]","rod2.frame_b.r_0[3]","rod2.frame_b.f[1]","rod2.frame_b.f[2]","rod2.frame_b.f[3]","rod2.frame_b.t[1]","rod2.frame_b.t[2]","rod2.frame_b.t[3]","r2.frame_b.r_0[1]","r2.frame_b.r_0[2]","r2.frame_b.r_0[3]","r2.frame_b.f[1]","r2.frame_b.f[2]","r2.frame_b.f[3]","r2.frame_b.t[1]","r2.frame_b.t[2]","r2.frame_b.t[3]","bodyShape.frame_b.r_0[1]","bodyShape.frame_b.r_0[2]","bodyShape.frame_b.r_0[3]","bodyShape.frame_b.f[1]","bodyShape.frame_b.f[2]","bodyShape.frame_b.f[3]","bodyShape.frame_b.t[1]","bodyShape.frame_b.t[2]","bodyShape.frame_b.t[3]","bodyShape.frameTranslation.frame_b.r_0[1]","bodyShape.frameTranslation.frame_b.r_0[2]","bodyShape.frameTranslation.frame_b.r_0[3]","bodyShape.frameTranslation.frame_b.f[1]","bodyShape.frameTranslation.frame_b.f[2]","bodyShape.frameTranslation.frame_b.f[3]","bodyShape.frameTranslation.frame_b.t[1]","bodyShape.frameTranslation.frame_b.t[2]","bodyShape.frameTranslation.frame_b.t[3]","r3.frame_b.r_0[1]","r3.frame_b.r_0[2]","r3.frame_b.r_0[3]","r3.frame_b.f[1]","r3.frame_b.f[2]","r3.frame_b.f[3]","r3.frame_b.t[1]","r3.frame_b.t[2]","r3.frame_b.t[3]","r4.frame_b.r_0[1]","r4.frame_b.r_0[2]","r4.frame_b.r_0[3]","r4.frame_b.f[1]","r4.frame_b.f[2]","r4.frame_b.f[3]","r4.frame_b.t[1]","r4.frame_b.t[2]","r4.frame_b.t[3]","rod3.frame_b.r_0[1]","rod3.frame_b.r_0[2]","rod3.frame_b.r_0[3]","rod3.frame_b.f[1]","rod3.frame_b.f[2]","rod3.frame_b.f[3]","rod3.frame_b.t[1]","rod3.frame_b.t[2]","rod3.frame_b.t[3]","deg2rad1.y[1]","deg2rad1.y[2]","deg2rad1.y[3]","combiTimeTable.y[1]","combiTimeTable.y[2]","combiTimeTable.y[3]"
2.9639999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7639987686325442,-3.6420159581968421,0,0,0,1.8819993843162721,-0.24727438406912977,0.43457494058359197,0,-3.7639987686325442,-3.6420159581968421,0,0,0,0,0.5,0,0,1.463187762157163,-4.7673752942441219,0,0,0,0,-0.24727438406912977,0.43457494058359197,0,-1.9076828754852524,-4.8777774669010974,0,0,0,0,0.35039040585346065,0.48745971047801251,0,-1.0372904350842003,4.8777878363842913,0,0,0,0,0.35039040585346065,0.48745971047801251,0,-1.0372904350842003,4.8777878363842913,0,0,0,0,0.35039040585346065,0.48745971047801251,0,0.97800396458799455,4.8900198229399727,0,0,0,0,0.5,0,0,-0.97800396458799455,-4.8900198229399727,0,0,0,0,0.35039040585346065,0.48745971047801251,0,-0.97800396458799455,-4.8900198229399727,0,0,0,0,0.51731559029111918,0.17453292519943295,0,29.639999999999993,10,0
2.9645999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7648306509858056,-3.6414475950572474,0,0,0,1.8824153254929028,-0.24731989129457219,0.43454904368786845,0,-3.7648306509858056,-3.6414475950572474,0,0,0,0,0.5,0,0,1.4636641478568675,-4.7673048772606146,0,0,0,0,-0.24731989129457219,0.43454904368786845,0,-1.9082597811901594,-4.877769472375924,0,0,0,0,0.35034387100659048,0.48744542571933941,0,-1.0376764021756477,4.8777798448517764,0,0,0,0,0.35034387100659048,0.48744542571933941,0,-1.0376764021756477,4.8777798448517764,0,0,0,0,0.35034387100659048,0.48744542571933941,0,0.97801817920956902,4.8900908960478446,0,0,0,0,0.5,0,0,-0.97801817920956902,-4.8900908960478446,0,0,0,0,0.35034387100659048,0.48744542571933941,0,-0.97801817920956902,-4.8900908960478446,0,0,0,0,0.51742031004623901,0.17453292519943295,0,29.646000000000001,10,0
2.9651999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7656624628304161,-3.640879116794947,0,0,0,1.882831231415208,-0.24736539580784836,0.43452314202678149,0,-3.7656624628304161,-3.640879116794947,0,0,0,0,0.5,0,0,1.4641405304904203,-4.7672344401995606,0,0,0,0,-0.24736539580784836,0.43452314202678149,0,-1.9088366913913517,-4.8777614755830063,0,0,0,0,0.35029733858700329,0.48743113684485284,0,-1.0380623632210395,4.8777718510518246,0,0,0,0,0.35029733858700329,0.48743113684485284,0,-1.0380623632210395,4.8777718510518246,0,0,0,0,0.35029733858700329,0.48743113684485284,0,0.97803239880363868,4.8901619940181931,0,0,0,0,0.5,0,0,-0.97803239880363868,-4.8901619940181931,0,0,0,0,0.35029733858700329,0.48743113684485284,0,-0.97803239880363868,-4.8901619940181931,0,0,0,0,0.5175250298013585,0.17453292519943295,0,29.651999999999997,10,0
2.9657999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7664942041550384,-3.6403105234192026,0,0,0,1.8832471020775192,-0.24741089760845955,0.43449723560061498,0,-3.7664942041550384,-3.6403105234192026,0,0,0,0,0.5,0,0,1.4646169100585322,-4.767163983058845,0,0,0,0,-0.24741089760845955,0.43449723560061498,0,-1.9094136060918652,-4.8777534765218853,0,0,0,0,0.3502508085951419,0.48741684385502237,0,-1.0384483182203912,4.8777638549839732,0,0,0,0,0.3502508085951419,0.48741684385502237,0,-1.0384483182203912,4.8777638549839732,0,0,0,0,0.3502508085951419,0.48741684385502237,0,0.97804662336962545,4.890233116848127,0,0,0,0,0.5,0,0,-0.97804662336962545,-4.890233116848127,0,0,0,0,0.3502508085951419,0.48741684385502237,0,-0.97804662336962545,-4.890233116848127,0,0,0,0,0.51762974955647822,0.17453292519943295,0,29.657999999999998,10,0
2.9663999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7673258749483223,-3.6397418149392866,0,0,0,1.8836629374741611,-0.24745639669590658,0.43447132440965319,0,-3.7673258749483223,-3.6397418149392866,0,0,0,0,0.5,0,0,1.4650932865619033,-4.7670935058363604,0,0,0,0,-0.24745639669590658,0.43447132440965319,0,-1.909990525294718,-4.8777454751921079,0,0,0,0,0.35020428103144996,0.48740254675031713,0,-1.0388342671737125,4.8777558566477692,0,0,0,0,0.35020428103144996,0.48740254675031713,0,-1.0388342671737125,4.8777558566477692,0,0,0,0,0.35020428103144996,0.48740254675031713,0,0.97806085290695255,4.8903042645347625,0,0,0,0,0.5,0,0,-0.97806085290695255,-4.8903042645347625,0,0,0,0,0.35020428103144996,0.48740254675031713,0,-0.97806085290695255,-4.8903042645347625,0,0,0,0,0.51773446931159783,0.17453292519943295,0,29.663999999999998,10,0
2.9669999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7681574751989264,-3.639172991364469,0,0,0,1.8840787375994632,-0.24750189306969059,0.43444540845418017,0,-3.7681574751989264,-3.639172991364469,0,0,0,0,0.5,0,0,1.4655696600012351,-4.7670230085299954,0,0,0,0,-0.24750189306969059,0.43444540845418017,0,-1.9105674490029396,-4.8777374715932149,0,0,0,0,0.35015775589637044,0.4873882455312073,0,-1.0392202100810068,4.8777478560427552,0,0,0,0,0.35015775589637044,0.4873882455312073,0,-1.0392202100810068,4.8777478560427552,0,0,0,0,0.35015775589637044,0.4873882455312073,0,0.97807508741504234,4.8903754370752113,0,0,0,0,0.5,0,0,-0.97807508741504234,-4.8903754370752113,0,0,0,0,0.35015775589637044,0.4873882455312073,0,-0.97807508741504234,-4.8903754370752113,0,0,0,0,0.51783918906671744,0.17453292519943295,0,29.669999999999995,10,0
2.9675999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.768989004895511,-3.638604052704022,0,0,0,1.8844945024477555,-0.24754738672931265,0.43441948773448014,0,-3.768989004895511,-3.638604052704022,0,0,0,0,0.5,0,0,1.4660460303772334,-4.7669524911376397,0,0,0,0,-0.24754738672931265,0.43441948773448014,0,-1.911144377219554,-4.8777294657247516,0,0,0,0,0.35011123319034665,0.48737394019816177,0,-1.0396061469422921,4.8777398531684746,0,0,0,0,0.35011123319034665,0.48737394019816177,0,-1.0396061469422921,4.8777398531684746,0,0,0,0,0.35011123319034665,0.48737394019816177,0,0.97808932689331773,4.8904466344665884,0,0,0,0,0.5,0,0,-0.97808932689331773,-4.8904466344665884,0,0,0,0,0.35011123319034665,0.48737394019816177,0,-0.97808932689331773,-4.8904466344665884,0,0,0,0,0.51794390882183716,0.17453292519943295,0,29.675999999999995,10,0
2.9681999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7698204640267301,-3.6380349989672185,0,0,0,1.8849102320133651,-0.24759287767427388,0.43439356225083731,0,-3.7698204640267301,-3.6380349989672185,0,0,0,0,0.5,0,0,1.4665223976905979,-4.7668819536571858,0,0,0,0,-0.24759287767427388,0.43439356225083731,0,-1.9117213099475847,-4.877721457586258,0,0,0,0,0.35006471291382135,0.48735963075165062,0,-1.0399920777575693,4.8777318480244709,0,0,0,0,0.35006471291382135,0.48735963075165062,0,-1.0399920777575693,4.8777318480244709,0,0,0,0,0.35006471291382135,0.48735963075165062,0,0.97810357134120141,4.8905178567060066,0,0,0,0,0.5,0,0,-0.97810357134120141,-4.8905178567060066,0,0,0,0,0.35006471291382135,0.48735963075165062,0,-0.97810357134120141,-4.8905178567060066,0,0,0,0,0.51804862857695688,0.17453292519943295,0,29.681999999999999,10,0
2.9687999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7706518525812385,-3.6374658301633365,0,0,0,1.8853259262906192,-0.24763836590407531,0.43436763200353606,0,-3.7706518525812385,-3.6374658301633365,0,0,0,0,0.5,0,0,1.4669987619420208,-4.7668113960865153,0,0,0,0,-0.24763836590407531,0.43436763200353606,0,-1.9122982471900474,-4.8777134471772783,0,0,0,0,0.35001819506723775,0.4873453171921433,0,-1.0403780025268425,4.877723840610285,0,0,0,0,0.35001819506723775,0.4873453171921433,0,-1.0403780025268425,4.877723840610285,0,0,0,0,0.35001819506723775,0.4873453171921433,0,0.97811782075811482,4.8905891037905738,0,0,0,0,0.5,0,0,-0.97811782075811482,-4.8905891037905738,0,0,0,0,0.35001819506723775,0.4873453171921433,0,-0.97811782075811482,-4.8905891037905738,0,0,0,0,0.51815334833207649,0.17453292519943295,0,29.687999999999999,10,0
2.9693999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7714831705476968,-3.6368965463016534,0,0,0,1.8857415852738484,-0.24768385141821822,0.43434169699286068,0,-3.7714831705476968,-3.6368965463016534,0,0,0,0,0.5,0,0,1.4674751231322023,-4.7667408184235152,0,0,0,0,-0.24768385141821822,0.43434169699286068,0,-1.9128751889499687,-4.8777054344973543,0,0,0,0,0.34997167965103881,0.48733099952011011,0,-1.0407639212501127,4.8777158309254602,0,0,0,0,0.34997167965103881,0.48733099952011011,0,-1.0407639212501127,4.8777158309254602,0,0,0,0,0.34997167965103881,0.48733099952011011,0,0.97813207514348022,4.8906603757174008,0,0,0,0,0.5,0,0,-0.97813207514348022,-4.8906603757174008,0,0,0,0,0.34997167965103881,0.48733099952011011,0,-0.97813207514348022,-4.8906603757174008,0,0,0,0,0.51825806808719621,0.17453292519943295,0,29.693999999999999,10,0
2.9699999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7723144179147603,-3.6363271473914494,0,0,0,1.8861572089573801,-0.24772933421620374,0.43431575721909566,0,-3.7723144179147603,-3.6363271473914494,0,0,0,0,0.5,0,0,1.4679514812618355,-4.7666702206660778,0,0,0,0,-0.24772933421620374,0.43431575721909566,0,-1.9134521352303606,-4.8776974195460285,0,0,0,0,0.34992516666566748,0.48731667773602039,0,-1.0411498339273852,4.8777078189695393,0,0,0,0,0.34992516666566748,0.48731667773602039,0,-1.0411498339273852,4.8777078189695393,0,0,0,0,0.34992516666566748,0.48731667773602039,0,0.97814633449672006,4.8907316724836001,0,0,0,0,0.5,0,0,-0.97814633449672006,-4.8907316724836001,0,0,0,0,0.34992516666566748,0.48731667773602039,0,-0.97814633449672006,-4.8907316724836001,0,0,0,0,0.51836278784231582,0.17453292519943295,0,29.699999999999996,10,0
2.9705999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.773145594671091,-3.635757633442009,0,0,0,1.8865727973355455,-0.24777481429753312,0.43428981268252537,0,-3.773145594671091,-3.635757633442009,0,0,0,0,0.5,0,0,1.4684278363316146,-4.7665996028120858,0,0,0,0,-0.24777481429753312,0.43428981268252537,0,-1.9140290860342457,-4.8776894023228463,0,0,0,0,0.34987865611156665,0.48730235184034432,0,-1.0415357405586585,4.8776998047420674,0,0,0,0,0.34987865611156665,0.48730235184034432,0,-1.0415357405586585,4.8776998047420674,0,0,0,0,0.34987865611156665,0.48730235184034432,0,0.97816059881725659,4.8908029940862825,0,0,0,0,0.5,0,0,-0.97816059881725659,-4.8908029940862825,0,0,0,0,0.34987865611156665,0.48730235184034432,0,-0.97816059881725659,-4.8908029940862825,0,0,0,0,0.51846750759743543,0.17453292519943295,0,29.705999999999996,10,0
2.9711999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7739767008053406,-3.6351880044626146,0,0,0,1.8869883504026703,-0.24782029166170766,0.43426386338343437,0,-3.7739767008053406,-3.6351880044626146,0,0,0,0,0.5,0,0,1.4689041883422247,-4.7665289648594227,0,0,0,0,-0.24782029166170766,0.43426386338343437,0,-1.9146060413646331,-4.8776813828273466,0,0,0,0,0.34983214798917911,0.4872880218335518,0,-1.0419216411439267,4.8776917882425819,0,0,0,0,0.34983214798917911,0.4872880218335518,0,-1.0419216411439267,4.8776917882425819,0,0,0,0,0.34983214798917911,0.4872880218335518,0,0.97817486810451015,4.8908743405225508,0,0,0,0,0.5,0,0,-0.97817486810451015,-4.8908743405225508,0,0,0,0,0.34983214798917911,0.4872880218335518,0,-0.97817486810451015,-4.8908743405225508,0,0,0,0,0.51857222735255515,0.17453292519943295,0,29.711999999999996,10,0
2.9717999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7748077363061663,-3.6346182604625539,0,0,0,1.8874038681530831,-0.24786576630822854,0.43423790932210726,0,-3.7748077363061663,-3.6346182604625539,0,0,0,0,0.5,0,0,1.4693805372943551,-4.7664583068059754,0,0,0,0,-0.24786576630822854,0.43423790932210726,0,-1.9151830012245392,-4.8776733610590703,0,0,0,0,0.34978564229894771,0.48727368771611335,0,-1.0423075356831828,4.877683769470627,0,0,0,0,0.34978564229894771,0.48727368771611335,0,-1.0423075356831828,4.877683769470627,0,0,0,0,0.34978564229894771,0.48727368771611335,0,0.978189142357903,4.8909457117895148,0,0,0,0,0.5,0,0,-0.978189142357903,-4.8909457117895148,0,0,0,0,0.34978564229894771,0.48727368771611335,0,-0.978189142357903,-4.8909457117895148,0,0,0,0,0.51867694710767476,0.17453292519943295,0,29.717999999999996,10,0
2.9723999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7756387011622339,-3.6340484014511105,0,0,0,1.8878193505811169,-0.24791123823659719,0.43421195049882855,0,-3.7756387011622339,-3.6340484014511105,0,0,0,0,0.5,0,0,1.4698568831887018,-4.7663876286496292,0,0,0,0,-0.24791123823659719,0.43421195049882855,0,-1.9157599656169801,-4.8776653370175609,0,0,0,0,0.34973913904131493,0.48725934948849847,0,-1.0426934241764332,4.8776757484257462,0,0,0,0,0.34973913904131493,0.48725934948849847,0,-1.0426934241764332,4.8776757484257462,0,0,0,0,0.34973913904131493,0.48725934948849847,0,0.97820342157685725,4.8910171078842861,0,0,0,0,0.5,0,0,-0.97820342157685725,-4.8910171078842861,0,0,0,0,0.34973913904131493,0.48725934948849847,0,-0.97820342157685725,-4.8910171078842861,0,0,0,0,0.51878166686279448,0.17453292519943295,0,29.724,10,0
2.9729999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7764695953621956,-3.6334784274375806,0,0,0,1.8882347976810978,-0.24795670744631487,0.43418598691388305,0,-3.7764695953621956,-3.6334784274375806,0,0,0,0,0.5,0,0,1.4703332260259401,-4.7663169303882658,0,0,0,0,-0.24795670744631487,0.43418598691388305,0,-1.9163369345449623,-4.8776573107023617,0,0,0,0,0.34969263821672386,0.48724500715117774,0,-1.0430793066236612,4.8776677251074778,0,0,0,0,0.34969263821672386,0.48724500715117774,0,-1.0430793066236612,4.8776677251074778,0,0,0,0,0.34969263821672386,0.48724500715117774,0,0.97821770576079337,4.8910885288039667,0,0,0,0,0.5,0,0,-0.97821770576079337,-4.8910885288039667,0,0,0,0,0.34969263821672386,0.48724500715117774,0,-0.97821770576079337,-4.8910885288039667,0,0,0,0,0.51888638661791409,0.17453292519943295,0,29.729999999999997,10,0
2.9735999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7773004188947112,-3.6329083384312542,0,0,0,1.8886502094473556,-0.24800217393688304,0.43416001856755537,0,-3.7773004188947112,-3.6329083384312542,0,0,0,0,0.5,0,0,1.4708095658067564,-4.7662462120197686,0,0,0,0,-0.24800217393688304,0.43416001856755537,0,-1.9169139080114976,-4.877649282113012,0,0,0,0,0.34964613982561676,0.48723066070462157,0,-1.0434651830248569,4.8776596995153678,0,0,0,0,0.34964613982561676,0.48723066070462157,0,-1.0434651830248569,4.8776596995153678,0,0,0,0,0.34964613982561676,0.48723066070462157,0,0.97823199490913293,4.8911599745456646,0,0,0,0,0.5,0,0,-0.97823199490913293,-4.8911599745456646,0,0,0,0,0.34964613982561676,0.48723066070462157,0,-0.97823199490913293,-4.8911599745456646,0,0,0,0,0.51899110637303381,0.17453292519943295,0,29.735999999999997,10,0
2.9741999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7781311717484378,-3.6323381344414254,0,0,0,1.8890655858742189,-0.24804763770780297,0.43413404546013035,0,-3.7781311717484378,-3.6323381344414254,0,0,0,0,0.5,0,0,1.4712859025318326,-4.7661754735420176,0,0,0,0,-0.24804763770780297,0.43413404546013035,0,-1.9174908860195934,-4.8776412512490532,0,0,0,0,0.34959964386843662,0.48721631014930006,0,-1.0438510533800127,4.8776516716489526,0,0,0,0,0.34959964386843662,0.48721631014930006,0,-1.0438510533800127,4.8776516716489526,0,0,0,0,0.34959964386843662,0.48721631014930006,0,0.97824628902129662,4.8912314451064827,0,0,0,0,0.5,0,0,-0.97824628902129662,-4.8912314451064827,0,0,0,0,0.34959964386843662,0.48721631014930006,0,-0.97824628902129662,-4.8912314451064827,0,0,0,0,0.51909582612815341,0.17453292519943295,0,29.741999999999997,10,0
2.9747999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7789618539120369,-3.6317678154773874,0,0,0,1.8894809269560184,-0.24809309875857624,0.43410806759189274,0,-3.7789618539120369,-3.6317678154773874,0,0,0,0,0.5,0,0,1.4717622362018508,-4.7661047149528981,0,0,0,0,-0.24809309875857624,0.43410806759189274,0,-1.9180678685722587,-4.8776332181100255,0,0,0,0,0.34955315034562551,0.48720195548568374,0,-1.0442369176891169,4.8776436415077775,0,0,0,0,0.34955315034562551,0.48720195548568374,0,-1.0442369176891169,4.8776436415077775,0,0,0,0,0.34955315034562551,0.48720195548568374,0,0.97826058809670569,4.891302940483528,0,0,0,0,0.5,0,0,-0.97826058809670569,-4.891302940483528,0,0,0,0,0.34955315034562551,0.48720195548568374,0,-0.97826058809670569,-4.891302940483528,0,0,0,0,0.51920054588327313,0.17453292519943295,0,29.747999999999998,10,0
2.9753999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7797924653741659,-3.6311973815484446,0,0,0,1.889896232687083,-0.24813855708870419,0.43408208496312756,0,-3.7797924653741659,-3.6311973815484446,0,0,0,0,0.5,0,0,1.4722385668174851,-4.7660339362502917,0,0,0,0,-0.24813855708870419,0.43408208496312756,0,-1.9186448556724942,-4.8776251826954748,0,0,0,0,0.34950665925762631,0.48718759671424283,0,-1.0446227759521554,4.8776356090913833,0,0,0,0,0.34950665925762631,0.48718759671424283,0,-1.0446227759521554,4.8776356090913833,0,0,0,0,0.34950665925762631,0.48718759671424283,0,0.97827489213478103,4.8913744606739051,0,0,0,0,0.5,0,0,-0.97827489213478103,-4.8913744606739051,0,0,0,0,0.34950665925762631,0.48718759671424283,0,-0.97827489213478103,-4.8913744606739051,0,0,0,0,0.51930526563839274,0.17453292519943295,0,29.753999999999998,10,0
2.9759999999999995,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7806230061234825,-3.6306268326638915,0,0,0,1.8903115030617412,-0.24818401269768836,0.43405609757411961,0,-3.7806230061234825,-3.6306268326638915,0,0,0,0,0.5,0,0,1.4727148943794142,-4.7659631374320739,0,0,0,0,-0.24818401269768836,0.43405609757411961,0,-1.9192218473233085,-4.8776171450049359,0,0,0,0,0.34946017060488127,0.48717323383544836,0,-1.0450086281691096,4.8776275743993063,0,0,0,0,0.34946017060488127,0.48717323383544836,0,-1.0450086281691096,4.8776275743993063,0,0,0,0,0.34946017060488127,0.48717323383544836,0,0.97828920113494255,4.8914460056747124,0,0,0,0,0.5,0,0,-0.97828920113494255,-4.8914460056747124,0,0,0,0,0.34946017060488127,0.48717323383544836,0,-0.97828920113494255,-4.8914460056747124,0,0,0,0,0.51940998539351235,0.17453292519943295,0,29.759999999999994,10,0
2.9765999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7814534761486467,-3.6300561688330317,0,0,0,1.8907267380743233,-0.24822946558503034,0.43403010542515391,0,-3.7814534761486467,-3.6300561688330317,0,0,0,0,0.5,0,0,1.4731912188883103,-4.7658923184961282,0,0,0,0,-0.24822946558503034,0.43403010542515391,0,-1.9197988435277011,-4.8776091050379522,0,0,0,0,0.34941368438783271,0.48715886684977078,0,-1.0453944743399606,4.8776195374310918,0,0,0,0,0.34941368438783271,0.48715886684977078,0,-1.0453944743399606,4.8776195374310918,0,0,0,0,0.34941368438783271,0.48715886684977078,0,0.97830351509661129,4.8915175754830562,0,0,0,0,0.5,0,0,-0.97830351509661129,-4.8915175754830562,0,0,0,0,0.34941368438783271,0.48715886684977078,0,-0.97830351509661129,-4.8915175754830562,0,0,0,0,0.51951470514863207,0.17453292519943295,0,29.765999999999998,10,0
2.9771999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.782283875438317,-3.6294853900651716,0,0,0,1.8911419377191585,-0.24827491575023164,0.43400410851651555,0,-3.782283875438317,-3.6294853900651716,0,0,0,0,0.5,0,0,1.4736675403448458,-4.7658214794403344,0,0,0,0,-0.24827491575023164,0.43400410851651555,0,-1.9203758442886745,-4.8776010627940645,0,0,0,0,0.34936720060692328,0.48714449575768087,0,-1.04578031446469,4.8776114981862824,0,0,0,0,0.34936720060692328,0.48714449575768087,0,-1.04578031446469,4.8776114981862824,0,0,0,0,0.34936720060692328,0.48714449575768087,0,0.97831783401920791,4.8915891700960392,0,0,0,0,0.5,0,0,-0.97831783401920791,-4.8915891700960392,0,0,0,0,0.34936720060692328,0.48714449575768087,0,-0.97831783401920791,-4.8915891700960392,0,0,0,0,0.51961942490375179,0.17453292519943295,0,29.771999999999998,10,0
2.9777999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7831142039811567,-3.6289144963696147,0,0,0,1.8915571019905784,-0.24832036319279377,0.43397810684848953,0,-3.7831142039811567,-3.6289144963696147,0,0,0,0,0.5,0,0,1.4741438587496976,-4.7657506202625681,0,0,0,0,-0.24832036319279377,0.43397810684848953,0,-1.9209528496092294,-4.8775930182728136,0,0,0,0,0.34932071926259495,0.48713012055964899,0,-1.0461661485432834,4.8776034566644118,0,0,0,0,0.34932071926259495,0.48713012055964899,0,-1.0461661485432834,4.8776034566644118,0,0,0,0,0.34932071926259495,0.48713012055964899,0,0.97833215790215178,4.8916607895107589,0,0,0,0,0.5,0,0,-0.97833215790215178,-4.8916607895107589,0,0,0,0,0.34932071926259495,0.48713012055964899,0,-0.97833215790215178,-4.8916607895107589,0,0,0,0,0.5197241446588714,0.17453292519943295,0,29.777999999999999,10,0
2.9783999999999997,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7839444617658202,-3.6283434877556693,0,0,0,1.8919722308829101,-0.24836580791221846,0.43395210042136101,0,-3.7839444617658202,-3.6283434877556693,0,0,0,0,0.5,0,0,1.4746201741035274,-4.7656797409607101,0,0,0,0,-0.24836580791221846,0.43395210042136101,0,-1.9215298594923627,-4.8775849714737376,0,0,0,0,0.34927424035529003,0.48711574125614659,0,-1.0465519765757079,4.8775954128650252,0,0,0,0,0.34927424035529003,0.48711574125614659,0,-1.0465519765757079,4.8775954128650252,0,0,0,0,0.34927424035529003,0.48711574125614659,0,0.97834648674486369,4.891732433724318,0,0,0,0,0.5,0,0,-0.97834648674486369,-4.891732433724318,0,0,0,0,0.34927424035529003,0.48711574125614659,0,-0.97834648674486369,-4.891732433724318,0,0,0,0,0.51982886441399112,0.17453292519943295,0,29.783999999999999,10,0
2.9789999999999996,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-3.7847746487809695,-3.6277723642326469,0,0,0,1.8923873243904847,-0.24841124990800723,0.43392608923541526,0,-3.7847746487809695,-3.6277723642326469,0,0,0,0,0.5,0,0,1.4750964864070053,-4.7656088415326368,0,0,0,0,-0.24841124990800723,0.43392608923541526,0,-1.9221068739410703,-4.8775769223963783,0,0,0,0,0.34922776388545096,0.48710135784764408,0,-1.0469377985619461,4.8775873667876626,0,0,0,0,0.34922776388545096,0.48710135784764408,0,-1.0469377985619461,4.8775873667876626,0,0,0,0,0.34922776388545096,0.48710135784764408,0,0.97836082054676332,4.8918041027338166,0,0,0,0,0.5,0,0,-0.97836082054676332,-4.8918041027338166,0,0,0,0,0.34922776388545096,0.48710135784764408,0,-0.97836082054676332,-4.8918041027338166,0,0,0,0,0.51993358416911073,0.17453292519943295,0,29.789999999999996,10,0
