"time","core.B","core.Hstat","core.MagRel","winding.i"
0.0050139999999999994,-0.48659723800470767,-45.751331951547115,0,-0.44239393469196808
0.0050159999999999996,-0.48652822041860055,-45.495251975861187,0,-0.43843883219112167
0.0050179999999999999,-0.48645311875752478,-45.239012726168198,0,-0.43448221014398902
0.0050200000000000002,-0.48637193331534168,-44.982814630061291,0,-0.43052606378933095
0.0050219999999999996,-0.4862846643565511,-44.726795643119125,0,-0.4265717693625371
0.0050239999999999998,-0.48619131215431904,-44.471072973318904,0,-0.42262049750602382
0.0050260000000000001,-0.48609187697726769,-44.215721754995833,0,-0.41867300194446994
0.0050279999999999995,-0.48598635911971527,-43.960800677343848,0,-0.41472987344136297
0.0050299999999999997,-0.48587475888671572,-43.706341542386411,0,-0.41079143635666848
0.005032,-0.48575707660931544,-43.452357450701761,0,-0.40685782991896652
0.0050339999999999994,-0.48563331266220877,-43.198850781186287,0,-0.4029290875933525
0.0050359999999999997,-0.48550346742213296,-42.945793682138969,0,-0.39900494309865076
0.0050379999999999999,-0.48536754137542187,-42.693189802878933,0,-0.3950854421902148
0.0050399999999999993,-0.48522553503328469,-42.441023480221347,0,-0.39117043940076202
0.0050419999999999996,-0.48507744893794241,-42.189253379166544,0,-0.38725953507785971
0.0050439999999999999,-0.48492328386979394,-41.937864834644067,0,-0.38335259369539165
0.0050460000000000001,-0.4847630403226173,-41.686830996580831,0,-0.37944935901675003
0.0050479999999999995,-0.4845967190533364,-41.436121868334823,0,-0.37554954363192983
0.0050499999999999998,-0.48442432095862098,-41.185702424728696,0,-0.37165281031188685
0.0050520000000000001,-0.48424584663702308,-40.93554836787537,0,-0.3677589281056976
0.0050539999999999995,-0.4840612975527035,-40.68559797966843,0,-0.36386729577114035
0.0050559999999999997,-0.48387067462124855,-40.435813816625014,0,-0.35997755224247396
0.005058,-0.48367397871778373,-40.186160225692291,0,-0.35608935416872117
0.0050599999999999994,-0.48347121080205013,-39.936597809536977,0,-0.35220232115247679
0.0050619999999999997,-0.48326237183378862,-39.687087170825492,0,-0.34831607279633026
0.0050639999999999999,-0.48304746336675863,-39.437576925355579,0,-0.34443010997436624
0.0050660000000000002,-0.48282648671346989,-39.188020557172848,0,-0.34054398178008416
0.0050679999999999996,-0.48259944263577864,-38.938382662117633,0,-0.33665734736798791
0.0050699999999999999,-0.48236633221899333,-38.688621308992495,0,-0.33276980124304711
0.0050720000000000001,-0.4821271565484227,-38.438694566600283,0,-0.32888093791023643
0.0050739999999999995,-0.48188191939501923,-38.188502875637816,0,-0.32498978164125253
0.0050759999999999998,-0.4816306210120182,-37.938022159397171,0,-0.3210961036122213
0.005078,-0.48137326259830054,-37.68720804966447,0,-0.31719947421370231
0.0050799999999999994,-0.48110984552939501,-37.436012387748541,0,-0.3132994263292746
0.0050819999999999997,-0.48084037184550638,-37.18438025313818,0,-0.30939542588943619
0.005084,-0.48056484514988107,-36.932240824345904,0,-0.30548678137901258
0.0050859999999999994,-0.48028326582011527,-36.679556094748271,0,-0.30157312620365895
0.0050879999999999996,-0.47999563555180941,-36.426274649530228,0,-0.29765396100599978
0.0050899999999999999,-0.47970195604056387,-36.17234507387704,0,-0.29372878642866457
0.0050920000000000002,-0.47940223058919107,-35.917716715835667,0,-0.28979711039072137
0.0050939999999999996,-0.47909646162635278,-35.662338508538426,0,-0.28585843685363949
0.0050959999999999998,-0.47878465040283974,-35.406158826041697,0,-0.28191226444622558
0.0050980000000000001,-0.4784667989168197,-35.149126397144016,0,-0.27795809518094267
0.0050999999999999995,-0.47814290916646052,-34.891189950643948,0,-0.27399543107025331
0.0051019999999999998,-0.47781298615137091,-34.632330581003529,0,-0.27002409358226598
0.005104,-0.47747703080555565,-34.372485541754038,0,-0.26604347146623314
0.0051059999999999994,-0.47713504535200962,-34.11160598608835,0,-0.26205309066388027
0.0051079999999999997,-0.47678703211597934,-33.849644169820706,0,-0.25805248800002689
0.00511,-0.47643299342271178,-33.586552348765721,0,-0.25404120029949795
0.0051119999999999994,-0.47607293336317091,-33.322326220715212,0,-0.25001919345582979
0.0051139999999999996,-0.47570685483369934,-33.056932092176744,0,-0.24598614307004954
0.0051159999999999999,-0.47533475962864169,-32.790309157162156,0,-0.24194145695787089
0.0051180000000000002,-0.47495665034156603,-32.522416273002591,0,-0.23788473714612718
0.0051199999999999996,-0.47457252956604085,-32.253212297029314,0,-0.23381558566165356
0.0051219999999999998,-0.47418240077560275,-31.982688263046501,0,-0.22973392244567417
0.0051240000000000001,-0.47378626890880143,-31.710888773717205,0,-0.22564019671778371
0.0051259999999999995,-0.47338413526827106,-31.437725482767576,0,-0.22153354411729934
0.0051279999999999997,-0.47297600273951629,-31.163167922329215,0,-0.21741367214167723
0.00513,-0.47256187420804191,-30.887185624534066,0,-0.21328028828837886
0.0051319999999999994,-0.47214175255935303,-30.609748121514063,0,-0.20913310005486582
0.0051339999999999997,-0.47171564361614782,-30.330980547946904,0,-0.20497335266653227
0.0051359999999999999,-0.47128354899112906,-30.050785007227095,0,-0.20080008726250556
0.0051379999999999993,-0.4708454717313747,-29.769139591074559,0,-0.19661309592959314
0.0051399999999999996,-0.47040141497274529,-29.486027094628632,0,-0.1924122172357127
0.0051419999999999999,-0.4699513821659842,-29.201452010149232,0,-0.18819750421490386
0.0051440000000000001,-0.46949537844857853,-28.915535055736306,0,-0.18397015874050998
0.0051459999999999995,-0.46903340602472882,-28.628194830040353,0,-0.17972938482750131
0.0051479999999999998,-0.46856546825584511,-28.33942966981121,0,-0.17547517466551174
0.0051500000000000001,-0.46809156850333822,-28.049237911799079,0,-0.17120752044418064
0.0051519999999999995,-0.46761171146454106,-27.757735841675725,0,-0.16692758042779385
0.0051539999999999997,-0.46712590032278339,-27.464906073432164,0,-0.16263519136657822
0.005156,-0.46663413844682572,-27.170747592720954,0,-0.15833035186539576
0.0051579999999999994,-0.46613642938232991,-26.87527500387246,0,-0.15401321493954268
0.0051599999999999997,-0.46563277708697842,-26.57854732243413,0,-0.14968437273854215
0.0051619999999999999,-0.46512318546720105,-26.28061803945317,0,-0.14534436278614407
0.0051640000000000002,-0.46460765791307362,-25.981484988851001,0,-0.14099317227330771
0.0051659999999999996,-0.46408619807584145,-25.681174155676821,0,-0.13663106674688152
0.0051679999999999999,-0.46355881001176419,-25.379756223008012,0,-0.13225875377579588
0.0051700000000000001,-0.46302549756636863,-25.077278617104348,0,-0.12787671094060518
0.0051719999999999995,-0.46248626432868617,-24.773760456949329,0,-0.12348513588912975
0.0051739999999999998,-0.46194111404466442,-24.469238179161216,0,-0.11908439752455033
0.005176,-0.46139005080463547,-24.163780876926424,0,-0.11467518775391224
0.0051779999999999994,-0.46083307840915205,-23.857430164794565,0,-0.1102579266949594
0.0051799999999999997,-0.46027020059567869,-23.550221674946474,0,-0.10583297529423755
0.005182,-0.45970142117939317,-23.242198408735671,0,-0.10140076738627268
0.0051839999999999994,-0.45912674432346867,-22.93342559735612,0,-0.096961956732820487
0.0051859999999999996,-0.4585461738106158,-22.623944168215459,0,-0.092516956650166307
0.0051879999999999999,-0.45795971347754127,-22.313798497946447,0,-0.088066214578932614
0.0051900000000000002,-0.45736736719799836,-22.00303532969982,0,-0.08361020137249342
0.0051919999999999996,-0.45676913923331619,-21.691712826347903,0,-0.079149500911088272
0.0051939999999999998,-0.45616503334563152,-21.379874442337226,0,-0.074684551498090626
0.0051960000000000001,-0.45555505345908587,-21.067568405477537,0,-0.070215838681309858
0.0051979999999999995,-0.45493920353031114,-20.754843026875633,0,-0.065743848837927457
0.0051999999999999998,-0.45431748785143078,-20.441745746470367,0,-0.061269059783500404
0.005202,-0.45368991023656868,-20.128325245417063,0,-0.056791961531955329
0.0052039999999999994,-0.45305647467025673,-19.814629762375066,0,-0.052313039748478132
0.0052059999999999997,-0.45241718522291346,-19.500705115261201,0,-0.04783275616238164
0.005208,-0.45177204631939344,-19.186587132231438,0,-0.043351473726005355
0.0052099999999999994,-0.45112106180398043,-18.872328004844263,0,-0.03886971719009745
0.0052119999999999996,-0.45046423573696348,-18.557973836516823,0,-0.034387951106947354
0.0052139999999999999,-0.44980157217863237,-18.243570730666658,0,-0.029906640028850403
0.0052160000000000002,-0.44913307518927703,-17.929164790711187,0,-0.025426248508099915
0.0052179999999999995,-0.44845874928372165,-17.614780945735589,0,-0.020947031645491335
0.0052199999999999998,-0.44777859850940188,-17.300465897942171,0,-0.016469459916356198
0.0052220000000000001,-0.44709262687148926,-16.986268318416759,0,-0.011994023271758199
0.0052239999999999995,-0.44640083848809786,-16.672231616856077,0,-0.0075211596183418633
0.0052259999999999997,-0.44570323747734103,-16.358399202956448,0,-0.0030513068627459096
0.005228,-0.44499982824569895,-16.044801943512962,0,0.0014152211765666588
0.0052299999999999994,-0.44429061565619121,-15.731450847484224,0,0.0058783071366959082
0.0052319999999999997,-0.44357560340373209,-15.418407732223502,0,0.010337331002210877
0.0052339999999999999,-0.44285479569678216,-15.105712077674712,0,0.014791893743904933
0.0052359999999999993,-0.44212819674380216,-14.793403363781767,0,0.019241596332571456
0.0052379999999999996,-0.44139581075325179,-14.481521070488178,0,0.023686039739009613
0.0052399999999999999,-0.44065764295969184,-14.170061403934,0,0.028125253123730876
0.0052420000000000001,-0.43991369731682323,-13.859074588053002,0,0.032558731146884311
0.0052439999999999995,-0.43916397798318091,-13.548602208314547,0,0.036986053945311535
0.0052459999999999998,-0.43840848926608889,-13.238679575250021,0,0.041406863745704202
0.0052480000000000001,-0.43764723547287215,-12.929341999391223,0,0.04582080277474819
0.0052499999999999995,-0.43688022214390548,-12.620578342553644,0,0.050227972881360231
0.0052519999999999997,-0.43610745314698479,-12.312440472201915,0,0.054627852457034692
0.005254,-0.43532893284124563,-12.00496174717051,0,0.05902010304101446
0.0052559999999999994,-0.43454466565437394,-11.698172944021467,0,0.063404411724805335
0.0052579999999999997,-0.43375465603435504,-11.392104201954437,0,0.067780471908269024
0.0052599999999999999,-0.43295890962900219,-11.086747989655327,0,0.072148349838712947
0.0052620000000000002,-0.43215743031964798,-10.782152237322183,0,0.076507562827920192
0.0052639999999999996,-0.43135022265099443,-10.478344047610999,0,0.080857834330226711
0.0052659999999999998,-0.43053729116774236,-10.175350523177379,0,0.085198887799974046
0.0052680000000000001,-0.42971864052579745,-9.8731958661023178,0,0.089530475406383564
0.0052699999999999995,-0.42889427640009781,-9.5718776985987937,0,0.09385261245197378
0.0052719999999999998,-0.42806420281681162,-9.2714366484391437,0,0.09816488849619405
0.005274,-0.42722842444069592,-8.9718966868227596,0,0.10246705799392936
0.0052759999999999994,-0.42638694593650828,-8.673281784949026,0,0.10675887540006472
0.0052779999999999997,-0.42553977218795885,-8.3756111186956215,0,0.11104014265135936
0.00528,-0.42468690892016131,-8.0788854363635103,0,0.11531084414904307
0.0052819999999999994,-0.42382836029666665,-7.7831396860895028,0,0.11957062565757853
0.0052839999999999996,-0.42296413110955011,-7.4883950506499124,0,0.1238192692420018
0.0052859999999999999,-0.42209422615088849,-7.1946727128214381,0,0.12805655696734344
0.0052880000000000002,-0.42121865044205714,-6.9019896005238932,0,0.13228231304820268
0.0052899999999999996,-0.42033740950712878,-6.6103533136901262,0,0.13649645410431219
0.0052919999999999998,-0.4194505079543579,-6.319788446056033,0,0.14069872841097636
0.0052940000000000001,-0.41855795079467728,-6.0303121193272009,0,0.14488895826310841
0.0052959999999999995,-0.41765974306292131,-5.7419410116884011,0,0.1490669703492383
0.0052979999999999998,-0.41675588991381268,-5.4546905199892484,0,0.15323260403750924
0.0053,-0.41584639662592188,-5.1685747252053655,0,0.15738571171726343
0.0053019999999999994,-0.41493126826050925,-4.8836093701778553,0,0.16152612934916258
0.0053039999999999997,-0.41401051001647793,-4.599808761443426,0,0.16565370710612934
0.005306,-0.41308412712403841,-4.3171866973918567,0,0.16976830019385444
0.0053079999999999994,-0.41215212483755137,-4.0357580244105424,0,0.17386975346794908
0.0053099999999999996,-0.41121450844033497,-3.7555375912328568,0,0.17795791177045506
0.0053119999999999999,-0.41027128325842049,-3.4765372580808642,0,0.18203264949515949
0.0053140000000000001,-0.40932245464320199,-3.1987696693285379,0,0.18609383329394644
0.0053159999999999995,-0.40836802797694766,-2.9222470553043576,0,0.19014133392125468
0.0053179999999999998,-0.40740800863662324,-2.6469831935484431,0,0.19417500684498354
0.0053200000000000001,-0.40644240203577542,-2.3729911381735751,0,0.1981947146941519
0.0053219999999999995,-0.40547121365379551,-2.1002816332347187,0,0.20220034294441713
0.0053239999999999997,-0.40449444897966036,-1.8288661628030138,0,0.20619176976487599
0.005326,-0.40351211353144145,-1.5587558934336023,0,0.21016887647288315
0.0053279999999999994,-0.40252421285706624,-1.289962665589057,0,0.21413153773462432
0.0053299999999999997,-0.40153075253316473,-1.0224974962340005,0,0.21807963636577357
0.0053319999999999999,-0.40053173816507071,-0.75637057865461954,0,0.22201306333327409
0.0053339999999999993,-0.39952717538752625,-0.49159219740586968,0,0.22593170871181772
0.0053359999999999996,-0.398517069864396,-0.22817236030451818,0,0.2298354653213015
0.0053379999999999999,-0.39750142732077148,0.033878966816988348,0,0.23372422640969157
0.0053400000000000001,-0.39648025348588539,0.2945522775597455,0,0.23759788977344823
0.0053419999999999995,-0.39545355411285804,0.55383838056402201,0,0.24145635633228352
0.0053439999999999998,-0.39442133499286147,0.81172829591071882,0,0.24529952910659675
0.0053460000000000001,-0.39338360194731886,1.0682133121889756,0,0.24912731378075531
0.0053479999999999995,-0.39234036086008284,1.3232848635593761,0,0.25293961749164906
0.0053499999999999997,-0.3912916176134319,1.5769347742626183,0,0.25673635123813632
0.005352,-0.39023737812345743,1.8291551234403043,0,0.26051742854895432
0.0053539999999999994,-0.38917764834204616,2.0799382375562616,0,0.26428276540803802
0.0053559999999999997,-0.38811243425230912,2.32927670785404,0,0.26803228042655242
0.0053579999999999999,-0.38704174189486479,2.5771631568626505,0,0.27176589253982258
0.0053600000000000002,-0.38596557731109726,2.8235907425180118,0,0.27548352597972842
0.0053619999999999996,-0.38488394658235453,3.068552809904733,0,0.27918510683966558
0.0053639999999999998,-0.38379685582348372,3.3120429486712699,0,0.28287056364086066
0.0053660000000000001,-0.38270431118125797,3.5540550070413777,0,0.28653982747056939
0.0053679999999999995,-0.38160631883437413,3.7945830918144257,0,0.2901928319820819
0.0053699999999999998,-0.38050288499345175,4.0336215683657164,0,0.29382951339472707
0.005372,-0.37939401590103577,4.2711650606458482,0,0.29744981049386304
0.0053739999999999994,-0.37827971783159514,4.5072084511810449,0,0.30105366463088223
0.0053759999999999997,-0.37715999709398379,4.7417469859334487,0,0.30464102076284566
0.005378,-0.37603486005215736,4.9747771563973071,0,0.30821183619797959
0.0053799999999999994,-0.37490431306131805,5.206293980403041,0,0.31176605363633902
0.0053819999999999996,-0.37376836252616791,5.4362934828733094,0,0.31530362576514714
0.0053839999999999999,-0.37262701488353484,5.6647719558517942,0,0.31882450792238254
0.0053860000000000002,-0.37148027660237115,5.8917259585035877,0,0.32232865809678557
0.0053879999999999996,-0.37032815418375425,6.1171523171150142,0,0.3258160369278551
0.0053899999999999998,-0.36917065416088479,6.3410481250940052,0,0.32928660770585477
0.0053920000000000001,-0.36800778309908949,6.563410742969519,0,0.33274033637180372
0.0053939999999999995,-0.36683954759582005,6.7842377983918389,0,0.3361771915174811
