"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
3.3120000000000003,0.048002680640941146,-0.14390654776378622,-0.098164956923780425,0.98353967352321159,0.053881138686196539,-0.57254160634585438,0.036063118580824227,0.61096774633186635,0.19497719894851301,0.27130861862019812,-0.19168888844963183,-0.10000000000000001,0.4000462114352295,-0.03823999389675739,-0.14458527710257099,0.10901150104001853,0.98272544138887075,-0.86817700019309585,-0.10000000000000191,5.2186707573364988,0.15816984066780199,-0.53675224206933336,0.075722023033381422,-0.5163682688232889,-0.4207091875188404,-0.22909230706083977,-0.090909527772632309,-0.1414207111783784,0.27857667819550097,0.94558483203545463,0.61819313932091913,-0.099999999999997577,-3.5273693941779785,0.046404132294459867,-0.40135679642822958,0.027252747057404096,-0.20827790196601603,0.42195900696519012,-0.082481872180364929,0.094159726901582252,0.07330713941265854,0.087364046757695407,0.98900330256024516,0,0.11598965135806871,0.11422750792735097,0.2082334645085642,-0.17458943384723066,-0.010650542976396515,0.040352679786999968,1.1477788819209658,-0.37759572855431967,-0.12490877042766536,-0.48429472230945314,-0.062454385213832696,-0.69853846475573922,0.033765603040129794,-0.34926923237786944
3.3140000000000001,0.047741874701117605,-0.14400545543649784,-0.09779378300591135,0.98357486660139026,0.055095433750770466,-0.57214702121527006,0.036600544866150768,0.60331440251233448,0.19960317662033528,0.26611275612745239,-0.19846551121305631,-0.10000000000000001,0.42156644056470655,-0.039838755603384873,-0.14457602992995222,0.11403182780073438,0.98209336998581165,-0.8685792142600669,-0.10000000000000192,5.2485937307401835,0.15712916382215103,-0.53760393582511312,0.075260642724839635,-0.52417411309899642,-0.43096532897611323,-0.23222303425854915,-0.089776410709930227,-0.14166669448507749,0.27526485992109684,0.946625586304497,0.6400972618296894,-0.099999999999997577,-3.6805445506898993,0.046004978360161118,-0.40050509906247406,0.027095790361928721,-0.19087594909821989,0.4296213879530949,-0.074476438449236834,0.094157973873124107,0.073410633687717511,0.087487386431809699,0.98898488968892095,0,0.11495562262506161,0.11320918841424188,0.20831387011601293,-0.17230233579990514,-0.011402966222579247,0.040051990639469695,1.1392880323861403,-0.37481704232466317,-0.12630083241059631,-0.48422743351335323,-0.063150416205298182,-0.69351423919505728,0.033522744537090338,-0.34675711959752842
3.3160000000000003,0.047471294185368794,-0.14410469796904149,-0.09740235028081741,0.98361226833106941,0.056294345184109154,-0.57174321286004914,0.037127550339335756,0.5955844070202353,0.20420009178407633,0.26088800288297898,-0.20522730345765663,-0.10000000000000001,0.44317659520103719,-0.041440373195430064,-0.14456159528815551,0.11907592978614472,0.9814303661405287,-0.86819273407339603,-0.10000000000000192,5.2736481881803554,0.15607366202715228,-0.53847605030815548,0.074793381259485522,-0.53119064751369582,-0.4411188947660678,-0.2349724518982767,-0.088600015462116613,-0.14191838474917279,0.27180839538589902,0.94769689538799329,0.66148897893110947,-0.099999999999997577,-3.8313099148917162,0.045640607441596537,-0.39963875820895178,0.026954824596562451,-0.17349630663996718,0.43659470318485505,-0.066491592406475772,0.094156234113482395,0.073513198652743819,0.087609618597353944,0.98896661618612558,0,0.11392016084560345,0.1121894576258774,0.20839366873526532,-0.17003240584706272,-0.012149769379867456,0.039745698924274778,1.1306110310692601,-0.37197572160179027,-0.12768279039293365,-0.48416063311938196,-0.063841395196466838,-0.68843453285728295,0.033277204231988197,-0.34421726642864126
3.3180000000000001,0.047190938532681005,-0.14420427473133149,-0.096990568400661448,0.98365185513520603,0.057477721426361754,-0.57133024116992992,0.037644078393056613,0.58777950151810698,0.20876624642546157,0.25563553191481281,-0.21197266740211396,-0.10000000000000001,0.46487166124482632,-0.043043306978233525,-0.14454200170654397,0.12413892318062811,0.98073666762214362,-0.86701680329154607,-0.10000000000000193,5.2937910679085789,0.15500491889564849,-0.53936833919303939,0.074321002678233772,-0.53741650132627072,-0.45113566241398073,-0.23734078704096992,-0.087381038520987248,-0.14217543089159612,0.26820912934367136,0.94879637641302816,0.68235186247290702,-0.099999999999997591,-3.9795401666174253,0.045310959879322175,-0.39875918053141163,0.026829801584424887,-0.15615652436742911,0.44285593070470342,-0.058535541415794937,0.094154507710322063,0.073614833078000777,0.087730741788785024,0.98894848297265436,0,0.11288327903420717,0.11116832837905066,0.20847284920428624,-0.16778001486178304,-0.012890827660378289,0.03943384753601864,1.1217493013299962,-0.36907224508857533,-0.12905453382060386,-0.48409432647144696,-0.064527266910301945,-0.68329975212730498,0.033029001768452901,-0.34164987606365227
3.3200000000000003,0.046900809389747992,-0.14430418472012826,-0.09655835157007453,0.98369360122596894,0.058645414412058575,-0.57090816937450506,0.038150074769943483,0.57990144237669916,0.21329994074352304,0.25035652194112085,-0.21870001147623341,-0.10000000000000001,0.48664660462692871,-0.044646014949083455,-0.14451729356459583,0.12921589874470921,0.98001262069502248,-0.86505151171374528,-0.10000000000000195,5.3089844064989578,0.15392451657944387,-0.54028049372475373,0.073844268621747464,-0.54285178609417362,-0.46098134508914435,-0.23932899011821548,-0.086120211676526184,-0.1424374711606852,0.26446902700059233,0.94992158081996392,0.70266996029884632,-0.099999999999997591,-4.1251120144949027,0.045015938087041761,-0.39786781260635679,0.026720655373084688,-0.13887514862974909,0.44838367406551732,-0.050616977071461663,0.094152794750631028,0.073715535745189659,0.08785075455419103,0.98893049096218311,0,0.11184499022034362,0.11014581350528571,0.20855140044737389,-0.16554553085141296,-0.013626017240042927,0.03911648021432395,1.1127042960016318,-0.36610710142106989,-0.1304159529551189,-0.48402851887403231,-0.065207976477559465,-0.67811030778636461,0.03277815700262271,-0.33905515389318214
3.3220000000000001,0.046600910606530398,-0.14440442655934344,-0.096105618559615191,0.98373747859984695,0.059797279598135064,-0.57047706401790421,0.038645487573324457,0.5719520006336708,0.21779947451862103,0.24505215734841318,-0.22540775063134511,-0.10000000000000001,0.50849637246639268,-0.046246955191071394,-0.14448753052725977,0.13430192977870048,0.97925868100078961,-0.86229777802173502,-0.10000000000000198,5.3191953054892851,0.15283403202942744,-0.54121214603295231,0.073363936568990054,-0.54749798966996099,-0.47062178446544989,-0.24093867910807978,-0.084818301798482293,-0.14270413455080355,0.2605901737394033,0.95107000111064133,0.72242781359995722,-0.099999999999997619,-4.2679043375498704,0.04475540428833967,-0.39696613546056775,0.026627301146301522,-0.12167159659936717,0.45315824608383781,-0.042745013292252554,0.094151095320716319,0.073815305447455612,0.087969655455298362,0.98891264106122345,0,0.1108053074482962,0.10912192585069387,0.20862931147669517,-0.16332931890399008,-0.014355215276663193,0.038793641535565276,1.1034774971021026,-0.3630807890711239,-0.13176693888158578,-0.48396321559181171,-0.065883469440792916,-0.67286661497503186,0.032524690001354932,-0.33643330748751571
3.3240000000000003,0.046291248272781894,-0.14450499846937781,-0.095632292806392336,0.98378345702868242,0.060933176005901903,-0.57003699519234952,0.039130267284550317,0.56393296160335549,0.22226314673439407,0.23972362796354948,-0.23209430709538487,-0.10000000000000001,0.53041589448676485,-0.04784458374868749,-0.14445279311485978,0.13939206212659064,0.97847541582981123,-0.85875749908583399,-0.10000000000000199,5.3243967531739091,0.15173504220820347,-0.54216284302773488,0.072880761914149536,-0.55135869169218243,-0.48002251039110028,-0.24217250089954348,-0.083476111847001724,-0.14297503724371957,0.25657477836931419,0.95223907742793312,0.74161043583143538,-0.099999999999997632,-4.4077979943195755,0.044529182890036996,-0.39605567903288469,0.026549636303281381,-0.10456692643146606,0.45716171001394534,-0.034929565396704304,0.094149409506196546,0.073914140989405394,0.088087443067492846,0.98889493416907737,0,0.10976424377699436,0.10809667827581014,0.20870657139518961,-0.16113174108709338,-0.01507829994399911,0.03846537692001261,1.0940704160911514,-0.3599938164330701,-0.13310738352374324,-0.4838984218489214,-0.066553691761871633,-0.66756909319677971,0.032268621042398693,-0.33378454659838963
3.3260000000000001,0.045971830683614837,-0.14460589828980927,-0.095138302363814167,0.98383150406292941,0.062052966238454993,-0.56958803632541655,0.039604366768626602,0.55584612509812692,0.22668925823155481,0.23437212918961808,-0.23875811036067549,-0.10000000000000001,0.5524000839929305,-0.049437360343572989,-0.14441317779083124,0.14448133525413434,0.97766350307546701,-0.85443341463959488,-0.10000000000000202,5.3245669883664579,0.15062911378172411,-0.5431320705371987,0.072395493372061387,-0.55443888357964111,-0.48914939537582719,-0.24303378356464819,-0.082094479847336782,-0.14324978764784654,0.25242517053070546,0.95342620480034346,0.76020335625160784,-0.099999999999997646,-4.5446761942871152,0.044337054664258614,-0.39513800237362523,0.026487537698943998,-0.087583075419615145,0.46037798853999484,-0.027180974852796993,0.094147737392000608,0.074012041187104846,0.088204115979816713,0.98887737117779384,0,0.10872181227988083,0.10707008365546231,0.20878316939711536,-0.15895315642867336,-0.015795150438231095,0.038131732612327239,1.0844845931831699,-0.35684670159213588,-0.13443717964687477,-0.48383414282881965,-0.067218589823437383,-0.66221816625134411,0.032009970611173708,-0.33110908312567183
3.3280000000000003,0.045642668336149689,-0.14470712347908515,-0.094623579917280279,0.9838815850320628,0.063156516509022945,-0.56913026416024237,0.040067741285070756,0.54769330535063077,0.23107611300183178,0.22899886195929681,-0.24539759750623513,-0.10000000000000001,0.57444383903383267,-0.051023750365201188,-0.14436879648758202,0.14956478886938895,0.97682373099236885,-0.84932909277063295,-0.10000000000000203,5.319689472666469,0.14951780032621195,-0.54411925603270073,0.071908871670262137,-0.55674487565152353,-0.49796879417764267,-0.24352648823761824,-0.080674278471051561,-0.14352798761265137,0.24814379975622716,0.95462874050993207,0.77819263513595349,-0.099999999999997646,-4.6784246265503979,0.044178755302238602,-0.39421468877101884,0.026440860951021668,-0.070742752865560213,0.46279292466737737,-0.019509956891414288,0.094146079062363969,0.074109004868085429,0.088319672794976323,0.98885995297212514,0,0.10767802604476172,0.10604215487862323,0.2088590947696092,-0.15679392086264199,-0.016505646996297359,0.037792755673711625,1.0747215970730293,-0.3536399722320519,-0.1357562208659702,-0.48377038367389158,-0.067878110432985098,-0.65681426219877526,0.031748759399032676,-0.32840713109938741
3.3300000000000001,0.045303773961794934,-0.14480867108502801,-0.094088062876570441,0.98393366304214924,0.064243696680509416,-0.5686637589761866,0.040520348503983832,0.53947633082906865,0.23542201816322705,0.22360503265374498,-0.25201121391561471,-0.10000000000000001,0.59654204382857912,-0.052602224789008993,-0.14431978238064572,0.1546374593622904,0.9759569982959394,-0.84344908312769395,-0.10000000000000205,5.3097537884177903,0.14840264273487871,-0.54512374230372063,0.071421629255518967,-0.55828505996778954,-0.50644736013093605,-0.24365558765753595,-0.079216417469347933,-0.1438092297012733,0.24373324326472021,0.95584400964995808,0.7955648466536458,-0.099999999999997646,-4.8089312833133251,0.044053973056390916,-0.39328735860493941,0.02640943920480248,-0.054070207247846315,0.46439442651358209,-0.011927975420519869,0.094144434600820975,0.074205030871360503,0.088434112129361711,0.98884268042948253,0,0.10663289817364534,0.10501290484825239,0.20893433689555266,-0.15465438712897664,-0.017209670929559318,0.037448493987557833,1.0647830251402661,-0.35037416570388108,-0.13706440166038564,-0.48370714948474147,-0.068532200830192833,-0.6513578133591037,0.031485008303245077,-0.32567890667955163
3.3319999999999999,0.044955162491790455,-0.14491053776973897,-0.093531693324669138,0.98398769898431249,0.06531438028368515,-0.56818860436107943,0.04096214851208374,0.53119704426122627,0.2397252864126358,0.21819185309347061,-0.25859741325632335,-0.10000000000000001,0.61868956970591027,-0.054171264030664086,-0.14426628410314141,0.15969439540609287,0.9750643124944478,-0.83679875992336727,-0.10000000000000206,5.2947548273681972,0.14728516350067955,-0.54614481483864152,0.070934488020123906,-0.55906909896116874,-0.51455247145771588,-0.24342665947667971,-0.077721840884893922,-0.14409310182400972,0.23919619775147438,0.95706931433278974,0.81230712066510635,-0.099999999999997646,-4.9360868426886713,0.043962347859391029,-0.39235764928245448,0.026393082795574934,-0.037590375923352723,0.46517245197111345,-0.0044468272062050283,0.094142804090204146,0.074300118047423036,0.088547432613043708,0.98882555441989406,0,0.1055864417826064,0.1039823464811617,0.2090088852540023,-0.15253490475863715,-0.01790710462888644,0.037098996239856678,1.0546705027588366,-0.34704982879339291,-0.13836161737636882,-0.48364444532007017,-0.069180808688184409,-0.64584925624543199,0.031218738423762979,-0.32292462812271577
3.3340000000000001,0.044596851054927174,-0.14501271980845995,-0.092954418035730069,0.98404365154061013,0.066368444545670632,-0.5677048871984417,0.041393103823557931,0.52285730253719964,0.24398423726259461,0.21276054047962026,-0.26515465781494418,-0.10000000000000001,0.64088127627568015,-0.055729359701350102,-0.14420846546909744,0.16473066371122619,0.97414678841927338,-0.82938431299041226,-0.10000000000000207,5.2746927894364681,0.14616686444854587,-0.54718170350794892,0.070448158230580427,-0.55910786508040622,-0.52225233828268403,-0.24284585485474827,-0.07619152660815344,-0.14437918827026197,0.23453547833583852,0.95830194128433166,0.82840715549912092,-0.099999999999997632,-5.0597847800690321,0.043903470242714647,-0.39142721108637096,0.026391578728006113,-0.021328809542318885,0.46511905551319188,0.0029213949582450071,0.094141187612639995,0.074394265258252129,0.088659632889781861,0.98880857580596238,0,0.10453867000163801,0.10295049270787028,0.20908272942178396,-0.15043582001796224,-0.01859783158339574,0.036744311911777405,1.0443856830381713,-0.34366751763379999,-0.1396477642354004,-0.48358227619627175,-0.069823882117700201,-0.64028903152912531,0.030949971061538524,-0.32014451576456243
3.3359999999999999,0.044228859005851488,-0.14511521306174041,-0.09235618855957746,0.98410147718811714,0.067405770428234271,-0.56721269787182615,0.041813179395710956,0.51445897671232155,0.24819719734590154,0.20731231744331061,-0.27168141917376015,-0.10000000000000001,0.66311201284813392,-0.057275016466767768,-0.14414651110620857,0.16974135176996641,0.9732056459576961,-0.82121289530119201,-0.10000000000000209,5.2495740976922018,0.14504922256358321,-0.54823355777456129,0.069963336016039851,-0.55841417750879008,-0.52951606899773107,-0.24192025827002087,-0.074626489966725565,-0.14466706786547537,0.22975403013948084,0.95953916653001647,0.84385320953160414,-0.099999999999997619,-5.1799212399076451,0.043876874728205617,-0.39049771771333597,0.026404687376342127,-0.0053123863869521748,0.4642286511733601,0.010163955309798866,0.094139585249541913,0.074487471377328446,0.088770711617042669,0.98879174544282067,0,0.1034895959744911,0.10191735647244593,0.20915585907630305,-0.14835747581067826,-0.01928173641347557,0.036384491283798184,1.0339302469735878,-0.34022779775646589,-0.14092273934842242,-0.48352064708674597,-0.070461369674211211,-0.63467758403550267,0.030678727718315556,-0.31733879201775111
3.3380000000000001,0.043851207890341831,-0.14521801300235576,-0.091736961169171641,0.9841611302127572,0.068426242645509755,-0.56671213002362197,0.04222234263448596,0.50600395181397317,0.25236250264935489,0.20184841188098715,-0.27817617818568702,-0.10000000000000001,0.68537661934839511,-0.058806753798382481,-0.14408062005525443,0.17472157705908273,0.97224220806451811,-0.81229245201879474,-0.10000000000000209,5.2194104512900976,0.14393368946473947,-0.54929947577110061,0.069480703672669925,-0.55700192512450153,-0.5363138332081091,-0.24065745494784221,-0.0730277791596909,-0.14495631803448875,0.22485491430680277,0.96077826622221629,0.85863413517236198,-0.099999999999997605,-5.2963953906038954,0.043882044277137197,-0.38957084685338755,0.026432144745103785,0.010431580302442579,0.46249783177668818,0.017267909126504527,0.094137997081609359,0.074579735289631729,0.088880667465996807,0.98877506417809213,0,0.10243923285853875,0.10088295073237162,0.20922826399585989,-0.1463002116668673,-0.019958704874505007,0.03601958541607235,1.0233059027545062,-0.33673124385775932,-0.14218644071797804,-0.48345956292179515,-0.071093220358989018,-0.62901536267676639,0.030405030093387669,-0.31450768133838297
