"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
0.0046999999,0.00028160849,6.1696279e-05,-0.00024347783,-0.00021217401,-3.4972803e-07,3.7080543e-08,-5.2566143e-08,5.6799262e-08,2.5413887e-16,2.0356264e-13,0.00028160866,6.1696104e-05,-0.00024347773,-0.00021217401,-3.4972805e-07,6.0110494e-08,-5.2566143e-08,5.6799262e-08,2.5413887e-16,2.0356266e-13,0.00028160802,6.1696795e-05,-0.00024347821,-0.00021217405,-3.49728e-07,8.3140357e-08,-5.2566115e-08,5.6799244e-08,2.5413815e-16,2.0356217e-13
0.0048000002,0.00028229356,7.0341033e-05,-0.00023882017,-0.00021794016,-3.5218426e-07,2.8138301e-08,-5.4355837e-08,5.6925753e-08,2.7519928e-16,2.1587289e-13,0.00028229374,7.0340866e-05,-0.00023882008,-0.00021794015,-3.5218429e-07,5.0994014e-08,-5.4355837e-08,5.6925753e-08,2.7519928e-16,2.1587289e-13,0.00028229313,7.0341513e-05,-0.00023882053,-0.00021794021,-3.5218423e-07,7.3849648e-08,-5.4355805e-08,5.6925735e-08,2.7519852e-16,2.1587239e-13
0.0049000001,0.00028273289,7.8914491e-05,-0.00023396082,-0.00022351036,-3.5438006e-07,1.9182364e-08,-5.6146014e-08,5.7002815e-08,2.9756072e-16,2.2854952e-13,0.00028273303,7.8914331e-05,-0.00023396073,-0.00022351036,-3.5438009e-07,4.1844221e-08,-5.6146018e-08,5.7002815e-08,2.9756072e-16,2.2854952e-13,0.00028273248,7.8914934e-05,-0.00023396115,-0.0002235104,-3.5438006e-07,6.4505997e-08,-5.6145986e-08,5.7002797e-08,2.9755987e-16,2.2854898e-13
0.0049999999,0.00028289307,8.7410284e-05,-0.00022887035,-0.00022886007,-3.5628105e-07,1.0206587e-08,-5.7937697e-08,5.7022937e-08,3.2120546e-16,2.4164969e-13,0.00028289322,8.7410139e-05,-0.00022887027,-0.00022886007,-3.5628105e-07,3.2652203e-08,-5.7937697e-08,5.7022937e-08,3.2120548e-16,2.4164972e-13,0.00028289272,8.7410699e-05,-0.00022887067,-0.00022886011,-3.5628105e-07,5.509775e-08,-5.7937669e-08,5.702292e-08,3.2120458e-16,2.4164915e-13
0.0051000002,0.00028277221,9.5819763e-05,-0.00022355215,-0.0002339827,-3.5788344e-07,1.2194231e-09,-5.972916e-08,5.6985694e-08,3.4617376e-16,2.5517671e-13,0.00028277235,9.5819625e-05,-0.00022355208,-0.0002339827,-3.5788344e-07,2.3426486e-08,-5.972916e-08,5.6985694e-08,3.4617379e-16,2.5517671e-13,0.00028277189,9.5820149e-05,-0.00022355246,-0.00023398275,-3.5788341e-07,4.5633485e-08,-5.9729132e-08,5.6985677e-08,3.4617284e-16,2.5517614e-13
0.0052,0.0002823683,0.00010413426,-0.00021800962,-0.00023887173,-3.5918347e-07,-7.7706721e-09,-6.1518683e-08,5.6890666e-08,3.7250587e-16,2.6913381e-13,0.00028236845,0.00010413414,-0.00021800955,-0.00023887171,-3.5918347e-07,1.4175582e-08,-6.1518683e-08,5.6890666e-08,3.7250587e-16,2.6913381e-13,0.00028236801,0.00010413461,-0.0002180099,-0.00023887177,-3.5918347e-07,3.6121783e-08,-6.1518655e-08,5.6890649e-08,3.7250487e-16,2.6913321e-13
0.0052999998,0.00028167939,0.00011234513,-0.00021224613,-0.00024352055,-3.6017744e-07,-1.6755244e-08,-6.3304554e-08,5.6737431e-08,4.0024199e-16,2.8352423e-13,0.0002816795,0.00011234501,-0.00021224607,-0.00024352054,-3.6017744e-07,4.9080118e-09,-6.3304554e-08,5.6737431e-08,4.0024199e-16,2.8352423e-13,0.00028167912,0.00011234544,-0.00021224639,-0.0002435206,-3.6017744e-07,2.657122e-08,-6.3304526e-08,5.6737417e-08,4.0024091e-16,2.8352358e-13
0.0054000001,0.00028070351,0.0001204437,-0.00020626507,-0.00024792261,-3.6086158e-07,-2.5725837e-08,-6.5085054e-08,5.6525568e-08,4.2942236e-16,2.9835124e-13,0.00028070362,0.0001204436,-0.00020626502,-0.00024792261,-3.6086158e-07,-4.3677093e-09,-6.5085054e-08,5.6525568e-08,4.2942238e-16,2.9835124e-13,0.00028070327,0.00012044398,-0.00020626531,-0.00024792267,-3.6086158e-07,1.6990379e-08,-6.5085025e-08,5.6525554e-08,4.2942122e-16,2.9835056e-13
0.0055,0.00027943871,0.00012842132,-0.00020006984,-0.00025207136,-3.6123214e-07,-3.4673999e-08,-6.6858462e-08,5.625466e-08,4.6008723e-16,3.1361806e-13,0.0002794388,0.00012842122,-0.00020006979,-0.00025207133,-3.6123217e-07,-1.3643064e-08,-6.6858462e-08,5.6254656e-08,4.6008723e-16,3.1361806e-13,0.00027943851,0.00012842157,-0.00020007006,-0.00025207139,-3.6123217e-07,7.3878379e-09,-6.6858433e-08,5.6254642e-08,4.6008601e-16,3.1361735e-13
0.0055999998,0.00027788299,0.00013626933,-0.00019366381,-0.00025596021,-3.612854e-07,-4.3591275e-08,-6.8623059e-08,5.5924275e-08,4.9227681e-16,3.2932798e-13,0.00027788308,0.00013626924,-0.00019366377,-0.00025596021,-3.612854e-07,-2.2909536e-08,-6.8623059e-08,5.5924275e-08,4.9227681e-16,3.2932798e-13,0.00027788282,0.00013626955,-0.000193664,-0.00025596024,-3.612854e-07,-2.227823e-09,-6.8623031e-08,5.5924261e-08,4.9227548e-16,3.2932722e-13
0.0057000001,0.00027603444,0.00014397908,-0.00018705038,-0.00025958262,-3.6101761e-07,-5.2469208e-08,-7.0377133e-08,5.5534002e-08,5.2603128e-16,3.4548422e-13,0.00027603452,0.00014397899,-0.00018705033,-0.00025958259,-3.6101761e-07,-3.2158606e-08,-7.0377133e-08,5.5534002e-08,5.2603134e-16,3.4548422e-13,0.00027603426,0.00014397925,-0.00018705055,-0.00025958265,-3.6101761e-07,-1.1848025e-08,-7.0377105e-08,5.5533985e-08,5.2602996e-16,3.4548343e-13
0.0057999999,0.00027397572,0.00015156233,-0.00018030497,-0.00026299697,-3.6051333e-07,-6.1289519e-08,-7.2117352e-08,5.5101196e-08,5.6143498e-16,3.619558e-13,0.00027397581,0.00015156226,-0.00018030494,-0.00026299697,-3.6051335e-07,-4.1365059e-08,-7.2117352e-08,5.5101196e-08,5.6143498e-16,3.619558e-13,0.0002739756,0.00015156248,-0.00018030513,-0.00026299703,-3.6051335e-07,-2.1440613e-08,-7.2117331e-08,5.5101182e-08,5.6143355e-16,3.6195499e-13
0.0059000002,0.00027165195,0.00015899766,-0.00017338594,-0.0002661561,-3.5971362e-07,-7.0049893e-08,-7.3843005e-08,5.4614322e-08,5.9850051e-16,3.7882989e-13,0.00027165201,0.0001589976,-0.00017338591,-0.00026615607,-3.5971362e-07,-5.0530819e-08,-7.3843012e-08,5.4614322e-08,5.9850056e-16,3.7882989e-13,0.00027165184,0.00015899778,-0.00017338607,-0.00026615613,-3.5971362e-07,-3.1011751e-08,-7.3842983e-08,5.4614308e-08,5.9849903e-16,3.7882908e-13
0.0060000001,0.00026905909,0.00016627592,-0.00016629489,-0.00026905182,-3.5861257e-07,-7.8742119e-08,-7.5552421e-08,5.4072522e-08,6.3726714e-16,3.9611302e-13,0.00026905915,0.00016627586,-0.00016629486,-0.00026905182,-3.5861257e-07,-5.9647775e-08,-7.5552421e-08,5.4072522e-08,6.3726714e-16,3.9611302e-13,0.00026905903,0.00016627599,-0.00016629499,-0.00026905187,-3.5861257e-07,-4.0553431e-08,-7.5552393e-08,5.4072508e-08,6.3726556e-16,3.9611223e-13
0.0060999999,0.00026619781,0.00017338905,-0.00015903744,-0.0002716796,-3.5720913e-07,-8.7357442e-08,-7.7243818e-08,5.3475922e-08,6.7777639e-16,4.1380435e-13,0.00026619784,0.00017338901,-0.00015903743,-0.0002716796,-3.5720913e-07,-6.8706903e-08,-7.7243818e-08,5.3475922e-08,6.7777639e-16,4.1380435e-13,0.00026619775,0.0001733891,-0.00015903753,-0.00027167966,-3.5720916e-07,-5.005635e-08,-7.724379e-08,5.3475908e-08,6.7777475e-16,4.1380357e-13
0.0062000002,0.00026306868,0.00018032905,-0.00015161918,-0.00027403486,-3.5550229e-07,-9.588711e-08,-7.8915434e-08,5.2824642e-08,7.200698e-16,4.3190299e-13,0.00026306871,0.00018032902,-0.00015161917,-0.00027403483,-3.5550229e-07,-7.769917e-08,-7.8915434e-08,5.2824642e-08,7.200698e-16,4.3190299e-13,0.00026306865,0.00018032907,-0.00015161924,-0.00027403489,-3.5550229e-07,-5.9511212e-08,-7.8915413e-08,5.2824628e-08,7.2006811e-16,4.3190221e-13
0.0063,0.00025967235,0.00018708788,-0.0001440457,-0.00027611299,-3.5349098e-07,-1.0432236e-07,-8.0565513e-08,5.2118807e-08,7.6418905e-16,4.504081e-13,0.00025967238,0.00018708785,-0.0001440457,-0.00027611296,-3.5349098e-07,-8.6615543e-08,-8.0565513e-08,5.2118807e-08,7.6418905e-16,4.504081e-13,0.00025967235,0.00018708785,-0.00014404573,-0.00027611305,-3.5349098e-07,-6.8908712e-08,-8.0565485e-08,5.2118793e-08,7.6418725e-16,4.5040737e-13
0.0063999998,0.00025600946,0.00019365748,-0.00013632259,-0.00027790942,-3.5117415e-07,-1.1265443e-07,-8.2192273e-08,5.1358537e-08,8.1017563e-16,4.6931881e-13,0.00025600949,0.00019365747,-0.00013632259,-0.00027790942,-3.5117415e-07,-9.5447007e-08,-8.2192273e-08,5.1358537e-08,8.1017563e-16,4.6931881e-13,0.00025600949,0.00019365741,-0.00013632259,-0.00027790948,-3.5117415e-07,-7.8239545e-08,-8.2192244e-08,5.1358523e-08,8.1017378e-16,4.6931811e-13
0.0065000001,0.00025208062,0.00020002984,-0.00012845543,-0.00027941962,-3.485508e-07,-1.2087459e-07,-8.379395e-08,5.0543957e-08,8.5807116e-16,4.8863431e-13,0.00025208064,0.00020002984,-0.00012845543,-0.00027941959,-3.485508e-07,-1.0418452e-07,-8.379395e-08,5.0543957e-08,8.5807116e-16,4.8863431e-13,0.00025208067,0.00020002975,-0.0001284554,-0.00027941968,-3.485508e-07,-8.7494421e-08,-8.3793928e-08,5.0543942e-08,8.5806926e-16,4.8863366e-13
0.0066,0.00024788649,0.00020619694,-0.00012044983,-0.00028063895,-3.4561984e-07,-1.2897405e-07,-8.5368782e-08,4.9675187e-08,9.0791715e-16,5.0835367e-13,0.00024788649,0.00020619694,-0.00012044984,-0.00028063895,-3.4561987e-07,-1.1281907e-07,-8.5368782e-08,4.9675187e-08,9.0791725e-16,5.0835367e-13,0.00024788652,0.00020619681,-0.00012044977,-0.00028063901,-3.4561984e-07,-9.6664031e-08,-8.5368761e-08,4.9675176e-08,9.0791524e-16,5.0835307e-13
0.0066999998,0.00024346253,0.00021216899,-0.00011233497,-0.00028159574,-3.4241887e-07,-1.3695052e-07,-8.6916621e-08,4.8759659e-08,9.5972041e-16,5.284216e-13,0.00024346253,0.00021216899,-0.00011233499,-0.00028159571,-3.424189e-07,-1.2134547e-07,-8.6916621e-08,4.8759659e-08,9.5972041e-16,5.284216e-13,0.00024346261,0.00021216882,-0.00011233488,-0.00028159577,-3.4241887e-07,-1.0574037e-07,-8.69166e-08,4.8759649e-08,9.597185e-16,5.2842106e-13
0.0068000001,0.00023883903,0.00021795345,-0.00010413647,-0.00028231324,-3.3897962e-07,-1.4480065e-07,-8.8437076e-08,4.7803695e-08,1.0134929e-15,5.4879088e-13,0.00023883903,0.00021795346,-0.0001041365,-0.00028231324,-3.3897962e-07,-1.2975798e-07,-8.8437076e-08,4.7803695e-08,1.0134929e-15,5.4879088e-13,0.0002388391,0.00021795326,-0.00010413636,-0.0002823133,-3.3897959e-07,-1.1471523e-07,-8.8437055e-08,4.7803681e-08,1.0134909e-15,5.4879051e-13
0.0068999999,0.00023397962,0.00022352298,-9.5834941e-05,-0.00028275212,-3.352601e-07,-1.5250892e-07,-8.9926665e-08,4.6799677e-08,1.069313e-15,5.695185e-13,0.00023397962,0.00022352299,-9.583497e-05,-0.00028275209,-3.352601e-07,-1.3804348e-07,-8.9926665e-08,4.6799677e-08,1.069313e-15,5.695185e-13,0.00023397972,0.00022352274,-9.5834796e-05,-0.00028275215,-3.3526007e-07,-1.2357795e-07,-8.9926644e-08,4.6799666e-08,1.069311e-15,5.6951823e-13
0.0070000002,0.0002288875,0.00022887082,-8.7437671e-05,-0.00028291016,-3.3126213e-07,-1.6006702e-07,-9.1383733e-08,4.5748262e-08,1.1272199e-15,5.9059956e-13,0.00022888748,0.00022887085,-8.74377e-05,-0.00028291013,-3.3126213e-07,-1.461932e-07,-9.1383733e-08,4.5748262e-08,1.12722e-15,5.9059956e-13,0.0002288876,0.00022887056,-8.7437496e-05,-0.00028291022,-3.3126207e-07,-1.3231931e-07,-9.1383704e-08,4.5748251e-08,1.127218e-15,5.9059946e-13
0.0071,0.00022356576,0.0002339903,-7.8951947e-05,-0.00028278516,-3.2698739e-07,-1.6746667e-07,-9.280663e-08,4.4650093e-08,1.1872527e-15,6.1202931e-13,0.00022356574,0.00023399033,-7.8951991e-05,-0.00028278513,-3.2698739e-07,-1.5419843e-07,-9.280663e-08,4.4650093e-08,1.1872527e-15,6.1202931e-13,0.00022356589,0.00023398999,-7.8951751e-05,-0.00028278519,-3.2698736e-07,-1.4093013e-07,-9.2806602e-08,4.4650083e-08,1.1872507e-15,6.1202942e-13
0.0071999999,0.00021801759,0.00023887468,-7.0385082e-05,-0.00028237491,-3.2243767e-07,-1.7469957e-07,-9.4193709e-08,4.3505828e-08,1.2494504e-15,6.3380301e-13,0.00021801757,0.00023887472,-7.0385126e-05,-0.00028237488,-3.224377e-07,-1.6205041e-07,-9.4193709e-08,4.3505828e-08,1.2494504e-15,6.3380301e-13,0.00021801773,0.00023887435,-7.0384849e-05,-0.00028237494,-3.2243764e-07,-1.4940117e-07,-9.419368e-08,4.3505818e-08,1.2494485e-15,6.3380334e-13
0.0073000002,0.00021224612,0.00024351725,-6.1744358e-05,-0.0002816772,-3.1761473e-07,-1.8175741e-07,-9.5543314e-08,4.231611e-08,1.3138519e-15,6.5591581e-13,0.00021224609,0.00024351729,-6.1744409e-05,-0.00028167717,-3.1761473e-07,-1.6974036e-07,-9.5543314e-08,4.231611e-08,1.313852e-15,6.5591581e-13,0.00021224626,0.00024351689,-6.1744096e-05,-0.00028167723,-3.1761465e-07,-1.5772324e-07,-9.5543292e-08,4.2316099e-08,1.3138501e-15,6.5591635e-13
0.0074,0.0002062545,0.00024791129,-5.3037074e-05,-0.00028068986,-3.1252026e-07,-1.8863193e-07,-9.6853803e-08,4.1081591e-08,1.3804965e-15,6.7836291e-13,0.00020625445,0.00024791135,-5.3037133e-05,-0.00028068983,-3.1252026e-07,-1.7725957e-07,-9.6853803e-08,4.1081591e-08,1.3804965e-15,6.7836291e-13,0.00020625464,0.00024791091,-5.303678e-05,-0.00028068988,-3.125202e-07,-1.6588712e-07,-9.6853775e-08,4.1081584e-08,1.3804947e-15,6.7836372e-13
0.0074999998,0.00020004586,0.00025205011,-4.4270528e-05,-0.00027941063,-3.0715606e-07,-1.9531483e-07,-9.8123522e-08,3.9802924e-08,1.4494231e-15,7.011395e-13,0.00020004582,0.00025205017,-4.427059e-05,-0.0002794106,-3.0715606e-07,-1.8459927e-07,-9.8123522e-08,3.9802924e-08,1.4494232e-15,7.011395e-13,0.00020004601,0.00025204968,-4.42702e-05,-0.00027941065,-3.0715597e-07,-1.7388361e-07,-9.8123493e-08,3.9802917e-08,1.4494215e-15,7.0114064e-13
0.0076000001,0.00019362336,0.00025592695,-3.5452013e-05,-0.00027783733,-3.0152381e-07,-2.017978e-07,-9.9350821e-08,3.8480756e-08,1.5206708e-15,7.2424087e-13,0.00019362332,0.00025592704,-3.5452078e-05,-0.00027783727,-3.0152381e-07,-1.917507e-07,-9.9350821e-08,3.8480756e-08,1.5206709e-15,7.2424087e-13,0.00019362352,0.00025592651,-3.5451652e-05,-0.00027783736,-3.0152373e-07,-1.817035e-07,-9.9350792e-08,3.8480749e-08,1.5206695e-15,7.2424239e-13
0.0077,0.00018704546,0.00025958233,-2.6614982e-05,-0.00027603109,-2.9568963e-07,-2.081036e-07,-1.0053982e-07,3.7125776e-08,1.5941517e-15,7.4758776e-13,0.00018704541,0.00025958239,-2.6615049e-05,-0.00027603106,-2.9568963e-07,-1.9873259e-07,-1.0053982e-07,3.7125776e-08,1.5941518e-15,7.4758776e-13,0.0001870456,0.00025958184,-2.6614603e-05,-0.00027603112,-2.9568952e-07,-1.8936147e-07,-1.0053979e-07,3.7125769e-08,1.5941504e-15,7.4758954e-13
0.0077999998,0.00018028672,0.00026298509,-1.7753218e-05,-0.000273957,-2.8962199e-07,-2.1420789e-07,-1.016859e-07,3.5733446e-08,1.6699703e-15,7.7121377e-13,0.00018028668,0.00026298518,-1.7753282e-05,-0.00027395695,-2.8962199e-07,-2.0552199e-07,-1.016859e-07,3.5733446e-08,1.6699703e-15,7.7121377e-13,0.00018028686,0.00026298463,-1.7752825e-05,-0.000273957,-2.8962188e-07,-1.9683597e-07,-1.0168587e-07,3.5733439e-08,1.6699693e-15,7.7121588e-13
0.0078999996,0.00017335,0.00026612834,-8.8738734e-06,-0.00027161249,-2.8332232e-07,-2.2010221e-07,-1.0278736e-07,3.4304364e-08,1.7481665e-15,7.9511457e-13,0.00017334997,0.00026612839,-8.8739362e-06,-0.00027161246,-2.8332232e-07,-2.1210998e-07,-1.0278736e-07,3.4304364e-08,1.7481666e-15,7.9511463e-13,0.00017335013,0.00026612784,-8.8734723e-06,-0.00027161249,-2.8332218e-07,-2.0411765e-07,-1.0278733e-07,3.4304357e-08,1.7481657e-15,7.9511701e-13
0.0080000004,0.00016624237,0.00026900865,1.3895595e-08,-0.00026899987,-2.7679692e-07,-2.2578048e-07,-1.0384298e-07,3.2839893e-08,1.8287704e-15,8.1928008e-13,0.00016624233,0.00026900871,1.3837312e-08,-0.00026899984,-2.7679692e-07,-2.184898e-07,-1.0384298e-07,3.2839893e-08,1.8287704e-15,8.1928014e-13,0.00016624246,0.00026900819,1.4298926e-08,-0.00026899987,-2.7679675e-07,-2.1119902e-07,-1.0384295e-07,3.2839889e-08,1.8287698e-15,8.1928285e-13
0.0081000002,0.00015897115,0.00027162288,8.9008236e-06,-0.0002661217,-2.700524e-07,-2.3123674e-07,-1.0485153e-07,3.1341436e-08,1.9118112e-15,8.4369989e-13,0.00015897112,0.00027162294,8.9007726e-06,-0.00026612164,-2.700524e-07,-2.2465476e-07,-1.0485153e-07,3.1341436e-08,1.9118112e-15,8.4369995e-13,0.0001589712,0.00027162244,8.9012219e-06,-0.00026612167,-2.7005223e-07,-2.1807266e-07,-1.048515e-07,3.1341436e-08,1.9118107e-15,8.4370298e-13
0.0082,0.00015154386,0.00027396809,1.7777535e-05,-0.00026298082,-2.6309559e-07,-2.3646518e-07,-1.0581182e-07,2.9810447e-08,1.9973179e-15,8.6836327e-13,0.00015154385,0.00027396812,1.7777491e-05,-0.00026298076,-2.6309559e-07,-2.3059827e-07,-1.0581182e-07,2.9810447e-08,1.9973181e-15,8.6836332e-13,0.00015154389,0.00027396769,1.7777918e-05,-0.00026298076,-2.6309539e-07,-2.2473127e-07,-1.058118e-07,2.9810447e-08,1.9973179e-15,8.6836668e-13
0.0082999999,0.00014396833,0.00027604151,2.6634538e-05,-0.00025958029,-2.5593363e-07,-2.414601e-07,-1.0672269e-07,2.8248417e-08,2.0853191e-15,8.9325921e-13,0.00014396833,0.00027604154,2.6634507e-05,-0.00025958027,-2.5593363e-07,-2.3631391e-07,-1.0672269e-07,2.8248417e-08,2.0853193e-15,8.9325921e-13,0.0001439683,0.00027604113,2.6634898e-05,-0.00025958027,-2.5593343e-07,-2.3116762e-07,-1.0672267e-07,2.8248419e-08,2.0853195e-15,8.9326289e-13
0.0083999997,0.00013625254,0.00027784056,3.5462235e-05,-0.00025592357,-2.4857394e-07,-2.4621593e-07,-1.0758301e-07,2.6656878e-08,2.1758428e-15,9.1837638e-13,0.00013625255,0.00027784059,3.5462221e-05,-0.00025592354,-2.4857397e-07,-2.4179533e-07,-1.0758301e-07,2.6656878e-08,2.1758428e-15,9.1837638e-13,0.00013625245,0.00027784027,3.5462559e-05,-0.00025592349,-2.4857374e-07,-2.3737465e-07,-1.0758298e-07,2.6656881e-08,2.1758434e-15,9.1838028e-13
0.0085000005,0.00012840476,0.00027936292,4.4250912e-05,-0.00025201426,-2.4102422e-07,-2.5072728e-07,-1.0839164e-07,2.5037407e-08,2.2689158e-15,9.4370302e-13,0.0001284048,0.0002793629,4.4250915e-05,-0.00025201423,-2.4102425e-07,-2.4703633e-07,-1.0839164e-07,2.5037405e-08,2.2689158e-15,9.4370302e-13,0.0001284046,0.00027936269,4.4251192e-05,-0.00025201414,-2.41024e-07,-2.4334531e-07,-1.0839162e-07,2.5037412e-08,2.2689169e-15,9.4370724e-13
0.0086000003,0.00012042867,0.00028061078,5.2998261e-05,-0.00024785596,-2.33289e-07,-2.5499403e-07,-1.0914926e-07,2.3391856e-08,2.3645223e-15,9.6922546e-13,0.00012042873,0.00028061072,5.2998286e-05,-0.00024785596,-2.3328903e-07,-2.5203656e-07,-1.0914926e-07,2.3391856e-08,2.3645225e-15,9.6922546e-13,0.00012042843,0.00028061061,5.2998497e-05,-0.00024785585,-2.3328876e-07,-2.4907905e-07,-1.0914924e-07,2.3391864e-08,2.364524e-15,9.6923001e-13
0.0087000001,0.00011232759,0.00028158707,6.1702747e-05,-0.00024345261,-2.2537269e-07,-2.5901693e-07,-1.0985676e-07,2.1722146e-08,2.4626411e-15,9.949294e-13,0.00011232766,0.00028158701,6.1702791e-05,-0.00024345261,-2.253727e-07,-2.5679654e-07,-1.0985676e-07,2.1722146e-08,2.4626411e-15,9.949294e-13,0.00011232729,0.00028158695,6.1702951e-05,-0.00024345248,-2.2537242e-07,-2.5457612e-07,-1.0985674e-07,2.1722158e-08,2.4626431e-15,9.9493428e-13
0.0088,0.00010411543,0.00028228556,7.0346621e-05,-0.00023880891,-2.1728728e-07,-2.6278553e-07,-1.105113e-07,2.0029747e-08,2.5633413e-15,1.020804e-12,0.00010411552,0.00028228547,7.0346679e-05,-0.00023880891,-2.1728731e-07,-2.6130445e-07,-1.105113e-07,2.0029747e-08,2.5633413e-15,1.0208041e-12,0.00010411507,0.0002822855,7.0346796e-05,-0.00023880876,-2.1728701e-07,-2.5982331e-07,-1.1051128e-07,2.0029761e-08,2.5633438e-15,1.0208092e-12
0.0088999998,9.5800577e-05,0.00028270541,7.8921003e-05,-0.00023392955,-2.09041e-07,-2.6629587e-07,-1.1111216e-07,1.8316443e-08,2.6666408e-15,1.0468362e-12,9.5800679e-05,0.00028270532,7.8921068e-05,-0.00023392955,-2.0904102e-07,-2.6555551e-07,-1.1111216e-07,1.8316443e-08,2.666641e-15,1.0468362e-12,9.5800155e-05,0.00028270544,7.8921134e-05,-0.00023392937,-2.0904071e-07,-2.6481516e-07,-1.1111214e-07,1.8316461e-08,2.6666439e-15,1.0468416e-12
0.0089999996,8.7391585e-05,0.0002828461,8.7416971e-05,-0.00022881945,-2.0064228e-07,-2.6954407e-07,-1.1165866e-07,1.6584071e-08,2.7725569e-15,1.0730122e-12,8.7391709e-05,0.00028284598,8.7417051e-05,-0.00022881945,-2.006423e-07,-2.6954518e-07,-1.1165866e-07,1.6584071e-08,2.7725569e-15,1.0730122e-12,8.7391105e-05,0.00028284616,8.7417066e-05,-0.00022881926,-2.0064196e-07,-2.6954626e-07,-1.1165864e-07,1.6584091e-08,2.7725605e-15,1.073018e-12
0.0091000004,7.889721e-05,0.00028270727,9.5825577e-05,-0.00022348385,-1.9209978e-07,-2.7252656e-07,-1.1215016e-07,1.4834505e-08,2.8811051e-15,1.0993182e-12,7.8897348e-05,0.00028270713,9.5825671e-05,-0.00022348385,-1.920998e-07,-2.7326899e-07,-1.1215016e-07,1.4834505e-08,2.8811053e-15,1.0993183e-12,7.8896664e-05,0.00028270742,9.5825642e-05,-0.00022348364,-1.9209946e-07,-2.7401146e-07,-1.1215015e-07,1.4834527e-08,2.8811095e-15,1.0993244e-12
0.0092000002,7.032638e-05,0.00028228888,0.00010413785,-0.0002179282,-1.8342243e-07,-2.7523984e-07,-1.1258608e-07,1.306967e-08,2.9923006e-15,1.12574e-12,7.0326532e-05,0.00028228873,0.00010413796,-0.00021792822,-1.8342246e-07,-2.7672274e-07,-1.1258608e-07,1.306967e-08,2.9923006e-15,1.1257401e-12,7.0325783e-05,0.00028228908,0.00010413789,-0.000217928,-1.834221e-07,-2.782057e-07,-1.1258606e-07,1.3069695e-08,2.9923055e-15,1.1257464e-12
0.0093,6.1688224e-05,0.00028159108,0.00011234477,-0.00021215827,-1.7461937e-07,-2.7768064e-07,-1.1296586e-07,1.1291532e-08,3.1061571e-15,1.1522631e-12,6.1688392e-05,0.00028159091,0.0001123449,-0.00021215828,-1.746194e-07,-2.7990239e-07,-1.1296586e-07,1.1291532e-08,3.1061571e-15,1.1522631e-12,6.1687577e-05,0.00028159132,0.00011234478,-0.00021215805,-1.7461903e-07,-2.8212415e-07,-1.1296586e-07,1.129156e-08,3.1061628e-15,1.1522697e-12
0.0093999999,5.299204e-05,0.00028061433,0.0001204373,-0.00020618005,-1.657e-07,-2.7984595e-07,-1.1328902e-07,9.5021067e-09,3.2226876e-15,1.1788722e-12,5.2992218e-05,0.00028061413,0.00012043743,-0.00020618006,-1.6570003e-07,-2.8280402e-07,-1.1328902e-07,9.5021067e-09,3.2226878e-15,1.1788723e-12,5.2991349e-05,0.00028061459,0.00012043729,-0.00020617983,-1.6569966e-07,-2.8576213e-07,-1.13289e-07,9.5021369e-09,3.222694e-15,1.1788793e-12
0.0094999997,4.4247317e-05,0.00027935926,0.00012840636,-0.00019999983,-1.5667395e-07,-2.8173281e-07,-1.1355507e-07,7.7034503e-09,3.3419041e-15,1.2055526e-12,4.4247507e-05,0.00027935905,0.00012840649,-0.00019999985,-1.5667398e-07,-2.8542394e-07,-1.1355507e-07,7.7034503e-09,3.3419043e-15,1.2055526e-12,4.4246586e-05,0.00027935955,0.00012840633,-0.00019999962,-1.5667359e-07,-2.8911512e-07,-1.1355506e-07,7.7034832e-09,3.3419113e-15,1.2055597e-12
