"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe1.mediums[2].p","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe11.mediums[2].p","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe2.mediums[2].p","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe3.mediums[2].p","pipe4.mediums[1].T","pipe4.mediums[1].p","pipe4.mediums[2].T","pipe4.mediums[2].p","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe6.mediums[2].p","pipe7.mediums[1].T","pipe7.mediums[1].p","pipe7.mediums[2].T","pipe7.mediums[2].p","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
90.920000000000002,299.99999999999994,300.04606705142641,290814.01074886974,300.06931460712968,300.0740500424161,301.15044040237365,301.15277363846127,153293.0080436946,300.05647270765735,300.05694055996184,290814.01074886968,300.04606704991448,300.04837051181022,280353.5959571905,300.06010157607835,227079.92077873481,300.06931532856044,185236.90187348472,300.07080844260622,300.0855688626894,300.07080844260622,300.08556886268946,163757.21701602,300.05686174123036,174500.9829262525,300.06567871305009,174500.98292627188,304.79763272265598,302.43203192057206,304.79852914924214,304.80484183684297
90.960000000000008,299.99999999999994,300.04606705155277,290814.01117295795,300.06931457398343,300.07405022658747,301.1503985351917,301.15273152247568,153293.00858469872,300.05647270122159,300.05694055966552,290814.01117295783,300.04606704999662,300.04837051189583,280353.59640248754,300.06010157629112,227079.92133204677,300.06931532885659,185236.90251163882,300.0707987004601,300.0855026821165,300.07079870046016,300.08550268211644,163757.21766255517,300.05686174127266,174500.98358873918,300.06567872149623,174500.98358875836,304.7976320629125,302.43203200668546,304.798517431248,304.80479019319762
91,299.99999999999994,300.04606705167998,290814.01159389247,300.06931454034964,300.07405041362409,301.15035696509938,301.15268970543258,153293.00912171107,300.05647269465743,300.05694055936306,290814.01159389236,300.04606705008007,300.04837051198291,280353.59684447321,300.06010157650434,227079.92188124423,300.06931532915269,185236.9031450476,300.07078902559101,300.08543687692838,300.07078902559113,300.08543687692838,163757.21830431992,300.05686174131534,174500.98424622155,300.06567873010391,174500.98424624061,304.79763144569966,302.43203209817722,304.79850586345117,304.80473909860609
91.040000000000006,299.99999999999994,300.04606705180743,290814.01201169414,300.06931450624364,300.07405060354523,301.15031569020067,301.15264818542329,153293.00965475806,300.05647268796184,300.05694055905434,290814.01201169414,300.04606705016477,300.04837051207119,280353.59728316939,300.06010157671761,227079.92242635423,300.06931532944833,185236.90377374223,300.07077941760059,300.08537144512337,300.0707794176007,300.08537144512331,163757.21894134584,300.05686174135855,174500.98489873277,300.06567873887457,174500.98489875169,304.79763087079834,302.43203219511724,304.79849444485529,304.8046885487268
91.079999999999998,299.99999999999994,300.04606705193487,290814.01242638356,300.0693144716812,300.07405079637005,301.15027470862151,301.15260696056089,153293.01018386576,300.05647268113233,300.05694055873926,290814.01242638344,300.04606705025026,300.04837051216037,280353.59771859762,300.06010157693055,227079.92296740352,300.06931532974244,185236.90439775353,300.07076987609383,300.08530638471024,300.07076987609395,300.08530638471018,163757.21957366416,300.05686174140226,174500.98554630569,300.06567874780967,174500.98554632452,304.79763033798673,302.43203229757756,304.79848317448585,304.80463853929172
91.120000000000005,299.99999999999994,300.04606705206214,290814.0128379807,300.06931443667878,300.07405099211866,301.15023401850959,301.15256602898074,153293.01070905995,300.05647267416612,300.05694055841758,290814.0128379807,300.04606705033643,300.04837051225019,280353.59815077909,300.06010157714229,227079.92350441858,300.06931533003444,185236.90501711192,300.07076040067881,300.08524169370884,300.07076040067886,300.08524169370889,163757.2202013057,300.0568617414466,174500.98618897272,300.06567875691047,174500.9861889914,304.7976298470403,302.4320324056323,304.79847205138981,304.80458906610568
91.159999999999997,299.99999999999994,300.04606705218873,290814.01324650587,300.06931440125339,300.07405119081164,301.15019361803405,301.15252538883936,153293.01123036622,300.0564726670604,300.05694055808925,290814.01324650575,300.04606705042295,300.04837051234057,280353.59857973468,300.06010157735267,227079.92403742537,300.0693153303236,185236.9056318475,300.07075099096636,300.08517737014944,300.07075099096647,300.08517737014938,163757.22082430086,300.0568617414915,174500.98682676579,300.06567876617868,174500.98682678436,304.79762939773229,302.43203251935796,304.79846107463464,304.80454012504629
91.200000000000003,299.99999999999994,300.0460670523143,290814.01365197852,300.06931436542231,300.07405139247044,301.15015350538596,301.15248503831566,153293.01174780959,300.05647265981236,300.05694055775405,290814.01365197846,300.04606705050969,300.04837051243095,280353.59900548536,300.060101577561,227079.92456644968,300.06931533060896,185236.90624198996,300.07074164657047,300.08511341207316,300.07074164657058,300.08511341207316,163757.22144267976,300.05686174153692,174500.9874597165,300.06567877561537,174500.98745973493,304.79762898983279,302.43203263883299,304.79845024330911,304.80449171206317
91.239999999999995,299.99999999999994,300.0460670524385,290814.01405441831,300.06931432920391,300.07405159711669,301.15011367877736,301.15244497560951,153293.01226141502,300.05647265241902,300.05694055741208,290814.01405441831,300.04606705059626,300.04837051252139,280353.59942805144,300.06010157776672,227079.92509151693,300.06931533088971,185236.90684756861,300.07073236710789,300.08504981753174,300.07073236710806,300.08504981753163,163757.22205647206,300.05686174158285,174500.98808785601,300.06567878522219,174500.98808787428,304.79762862310952,302.43203276413823,304.7984395565216,304.80444382317819
91.280000000000001,299.99999999999994,300.04606705256106,290814.01445384452,300.06931429261675,300.07405180477315,301.15007413644184,301.15240519894269,153293.01277120694,300.05647264487749,300.05694055706289,290814.01445384446,300.0460670506825,300.04837051261137,280353.59984745318,300.06010157796919,227079.92561265233,300.06931533116511,185236.90744861242,300.07072315219847,300.08498658458717,300.07072315219858,300.08498658458717,163757.22266570706,300.05686174162946,174500.98871121506,300.06567879500039,174500.98871123325,304.79762829732613,302.43203289535677,304.79842901340083,304.80439645448479
91.320000000000007,299.99999999999994,300.04606705268156,290814.01485027606,300.06931425567973,300.074052015463,301.15003487663421,301.15236570655821,153293.01327720968,300.05647263718464,300.05694055670654,290814.014850276,300.04606705076799,300.04837051270073,280353.60026371048,300.06010157816792,227079.92612988059,300.0693153314341,185236.90804514993,300.07071400146475,300.08492371131223,300.07071400146481,300.08492371131217,163757.22327041379,300.05686174167676,174500.98932982408,300.0656788049514,174500.98932984212,304.79762801224382,302.432033032574,304.79841861309501,304.80434960214717
91.359999999999999,299.99999999999994,300.04606705279957,290814.01524373167,300.06931421841301,300.07405222921017,301.14999589763039,301.15232649672043,153293.01377944715,300.05647262933763,300.05694055634268,290814.01524373167,300.04606705085257,300.04837051278912,280353.60067684302,300.06010157836226,227079.92664322624,300.06931533169603,185236.90863720945,300.07070491453203,300.08486119578981,300.07070491453214,300.08486119578981,163757.2238706208,300.0568617417245,174500.98994371301,300.06567881507641,174500.98994373094,304.79762776761987,302.43203317587728,304.7984083547716,304.80430326240099
91.400000000000006,299.99999999999994,300.04606705291485,290814.01563422999,300.06931418083678,300.07405244603945,301.14995719772713,301.15228756771444,153293.01427794292,300.05647262133323,300.05694055597144,290814.01563422993,300.0460670509359,300.04837051287626,280353.60108687048,300.06010157855155,227079.92715271321,300.06931533194967,185236.90922481878,300.07069589102878,300.08479903611351,300.07069589102883,300.08479903611351,163757.22446635633,300.0568617417731,174500.99055291148,300.06567882537666,174500.99055292926,304.79762756320815,302.43203332535643,304.79839823761694,304.804257431552
91.439999999999998,299.99999999999994,300.04606705302677,290814.01602178928,300.0693141429719,300.07405266597613,301.14991877524233,301.15224891784709,153293.0147727204,300.05647261316813,300.05694055559246,290814.01602178917,300.0460670510177,300.04837051296187,280353.6014938117,300.06010157873538,227079.92765836566,300.06931533219432,185236.90980800541,300.07068693058596,300.08473723038674,300.07068693058613,300.08473723038674,163757.22505764823,300.05686174182227,174500.99115744865,300.06567883585382,174500.99115746625,304.79762739875889,302.43203348110359,304.79838826083591,304.80421210597592
91.480000000000004,299.99999999999994,300.04606705313506,290814.01640642743,300.06931410483992,300.0740528890463,301.14988062851467,301.15221054544543,153293.01526380258,300.05647260483931,300.05694055520564,290814.01640642737,300.04606705109774,300.04837051304554,280353.6018976859,300.06010157891274,227079.928160207,300.06931533242897,185236.91038679652,300.07067803283746,300.08467577672349,300.07067803283758,300.08467577672349,163757.22564452406,300.05686174187213,174500.99175735324,300.06567884650889,174500.99175737079,304.79762727401794,302.43203364321317,304.79837842365146,304.8041672821185
91.519999999999996,299.99999999999994,300.04606705323937,290814.01678816235,300.06931406646311,300.07405311527668,301.14984275590319,301.15217244885798,153293.01575121217,300.05647259634338,300.05694055481092,290814.01678816235,300.04606705117567,300.04837051312711,280353.6022985116,300.06010157908321,227079.92865826041,300.06931533265248,185236.91096121879,300.07066919741987,300.08461467324764,300.07066919741993,300.08461467324759,163757.22622701095,300.05686174192272,174500.99235265385,300.06567885734307,174500.99235267125,304.79762718872774,302.43203381178182,304.79836872530461,304.80412295649489
91.560000000000002,299.99999999999994,300.04606705333902,290814.01716701168,300.06931402786392,300.07405334469513,301.14980515578776,301.15213462645363,153293.01623497158,300.05647258767715,300.05694055440796,290814.01716701163,300.04606705125099,300.04837051320624,280353.60269630735,300.0601015792459,227079.92915254884,300.06931533286394,185236.9115312988,300.0706604239723,300.08455391809332,300.07066042397241,300.08455391809326,163757.22680513564,300.05686174197393,174500.99294337843,300.06567886835785,174500.99294339569,304.7976271426258,302.43203398690827,304.79835916505374,304.80407912568899
91.600000000000009,299.99999999999994,300.04606705343389,290814.01754299266,300.06931398906585,300.07405357732966,301.14976782656885,301.15209707662183,153293.01671510295,300.05647257883692,300.0569405539967,290814.01754299266,300.04606705132352,300.04837051328235,280353.60309109138,300.06010157940034,227079.92964309489,300.06931533306238,185236.91209706248,300.07065171213679,300.08449350940469,300.07065171213691,300.08449350940458,163757.22737892467,300.05686174202589,174500.9935295546,300.06567887955424,174500.9935295718,304.79762713544557,302.43203416869403,304.79834974217465,304.80403578635355
91.640000000000001,299.99999999999994,300.04606705352336,290814.01791612251,300.06931395009275,300.07405381320962,301.14973076666689,301.15205979777289,153293.01719162811,300.0564725698195,300.05694055357696,290814.01791612234,300.04606705139298,300.04837051335539,280353.60348288162,300.06010157954574,227079.93012992098,300.06931533324644,185236.91265853561,300.07064306155792,300.08443344533561,300.07064306155809,300.08443344533561,163757.22794840406,300.05686174207869,174500.99411120982,300.0656788909335,174500.99411122687,304.79762716691602,302.4320343572424,304.79834045595948,304.80399293520958
91.680000000000007,299.99999999999994,300.04606705360698,290814.01828641782,300.06931391096902,300.07405405236494,301.1496939745229,301.15202278833721,153293.01766456859,300.05647256062139,300.05694055314865,290814.01828641782,300.04606705145892,300.04837051342491,280353.6038716957,300.06010157968126,227079.93061304893,300.06931533341543,185236.91321574358,300.0706344718829,300.08437372405029,300.07063447188307,300.08437372405024,163757.22851359964,300.05686174213224,174500.99468837085,300.06567890249693,174500.99468838781,304.79762723676112,302.43203455265956,304.79833130571734,304.80395056904609
91.719999999999999,299.99999999999994,300.04606705368417,290814.01865389559,300.06931387172011,300.07405429482628,301.14965744859796,301.1519860467655,153293.0181339457,300.05647255123893,300.05694055271147,290814.01865389547,300.04606705152116,300.04837051349045,280353.60425755114,300.06010157980631,227079.93109250051,300.06931533356777,185236.91376871138,300.07062594276181,300.08431434372233,300.07062594276186,300.08431434372227,163757.22907453668,300.05686174218647,174500.99526106429,300.06567891424544,174500.99526108112,304.79762734470046,302.43203475505351,304.798322290773,304.80390868471932
91.760000000000005,299.99999999999994,300.04606705375471,290814.01901857194,300.06931383237151,300.07405454062541,301.1496211873731,301.15194957152903,153293.01859978033,300.05647254166831,300.05694055226525,290814.01901857194,300.04606705157909,300.04837051355184,280353.60464046511,300.06010157991989,227079.93156829715,300.06931533370272,185236.91431746373,300.07061747384648,300.08425530253533,300.07061747384665,300.08425530253533,163757.22963124028,300.05686174224167,174500.99582931635,300.06567892618034,174500.99582933306,304.79762749044778,302.43203496453509,304.79831341046741,304.80386727915305
