"time","I[1].re","I[1].im","I[2].re","I[2].im","I[3].re","I[3].im"
0.95600000000000007,9.999810030543318e-06,2.6255166927482449e-10,-4.9996776386259533e-06,-8.6602207952438318e-06,-5.000132391812153e-06,8.6599582433056183e-06
0.95620000000000005,9.9998100341487527e-06,2.6256209903923181e-10,-4.9996776314689594e-06,-8.6602208035121456e-06,-5.000132402531981e-06,8.6599582413118484e-06
0.95640000000000003,9.9998100373781336e-06,2.6257255148201198e-10,-4.9996776243078117e-06,-8.6602208116395928e-06,-5.0001324131548016e-06,8.6599582391856907e-06
0.95660000000000001,9.9998100406286987e-06,2.6258321698014971e-10,-4.9996776168545468e-06,-8.6602208196399697e-06,-5.0001324236238137e-06,8.6599582365392904e-06
0.95680000000000009,9.9998100439790003e-06,2.6259352500306481e-10,-4.9996776091227412e-06,-8.6602208281072126e-06,-5.0001324345359121e-06,8.6599582346201611e-06
0.95700000000000007,9.9998100478748199e-06,2.6260384087720027e-10,-4.9996776021086748e-06,-8.6602208361218231e-06,-5.0001324455643828e-06,8.6599582324218294e-06
0.95720000000000005,9.9998100509857128e-06,2.6261438750604332e-10,-4.999677594642746e-06,-8.660220844343418e-06,-5.0001324560964472e-06,8.6599582298365713e-06
0.95740000000000003,9.9998100546349526e-06,2.6262480057248855e-10,-4.9996775873907158e-06,-8.660220852512695e-06,-5.0001324669918269e-06,8.6599582280265788e-06
0.95760000000000001,9.9998100577082457e-06,2.6263512176154544e-10,-4.9996775800614134e-06,-8.6602208608593204e-06,-5.0001324776038572e-06,8.6599582257192983e-06
0.9578000000000001,9.9998100615121961e-06,2.6264567632307641e-10,-4.9996775730307876e-06,-8.6602208691433043e-06,-5.0001324886227267e-06,8.6599582233237553e-06
0.95800000000000007,9.9998100645697648e-06,2.6265586341194359e-10,-4.9996775654921969e-06,-8.6602208770704417e-06,-5.0001324990845407e-06,8.6599582211903724e-06
0.95820000000000005,9.9998100683708624e-06,2.6266649431955015e-10,-4.999677558190069e-06,-8.660220885596755e-06,-5.0001325099349099e-06,8.6599582188475945e-06
0.95840000000000003,9.9998100716982924e-06,2.6267679186371251e-10,-4.9996775509100647e-06,-8.6602208935053559e-06,-5.0001325207408167e-06,8.6599582166034637e-06
0.95860000000000001,9.9998100752342738e-06,2.6268729120382404e-10,-4.999677543699546e-06,-8.6602209017758686e-06,-5.000132531375439e-06,8.6599582145296035e-06
0.9588000000000001,9.999810078538939e-06,2.6269791434506553e-10,-4.9996775362232105e-06,-8.660220910049185e-06,-5.0001325422709865e-06,8.6599582122213624e-06
0.95900000000000007,9.9998100820127787e-06,2.6270819913542613e-10,-4.9996775288847085e-06,-8.6602209182240711e-06,-5.0001325526989251e-06,8.6599582099444905e-06
0.95920000000000005,9.9998100854761829e-06,2.6271860173801759e-10,-4.9996775219132462e-06,-8.6602209261922659e-06,-5.0001325637018111e-06,8.6599582076881624e-06
0.95940000000000003,9.9998100888829748e-06,2.6272890804631167e-10,-4.9996775143885087e-06,-8.6602209345686543e-06,-5.0001325744737155e-06,8.6599582054278719e-06
0.95960000000000001,9.9998100922230917e-06,2.6273946141122982e-10,-4.9996775073663439e-06,-8.6602209427051766e-06,-5.0001325850783494e-06,8.659958203170646e-06
0.9598000000000001,9.9998100958438983e-06,2.6274993952687904e-10,-4.9996774998717023e-06,-8.6602209510175242e-06,-5.0001325959811449e-06,8.6599582011985754e-06
0.96000000000000008,9.9998100989585977e-06,2.6276025604209561e-10,-4.9996774924415759e-06,-8.6602209594299777e-06,-5.0001326066634128e-06,8.6599581988307677e-06
0.96020000000000005,9.9998101025354688e-06,2.6277081991557417e-10,-4.9996774851516631e-06,-8.6602209672132143e-06,-5.0001326172340774e-06,8.6599581964668444e-06
0.96040000000000003,9.9998101060462662e-06,2.6278109592282669e-10,-4.9996774780474893e-06,-8.6602209754866764e-06,-5.000132628011988e-06,8.6599581943759402e-06
0.96060000000000001,9.9998101094175912e-06,2.6279151700406311e-10,-4.9996774706880486e-06,-8.660220983730555e-06,-5.0001326387870086e-06,8.6599581924186944e-06
0.9608000000000001,9.9998101132054547e-06,2.628019069581807e-10,-4.9996774631186302e-06,-8.6602209918764387e-06,-5.0001326497371947e-06,8.6599581898930471e-06
0.96100000000000008,9.9998101165313279e-06,2.6281229688117956e-10,-4.9996774561620672e-06,-8.6602209999954951e-06,-5.0001326604351751e-06,8.6599581876654707e-06
0.96120000000000005,9.9998101200129789e-06,2.6282268561879003e-10,-4.9996774488804976e-06,-8.6602210081384582e-06,-5.0001326711011953e-06,8.6599581857137306e-06
0.96140000000000003,9.9998101234982603e-06,2.6283321090435743e-10,-4.9996774413616877e-06,-8.6602210166561622e-06,-5.0001326818255633e-06,8.6599581835060985e-06
0.96160000000000001,9.9998101266813932e-06,2.6284354011351477e-10,-4.9996774340551078e-06,-8.660221024764153e-06,-5.0001326926922176e-06,8.6599581812816511e-06
0.9618000000000001,9.9998101304532936e-06,2.6285401412709985e-10,-4.9996774266733343e-06,-8.6602210328931503e-06,-5.0001327034090436e-06,8.6599581784742264e-06
0.96200000000000008,9.9998101339335317e-06,2.6286446373234095e-10,-4.9996774194014412e-06,-8.6602210411232375e-06,-5.0001327140402879e-06,8.6599581766642153e-06
0.96220000000000006,9.9998101372273413e-06,2.628750718655581e-10,-4.9996774123017898e-06,-8.6602210493502059e-06,-5.0001327247382056e-06,8.6599581746157118e-06
0.96240000000000003,9.9998101407610933e-06,2.6288522742449826e-10,-4.9996774050101803e-06,-8.6602210574098989e-06,-5.0001327354906943e-06,8.6599581720629053e-06
0.96260000000000001,9.9998101439789376e-06,2.6289567451506253e-10,-4.9996773978218005e-06,-8.6602210656735947e-06,-5.0001327461356072e-06,8.6599581699441778e-06
0.9628000000000001,9.9998101472534094e-06,2.6290624706881366e-10,-4.9996773902216576e-06,-8.6602210740362391e-06,-5.0001327572717738e-06,8.6599581677118885e-06
0.96300000000000008,9.9998101509988705e-06,2.6291648311228845e-10,-4.9996773830214939e-06,-8.6602210819248061e-06,-5.0001327678855871e-06,8.6599581656540694e-06
0.96320000000000006,9.9998101542276839e-06,2.6292685427499604e-10,-4.9996773758732541e-06,-8.6602210899875348e-06,-5.000132778473897e-06,8.6599581632013821e-06
0.96340000000000003,9.9998101577903942e-06,2.6293730113267919e-10,-4.9996773686038123e-06,-8.6602210983762357e-06,-5.0001327891506652e-06,8.6599581609422606e-06
0.96360000000000001,9.9998101612097646e-06,2.6294765082289042e-10,-4.9996773612331934e-06,-8.6602211066279375e-06,-5.0001327999765899e-06,8.6599581590271546e-06
0.9638000000000001,9.9998101646289605e-06,2.6295808369091186e-10,-4.9996773539388031e-06,-8.6602211147337413e-06,-5.0001328106028206e-06,8.6599581568512405e-06
0.96400000000000008,9.9998101679443745e-06,2.6296861114226279e-10,-4.9996773465030693e-06,-8.6602211232085702e-06,-5.0001328213216152e-06,8.659958154494019e-06
0.96420000000000006,9.9998101719135116e-06,2.6297875888865856e-10,-4.999677339401335e-06,-8.6602211312488915e-06,-5.0001328324321387e-06,8.6599581524192321e-06
0.96440000000000003,9.9998101753255179e-06,2.6298937808345134e-10,-4.9996773321644643e-06,-8.6602211392015975e-06,-5.0001328430467626e-06,8.6599581499308356e-06
0.96460000000000001,9.9998101784227684e-06,2.6299940634720534e-10,-4.999677324994792e-06,-8.6602211472663896e-06,-5.0001328536275136e-06,8.6599581477826872e-06
0.96479999999999999,9.9998101821306009e-06,2.630099720535263e-10,-4.9996773173825891e-06,-8.660221155491708e-06,-5.0001328644411131e-06,8.6599581457001534e-06
0.96500000000000008,9.9998101854976229e-06,2.6302046680068895e-10,-4.9996773102770042e-06,-8.6602211638982051e-06,-5.0001328751124687e-06,8.6599581434470458e-06
0.96520000000000006,9.9998101888996664e-06,2.6303087562920873e-10,-4.9996773030407221e-06,-8.6602211721288276e-06,-5.0001328859211834e-06,8.6599581411710699e-06
0.96540000000000004,9.9998101922253566e-06,2.630412691619027e-10,-4.9996772957290828e-06,-8.6602211801464417e-06,-5.0001328965931099e-06,8.6599581387418303e-06
0.96560000000000001,9.999810195754333e-06,2.630518616680384e-10,-4.9996772883674255e-06,-8.6602211886395072e-06,-5.0001329074343981e-06,8.6599581367798275e-06
0.96579999999999999,9.9998101990698487e-06,2.6306203343534402e-10,-4.9996772810881912e-06,-8.6602211965319264e-06,-5.0001329180476583e-06,8.6599581348603678e-06
0.96600000000000008,9.9998102025498717e-06,2.6307239988192322e-10,-4.9996772738001545e-06,-8.6602212046148739e-06,-5.0001329285562048e-06,8.6599581323074241e-06
0.96620000000000006,9.9998102063149653e-06,2.6308285135893425e-10,-4.999677266584142e-06,-8.6602212130140814e-06,-5.0001329395613397e-06,8.6599581303115502e-06
0.96640000000000004,9.9998102096145652e-06,2.6309317742179939e-10,-4.9996772592853175e-06,-8.6602212210492477e-06,-5.0001329500029486e-06,8.6599581276639319e-06
0.96660000000000001,9.9998102128702075e-06,2.6310371717851079e-10,-4.9996772521557319e-06,-8.6602212292324414e-06,-5.000132960706516e-06,8.6599581256201227e-06
0.96679999999999999,9.999810216546854e-06,2.6311430667178701e-10,-4.9996772449114276e-06,-8.66022123788408e-06,-5.0001329717605899e-06,8.6599581237480833e-06
0.96700000000000008,9.9998102199624042e-06,2.6312460815551532e-10,-4.9996772377644973e-06,-8.6602212457897773e-06,-5.0001329823744887e-06,8.6599581213063431e-06
0.96720000000000006,9.9998102233247201e-06,2.6313460474788749e-10,-4.9996772302985947e-06,-8.6602212538476526e-06,-5.0001329932376405e-06,8.6599581190464525e-06
0.96740000000000004,9.9998102269340461e-06,2.6314527831221171e-10,-4.9996772229429886e-06,-8.6602212619654961e-06,-5.000133003777529e-06,8.6599581169127748e-06
0.96760000000000002,9.9998102303943925e-06,2.6315566063265467e-10,-4.9996772156383535e-06,-8.6602212703042779e-06,-5.0001330143977661e-06,8.6599581145204505e-06
0.96779999999999999,9.9998102340272101e-06,2.6316575830982988e-10,-4.9996772086244192e-06,-8.6602212782852019e-06,-5.0001330254427285e-06,8.6599581126985487e-06
0.96800000000000008,9.9998102371722909e-06,2.6317640367262206e-10,-4.999677201206928e-06,-8.6602212867823417e-06,-5.0001330357939429e-06,8.6599581104793173e-06
0.96820000000000006,9.9998102407332784e-06,2.6318662258988248e-10,-4.999677193616581e-06,-8.6602212948068083e-06,-5.0001330468336613e-06,8.6599581083132389e-06
0.96840000000000004,9.9998102442014632e-06,2.631970668644243e-10,-4.9996771866401407e-06,-8.6602213028593709e-06,-5.0001330574385172e-06,8.6599581058847887e-06
0.96860000000000002,9.9998102477866386e-06,2.6320749893837985e-10,-4.9996771793857812e-06,-8.6602213111531957e-06,-5.0001330680278901e-06,8.6599581035438064e-06
0.96879999999999999,9.9998102510762198e-06,2.6321771625304845e-10,-4.9996771722687775e-06,-8.6602213194479132e-06,-5.0001330787090383e-06,8.6599581015074376e-06
0.96900000000000008,9.9998102547789159e-06,2.6322823585133741e-10,-4.9996771649185915e-06,-8.6602213275667663e-06,-5.0001330897819629e-06,8.6599580994021965e-06
0.96920000000000006,9.9998102578546891e-06,2.6323846686896072e-10,-4.999677157789393e-06,-8.660221335795766e-06,-5.000133100041403e-06,8.6599580973259595e-06
0.96940000000000004,9.999810261496929e-06,2.6324886574049819e-10,-4.9996771506759061e-06,-8.6602213438836448e-06,-5.0001331108880986e-06,8.6599580948248389e-06
0.96960000000000002,9.9998102652177008e-06,2.6325931828323105e-10,-4.9996771433351832e-06,-8.6602213521538102e-06,-5.0001331215498997e-06,8.6599580926928095e-06
0.9698,9.9998102680342768e-06,2.6326956514019686e-10,-4.9996771356627435e-06,-8.6602213604059542e-06,-5.0001331323177899e-06,8.6599580908100349e-06
0.97000000000000008,9.9998102716817447e-06,2.632799587912669e-10,-4.9996771284461685e-06,-8.6602213684221622e-06,-5.0001331432062596e-06,8.6599580884434722e-06
0.97020000000000006,9.9998102751624927e-06,2.6329052526118185e-10,-4.9996771215387783e-06,-8.6602213766313683e-06,-5.0001331537699903e-06,8.6599580863139925e-06
0.97040000000000004,9.9998102787324198e-06,2.6330080882257271e-10,-4.9996771141613635e-06,-8.660221384934402e-06,-5.0001331645635744e-06,8.6599580840664973e-06
0.97060000000000002,9.9998102820601378e-06,2.6331106991523446e-10,-4.9996771071023095e-06,-8.6602213928644058e-06,-5.0001331750680646e-06,8.6599580816656417e-06
0.9708,9.9998102858625534e-06,2.6332157682127775e-10,-4.9996770996618654e-06,-8.6602214013632108e-06,-5.0001331859610065e-06,8.6599580797405509e-06
0.97100000000000009,9.9998102887284064e-06,2.6333196682875036e-10,-4.9996770922839077e-06,-8.6602214093789563e-06,-5.0001331967799889e-06,8.6599580774901182e-06
0.97120000000000006,9.9998102924329084e-06,2.6334234869349724e-10,-4.9996770851042659e-06,-8.6602214177543961e-06,-5.000133207320965e-06,8.6599580752904075e-06
0.97140000000000004,9.9998102961907108e-06,2.6335259398872952e-10,-4.9996770779356245e-06,-8.6602214256861363e-06,-5.0001332182208247e-06,8.6599580731530029e-06
0.97160000000000002,9.9998102996803832e-06,2.6336312512340188e-10,-4.9996770708214219e-06,-8.6602214341286594e-06,-5.0001332287057746e-06,8.6599580710942199e-06
0.9718,9.9998103032457007e-06,2.6337345058527594e-10,-4.9996770634601592e-06,-8.6602214421744102e-06,-5.0001332394123794e-06,8.659958068736363e-06
0.97200000000000009,9.9998103066693588e-06,2.6338369835673304e-10,-4.9996770560775005e-06,-8.6602214503668163e-06,-5.0001332502624183e-06,8.6599580663271083e-06
0.97220000000000006,9.9998103098217037e-06,2.6339408580080188e-10,-4.9996770488002051e-06,-8.6602214585846774e-06,-5.0001332606984724e-06,8.6599580643561625e-06
0.97240000000000004,9.999810313565635e-06,2.6340445350744588e-10,-4.9996770418183742e-06,-8.6602214668367689e-06,-5.0001332717891068e-06,8.6599580623949272e-06
0.97260000000000002,9.9998103168286482e-06,2.6341488987014515e-10,-4.9996770345238603e-06,-8.660221474870197e-06,-5.000133282248644e-06,8.6599580601237947e-06
0.9728,9.9998103202787879e-06,2.6342515463336358e-10,-4.9996770274034896e-06,-8.6602214830348747e-06,-5.000133293081046e-06,8.6599580579751228e-06
0.97300000000000009,9.9998103235239524e-06,2.6343544728522246e-10,-4.9996770197396744e-06,-8.660221491291574e-06,-5.0001333037251263e-06,8.6599580558939324e-06
0.97320000000000007,9.999810327302895e-06,2.6344581694523849e-10,-4.9996770128027566e-06,-8.6602214993191458e-06,-5.0001333144831503e-06,8.6599580534328358e-06
0.97340000000000004,9.9998103301445398e-06,2.6345629221142544e-10,-4.9996770055946757e-06,-8.6602215077130339e-06,-5.0001333248464137e-06,8.6599580515262849e-06
0.97360000000000002,9.9998103341723762e-06,2.6346653970238405e-10,-4.999676998128563e-06,-8.6602215155578008e-06,-5.0001333355170705e-06,8.6599580491922467e-06
0.9738,9.9998103371958028e-06,2.6347694278110387e-10,-4.9996769911289911e-06,-8.66022152376287e-06,-5.0001333464095737e-06,8.6599580468738396e-06
0.97400000000000009,9.9998103411886534e-06,2.6348734585503897e-10,-4.999676983848183e-06,-8.6602215320846943e-06,-5.0001333573158903e-06,8.6599580448368219e-06
0.97420000000000007,9.9998103446835774e-06,2.6349746321761226e-10,-4.9996769767058352e-06,-8.660221540313721e-06,-5.0001333679396893e-06,8.6599580428104785e-06
0.97440000000000004,9.999810347891325e-06,2.6350784963709342e-10,-4.9996769692031926e-06,-8.6602215482726018e-06,-5.0001333784249576e-06,8.6599580405193527e-06
0.97460000000000002,9.9998103515213661e-06,2.6351820420434345e-10,-4.9996769620565003e-06,-8.6602215564545877e-06,-5.0001333890236692e-06,8.6599580381536489e-06
0.9748,9.9998103546491555e-06,2.6352871392879106e-10,-4.9996769547315025e-06,-8.6602215649288593e-06,-5.000133400022309e-06,8.659958036527161e-06
0.97500000000000009,9.9998103584599737e-06,2.6353895006751405e-10,-4.9996769475857285e-06,-8.6602215728224135e-06,-5.0001334106247127e-06,8.6599580339006796e-06
0.97520000000000007,9.9998103619128272e-06,2.6354917959767802e-10,-4.9996769402990123e-06,-8.6602215810020955e-06,-5.0001334211912192e-06,8.6599580320114607e-06
0.97540000000000004,9.9998103653308576e-06,2.6355994626478824e-10,-4.9996769332337547e-06,-8.6602215892251794e-06,-5.0001334319752098e-06,8.6599580294280492e-06
0.97560000000000002,9.9998103686627176e-06,2.6357007027834509e-10,-4.9996769260566641e-06,-8.6602215973954577e-06,-5.0001334425697251e-06,8.6599580273540161e-06
0.9758,9.9998103722586588e-06,2.6358052543690356e-10,-4.9996769185824708e-06,-8.6602216057476667e-06,-5.0001334534189576e-06,8.6599580251572243e-06
0.97600000000000009,9.9998103756095635e-06,2.6359076825982378e-10,-4.9996769113680955e-06,-8.6602216140115116e-06,-5.0001334639849195e-06,8.6599580228156458e-06
0.97620000000000007,9.9998103792718375e-06,2.6360094926908697e-10,-4.9996769045004659e-06,-8.6602216220918078e-06,-5.0001334746788045e-06,8.6599580209800526e-06
0.97640000000000005,9.9998103826248055e-06,2.6361133529734376e-10,-4.9996768972459488e-06,-8.6602216299345841e-06,-5.0001334853381322e-06,8.6599580185584125e-06
0.97660000000000002,9.9998103859067566e-06,2.6362154825087773e-10,-4.9996768898887401e-06,-8.6602216382895273e-06,-5.0001334959896325e-06,8.6599580166633931e-06
0.9768,9.9998103897213797e-06,2.6363203748430019e-10,-4.9996768828290762e-06,-8.6602216464117618e-06,-5.0001335066526973e-06,8.6599580143451876e-06
0.97700000000000009,9.9998103930383116e-06,2.6364266363556094e-10,-4.9996768754469054e-06,-8.6602216548396855e-06,-5.0001335174404268e-06,8.6599580121020919e-06
0.97720000000000007,9.9998103965495122e-06,2.6365257972635483e-10,-4.9996768682497656e-06,-8.6602216628725427e-06,-5.0001335283046357e-06,8.6599580101337364e-06
0.97740000000000005,9.999810400199162e-06,2.636630480073176e-10,-4.9996768610431813e-06,-8.6602216709092354e-06,-5.0001335389726523e-06,8.659958007918381e-06
0.97760000000000002,9.9998104033389336e-06,2.636734401375316e-10,-4.9996768537428728e-06,-8.6602216793053241e-06,-5.0001335496314269e-06,8.6599580060730198e-06
0.9778,9.9998104071157281e-06,2.6368368573097107e-10,-4.9996768467459716e-06,-8.660221687472941e-06,-5.0001335603651241e-06,8.6599580034480138e-06
0.97800000000000009,9.9998104106293699e-06,2.636939336030092e-10,-4.9996768391981127e-06,-8.660221695477094e-06,-5.000133570988209e-06,8.6599580015127536e-06
0.97820000000000007,9.9998104140621454e-06,2.6370445992962186e-10,-4.9996768322718268e-06,-8.6602217035190738e-06,-5.0001335816328458e-06,8.659957999311298e-06
0.97840000000000005,9.9998104169816985e-06,2.6371487323357019e-10,-4.9996768249588518e-06,-8.6602217122070399e-06,-5.00013359230123e-06,8.6599579972542125e-06
0.97860000000000003,9.9998104207443442e-06,2.6372516220677583e-10,-4.9996768179219308e-06,-8.6602217200753424e-06,-5.0001336029135813e-06,8.6599579949384481e-06
0.9788,9.9998104241323473e-06,2.6373569094791072e-10,-4.9996768105512161e-06,-8.6602217283461855e-06,-5.0001336135156852e-06,8.6599579925379279e-06
0.97900000000000009,9.9998104277025945e-06,2.6374569065934471e-10,-4.9996768034165712e-06,-8.6602217364661161e-06,-5.0001336244309591e-06,8.6599579908425542e-06
