"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
0.072499999999999995,1.0625329101906183e-12,3.0283088879385652e-11,-0.00057734031424397359,0.00078861395842321619,0.00058315451184729654,-0.00052235453323405516,-0.0005773403142427466,0.0005772853765231258
0.072999999999999995,1.0777521735316954e-12,3.0587700695331621e-11,-0.0006605503699918839,0.00074590777405971202,0.00066362192348647011,-0.0004269786715685537,-0.00066055036999084925,0.00047993117436132102
0.073499999999999996,1.0931190188292711e-12,3.0870247632186018e-11,-0.00072747387451405044,0.00068471817044016108,0.00072792274399798333,-0.00032096124170684863,-0.00072747387451324,0.00037063720276779327
0.073999999999999996,1.1086209239246914e-12,3.1129621213751116e-11,-0.00077650994955260743,0.00060673292789165166,0.00077452187760000039,-0.00020708303488226686,-0.00077650994955204787,0.00025227661008801088
0.074499999999999997,1.1242461455855127e-12,3.1364970696313921e-11,-0.00080642157994961793,0.00051382032850665776,0.0008022418311585686,-8.8108776501036163e-05,-0.00080642157994933062,0.00012772089369441961
0.074999999999999997,1.1399830174900457e-12,3.1576064408983846e-11,-0.00081644252670581819,0.00040818845219591312,0.00081036942487458519,3.3101565754165332e-05,-0.00081644252670581819,-3.7887058786469402e-08
0.075499999999999998,1.1558191420960454e-12,3.1763947331886264e-11,-0.00080644848770876452,0.00029262029471696535,0.00079882632236467519,0.00015343631935042939,-0.00080644848770905974,-0.00012771443961398236
0.075999999999999998,1.1717431939220651e-12,3.1929042992345545e-11,-0.00077648791528931262,0.0001697300668848101,0.00076770004858215063,0.00027006931890155334,-0.00077648791528990406,-0.00025231810730191959
0.076499999999999999,1.1877443822769157e-12,3.2073294474819198e-11,-0.00072745051561095317,4.2696807146787096e-05,0.00071790718071092728,0.0003800504758235167,-0.00072745051561183397,-0.00037069172480891772
0.076999999999999999,1.2038127226634873e-12,3.2198614971185963e-11,-0.00066054665174129659,-8.5344027185739108e-05,0.00065067631358742923,0.00048066513996297764,-0.00066054665174245214,-0.00047991358133237948
0.077499999999999999,1.2199389988089867e-12,3.2306909178164205e-11,-0.0005772876315751817,-0.00021134514918850683,0.00056752815045862091,0.00056947124025353516,-0.00057728763157659051,-0.00057733752704017618
0.078,1.2361160063290679e-12,3.2400744094489871e-11,-0.00047992693914907821,-0.00033209230362474083,0.00047070970128662505,0.00064427917647811228,-0.00047992693915071145,-0.00066055310929498097
0.0785,1.2523364701968759e-12,3.2482624622038318e-11,-0.00037065142301063287,-0.00044468881953912167,0.00036239810336693247,0.00070320709292234437,-0.0003706514230124552,-0.00072747811818283563
0.079000000000000001,1.2685954943227106e-12,3.2555177880537377e-11,-0.0002522606432666785,-0.00054633783369392947,0.00024536644294439975,0.00074484106267312417,-0.00025226064326864893,-0.00077649934099865926
0.079500000000000001,1.2848893734120891e-12,3.2621127355929223e-11,-0.00012773246393448502,-0.00063452501162356684,0.00012255732674240424,0.00076818011795842095,-0.00012773246393655766,-0.00080643274497333405
0.080000000000000002,1.3012150285318554e-12,3.2683463579523674e-11,3.1437300273483343e-08,-0.00070707834269009341,-3.1662058597304152e-06,0.00077255245432737056,3.1437298148426789e-08,-0.00081644559264678436
0.080500000000000002,1.3175717783655899e-12,3.2744905906297894e-11,0.0001277366622837105,-0.00076225080319571557,-0.00012856470117751032,0.00075798039341242981,0.00012773666228158513,-0.00080642261647556168
0.081000000000000003,1.3339597741981518e-12,3.280852408917857e-11,0.00025231116088953533,-0.00079862626731432419,-0.00025062062664724647,0.00072471731776162056,0.00025231116088746336,-0.00077650226417321497
0.081500000000000003,1.3503808027798158e-12,3.2877329426742384e-11,0.00037069241062401357,-0.00081532710524384968,-0.00036633403709972087,0.00067359903137358557,0.00037069241062204867,-0.00072743928432094545
0.082000000000000003,1.3668382787495736e-12,3.2954262124132834e-11,0.00047991380156289022,-0.00081202036620015494,-0.00047280690843142252,0.00060599990418837507,0.00047991380156108416,-0.00066056199150739642
0.082500000000000004,1.3833368332858797e-12,3.3042322637326641e-11,0.00057733566066993564,-0.00078862241620419296,-0.00056746387075173323,0.00052337501442608931,0.00057733566066833818,-0.00057729782946996727
0.083000000000000004,1.3998828625595761e-12,3.3144445326710727e-11,0.00066054748286301361,-0.00074586724773438215,-0.00064796562469019987,0.00042793798221543088,0.00066054748286166985,-0.00047988604547670048
0.083500000000000005,1.4164839228923279e-12,3.3263280165726369e-11,0.00072748411981923443,-0.00068474886563598314,-0.00071231365204101028,0.00032198402390608917,0.00072748411981818416,-0.00037066673139769937
0.084000000000000005,1.4331489168478586e-12,3.3401230835735135e-11,0.00077649480660235194,-0.00060670956252620637,-0.0007589204279146106,0.00020805509879183115,0.00077649480660162877,-0.00025225837287486211
0.084500000000000006,1.4498882961538525e-12,3.3560581883067828e-11,0.00080644333975261905,-0.00051384954907723488,-0.00078671033929898272,8.9110124506552494e-05,0.00080644333975224847,-0.00012774207167540199
0.085000000000000006,1.4667124452576042e-12,3.3742674722934049e-11,0.00081645377847099207,-0.00040820822463533916,-0.00079486063182777553,-3.2110853207533409e-05,0.00081645377847099207,2.1552021454526274e-08
0.085500000000000007,1.4836336669002708e-12,3.3948750239134095e-11,0.0008063977642081702,-0.0002925610663380383,-0.00078328889778874324,-0.00015250199556592954,0.00080639776420854924,0.00012775354542776579
0.086000000000000007,1.5006640793422189e-12,3.4179252779373172e-11,0.00077651760469266227,-0.00016975612720868306,-0.00075227530345317226,-0.00026909536323752861,0.00077651760469341947,0.00025230515661641816
0.086500000000000007,1.5178153525083671e-12,3.443381897288295e-11,0.00072743989312417778,-4.2693661082095905e-05,-0.00070247555593936099,-0.00037909114315597478,0.00072743989312530318,0.00037068922467543088
0.087000000000000008,1.5351001597883086e-12,3.4711366122284594e-11,0.00066056345186112932,8.5338528906047758e-05,-0.00063530437377906917,-0.00047971873882495983,0.00066056345186260286,0.00047991693201912978
0.087500000000000008,1.5525288837216009e-12,3.5010370405547562e-11,0.00057731245827903003,0.00021133071601793952,-0.00055219691621838742,-0.00056852604903645206,0.00057731245828082287,0.00057733519475411746
0.087999999999999995,1.5701120302597754e-12,3.5328153838830013e-11,0.00047986634793985972,0.00033211319032939302,-0.00045532729857693087,-0.00064332873459996482,0.00047986634794193418,0.00066054224483281447
0.088499999999999995,1.5878584820732477e-12,3.5661500020610209e-11,0.00037068127846877667,0.00044468515382609222,-0.00034713687974730311,-0.00070228900952444735,0.00037068127847108726,0.0007274911224385745
0.088999999999999996,1.6057749713846607e-12,3.6007190060000502e-11,0.00025226498631753289,0.00054633226552977044,-0.00023011290240774085,-0.00074391209693570794,0.00025226498632002694,0.00077649541889791677
0.089499999999999996,1.6238665329046341e-12,3.6360644648997451e-11,0.00012771586147172531,0.00063452913591586656,-0.00010731567484544963,-0.00076725556571942486,0.00012771586147434467,0.00080642792185944303
0.089999999999999997,1.6421364675456457e-12,3.6717947426412757e-11,-1.0529695668193087e-08,0.00070708481165437172,1.833892192583318e-05,-0.00077165849713283657,-1.052969298638474e-08,0.00081646513337446604
0.090499999999999997,1.6605853476427318e-12,3.7074664405397229e-11,-0.00012775832609815445,0.00076223035016147471,0.00014374619101986474,-0.00075703811980417572,-0.00012775832609547599,0.00080638649173689889
0.090999999999999998,1.6792112396379377e-12,3.7426195826854006e-11,-0.00025230052561571258,0.00079864701186180699,0.00026573899845083829,-0.00072384493168997774,-0.00025230052561310432,0.00077653235819174062
0.091499999999999998,1.6980117696520608e-12,3.7768904798318113e-11,-0.0003706843513092892,0.00081533113745932634,0.00038142247574536988,-0.00067271282864173293,-0.00037068435130681852,0.00072744859337011032
0.091999999999999998,1.7169802627949157e-12,3.8098892884125603e-11,-0.00047992477877918161,0.00081199055177747154,0.00048788126997063196,-0.0006050714929642148,-0.00047992477877691314,0.00066052122707902785
0.092499999999999999,1.736109953187495e-12,3.8412978367550118e-11,-0.00057733608032207258,0.00078864948436372143,0.00058249676264051883,-0.0005225207634042368,-0.00057733608032006778,0.0005773288428024808
0.092999999999999999,1.7553925849216994e-12,3.8708653042008276e-11,-0.00066053849763510945,0.00074584187988717702,0.00066295655491125369,-0.00042703780859905941,-0.0006605384976334245,0.00047986194083409389
0.0935,1.7748172639144649e-12,3.898416568434281e-11,-0.00072749823878887033,0.0006847794223241927,0.00072729605941173898,-0.00032113716723043798,-0.00072749823878755432,0.00037069386363162759
0.094,1.7943747881362623e-12,3.9237845134243266e-11,-0.00077649991548845723,0.00060672798120830096,0.00077386201541718635,-0.00020720601452540446,-0.00077649991548755181,0.00025227669132078589
0.094500000000000001,1.8140533038361287e-12,3.9469486733491824e-11,-0.00080640880640322349,0.00051378791132637204,0.00080158025729203781,-8.820255745656773e-05,-0.0008064088064027601,0.0001276908363704527
0.095000000000000001,1.8338416492147814e-12,3.9679095324433814e-11,-0.00081647781664972476,0.00040823891004331019,0.0008097573770558164,3.2946249883082331e-05,-0.00081647781664972465,1.9872872515782999e-12
0.095500000000000002,1.8537292588777781e-12,3.986692392440869e-11,-0.0008063854771400928,0.00029255323686070323,0.00079811798318045522,0.00015335253255396552,-0.00080638547714056649,-0.00012775549218680077
0.096000000000000002,1.8737054509260609e-12,4.0034552152004235e-11,-0.00077653899480234945,0.00016977060809980396,0.00076710599643574459,0.0002699356699825104,-0.00077653899480329498,-0.00025230078510865128
0.096500000000000002,1.8937601557928822e-12,4.0182913364716991e-11,-0.0007274621138764365,4.271331562424825e-05,0.00071727562932159914,0.00037992072624685449,-0.00072746211387784054,-0.00037067935872177695
0.097000000000000003,1.9138845745013722e-12,4.0314047474103251e-11,-0.00066049964333882822,-8.537846444899117e-05,0.0006499881952094184,0.00048055746755609931,-0.0006604996433406654,-0.00047992620574403963
0.097500000000000003,1.9340707347085923e-12,4.0430041601346903e-11,-0.00057734490198564333,-0.00021131708041645443,0.0005669440481513128,0.00056935718112471076,-0.00057734490198787678,-0.00057733818110004755
0.098000000000000004,1.9543111007097394e-12,4.0532895960735293e-11,-0.00047986784957287481,-0.00033210780330371049,0.00047001282159264788,0.00064414529506408291,-0.00047986784957545684,-0.00066053689139921527
0.098500000000000004,1.9746004142433226e-12,4.0624977610781545e-11,-0.00037066778241980183,-0.00044469353088364246,0.00036177632368170092,0.0007031063975946717,-0.00037066778242267508,-0.00072749300348364237
0.099000000000000005,1.9949334799316511e-12,4.0708763250926451e-11,-0.00025229059821675522,-0.00054632964264502912,0.0002447594764596649,0.0007447350043245667,-0.00025229059821985371,-0.00077650717728820794
0.099500000000000005,2.015306871472971e-12,4.0786678617849101e-11,-0.00012768189398934632,-0.00063452107448067725,0.00012187312455211087,0.00076803228651564528,-0.0001276818939925969,-0.00080639900218069471
0.10000000000000001,2.0357187460111899e-12,4.0861082205696334e-11,-1.2227187174486441e-09,-0.0007071057060266437,-3.7689623249243264e-06,0.00077249062448398842,-1.2227220420752736e-09,-0.00081649604537698689
0.10000000000000001,2.0357187460111899e-12,4.0861082205696334e-11,-1.2227187174486441e-09,-0.0007071057060266437,-3.7689623249243264e-06,0.00077249062448398842,-1.2227220420752736e-09,-0.00081649604537698689
0.10050000000000001,-1.4145336983995193e-10,-1.2985791054365596e-06,6.5800460689279543,-75.773283264507711,-6.4639023072525985,79.026131198474744,6.5800460926062145,-83.696459609253338
0.10100000000000001,-2.4169053511729076e-09,-7.8674227217072742e-06,25.543232393975337,-151.04246044161184,-25.074137110637533,150.23010084348101,25.543233165748344,-159.66141816794999
0.10150000000000001,-2.5549582522377865e-09,2.2280756626537235e-05,55.549033541068439,-223.86755026932536,-54.488422440849433,212.27916724403758,55.549034698100257,-226.42873106962375
0.10200000000000001,5.2807802406115242e-08,0.00025579444856489551,95.046943118310935,-292.37409312184172,-93.16110235781801,264.03531820103802,95.046913257700695,-282.72915457936699
0.10250000000000001,3.4533025434517218e-07,0.0010489921722181192,142.31023395059799,-354.79958923839484,-139.3766654150586,304.58625354391762,142.31000774237805,-327.52452311847588
0.10300000000000001,1.29254586548094e-06,0.0029950483926017386,195.47439745584316,-409.53648682835279,-191.28774980762645,333.26991827543605,195.47346673219045,-360.03531115388074
0.10350000000000001,3.6741735868093836e-06,0.0069528376651781555,252.57921624300047,-455.17142224792252,-246.95664646647236,349.69289693991578,252.57642562780072,-379.7618638644413
0.10400000000000001,8.7682236925714543e-06,0.014056611185635268,311.6134601550736,-490.51970267051587,-304.39936339030851,353.74215759280156,311.60668238862166,-386.49871418925215
0.1045,1.8487066506818246e-05,0.025706339580875162,370.56106628443064,-514.65420406674059,-361.63119721479637,345.58987856515705,370.54700373473685,-380.34165605868043
0.105,3.5503873669325127e-05,0.043538923727528364,427.44766236672427,-526.92797893739737,-416.71274721901699,325.69119128955236,427.42198084038898,-361.68734921802815
0.1055,6.3360067948706493e-05,0.069381119637063338,480.38628477175808,-526.99003109527507,-467.79527224925363,294.77482754287445,480.34431570164378,-331.2253937544416
0.106,0.00010654493396771397,0.10518569368191251,527.62116428339323,-514.79385407028747,-513.16427070174279,253.82678323195705,527.55939661966954,-289.92294336374056
0.1065,0.00017053960534228155,0.15295323474911673,567.56850304519855,-490.59853129076214,-551.2801627536461,204.06730428415963,567.48701739751391,-239.00213211518943
0.107,0.00026181904002008333,0.21464285538285266,598.85324321147368,-454.96235934342695,-580.81497812507848,146.92165708778307,598.75911718089753,-179.91075782860386
0.1075,0.00038780741086408673,0.29207581831806817,620.34092197330108,-408.72913222239009,-600.68400222730088,83.985328836888272,620.25246596325576,-114.28686207168181
0.108,0.00055678446877280784,0.38683680288917621,631.16381376948277,-353.00739119320156,-610.07141286212698,16.984485767732814,631.11529931233065,-43.918044358129855
0.1085,0.00077774303092403212,0.5001780005885309,630.74070407487227,-289.14313172058627,-608.44908168708582,-52.267289345004095,630.78704825633929,29.303440804538571
0.109,0.0010602003803286679,0.63293135598640826,618.78979304062943,-218.68661510695011,-595.5878972397752,-121.91480467577327,619.01049449148672,103.42858455616391
0.1095,0.0014139688636227413,0.78543412823276559,595.33436532966664,-143.35406323172475,-571.56116441649897,-190.10831149905479,595.83588148029469,176.50116332566506
0.11,0.0018488935860233762,0.95747241239996872,560.70105417339516,-64.985168247494329,-536.73991292259495,-255.05040467493174,561.6167936156221,246.60744716515731
0.1105,0.0023745671707320446,1.1482463938004694,515.51069896809304,14.502544727085352,-491.78022221401619,-315.04135092434029,516.99789533946569,311.92457140390201
0.111,0.0030000331530557083,1.3563598782307822,460.66199791254024,93.161373769879972,-437.60298037573097,-368.52147316274068,462.89493805990304,370.76610720949702
