"time","firstOrder1A.c.v","firstOrder1B.y","firstOrder2A.c.v","firstOrder2B.y","PIA.c.v","PIB.x","addA.opAmp.v_out","addB.y"
0.10350000000000001,1.7332205307557,1.733643801312313,0.27194061861596974,0.27208091855902944,-1.7333542131113546,3.4672876026246313,-1.7327584387361039,1.733643801312313
0.10400000000000001,1.9754098061208691,1.9758933115015891,0.34914584206172578,0.34932656121887729,-1.9755647828772276,3.9517866230031826,-1.9748831442845116,1.9758933115015891
0.1045,2.2155676615296982,2.216110662141757,0.43434489127832482,0.4345703789475952,-2.2157443303381701,4.4322213242835176,-2.2149769714707723,2.216110662141757
0.105,2.4535005480351586,2.4541021041961102,0.52704402344677415,0.52731837325954967,-2.4536992607188326,4.9082042083922248,-2.452846422953403,2.4541021041961102
0.1055,2.6890270970401051,2.6896860797209992,0.62676445107312995,0.62709149989075408,-2.6892481614036963,5.3793721594420028,-2.6883101784802577,2.6896860797209992
0.106,2.9219777031403078,2.9226928046163394,0.73304218074265626,0.73342550843119014,-2.9222213847414436,5.8453856092326824,-2.9211986778787669,2.9226928046163394
0.1065,3.1521941402817637,3.1529638846728951,0.84542784986003661,0.84587077982476522,-3.1524606641645758,6.3059277693457938,-3.1513537372696021,3.1529638846728951
0.107,3.3795292303323397,3.3803519840270493,0.96348657031410967,0.96399217064111686,-3.3798187827294965,6.7607039680541021,-3.3786282177583615,3.3803519840270493
0.1075,3.6038465052363868,3.6047204871711194,1.0867977595722593,1.0873688455930259,-3.6041592352363132,7.2094409743422423,-3.6028856876790805,3.6047204871711194
0.108,3.8250198421554322,3.8259431339303953,1.2149549541221287,1.2155940908318863,-3.8253558633341411,7.6518862678607933,-3.8240000578193545,3.8259431339303953
0.1085,4.0429330971736297,4.0439036530420536,1.3475656156684663,1.3482751162369826,-4.0432924891874924,8.0878073060841107,-4.0418552152265974,4.0439036530420536
0.109,4.257479761782629,4.2584954184704698,1.4842509202876226,1.485032852977781,-4.2578625719257595,8.5169908369409431,-4.2563446797894144,4.2584954184704698
0.1095,4.4685626372547338,4.4696211235488716,1.6246455555433557,1.625501747332343,-4.4689688819812377,8.9392422470977468,-4.4673712786780229,4.4696211235488716
0.11,4.6760934738561346,4.6771924200198329,1.7683975070674625,1.7693295494663133,-4.6765231402631704,9.3543848400396694,-4.674846785706066,4.6771924200198329
0.1105,4.8799926230651325,4.8811295700448625,1.9151678459673123,1.9161771002662684,-4.8804456703375392,9.7622591400897285,-4.8786915735954395,4.8811295700448625
0.111,5.0801887722804251,5.0813611806048051,2.0646304970369389,2.0657180991895827,-5.080665133104584,10.162722361209614,-5.0788343487484511,5.0813611806048051
0.1115,5.2766186289141181,5.2778238873302348,2.2164720089768473,2.2176388729522269,-5.2771182108549164,10.555647774660473,-5.2752118354204569,5.2778238873302348
0.112,5.4692265453717006,5.4704619793885572,2.3703913295525636,2.3716381539181932,-5.4697492322080645,10.940923958777118,-5.4677684008996863,5.4704619793885572
0.1125,5.6579642498865237,5.6592271300179551,2.5260995505864101,2.5274268237958259,-5.658509902912936,11.318454260035914,-5.6564557862559539,5.6592271300179551
0.113,5.8427905449711863,5.8440780947283271,2.683319687331875,2.6847276935054158,-5.8433590042646095,11.688156189456658,-5.8412328050083673,5.8440780947283271
0.1135,6.023671015682913,6.0249804193675445,2.8417864073032773,2.8432752336104774,-6.0242621013319511,12.049960838735092,-6.0220650513720386,6.0249804193675445
0.114,6.2005777181510107,6.2019061283613652,3.0012458158557158,3.002815358633542,-6.2011912314499922,12.403812256722734,-6.1989245889471078,6.2019061283613652
0.1145,6.3734889312792129,6.3748334761563994,3.1614551784972074,3.1631051509634029,-6.3741246558873055,12.749666952312802,-6.3717897023973791,6.3748334761563994
0.115,6.54238884004209,6.5437466302729979,3.322182698916841,3.323912638013153,-6.5430465431063611,13.087493260545999,-6.5406445809434999,6.5437466302729979
0.11550000000000001,6.7072673134972485,6.7086354489781295,3.4832072468979436,3.4850165200559586,-6.7079467467427181,13.417270897956262,-6.7054790963272382,6.7086354489781295
0.11600000000000001,6.8681195887407576,6.8694951650652092,3.6443181252320804,3.6462059379663607,-6.8688204895240634,13.738990330130422,-6.8662884869308272,6.8694951650652092
0.11650000000000001,7.0249460695024677,7.0263261840978446,3.8053148021242391,3.8072802044397522,-7.0256681618341368,14.052652368195693,-7.0230731563514226,7.0263261840978446
0.11700000000000001,7.1777520171322751,7.1791337751990092,3.9660066736118171,3.9680485675791353,-7.1784950126625731,14.35826755039802,-7.1758383645548207,7.1791337751990092
0.11750000000000001,7.3265473645369887,7.3279278847077496,4.1262127984406032,4.1283299451468407,-7.3273109635117937,14.655855769415501,-7.3245940417976385,7.3279278847077496
0.11800000000000001,7.4713464174581139,7.4727228371882282,4.2857616580184983,4.2879526847978795,-7.4721303096387492,14.945445674376458,-7.4693544900128472,7.4727228371882282
0.11850000000000001,7.6121676838362937,7.6135371645691086,4.4444908977139939,4.4467543055598258,-7.6129715493908137,15.227074329138219,-7.6101382121729344,7.6135371645691086
0.11900000000000001,7.749033583808747,7.7503933158461624,4.6022470818871426,4.6045812525704966,-7.749857094167516,15.500786631692327,-7.7469676224817263,7.7503933158461624
0.11950000000000001,7.8819702967651857,7.8833175039053529,4.7588854460506917,4.7612886493924105,-7.8828131154496797,15.766635007810708,-7.8798688933368055,7.8833175039053529
0.12,8.0110074782088958,8.0123394221175968,4.9142696458752306,4.9167400469477229,-8.0118692616249021,16.024678844235197,-8.0088716723025755,8.0123394221175968
0.1205,8.1361781246100762,8.137492108938611,5.0682715212316394,5.0708071872312619,-8.137058522815984,16.274984217877225,-8.1340089471115817,8.137492108938611
0.121,8.2575182977299644,8.258811671988104,5.220770841028922,5.2233697484351822,-8.2584169551699862,16.517623343976211,-8.2553167698584673,8.258811671988104
0.1215,8.3750670052829257,8.3763371684768142,5.3716550782727293,5.3743151194838266,-8.375983561497458,16.752674336953632,-8.3728341378819238,8.3763371684768142
0.122,8.488865934370482,8.490110338379603,5.5208191530249557,5.5235381432569968,-8.4898000246712044,16.98022067675921,-8.4866027271512934,8.490110338379603
0.1225,8.5989593462548015,8.6001754990182722,5.6681652184510671,5.6709409022932062,-8.5999106023787544,17.200350998036548,-8.596666787150653,8.6001754990182722
0.123,8.7053938195959955,8.7065792880143604,5.8136024028061408,5.8164324607900815,-8.706361870325237,17.413158576028728,-8.7030728841241967,8.7065792880143604
0.1235,8.8082181588353716,8.8093705715123569,5.9570466075538944,5.9599286625525574,-8.8092026305968893,17.618741143024717,-8.8058698094695131,8.8093705715123569
0.124,8.9074831469645996,8.9086001966625545,6.0984202485032704,6.1013518720258411,-8.9084836643967105,17.817200393325113,-8.905108332681877,8.9086001966625545
0.1245,9.0032414672959025,9.0043209132404733,6.2376520668696616,6.2406307851561555,-9.0042576537965946,18.00864182648095,-9.0008411229902663,9.0043209132404733
0.125,9.0955474655820048,9.096587135494083,6.3746768701201759,6.3777001701816767,-9.0965789438243281,18.19317427098817,-9.0931225116808179,9.096587135494083
0.1255,9.1844570843994742,9.1854548763848545,6.5094353559929061,6.5125006913509091,-9.1855034768309025,18.370909752769712,-9.1820084263893875,9.1854548763848545
0.126,9.2700276349395825,9.2709815191144695,6.641873854153447,6.6449786505758066,-9.2710885642487444,18.541963038228943,-9.2675561630706227,9.2709815191144695
0.1265,9.3523177428540567,9.353225762849263,6.7719441628092438,6.7750858237274532,-9.3533928324231539,18.70645152569853,-9.3498243316947338,9.353225762849263
0.127,9.4313871301377201,9.4322474043373674,6.8996032922415171,6.9027792041276737,-9.4324760044631972,18.864494808674738,-9.4288726383950916,9.4322474043373674
0.1275,9.5072965714299915,9.5081072941151845,7.0248133138105322,7.0280208512927258,-9.5083988565302473,19.016214588230373,-9.5047618415300406,9.5081072941151845
0.128,9.5801076861363601,9.5808671283624172,7.1475411060905563,7.150777636958499,-9.5812230099286673,19.161734256724838,-9.577553544168893,9.5808671283624172
0.1285,9.6498829044465619,9.6505894148451254,7.2677582162061753,7.2710211061999397,-9.6510108971123216,19.301178829690254,-9.6473101597727151,9.6505894148451254
0.129,9.7166852696315509,9.7173372749538576,7.3854406091603373,7.3887272266008441,-9.7178255639518447,19.434674549907719,-9.7140947148588452,9.7173372749538576
0.1295,9.7805784130847435,9.781174418684623,7.5005685413609253,7.5038762615188936,-9.7817306447657391,19.56234883736925,-9.7779708238210361,9.781174418684623
0.13,9.8416263667498303,9.8421649568158767,7.6131263136381957,7.6164525230769051,-9.8427901747191218,19.68432991363176,-9.8390025015593352,9.8421649568158767
0.1305,9.8998935463964681,9.9003733841356407,7.7231021563258491,7.72644425716613,-9.9010685730908126,19.800746768271285,-9.8972541466668673,9.9003733841356407
0.13100000000000001,9.9554445741930984,9.9558644017766529,7.8304879872040427,7.8338434009538123,-9.9566304658180105,19.911728803553306,-9.9527903640517223,9.9558644017766529
0.13150000000000001,10.008344269389529,10.008702907863693,7.9352793080456472,7.9386454791582315,-10.009540676171445,20.017405815727386,-10.005675955717663,10.008702907863693
0.13200000000000001,10.058657481033761,10.058953830001226,8.0374749671387633,8.0408493666866683,-10.059864057445234,20.117907660002452,-10.055975753431312,10.058953830001226
0.13250000000000001,10.106449085295871,10.106682122581827,8.1370770667344683,8.1404571957257232,-10.10766549027449,20.213364245163657,-10.103754616004323,10.106682122581827
0.13300000000000001,10.151783828242326,10.151952609334938,8.2340907314968916,8.2374741240270257,-10.15300972538356,20.303905218669875,-10.149077272325613,10.151952609334938
0.13350000000000001,10.194726329124679,10.194829986617112,8.3285240259876065,8.3319082523448245,-10.195961386869383,20.389659973234224,-10.192008324345636,10.194829986617112
0.13400000000000001,10.235340933052962,10.235378675869045,8.4203877293841476,8.4237703988325343,-10.236584824850221,20.47075735173809,-10.232612100047334,10.235378675869045
0.13450000000000001,10.2736917196147,10.273662832243302,8.5096952627987061,8.5130740263147526,-10.274944124080296,20.547325664486603,-10.270952661972643,10.273662832243302
0.13500000000000001,10.309842365268743,10.30974620679871,8.5964624704553838,8.5998350232274614,-10.311102966319853,20.61949241359742,-10.307093669545964,10.30974620679871
0.13550000000000001,10.343856156663897,10.343692159833429,8.6807075564135925,8.6840716401742579,-10.345124643650491,20.687384319666858,-10.341098392556702,10.343692159833429
0.13600000000000001,10.375795862575238,10.375563532635237,8.7624508725821642,8.7658042777999601,-10.377071930388789,20.751127065270474,-10.373029583048421,10.375563532635237
0.13650000000000001,10.405723751312664,10.405422664915166,8.841714864190573,8.8450554320719572,-10.407007100492438,20.810845329830332,-10.402949492744895,10.405422664915166
0.13700000000000001,10.433701471995064,10.433331275905029,8.9185238650836069,8.9218494894172,-10.434991808812768,20.866662551810059,-10.430919754291779,10.433331275905029
0.13750000000000001,10.45979007548835,10.459350485333019,8.9929040512908234,8.9962126801754891,-10.461087112031114,20.918700970666038,-10.457001402359722,10.459350485333019
0.13800000000000001,10.484049904772414,10.483540703624962,9.0648832440192812,9.0681728812707618,-10.485353359005327,20.967081407249925,-10.48125476375894,10.483540703624962
0.13850000000000001,10.506540618885495,10.505961655909365,9.1344908714455251,9.1377595772870084,-10.507850214713102,21.01192331181873,-10.50373948163319,10.505961655909365
0.13900000000000001,10.527321092133896,10.526672281052489,9.2017577782908564,9.2050036708956462,-10.52863655944239,21.053344562104979,-10.524514414633757,10.526672281052489
0.13950000000000001,10.546449440612715,10.545730758216555,9.2667161919553234,9.2699374510060384,-10.547770515311793,21.09146151643311,-10.543637663325001,10.545730758216555
0.14000000000000001,10.563982929905301,10.563194414442671,9.3293995443256552,9.3325944111268182,-10.565309353951719,21.126388828885343,-10.561166478044726,10.563194414442671
0.14050000000000001,10.579978003733373,10.579119753317729,9.3898424476760241,9.3930092240491696,-10.581309525154744,21.158239506635457,-10.577157287414707,10.579119753317729
0.14100000000000001,10.594490199891016,10.593562370805731,9.4480805179097231,9.4512175682749433,-10.595826572792465,21.187124741611463,-10.591665614514412,10.593562370805731
0.14150000000000001,10.607574180537144,10.606576985613296,9.5041503572982826,9.507256108704544,-10.608915165108634,21.213153971226593,-10.604746106830376,10.606576985613296
0.14200000000000002,10.619283656108763,10.618217362955269,9.5580893892085346,9.5611623312188208,-10.620629018616397,21.236434725910538,-10.616452460556758,10.618217362955269
0.14250000000000002,10.629671416894707,10.628536346245236,9.6099358428220718,9.6129745288610415,-10.631020929673204,21.257072692490471,-10.62683745187698,10.628536346245236
0.14300000000000002,10.63878926455331,10.637585788467623,9.6597285977164713,9.6627316446164251,-10.640142705983438,21.27517157693525,-10.635952868645049,10.637585788467623
0.14350000000000002,10.646688044711558,10.645416584854544,9.7075071738690699,9.7104732625960839,-10.648045199199155,21.290833169709092,-10.643849542919526,10.645416584854544
0.14400000000000002,10.653417585687428,10.652078611526589,9.7533115832473598,9.7562394590189303,-10.65477824362841,21.304157223053181,-10.65057728973251,10.652078611526589
0.14449999999999999,10.659026731820079,10.657620758849101,9.7971823259727682,9.8000707979245174,-10.660390689567361,21.315241517698205,-10.656184940422975,10.657620758849101
0.14499999999999999,10.663563289077487,10.662090876997533,9.8391602489201926,9.8420081903260215,-10.664930348894918,21.324181753995074,-10.660720288200309,10.662090876997533
0.14549999999999999,10.667074058776752,10.665535809715999,9.8792865463518371,9.8820928939997259,-10.668444028795301,21.331071619432002,-10.664230121877338,10.665535809715999
0.14599999999999999,10.66960478978651,10.668001346458791,9.9176026268259996,9.9203663807437223,-10.670977483948386,21.336002692917585,-10.666760178175139,10.668001346458791
0.14649999999999999,10.671200212353884,10.669532256302995,9.9541501167457049,9.9568703398143974,-10.672575450359183,21.339064512605994,-10.668355175402766,10.669532256302995
0.14699999999999999,10.671903996556305,10.670172246314918,9.9889707359675199,9.9916465531936147,-10.673281603798545,21.340344492629843,-10.669058771970441,10.670172246314918
0.14749999999999999,10.671758786047498,10.669963995396357,10.022106304071704,10.024736902266119,-10.673138593551879,21.339927990792713,-10.66891360014921,10.669963995396357
0.14799999999999999,10.670806162366745,10.668949118523569,10.053598624020639,10.056183250968896,-10.672188006718221,21.337898237047142,-10.667961230472756,10.668949118523569
0.14849999999999999,10.669086678449812,10.667168200332958,10.083489491448088,10.086027455326981,-10.670470401724044,21.334336400665919,-10.666242204990795,10.667168200332958
0.14899999999999999,10.666639828423969,10.664660764881161,10.111820585745704,10.114311254332682,-10.668025278109003,21.329321529762325,-10.663796007293058,10.664660764881161
0.14949999999999999,10.663504080709632,10.66146530880002,10.138633482183982,10.141076281980887,-10.664891109630561,21.322930617600043,-10.660661095602819,10.66146530880002
0.14999999999999999,10.659716852970886,10.657619276229289,10.163969550329425,10.166363965702468,-10.661105319206113,21.315238552458577,-10.656874877570388,10.657619276229289
0.15049999999999999,10.655314544633855,10.653159091393222,10.18786996837628,10.190215540563823,-10.65670431143443,21.306318182786445,-10.652473742940316,10.653159091393222
0.151,10.650332516668845,10.648120138361717,10.210375628977133,10.2126719550579,-10.651723452370197,21.296240276723434,-10.64749304322099,10.648120138361717
0.1515,10.64480512338983,10.642536792921874,10.231527155253572,10.233773887156238,-10.646197101326704,21.285073585843747,-10.641967123605767,10.642536792921874
0.152,10.638765696728854,10.63644240682904,10.251364813911952,10.253561657242688,-10.640158595143381,21.272884813658081,-10.63592930709234,10.63644240682904
0.1525,10.632246577221114,10.629869338866152,10.269928532792107,10.272075245729303,-10.633640279174127,21.259738677732305,-10.629411925657806,10.629869338866152
0.153,10.625279102428316,10.622848943253103,10.287257820829277,10.289354212901946,-10.626673495704541,21.245697886506207,-10.622446308454769,10.622848943253103
0.1535,10.617893637031825,10.615411599804498,10.303391786853496,10.305437717833859,-10.619288614048358,21.230823199608995,-10.615062812080467,10.615411599804498
0.154,10.610119565076326,10.607586706173869,10.318369066282958,10.320364444898926,-10.611515022785699,21.215173412347738,-10.607290812769676,10.607586706173869
0.1545,10.601985319097594,10.599402707036891,10.332227841032452,10.334172623738501,-10.603381158894088,21.198805414073782,-10.599158735438152,10.599402707036891
0.155,10.593518375913488,10.590887089892453,10.345005772602301,10.346899962291149,-10.594914503534719,21.181774179784906,-10.590694049632532,10.590887089892453
0.1555,10.584745284538062,10.582066413031017,10.356740022371689,10.358583667068187,-10.586141609969797,21.164132826062033,-10.581923297241502,10.582066413031017
0.156,10.57569166560112,10.57296630496703,10.36746719201974,10.36926038354061,-10.57708810297804,21.145932609934061,-10.572872092069474,10.57296630496703
0.1565,10.566382237564884,10.563611490711461,10.377223342527991,10.378966215163949,-10.567778705074405,21.127222981422921,-10.563565146002318,10.563611490711461
0.157,10.556840819786139,10.554025794849734,10.386043942846161,10.387736671971268,-10.558237239568976,21.108051589699468,-10.554026272071582,10.554025794849734
0.1575,10.547090356917455,10.544232165996462,10.393963886826686,10.395606687573981,-10.548486654970972,21.088464331992924,-10.544278408755048,10.544232165996462
0.158,10.53715292520145,10.534252683111667,10.401017449830713,10.402610575687287,-10.538549031280519,21.068505366223334,-10.534343626451559,10.534252683111667
0.1585,10.527049755283427,10.524108578361043,10.407238303833918,10.408782045294526,-10.52844560280383,21.048217156722085,-10.524243150129564,10.524108578361043
0.159,10.51680124120676,10.513820246140176,10.412659481227911,10.414154164396519,-10.518196767146749,21.027640492280351,-10.513997368386541,10.513820246140176
0.1595,10.506426961864442,10.503407264569054,10.417313388378622,10.418759373602262,-10.507822106668673,21.006814529138108,-10.503625854925147,10.503407264569054
0.16,10.495945692218346,10.492888406744203,10.42123177595094,10.422629456427497,-10.497340399700533,20.985776813488407,-10.493147379664336,10.492888406744203
0.1605,10.485375423587909,10.4822816610685,10.424445751144951,10.425795551555749,-10.486769640835693,20.964563322137,-10.482579929176339,10.4822816610685
0.161,10.474733376662817,10.47160424429846,10.426985753923308,10.428288129046324,-10.476127053941871,20.94320848859692,-10.471940719503081,10.47160424429846
0.1615,10.464036021842498,10.460872621924171,10.428881576918846,10.430137010289945,-10.46542911250337,20.921745243848346,-10.461246216699749,10.460872621924171
0.16200000000000001,10.453299092968761,10.450102521937655,10.430162341169872,10.431371343715499,-10.454691553352973,20.90020504387531,-10.450512150397273,10.450102521937655
0.16250000000000001,10.442537604364,10.439308951909057,10.430856495010989,10.432019603694176,-10.44392939371123,20.878617903818114,-10.439753530882001,10.439308951909057
