"time","volume.medium.h","volume.medium.p"
0.80476800000000004,107510.82002890627,111644.0113672726
0.80496999999999996,107510.84855355306,111644.0109578057
0.805172,107510.87707819988,111644.01054833879
0.80537400000000003,107510.90560284667,111644.01013887186
0.80557600000000007,107510.93412749347,111644.00972940496
0.80577799999999999,107510.96265214028,111644.00931993805
0.80598000000000003,107510.99117678708,111644.00891047115
0.80618200000000007,107511.01970143389,111644.00850100424
0.80638399999999999,107511.04822608069,111644.00809153734
0.80658600000000003,107511.0767507275,111644.00768207043
0.80678800000000006,107511.1052753743,111644.00727260353
0.80698999999999999,107511.13380002111,111644.00686313663
0.80719200000000002,107511.16232466791,111644.00645366972
0.80739400000000006,107511.19084931472,111644.00604420282
0.80759599999999998,107511.21937396152,111644.00563473589
0.80779800000000002,107511.24789860833,111644.00522526898
0.80800000000000005,107511.27642325513,111644.00481580208
0.80820199999999998,107511.30494790194,111644.00440633517
0.80840400000000001,107511.33347254874,111644.00399686827
0.80860600000000005,107511.36199719553,111644.00358740137
0.80880799999999997,107511.39052184235,111644.00317793446
0.80901000000000001,107511.41904648914,111644.00276846756
0.80921200000000004,107511.44757113596,111644.00235900065
0.80941399999999997,107511.47609578275,111644.00194953375
0.809616,107511.50462042956,111644.00154006683
0.80981800000000004,107511.53314507636,111644.00113059994
0.81001999999999996,107511.56166972317,111644.00072113301
0.810222,107511.59019436997,111644.00031166611
0.81042400000000003,107511.61871901678,111643.9999021992
0.81062600000000007,107511.64724366358,111643.9994927323
0.81082799999999999,107511.67576831039,111643.99908326539
0.81103000000000003,107511.70429295719,111643.99867379849
0.81123200000000006,107511.732817604,111643.99826433157
0.81143399999999999,107511.7613422508,111643.99785486468
0.81163600000000002,107511.78986689761,111643.99744539776
0.81183800000000006,107511.81839154441,111643.99703593086
0.81203999999999998,107511.84691619121,111643.99662646397
0.81224200000000002,107511.875440838,111643.99621699705
0.81244400000000006,107511.9039654848,111643.99580753013
0.81264599999999998,107511.93249013161,111643.99539806323
0.81284800000000001,107511.96101477841,111643.99498859631
0.81305000000000005,107511.98953942522,111643.99457912942
0.81325199999999997,107512.01806407202,111643.9941696625
0.81345400000000001,107512.04658871883,111643.9937601956
0.81365600000000005,107512.07511336563,111643.99335072869
0.81385799999999997,107512.10363801244,111643.99294126179
0.81406000000000001,107512.13216265924,111643.99253179489
0.81426200000000004,107512.16068730605,111643.99212232798
0.81446399999999997,107512.18921195285,111643.99171286108
0.814666,107512.21773659966,111643.99130339417
0.81486800000000004,107512.24626124646,111643.99089392724
0.81506999999999996,107512.27478589326,111643.99048446034
0.815272,107512.30331054007,111643.99007499343
0.81547400000000003,107512.33183518687,111643.98966552653
0.81567600000000007,107512.36035983368,111643.98925605963
0.81587799999999999,107512.38888448048,111643.98884659272
0.81608000000000003,107512.41740912729,111643.98843712582
0.81628200000000006,107512.44593377408,111643.98802765891
0.81648399999999999,107512.4744584209,111643.98761819201
0.81668600000000002,107512.50298306769,111643.9872087251
0.81688800000000006,107512.53150771451,111643.9867992582
0.81708999999999998,107512.5600323613,111643.98638979127
0.81729200000000002,107512.58855700812,111643.98598032437
0.81749400000000005,107512.61708165491,111643.98557085746
0.81769599999999998,107512.64560630172,111643.98516139056
0.81789800000000001,107512.67413094852,111643.98475192365
0.81810000000000005,107512.70265559532,111643.98434245675
0.81830199999999997,107512.73118024213,111643.98393298984
0.81850400000000001,107512.75970488893,111643.98352352294
0.81870600000000004,107512.78822953574,111643.98311405603
0.81890799999999997,107512.81675418254,111643.98270458913
0.81911,107512.84527882935,111643.98229512223
0.81931200000000004,107512.87380347615,111643.98188565532
0.81951399999999996,107512.90232812295,111643.98147618839
0.819716,107512.93085276974,111643.98106672149
0.81991800000000004,107512.95937741656,111643.98065725458
0.82012000000000007,107512.98790206335,111643.98024778768
0.820322,107513.01642671016,111643.97983832077
0.82052400000000003,107513.04495135696,111643.97942885387
0.82072600000000007,107513.07347600377,111643.97901938696
0.82092799999999999,107513.10200065057,111643.97860992006
0.82113000000000003,107513.13052529738,111643.97820045316
0.82133200000000006,107513.15904994418,111643.97779098625
0.82153399999999999,107513.18757459098,111643.97738151935
0.82173600000000002,107513.21609923779,111643.97697205243
0.82193800000000006,107513.24462388459,111643.97656258551
0.82213999999999998,107513.2731485314,111643.97615311861
0.82234200000000002,107513.3016731782,111643.9757436517
0.82254400000000005,107513.33019782501,111643.9753341848
0.82274599999999998,107513.35872247181,111643.9749247179
0.82294800000000001,107513.38724711862,111643.97451525099
0.82315000000000005,107513.41577176542,111643.97410578409
0.82335199999999997,107513.44429641223,111643.97369631717
0.82355400000000001,107513.47282105903,111643.97328685028
0.82375600000000004,107513.50134570584,111643.97287738336
0.82395799999999997,107513.52987035264,111643.97246791646
0.82416,107513.55839499945,111643.97205844955
0.82436200000000004,107513.58691964624,111643.97164898264
0.82456399999999996,107513.61544429304,111643.97123951573
0.824766,107513.64396893985,111643.97083004883
0.82496800000000003,107513.67249358665,111643.97042058191
0.82517000000000007,107513.70101823346,111643.97001111502
0.82537199999999999,107513.72954288026,111643.9696016481
0.82557400000000003,107513.75806752707,111643.9691921812
0.82577600000000007,107513.78659217387,111643.96878271429
0.82597799999999999,107513.81511682068,111643.96837324739
0.82618000000000003,107513.84364146748,111643.96796378049
0.82638200000000006,107513.87216611429,111643.96755431358
0.82658399999999999,107513.90069076109,111643.96714484665
0.82678600000000002,107513.9292154079,111643.96673537976
0.82698800000000006,107513.9577400547,111643.96632591284
0.82718999999999998,107513.9862647015,111643.96591644594
0.82739200000000002,107514.01478934829,111643.96550697903
0.82759400000000005,107514.04331399511,111643.96509751213
0.82779599999999998,107514.0718386419,111643.96468804523
0.82799800000000001,107514.1003632887,111643.96427857832
0.82820000000000005,107514.12888793551,111643.96386911142
0.82840199999999997,107514.15741258231,111643.96345964451
0.82860400000000001,107514.18593722912,111643.96305017761
0.82880600000000004,107514.21446187592,111643.9626407107
0.82900799999999997,107514.24298652273,111643.96223124377
0.82921,107514.27151116953,111643.96182177687
0.82941200000000004,107514.30003581634,111643.96141230996
0.82961399999999996,107514.32856046314,111643.96100284306
0.829816,107514.35708510995,111643.96059337616
0.83001800000000003,107514.38560975675,111643.96018390925
0.83022000000000007,107514.41413440356,111643.95977444235
0.83042199999999999,107514.44265905036,111643.95936497544
0.83062400000000003,107514.47118369717,111643.95895550854
0.83082600000000006,107514.49970834397,111643.95854604163
0.83102799999999999,107514.52823299076,111643.95813657473
0.83123000000000002,107514.55675763758,111643.95772710782
0.83143200000000006,107514.58528228437,111643.9573176409
0.83163399999999998,107514.61380693119,111643.95690817399
0.83183600000000002,107514.64233157798,111643.95649870709
0.83203800000000006,107514.67085622479,111643.95608924018
0.83223999999999998,107514.69938087159,111643.95567977328
0.83244200000000002,107514.7279055184,111643.95527030637
0.83264400000000005,107514.7564301652,111643.95486083947
0.83284599999999998,107514.78495481201,111643.95445137256
0.83304800000000001,107514.81347945881,111643.95404190566
0.83325000000000005,107514.84200410562,111643.95363243876
0.83345199999999997,107514.87052875242,111643.95322297185
0.83365400000000001,107514.89905339923,111643.95281350495
0.83385600000000004,107514.92757804603,111643.95240403802
0.83405799999999997,107514.95610269284,111643.95199457111
0.83426,107514.98462733964,111643.95158510421
0.83446200000000004,107515.01315198644,111643.9511756373
0.83466399999999996,107515.04167663323,111643.9507661704
0.834866,107515.07020128003,111643.9503567035
0.83506800000000003,107515.09872592684,111643.94994723659
0.83527000000000007,107515.12725057364,111643.94953776969
0.83547199999999999,107515.15577522045,111643.94912830277
0.83567400000000003,107515.18429986725,111643.94871883588
0.83587600000000006,107515.21282451406,111643.94830936896
0.83607799999999999,107515.24134916086,111643.94789990204
0.83628000000000002,107515.26987380767,111643.94749043514
0.83648200000000006,107515.29839845447,111643.94708096822
0.83668399999999998,107515.32692310128,111643.94667150133
0.83688600000000002,107515.35544774808,111643.94626203443
0.83708800000000005,107515.38397239489,111643.94585256751
0.83728999999999998,107515.41249704169,111643.94544310062
0.83749200000000001,107515.44102168849,111643.9450336337
0.83769400000000005,107515.4695463353,111643.9446241668
0.83789599999999997,107515.4980709821,111643.94421469989
0.83809800000000001,107515.52659562891,111643.94380523299
0.83830000000000005,107515.55512027571,111643.94339576608
0.83850199999999997,107515.58364492252,111643.94298629917
0.83870400000000001,107515.61216956931,111643.94257683225
0.83890600000000004,107515.64069421613,111643.94216736536
0.83910799999999997,107515.66921886292,111643.94175789844
0.83931,107515.69774350974,111643.94134843154
0.83951200000000004,107515.72626815653,111643.94093896463
0.83971400000000007,107515.75479280335,111643.94052949773
0.839916,107515.78331745014,111643.94012003082
0.84011800000000003,107515.81184209695,111643.93971056392
0.84032000000000007,107515.84036674375,111643.93930109702
0.84052199999999999,107515.86889139056,111643.93889163011
0.84072400000000003,107515.89741603736,111643.93848216321
0.84092600000000006,107515.92594068416,111643.93807269628
0.84112799999999999,107515.95446533097,111643.93766322937
0.84133000000000002,107515.98298997777,111643.93725376247
0.84153200000000006,107516.01151462458,111643.93684429556
0.84173399999999998,107516.04003927138,111643.93643482866
0.84193600000000002,107516.06856391818,111643.93602536176
0.84213800000000005,107516.09708856497,111643.93561589485
0.84233999999999998,107516.12561321179,111643.93520642795
0.84254200000000001,107516.15413785858,111643.93479696104
0.84274400000000005,107516.18266250539,111643.93438749414
0.84294599999999997,107516.21118715219,111643.93397802723
0.84314800000000001,107516.239711799,111643.9335685603
0.84335000000000004,107516.2682364458,111643.9331590934
0.84355199999999997,107516.29676109261,111643.93274962649
0.843754,107516.32528573941,111643.93234015959
0.84395600000000004,107516.35381038621,111643.93193069269
0.84415799999999996,107516.38233503302,111643.93152122578
0.84436,107516.41085967982,111643.93111175888
0.84456200000000003,107516.43938432663,111643.93070229197
0.84476400000000007,107516.46790897343,111643.93029282507
0.84496599999999999,107516.49643362024,111643.92988335816
0.84516800000000003,107516.52495826704,111643.92947389126
0.84537000000000007,107516.55348291385,111643.92906442436
0.84557199999999999,107516.58200756065,111643.92865495743
0.84577400000000003,107516.61053220746,111643.92824549052
0.84597600000000006,107516.63905685426,111643.92783602362
0.84617799999999999,107516.66758150107,111643.92742655671
0.84638000000000002,107516.69610614787,111643.92701708981
0.84658200000000006,107516.72463079468,111643.9266076229
0.84678399999999998,107516.75315544147,111643.926198156
0.84698600000000002,107516.78168008829,111643.92578868908
0.84718800000000005,107516.81020473508,111643.92537922219
0.84738999999999998,107516.83872938188,111643.92496975529
0.84759200000000001,107516.86725402869,111643.92456028837
0.84779400000000005,107516.89577867549,111643.92415082148
0.84799599999999997,107516.9243033223,111643.92374135455
0.84819800000000001,107516.9528279691,111643.92333188764
0.84840000000000004,107516.98135261591,111643.92292242074
0.84860199999999997,107517.00987726271,111643.92251295382
0.848804,107517.03840190952,111643.92210348693
0.84900600000000004,107517.06692655632,111643.92169402003
0.84920799999999996,107517.09545120312,111643.92128455311
0.84941,107517.12397584991,111643.92087508622
0.84961200000000003,107517.15250049673,111643.9204656193
0.84981400000000007,107517.18102514352,111643.9200561524
0.85001599999999999,107517.20954979034,111643.91964668549
0.85021800000000003,107517.23807443713,111643.91923721859
0.85042000000000006,107517.26659908393,111643.91882775167
0.85062199999999999,107517.29512373074,111643.91841828475
0.85082400000000002,107517.32364837754,111643.91800881785
0.85102600000000006,107517.35217302435,111643.91759935096
0.85122799999999998,107517.38069767115,111643.91718988404
0.85143000000000002,107517.40922231796,111643.91678041714
0.85163200000000006,107517.43774696476,111643.91637095023
0.85183399999999998,107517.46627161157,111643.91596148333
0.85203600000000002,107517.49479625837,111643.91555201642
0.85223800000000005,107517.52332090518,111643.91514254952
0.85243999999999998,107517.55184555198,111643.91473308262
0.85264200000000001,107517.58037019879,111643.9143236157
0.85284400000000005,107517.60889484559,111643.91391414878
0.85304599999999997,107517.6374194924,111643.91350468188
0.85324800000000001,107517.6659441392,111643.91309521497
0.85345000000000004,107517.69446878601,111643.91268574807
0.85365199999999997,107517.72299343281,111643.91227628116
0.853854,107517.7515180796,111643.91186681426
0.85405600000000004,107517.78004272642,111643.91145734735
0.85425799999999996,107517.80856737321,111643.91104788045
0.85446,107517.83709202003,111643.91063841355
0.85466200000000003,107517.86561666682,111643.91022894664
0.85486400000000007,107517.89414131363,111643.90981947974
0.85506599999999999,107517.92266596043,111643.90941001281
0.85526800000000003,107517.95119060724,111643.9090005459
0.85547000000000006,107517.97971525404,111643.908591079
0.85567199999999999,107518.00823990085,111643.90818161209
0.85587400000000002,107518.03676454765,111643.90777214519
0.85607600000000006,107518.06528919446,111643.90736267829
0.85627799999999998,107518.09381384126,111643.90695321138
0.85648000000000002,107518.12233848806,111643.90654374448
0.85668200000000005,107518.15086313486,111643.90613427757
0.85688399999999998,107518.17938778165,111643.90572481067
0.85708600000000001,107518.20791242846,111643.90531534376
0.85728800000000005,107518.23643707526,111643.90490587686
0.85748999999999997,107518.26496172207,111643.90449640993
0.85769200000000001,107518.29348636887,111643.90408694302
0.85789400000000005,107518.32201101568,111643.90367747612
0.85809599999999997,107518.35053566248,111643.90326800922
0.85829800000000001,107518.37906030929,111643.90285854231
0.85850000000000004,107518.40758495609,111643.90244907541
0.85870199999999997,107518.4361096029,111643.9020396085
0.858904,107518.4646342497,111643.9016301416
0.85910600000000004,107518.49315889651,111643.90122067468
0.85930800000000007,107518.52168354331,111643.90081120779
0.85951,107518.55020819012,111643.90040174089
0.85971200000000003,107518.57873283692,111643.89999227397
0.85991400000000007,107518.60725748373,111643.89958280705
0.86011599999999999,107518.63578213053,111643.89917334015
0.86031800000000003,107518.66430677733,111643.89876387324
0.86052000000000006,107518.69283142414,111643.89835440634
0.86072199999999999,107518.72135607094,111643.89794493942
0.86092400000000002,107518.74988071775,111643.89753547253
0.86112600000000006,107518.77840536454,111643.89712600561
0.86132799999999998,107518.80693001136,111643.89671653871
0.86153000000000002,107518.83545465815,111643.89630707182
0.86173200000000005,107518.86397930497,111643.8958976049
0.86193399999999998,107518.89250395176,111643.89548813801
0.86213600000000001,107518.92102859858,111643.89507867108
0.86233800000000005,107518.94955324537,111643.89466920416
0.86253999999999997,107518.97807789218,111643.89425973727
0.86274200000000001,107519.00660253898,111643.89385027035
0.86294400000000004,107519.03512718579,111643.89344080345
0.86314599999999997,107519.06365183259,111643.89303133656
0.863348,107519.09217647939,111643.89262186964
0.86355000000000004,107519.1207011262,111643.89221240274
0.86375199999999996,107519.149225773,111643.89180293583
0.863954,107519.1777504198,111643.89139346893
0.86415600000000004,107519.20627506659,111643.89098400202
0.86435800000000007,107519.23479971341,111643.89057453512
0.86456,107519.2633243602,111643.89016506819
0.86476200000000003,107519.29184900702,111643.88975560128
0.86496400000000007,107519.32037365381,111643.88934613438
0.86516599999999999,107519.34889830062,111643.88893666748
0.86536800000000003,107519.37742294742,111643.88852720057
0.86557000000000006,107519.40594759423,111643.88811773367
0.86577199999999999,107519.43447224103,111643.88770826676
0.86597400000000002,107519.46299688784,111643.88729879986
0.86617600000000006,107519.49152153464,111643.88688933295
0.86637799999999998,107519.52004618145,111643.88647986605
0.86658000000000002,107519.54857082825,111643.88607039915
0.86678200000000005,107519.57709547505,111643.88566093224
0.86698399999999998,107519.60562012186,111643.88525146531
0.86718600000000001,107519.63414476866,111643.88484199841
0.86738800000000005,107519.66266941547,111643.8844325315
0.86758999999999997,107519.69119406227,111643.8840230646
0.86779200000000001,107519.71971870908,111643.88361359769
0.86799400000000004,107519.74824335588,111643.88320413079
0.86819599999999997,107519.77676800269,111643.88279466388
0.868398,107519.80529264949,111643.88238519698
0.86860000000000004,107519.8338172963,111643.88197573008
0.86880199999999996,107519.8623419431,111643.88156626317
0.869004,107519.89086658991,111643.88115679627
0.86920600000000003,107519.9193912367,111643.88074732936
0.86940800000000007,107519.94791588352,111643.88033786243
0.86960999999999999,107519.97644053031,111643.87992839553
0.86981200000000003,107520.00496517711,111643.87951892862
0.87001400000000007,107520.03348982392,111643.87910946172
0.87021599999999999,107520.06201447072,111643.87869999482
0.87041800000000003,107520.09053911753,111643.87829052791
0.87062000000000006,107520.11906376433,111643.87788106101
0.87082199999999998,107520.14758841114,111643.8774715941
0.87102400000000002,107520.17611305794,111643.8770621272
0.87122600000000006,107520.20463770474,111643.87665266028
0.87142799999999998,107520.23316235153,111643.87624319339
0.87163000000000002,107520.26168699835,111643.87583372646
0.87183200000000005,107520.29021164514,111643.87542425955
0.87203399999999998,107520.31873629196,111643.87501479265
0.87223600000000001,107520.34726093875,111643.87460532575
0.87243800000000005,107520.37578558557,111643.87419585884
0.87263999999999997,107520.40431023236,111643.87378639194
0.87284200000000001,107520.43283487918,111643.87337692502
0.87304400000000004,107520.46135952597,111643.87296745813
0.87324599999999997,107520.48988417277,111643.87255799121
0.873448,107520.51840881958,111643.87214852431
0.87365000000000004,107520.54693346638,111643.87173905742
0.87385199999999996,107520.57545811319,111643.8713295905
0.874054,107520.60398275999,111643.87092012358
0.87425600000000003,107520.6325074068,111643.87051065668
0.87445800000000007,107520.6610320536,111643.87010118976
0.87465999999999999,107520.68955670041,111643.86969172287
0.87486200000000003,107520.71808134721,111643.86928225595
0.87506400000000006,107520.74660599402,111643.86887278905
0.87526599999999999,107520.77513064082,111643.86846332214
0.87546800000000002,107520.80365528763,111643.86805385524
0.87567000000000006,107520.83217993443,111643.86764438835
0.87587199999999998,107520.86070458124,111643.86723492143
0.87607400000000002,107520.88922922804,111643.86682545453
0.87627600000000005,107520.91775387483,111643.86641598762
0.87647799999999998,107520.94627852165,111643.86600652069
0.87668000000000001,107520.97480316844,111643.86559705379
0.87688200000000005,107521.00332781526,111643.86518758688
0.87708399999999997,107521.03185246205,111643.86477811998
0.87728600000000001,107521.06037710886,111643.86436865308
0.87748800000000005,107521.08890175566,111643.86395918617
0.87768999999999997,107521.11742640247,111643.86354971927
0.87789200000000001,107521.14595104927,111643.86314025236
0.87809400000000004,107521.17447569608,111643.86273078546
0.87829599999999997,107521.20300034288,111643.86232131855
0.878498,107521.23152498968,111643.86191185165
0.87870000000000004,107521.26004963648,111643.86150238472
0.87890200000000007,107521.28857428329,111643.86109291782
0.879104,107521.31709893009,111643.86068345091
0.87930600000000003,107521.3456235769,111643.86027398401
0.87950800000000007,107521.37414822369,111643.8598645171
0.87970999999999999,107521.40267287049,111643.8594550502
0.87991200000000003,107521.4311975173,111643.85904558329
0.88011400000000006,107521.4597221641,111643.85863611639
0.88031599999999999,107521.48824681091,111643.85822664948
0.88051800000000002,107521.51677145771,111643.85781718258
0.88072000000000006,107521.54529610452,111643.85740771568
0.88092199999999998,107521.57382075132,111643.85699824877
0.88112400000000002,107521.60234539813,111643.85658878184
0.88132600000000005,107521.63087004493,111643.85617931494
0.88152799999999998,107521.65939469174,111643.85576984803
0.88173000000000001,107521.68791933854,111643.85536038113
0.88193200000000005,107521.71644398535,111643.85495091422
0.88213399999999997,107521.74496863215,111643.85454144732
0.88233600000000001,107521.77349327896,111643.85413198041
0.88253800000000004,107521.80201792576,111643.85372251351
0.88273999999999997,107521.83054257256,111643.85331304661
0.882942,107521.85906721937,111643.8529035797
0.88314400000000004,107521.88759186617,111643.8524941128
0.88334599999999996,107521.91611651298,111643.85208464589
0.883548,107521.94464115977,111643.85167517896
0.88375000000000004,107521.97316580659,111643.85126571206
0.88395200000000007,107522.00169045338,111643.85085624515
0.884154,107522.0302151002,111643.85044677825
0.88435600000000003,107522.05873974699,111643.85003731135
0.88455800000000007,107522.08726439381,111643.84962784444
0.88475999999999999,107522.1157890406,111643.84921837754
0.88496200000000003,107522.14431368741,111643.84880891062
0.88516400000000006,107522.17283833421,111643.84839944373
0.88536599999999999,107522.20136298102,111643.84798997681
0.88556800000000002,107522.22988762782,111643.84758050992
0.88577000000000006,107522.25841227462,111643.847171043
0.88597199999999998,107522.28693692142,111643.84676157609
0.88617400000000002,107522.31546156821,111643.84635210918
0.88637600000000005,107522.34398621503,111643.84594264228
0.88657799999999998,107522.37251086182,111643.84553317536
0.88678000000000001,107522.40103550864,111643.84512370847
0.88698200000000005,107522.42956015543,111643.84471424155
0.88718399999999997,107522.45808480225,111643.84430477466
0.88738600000000001,107522.48660944904,111643.84389530774
0.88758800000000004,107522.51513409585,111643.84348584084
0.88778999999999997,107522.54365874265,111643.84307637395
0.887992,107522.57218338946,111643.84266690703
0.88819400000000004,107522.60070803626,111643.8422574401
0.88839599999999996,107522.62923268307,111643.84184797321
0.888598,107522.65775732987,111643.84143850629
0.88880000000000003,107522.68628197668,111643.84102903939
0.88900200000000007,107522.71480662348,111643.84061957248
0.88920399999999999,107522.74333127028,111643.84021010558
0.88940600000000003,107522.77185591709,111643.83980063869
0.88960800000000007,107522.80038056389,111643.83939117177
0.88980999999999999,107522.8289052107,111643.83898170487
0.89001200000000003,107522.8574298575,111643.83857223796
0.89021400000000006,107522.88595450431,111643.83816277106
0.89041599999999999,107522.91447915111,111643.83775330415
0.89061800000000002,107522.94300379792,111643.83734383722
0.89082000000000006,107522.97152844472,111643.83693437032
0.89102199999999998,107523.00005309153,111643.83652490341
0.89122400000000002,107523.02857773833,111643.83611543651
0.89142600000000005,107523.05710238514,111643.83570596961
0.89162799999999998,107523.08562703193,111643.8352965027
0.89183000000000001,107523.11415167875,111643.8348870358
0.89203200000000005,107523.14267632554,111643.83447756889
0.89223399999999997,107523.17120097234,111643.83406810199
0.89243600000000001,107523.19972561915,111643.83365863508
0.89263800000000004,107523.22825026595,111643.83324916818
0.89283999999999997,107523.25677491276,111643.83283970127
0.893042,107523.28529955956,111643.83243023435
0.89324400000000004,107523.31382420637,111643.83202076744
0.89344599999999996,107523.34234885317,111643.83161130054
0.893648,107523.37087349997,111643.83120183363
0.89385000000000003,107523.39939814676,111643.83079236673
0.89405200000000007,107523.42792279358,111643.83038289982
0.89425399999999999,107523.45644744037,111643.82997343292
0.89445600000000003,107523.48497208719,111643.82956396601
0.89465800000000006,107523.51349673398,111643.82915449911
0.89485999999999999,107523.5420213808,111643.82874503221
0.89506200000000002,107523.57054602759,111643.8283355653
0.89526400000000006,107523.59907067441,111643.8279260984
0.89546599999999998,107523.6275953212,111643.82751663147
0.89566800000000002,107523.656119968,111643.82710716456
0.89587000000000006,107523.68464461481,111643.82669769766
0.89607199999999998,107523.71316926161,111643.82628823075
0.89627400000000002,107523.74169390842,111643.82587876385
0.89647600000000005,107523.77021855522,111643.82546929695
0.89667799999999998,107523.79874320203,111643.82505983004
0.89688000000000001,107523.82726784883,111643.82465036314
0.89708200000000005,107523.85579249564,111643.82424089623
0.89728399999999997,107523.88431714244,111643.82383142933
0.89748600000000001,107523.91284178925,111643.82342196241
0.89768800000000004,107523.94136643605,111643.82301249549
0.89788999999999997,107523.96989108286,111643.82260302859
0.898092,107523.99841572966,111643.82219356167
0.89829400000000004,107524.02694037647,111643.82178409478
0.89849600000000007,107524.05546502327,111643.82137462788
0.898698,107524.08398967006,111643.82096516096
0.89890000000000003,107524.11251431688,111643.82055569407
0.89910200000000007,107524.14103896367,111643.82014622715
0.89930399999999999,107524.16956361049,111643.81973676026
0.89950600000000003,107524.19808825728,111643.81932729334
0.89970800000000006,107524.22661290409,111643.81891782644
0.89990999999999999,107524.25513755089,111643.81850835953
0.90011200000000002,107524.2836621977,111643.81809889262
0.90031400000000006,107524.3121868445,111643.8176894257
0.90051599999999998,107524.34071149131,111643.81727995881
0.90071800000000002,107524.36923613811,111643.81687049189
0.90092000000000005,107524.39776078491,111643.816461025
0.90112199999999998,107524.42628543171,111643.81605155808
0.90132400000000001,107524.45481007852,111643.81564209118
0.90152600000000005,107524.48333472532,111643.81523262427
0.90172799999999997,107524.51185937213,111643.81482315737
0.90193000000000001,107524.54038401892,111643.81441369047
0.90213200000000004,107524.56890866572,111643.81400422356
0.90233399999999997,107524.59743331253,111643.81359475666
0.902536,107524.62595795933,111643.81318528973
0.90273800000000004,107524.65448260614,111643.81277582282
0.90293999999999996,107524.68300725294,111643.81236635592
0.903142,107524.71153189975,111643.81195688901
0.90334400000000004,107524.74005654655,111643.81154742211
0.90354600000000007,107524.76858119336,111643.81113795521
0.903748,107524.79710584016,111643.8107284883
0.90395000000000003,107524.82563048697,111643.8103190214
0.90415200000000007,107524.85415513377,111643.80990955449
0.90435399999999999,107524.88267978058,111643.80950008759
0.90455600000000003,107524.91120442738,111643.80909062068
0.90475800000000006,107524.93972907419,111643.80868115375
0.90495999999999999,107524.96825372099,111643.80827168685
0.90516200000000002,107524.99677836779,111643.80786221994
0.90536400000000006,107525.0253030146,111643.80745275304
0.90556599999999998,107525.0538276614,111643.80704328614
0.90576800000000002,107525.08235230821,111643.80663381923
0.90597000000000005,107525.110876955,111643.80622435233
0.90617199999999998,107525.13940160182,111643.80581488542
0.90637400000000001,107525.16792624861,111643.80540541852
0.90657600000000005,107525.19645089543,111643.80499595161
0.90677799999999997,107525.22497554222,111643.80458648471
0.90698000000000001,107525.25350018904,111643.80417701781
0.90718200000000004,107525.28202483583,111643.80376755088
0.90738399999999997,107525.31054948265,111643.80335808397
0.907586,107525.33907412944,111643.80294861707
0.90778800000000004,107525.36759877625,111643.80253915016
0.90798999999999996,107525.39612342305,111643.80212968326
0.908192,107525.42464806985,111643.80172021635
0.90839400000000003,107525.45317271665,111643.80131074945
0.90859600000000007,107525.48169736344,111643.80090128254
0.90879799999999999,107525.51022201026,111643.80049181564
0.90900000000000003,107525.53874665705,111643.80008234874
0.90920200000000007,107525.56727130387,111643.79967288183
0.90940399999999999,107525.59579595066,111643.79926341493
0.90960600000000003,107525.62432059748,111643.798853948
0.90980800000000006,107525.65284524427,111643.79844448109
0.91000999999999999,107525.68136989108,111643.79803501419
0.91021200000000002,107525.70989453788,111643.79762554727
0.91041400000000006,107525.73841918469,111643.79721608038
0.91061599999999998,107525.76694383149,111643.79680661348
0.91081800000000002,107525.7954684783,111643.79639714657
0.91102000000000005,107525.8239931251,111643.79598767967
0.91122199999999998,107525.85251777191,111643.79557821275
0.91142400000000001,107525.88104241871,111643.79516874586
0.91162600000000005,107525.90956706551,111643.79475927894
0.91182799999999997,107525.93809171232,111643.79434981204
0.91203000000000001,107525.96661635912,111643.79394034512
0.91223200000000004,107525.99514100593,111643.7935308782
0.91243399999999997,107526.02366565273,111643.79312141131
0.912636,107526.05219029954,111643.79271194441
0.91283800000000004,107526.08071494634,111643.79230247749
0.91303999999999996,107526.10923959315,111643.7918930106
0.913242,107526.13776423995,111643.79148354368
0.91344400000000003,107526.16628888676,111643.79107407678
0.91364600000000007,107526.19481353356,111643.79066460987
0.91384799999999999,107526.22333818037,111643.79025514297
0.91405000000000003,107526.25186282716,111643.78984567607
0.91425200000000006,107526.28038747398,111643.78943620915
0.91445399999999999,107526.30891212077,111643.78902674223
0.91465600000000002,107526.33743676759,111643.78861727534
0.91485800000000006,107526.36596141438,111643.78820780842
0.91505999999999998,107526.39448606118,111643.78779834152
0.91526200000000002,107526.42301070799,111643.78738887461
0.91546400000000006,107526.45153535479,111643.78697940771
0.91566599999999998,107526.48006000159,111643.7865699408
0.91586800000000002,107526.50858464839,111643.7861604739
0.91607000000000005,107526.5371092952,111643.785751007
0.91627199999999998,107526.56563394199,111643.78534154009
0.91647400000000001,107526.59415858881,111643.78493207319
0.91667600000000005,107526.6226832356,111643.78452260626
0.91687799999999997,107526.65120788242,111643.78411313935
0.91708000000000001,107526.67973252921,111643.78370367245
0.91728200000000004,107526.70825717603,111643.78329420554
0.91748399999999997,107526.73678182282,111643.78288473864
0.917686,107526.76530646964,111643.78247527174
0.91788800000000004,107526.79383111643,111643.78206580483
0.91809000000000007,107526.82235576323,111643.78165633793
0.918292,107526.85088041004,111643.78124687102
0.91849400000000003,107526.87940505684,111643.78083740412
0.91869600000000007,107526.90792970365,111643.78042793721
0.91889799999999999,107526.93645435045,111643.78001847031
0.91910000000000003,107526.96497899726,111643.77960900338
