"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.0088880000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.014220799999999999,0.78089656140350872,88.879999999999995,54.415326509359218,152.53985384939261,868.58861246820402,54.415326509359218,152.53985384939261,868.58861246820402,54.415326509359218,152.53985384939261,868.58861246820402,54.415326509359218,152.53985384939261,868.58861246820402,15592.982456140347,15592.982456140346,15592.982456140347,15592.982456140347,15592.982456140346,15592.982456140347,88.879999999999995,88.879999999999995,5.5815928647102462,8.5044638369567434
0.0090900000000000009,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.014544000000000001,0.79864421052631585,90.900000000000006,55.302090074237661,155.40313599003821,885.72148233683833,55.302090074237661,155.40313599003821,885.72148233683833,55.302090074237661,155.40313599003821,885.72148233683833,55.302090074237661,155.40313599003821,885.72148233683833,15947.368421052628,15947.368421052626,15947.36842105263,15947.368421052628,15947.368421052626,15947.36842105263,90.900000000000006,90.900000000000006,5.7083108190850407,8.6890982764403546
0.0092919999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.014867199999999999,0.81639185964912275,92.920000000000002,56.184423787655945,158.25689338897291,902.81194152259047,56.184423787655945,158.25689338897291,902.81194152259047,56.184423787655945,158.25689338897291,902.81194152259047,56.184423787655945,158.25689338897291,902.81194152259047,16301.754385964909,16301.754385964909,16301.754385964909,16301.754385964909,16301.754385964909,16301.754385964909,92.920000000000002,92.920000000000002,5.8350195780724521,8.8733601307938841
0.0094940000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.015190400000000001,0.83413950877192988,94.940000000000012,57.062454154283238,161.10138093470036,919.86110584285166,57.062454154283238,161.10138093470036,919.86110584285166,57.062454154283238,161.10138093470036,919.86110584285166,57.062454154283238,161.10138093470036,919.86110584285166,16656.140350877195,16656.140350877191,16656.140350877195,16656.140350877195,16656.140350877191,16656.140350877195,94.940000000000012,94.940000000000012,5.9617189375602395,9.0572501518796482
0.0096959999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.015513599999999999,0.85188715789473679,96.959999999999994,57.936301420819561,163.93684134761151,936.87003831758284,57.936301420819561,163.93684134761151,936.87003831758284,57.936301420819561,163.93684134761151,936.87003831758284,57.936301420819561,163.93684134761151,936.87003831758284,17010.52631578947,17010.52631578947,17010.52631578947,17010.52631578947,17010.52631578947,17010.52631578947,96.959999999999994,96.959999999999994,6.0884086934513002,9.2407690900427557
0.0098980000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.015836800000000002,0.86963480701754381,98.980000000000004,58.806080009880709,166.76350600393144,953.83975272330531,58.806080009880709,166.76350600393144,953.83975272330531,58.806080009880709,166.76350600393144,953.83975272330531,58.806080009880709,166.76350600393144,953.83975272330531,17364.912280701756,17364.912280701752,17364.912280701752,17364.912280701756,17364.912280701752,17364.912280701752,98.980000000000004,98.980000000000004,6.2150886416640052,9.4239176941141256
0.0101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.016159999999999997,0.88738245614035072,101,59.671898915563055,169.581595688129,970.77121683987889,59.671898915563055,169.581595688129,970.77121683987889,59.671898915563055,169.581595688129,970.77121683987889,59.671898915563055,169.581595688129,970.77121683987889,17719.298245614031,17719.298245614027,17719.298245614027,17719.298245614031,17719.298245614027,17719.298245614027,101,101,6.3417585781325201,9.6066967114135871
0.010302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0164832,0.90513010526315785,103.02000000000001,60.533862064770872,172.39132128131186,987.66535542226643,60.533862064770872,172.39132128131186,987.66535542226643,60.533862064770872,172.39132128131186,987.66535542226643,60.533862064770872,172.39132128131186,987.66535542226643,18073.684210526313,18073.684210526313,18073.684210526317,18073.684210526313,18073.684210526313,18073.684210526317,103.02000000000001,103.02000000000001,6.4684182988071424,9.7891068877528973
0.010503999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.016806399999999999,0.92287775438596475,105.03999999999999,61.392068647879945,175.19288439220352,1004.5230529255149,61.392068647879945,175.19288439220352,1004.5230529255149,61.392068647879945,175.19288439220352,1004.5230529255149,61.392068647879945,175.19288439220352,1004.5230529255149,18428.070175438592,18428.070175438588,18428.070175438588,18428.070175438592,18428.070175438588,18428.070175438588,105.03999999999999,105.03999999999999,6.5950675996546222,9.971148967438781
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.017129599999999998,0.94062540350877188,107.06,62.246613421879395,177.98647793650818,1021.3451560078344,62.246613421879395,177.98647793650818,1021.3451560078344,62.246613421879395,177.98647793650818,1021.3451560078344,62.246613421879395,177.98647793650818,1021.3451560078344,18782.456140350874,18782.456140350874,18782.456140350871,18782.456140350874,18782.456140350874,18782.456140350871,107.06,107.06,6.7217062766584981,10.152823693276003
0.010908000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.017452800000000001,0.95837305263157901,109.08000000000001,63.097586988756689,180.77228666978058,1038.1324758336823,63.097586988756689,180.77228666978058,1038.1324758336823,63.097586988756689,180.77228666978058,1038.1324758336823,63.097586988756689,180.77228666978058,1038.1324758336823,19136.842105263157,19136.842105263153,19136.842105263157,19136.842105263157,19136.842105263153,19136.842105263157,109.08000000000001,109.08000000000001,6.8483341258194201,10.334131806570356
0.01111,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.017775999999999997,0.97612070175438581,111.09999999999999,63.945076051568748,183.55048767832852,1054.8857901962713,63.945076051568748,183.55048767832852,1054.8857901962713,63.945076051568748,183.55048767832852,1054.8857901962713,63.945076051568748,183.55048767832852,1054.8857901962713,19491.228070175432,19491.228070175432,19491.228070175435,19491.228070175432,19491.228070175432,19491.228070175435,111.09999999999999,111.09999999999999,6.9749509431554806,10.515074047131733
0.011312000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.018099199999999999,0.99386835087719294,113.12,64.789163650359541,186.3212508321555,1071.6058454766846,64.789163650359541,186.3212508321555,1071.6058454766846,64.789163650359541,186.3212508321555,1071.6058454766846,64.789163650359541,186.3212508321555,1071.6058454766846,19845.614035087714,19845.614035087718,19845.614035087714,19845.614035087714,19845.614035087718,19845.614035087714,113.12,113.12,7.1015565247025458,10.695651153277087
0.011514,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.018422399999999998,1.0116159999999998,115.14,65.629929379842139,189.08473920350912,1088.2933584548821,65.629929379842139,189.08473920350912,1088.2933584548821,65.629929379842139,189.08473920350912,1088.2933584548821,65.629929379842139,189.08473920350912,1088.2933584548821,20199.999999999993,20199.999999999993,20199.999999999993,20199.999999999993,20199.999999999993,20199.999999999993,115.14,115.14,7.2281506665145754,10.875863861833501
0.011716000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.018745600000000001,1.0293636491228071,117.16000000000001,66.46744959054891,191.84110945420503,1104.9490179862069,66.46744959054891,191.84110945420503,1104.9490179862069,66.46744959054891,191.84110945420503,1104.9490179862069,66.46744959054891,191.84110945420503,1104.9490179862069,20554.385964912279,20554.385964912279,20554.385964912279,20554.385964912279,20554.385964912279,20554.385964912279,117.16000000000001,117.16000000000001,7.3547331646639638,11.055712908141157
0.011918,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.019068799999999997,1.0471112982456139,119.17999999999999,67.301797574969044,194.59051219455398,1121.573486555531,67.301797574969044,194.59051219455398,1121.573486555531,67.301797574969044,194.59051219455398,1121.573486555531,67.301797574969044,194.59051219455398,1121.573486555531,20908.771929824557,20908.771929824554,20908.771929824557,20908.771929824557,20908.771929824554,20908.771929824557,119.17999999999999,119.17999999999999,7.4813038152418594,11.235199026056364
0.012120000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.019392,1.0648589473684211,121.2,68.133043740028867,197.33309231642599,1138.1674017199107,68.133043740028867,197.33309231642599,1138.1674017199107,68.133043740028867,197.33309231642599,1138.1674017199107,68.133043740028867,197.33309231642599,1138.1674017199107,21263.157894736836,21263.15789473684,21263.157894736836,21263.157894736836,21263.15789473684,21263.157894736836,121.2,121.2,7.6078624143584932,11.414322947954513
0.012322,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.019715199999999995,1.0826065964912279,123.22,68.961255767127454,200.06898930270981,1154.7313774494646,68.961255767127454,200.06898930270981,1154.7313774494646,68.961255767127454,200.06898930270981,1154.7313774494646,68.961255767127454,200.06898930270981,1154.7313774494646,21617.543859649115,21617.543859649115,21617.543859649119,21617.543859649115,21617.543859649115,21617.543859649119,123.22,123.22,7.7344087581435117,11.593085404733106
0.012524,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.020038400000000001,1.1003542456140352,125.24000000000001,69.786498760815391,202.79833751520846,1171.2660053752268,69.786498760815391,202.79833751520846,1171.2660053752268,69.786498760815391,202.79833751520846,1171.2660053752268,69.786498760815391,202.79833751520846,1171.2660053752268,21971.929824561401,21971.929824561405,21971.929824561401,21971.929824561401,21971.929824561405,21971.929824561401,125.24000000000001,125.24000000000001,7.8609426427463047,11.771487125814728
0.012725999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.020361599999999997,1.118101894736842,127.25999999999999,70.608835387091702,205.52126646279177,1187.7718559518214,70.608835387091702,205.52126646279177,1187.7718559518214,70.608835387091702,205.52126646279177,1187.7718559518214,70.608835387091702,205.52126646279177,1187.7718559518214,22326.315789473676,22326.315789473672,22326.31578947368,22326.315789473676,22326.315789473672,22326.31578947368,127.25999999999999,127.25999999999999,7.9874638643363278,11.949528839149991
0.012928,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0206848,1.1358495438596492,129.28,71.428326002198204,208.23790105145798,1204.2494795420391,71.428326002198204,208.23790105145798,1204.2494795420391,71.428326002198204,208.23790105145798,1204.2494795420391,71.428326002198204,208.23790105145798,1204.2494795420391,22680.701754385962,22680.701754385962,22680.701754385958,22680.701754385962,22680.701754385962,22680.701754385958,129.28,129.28,8.1139722191034416,12.127211271220585
0.013130000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.021007999999999999,1.1535971929824562,131.30000000000001,72.245028772701119,210.94836181778416,1220.6994074297052,72.245028772701119,210.94836181778416,1220.6994074297052,72.245028772701119,210.94836181778416,1220.6994074297052,72.245028772701119,210.94836181778416,1220.6994074297052,23035.087719298241,23035.087719298241,23035.087719298244,23035.087719298241,23035.087719298241,23035.087719298244,131.30000000000001,131.30000000000001,8.2404675032582269,12.304535147042106
0.013332,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.021331199999999998,1.171344842105263,133.31999999999999,73.058999787576013,213.65276514711422,1237.1221527666125,73.058999787576013,213.65276514711422,1237.1221527666125,73.058999787576013,213.65276514711422,1237.1221527666125,73.058999787576013,213.65276514711422,1237.1221527666125,23389.473684210519,23389.473684210519,23389.473684210523,23389.473684210519,23389.473684210519,23389.473684210523,133.31999999999999,133.31999999999999,8.3669495130323241,12.481501190167176
