"time","Nand.C4.v","Nand.C7.v"
2.894e-08,0.085020253152486014,0.041780060695444793
2.8959999999999999e-08,0.085019395404961048,0.041779551914028296
2.8979999999999999e-08,0.08501856729492252,0.041779060745507808
2.8999999999999998e-08,0.085017767462858426,0.041778586389208047
2.9019999999999998e-08,0.085017000534067258,0.041778131475878708
2.9039999999999997e-08,0.085016261808894794,0.041777693290756195
2.9059999999999997e-08,0.085015549835960977,0.041777270981533665
2.908e-08,0.085014863628900927,0.041776863962683708
2.9099999999999999e-08,0.085014202217448057,0.041776471658024714
2.9119999999999999e-08,0.085013564644208339,0.041776093498795693
2.9139999999999998e-08,0.085012949961434825,0.04177572892173112
2.9159999999999998e-08,0.085012357227801941,0.041775377367135623
2.9179999999999997e-08,0.085011785505180112,0.041775038276958894
2.9199999999999997e-08,0.085011233855409873,0.041774711092870398
2.922e-08,0.085010701337076514,0.041774395254334226
2.9239999999999999e-08,0.085010187002284451,0.041774090196683898
2.9259999999999999e-08,0.08500969300621998,0.041773797216312782
2.9279999999999998e-08,0.08500921888509462,0.041773516038474241
2.9299999999999998e-08,0.085008762123895951,0.041773245157840103
2.9319999999999997e-08,0.085008322047883389,0.041772984172710886
2.9339999999999997e-08,0.085007897987932762,0.04177273268456054
2.936e-08,0.085007489278346601,0.041772490296732696
2.9379999999999999e-08,0.085007095254664364,0.041772256613136674
2.9399999999999999e-08,0.085006715251472659,0.041772031236943646
2.9419999999999998e-08,0.085006348600215456,0.041771813769282698
2.9439999999999998e-08,0.08500599462700438,0.041771603807937013
2.9459999999999997e-08,0.085005652650429017,0.041771400946039892
2.9479999999999997e-08,0.085005321979366888,0.041771204770770946
2.9499999999999999e-08,0.08500500315888955,0.041771015618517399
2.9519999999999999e-08,0.08500469884910479,0.04177083510756021
2.9539999999999998e-08,0.085004405602073813,0.041770661154122035
2.9559999999999998e-08,0.085004122975671559,0.04177049349626219
2.9579999999999998e-08,0.085003850533913364,0.0417703318758108
2.9599999999999997e-08,0.085003587845760994,0.041770176037668492
2.9619999999999997e-08,0.085003334483928328,0.041770025729105792
2.9639999999999999e-08,0.085003090023687236,0.041769880699062761
2.9659999999999999e-08,0.08500285404167357,0.041769740697448508
2.9679999999999998e-08,0.085002626114692809,0.041769605474440738
2.9699999999999998e-08,0.085002405818526083,0.041769474779785314
2.9719999999999997e-08,0.085002192726735953,0.041769348362095789
2.9739999999999997e-08,0.085001986409472277,0.041769225968152926
2.976e-08,0.08500178947006623,0.041769109117840424
2.9779999999999999e-08,0.085001599729785327,0.041768996536005826
2.9799999999999999e-08,0.085001416730482837,0.041768887953361443
2.9819999999999998e-08,0.085001240216238269,0.041768783218976278
2.9840000000000001e-08,0.085001069938477447,0.04176868218636301
2.9859999999999997e-08,0.085000905655384512,0.041768584713132093
2.988e-08,0.085000747131314419,0.041768490660645634
2.9899999999999996e-08,0.085000594136205032,0.041768399893671454
2.9919999999999999e-08,0.08500044644498933,0.041768312280036989
2.9939999999999995e-08,0.085000303837007796,0.041768227690283391
2.9959999999999998e-08,0.085000166095420437,0.041768145997319386
2.9980000000000001e-08,0.085000033006619208,0.041768067076075346
3.0000000000000004e-08,0.084999904426727724,0.041767990839240349
3.0000000000000004e-08,0.084999904426727724,0.041767990839240349
3.002e-08,0.085315681907525684,0.041725123696736796
3.0039999999999996e-08,0.086269807927996142,0.041639483840563089
3.0059999999999999e-08,0.087879214176910955,0.041567139187269057
3.0079999999999995e-08,0.090169125631356858,0.041552622130012755
3.0099999999999998e-08,0.093170946199084406,0.041629322122026254
3.0120000000000001e-08,0.096920978552969536,0.041822861542989309
3.0139999999999997e-08,0.1014598517593069,0.042152242505044721
3.016e-08,0.10683183770967353,0.04263124433124043
3.0179999999999996e-08,0.11308464591257017,0.043269119479125311
3.0199999999999999e-08,0.12026946702306496,0.044070955844995124
3.0219999999999995e-08,0.12844113895002818,0.04503789016953292
3.0239999999999998e-08,0.13765838805111374,0.046167241009145245
3.0260000000000001e-08,0.14798421021656222,0.047452531330926646
3.0279999999999997e-08,0.15948639575575405,0.048883376932187687
3.03e-08,0.17223813602562377,0.050445247419782055
3.0319999999999996e-08,0.18631874711619356,0.052119140077078872
3.0339999999999999e-08,0.20181455236124546,0.053881167979248704
3.0359999999999995e-08,0.21881991895795669,0.055702035760437626
3.0379999999999998e-08,0.23743846572472849,0.057546385138405799
3.0400000000000001e-08,0.25778446637371999,0.059372003981010425
3.0419999999999997e-08,0.27998448917149749,0.061128886983615273
3.044e-08,0.30417931757187261,0.062758118321419296
3.0459999999999996e-08,0.3305261974367189,0.064190542520151564
3.0479999999999999e-08,0.35920147004180958,0.065345188405157004
3.0499999999999995e-08,0.39040366544517885,0.066127404697637976
3.0519999999999998e-08,0.42435714491923859,0.066426655079773064
3.0540000000000001e-08,0.46131639732827778,0.066113910125004088
3.0559999999999997e-08,0.50157111550315703,0.065038563793047316
3.0560548859603207e-08,0.5027253326354425,0.064996690692641024
3.0560548859603207e-08,0.5027253326354425,0.064996690692641024
3.058e-08,0.54538325654367881,0.063093306622603748
3.0599999999999996e-08,0.5927566771427748,0.060424163331985227
3.0619999999999999e-08,0.64363126942148496,0.057224676125657563
3.0639999999999995e-08,0.69795738583927147,0.053661719721362085
3.0659999999999998e-08,0.75569365868283567,0.04987785003286152
3.0680000000000001e-08,0.81680404172675347,0.045997172466006694
3.0699999999999997e-08,0.88125542107629873,0.042129593549367489
3.072e-08,0.94901588099454126,0.038373579187078448
3.0739999999999996e-08,1.0200532454459199,0.034818466151387936
3.0751251766841829e-08,1.0614457810868345,0.03293788064462333
3.0759999999999999e-08,1.0943354360115185,0.031545071720953007
3.0779999999999995e-08,1.1718772631673298,0.028582019369587777
3.0799999999999998e-08,1.2527441849947492,0.025904733642789998
3.0820000000000001e-08,1.3370080955749275,0.02348646971949335
3.0839999999999997e-08,1.4247419774374621,0.021302539066451805
3.086e-08,1.5160178082512865,0.019330929203922771
3.0879999999999996e-08,1.6109074774840433,0.017551679447744741
3.0899999999999999e-08,1.709482462590721,0.015946985706038197
3.0919999999999995e-08,1.8118146007272715,0.014500470628303537
3.0928423865358389e-08,1.8560580612661786,0.013934912259924286
3.0939999999999998e-08,1.9179555344153985,0.013197269945880325
3.0960000000000001e-08,2.0276516913605258,0.012023954929204035
3.0979999999999997e-08,2.1403757719944383,0.010968358468325104
3.1e-08,2.2555616146935593,0.010019315038709465
3.1019999999999996e-08,2.3709881191522513,0.0091666156106521429
3.1039999999999999e-08,2.4846559640015506,0.0084011868426173732
3.1059999999999995e-08,2.5963245920806162,0.0077145804633644548
3.1079999999999998e-08,2.7057712791795252,0.0070991105877781322
3.1100000000000001e-08,2.8127938281252693,0.006547849099479453
3.1119999999999997e-08,2.9172108994459904,0.0060545132884856374
3.114e-08,3.0188623611836549,0.0056134063353326259
3.1159999999999996e-08,3.1176111504079373,0.0052194328415921462
3.1179999999999999e-08,3.2133412673900521,0.0048679254401034584
3.1199999999999995e-08,3.305958736461251,0.0045546684137849746
3.1219999999999998e-08,3.3953907032851673,0.0042758505113465626
3.124e-08,3.4815847587329589,0.0040280097607785694
3.1259999999999997e-08,3.5645079516578555,0.0038080150862991264
3.128e-08,3.6441457040302918,0.0036130383092746973
3.1299999999999996e-08,3.7205005512888882,0.0034405230608165228
3.1319999999999999e-08,3.7935904545526751,0.0032881502097589698
3.1340000000000001e-08,3.8634476005397675,0.0031538265091001264
3.1359999999999998e-08,3.9301170283526488,0.003035668884886788
3.138e-08,3.9936552281379085,0.0029319817823387842
3.1399999999999997e-08,4.0541284896330128,0.0028412265432411201
3.1419999999999999e-08,4.1116114905990511,0.0027620006978185578
3.1439999999999996e-08,4.1661861290827789,0.0026930333501242847
3.1459999999999998e-08,4.2179407148959065,0.0026332427914071478
3.1480000000000001e-08,4.2669674730497409,0.0025815987348362756
3.1499999999999998e-08,4.3133625024226134,0.0025371907708549336
3.152e-08,4.3572246934878516,0.0024992019511258594
3.1539999999999997e-08,4.3986530526988208,0.0024668822670712185
3.1559999999999999e-08,4.4377499482289959,0.0024395911643207077
3.1579999999999996e-08,4.4746154763386246,0.0024167284319299839
3.1599999999999998e-08,4.5093491684457678,0.0023977563952033805
3.1620000000000001e-08,4.5420517642380203,0.0023822148441689462
3.1639999999999997e-08,4.5728189727033515,0.0023696648129550918
3.164536107270082e-08,4.5807500000044863,0.0023667622254894779
3.164536107270082e-08,4.5807500000044863,0.0023667622254894779
3.166e-08,4.6017472919909661,0.0023597347500655297
3.1679999999999996e-08,4.6289235794629535,0.0023520723614952931
3.1699999999999999e-08,4.6544206271924384,0.0023463999551461396
3.1719999999999996e-08,4.678315430339306,0.0023424523556462881
3.1739999999999998e-08,4.7006833010285929,0.0023399991834214353
3.1760000000000001e-08,4.7216041831274502,0.0023388154518443169
3.1779999999999997e-08,4.7411555389142768,0.0023387071128881266
3.18e-08,4.7594123818289189,0.0023395061668579423
3.1819999999999996e-08,4.7764474448738499,0.0023410646641699472
3.1839999999999999e-08,4.7923310908265968,0.0023432515438026689
3.1859999999999995e-08,4.8071313946343119,0.0023459519470570276
3.1879999999999998e-08,4.8209132557037497,0.0023490711093251187
3.1900000000000001e-08,4.8337393576432426,0.0023525246433185932
3.1919999999999997e-08,4.8456696631848182,0.0023562325061544415
3.194e-08,4.8567612538984024,0.0023601317237348009
3.1959999999999996e-08,4.8670681017417925,0.0023641615233008896
3.1979999999999999e-08,4.8766417311216177,0.0023682765865874105
3.1999999999999995e-08,4.8855308364074936,0.0023724318983919445
3.2019999999999998e-08,4.8937813061948967,0.0023765946777407764
3.2040000000000001e-08,4.901436343003664,0.002380738448545599
3.2059999999999997e-08,4.9085369183293439,0.0023848304455156523
3.208e-08,4.9151208224423257,0.0023888567298620258
3.2099999999999996e-08,4.921224111454011,0.0023927986645737587
3.2119999999999999e-08,4.9268806620843577,0.0023966393314471405
3.2139999999999995e-08,4.9321210832458497,0.0024003729949723359
3.2159999999999998e-08,4.9369759747624338,0.002403985540526947
3.2180000000000001e-08,4.9414721292359873,0.0024074734381948396
3.2199999999999997e-08,4.9456349251689824,0.0024108332796354565
3.222e-08,4.9494893638421686,0.0024140588608813907
3.2239999999999996e-08,4.9530568138412274,0.0024171515602740183
3.2259999999999999e-08,4.9563582583998818,0.0024201108072713137
3.2279999999999995e-08,4.9594133933653248,0.0024229366658621355
3.2299999999999998e-08,4.9622399507358299,0.0024256314838115964
3.2320000000000001e-08,4.9648546393158846,0.0024281975993020468
3.2339999999999997e-08,4.9672731285823701,0.0024306375805137419
3.236e-08,4.9695099595020169,0.0024329541452832236
3.2379999999999996e-08,4.9715787332799826,0.0024351498518170927
3.2399999999999999e-08,4.9734921517875605,0.0024372272171201514
3.2419999999999995e-08,4.9752610806094886,0.0024391942462577221
3.2439999999999998e-08,4.9768966862761328,0.0024410527658072206
3.2460000000000001e-08,4.9784090480632219,0.0024428065314557215
3.2479999999999997e-08,4.9798074237228445,0.0024444597267923728
3.25e-08,4.9810999623037828,0.0024460181965677745
3.2519999999999996e-08,4.9822948660071571,0.0024474853327920705
3.2539999999999999e-08,4.9833995781148515,0.0024488652449255375
3.2559999999999995e-08,4.9844207725002319,0.002450162424762755
3.2579999999999998e-08,4.9853644966370823,0.0024513815348290737
3.2600000000000001e-08,4.98623678682661,0.0024525263061337716
3.2619999999999997e-08,4.9870431355678795,0.0024536006008780151
3.264e-08,4.9877882857937781,0.0024546084693624556
3.2659999999999996e-08,4.9884768115962883,0.0024555535932469091
3.2679999999999999e-08,4.9891131465344678,0.0024564392679064938
3.2699999999999995e-08,4.9897013704580919,0.0024572686204489998
3.2719999999999998e-08,4.9902447419690219,0.002458045456515475
3.2740000000000001e-08,4.9907468201819798,0.0024587725009974195
3.2759999999999997e-08,4.9912108364684586,0.0024594524408162056
3.278e-08,4.9916397618179085,0.0024600878666151439
3.2799999999999996e-08,4.9920359103535867,0.0024606820493595378
3.2819999999999999e-08,4.9924019716603283,0.0024612370947561081
3.2839999999999995e-08,4.9927402937334362,0.0024617553004846098
3.2859999999999998e-08,4.9930529827652927,0.0024622389216661252
3.2880000000000001e-08,4.9933417943000569,0.0024626902989191321
3.2899999999999997e-08,4.9936086689090073,0.0024631113663924143
3.292e-08,4.9938553168738542,0.0024635040746438909
3.2939999999999996e-08,4.9940832227396559,0.0024638702236231365
3.2959999999999999e-08,4.9942937382663324,0.0024642115047368053
3.2979999999999995e-08,4.9944882552567327,0.002464529581229538
3.2999999999999998e-08,4.9946680267793679,0.0024648259999055016
3.3020000000000001e-08,4.9948340892675747,0.0024651021345379037
3.3039999999999997e-08,4.9949874860785997,0.0024653593139813174
3.306e-08,4.9951292243390633,0.0024655987925955355
3.3079999999999996e-08,4.995260230393761,0.0024658217198437003
3.3099999999999999e-08,4.9953812013266949,0.0024660292407392564
3.3119999999999995e-08,4.9954929625011752,0.002466222342570708
3.3139999999999998e-08,4.995596237110755,0.0024664019652341218
3.316e-08,4.9956916879864037,0.0024665689940560113
3.3179999999999997e-08,4.9957798281247108,0.0024667243295565171
3.32e-08,4.9958612637657449,0.0024668687317578068
3.3219999999999996e-08,4.9959365210521804,0.0024670029463198374
3.3239999999999999e-08,4.9960060660819154,0.0024671276672597214
3.3259999999999995e-08,4.9960702929898355,0.0024672435354872193
3.3279999999999998e-08,4.9961296355612754,0.0024673511825914051
3.33e-08,4.9961844763356238,0.0024674512004454786
3.3319999999999997e-08,4.9962351423329583,0.0024675440982231444
3.3339999999999999e-08,4.9962819383398385,0.0024676303550000308
3.3359999999999996e-08,4.9963251748494111,0.0024677104635090832
3.3379999999999998e-08,4.996365132356881,0.002467784868577131
3.3399999999999995e-08,4.9964020370360993,0.0024678539432952122
3.3419999999999998e-08,4.9964361256717105,0.0024679180647636878
3.344e-08,4.9964676224114362,0.0024679775856612449
3.3459999999999997e-08,4.9964967334123189,0.0024680328282315517
3.3479999999999999e-08,4.9965236120159258,0.0024680840913508268
3.3499999999999996e-08,4.9965484439612151,0.0024681316536866219
3.3519999999999998e-08,4.9965713900717699,0.0024681757747048103
3.3540000000000001e-08,4.9965925966491946,0.0024682166965280905
3.3559999999999997e-08,4.9966121786898743,0.0024682546450216286
3.358e-08,4.9966302708748014,0.0024682898338491796
3.3599999999999996e-08,4.9966469902196859,0.0024683224646572972
3.3619999999999999e-08,4.9966624360162673,0.0024683527121287943
3.3639999999999996e-08,4.9966766902379662,0.0024683807245353285
3.3659999999999998e-08,4.9966898466624938,0.002468406668140266
3.3680000000000001e-08,4.9967019846849858,0.0024684306871449813
3.3699999999999997e-08,4.9967131776967548,0.0024684529164162249
3.372e-08,4.9967234938925769,0.0024684734826520083
3.3739999999999996e-08,4.9967329970779888,0.0024684925055474872
3.3759999999999999e-08,4.9967417474765679,0.0024685100989608414
3.3779999999999995e-08,4.9967498067031464,0.0024685263586951742
3.3799999999999998e-08,4.9967572297301643,0.0024685413920679878
3.3820000000000001e-08,4.9967640716274841,0.0024685553000174045
3.3839999999999997e-08,4.9967703877238581,0.002468568180342945
3.386e-08,4.9967762340341846,0.0024685801300923273
3.3879999999999996e-08,4.9967816680839823,0.0024685912466721888
3.3899999999999999e-08,4.996786749733829,0.0024686016289588116
