"time","eta[1]","eta[2]","eta[3]","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.51085800000000003,0.001,0.0015,0.002,1000,1500,2000,71.474331056680768,64.584348749490104,60.102508768220098,255429.00000000003,255429.00000000003,255429.00000000003,71.474331056680768,64.584348749490104,60.102508768220098,255429.00000000003,255429.00000000003,255429.00000000003,255429.00000000003,255429.00000000003,255429.00000000003,255429.00000000003
0.51105999999999996,0.001,0.0015,0.002,1000,1500,2000,71.48846060728961,64.597116239730369,60.114390256676224,255529.99999999997,255529.99999999997,255529.99999999997,71.48846060728961,64.597116239730369,60.114390256676224,255529.99999999997,255529.99999999997,255529.99999999997,255529.99999999997,255529.99999999997,255529.99999999997,255529.99999999997
0.51126199999999999,0.001,0.0015,0.002,1000,1500,2000,71.502587365772996,64.609881207000456,60.126269397244052,255631,255631,255631,71.502587365772996,64.609881207000456,60.126269397244052,255631,255631,255631,255631,255631,255631,255631
0.51146400000000003,0.001,0.0015,0.002,1000,1500,2000,71.51671133378548,64.62264365279546,60.138146191314902,255732.00000000003,255732.00000000003,255732.00000000003,71.51671133378548,64.62264365279546,60.138146191314902,255732.00000000003,255732.00000000003,255732.00000000003,255732.00000000003,255732.00000000003,255732.00000000003,255732.00000000003
0.51166600000000007,0.001,0.0015,0.002,1000,1500,2000,71.530832512980027,64.635403578608987,60.150020640278754,255833.00000000003,255833.00000000003,255833.00000000003,71.530832512980027,64.635403578608987,60.150020640278754,255833.00000000003,255833.00000000003,255833.00000000003,255833.00000000003,255833.00000000003,255833.00000000003,255833.00000000003
0.51186799999999999,0.001,0.0015,0.002,1000,1500,2000,71.544950905007966,64.648160985933174,60.161892745524199,255934,255934,255934,71.544950905007966,64.648160985933174,60.161892745524199,255934,255934,255934,255934,255934,255934,255934
0.51207000000000003,0.001,0.0015,0.002,1000,1500,2000,71.559066511518992,64.660915876258727,60.17376250843845,256035,256035,256035,71.559066511518992,64.660915876258727,60.17376250843845,256035,256035,256035,256035,256035,256035,256035
0.51227200000000006,0.001,0.0015,0.002,1000,1500,2000,71.57317933416121,64.673668251074801,60.185629930407401,256136.00000000003,256136.00000000003,256136.00000000003,71.57317933416121,64.673668251074801,60.185629930407401,256136.00000000003,256136.00000000003,256136.00000000003,256136.00000000003,256136.00000000003,256136.00000000003,256136.00000000003
0.51247399999999999,0.001,0.0015,0.002,1000,1500,2000,71.587289374581019,64.686418111869159,60.197495012815502,256237,256237,256237,71.587289374581019,64.686418111869159,60.197495012815502,256237,256237,256237,256237,256237,256237,256237
0.51267600000000002,0.001,0.0015,0.002,1000,1500,2000,71.601396634423267,64.699165460128071,60.209357757045908,256338,256338,256338,71.601396634423267,64.699165460128071,60.209357757045908,256338,256338,256338,256338,256338,256338,256338
0.51287800000000006,0.001,0.0015,0.002,1000,1500,2000,71.61550111533117,64.711910297336331,60.221218164480376,256439.00000000003,256439.00000000003,256439.00000000003,71.61550111533117,64.711910297336331,60.221218164480376,256439.00000000003,256439.00000000003,256439.00000000003,256439.00000000003,256439.00000000003,256439.00000000003,256439.00000000003
0.51307999999999998,0.001,0.0015,0.002,1000,1500,2000,71.629602818946296,64.724652624977267,60.233076236499315,256540,256540,256540,71.629602818946296,64.724652624977267,60.233076236499315,256540,256540,256540,256540,256540,256540,256540
0.51328200000000002,0.001,0.0015,0.002,1000,1500,2000,71.643701746908647,64.737392444532787,60.244931974481773,256641,256641,256641,71.643701746908647,64.737392444532787,60.244931974481773,256641,256641,256641,256641,256641,256641,256641
0.51348400000000005,0.001,0.0015,0.002,1000,1500,2000,71.657797900856551,64.750129757483307,60.256785379805422,256742.00000000003,256742.00000000003,256742.00000000003,71.657797900856551,64.750129757483307,60.256785379805422,256742.00000000003,256742.00000000003,256742.00000000003,256742.00000000003,256742.00000000003,256742.00000000003,256742.00000000003
0.51368599999999998,0.001,0.0015,0.002,1000,1500,2000,71.671891282426756,64.76286456530778,60.268636453846618,256843,256843,256843,71.671891282426756,64.76286456530778,60.268636453846618,256843,256843,256843,256843,256843,256843,256843
0.51388800000000001,0.001,0.0015,0.002,1000,1500,2000,71.685981893254407,64.775596869483749,60.280485197980319,256944,256944,256944,71.685981893254407,64.775596869483749,60.280485197980319,256944,256944,256944,256944,256944,256944,256944
0.51409000000000005,0.001,0.0015,0.002,1000,1500,2000,71.70006973497307,64.788326671487255,60.292331613580203,257045.00000000003,257045.00000000003,257045.00000000003,71.70006973497307,64.788326671487255,60.292331613580203,257045.00000000003,257045.00000000003,257045.00000000003,257045.00000000003,257045.00000000003,257045.00000000003,257045.00000000003
0.51429199999999997,0.001,0.0015,0.002,1000,1500,2000,71.714154809214619,64.801053972792928,60.304175702018512,257146,257146,257146,71.714154809214619,64.801053972792928,60.304175702018512,257146,257146,257146,257146,257146,257146,257146
0.51449400000000001,0.001,0.0015,0.002,1000,1500,2000,71.72823711760941,64.813778774873896,60.316017464666174,257247,257247,257247,71.72823711760941,64.813778774873896,60.316017464666174,257247,257247,257247,257247,257247,257247,257247
0.51469600000000004,0.001,0.0015,0.002,1000,1500,2000,71.742316661786163,64.826501079201932,60.327856902892826,257348.00000000003,257348.00000000003,257348.00000000003,71.742316661786163,64.826501079201932,60.327856902892826,257348.00000000003,257348.00000000003,257348.00000000003,257348.00000000003,257348.00000000003,257348.00000000003,257348.00000000003
0.51489799999999997,0.001,0.0015,0.002,1000,1500,2000,71.756393443371991,64.839220887247265,60.339694018066659,257448.99999999997,257448.99999999997,257448.99999999997,71.756393443371991,64.839220887247265,60.339694018066659,257448.99999999997,257448.99999999997,257448.99999999997,257448.99999999997,257448.99999999997,257448.99999999997,257448.99999999997
0.5151,0.001,0.0015,0.002,1000,1500,2000,71.77046746399246,64.85193820047877,60.351528811554616,257550,257550,257550,71.77046746399246,64.85193820047877,60.351528811554616,257550,257550,257550,257550,257550,257550,257550
0.51530200000000004,0.001,0.0015,0.002,1000,1500,2000,71.784538725271474,64.864653020363804,60.363361284722238,257651.00000000003,257651.00000000003,257651.00000000003,71.784538725271474,64.864653020363804,60.363361284722238,257651.00000000003,257651.00000000003,257651.00000000003,257651.00000000003,257651.00000000003,257651.00000000003,257651.00000000003
0.51550399999999996,0.001,0.0015,0.002,1000,1500,2000,71.798607228831386,64.877365348368329,60.375191438933747,257751.99999999997,257751.99999999997,257751.99999999997,71.798607228831386,64.877365348368329,60.375191438933747,257751.99999999997,257751.99999999997,257751.99999999997,257751.99999999997,257751.99999999997,257751.99999999997,257751.99999999997
0.515706,0.001,0.0015,0.002,1000,1500,2000,71.812672976292987,64.890075185956889,60.387019275552063,257853,257853,257853,71.812672976292987,64.890075185956889,60.387019275552063,257853,257853,257853,257853,257853,257853,257853
0.51590800000000003,0.001,0.0015,0.002,1000,1500,2000,71.826735969275404,64.902782534592561,60.398844795938729,257954.00000000003,257954.00000000003,257954.00000000003,71.826735969275404,64.902782534592561,60.398844795938729,257954.00000000003,257954.00000000003,257954.00000000003,257954.00000000003,257954.00000000003,257954.00000000003,257954.00000000003
0.51610999999999996,0.001,0.0015,0.002,1000,1500,2000,71.840796209396231,64.915487395736974,60.410668001453928,258054.99999999997,258054.99999999997,258054.99999999997,71.840796209396231,64.915487395736974,60.410668001453928,258054.99999999997,258054.99999999997,258054.99999999997,258054.99999999997,258054.99999999997,258054.99999999997,258054.99999999997
0.51631199999999999,0.001,0.0015,0.002,1000,1500,2000,71.854853698271484,64.928189770850395,60.422488893456602,258156,258156,258156,71.854853698271484,64.928189770850395,60.422488893456602,258156,258156,258156,258156,258156,258156,258156
0.51651400000000003,0.001,0.0015,0.002,1000,1500,2000,71.8689084375156,64.94088966139158,60.434307473304301,258257,258257,258257,71.8689084375156,64.94088966139158,60.434307473304301,258257,258257,258257,258257,258257,258257,258257
0.51671600000000006,0.001,0.0015,0.002,1000,1500,2000,71.882960428741384,64.95358706881791,60.446123742353251,258358.00000000003,258358.00000000003,258358.00000000003,71.882960428741384,64.95358706881791,60.446123742353251,258358.00000000003,258358.00000000003,258358.00000000003,258358.00000000003,258358.00000000003,258358.00000000003,258358.00000000003
0.51691799999999999,0.001,0.0015,0.002,1000,1500,2000,71.897009673560135,64.96628199458533,60.45793770195835,258459,258459,258459,71.897009673560135,64.96628199458533,60.45793770195835,258459,258459,258459,258459,258459,258459,258459
0.51712000000000002,0.001,0.0015,0.002,1000,1500,2000,71.911056173581542,64.978974440148392,60.469749353473219,258560,258560,258560,71.911056173581542,64.978974440148392,60.469749353473219,258560,258560,258560,258560,258560,258560,258560
0.51732200000000006,0.001,0.0015,0.002,1000,1500,2000,71.925099930413722,64.991664406960155,60.481558698250097,258661.00000000003,258661.00000000003,258661.00000000003,71.925099930413722,64.991664406960155,60.481558698250097,258661.00000000003,258661.00000000003,258661.00000000003,258661.00000000003,258661.00000000003,258661.00000000003,258661.00000000003
0.51752399999999998,0.001,0.0015,0.002,1000,1500,2000,71.939140945663226,65.004351896472329,60.49336573763992,258762,258762,258762,71.939140945663226,65.004351896472329,60.49336573763992,258762,258762,258762,258762,258762,258762,258762
0.51772600000000002,0.001,0.0015,0.002,1000,1500,2000,71.953179220935056,65.017036910135175,60.505170472992347,258863,258863,258863,71.953179220935056,65.017036910135175,60.505170472992347,258863,258863,258863,258863,258863,258863,258863
0.51792800000000006,0.001,0.0015,0.002,1000,1500,2000,71.967214757832608,65.029719449397547,60.51697290565567,258964.00000000003,258964.00000000003,258964.00000000003,71.967214757832608,65.029719449397547,60.51697290565567,258964.00000000003,258964.00000000003,258964.00000000003,258964.00000000003,258964.00000000003,258964.00000000003,258964.00000000003
0.51812999999999998,0.001,0.0015,0.002,1000,1500,2000,71.981247557957758,65.042399515706876,60.528773036976872,259065,259065,259065,71.981247557957758,65.042399515706876,60.528773036976872,259065,259065,259065,259065,259065,259065,259065
0.51833200000000001,0.001,0.0015,0.002,1000,1500,2000,71.995277622910791,65.055077110509217,60.540570868301657,259166,259166,259166,71.995277622910791,65.055077110509217,60.540570868301657,259166,259166,259166,259166,259166,259166,259166
0.51853400000000005,0.001,0.0015,0.002,1000,1500,2000,72.009304954290457,65.067752235249188,60.552366400974392,259267.00000000003,259267.00000000003,259267.00000000003,72.009304954290457,65.067752235249188,60.552366400974392,259267.00000000003,259267.00000000003,259267.00000000003,259267.00000000003,259267.00000000003,259267.00000000003,259267.00000000003
0.51873599999999997,0.001,0.0015,0.002,1000,1500,2000,72.023329553693912,65.080424891369972,60.564159636338132,259368,259368,259368,72.023329553693912,65.080424891369972,60.564159636338132,259368,259368,259368,259368,259368,259368,259368
0.51893800000000001,0.001,0.0015,0.002,1000,1500,2000,72.03735142271681,65.093095080313418,60.575950575734637,259469,259469,259469,72.03735142271681,65.093095080313418,60.575950575734637,259469,259469,259469,259469,259469,259469,259469
0.51914000000000005,0.001,0.0015,0.002,1000,1500,2000,72.05137056295321,65.105762803519923,60.587739220504368,259570.00000000003,259570.00000000003,259570.00000000003,72.05137056295321,65.105762803519923,60.587739220504368,259570.00000000003,259570.00000000003,259570.00000000003,259570.00000000003,259570.00000000003,259570.00000000003,259570.00000000003
0.51934199999999997,0.001,0.0015,0.002,1000,1500,2000,72.065386975995622,65.118428062428464,60.599525571986447,259670.99999999997,259670.99999999997,259670.99999999997,72.065386975995622,65.118428062428464,60.599525571986447,259670.99999999997,259670.99999999997,259670.99999999997,259670.99999999997,259670.99999999997,259670.99999999997,259670.99999999997
0.51954400000000001,0.001,0.0015,0.002,1000,1500,2000,72.079400663435038,65.131090858476682,60.611309631518736,259772,259772,259772,72.079400663435038,65.131090858476682,60.611309631518736,259772,259772,259772,259772,259772,259772,259772
0.51974600000000004,0.001,0.0015,0.002,1000,1500,2000,72.093411626860885,65.143751193100783,60.623091400437787,259873.00000000003,259873.00000000003,259873.00000000003,72.093411626860885,65.143751193100783,60.623091400437787,259873.00000000003,259873.00000000003,259873.00000000003,259873.00000000003,259873.00000000003,259873.00000000003,259873.00000000003
0.51994799999999997,0.001,0.0015,0.002,1000,1500,2000,72.107419867861026,65.156409067735552,60.634870880078815,259973.99999999997,259973.99999999997,259973.99999999997,72.107419867861026,65.156409067735552,60.634870880078815,259973.99999999997,259973.99999999997,259973.99999999997,259973.99999999997,259973.99999999997,259973.99999999997,259973.99999999997
0.52015,0.001,0.0015,0.002,1000,1500,2000,72.121425388021834,65.169064483814452,60.646648071775793,260075,260075,260075,72.121425388021834,65.169064483814452,60.646648071775793,260075,260075,260075,260075,260075,260075,260075
0.52035200000000004,0.001,0.0015,0.002,1000,1500,2000,72.135428188928074,65.181717442769497,60.658422976861374,260176.00000000003,260176.00000000003,260176.00000000003,72.135428188928074,65.181717442769497,60.658422976861374,260176.00000000003,260176.00000000003,260176.00000000003,260176.00000000003,260176.00000000003,260176.00000000003,260176.00000000003
0.52055399999999996,0.001,0.0015,0.002,1000,1500,2000,72.149428272163036,65.194367946031306,60.670195596666908,260276.99999999997,260276.99999999997,260276.99999999997,72.149428272163036,65.194367946031306,60.670195596666908,260276.99999999997,260276.99999999997,260276.99999999997,260276.99999999997,260276.99999999997,260276.99999999997,260276.99999999997
0.520756,0.001,0.0015,0.002,1000,1500,2000,72.163425639308443,65.207015995029153,60.681965932522466,260378,260378,260378,72.163425639308443,65.207015995029153,60.681965932522466,260378,260378,260378,260378,260378,260378,260378
0.52095800000000003,0.001,0.0015,0.002,1000,1500,2000,72.177420291944486,65.219661591190913,60.693733985756836,260479.00000000003,260479.00000000003,260479.00000000003,72.177420291944486,65.219661591190913,60.693733985756836,260479.00000000003,260479.00000000003,260479.00000000003,260479.00000000003,260479.00000000003,260479.00000000003,260479.00000000003
