"time","massFlowRate.y","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valve.port_b.m_flow","valve.port_b.p","valve.port_b.h_outflow","valve.minLimiter.y","valveOpening.y","pressure1.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","pump1.port_b.m_flow","pump1.port_b.p","pump1.port_b.h_outflow","valve1.port_b.m_flow","valve1.port_b.p","valve1.port_b.h_outflow","valve1.minLimiter.y","valveOpening1.y","sinkPressure.y"
2.4485999999999999,1.4048774940693063,1.4048774940693063,800000,84670.381259507325,-1.4048774940693063,1194547.1984939543,85381.797858979713,-1.4048774940693063,800000,85381.797858979713,1,1,1404877.4940693062,1.739573760805939,800000,84670.381259507325,-1.739573760805939,1404877.4940693062,85644.905497577754,-1.739573760805939,800000,85644.905497577754,1,1,800000
2.4500000000000002,1.4045084971874737,1.4045084971874737,800000,84670.381259507325,-1.4045084971874737,1194340.0028880746,85381.538648552392,-1.4045084971874737,800000,85381.538648552392,1,1,1404508.4971874738,1.73904293719665,800000,84670.381259507325,-1.73904293719665,1404508.4971874738,85644.443952482252,-1.73904293719665,800000,85644.443952482252,1,1,800000
2.4514,1.4041388615315102,1.4041388615315102,800000,84670.381259507325,-1.4041388615315102,1194132.503135215,85381.279057576918,-1.4041388615315102,800000,85381.279057576918,1,1,1404138.8615315105,1.7385110323479027,800000,84670.381259507325,-1.7385110323479027,1404138.8615315105,85643.981608251095,-1.7385110323479027,800000,85643.981608251095,1,1,800000
2.4527999999999999,1.4037685876851211,1.4037685876851211,800000,84670.381259507325,-1.4037685876851211,1193924.6998459017,85381.019086816887,-1.4037685876851211,800000,85381.019086816887,1,1,1403768.5876851212,1.7379780461081988,800000,84670.381259507325,-1.7379780461081988,1403768.5876851212,85643.518465613568,-1.7379780461081988,800000,85643.518465613568,1,1,800000
2.4542000000000002,1.4033976762330189,1.4033976762330189,800000,84670.381259507325,-1.4033976762330189,1193716.5936313679,85380.758737036769,-1.4033976762330189,800000,85380.758737036769,1,1,1403397.6762330187,1.7374439783252862,800000,84670.381259507325,-1.7374439783252862,1403397.6762330187,85643.054525300249,-1.7374439783252862,800000,85643.054525300249,1,1,800000
2.4556,1.4030261277609235,1.4030261277609235,800000,84670.381259507325,-1.4030261277609235,1193508.1851035543,85380.498009001923,-1.4030261277609235,800000,85380.498009001923,1,1,1403026.1277609235,1.7369088288461574,800000,84670.381259507325,-1.7369088288461574,1403026.1277609235,85642.589788043013,-1.7369088288461574,800000,85642.589788043013,1,1,800000
2.4569999999999999,1.4026539428555611,1.4026539428555611,800000,84670.381259507325,-1.4026539428555611,1193299.4748751044,85380.236903478566,-1.4026539428555611,800000,85380.236903478566,1,1,1402653.9428555609,1.7363725975170448,800000,84670.381259507325,-1.7363725975170448,1402653.9428555609,85642.12425457497,-1.7363725975170448,800000,85642.12425457497,1,1,800000
2.4584000000000001,1.4022811221046618,1.4022811221046618,800000,84670.381259507325,-1.4022811221046618,1193090.4635593614,85379.97542123383,-1.4022811221046618,800000,85379.97542123383,1,1,1402281.1221046618,1.7358352841834161,800000,84670.381259507325,-1.7358352841834161,1402281.1221046618,85641.657925630425,-1.7358352841834161,800000,85641.657925630425,1,1,800000
2.4598,1.4019076660969609,1.4019076660969609,800000,84670.381259507325,-1.4019076660969609,1192881.1517703668,85379.713563035679,-1.4019076660969609,800000,85379.713563035679,1,1,1401907.6660969609,1.7352968886899729,800000,84670.381259507325,-1.7352968886899729,1401907.6660969609,85641.190801944991,-1.7352968886899729,800000,85641.190801944991,1,1,800000
2.4611999999999998,1.4015335754221963,1.4015335754221963,800000,84670.381259507325,-1.4015335754221963,1192671.5401228578,85379.451329652977,-1.4015335754221963,800000,85379.451329652977,1,1,1401533.5754221964,1.7347574108806461,800000,84670.381259507325,-1.7347574108806461,1401533.5754221964,85640.722884255607,-1.7347574108806461,800000,85640.722884255607,1,1,800000
2.4626000000000001,1.4011588506711083,1.4011588506711083,800000,84670.381259507325,-1.4011588506711083,1192461.6292322625,85379.188721855448,-1.4011588506711083,800000,85379.188721855448,1,1,1401158.8506711083,1.7342168505985927,800000,84670.381259507325,-1.7342168505985927,1401158.8506711083,85640.254173300316,-1.7342168505985927,800000,85640.254173300316,1,1,800000
2.464,1.4007834924354383,1.4007834924354383,800000,84670.381259507325,-1.4007834924354383,1192251.4197146988,85378.925740413702,-1.4007834924354383,800000,85378.925740413702,1,1,1400783.4924354383,1.7336752076861928,800000,84670.381259507325,-1.7336752076861928,1400783.4924354383,85639.78466981856,-1.7336752076861928,800000,85639.78466981856,1,1,800000
2.4653999999999998,1.4004075013079282,1.4004075013079282,800000,84670.381259507325,-1.4004075013079282,1192040.9121869712,85378.662386099109,-1.4004075013079282,800000,85378.662386099109,1,1,1400407.5013079282,1.7331324819850433,800000,84670.381259507325,-1.7331324819850433,1400407.5013079282,85639.31437455093,-1.7331324819850433,800000,85639.31437455093,1,1,800000
2.4668000000000001,1.4000308778823194,1.4000308778823194,800000,84670.381259507325,-1.4000308778823194,1191830.1072665683,85378.39865968404,-1.4000308778823194,800000,85378.39865968404,1,1,1400030.8778823195,1.7325886733359592,800000,84670.381259507325,-1.7325886733359592,1400030.8778823195,85638.843288239266,-1.7325886733359592,800000,85638.843288239266,1,1,800000
2.4681999999999999,1.3996536227533518,1.3996536227533518,800000,84670.381259507325,-1.3996536227533518,1191619.0055716597,85378.134561941624,-1.3996536227533518,800000,85378.134561941624,1,1,1399653.6227533517,1.7320437815789658,800000,84670.381259507325,-1.7320437815789658,1399653.6227533517,85638.371411626737,-1.7320437815789658,800000,85638.371411626737,1,1,800000
2.4695999999999998,1.3992757365167625,1.3992757365167625,800000,84670.381259507325,-1.3992757365167625,1191407.6077210926,85377.870093645834,-1.3992757365167625,800000,85377.870093645834,1,1,1399275.7365167625,1.7314978065532958,800000,84670.381259507325,-1.7314978065532958,1399275.7365167625,85637.898745457715,-1.7314978065532958,800000,85637.898745457715,1,1,800000
2.4710000000000001,1.3988972197692855,1.3988972197692855,800000,84670.381259507325,-1.3988972197692855,1191195.9143343908,85377.605255571514,-1.3988972197692855,800000,85377.605255571514,1,1,1398897.2197692855,1.7309507480973876,800000,84670.381259507325,-1.7309507480973876,1398897.2197692855,85637.425290477768,-1.7309507480973876,800000,85637.425290477768,1,1,800000
2.4723999999999999,1.3985180731086506,1.3985180731086506,800000,84670.381259507325,-1.3985180731086506,1190983.9260317497,85377.340048494414,-1.3985180731086506,800000,85377.340048494414,1,1,1398518.0731086505,1.7304026060488811,800000,84670.381259507325,-1.7304026060488811,1398518.0731086505,85636.951047433817,-1.7304026060488811,800000,85636.951047433817,1,1,800000
2.4737999999999998,1.3981382971335818,1.3981382971335818,800000,84670.381259507325,-1.3981382971335818,1190771.6434340358,85377.07447319098,-1.3981382971335818,800000,85377.07447319098,1,1,1398138.2971335819,1.7298533802446117,800000,84670.381259507325,-1.7298533802446117,1398138.2971335819,85636.476017073946,-1.7298533802446117,800000,85636.476017073946,1,1,800000
2.4752000000000001,1.3977578924437974,1.3977578924437974,800000,84670.381259507325,-1.3977578924437974,1190559.0671627822,85376.808530438619,-1.3977578924437974,800000,85376.808530438619,1,1,1397757.8924437976,1.7293030705206094,800000,84670.381259507325,-1.7293030705206094,1397757.8924437976,85636.000200147479,-1.7293030705206094,800000,85636.000200147479,1,1,800000
2.4765999999999999,1.3973768596400085,1.3973768596400085,800000,84670.381259507325,-1.3973768596400085,1190346.1978401863,85376.542221015508,-1.3973768596400085,800000,85376.542221015508,1,1,1397376.8596400085,1.7287516767120943,800000,84670.381259507325,-1.7287516767120943,1397376.8596400085,85635.523597404987,-1.7287516767120943,800000,85635.523597404987,1,1,800000
2.4779999999999998,1.3969951993239178,1.3969951993239178,800000,84670.381259507325,-1.3969951993239178,1190133.0360891074,85376.275545700657,-1.3969951993239178,800000,85376.275545700657,1,1,1396995.1993239177,1.7281991986534719,800000,84670.381259507325,-1.7281991986534719,1396995.1993239177,85635.046209598382,-1.7281991986534719,800000,85635.046209598382,1,1,800000
2.4794,1.3966129120982187,1.3966129120982187,800000,84670.381259507325,-1.3966129120982187,1189919.5825330627,85376.008505273945,-1.3966129120982187,800000,85376.008505273945,1,1,1396612.9120982187,1.7276456361783299,800000,84670.381259507325,-1.7276456361783299,1396612.9120982187,85634.568037480683,-1.7276456361783299,800000,85634.568037480683,1,1,800000
2.4807999999999999,1.3962299985665954,1.3962299985665954,800000,84670.381259507325,-1.3962299985665954,1189705.8377962261,85375.741100515996,-1.3962299985665954,800000,85375.741100515996,1,1,1396229.9985665954,1.7270909891194373,800000,84670.381259507325,-1.7270909891194373,1396229.9985665954,85634.08908180616,-1.7270909891194373,800000,85634.08908180616,1,1,800000
2.4822000000000002,1.3958464593337201,1.3958464593337201,800000,84670.381259507325,-1.3958464593337201,1189491.8025034256,85375.473332208319,-1.3958464593337201,800000,85375.473332208319,1,1,1395846.4593337202,1.726535257308734,800000,84670.381259507325,-1.726535257308734,1395846.4593337202,85633.609343330434,-1.726535257308734,800000,85633.609343330434,1,1,800000
2.4836,1.3954622950052542,1.3954622950052542,800000,84670.381259507325,-1.3954622950052542,1189277.4772801378,85375.205201133183,-1.3954622950052542,800000,85375.205201133183,1,1,1395462.2950052542,1.7259784405773344,800000,84670.381259507325,-1.7259784405773344,1395462.2950052542,85633.128822810249,-1.7259784405773344,800000,85633.128822810249,1,1,800000
2.4849999999999999,1.3950775061878453,1.3950775061878453,800000,84670.381259507325,-1.3950775061878453,1189062.8627524879,85374.936708073714,-1.3950775061878453,800000,85374.936708073714,1,1,1395077.5061878453,1.7254205387555188,800000,84670.381259507325,-1.7254205387555188,1395077.5061878453,85632.647521003571,-1.7254205387555188,800000,85632.647521003571,1,1,800000
2.4864000000000002,1.3946920934891271,1.3946920934891271,800000,84670.381259507325,-1.3946920934891271,1188847.9595472454,85374.667853813851,-1.3946920934891271,800000,85374.667853813851,1,1,1394692.0934891272,1.7248615516727321,800000,84670.381259507325,-1.7248615516727321,1394692.0934891272,85632.165438669748,-1.7248615516727321,800000,85632.165438669748,1,1,800000
2.4878,1.3943060575177197,1.3943060575177197,800000,84670.381259507325,-1.3943060575177197,1188632.7682918226,85374.398639138279,-1.3943060575177197,800000,85374.398639138279,1,1,1394306.0575177199,1.7243014791575773,800000,84670.381259507325,-1.7243014791575773,1394306.0575177199,85631.682576569161,-1.7243014791575773,800000,85631.682576569161,1,1,800000
2.4891999999999999,1.3939193988832261,1.3939193988832261,800000,84670.381259507325,-1.3939193988832261,1188417.2896142702,85374.129064832508,-1.3939193988832261,800000,85374.129064832508,1,1,1393919.3988832261,1.723740321037815,800000,84670.381259507325,-1.723740321037815,1393919.3988832261,85631.198935463588,-1.723740321037815,800000,85631.198935463588,1,1,800000
2.4906000000000001,1.3935321181962328,1.3935321181962328,800000,84670.381259507325,-1.3935321181962328,1188201.5241432751,85373.859131682853,-1.3935321181962328,800000,85373.859131682853,1,1,1393532.1181962329,1.7231780771403571,800000,84670.381259507325,-1.7231780771403571,1393532.1181962329,85630.714516115928,-1.7231780771403571,800000,85630.714516115928,1,1,800000
2.492,1.3931442160683094,1.3931442160683094,800000,84670.381259507325,-1.3931442160683094,1187985.4725081588,85373.588840476441,-1.3931442160683094,800000,85373.588840476441,1,1,1393144.2160683095,1.7226147472912627,800000,84670.381259507325,-1.7226147472912627,1393144.2160683095,85630.22931929036,-1.7226147472912627,800000,85630.22931929036,1,1,800000
2.4933999999999998,1.3927556931120062,1.3927556931120062,800000,84670.381259507325,-1.3927556931120062,1187769.1353388729,85373.318192001156,-1.3927556931120062,800000,85373.318192001156,1,1,1392755.6931120062,1.7220503313157383,800000,84670.381259507325,-1.7220503313157383,1392755.6931120062,85629.743345752271,-1.7220503313157383,800000,85629.743345752271,1,1,800000
2.4948000000000001,1.3923665499408535,1.3923665499408535,800000,84670.381259507325,-1.3923665499408535,1187552.513265996,85373.047187045682,-1.3923665499408535,800000,85373.047187045682,1,1,1392366.5499408536,1.7214848290381275,800000,84670.381259507325,-1.7214848290381275,1392366.5499408536,85629.256596268315,-1.7214848290381275,800000,85629.256596268315,1,1,800000
2.4962,1.3919767871693622,1.3919767871693622,800000,84670.381259507325,-1.3919767871693622,1187335.6069207333,85372.775826399491,-1.3919767871693622,800000,85372.775826399491,1,1,1391976.7871693622,1.720918240281911,800000,84670.381259507325,-1.720918240281911,1391976.7871693622,85628.769071606308,-1.720918240281911,800000,85628.769071606308,1,1,800000
2.4975999999999998,1.3915864054130203,1.3915864054130203,800000,84670.381259507325,-1.3915864054130203,1187118.4169349116,85372.504110852809,-1.3915864054130203,800000,85372.504110852809,1,1,1391586.4054130204,1.7203505648697042,800000,84670.381259507325,-1.7203505648697042,1391586.4054130204,85628.280772535334,-1.7203505648697042,800000,85628.280772535334,1,1,800000
2.4990000000000001,1.3911954052882942,1.3911954052882942,800000,84670.381259507325,-1.3911954052882942,1186900.9439409773,85372.232041196665,-1.3911954052882942,800000,85372.232041196665,1,1,1391195.4052882942,1.719781802623247,800000,84670.381259507325,-1.719781802623247,1391195.4052882942,85627.791699825655,-1.719781802623247,800000,85627.791699825655,1,1,800000
2.5004,1.3908037874126262,1.3908037874126262,800000,84670.381259507325,-1.3908037874126262,1186683.1885719926,85371.959618222842,-1.3908037874126262,800000,85371.959618222842,1,1,1390803.7874126262,1.719211953363408,800000,84670.381259507325,-1.719211953363408,1390803.7874126262,85627.301854248813,-1.719211953363408,800000,85627.301854248813,1,1,800000
2.5017999999999998,1.3904115524044349,1.3904115524044349,800000,84670.381259507325,-1.3904115524044349,1186465.151461635,85371.686842723895,-1.3904115524044349,800000,85371.686842723895,1,1,1390411.5524044349,1.7186410169101742,800000,84670.381259507325,-1.7186410169101742,1390411.5524044349,85626.81123657756,-1.7186410169101742,800000,85626.81123657756,1,1,800000
2.5032000000000001,1.3900187008831124,1.3900187008831124,800000,84670.381259507325,-1.3900187008831124,1186246.8332441915,85371.413715493181,-1.3900187008831124,800000,85371.413715493181,1,1,1390018.7008831124,1.7180689930826492,800000,84670.381259507325,-1.7180689930826492,1390018.7008831124,85626.319847585793,-1.7180689930826492,800000,85626.319847585793,1,1,800000
2.5045999999999999,1.3896252334690251,1.3896252334690251,800000,84670.381259507325,-1.3896252334690251,1186028.2345545581,85371.14023732474,-1.3896252334690251,800000,85371.14023732474,1,1,1389625.233469025,1.7174958816990487,800000,84670.381259507325,-1.7174958816990487,1389625.233469025,85625.827688048725,-1.7174958816990487,800000,85625.827688048725,1,1,800000
2.5059999999999998,1.3892311507835118,1.3892311507835118,800000,84670.381259507325,-1.3892311507835118,1185809.3560282358,85370.866409013441,-1.3892311507835118,800000,85370.866409013441,1,1,1389231.1507835118,1.7169216825766984,800000,84670.381259507325,-1.7169216825766984,1389231.1507835118,85625.334758742727,-1.7169216825766984,800000,85625.334758742727,1,1,800000
2.5074000000000001,1.3888364534488826,1.3888364534488826,800000,84670.381259507325,-1.3888364534488826,1185590.1983013281,85370.59223135488,-1.3888364534488826,800000,85370.59223135488,1,1,1388836.4534488826,1.7163463955320255,800000,84670.381259507325,-1.7163463955320255,1388836.4534488826,85624.841060445397,-1.7163463955320255,800000,85624.841060445397,1,1,800000
2.5087999999999999,1.3884411420884188,1.3884411420884188,800000,84670.381259507325,-1.3884411420884188,1185370.762010538,85370.317705145368,-1.3884411420884188,800000,85370.317705145368,1,1,1388441.1420884188,1.7157700203805613,800000,84670.381259507325,-1.7157700203805613,1388441.1420884188,85624.346593935566,-1.7157700203805613,800000,85624.346593935566,1,1,800000
