"time","freeMotion1.phi[1]","freeMotion1.phi[2]","freeMotion1.phi[3]","freeMotion1.phi_d[1]","freeMotion1.phi_d[2]","freeMotion1.phi_d[3]","freeMotion1.r_rel_a[1]","freeMotion1.r_rel_a[2]","freeMotion1.r_rel_a[3]","freeMotion1.v_rel_a[1]","freeMotion1.v_rel_a[2]","freeMotion1.v_rel_a[3]","freeMotion2.phi[1]","freeMotion2.phi[2]","freeMotion2.phi[3]","freeMotion2.phi_d[1]","freeMotion2.phi_d[2]","freeMotion2.phi_d[3]","freeMotion2.r_rel_a[1]","freeMotion2.r_rel_a[2]","freeMotion2.r_rel_a[3]","freeMotion2.v_rel_a[1]","freeMotion2.v_rel_a[2]","freeMotion2.v_rel_a[3]","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
1.7092000000000001,-3.0273349067446018,-0.21201134050184395,-8.8963994174908141,-1.7816666125749028,-0.19688959785371246,-9.8378048611719944,1.8699508721665903,-0.43725193953741009,0.02406259643897115,4.8174980752829839,8.3108048059497097,0.62885099574330849,-3.0273349069001627,-0.21201134059695689,-8.8963994178876042,-1.7816666131969248,-0.19688959816740345,-9.8378048617218461,1.8699508722325047,-0.43725193901246134,0.024062596128455065,4.8174980719846436,8.3108048084196859,0.62885099402334299,2.3696110770953469,1.5304577542034934,2.3696110771364802,1.530457754343892,9.0175607447309165,9.5593733648276782,9.0175607451548423,9.5593733651080353
1.7096,-3.0280470385513638,-0.21209002729910806,-8.9003348133478895,-1.7789805378230084,-0.19654271325581224,-9.8391748442478733,1.8718714521858801,-0.43392356529361958,0.024313230498478441,4.785388076657866,8.331046993389565,0.62431242380001339,-3.0280470387071738,-0.21209002739434663,-8.9003348137448981,-1.778980538444441,-0.19654271356907818,-9.8391748447976077,1.8718714522504727,-0.43392356476768551,0.024313230187273181,4.7853880733483294,8.3310469958480287,0.62431242207406668,2.3702226994055704,1.52765095949317,2.3702226994467601,1.5276509596334207,9.0213847803872245,9.5608086524076015,9.0213847808112604,9.5608086526882481
1.7100000000000002,-3.0287580905910829,-0.21216857462738861,-8.9042707571575743,-1.776268475560715,-0.19619232419099547,-9.8405446097959217,1.8737791710744083,-0.43058711750489137,0.024562047012700788,4.7531924933454226,8.351172514719611,0.61976334683601142,-3.0287580907471425,-0.21216857472275269,-8.9042707575548032,-1.7762684761815235,-0.19619232450383201,-9.8405446103455336,1.8737791711376746,-0.43058711697797641,0.024562046700803971,4.7531924900247278,8.351172517166507,0.61976334510413122,2.3708331975348003,1.5248370031961538,2.3708331975760459,1.5248370033362477,9.0252093920188621,9.562253068734746,9.0252093924430099,9.5622530690156911
1.7104000000000001,-3.0294680523615827,-0.21224698107876958,-8.908207248829882,-1.773530246933122,-0.19583843733271789,-9.8419141338909846,1.8756739946876009,-0.42724264292153113,0.02480904189908063,4.7209117688579401,8.3711809731725122,0.61520438967070168,-3.0294680525178914,-0.21224698117425894,-8.9082072492273312,-1.7735302475532708,-0.19583843764512066,-9.8419141344404739,1.8756739947495371,-0.42724264239364002,0.024809041586489892,4.7209117655261315,8.3711809756077837,0.61520438793293697,2.3714425685980101,1.5220158609642243,2.3714425686393117,1.522015861104155,9.0290345833014225,9.5637066440628384,9.029034583725684,9.5637066443440908
1.7108000000000001,-3.0301769132792074,-0.21232524524701049,-8.912144288265468,-1.770765675855887,-0.19548105997271781,-9.8432833922871659,1.8775558890587729,-0.42389018845295878,0.025054211325012593,4.6885463485624621,8.3910719734018624,0.61063618297358735,-3.0301769134357643,-0.21232524534262492,-8.9121442886631375,-1.7707656764753403,-0.19548106028468226,-9.8432833928365344,1.8775558891193738,-0.42389018792409622,0.025054211011725593,4.6885463452195815,8.391071975825465,0.61063618122998797,2.3720508096982758,1.5191875090773252,2.3720508097396338,1.5191875092170843,9.0328603579250917,9.5651694077402567,9.0328603583494669,9.5651694080218252
1.7112000000000001,-3.0308846626791759,-0.21240336572771298,-8.9160818753555464,-1.7679745890726486,-0.19512020002727318,-9.8446523604161236,1.8794248203998738,-0.42052980116719862,0.025297551710084278,4.6560966796801573,8.4108451214861901,0.60605936327285448,-3.0308846628359811,-0.21240336582345237,-8.9160818757534344,-1.7679745896913719,-0.19512020033879499,-9.844652360965366,1.8794248204591355,-0.42052980063736911,0.025297551396098693,4.656096676326249,8.410845123898067,0.60605936152347073,2.3726579179268654,1.5163519244560566,2.3726579179682794,1.5163519245956369,9.0366867195944653,9.5666413881953325,9.0366867200189525,9.5666413884772243
1.7116,-3.0315912898159461,-0.21248134111848727,-8.9200200099817568,-1.7651568162124374,-0.1947558660434581,-9.8460210133853909,1.8812807551022408,-0.41716152829036079,0.025539059728317662,4.6235632112856022,8.4305000249329822,0.6014745729639388,-3.0315912899729982,-0.2124813412143513,-8.920020010379865,-1.7651568168303942,-0.19475586635453268,-9.846021013934509,1.8812807551601585,-0.41716152775956916,0.025539059413631181,4.6235632079207081,8.4305000273330784,0.60147457120882208,2.3732638903633307,1.5135090846741626,2.3732638904048007,1.5135090848135559,9.0405136720283803,9.5681226129216821,9.0405136724529829,9.5681226132039097
1.7120000000000002,-3.0322967838635697,-0.21255917001911862,-8.9239586920160718,-1.7623121898470888,-0.1943880672053987,-9.8473893259767085,1.8831236597373477,-0.41378541720612227,0.025778732310410554,4.5909463943060578,8.4500362926827286,0.59688246031809267,-3.0322967840208706,-0.21255917011510719,-8.9239586924143985,-1.7623121904642438,-0.1943880675160217,-9.8473893265257004,1.8831236597939172,-0.41378541667437313,0.025778731995020902,4.5909463909302231,8.4500362950709995,0.59688245855729494,2.3738687240755909,1.5106589679710167,2.3738687241171168,1.5106589681102156,9.0443412189597545,9.5696131084635123,9.0443412193844672,9.5696131087460774
1.7124000000000001,-3.033001133916057,-0.21263685103173383,-8.9278979213206764,-1.7594405455486628,-0.19401681334053081,-9.8487572726443133,1.8849535010575544,-0.41040151545521725,0.026016566645977374,4.5582466815208571,8.4694535351129279,0.59228367949096461,-3.0330011340736043,-0.21263685112784678,-8.9278979217192234,-1.7594405461649807,-0.19401681365069762,-9.8487572731931738,1.8849535011127714,-0.41040151492251542,0.02601656632988229,4.5582466781341227,8.4694535374893167,0.5922836777245386,2.3744724161200246,1.5078015532641185,2.374472416161606,1.5078015534031155,9.0481693641353953,9.5711129004009479,9.0481693645602199,9.5711129006838629
1.7128000000000001,-3.0337043289877301,-0.2127143827609681,-8.9318376977478859,-1.7565417219468498,-0.19364211492585476,-9.8501248275132784,1.8867702459968601,-0.40700987073490946,0.026252560185791241,4.5254645275605787,8.4887513640421552,0.58767889053115419,-3.0337043291455248,-0.21271438285720518,-8.9318376981466514,-1.7565417225622939,-0.19364211523556085,-9.8501248280620075,1.8867702460507203,-0.40700987020125956,0.026252559868988473,4.5254645241629907,8.4887513664066123,0.58767888875915353,2.3750749635415538,1.5049368201615705,2.3750749635831911,1.5049368203003572,9.0519981113158465,9.5726220133353515,9.0519981117407866,9.5726220136186271
1.7132000000000001,-3.0344063596628184,-0.21279176396870481,-8.9357780211155617,-1.7536156066521988,-0.19326398109459736,-9.8514919697111463,1.8885738616681025,-0.40361053080268644,0.026486710491136052,4.4926003926792708,8.5079293896716344,0.58306865450532741,-3.0344063598208595,-0.21279176406506578,-8.9357780215145475,-1.7536156072667357,-0.1932639814038388,-9.8514919702597421,1.8885738617206012,-0.4036105302680934,0.02648671017362339,4.4926003892708728,8.5079293920241117,0.58306865272780684,2.3756763637318987,1.5020647587862626,2.3756763637735911,1.5020647589248324,9.0558274638731291,9.5741404645492239,9.0558274642981793,9.5741404648328654
1.7136,-3.0351072179831555,-0.21286899356368294,-8.939718891208706,-1.7506621331803942,-0.19288241977906243,-9.8528586830019282,1.8903643153639462,-0.40020354348228493,0.026719015246491947,4.459654742496002,8.5269872207984658,0.57845344067148208,-3.0351072181414427,-0.2128689936601677,-8.939718891607912,-1.7506621337939925,-0.19288242008783632,-9.8528586835503873,1.89036431541508,-0.40020354294675337,0.026719014928267181,4.4596547390768384,8.5269872231389083,0.57845343888849665,2.3762766144051972,1.4991853691181145,2.3762766144469456,1.4991853692564603,9.0596574248180364,9.5756682644236211,9.0596574252432021,9.5756682647076339
1.7140000000000002,-3.0358068895225045,-0.2129460698587993,-8.9436603078968115,-1.7476810605833204,-0.19249744732673638,-9.8542249301529967,1.8921415745747086,-0.39678895712355605,0.026949472996543815,4.4266280298622736,8.5459244795374438,0.5738341305465785,-3.0358068896810368,-0.21294606995540763,-8.943660308296236,-1.7476810611959461,-0.19249744763503876,-9.854224930701319,1.8921415746244723,-0.3967889565870909,0.02694947267760478,4.426628026432387,8.5459244818658071,0.57383412875818429,2.3768757118768091,1.49629861385259,2.3768757119186121,1.4962986139907044,9.0634879987323291,9.577205446822747,9.0634879991576085,9.5772054471071417
1.7144000000000001,-3.0365053631856345,-0.21302299148965581,-8.9476022709885275,-1.7446722460129453,-0.19210907662617774,-9.855590684620763,1.8939056069680005,-0.39336682003279705,0.02717808224005161,4.3935207172772799,8.5647407831299081,0.56921139476205462,-3.0365053633444123,-0.21302299158638749,-8.9476022713881687,-1.7446722466245634,-0.19210907693400461,-9.8555906851689468,1.89390560701639,-0.3933668194954032,0.027178081920396148,4.39352071383672,8.564740785446137,0.56921139296830847,2.3774736531913749,1.4934044767082286,2.377473653233233,1.4934044768461048,9.0673191893796208,9.5787520314975652,9.0673191898050156,9.5787520317823489
1.7148000000000001,-3.0372026278133282,-0.21309975709649814,-8.9515447802818731,-1.7416355503524865,-0.19171732122993948,-9.8569559195689997,1.8956563803967972,-0.38993718066944194,0.027404841746851958,4.3603332691197734,8.5834357502526313,0.56458590900119709,-3.0372026279723507,-0.21309975719335295,-8.9515447806817345,-1.7416355509630639,-0.19171732153728699,-9.8569559201170378,1.8956563804438082,-0.38993718013112422,0.027404841426477939,4.3603332656685794,8.583435752556678,0.56458590720215662,2.3780704353855433,1.4905029422393061,2.3780704354274573,1.490502942376936,9.0711510005330371,9.5803080370935483,9.0711510009585457,9.5803080373787317
1.7152000000000001,-3.0378986721831427,-0.21317636532441975,-8.9554878355641314,-1.7385708382851046,-0.19132219536033512,-9.8583206078684675,1.8973938629001823,-0.38650008764552912,0.027629750560061346,4.3270661516483484,8.6020090010210648,0.55995835398195071,-3.0378986723424095,-0.21317636542139751,-8.9554878359642114,-1.7385708388946071,-0.1913221956671993,-9.8583206084163599,1.8973938629458109,-0.38650008710629224,0.027629750238966667,4.32706614818657,8.6020090033128813,0.5599583521776742,2.3786660554881474,1.487593995850738,2.378666055530116,1.4875939959881146,9.0749834359748931,9.581873481134469,9.0749834364005171,9.5818734814200539
1.7156,-3.038593485010177,-0.21325281482356687,-8.9594314366117374,-1.7354779783625829,-0.1909237139152033,-9.859684722096544,1.8991180227040991,-0.38305558972515841,0.027852807998280039,4.293719833001675,8.6204601569926247,0.55532941543971248,-3.0385934851696876,-0.21325281492066736,-8.9594314370120411,-1.7354779789709767,-0.19092371422158044,-9.8596847226442907,1.8991180227483409,-0.38305558918500737,0.027852807676462612,4.2937198295293566,8.6204601592721559,0.55532941363025956,2.3792605105203779,1.4846776238129797,2.3792605105624016,1.4846776239500965,9.0788164994964689,9.5834483800061179,9.0788164999222065,9.5834483802921184
1.7160000000000002,-3.0392870549478368,-0.21332910424934273,-8.9633755831901532,-1.7323568430740102,-0.19052189247367293,-9.8610482345368631,1.9008288282221022,-0.37960373582394896,0.028074013657795879,4.2602947831986873,8.6387888411699745,0.55069978411012965,-3.0392870551075908,-0.21332910434656577,-8.9633755835906719,-1.7323568436812622,-0.19052189277955928,-9.8610482350844606,1.9008288282649526,-0.3796037352828886,0.028074013335253646,4.260294779715875,8.6387888434371725,0.55069978229555994,2.3798537974959633,1.4817538132769232,2.3798537975380425,1.4817538134137729,9.0826501948977079,9.5850327489401206,9.0826501953235592,9.5850327492265421
1.7164000000000001,-3.0399793705885965,-0.21340523226261199,-8.9673202750537619,-1.7292073089144717,-0.19011674730192921,-9.8624111171789206,1.9025262480561005,-0.37614457500850645,0.028293367414787569,4.2267914741388939,8.6569946780042688,0.54607015571190587,-3.0399793707485934,-0.21340523235995734,-8.9673202754545009,-1.7292073095205482,-0.19011674760732108,-9.8624111177263583,1.902526248097556,-0.37614457446654187,0.028293367091518501,4.226791470645634,8.6569946802590909,0.54607015389228042,2.3804459134213438,1.4788225522888019,2.3804459134634772,1.4788225524253766,9.0864845259869576,9.5866266019976614,9.0864845264129244,9.5866266022845075
1.7168000000000001,-3.0406704204647661,-0.21348119752990555,-8.9712655119457541,-1.7260292564537212,-0.18970829535897724,-9.8637733417177156,1.9042102509971159,-0.37267815649587099,0.028510869427529152,4.1932103796024949,8.6750772933984983,0.54144123092958629,-3.0406704206250046,-0.21348119762737303,-8.9712655123467115,-1.72602925705859,-0.1897082956638711,-9.8637733422650022,1.9042102510371717,-0.37267815595300702,0.028510869103531233,4.1932103760988344,8.6750772956408859,0.54144122910496684,2.3810368552958501,1.4758838298050792,2.3810368553380381,1.4758838299413726,9.0903194965807099,9.5882299520532666,9.0903194970067904,9.5882299523405514
1.7172000000000001,-3.0413601930492544,-0.21355699872362477,-8.9752112935980204,-1.7228225704048723,-0.18929655430240816,-9.8651348795533824,1.9058808060260264,-0.36920452965298439,0.028726520138593212,4.1595519752506815,8.6930363147107155,0.53681371539636458,-3.0413601932097358,-0.21355699882121415,-8.9752112939991999,-1.7228225710085003,-0.18929655460680053,-9.8651348801005074,1.9058808060646786,-0.36920452910922597,0.028726519813864457,4.1595519717366658,8.6930363169406313,0.53681371356681351,2.3816266201118759,1.4729376357073563,2.3816266201541181,1.4729376358433608,9.0941551105033067,9.5898428107785705,9.0941551109295027,9.5898428110662994
1.7176,-3.0420486767563379,-0.21363263452224621,-8.9791576197310334,-1.7195871396930809,-0.18888154249416403,-9.8664957017908073,1.9075378823143172,-0.36572374399614743,0.028940320277054763,4.1258167386258418,8.7108713707573386,0.53218831967687963,-3.0420486769170609,-0.21363263461995727,-8.9791576201324279,-1.7195871402954361,-0.1888815427980515,-9.8664957023377706,1.9075378823515619,-0.36572374345149966,0.02894031995159321,4.1258167351015196,8.7108713729747276,0.53218831784246012,2.3822152048550582,1.4699839608172662,2.3822152048973555,1.4699839609529759,9.0979913715867031,9.5914651886260689,9.0979913720130128,9.5914651889142455
1.718,-3.042735859942419,-0.21370810361052592,-8.9831044900537318,-1.7163228575242278,-0.18846327900630291,-9.8678557792392567,1.909181449224832,-0.36223584919047996,0.029152270860694985,4.0920051491517953,8.7285820918164188,0.52756575925001314,-3.0427358601033823,-0.21370810370835841,-8.983104490455343,-1.7163228581252783,-0.18846327930968215,-9.8678557797860549,1.9091814492606651,-0.36223584864494773,0.029152270534498707,4.0920051456172155,8.7285820940212329,0.52756575741078926,2.3828026065044532,1.4670227969113769,2.3828026065468046,1.4670227970467846,9.1018282836701605,9.5930970948128831,9.1018282840965874,9.5930970951015251
1.7184000000000001,-3.0434217309067946,-0.21378340467970403,-8.9870519042634065,-1.7130296214536003,-0.18804178362676363,-9.8692150824120226,1.9108114763125217,-0.35874089504937789,0.029362373198205078,4.0581176881339971,8.7461681096309274,0.52294675449168593,-3.0434217310679981,-0.21378340477765778,-8.987051904665238,-1.7130296220533145,-0.1880417839296315,-9.869215082958652,1.9108114763469386,-0.35874089450296637,0.029362372871272156,4.0581176845892042,8.7461681118231205,0.52294675264772261,2.3833888220327109,1.4640541367360851,2.3833888220751156,1.4640541368711844,9.1056658506000119,9.5947385373045435,9.1056658510265525,9.5947385375936491
1.7188000000000001,-3.0441062778924195,-0.2138585364277093,-8.9909998620455962,-1.7097073334545845,-0.18761707686513213,-9.8705735815260169,1.9124279333251901,-0.35523893153398078,0.029570628891389495,4.0241548387598378,8.7636290574120057,0.51833203065766642,-3.0441062780538624,-0.21385853652578415,-8.9909998624476462,-1.7097073340529312,-0.18761707716748552,-9.8705735820724758,1.9124279333581873,-0.35523893098669473,0.029570628563718053,4.0241548352048824,8.7636290595915316,0.51833202880902918,2.383973848406252,1.4610779740225228,2.383973848448711,1.4610779741573072,9.1095040762293618,9.5963895227987308,9.1095040766560178,9.5963895230883125
1.7192000000000001,-3.0447894937117703,-0.21393349790600685,-8.9949483630907086,-1.7063559674278672,-0.18718916338635597,-9.871931268537514,1.9140307902251981,-0.35173000860474768,0.029777037964666381,3.9901170941449537,8.780964554949982,0.51372193471184613,-3.0447894938734525,-0.21393349800420253,-8.9949483634929788,-1.7063559680248204,-0.18718916368819358,-9.871931269083797,1.914030790256771,-0.35173000805659249,0.029777037636254559,3.9901170905798811,8.7809645571167927,0.51372193285860079,2.3845576835872522,1.4580943174816503,2.3845576836297648,1.4580943176161139,9.1133429633528689,9.5980500581998012,9.1133429637796404,9.5980500584898625
