"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveIncompressible.filter.x[1]","valveIncompressible.filter.x[2]","valveIncompressible1.filter.x[1]","valveIncompressible1.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.2509999999999999,101906.39530981448,499998.32772174437,86363.638445376331,499994.77603570168,90286.297965122489,499994.77594368882,0.001,0.001,0.00099999999957705536,0.00099999999266003154,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2520000000000002,101906.40409230615,499998.32772174414,86363.644580994776,499994.77603587223,90286.302553856411,499994.77594385942,0.001,0.001,0.00099999999957805781,0.00099999999267739699,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2530000000000001,101906.41287479782,499998.32772174396,86363.650716613236,499994.77603604278,90286.307142590304,499994.77594403003,0.001,0.001,0.00099999999957906005,0.00099999999269476223,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.254,101906.42165728948,499998.32772174379,86363.656852231696,499994.77603621338,90286.311731324211,499994.77594420069,0.001,0.001,0.0009999999995800625,0.00099999999271212746,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2549999999999999,101906.43043978115,499998.32772174361,86363.66298785017,499994.77603638393,90286.316320058118,499994.77594437136,0.001,0.001,0.00099999999958106495,0.00099999999272949291,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2560000000000002,101906.43922227281,499998.32772174344,86363.66912346863,499994.77603655442,90286.32090879204,499994.77594454202,0.001,0.001,0.00099999999958206719,0.00099999999274685814,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2570000000000001,101906.44800476449,499998.32772174315,86363.675259087089,499994.77603672497,90286.325497525948,499994.77594471263,0.001,0.001,0.00099999999958306964,0.00099999999276422337,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.258,101906.45678725616,499998.32772174297,86363.681394705549,499994.77603689558,90286.330086259855,499994.77594488324,0.001,0.001,0.0009999999995840721,0.00099999999278158882,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2589999999999999,101906.46556974782,499998.3277217428,86363.687530324009,499994.77603706613,90286.334674993763,499994.77594505384,0.001,0.001,0.00099999999958507433,0.00099999999279895405,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2600000000000002,101906.47435223949,499998.32772174262,86363.693665942454,499994.77603723668,90286.33926372767,499994.77594522457,0.001,0.001,0.00099999999958607678,0.0009999999928163195,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2610000000000001,101906.48313473116,499998.32772174245,86363.699801560913,499994.77603740717,90286.343852461592,499994.77594539517,0.001,0.001,0.00099999999958707924,0.00099999999283368474,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.262,101906.49191722281,499998.32772174216,86363.705937179373,499994.77603757783,90286.3484411955,499994.77594556578,0.001,0.001,0.00099999999958808147,0.00099999999285104997,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2629999999999999,101906.50069971448,499998.32772174198,86363.712072797833,499994.77603774832,90286.353029929407,499994.77594573644,0.001,0.001,0.00099999999958908393,0.00099999999286841542,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2640000000000002,101906.50948220614,499998.32772174181,86363.718208416292,499994.77603791887,90286.357618663314,499994.77594590705,0.001,0.001,0.00099999999959008638,0.00099999999288578065,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2650000000000001,101906.51826469781,499998.32772174163,86363.724344034752,499994.77603808942,90286.362207397236,499994.77594607777,0.001,0.001,0.00099999999959108883,0.00099999999290314588,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.266,101906.52704718948,499998.3277217414,86363.730479653212,499994.77603826002,90286.366796131144,499994.77594624838,0.001,0.001,0.00099999999959209107,0.00099999999292051133,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2669999999999999,101906.53582968113,499998.32772174123,86363.736615271657,499994.77603843057,90286.371384865051,499994.77594641899,0.001,0.001,0.00099999999959309352,0.00099999999293787657,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2680000000000002,101906.5446121728,499998.32772174099,86363.742750890116,499994.77603860106,90286.375973598959,499994.77594658959,0.001,0.001,0.00099999999959409598,0.0009999999929552418,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2690000000000001,101906.55339466447,499998.32772174082,86363.748886508576,499994.77603877161,90286.380562332866,499994.77594676032,0.001,0.001,0.00099999999959509821,0.00099999999297260725,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.27,101906.56217715613,499998.32772174064,86363.755022127036,499994.77603894222,90286.385151066774,499994.77594693092,0.001,0.001,0.00099999999959610067,0.00099999999298997248,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2709999999999999,101906.5709596478,499998.32772174041,86363.761157745495,499994.77603911277,90286.389739800681,499994.77594710153,0.001,0.001,0.00099999999959710312,0.00099999999300733793,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2720000000000002,101906.57974213945,499998.32772174024,86363.767293363955,499994.77603928326,90286.394328534589,499994.7759472722,0.001,0.001,0.00099999999959810536,0.00099999999302470316,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2730000000000001,101906.58852463112,499998.32772174006,86363.773428982415,499994.77603945381,90286.398917268496,499994.7759474428,0.001,0.001,0.00099999999959910781,0.00099999999304206839,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.274,101906.59730712279,499998.32772173989,86363.779564600874,499994.77603962435,90286.403506002418,499994.77594761353,0.001,0.001,0.00099999999960011026,0.00099999999305943384,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2749999999999999,101906.60608961445,499998.32772173971,86363.78570021932,499994.77603979496,90286.408094736325,499994.77594778413,0.001,0.001,0.0009999999996011125,0.00099999999307679908,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2760000000000002,101906.61487210612,499998.32772173942,86363.791835837779,499994.77603996551,90286.412683470233,499994.77594795474,0.001,0.001,0.00099999999960211495,0.00099999999309416431,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2770000000000001,101906.62365459777,499998.32772173925,86363.797971456239,499994.776040136,90286.41727220414,499994.77594812535,0.001,0.001,0.00099999999960311741,0.00099999999311152976,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.278,101906.63243708944,499998.32772173907,86363.804107074699,499994.77604030655,90286.421860938062,499994.77594829595,0.001,0.001,0.00099999999960411964,0.00099999999312889499,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2789999999999999,101906.64121958111,499998.3277217389,86363.810242693158,499994.77604047715,90286.42644967197,499994.77594846667,0.001,0.001,0.0009999999996051221,0.00099999999314626022,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2800000000000002,101906.65000207277,499998.32772173861,86363.816378311618,499994.7760406477,90286.431038405877,499994.77594863728,0.001,0.001,0.00099999999960612455,0.00099999999316362567,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2810000000000001,101906.65878456444,499998.32772173843,86363.822513930078,499994.77604081825,90286.435627139785,499994.77594880795,0.001,0.001,0.00099999999960712679,0.0009999999931809909,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.282,101906.66756705612,499998.32772173826,86363.828649548523,499994.77604098874,90286.440215873692,499994.77594897855,0.001,0.001,0.00099999999960812924,0.00099999999319835635,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2829999999999999,101906.67634954778,499998.32772173808,86363.834785166982,499994.77604115941,90286.444804607614,499994.77594914916,0.001,0.001,0.00099999999960913169,0.00099999999321572159,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2840000000000003,101906.68513203945,499998.32772173791,86363.840920785442,499994.7760413299,90286.449393341521,499994.77594931988,0.001,0.001,0.00099999999961013415,0.00099999999323308682,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2850000000000001,101906.6939145311,499998.32772173767,86363.847056403902,499994.77604150044,90286.453982075429,499994.77594949049,0.001,0.001,0.00099999999961113638,0.00099999999325045227,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.286,101906.70269702277,499998.32772173744,86363.853192022361,499994.77604167099,90286.458570809336,499994.7759496611,0.001,0.001,0.00099999999961213884,0.0009999999932678175,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2869999999999999,101906.71147951444,499998.32772173727,86363.859327640821,499994.7760418416,90286.463159543244,499994.7759498317,0.001,0.001,0.00099999999961314129,0.00099999999328518273,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2880000000000003,101906.7202620061,499998.32772173709,86363.865463259281,499994.77604201215,90286.467748277151,499994.77595000237,0.001,0.001,0.00099999999961414353,0.00099999999330254818,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2890000000000001,101906.72904449777,499998.32772173692,86363.87159887774,499994.77604218264,90286.472337011059,499994.77595017303,0.001,0.001,0.00099999999961514598,0.00099999999331991342,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.29,101906.73782698943,499998.32772173668,86363.877734496185,499994.77604235319,90286.476925744966,499994.7759503437,0.001,0.001,0.00099999999961614843,0.00099999999333727865,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2909999999999999,101906.7466094811,499998.32772173651,86363.883870114645,499994.77604252379,90286.481514478874,499994.7759505143,0.001,0.001,0.00099999999961715067,0.0009999999933546441,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2920000000000003,101906.75539197277,499998.32772173634,86363.890005733105,499994.77604269434,90286.486103212796,499994.77595068491,0.001,0.001,0.00099999999961815312,0.00099999999337200933,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2930000000000001,101906.76417446442,499998.32772173616,86363.896141351579,499994.77604286489,90286.490691946703,499994.77595085563,0.001,0.001,0.00099999999961915558,0.00099999999338937478,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.294,101906.77295695609,499998.32772173587,86363.902276970039,499994.77604303538,90286.49528068061,499994.77595102624,0.001,0.001,0.00099999999962015781,0.00099999999340674001,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2949999999999999,101906.78173944776,499998.3277217357,86363.908412588498,499994.77604320593,90286.499869414518,499994.77595119685,0.001,0.001,0.00099999999962116027,0.00099999999342410524,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2960000000000003,101906.79052193942,499998.32772173552,86363.914548206958,499994.77604337654,90286.50445814844,499994.77595136745,0.001,0.001,0.00099999999962216272,0.00099999999344147069,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2970000000000002,101906.79930443109,499998.32772173535,86363.920683825403,499994.77604354708,90286.509046882347,499994.77595153812,0.001,0.001,0.00099999999962316496,0.00099999999345883593,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.298,101906.80808692274,499998.32772173517,86363.926819443863,499994.77604371757,90286.513635616255,499994.77595170878,0.001,0.001,0.00099999999962416741,0.00099999999347620116,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.2989999999999999,101906.81686941441,499998.32772173488,86363.932955062322,499994.77604388812,90286.518224350162,499994.77595187945,0.001,0.001,0.00099999999962516986,0.00099999999349356661,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3000000000000003,101906.82565190608,499998.32772173471,86363.939090680782,499994.77604405873,90286.522813084084,499994.77595205005,0.001,0.001,0.0009999999996261721,0.00099999999351093184,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3010000000000002,101906.83443439774,499998.32772173453,86363.945226299242,499994.77604422928,90286.527401817992,499994.77595222066,0.001,0.001,0.00099999999962717455,0.00099999999352829707,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.302,101906.84321688941,499998.32772173436,86363.951361917701,499994.77604439983,90286.531990551899,499994.77595239127,0.001,0.001,0.00099999999962817701,0.00099999999354566252,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3029999999999999,101906.85199938108,499998.32772173418,86363.957497536161,499994.77604457032,90286.536579285807,499994.77595256199,0.001,0.001,0.00099999999962917946,0.00099999999356302775,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3040000000000003,101906.86078187273,499998.32772173389,86363.963633154621,499994.77604474098,90286.541168019714,499994.7759527326,0.001,0.001,0.0009999999996301817,0.0009999999935803932,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3050000000000002,101906.8695643644,499998.32772173372,86363.969768773066,499994.77604491147,90286.545756753621,499994.7759529032,0.001,0.001,0.00099999999963118415,0.00099999999359775844,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.306,101906.87834685606,499998.32772173354,86363.975904391526,499994.77604508202,90286.550345487529,499994.77595307387,0.001,0.001,0.0009999999996321866,0.00099999999361512367,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3069999999999999,101906.88712934774,499998.32772173337,86363.982040009985,499994.77604525257,90286.554934221436,499994.77595324448,0.001,0.001,0.00099999999963318884,0.00099999999363248912,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3080000000000003,101906.89591183941,499998.32772173313,86363.988175628445,499994.77604542318,90286.559522955344,499994.7759534152,0.001,0.001,0.00099999999963419129,0.00099999999364985435,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3090000000000002,101906.90469433107,499998.32772173296,86363.994311246905,499994.77604559372,90286.564111689266,499994.77595358581,0.001,0.001,0.00099999999963519375,0.00099999999366721958,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3100000000000001,101906.91347682274,499998.32772173278,86364.000446865364,499994.77604576421,90286.568700423173,499994.77595375641,0.001,0.001,0.00099999999963619598,0.00099999999368458503,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3109999999999999,101906.92225931439,499998.32772173261,86364.006582483824,499994.77604593476,90286.573289157081,499994.77595392702,0.001,0.001,0.00099999999963719844,0.00099999999370195027,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3120000000000003,101906.93104180606,499998.32772173238,86364.012718102269,499994.77604610537,90286.577877890988,499994.77595409774,0.001,0.001,0.00099999999963820089,0.0009999999937193155,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3130000000000002,101906.93982429773,499998.32772173214,86364.018853720729,499994.77604627592,90286.582466624895,499994.77595426835,0.001,0.001,0.00099999999963920312,0.00099999999373668095,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3140000000000001,101906.94860678939,499998.32772173197,86364.024989339188,499994.77604644647,90286.587055358817,499994.77595443896,0.001,0.001,0.00099999999964020558,0.00099999999375404618,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3149999999999999,101906.95738928106,499998.3277217318,86364.031124957648,499994.77604661696,90286.591644092725,499994.77595460962,0.001,0.001,0.00099999999964120803,0.00099999999377141163,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3160000000000003,101906.96617177273,499998.32772173162,86364.037260576108,499994.77604678751,90286.596232826632,499994.77595478023,0.001,0.001,0.00099999999964221027,0.00099999999378877686,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3170000000000002,101906.97495426438,499998.32772173145,86364.043396194567,499994.77604695811,90286.60082156054,499994.77595495089,0.001,0.001,0.00099999999964321272,0.00099999999380614209,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
3.3180000000000001,101906.98373675605,499998.32772173116,86364.049531813027,499994.77604712866,90286.605410294462,499994.77595512156,0.001,0.001,0.00099999999964421517,0.00099999999382350754,0,0,4,0.99999999999989997,0,0,4,1.9999999999997999
