"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.15148,0.00082058482611645071,-0.45361316434611981,-0.00022680658217299999,0.0045660576151294154,47.588845516578701
0.15152000000000002,0.00083967637600021472,-0.4641668305601428,-0.000232083415279986,0.004574481515808442,47.601411887193066
0.15156,0.00085863743616500091,-0.47464836303168334,-0.00023732418151578926,0.0045832958806881624,47.613978257807418
0.15160000000000001,0.00087746500696753702,-0.48505610358095913,-0.00024252805179036374,0.0045925070044810215,47.626544628421783
0.15164000000000002,0.00089615611823713184,-0.49538841031913938,-0.00024769420515945704,0.0046021205119970727,47.639110999036141
0.15168000000000001,0.0009147078182607356,-0.50564365156139257,-0.00025282182578062809,0.004612141932519521,47.6516773696505
0.15172000000000002,0.00093311717752161711,-0.51582020789318861,-0.00025791010394650096,0.0046225765316375749,47.664243740264858
0.15176000000000001,0.00095138128920209625,-0.52591647244715689,-0.00026295823622345615,0.0046334293060431844,47.676810110879217
0.15180000000000002,0.00096949726834594089,-0.5359308504404714,-0.0002679654252202215,0.0046447050438674156,47.689376481493575
0.15184,0.00098746224835941109,-0.54586175724249786,-0.00027293087862123507,0.0046564085152503735,47.701942852107933
0.15188000000000001,0.0010052733955189053,-0.55570762639170435,-0.0002778538131958022,0.0046685437812458005,47.714509222722292
0.15192,0.001022927896941185,-0.56546690294706214,-0.0002827334514734532,0.0046811148023319536,47.72707559333665
0.15196000000000001,0.0010404229646444256,-0.57513804573301408,-0.00028756902286641536,0.004694125258808979,47.739641963951009
0.15200000000000002,0.0010577558360293608,-0.58471952760507584,-0.00029235976380250623,0.0047075785465936484,47.752208334565374
0.15204000000000001,0.0010749237725517318,-0.59420983471730382,-0.00029710491735853573,0.0047214778569212145,47.764774705179725
0.15208000000000002,0.0010919240590167567,-0.6036074661293408,-0.00030180373306456441,0.0047358262275024269,47.777341075794091
0.15212000000000001,0.0011087540130872947,-0.61291093906547267,-0.00030645546953267838,0.0047506261185760734,47.789907446408442
0.15216000000000002,0.0011254109768078458,-0.62211878422835132,-0.00031105939211405247,0.0047658798249593029,47.802473817022808
0.1522,0.0011418923197328474,-0.63122954752669425,-0.00031561477376319976,0.0047815893489399101,47.815040187637166
0.15224000000000001,0.0011581954393850992,-0.64024179033040363,-0.00032012089516510509,0.0047977563969603494,47.827606558251524
0.15228,0.001174317759189733,-0.64915408832877242,-0.00032457704416425504,0.0048143824873875607,47.840172928865876
0.15232000000000001,0.0011902567301136308,-0.65796503243462601,-0.00032898251621723743,0.0048314688955809204,47.852739299480241
0.15236000000000002,0.0012060098371611723,-0.66667323237768406,-0.00033333661618878261,0.0048490163850846762,47.865305670094607
0.15240000000000001,0.0012215745925882103,-0.67527731295171189,-0.00033763865647573496,0.0048670255230553339,47.877872040708958
0.15244000000000002,0.001236948538637838,-0.68377591552656103,-0.00034188795776314096,0.0048854965769825178,47.890438411323323
0.15248,0.0012521292479795,-0.69216769829200475,-0.00034608384914589261,0.0049044295122626369,47.903004781937675
0.15252000000000002,0.0012671143200688726,-0.70045133424545292,-0.00035022566712259817,0.0049238241640351954,47.91557115255204
0.15256,0.0012819013862024481,-0.70862551398494034,-0.00035431275699236351,0.0049436800378677911,47.928137523166392
0.15260000000000001,0.0012964881134428204,-0.71668894788045423,-0.00035834447394009113,0.0049639961584641368,47.940703893780757
0.15264000000000003,0.00131087219835243,-0.72464036260830877,-0.000362320181304089,0.0049847713537442542,47.953270264395115
0.15268000000000001,0.00132505136975717,-0.73247850268130366,-0.00036623925134053516,0.0050060041530717407,47.965836635009474
0.15272000000000002,0.0013390233891678851,-0.7402021306784542,-0.00037010106533916123,0.0050276927859215868,47.978403005623832
0.15276000000000001,0.001352786045540599,-0.74781002435212551,-0.00037390501217590845,0.0050498354107082286,47.990969376238191
0.15280000000000002,0.0013663371645733613,-0.75530098176339278,-0.00037765049088157518,0.0050724297518654022,48.003535746852549
0.15284,0.001379674608211468,-0.76267382101218117,-0.00038133691050597386,0.0050954731353328713,48.016102117466907
0.15288000000000002,0.0013927962703415776,-0.76992737785476217,-0.00038496368892724039,0.0051189626797731192,48.028668488081266
0.15292,0.0014057000792025529,-0.77706050703645779,-0.00038853025351818371,0.005142895213934965,48.041234858695624
0.15296000000000001,0.0014183839954500833,-0.78407208122425076,-0.00039203604061197284,0.0051672673623287518,48.053801229309983
0.15300000000000002,0.0014308460119459372,-0.79096099088584992,-0.00039548049544277847,0.0051920755674889291,48.066367599924348
0.15304000000000001,0.0014430841631479679,-0.79772614948481679,-0.00039886307474223536,0.0052173157560888835,48.078933970538699
0.15308000000000002,0.0014550965163290662,-0.80436648862364202,-0.00040218324431168787,0.005242983678494891,48.091500341153065
0.15312000000000001,0.0014668811746577409,-0.81088095974836427,-0.0004054404798740748,0.0052690748087251271,48.104066711767416
0.15316000000000002,0.0014784362772378831,-0.81726853416970846,-0.00040863426708470879,0.0052955843559561889,48.116633082381774
0.1532,0.0014897599938911486,-0.82352820017832939,-0.00041176410008902302,0.0053225074503316823,48.129199452996133
0.15324000000000002,0.0015008505389636209,-0.82965897067826055,-0.00041482948533898831,0.0053498386978540341,48.141765823610491
0.15328,0.0015117061609343156,-0.83565987744168302,-0.00041782993872071936,0.0053775725377747975,48.15433219422485
0.15332000000000001,0.0015223251456281206,-0.84152997288579001,-0.00042076498644271442,0.0054057031487862346,48.166898564839208
0.15336000000000002,0.0015327058165509491,-0.84726833025644277,-0.0004236341651280854,0.0054342244507752336,48.179464935453574
0.15340000000000001,0.0015428465302248452,-0.85287404105192632,-0.00042643702052581824,0.0054631302632705547,48.192031306067925
0.15344000000000002,0.0015527456854001864,-0.85834622011341022,-0.00042917311005649661,0.0054924140286206,48.20459767668229
0.15348000000000001,0.0015624017196910749,-0.86368400376500365,-0.00043184200188233358,0.005522068929770356,48.217164047296642
0.15352000000000002,0.0015718131083295847,-0.86888654912686158,-0.00043444327456328705,0.0055520879414441334,48.229730417911007
0.15356,0.0015809783654847933,-0.87395303484279563,-0.00043697651742125,0.0055824638010169283,48.242296788525358
0.15360000000000001,0.0015898960416559612,-0.87888265963949719,-0.00043944132981959915,0.0056131890958638249,48.254863159139724
0.15364,0.0015985647256669851,-0.8836746434293048,-0.00044183732171451608,0.0056442562167930291,48.267429529754075
0.15368000000000001,0.0016069830505333073,-0.88832823055336696,-0.00044416411527657386,0.0056756571987927633,48.279995900368441
0.15372000000000002,0.0016151496868463051,-0.89284268612466833,-0.00044642134306222881,0.0057073839250573622,48.292562270982799
0.15376000000000001,0.0016230633452204873,-0.89721729738039224,-0.00044860864869010898,0.0057394280672812756,48.305128641597157
0.15380000000000002,0.0016307227756044394,-0.90145137330187897,-0.00045072568665077749,0.0057717811136820058,48.317695012211516
0.15384,0.0016381267631584227,-0.90554424233399755,-0.00045277212116686771,0.005804434484588606,48.330261382825867
0.15388000000000002,0.0016452741413242643,-0.90949525961248878,-0.00045474762980615306,0.0058373792099661445,48.342827753440233
0.15392,0.0016521637813015065,-0.91330380114511678,-0.00045665190057245849,0.0058706062080222119,48.355394124054584
0.15396000000000001,0.0016587945952506867,-0.91696926558217862,-0.00045848463279097538,0.0059041062141472348,48.367960494668949
0.15400000000000003,0.0016651655365296514,-0.92049107434781363,-0.00046024553717374691,0.0059378697853762399,48.380526865283315
0.15404000000000001,0.0016712755937545033,-0.92386866835625903,-0.00046193433417796573,0.0059718874381242109,48.393093235897666
0.15408000000000002,0.0016771238034457212,-0.92710151500325511,-0.00046355075750149579,0.0060061493849344364,48.405659606512025
0.15412000000000001,0.0016827092424803649,-0.93018910399391908,-0.00046509455199674935,0.0060406457068814283,48.418225977126383
0.15416000000000002,0.0016880310288998558,-0.93313094778730521,-0.00046656547389346093,0.006075366345810118,48.430792347740748
0.1542,0.0016930883226956017,-0.93592658203340051,-0.00046796329101650788,0.0061103010968682463,48.4433587183551
0.15424000000000002,0.0016978803222330672,-0.93857556359422223,-0.00046928778179699832,0.0061454396830577422,48.455925088969458
0.15428,0.0017024062688178296,-0.94107747307001699,-0.00047053873653484093,0.0061807716803758779,48.468491459583817
0.15432000000000001,0.0017066654493472751,-0.94343191626210077,-0.00047171595813091488,0.0062162864782230589,48.481057830198175
0.15436000000000002,0.0017106571912401088,-0.94563852137343452,-0.00047281926068648078,0.006251973381165208,48.49362420081254
0.15440000000000001,0.0017143808644614835,-0.94769694012416739,-0.00047384847006193644,0.0062878215808592217,48.506190571426892
0.15444000000000002,0.0017178358799642462,-0.9496068468943043,-0.00047480342344706608,0.0063238201884169504,48.518756942041257
0.15448000000000001,0.0017210216873326332,-0.95136793741851111,-0.00047568396870910519,0.0063599582792752693,48.531323312655609
0.15452000000000002,0.0017239377860917451,-0.95297993503737355,-0.00047648996751850338,0.0063962247270518214,48.543889683269974
0.15456,0.001726583715689836,-0.9544425851610816,-0.00047722129258041655,0.0064326083665697271,48.556456053884325
0.15460000000000002,0.0017289590585323142,-0.95575565694729681,-0.00047787782847346722,0.0064690979554260083,48.569022424498691
0.15464,0.0017310634401248917,-0.95691894337727812,-0.00047845947168855853,0.0065056821802880072,48.581588795113042
0.15468000000000001,0.0017328965212855037,-0.95793225695505213,-0.00047896612847736904,0.0065423497596183555,48.5941551657274
0.15472000000000002,0.0017344580156541426,-0.95879543938208911,-0.00047939771969084783,0.0065790892385078677,48.606721536341766
0.15476000000000001,0.0017357476765900218,-0.95950835431689474,-0.00047975417715832505,0.0066158891561614221,48.619287906956124
0.15480000000000002,0.0017367653005782213,-0.9600708892588421,-0.00048003544462926187,0.0066527380123697849,48.631854277570483
0.15484000000000001,0.0017375107274120352,-0.96048295564611996,-0.00048024147782293791,0.0066896242733253371,48.644420648184841
0.15488000000000002,0.001737983835281538,-0.96074448614363395,-0.00048037224307167522,0.0067265364208045431,48.6569870187992
0.15492,0.0017381845486281284,-0.96085543898275616,-0.00048042771949125928,0.0067634628932171283,48.669553389413551
0.15496000000000001,0.0017381128370851026,-0.96081579737770428,-0.00048040789868862251,0.0068003921021503938,48.682119760027916
0.155,0.0017377687120284,-0.96062556761562734,-0.00048031278380768601,0.0068373124692505992,48.694686130642268
0.15504000000000001,0.0017371522281734179,-0.96028477994406625,-0.00048014238997190061,0.0068742124202098298,48.707252501256633
0.15508000000000002,0.0017362634810914592,-0.95979348719380464,-0.00047989674359673784,0.0069110804038889249,48.719818871870991
0.15512000000000001,0.0017351026071137296,-0.95915176472726205,-0.00047957588236352083,0.0069479049001036448,48.73238524248535
0.15516000000000002,0.0017336697919465142,-0.95835971520239249,-0.00047917985760099997,0.006984674386224638,48.744951613099708
0.1552,0.0017319652618179846,-0.95741746367554126,-0.00047870873183757247,0.0070213773864062634,48.757517983714067
0.15524000000000002,0.0017299892861690933,-0.95632515909182703,-0.00047816257954575478,0.0070580024661844702,48.770084354328425
0.15528,0.0017277421771349348,-0.95508297399739162,-0.00047754148699856962,0.0070945382403328318,48.782650724942776
0.15532000000000001,0.0017252242830910335,-0.95369110097161802,-0.00047684555048570996,0.007130973387803048,48.795217095557142
0.15536000000000003,0.0017224360048117685,-0.95214976155995934,-0.00047607488077980992,0.007167296639666889,48.807783466171507
0.15540000000000001,0.0017193777824930766,-0.95045919909902499,-0.00047522959954927869,0.0072034968018470482,48.820349836785859
0.15544000000000002,0.0017160500992465797,-0.94861968064868696,-0.00047430984032420851,0.0072395627581791199,48.832916207400224
0.15548000000000001,0.001712453481091633,-0.9466314969894617,-0.0004733157484946214,0.0072754834776518826,48.845482578014575
0.15552000000000002,0.0017085884908770975,-0.94449495926010285,-0.00047224747962986764,0.007311248008073673,48.858048948628934
0.15556,0.001704455739433466,-0.94221040512221454,-0.00047110520256098197,0.0073468455082298005,48.870615319243292
0.15560000000000002,0.0017000558802512907,-0.93977819582126365,-0.00046988909791050552,0.0073822652432595729,48.883181689857658
0.15564,0.0016953896082075955,-0.93719871548018985,-0.00046859935773988073,0.007417496589053189,48.895748060472009
0.15568000000000001,0.0016904576605866772,-0.93447237166339236,-0.0004672361858315208,0.0074525290417817034,48.908314431086374
0.15572000000000003,0.001685260813630855,-0.93159959347213595,-0.00046579979673598147,0.0074873522055162655,48.920880801700733
0.15576000000000001,0.0016797998850200451,-0.92858083291458848,-0.00046429041645714244,0.0075219558138463101,48.933447172315084
0.15580000000000002,0.0016740757391547048,-0.92541656782396919,-0.00046270828391183826,0.0075563297675705111,48.94601354292945
0.15584000000000001,0.0016680892799403543,-0.9221072978728867,-0.00046105364893627636,0.0075904641007097659,48.958579913543801
0.15588000000000002,0.0016618414530166368,-0.9186535458038716,-0.0004593267729017229,0.0076243490006771032,48.971146284158166
0.15592,0.0016553332444638506,-0.91505585671403755,-0.00045752792835691261,0.0076579748038774851,48.983712654772518
0.15596000000000002,0.0016485656764016309,-0.91131479562474993,-0.00045565739781221231,0.0076913319623770609,48.996279025386883
0.156,0.0016415398203928589,-0.90743095488689962,-0.00045371547744333442,0.0077244111764965973,49.008845396001234
0.15604000000000001,0.0016342567858115276,-0.90340494775489844,-0.00045170247387729684,0.0077572032940742231,49.0214117666156
0.15608000000000002,0.0016267177229312754,-0.89923741009121283,-0.00044961870504538562,0.0077896993468882028,49.033978137229958
