"time","J2.phi","J2.w","J3.phi","J3.w","J5.phi","J5.w"
0.97720000000000007,0.079570920002782264,0.00081422332838718527,0.39785460001391137,0.0040711166419362642,0.39785460001391137,0.0040711166419362642
0.97760000000000002,0.079571239946357064,0.00078591946257291643,0.39785619973178532,0.0039295973128649206,0.39785619973178532,0.0039295973128649206
0.97800000000000009,0.079571548679072526,0.00075811315219714653,0.39785774339536278,0.0037905657609860715,0.39785774339536278,0.0037905657609860715
0.97840000000000005,0.079571846400480262,0.00073080456673846252,0.39785923200240136,0.0036540228336926512,0.39785923200240136,0.0036540228336926512
0.9788,0.079572133310212595,0.00070399387236094648,0.397860666551063,0.0035199693618050711,0.397860666551063,0.0035199693618050711
0.97920000000000007,0.079572409607981648,0.0006776812319104074,0.39786204803990838,0.0033884061595523761,0.39786204803990838,0.0033884061595523761
0.97960000000000003,0.079572675493578104,0.00065186680491060992,0.39786337746789063,0.003259334024553388,0.39786337746789063,0.003259334024553388
0.98000000000000009,0.079572931054065987,0.00062655231942226051,0.39786465527033005,0.0031327615971116409,0.39786465527033005,0.0031327615971116409
0.98040000000000005,0.079573176514015326,0.00060173758517096233,0.39786588257007666,0.0030086879258551503,0.39786588257007666,0.0030086879258551503
0.98080000000000001,0.079573412147705289,0.0005774217169279513,0.39786706073852646,0.0028871085846400952,0.39786706073852646,0.0028871085846400952
0.98120000000000007,0.079573638154742124,0.0005536048676872161,0.39786819077371072,0.0027680243384364187,0.39786819077371072,0.0027680243384364187
0.98160000000000003,0.079573854734795765,0.00053028718723102783,0.39786927367397884,0.0026514359361554775,0.39786927367397884,0.0026514359361554775
0.9820000000000001,0.079574062087598707,0.00050746882212717467,0.39787031043799365,0.0025373441106362111,0.39787031043799365,0.0025373441106362111
0.98240000000000005,0.079574260412944908,0.00048514991572629274,0.39787130206472449,0.0024257495786318027,0.39787130206472449,0.0024257495786318027
0.98280000000000001,0.079574449910688419,0.0004633306081591021,0.39787224955344214,0.002316653040795849,0.39787224955344214,0.002316653040795849
0.98320000000000007,0.079574630780742395,0.00044201103633370603,0.39787315390371197,0.002210055181668869,0.39787315390371197,0.002210055181668869
0.98360000000000003,0.079574803223077736,0.00042119133393288797,0.39787401611538886,0.0021059566696647793,0.39787401611538886,0.0021059566696647793
0.9840000000000001,0.07957496743772205,0.00040087163141135117,0.39787483718861033,0.0020043581570570942,0.39787483718861033,0.0020043581570570942
0.98440000000000005,0.079575123624758284,0.00038105205599304348,0.39787561812379157,0.0019052602799655561,0.39787561812379157,0.0019052602799655561
0.98480000000000001,0.079575271984323764,0.00036173273166839929,0.39787635992161902,0.0018086636583423351,0.39787635992161902,0.0018086636583423351
0.98520000000000008,0.079575412716608826,0.0003429137791916354,0.39787706358304414,0.001714568895958516,0.39787706358304414,0.001714568895958516
0.98560000000000003,0.079575546021855598,0.00032459531607804737,0.39787773010927813,0.0016229765803905754,0.39787773010927813,0.0016229765803905754
0.9860000000000001,0.079575672100357112,0.00030677745660125192,0.3978783605017856,0.001533887283006598,0.3978783605017856,0.001533887283006598
0.98640000000000005,0.07957579115245568,0.00028946031179050889,0.39787895576227839,0.0014473015589528831,0.39787895576227839,0.0014473015589528831
0.98680000000000001,0.07957590337854209,0.00027264398942796543,0.39787951689271051,0.0013632199471401657,0.39787951689271051,0.0013632199471401657
0.98720000000000008,0.079576008979054161,0.00025632859404595176,0.3978800448952709,0.0012816429702300974,0.3978800448952709,0.0012816429702300974
0.98760000000000003,0.079576108154475758,0.00024051422692427396,0.39788054077237889,0.0012025711346217087,0.39788054077237889,0.0012025711346217087
0.9880000000000001,0.079576201105335392,0.00022520098608746255,0.39788100552667705,0.0011260049304376515,0.39788100552667705,0.0011260049304376515
0.98840000000000006,0.07957628803220522,0.00021038896630208782,0.39788144016102617,0.0010519448315107784,0.39788144016102617,0.0010519448315107784
0.98880000000000001,0.079576369135699737,0.00019607825907400945,0.39788184567849866,0.0009803912953703863,0.39788184567849866,0.0009803912953703863
0.98920000000000008,0.079576444616474604,0.00018226895264566997,0.39788222308237314,0.00091134476322868871,0.39788222308237314,0.00091134476322868871
0.98960000000000004,0.079576514675225557,0.00016896113199338546,0.39788257337612787,0.00084480565996726607,0.39788257337612787,0.00084480565996726607
0.9900000000000001,0.079576579512687096,0.00015615487882459939,0.39788289756343564,0.00078077439412333578,0.39788289756343564,0.00078077439412333578
0.99040000000000006,0.079576639329631382,0.00014385027157519172,0.39788319664815702,0.00071925135787629746,0.39788319664815702,0.00071925135787629746
0.99080000000000001,0.079576694326866967,0.000132047385406734,0.39788347163433496,0.00066023692703400872,0.39788347163433496,0.00066023692703400872
0.99120000000000008,0.079576744705237706,0.0001207462922037802,0.39788372352618856,0.00060373146101923986,0.39788372352618856,0.00060373146101923986
0.99160000000000004,0.079576790665621455,0.00010994706057115604,0.39788395332810739,0.00054973530285611918,0.39788395332810739,0.00054973530285611918
0.99199999999999999,0.079576832408929044,9.9649755831219546e-05,0.39788416204464533,0.00049824877915643638,0.39788416204464533,0.00049824877915643638
0.99240000000000006,0.079576870136102915,8.9854440021151511e-05,0.39788435068051464,0.00044927220010609653,0.39788435068051464,0.00044927220010609653
0.99280000000000002,0.079576904048116001,8.0561171890242779e-05,0.39788452024058024,0.00040280585945155274,0.39788452024058024,0.00040280585945155274
0.99320000000000008,0.079576934345970615,7.177000689715548e-05,0.3978846717298532,0.00035885003448611613,0.3978846717298532,0.00035885003448611613
0.99360000000000004,0.079576961230697157,6.3480997207223869e-05,0.39788480615348587,0.00031740498603645829,0.39788480615348587,0.00031740498603645829
0.99399999999999999,0.079576984903352938,5.5694191689716691e-05,0.39788492451676477,0.0002784709584489224,0.39788492451676477,0.0002784709584489224
0.99440000000000006,0.07957700556502105,4.8409635915124971e-05,0.39788502782510549,0.0002420481795759638,0.39788502782510549,0.0002420481795759638
0.99480000000000002,0.079577023416809181,4.1627372152447883e-05,0.397885117084046,0.00020813686076257836,0.397885117084046,0.00020813686076257836
0.99520000000000008,0.079577038659848304,3.5347439366458403e-05,0.3978851932992416,0.00017673719683263095,0.3978851932992416,0.00017673719683263095
0.99560000000000004,0.079577051495291665,2.9569873214998513e-05,0.39788525747645842,0.0001478493660753317,0.39788525747645842,0.0001478493660753317
0.996,0.079577062124313466,2.4294706046246894e-05,0.39788531062156729,0.00012147353023157342,0.39788531062156729,0.00012147353023157342
0.99640000000000006,0.079577070748107673,1.952196689600427e-05,0.39788535374053857,9.7609834480360334e-05,0.39788535374053857,9.7609834480360334e-05
0.99680000000000002,0.079577077567887011,1.5251681484977218e-05,0.39788538783943522,7.6258407425225109e-05,0.39788538783943522,7.6258407425225109e-05
0.99720000000000009,0.079577082784881528,1.1483872216048754e-05,0.39788541392440768,5.7419361080582806e-05,0.39788541392440768,5.7419361080582806e-05
0.99760000000000004,0.079577086600337507,8.2185581715681426e-06,0.39788543300168761,4.1092790858179786e-05,0.39788543300168761,4.1092790858179786e-05
0.998,0.079577089215516372,5.4557551106229855e-06,0.39788544607758192,2.7278775553454003e-05,0.39788544607758192,2.7278775553454003e-05
0.99840000000000007,0.079577090831693384,3.1954754663231256e-06,0.39788545415846693,1.5977377331954656e-05,0.39788545415846693,1.5977377331954656e-05
0.99880000000000002,0.079577091650156417,1.4377283430816447e-06,0.3978854582507822,7.1886417157473371e-06,0.3978854582507822,7.1886417157473371e-06
0.99920000000000009,0.079577091872205005,1.8251951389103557e-07,0.3978854593610251,9.1259756979429829e-07,0.3978854593610251,9.1259756979429829e-07
0.99960000000000004,0.079577091699148811,-5.7014858239311042e-07,0.39788545849574414,-2.8507429116263432e-06,0.39788545849574414,-2.8507429116263432e-06
1,0.07957709133230674,-8.2027684377475168e-07,0.39788545666153374,-4.1013842185345408e-06,0.39788545666153374,-4.1013842185345408e-06
1.0004,0.079577090973005568,-5.6786950783608857e-07,0.39788545486502785,-2.8393475388412023e-06,0.39788545486502785,-2.8393475388412023e-06
1.0008000000000001,0.079577090822578814,1.8706584554270238e-07,0.39788545411289422,9.353292280527619e-07,0.39788545411289422,9.353292280527619e-07
1.0012000000000001,0.079577091082365631,1.4445182914614295e-06,0.39788545541182818,7.2225914576464072e-06,0.39788545541182818,7.2225914576464072e-06
1.0016,0.079577091953709447,3.2044735572823136e-06,0.39788545976854739,1.6022367786750799e-05,0.39788545976854739,1.6022367786750799e-05
1.002,0.079577093637956911,5.4669140199087125e-06,0.39788546818978471,2.7334570099882876e-05,0.39788546818978471,2.7334570099882876e-05
1.0024,0.079577096336456696,8.231818703065199e-06,0.39788548168228355,4.1159093515665335e-05,0.39788548168228355,4.1159093515665335e-05
1.0028000000000001,0.079577100250558225,1.1499163274579608e-05,0.39788550125279121,5.7495816373237367e-05,0.39788550125279121,5.7495816373237367e-05
1.0032000000000001,0.07957710558161056,1.5268920043655401e-05,0.39788552790805282,7.6344600218616359e-05,0.39788552790805282,7.6344600218616359e-05
1.0036,0.079577112454081181,1.9542767569368712e-05,0.39788556227040589,9.7713837847182304e-05,0.39788556227040589,9.7713837847182304e-05
1.004,0.079577121089969019,2.432021214008275e-05,0.39788560544984525,0.00012160106070075336,0.39788560544984525,0.00012160106070075336
1.0044,0.079577131737627774,2.9600170528962283e-05,0.39788565868813902,0.00014800085264515085,0.39788565868813902,0.00014800085264515085
1.0048000000000001,0.07957714459807036,3.5382608760468156e-05,0.3978857229903518,0.00017691304380268086,0.3978857229903518,0.00017691304380268086
1.0052000000000001,0.079577159872297201,4.1667489623337343e-05,0.39788579936148605,0.00020833744811702573,0.39788579936148605,0.00020833744811702573
1.0056,0.079577177761295054,4.8454772669013238e-05,0.39788588880647541,0.00024227386334540503,0.39788588880647541,0.00024227386334540503
1.006,0.079577198466035767,5.5744414210045502e-05,0.39788599233017891,0.0002787220710505673,0.39788599233017891,0.0002787220710505673
1.0064,0.079577222187474997,6.3536367318506079e-05,0.39788611093737497,0.00031768183659286947,0.39788611093737497,0.00031768183659286947
1.0068000000000001,0.079577249126550939,7.1830581824404026e-05,0.39788624563275488,0.00035915290912235987,0.39788624563275488,0.00035915290912235987
1.0072000000000001,0.079577279484183236,8.0627004314081087e-05,0.39788639742091625,0.00040313502157074464,0.39788639742091625,0.00040313502157074464
1.0076000000000001,0.079577313461271518,8.9925578128649964e-05,0.39788656730635769,0.00044962789064358923,0.39788656730635769,0.00044962789064358923
1.008,0.079577351258694334,9.9726243362388943e-05,0.39788675629347192,0.00049863121681228387,0.39788675629347192,0.00049863121681228387
1.0084,0.079577393077307962,0.00011002893686115773,0.39788696538653995,0.00055014468430612828,0.39788696538653995,0.00055014468430612828
1.0088000000000001,0.07957743911794489,0.00012083359222081652,0.39788719558972457,0.00060416796110442214,0.39788719558972457,0.00060416796110442214
1.0092000000000001,0.079577489581412905,0.00013214013978561355,0.39788744790706454,0.00066070069892840708,0.39788744790706454,0.00066070069892840708
1.0096000000000001,0.079577544668493622,0.0001439485066466325,0.39788772334246825,0.00071974253323350216,0.39788772334246825,0.00071974253323350216
1.01,0.079577604579941411,0.00015625861664018186,0.39788802289970715,0.00078129308320124869,0.39788802289970715,0.00078129308320124869
1.0104,0.079577669516481986,0.00016907039034621196,0.39788834758241004,0.00084535195173139936,0.39788834758241004,0.00084535195173139936
1.0108000000000001,0.079577739678811349,0.00018238374508673541,0.39788869839405688,0.0009119187254340163,0.39788869839405688,0.0009119187254340163
1.0112000000000001,0.079577815267594401,0.00019619859492420852,0.39788907633797216,0.00098099297462138206,0.39788907633797216,0.00098099297462138206
1.0116000000000001,0.079577896483463792,0.00021051485065998868,0.39788948241731903,0.0010525742533002826,0.39788948241731903,0.0010525742533002826
1.012,0.079577983527018656,0.00022533241983271595,0.39788991763509324,0.0011266620991639189,0.39788991763509324,0.0011266620991639189
1.0124,0.079578076598823294,0.00024065120671673358,0.39789038299411672,0.0012032560335840071,0.39789038299411672,0.0012032560335840071
1.0128000000000001,0.079578175899406203,0.00025647111232050791,0.39789087949703111,0.0012823555616028792,0.39789087949703111,0.0012823555616028792
1.0132000000000001,0.079578281629258424,0.00027279203438500618,0.39789140814629231,0.0013639601719253704,0.39789140814629231,0.0013639601719253704
1.0136000000000001,0.079578393988832694,0.0002896138673821606,0.39789196994416354,0.0014480693369111424,0.39789196994416354,0.0014480693369111424
1.014,0.079578513178541893,0.00030693650251324499,0.3978925658927096,0.0015346825125665648,0.3978925658927096,0.0015346825125665648
1.0144,0.079578639398758103,0.00032475982770729716,0.39789319699379055,0.0016237991385368257,0.39789319699379055,0.0016237991385368257
